time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
1.154,25.842,-178.678,10.702,3.236,-25.188,-1.464,-3.457,0.186,1.890,8.000,
1.156,28.010,-182.549,13.605,3.288,-25.546,-1.443,-3.426,0.295,1.930,9.000,
1.158,29.732,-186.486,16.725,3.344,-25.911,-1.416,-3.367,0.306,1.893,8.000,
1.160,30.694,-190.194,19.818,3.404,-26.284,-1.382,-3.282,0.223,1.771,8.000,
1.162,30.847,-193.422,22.690,3.465,-26.664,-1.343,-3.207,0.099,1.613,9.000,
1.164,30.362,-195.885,25.190,3.527,-27.051,-1.297,-3.165,-0.031,1.446,8.000,
1.166,29.520,-197.321,27.247,3.587,-27.443,-1.247,-3.150,-0.167,1.273,9.000,
1.168,28.580,-197.543,28.854,3.646,-27.837,-1.192,-3.161,-0.312,1.107,9.000,
1.170,27.710,-196.469,30.044,3.704,-28.233,-1.135,-3.209,-0.444,0.980,9.000,
1.172,27.003,-194.157,30.858,3.759,-28.625,-1.075,-3.288,-0.549,0.903,8.000,
1.174,26.490,-190.803,31.342,3.813,-29.014,-1.013,-3.390,-0.632,0.866,9.000,
1.176,26.172,-186.700,31.564,3.866,-29.395,-0.950,-3.501,-0.713,0.851,9.000,
1.178,26.045,-182.151,31.578,3.918,-29.769,-0.887,-3.624,-0.794,0.853,9.000,
1.180,26.110,-177.384,31.397,3.970,-30.133,-0.824,-3.773,-0.857,0.897,9.000,
1.182,26.366,-172.541,31.011,4.023,-30.488,-0.761,-3.944,-0.890,0.993,9.000,
1.184,26.791,-167.736,30.429,4.075,-30.833,-0.699,-4.119,-0.916,1.128,9.000,
1.186,27.335,-163.113,29.693,4.129,-31.168,-0.638,-4.287,-0.950,1.287,9.000,
1.188,27.907,-158.849,28.824,4.184,-31.495,-0.579,-4.444,-0.971,1.463,9.000,
1.190,28.370,-155.125,27.792,4.239,-31.812,-0.521,-4.581,-0.955,1.626,9.000,
1.192,28.571,-152.071,26.573,4.296,-32.123,-0.466,-4.701,-0.907,1.762,9.000,
1.194,28.399,-149.693,25.210,4.353,-32.427,-0.413,-4.818,-0.857,1.888,9.000,
1.196,27.822,-147.873,23.818,4.410,-32.726,-0.362,-4.937,-0.821,2.018,8.000,
1.198,26.898,-146.435,22.531,4.466,-33.022,-0.314,-5.054,-0.793,2.148,9.000,
1.200,25.734,-145.210,21.439,4.520,-33.315,-0.269,-5.161,-0.761,2.261,9.000,
1.202,24.438,-144.063,20.560,4.571,-33.605,-0.227,-5.259,-0.741,2.350,9.000,
1.204,23.092,-142.877,19.884,4.620,-33.893,-0.185,-5.357,-0.759,2.426,8.000,
1.206,21.763,-141.543,19.384,4.666,-34.179,-0.146,-5.446,-0.809,2.488,9.000,
1.208,20.520,-139.977,19.004,4.710,-34.462,-0.107,-5.519,-0.869,2.514,9.000,
1.210,19.407,-138.115,18.662,4.751,-34.742,-0.069,-5.582,-0.927,2.519,8.000,
1.212,18.436,-135.882,18.276,4.789,-35.018,-0.032,-5.653,-0.979,2.531,9.000,
1.214,17.582,-133.232,17.786,4.826,-35.290,0.005,-5.732,-1.030,2.545,9.000,
1.216,16.801,-130.185,17.161,4.862,-35.557,0.041,-5.809,-1.089,2.547,8.000,
1.218,16.044,-126.817,16.395,4.895,-35.817,0.075,-5.884,-1.148,2.535,9.000,
1.220,15.273,-123.207,15.478,4.927,-36.071,0.108,-5.962,-1.189,2.525,8.000,
1.222,14.449,-119.419,14.389,4.958,-36.317,0.139,-6.040,-1.192,2.542,9.000,
1.224,13.543,-115.509,13.125,4.987,-36.556,0.167,-6.119,-1.147,2.612,9.000,
1.226,12.536,-111.558,11.743,5.014,-36.787,0.194,-6.192,-1.075,2.734,8.000,
1.228,11.436,-107.720,10.361,5.039,-37.010,0.217,-6.245,-1.001,2.889,8.000,
1.230,10.276,-104.196,9.117,5.062,-37.225,0.238,-6.273,-0.939,3.060,9.000,
1.232,9.105,-101.173,8.110,5.082,-37.434,0.256,-6.284,-0.889,3.243,8.000,
1.234,7.980,-98.763,7.378,5.100,-37.636,0.272,-6.287,-0.852,3.428,9.000,
1.236,6.946,-96.994,6.913,5.116,-37.834,0.287,-6.284,-0.830,3.593,8.000,
1.238,6.019,-95.826,6.679,5.130,-38.028,0.301,-6.271,-0.826,3.726,8.000,
1.240,5.196,-95.167,6.626,5.142,-38.219,0.314,-6.248,-0.841,3.820,8.000,
1.242,4.469,-94.899,6.697,5.153,-38.410,0.328,-6.218,-0.872,3.871,9.000,
1.244,3.828,-94.896,6.832,5.162,-38.599,0.341,-6.187,-0.915,3.882,8.000,
1.246,3.271,-95.037,6.976,5.169,-38.789,0.355,-6.159,-0.966,3.859,8.000,
1.248,2.796,-95.212,7.070,5.176,-38.979,0.369,-6.136,-1.021,3.813,9.000,
1.250,2.396,-95.324,7.060,5.181,-39.170,0.383,-6.122,-1.075,3.746,8.000,
1.252,2.064,-95.295,6.906,5.186,-39.360,0.397,-6.120,-1.126,3.666,8.000,
1.254,1.799,-95.074,6.585,5.190,-39.551,0.411,-6.131,-1.173,3.578,8.000,
1.256,1.612,-94.645,6.097,5.194,-39.741,0.424,-6.153,-1.208,3.482,9.000,
1.258,1.522,-94.017,5.454,5.197,-39.930,0.436,-6.184,-1.226,3.384,8.000,
1.260,1.555,-93.207,4.685,5.200,-40.118,0.447,-6.227,-1.230,3.298,8.000,
1.262,1.735,-92.224,3.836,5.203,-40.305,0.456,-6.281,-1.226,3.233,8.000,
1.264,2.076,-91.082,2.964,5.207,-40.489,0.464,-6.334,-1.213,3.180,9.000,
1.266,2.586,-89.811,2.125,5.211,-40.671,0.470,-6.374,-1.184,3.125,8.000,
1.268,3.253,-88.442,1.368,5.216,-40.851,0.474,-6.408,-1.136,3.072,8.000,
1.270,4.041,-86.974,0.735,5.223,-41.028,0.477,-6.440,-1.081,3.031,8.000,
1.272,4.899,-85.400,0.265,5.231,-41.202,0.478,-6.466,-1.033,3.000,8.000,
1.274,5.779,-83.724,-0.021,5.241,-41.373,0.479,-6.477,-0.993,2.967,8.000,
1.276,6.651,-81.958,-0.125,5.252,-41.540,0.479,-6.484,-0.958,2.931,8.000,
1.278,7.494,-80.100,-0.069,5.265,-41.704,0.479,-6.495,-0.929,2.902,8.000,
1.280,8.288,-78.148,0.109,5.280,-41.864,0.478,-6.510,-0.905,2.884,9.000,
1.282,9.016,-76.119,0.367,5.297,-42.021,0.479,-6.524,-0.888,2.876,8.000,
1.284,9.662,-74.051,0.667,5.315,-42.173,0.479,-6.532,-0.875,2.872,8.000,
1.286,10.209,-71.998,0.977,5.334,-42.321,0.481,-6.535,-0.863,2.872,8.000,
1.288,10.638,-70.004,1.267,5.355,-42.465,0.483,-6.535,-0.859,2.881,8.000,
1.290,10.932,-68.090,1.510,5.376,-42.605,0.485,-6.537,-0.863,2.898,8.000,
1.292,11.082,-66.254,1.692,5.398,-42.741,0.488,-6.539,-0.878,2.924,8.000,
1.294,11.086,-64.480,1.816,5.420,-42.874,0.492,-6.547,-0.899,2.961,8.000,
1.296,10.970,-62.744,1.888,5.442,-43.003,0.495,-6.560,-0.916,3.001,8.000,
1.298,10.781,-61.040,1.914,5.464,-43.128,0.499,-6.573,-0.928,3.038,8.000,
1.300,10.564,-59.369,1.894,5.486,-43.250,0.503,-6.584,-0.944,3.073,8.000,
1.302,10.353,-57.730,1.836,5.507,-43.369,0.507,-6.594,-0.961,3.112,9.000,
1.304,10.172,-56.115,1.745,5.528,-43.484,0.510,-6.611,-0.969,3.156,8.000,
1.306,10.035,-54.514,1.622,5.548,-43.597,0.514,-6.639,-0.966,3.202,8.000,
1.308,9.949,-52.929,1.479,5.568,-43.706,0.517,-6.673,-0.959,3.246,8.000,
1.310,9.907,-51.381,1.341,5.588,-43.811,0.520,-6.707,-0.953,3.292,8.000,
1.312,9.900,-49.892,1.233,5.608,-43.914,0.523,-6.745,-0.944,3.344,8.000,
1.314,9.918,-48.481,1.172,5.627,-44.014,0.525,-6.794,-0.926,3.401,8.000,
1.316,9.952,-47.169,1.168,5.647,-44.111,0.527,-6.850,-0.900,3.460,8.000,
1.318,9.989,-45.986,1.216,5.667,-44.205,0.530,-6.910,-0.873,3.523,9.000,
1.320,10.018,-44.964,1.308,5.687,-44.297,0.532,-6.975,-0.849,3.593,8.000,
1.322,10.027,-44.138,1.430,5.707,-44.387,0.535,-7.043,-0.829,3.665,8.000,
1.324,10.013,-43.537,1.572,5.727,-44.475,0.538,-7.107,-0.816,3.737,8.000,
1.326,9.969,-43.180,1.728,5.747,-44.563,0.541,-7.160,-0.811,3.814,8.000,
1.328,9.894,-43.057,1.897,5.767,-44.649,0.544,-7.204,-0.811,3.896,8.000,
1.330,9.789,-43.139,2.068,5.787,-44.735,0.548,-7.241,-0.818,3.980,8.000,
1.332,9.661,-43.388,2.222,5.807,-44.821,0.552,-7.269,-0.834,4.060,8.000,
1.334,9.517,-43.769,2.328,5.826,-44.908,0.557,-7.286,-0.853,4.133,8.000,
1.336,9.367,-44.252,2.363,5.845,-44.996,0.561,-7.295,-0.870,4.198,9.000,
1.338,9.231,-44.815,2.316,5.864,-45.084,0.566,-7.300,-0.885,4.260,8.000,
1.340,9.125,-45.440,2.194,5.882,-45.174,0.571,-7.301,-0.899,4.321,8.000,
1.342,9.061,-46.114,2.011,5.900,-45.265,0.575,-7.298,-0.908,4.376,8.000,
1.344,9.041,-46.829,1.789,5.919,-45.357,0.579,-7.289,-0.913,4.421,8.000,
1.346,9.053,-47.570,1.544,5.937,-45.450,0.583,-7.274,-0.910,4.453,8.000,
1.348,9.084,-48.318,1.287,5.955,-45.546,0.586,-7.252,-0.903,4.477,8.000,
1.350,9.114,-49.043,1.016,5.973,-45.642,0.588,-7.224,-0.893,4.498,9.000,
1.352,9.126,-49.712,0.733,5.991,-45.740,0.590,-7.191,-0.880,4.517,8.000,
1.354,9.105,-50.296,0.433,6.009,-45.840,0.592,-7.157,-0.866,4.531,8.000,
1.356,9.051,-50.774,0.118,6.028,-45.940,0.593,-7.123,-0.855,4.541,8.000,
1.358,8.974,-51.132,-0.201,6.046,-46.042,0.593,-7.090,-0.852,4.547,8.000,
1.360,8.896,-51.376,-0.507,6.064,-46.144,0.593,-7.059,-0.853,4.553,8.000,
1.362,8.847,-51.523,-0.785,6.081,-46.247,0.592,-7.030,-0.851,4.558,8.000,
1.364,8.851,-51.595,-1.026,6.099,-46.350,0.590,-7.005,-0.842,4.561,8.000,
1.366,8.921,-51.617,-1.226,6.117,-46.453,0.588,-6.982,-0.826,4.559,8.000,
1.368,9.049,-51.604,-1.382,6.135,-46.556,0.585,-6.963,-0.810,4.551,8.000,
1.370,9.209,-51.556,-1.491,6.153,-46.660,0.583,-6.948,-0.794,4.538,8.000,
1.372,9.363,-51.467,-1.554,6.171,-46.763,0.580,-6.937,-0.779,4.514,8.000,
1.374,9.478,-51.330,-1.577,6.190,-46.866,0.577,-6.929,-0.764,4.472,8.000,
1.376,9.539,-51.135,-1.563,6.209,-46.968,0.573,-6.927,-0.748,4.414,8.000,
1.378,9.551,-50.873,-1.510,6.228,-47.071,0.570,-6.924,-0.719,4.340,8.000,
1.380,9.528,-50.543,-1.405,6.247,-47.172,0.567,-6.906,-0.665,4.247,8.000,
1.382,9.473,-50.139,-1.241,6.266,-47.273,0.564,-6.852,-0.561,4.102,8.000,
1.384,9.347,-49.629,-1.007,6.285,-47.374,0.562,-6.755,-0.379,3.887,8.000,
1.386,9.031,-48.920,-0.678,6.304,-47.473,0.560,-6.644,-0.144,3.645,8.000,
1.388,8.323,-47.882,-0.192,6.322,-47.571,0.559,-6.553,0.065,3.449,8.000,
1.390,6.980,-46.443,0.525,6.338,-47.667,0.558,-6.496,0.153,3.341,8.000,
1.392,4.849,-44.666,1.497,6.352,-47.759,0.559,-6.486,0.078,3.337,8.000,
1.394,1.998,-42.747,2.648,6.362,-47.849,0.562,-6.524,-0.125,3.425,9.000,
1.396,-1.235,-40.945,3.804,6.366,-47.934,0.568,-6.594,-0.375,3.575,8.000,
1.398,-4.350,-39.500,4.771,6.364,-48.016,0.575,-6.680,-0.615,3.766,8.000,
1.400,-6.859,-38.555,5.396,6.355,-48.095,0.585,-6.774,-0.820,3.980,8.000,
1.402,-8.434,-38.142,5.606,6.341,-48.172,0.596,-6.865,-0.973,4.197,8.000,
1.404,-8.982,-38.215,5.406,6.324,-48.249,0.607,-6.941,-1.064,4.394,8.000,
1.406,-8.618,-38.674,4.867,6.306,-48.325,0.618,-6.997,-1.088,4.555,9.000,
1.408,-7.590,-39.391,4.099,6.289,-48.402,0.627,-7.030,-1.053,4.672,8.000,
1.410,-6.199,-40.230,3.231,6.274,-48.481,0.635,-7.051,-0.972,4.744,8.000,
1.412,-4.718,-41.068,2.396,6.262,-48.562,0.642,-7.066,-0.857,4.771,8.000,
1.414,-3.374,-41.812,1.704,6.252,-48.644,0.647,-7.078,-0.727,4.757,9.000,
1.416,-2.338,-42.410,1.240,6.245,-48.727,0.650,-7.082,-0.608,4.708,8.000,
1.418,-1.720,-42.836,1.052,6.241,-48.812,0.653,-7.079,-0.520,4.638,8.000,
1.420,-1.567,-43.088,1.153,6.237,-48.898,0.655,-7.072,-0.468,4.562,8.000,
1.422,-1.851,-43.173,1.515,6.234,-48.984,0.657,-7.066,-0.450,4.486,8.000,
1.424,-2.484,-43.106,2.074,6.230,-49.070,0.660,-7.060,-0.462,4.420,8.000,
1.426,-3.332,-42.902,2.751,6.225,-49.157,0.664,-7.055,-0.493,4.372,8.000,
1.428,-4.250,-42.578,3.462,6.219,-49.242,0.670,-7.050,-0.533,4.346,9.000,
1.430,-5.116,-42.151,4.134,6.210,-49.328,0.677,-7.051,-0.574,4.337,8.000,
1.432,-5.843,-41.637,4.716,6.200,-49.412,0.685,-7.056,-0.613,4.338,8.000,
1.434,-6.393,-41.061,5.181,6.188,-49.495,0.694,-7.069,-0.647,4.347,8.000,
1.436,-6.758,-40.447,5.524,6.176,-49.577,0.705,-7.089,-0.673,4.365,8.000,
1.438,-6.958,-39.824,5.761,6.162,-49.658,0.716,-7.111,-0.686,4.392,9.000,
1.440,-7.033,-39.219,5.914,6.148,-49.738,0.727,-7.134,-0.687,4.427,8.000,
1.442,-7.030,-38.660,6.008,6.134,-49.816,0.739,-7.160,-0.678,4.467,8.000,
1.444,-6.992,-38.173,6.056,6.120,-49.894,0.751,-7.186,-0.665,4.507,9.000,
1.446,-6.970,-37.773,6.070,6.106,-49.970,0.763,-7.207,-0.657,4.542,8.000,
1.448,-7.009,-37.462,6.053,6.092,-50.045,0.775,-7.222,-0.660,4.570,8.000,
1.450,-7.131,-37.224,6.007,6.078,-50.120,0.787,-7.235,-0.668,4.591,8.000,
1.452,-7.331,-37.028,5.930,6.064,-50.195,0.799,-7.247,-0.678,4.609,9.000,
1.454,-7.584,-36.832,5.828,6.049,-50.269,0.811,-7.253,-0.688,4.625,8.000,
1.456,-7.863,-36.589,5.713,6.034,-50.343,0.823,-7.252,-0.695,4.637,8.000,
1.458,-8.149,-36.262,5.596,6.018,-50.416,0.834,-7.242,-0.700,4.643,9.000,
1.460,-8.434,-35.823,5.485,6.002,-50.488,0.846,-7.227,-0.703,4.643,8.000,
1.462,-8.724,-35.247,5.383,5.985,-50.560,0.857,-7.212,-0.704,4.636,8.000,
1.464,-9.019,-34.510,5.296,5.968,-50.630,0.867,-7.202,-0.703,4.627,8.000,
1.466,-9.315,-33.600,5.228,5.950,-50.699,0.878,-7.194,-0.702,4.620,9.000,
1.468,-9.607,-32.520,5.184,5.931,-50.767,0.888,-7.187,-0.707,4.612,8.000,
1.470,-9.891,-31.288,5.166,5.912,-50.832,0.899,-7.177,-0.719,4.601,8.000,
1.472,-10.156,-29.925,5.176,5.892,-50.894,0.909,-7.165,-0.733,4.591,9.000,
1.474,-10.383,-28.449,5.207,5.872,-50.954,0.919,-7.154,-0.739,4.590,8.000,
1.476,-10.551,-26.868,5.251,5.851,-51.011,0.930,-7.150,-0.740,4.601,8.000,
1.478,-10.651,-25.194,5.303,5.830,-51.065,0.940,-7.144,-0.733,4.619,8.000,
1.480,-10.689,-23.449,5.361,5.809,-51.115,0.951,-7.130,-0.716,4.632,9.000,
1.482,-10.686,-21.672,5.426,5.787,-51.162,0.962,-7.117,-0.695,4.642,8.000,
1.484,-10.662,-19.911,5.513,5.766,-51.205,0.973,-7.117,-0.683,4.652,8.000,
1.486,-10.629,-18.210,5.637,5.744,-51.245,0.984,-7.130,-0.691,4.660,9.000,
1.488,-10.589,-16.602,5.803,5.723,-51.282,0.995,-7.146,-0.719,4.660,8.000,
1.490,-10.540,-15.113,5.988,5.702,-51.315,1.006,-7.158,-0.761,4.648,8.000,
1.492,-10.473,-13.738,6.151,5.681,-51.345,1.018,-7.166,-0.808,4.626,8.000,
1.494,-10.369,-12.443,6.247,5.660,-51.372,1.031,-7.176,-0.850,4.600,9.000,
1.496,-10.202,-11.177,6.249,5.639,-51.397,1.043,-7.192,-0.887,4.575,8.000,
1.498,-9.954,-9.898,6.148,5.619,-51.420,1.056,-7.214,-0.920,4.549,8.000,
1.500,-9.613,-8.588,5.956,5.599,-51.439,1.068,-7.244,-0.948,4.521,9.000,
1.502,-9.164,-7.264,5.686,5.580,-51.457,1.080,-7.275,-0.969,4.496,0.000,
1.504,-8.596,-5.971,5.352,5.561,-51.471,1.091,-7.304,-0.981,4.477,8.000,
1.506,-7.908,-4.759,4.966,5.544,-51.483,1.102,-7.329,-0.984,4.463,9.000,
1.508,-7.118,-3.656,4.539,5.528,-51.493,1.112,-7.350,-0.981,4.454,0.000,
1.510,-6.254,-2.668,4.092,5.514,-51.500,1.121,-7.365,-0.970,4.449,8.000,
1.512,-5.351,-1.776,3.638,5.502,-51.505,1.129,-7.378,-0.950,4.445,0.000,
1.514,-4.436,-0.945,3.192,5.491,-51.509,1.136,-7.389,-0.923,4.442,9.000,
1.516,-3.531,-0.133,2.767,5.482,-51.511,1.143,-7.398,-0.893,4.442,0.000,
1.518,-2.650,0.692,2.377,5.475,-51.511,1.148,-7.402,-0.864,4.441,0.000,
1.520,-1.794,1.542,2.035,5.470,-51.510,1.153,-7.401,-0.835,4.441,8.000,
1.522,-0.967,2.427,1.747,5.466,-51.507,1.157,-7.399,-0.803,4.450,0.000,
1.524,-0.179,3.354,1.517,5.464,-51.502,1.161,-7.396,-0.769,4.469,1.000,
1.526,0.556,4.320,1.346,5.464,-51.495,1.164,-7.391,-0.735,4.492,8.000,
1.528,1.217,5.318,1.230,5.465,-51.486,1.166,-7.384,-0.704,4.515,0.000,
1.530,1.793,6.333,1.163,5.467,-51.476,1.169,-7.375,-0.678,4.534,0.000,
1.532,2.279,7.351,1.137,5.471,-51.463,1.171,-7.362,-0.658,4.550,0.000,
1.534,2.671,8.365,1.146,5.476,-51.448,1.173,-7.345,-0.644,4.564,0.000,
1.536,2.972,9.374,1.181,5.481,-51.432,1.176,-7.325,-0.633,4.580,0.000,
1.538,3.197,10.381,1.239,5.487,-51.413,1.178,-7.306,-0.624,4.594,1.000,
1.540,3.372,11.388,1.316,5.493,-51.392,1.181,-7.291,-0.615,4.603,0.000,
1.542,3.524,12.394,1.401,5.500,-51.369,1.183,-7.279,-0.606,4.607,0.000,
1.544,3.674,13.396,1.491,5.507,-51.345,1.186,-7.269,-0.594,4.607,0.000,
1.546,3.823,14.392,1.588,5.514,-51.318,1.189,-7.262,-0.579,4.603,0.000,
1.548,3.965,15.378,1.697,5.522,-51.289,1.192,-7.255,-0.561,4.598,0.000,
1.550,4.089,16.346,1.820,5.530,-51.258,1.196,-7.249,-0.543,4.590,2.000,
1.552,4.181,17.290,1.956,5.538,-51.225,1.199,-7.244,-0.530,4.583,0.000,
1.554,4.233,18.207,2.107,5.546,-51.191,1.203,-7.238,-0.520,4.576,1.000,
1.556,4.240,19.101,2.271,5.555,-51.155,1.207,-7.230,-0.513,4.569,2.000,
1.558,4.208,19.982,2.452,5.563,-51.116,1.212,-7.221,-0.508,4.561,0.000,
1.560,4.152,20.857,2.649,5.572,-51.076,1.217,-7.209,-0.504,4.550,0.000,
1.562,4.092,21.733,2.861,5.580,-51.035,1.222,-7.195,-0.503,4.530,2.000,
1.564,4.041,22.617,3.079,5.588,-50.991,1.228,-7.179,-0.505,4.503,0.000,
1.566,4.002,23.528,3.287,5.596,-50.946,1.234,-7.162,-0.511,4.473,3.000,
1.568,3.976,24.490,3.462,5.604,-50.899,1.241,-7.145,-0.518,4.439,0.000,
1.570,3.964,25.522,3.586,5.612,-50.850,1.248,-7.130,-0.524,4.401,2.000,
1.572,3.965,26.641,3.649,5.620,-50.799,1.255,-7.116,-0.530,4.363,2.000,
1.574,3.974,27.853,3.654,5.628,-50.746,1.262,-7.103,-0.536,4.325,1.000,
1.576,3.982,29.154,3.611,5.636,-50.690,1.269,-7.093,-0.538,4.285,2.000,
1.578,3.987,30.532,3.536,5.644,-50.632,1.277,-7.085,-0.539,4.239,2.000,
1.580,3.994,31.979,3.450,5.652,-50.570,1.284,-7.078,-0.542,4.189,2.000,
1.582,4.013,33.493,3.368,5.660,-50.507,1.290,-7.071,-0.544,4.140,2.000,
1.584,4.049,35.075,3.297,5.668,-50.440,1.297,-7.062,-0.547,4.093,3.000,
1.586,4.101,36.725,3.232,5.676,-50.369,1.304,-7.052,-0.552,4.050,2.000,
1.588,4.165,38.445,3.164,5.684,-50.296,1.310,-7.039,-0.557,4.007,2.000,
1.590,4.237,40.239,3.077,5.693,-50.219,1.317,-7.024,-0.559,3.966,2.000,
1.592,4.317,42.108,2.956,5.701,-50.139,1.323,-7.011,-0.559,3.932,3.000,
1.594,4.406,44.046,2.795,5.710,-50.054,1.329,-6.998,-0.562,3.906,2.000,
1.596,4.503,46.045,2.595,5.719,-49.966,1.334,-6.986,-0.567,3.882,2.000,
1.598,4.599,48.094,2.358,5.728,-49.874,1.339,-6.973,-0.573,3.858,2.000,
1.600,4.683,50.184,2.091,5.737,-49.778,1.344,-6.961,-0.584,3.832,2.000,
1.602,4.742,52.305,1.792,5.746,-49.678,1.348,-6.949,-0.605,3.808,3.000,
1.604,4.770,54.446,1.455,5.756,-49.573,1.352,-6.938,-0.634,3.785,2.000,
1.606,4.771,56.601,1.072,5.765,-49.464,1.355,-6.924,-0.661,3.764,2.000,
1.608,4.762,58.764,0.638,5.775,-49.351,1.357,-6.908,-0.682,3.743,2.000,
1.610,4.762,60.932,0.154,5.784,-49.233,1.358,-6.888,-0.695,3.721,2.000,
1.612,4.788,63.104,-0.372,5.794,-49.112,1.359,-6.861,-0.699,3.701,2.000,
1.614,4.840,65.281,-0.926,5.803,-48.985,1.358,-6.827,-0.693,3.687,2.000,
1.616,4.900,67.463,-1.486,5.813,-48.855,1.356,-6.787,-0.684,3.679,2.000,
1.618,4.948,69.646,-2.028,5.823,-48.720,1.353,-6.742,-0.680,3.674,2.000,
1.620,4.966,71.818,-2.535,5.833,-48.581,1.349,-6.697,-0.681,3.672,2.000,
1.622,4.952,73.970,-3.001,5.843,-48.437,1.344,-6.653,-0.683,3.675,2.000,
1.624,4.917,76.081,-3.427,5.853,-48.289,1.338,-6.615,-0.689,3.681,2.000,
1.626,4.871,78.118,-3.817,5.862,-48.137,1.331,-6.584,-0.703,3.692,2.000,
1.628,4.833,80.038,-4.177,5.872,-47.981,1.323,-6.557,-0.722,3.700,6.000,
1.630,4.822,81.790,-4.519,5.882,-47.820,1.315,-6.526,-0.741,3.705,2.000,
1.632,4.854,83.334,-4.856,5.892,-47.657,1.306,-6.490,-0.749,3.706,2.000,
1.634,4.941,84.643,-5.198,5.901,-47.490,1.296,-6.449,-0.745,3.703,2.000,
1.636,5.071,85.719,-5.555,5.911,-47.321,1.286,-6.407,-0.738,3.696,2.000,
1.638,5.210,86.582,-5.938,5.921,-47.150,1.275,-6.373,-0.739,3.690,2.000,
1.640,5.317,87.267,-6.352,5.932,-46.976,1.263,-6.353,-0.750,3.690,2.000,
1.642,5.369,87.798,-6.792,5.942,-46.802,1.250,-6.345,-0.770,3.692,2.000,
1.644,5.368,88.179,-7.245,5.953,-46.626,1.237,-6.351,-0.800,3.696,6.000,
1.646,5.350,88.400,-7.693,5.964,-46.450,1.222,-6.367,-0.834,3.698,2.000,
1.648,5.380,88.439,-8.121,5.974,-46.273,1.207,-6.378,-0.859,3.696,2.000,
1.650,5.531,88.281,-8.527,5.985,-46.096,1.190,-6.373,-0.865,3.686,2.000,
1.652,5.848,87.947,-8.916,5.996,-45.920,1.173,-6.364,-0.854,3.670,6.000,
1.654,6.319,87.492,-9.287,6.008,-45.744,1.156,-6.359,-0.835,3.654,2.000,
1.656,6.873,86.981,-9.636,6.021,-45.569,1.137,-6.358,-0.822,3.639,2.000,
1.658,7.407,86.459,-9.962,6.034,-45.395,1.118,-6.350,-0.822,3.626,6.000,
1.660,7.840,85.952,-10.269,6.049,-45.222,1.098,-6.329,-0.832,3.616,2.000,
1.662,8.152,85.475,-10.557,6.065,-45.050,1.077,-6.304,-0.841,3.610,2.000,
1.664,8.378,85.061,-10.830,6.081,-44.879,1.056,-6.289,-0.837,3.607,6.000,
1.666,8.571,84.745,-11.091,6.098,-44.709,1.035,-6.270,-0.820,3.601,2.000,
1.668,8.755,84.544,-11.337,6.115,-44.539,1.012,-6.228,-0.806,3.589,2.000,
1.670,8.922,84.479,-11.573,6.133,-44.370,0.990,-6.179,-0.805,3.573,6.000,
1.672,9.057,84.587,-11.812,6.150,-44.201,0.967,-6.143,-0.815,3.558,2.000,
1.674,9.154,84.900,-12.066,6.169,-44.032,0.943,-6.116,-0.835,3.537,6.000,
1.676,9.223,85.418,-12.349,6.187,-43.862,0.919,-6.082,-0.857,3.507,2.000,
1.678,9.284,86.126,-12.679,6.205,-43.692,0.894,-6.044,-0.879,3.468,6.000,
1.680,9.366,87.021,-13.071,6.224,-43.519,0.869,-6.009,-0.894,3.425,2.000,
1.682,9.486,88.109,-13.530,6.243,-43.345,0.843,-5.981,-0.902,3.384,6.000,
1.684,9.634,89.394,-14.046,6.262,-43.169,0.816,-5.958,-0.903,3.354,2.000,
1.686,9.784,90.846,-14.592,6.281,-42.990,0.787,-5.929,-0.900,3.330,6.000,
1.688,9.892,92.388,-15.129,6.300,-42.809,0.758,-5.888,-0.902,3.292,2.000,
1.690,9.920,93.921,-15.624,6.320,-42.624,0.728,-5.839,-0.920,3.232,6.000,
1.692,9.844,95.416,-16.077,6.340,-42.436,0.697,-5.792,-0.950,3.163,2.000,
1.694,9.659,96.931,-16.525,6.360,-42.245,0.665,-5.754,-0.978,3.096,6.000,
1.696,9.373,98.566,-17.007,6.379,-42.051,0.632,-5.725,-1.003,3.032,6.000,
1.698,8.997,100.418,-17.544,6.398,-41.854,0.598,-5.705,-1.026,2.972,2.000,
1.700,8.545,102.557,-18.135,6.416,-41.653,0.562,-5.697,-1.049,2.924,6.000,
1.702,8.032,104.999,-18.760,6.433,-41.448,0.526,-5.700,-1.064,2.884,6.000,
1.704,7.476,107.711,-19.401,6.449,-41.238,0.489,-5.711,-1.071,2.850,6.000,
1.706,6.892,110.642,-20.056,6.464,-41.023,0.450,-5.730,-1.073,2.820,2.000,
1.708,6.286,113.750,-20.724,6.478,-40.801,0.410,-5.755,-1.076,2.794,6.000,
1.710,5.666,116.996,-21.401,6.490,-40.574,0.368,-5.785,-1.082,2.773,6.000,
1.712,5.043,120.347,-22.085,6.502,-40.340,0.325,-5.817,-1.087,2.755,6.000,
1.714,4.430,123.770,-22.779,6.512,-40.099,0.281,-5.848,-1.087,2.741,6.000,
1.716,3.835,127.227,-23.481,6.520,-39.852,0.236,-5.872,-1.082,2.729,6.000,
1.718,3.259,130.679,-24.190,6.528,-39.597,0.189,-5.888,-1.070,2.720,6.000,
