time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
15.626,-0.062,0.055,-0.003,0.081,-0.121,0.009,-0.006,-0.008,-0.004,0.000,
15.628,-0.065,0.040,0.000,0.081,-0.121,0.009,-0.007,-0.008,-0.004,0.000,
15.630,-0.059,0.029,-0.001,0.081,-0.121,0.009,-0.008,-0.009,-0.004,0.000,
15.632,-0.042,0.022,-0.007,0.081,-0.121,0.009,-0.009,-0.010,-0.005,0.000,
15.634,-0.016,0.016,-0.014,0.081,-0.121,0.009,-0.010,-0.012,-0.007,0.000,
15.636,0.013,0.015,-0.017,0.081,-0.121,0.009,-0.010,-0.013,-0.008,0.000,
15.640,0.039,0.018,-0.013,0.081,-0.121,0.009,-0.011,-0.013,-0.010,0.000,
15.642,0.062,0.003,-0.013,0.081,-0.121,0.009,-0.010,-0.011,-0.013,0.000,
15.644,0.078,-0.025,-0.021,0.081,-0.121,0.009,-0.009,-0.007,-0.016,0.000,
15.646,0.085,-0.056,-0.037,0.081,-0.121,0.009,-0.008,-0.004,-0.018,0.000,
15.648,0.083,-0.083,-0.052,0.081,-0.121,0.009,-0.007,-0.001,-0.019,0.000,
15.650,0.078,-0.101,-0.059,0.082,-0.121,0.009,-0.006,-0.000,-0.017,0.000,
15.652,0.071,-0.105,-0.055,0.082,-0.121,0.008,-0.007,-0.000,-0.015,0.000,
15.654,0.063,-0.096,-0.042,0.082,-0.122,0.008,-0.007,0.000,-0.012,0.000,
15.656,0.055,-0.076,-0.024,0.082,-0.122,0.008,-0.007,0.000,-0.009,0.000,
15.658,0.048,-0.055,-0.005,0.082,-0.122,0.008,-0.007,0.000,-0.009,0.000,
15.660,0.043,-0.040,0.013,0.082,-0.122,0.008,-0.007,-0.000,-0.009,0.000,
15.665,0.038,-0.032,0.026,0.082,-0.122,0.008,-0.006,-0.001,-0.010,0.000,
15.667,0.031,-0.042,0.018,0.082,-0.122,0.008,-0.007,-0.003,-0.010,0.000,
15.669,0.024,-0.064,-0.009,0.082,-0.122,0.008,-0.007,-0.006,-0.008,0.000,
15.671,0.019,-0.086,-0.047,0.082,-0.122,0.008,-0.006,-0.008,-0.005,0.000,
15.673,0.016,-0.101,-0.081,0.082,-0.123,0.008,-0.003,-0.009,-0.002,0.000,
15.675,0.013,-0.106,-0.102,0.083,-0.123,0.008,0.001,-0.009,-0.001,0.000,
15.677,0.011,-0.099,-0.108,0.083,-0.123,0.008,0.006,-0.008,-0.001,0.000,
15.679,0.008,-0.081,-0.101,0.083,-0.123,0.008,0.010,-0.006,-0.002,0.000,
15.681,0.007,-0.054,-0.088,0.083,-0.123,0.007,0.012,-0.004,-0.004,0.000,
15.683,0.010,-0.026,-0.073,0.083,-0.123,0.007,0.011,-0.002,-0.006,0.000,
15.685,0.015,0.001,-0.058,0.083,-0.124,0.007,0.009,-0.001,-0.006,0.000,
15.687,0.019,0.020,-0.046,0.083,-0.124,0.007,0.005,-0.001,-0.007,0.000,
15.691,0.017,0.029,-0.041,0.083,-0.123,0.007,0.000,-0.001,-0.006,0.000,
15.693,-0.009,0.027,-0.049,0.083,-0.123,0.007,-0.006,0.000,-0.006,0.000,
15.695,-0.046,0.019,-0.062,0.083,-0.123,0.007,-0.010,0.001,-0.008,0.000,
15.697,-0.086,0.012,-0.075,0.083,-0.123,0.007,-0.013,0.003,-0.010,0.000,
15.699,-0.122,0.012,-0.080,0.082,-0.123,0.006,-0.012,0.003,-0.012,0.000,
15.701,-0.150,0.014,-0.075,0.082,-0.123,0.006,-0.010,0.001,-0.014,0.000,
15.703,-0.167,0.017,-0.064,0.082,-0.123,0.006,-0.008,-0.002,-0.015,0.000,
15.705,-0.173,0.022,-0.051,0.082,-0.123,0.006,-0.006,-0.005,-0.015,0.000,
15.707,-0.167,0.029,-0.040,0.081,-0.123,0.006,-0.006,-0.008,-0.015,0.000,
15.709,-0.154,0.039,-0.032,0.081,-0.123,0.006,-0.007,-0.011,-0.015,0.000,
15.711,-0.139,0.052,-0.028,0.081,-0.123,0.006,-0.009,-0.014,-0.015,0.000,
15.716,-0.127,0.061,-0.026,0.080,-0.123,0.006,-0.011,-0.014,-0.015,0.000,
15.718,-0.106,0.056,-0.023,0.080,-0.123,0.006,-0.013,-0.014,-0.014,0.000,
15.720,-0.083,0.042,-0.020,0.080,-0.123,0.006,-0.015,-0.014,-0.012,0.000,
15.722,-0.068,0.020,-0.015,0.080,-0.123,0.006,-0.016,-0.014,-0.010,0.000,
15.724,-0.063,-0.005,-0.008,0.080,-0.123,0.006,-0.015,-0.015,-0.008,0.000,
15.726,-0.068,-0.030,-0.002,0.079,-0.123,0.006,-0.014,-0.017,-0.005,0.000,
15.728,-0.072,-0.052,0.003,0.079,-0.123,0.006,-0.010,-0.018,-0.002,0.000,
15.730,-0.069,-0.070,0.008,0.079,-0.123,0.006,-0.006,-0.018,0.000,0.000,
15.732,-0.056,-0.082,0.015,0.079,-0.123,0.006,-0.001,-0.017,0.003,0.000,
15.734,-0.035,-0.087,0.024,0.079,-0.123,0.006,0.001,-0.014,0.005,0.000,
15.736,-0.010,-0.086,0.028,0.079,-0.123,0.006,0.002,-0.009,0.007,0.000,
15.738,0.015,-0.083,0.024,0.079,-0.123,0.006,0.001,-0.003,0.010,0.000,
15.742,0.037,-0.077,0.013,0.079,-0.124,0.006,0.000,0.001,0.010,0.000,
15.744,0.062,-0.060,-0.010,0.079,-0.124,0.006,-0.003,0.006,0.006,0.000,
15.746,0.079,-0.044,-0.039,0.079,-0.124,0.006,-0.007,0.010,-0.001,0.000,
15.748,0.084,-0.036,-0.065,0.079,-0.124,0.006,-0.010,0.013,-0.008,0.000,
15.750,0.078,-0.040,-0.087,0.079,-0.124,0.006,-0.011,0.015,-0.012,0.000,
15.752,0.064,-0.052,-0.102,0.079,-0.124,0.005,-0.010,0.016,-0.015,0.000,
15.754,0.049,-0.066,-0.113,0.080,-0.124,0.005,-0.009,0.016,-0.015,0.000,
15.756,0.040,-0.081,-0.121,0.080,-0.124,0.005,-0.008,0.016,-0.012,0.000,
15.758,0.037,-0.096,-0.123,0.080,-0.124,0.005,-0.007,0.015,-0.008,0.000,
15.760,0.040,-0.110,-0.117,0.080,-0.125,0.004,-0.006,0.013,-0.002,0.000,
15.762,0.043,-0.117,-0.102,0.080,-0.125,0.004,-0.004,0.010,0.003,0.000,
15.764,0.042,-0.113,-0.083,0.080,-0.125,0.004,-0.001,0.008,0.006,0.000,
15.769,0.032,-0.099,-0.067,0.080,-0.125,0.004,0.002,0.007,0.010,0.000,
15.771,0.002,-0.070,-0.051,0.080,-0.126,0.004,0.005,0.007,0.014,0.000,
15.773,-0.037,-0.030,-0.031,0.080,-0.126,0.004,0.008,0.009,0.017,0.000,
15.775,-0.074,0.001,-0.013,0.080,-0.126,0.004,0.009,0.011,0.020,0.000,
15.777,-0.100,0.012,0.000,0.080,-0.126,0.003,0.008,0.012,0.020,0.000,
15.779,-0.110,0.003,0.006,0.080,-0.126,0.004,0.007,0.010,0.019,0.000,
15.781,-0.103,-0.018,0.007,0.080,-0.126,0.004,0.006,0.008,0.015,0.000,
15.783,-0.083,-0.039,0.004,0.079,-0.126,0.004,0.005,0.005,0.010,0.000,
15.785,-0.059,-0.054,0.000,0.079,-0.126,0.004,0.005,0.002,0.004,0.000,
15.787,-0.039,-0.060,-0.004,0.079,-0.126,0.004,0.004,-0.001,-0.002,0.000,
15.789,-0.027,-0.053,-0.009,0.079,-0.126,0.004,0.002,-0.004,-0.008,0.000,
15.793,-0.027,-0.038,-0.016,0.079,-0.126,0.004,0.000,-0.006,-0.011,0.000,
15.795,-0.029,-0.019,-0.026,0.079,-0.126,0.003,-0.002,-0.006,-0.010,0.000,
15.797,-0.032,-0.002,-0.039,0.079,-0.126,0.003,-0.004,-0.005,-0.008,0.000,
15.799,-0.032,0.014,-0.052,0.079,-0.126,0.003,-0.005,-0.003,-0.005,0.000,
15.801,-0.027,0.032,-0.063,0.079,-0.126,0.003,-0.006,-0.002,-0.002,0.000,
15.803,-0.019,0.047,-0.068,0.079,-0.126,0.003,-0.008,-0.002,0.001,0.000,
15.805,-0.011,0.057,-0.064,0.079,-0.126,0.003,-0.010,-0.002,0.005,0.000,
15.807,-0.005,0.061,-0.057,0.079,-0.126,0.003,-0.013,-0.002,0.007,0.000,
15.809,-0.002,0.060,-0.048,0.079,-0.126,0.003,-0.016,-0.002,0.007,0.000,
15.811,-0.004,0.052,-0.035,0.079,-0.126,0.003,-0.018,-0.001,0.007,0.000,
15.813,-0.008,0.038,-0.018,0.079,-0.126,0.003,-0.018,-0.001,0.006,0.000,
15.815,-0.012,0.021,-0.001,0.079,-0.126,0.003,-0.018,-0.000,0.005,0.000,
15.820,-0.015,0.004,0.016,0.079,-0.126,0.003,-0.016,0.000,0.004,0.000,
15.822,-0.019,-0.012,0.031,0.078,-0.125,0.003,-0.013,0.000,0.001,0.000,
15.824,-0.024,-0.023,0.036,0.078,-0.126,0.003,-0.010,0.001,-0.002,0.000,
15.826,-0.029,-0.025,0.029,0.078,-0.126,0.003,-0.007,0.002,-0.006,0.000,
15.828,-0.029,-0.022,0.015,0.078,-0.126,0.003,-0.005,0.003,-0.009,0.000,
15.830,-0.024,-0.015,0.001,0.078,-0.126,0.003,-0.004,0.004,-0.009,0.000,
15.832,-0.017,-0.009,-0.009,0.078,-0.126,0.003,-0.004,0.004,-0.007,0.000,
15.834,-0.011,-0.004,-0.012,0.078,-0.126,0.003,-0.003,0.003,-0.003,0.000,
15.836,-0.008,-0.003,-0.009,0.078,-0.126,0.003,-0.003,0.001,0.001,0.000,
15.838,-0.009,-0.004,-0.002,0.078,-0.126,0.003,-0.002,-0.001,0.004,0.000,
15.840,-0.013,-0.009,0.007,0.078,-0.126,0.003,-0.002,-0.004,0.008,0.000,
15.842,-0.018,-0.014,0.022,0.078,-0.126,0.003,-0.001,-0.006,0.012,0.000,
15.847,-0.022,-0.014,0.041,0.078,-0.126,0.003,-0.001,-0.009,0.016,0.000,
15.849,-0.030,-0.006,0.056,0.078,-0.126,0.003,-0.002,-0.010,0.019,0.000,
15.851,-0.043,0.007,0.064,0.078,-0.126,0.003,-0.004,-0.011,0.020,0.000,
15.853,-0.061,0.021,0.064,0.078,-0.126,0.003,-0.005,-0.010,0.019,0.000,
15.855,-0.079,0.034,0.059,0.078,-0.126,0.003,-0.005,-0.009,0.017,0.000,
15.857,-0.092,0.043,0.052,0.078,-0.126,0.003,-0.005,-0.007,0.015,0.000,
15.859,-0.095,0.047,0.045,0.077,-0.126,0.003,-0.005,-0.005,0.014,0.000,
15.861,-0.084,0.044,0.037,0.077,-0.126,0.004,-0.005,-0.003,0.012,0.000,
15.863,-0.060,0.034,0.024,0.077,-0.125,0.004,-0.006,-0.002,0.012,0.000,
15.865,-0.032,0.018,0.005,0.077,-0.125,0.004,-0.006,-0.002,0.013,0.000,
15.867,-0.004,-0.004,-0.014,0.077,-0.125,0.004,-0.006,-0.000,0.015,0.000,
15.871,0.022,-0.031,-0.029,0.077,-0.125,0.004,-0.006,0.002,0.017,0.000,
15.873,0.062,-0.067,-0.050,0.077,-0.125,0.004,-0.005,0.007,0.016,0.000,
15.875,0.095,-0.097,-0.066,0.077,-0.126,0.003,-0.004,0.012,0.012,0.000,
15.877,0.107,-0.115,-0.074,0.077,-0.126,0.003,-0.002,0.015,0.007,0.000,
15.879,0.099,-0.118,-0.074,0.077,-0.126,0.003,-0.001,0.017,0.003,0.000,
15.881,0.079,-0.109,-0.069,0.078,-0.126,0.003,-0.001,0.016,0.001,0.000,
15.883,0.055,-0.092,-0.062,0.078,-0.126,0.003,-0.001,0.015,-0.001,0.000,
15.885,0.031,-0.073,-0.057,0.078,-0.127,0.003,-0.002,0.014,-0.001,0.000,
15.887,0.010,-0.054,-0.054,0.078,-0.127,0.003,-0.003,0.013,0.000,0.000,
15.889,-0.008,-0.039,-0.048,0.078,-0.127,0.003,-0.005,0.012,0.002,0.000,
15.891,-0.019,-0.027,-0.040,0.078,-0.127,0.002,-0.006,0.011,0.005,0.000,
15.893,-0.026,-0.016,-0.033,0.078,-0.127,0.002,-0.007,0.010,0.008,0.000,
15.898,-0.031,-0.005,-0.030,0.078,-0.127,0.002,-0.007,0.008,0.011,0.000,
15.900,-0.034,0.010,-0.034,0.078,-0.127,0.002,-0.006,0.006,0.012,0.000,
15.902,-0.033,0.021,-0.042,0.078,-0.127,0.002,-0.005,0.002,0.010,0.000,
15.904,-0.028,0.025,-0.046,0.078,-0.127,0.002,-0.003,-0.001,0.007,0.000,
15.906,-0.026,0.021,-0.042,0.078,-0.127,0.002,-0.000,-0.002,0.003,0.000,
15.908,-0.032,0.014,-0.030,0.078,-0.127,0.002,0.002,-0.002,0.001,0.000,
15.910,-0.048,0.006,-0.013,0.078,-0.127,0.002,0.003,-0.001,0.001,0.000,
15.912,-0.065,0.003,0.004,0.077,-0.127,0.002,0.004,-0.001,0.004,0.000,
15.914,-0.075,0.006,0.019,0.077,-0.127,0.002,0.004,-0.001,0.010,0.000,
15.916,-0.074,0.014,0.031,0.077,-0.127,0.002,0.005,-0.001,0.014,0.000,
15.918,-0.065,0.028,0.041,0.077,-0.127,0.002,0.007,-0.002,0.017,0.000,
15.920,-0.051,0.040,0.052,0.077,-0.127,0.002,0.010,-0.003,0.017,0.000,
15.924,-0.037,0.047,0.067,0.077,-0.127,0.002,0.011,-0.003,0.014,0.000,
15.926,-0.016,0.043,0.089,0.077,-0.127,0.002,0.010,-0.002,0.008,0.000,
15.928,0.003,0.028,0.101,0.077,-0.126,0.002,0.006,0.000,0.002,0.000,
15.930,0.011,0.003,0.100,0.077,-0.126,0.003,0.003,0.002,-0.002,0.000,
15.932,0.009,-0.025,0.088,0.077,-0.126,0.003,0.000,0.003,-0.003,0.000,
15.934,0.000,-0.049,0.068,0.077,-0.126,0.003,-0.002,0.002,-0.002,0.000,
15.936,-0.011,-0.064,0.046,0.077,-0.127,0.003,-0.002,0.001,0.001,0.000,
15.938,-0.018,-0.067,0.024,0.077,-0.127,0.003,-0.001,-0.002,0.002,0.000,
15.940,-0.019,-0.060,0.004,0.077,-0.127,0.003,0.001,-0.006,0.002,0.000,
15.942,-0.012,-0.044,-0.011,0.077,-0.127,0.003,0.004,-0.010,-0.000,0.000,
15.944,-0.003,-0.023,-0.016,0.077,-0.127,0.003,0.007,-0.015,-0.002,0.000,
15.949,0.006,-0.000,-0.014,0.077,-0.127,0.003,0.008,-0.020,-0.003,0.000,
15.951,0.013,0.018,-0.008,0.077,-0.127,0.003,0.007,-0.024,-0.002,0.000,
15.953,0.022,0.028,0.000,0.077,-0.127,0.003,0.005,-0.025,0.000,0.000,
15.955,0.035,0.027,0.008,0.077,-0.127,0.003,0.002,-0.024,0.003,0.000,
15.957,0.048,0.020,0.011,0.077,-0.127,0.003,-0.001,-0.022,0.006,0.000,
15.959,0.055,0.012,0.013,0.077,-0.127,0.003,-0.004,-0.019,0.007,0.000,
15.961,0.056,0.006,0.012,0.077,-0.127,0.003,-0.006,-0.017,0.007,0.000,
15.963,0.049,-0.001,0.006,0.077,-0.127,0.003,-0.007,-0.015,0.005,0.000,
15.965,0.039,-0.010,-0.006,0.077,-0.127,0.003,-0.008,-0.013,0.005,0.000,
15.967,0.027,-0.025,-0.020,0.077,-0.127,0.003,-0.007,-0.011,0.006,0.000,
15.969,0.018,-0.044,-0.029,0.077,-0.127,0.003,-0.003,-0.008,0.007,0.000,
15.971,0.011,-0.060,-0.034,0.077,-0.127,0.003,0.003,-0.004,0.008,0.000,
15.975,0.004,-0.068,-0.030,0.077,-0.127,0.003,0.009,0.000,0.008,0.000,
15.977,-0.009,-0.052,-0.010,0.077,-0.127,0.003,0.015,0.005,0.007,0.000,
15.979,-0.022,-0.024,0.015,0.077,-0.127,0.003,0.017,0.008,0.006,0.000,
15.981,-0.029,0.005,0.036,0.077,-0.127,0.003,0.015,0.010,0.006,0.000,
15.983,-0.027,0.025,0.049,0.077,-0.127,0.003,0.010,0.010,0.007,0.000,
15.985,-0.022,0.035,0.050,0.077,-0.127,0.003,0.004,0.008,0.010,0.000,
15.987,-0.019,0.036,0.042,0.077,-0.127,0.003,-0.002,0.006,0.014,0.000,
15.989,-0.023,0.029,0.029,0.077,-0.127,0.003,-0.005,0.004,0.017,0.000,
15.991,-0.031,0.017,0.012,0.077,-0.127,0.004,-0.005,0.002,0.019,0.000,
15.993,-0.038,0.002,-0.003,0.077,-0.127,0.004,-0.002,0.001,0.018,0.000,
15.995,-0.037,-0.013,-0.014,0.077,-0.127,0.004,0.002,0.000,0.016,0.000,
16.000,-0.027,-0.026,-0.022,0.077,-0.127,0.004,0.005,0.000,0.013,0.000,
16.002,-0.003,-0.043,-0.024,0.077,-0.127,0.003,0.005,0.000,0.012,0.000,
16.004,0.022,-0.062,-0.022,0.077,-0.127,0.003,0.005,0.000,0.010,0.000,
16.006,0.043,-0.079,-0.023,0.077,-0.127,0.003,0.003,-0.000,0.008,0.000,
16.008,0.058,-0.093,-0.025,0.077,-0.128,0.003,0.002,0.000,0.006,0.000,
16.010,0.067,-0.102,-0.029,0.077,-0.128,0.003,0.001,0.001,0.003,0.000,
16.012,0.069,-0.104,-0.032,0.077,-0.128,0.003,-0.000,0.003,0.000,0.000,
16.014,0.066,-0.102,-0.035,0.077,-0.128,0.003,-0.001,0.004,-0.003,0.000,
16.016,0.060,-0.097,-0.035,0.077,-0.128,0.003,-0.002,0.007,-0.004,0.000,
16.018,0.051,-0.088,-0.034,0.078,-0.129,0.003,-0.003,0.009,-0.004,0.000,
16.020,0.039,-0.080,-0.032,0.078,-0.129,0.003,-0.005,0.010,-0.001,0.000,
16.022,0.023,-0.075,-0.029,0.078,-0.129,0.003,-0.007,0.011,0.003,0.000,
16.026,0.003,-0.072,-0.025,0.078,-0.129,0.003,-0.009,0.010,0.006,0.000,
16.028,-0.027,-0.064,-0.016,0.078,-0.129,0.003,-0.011,0.010,0.008,0.000,
16.030,-0.052,-0.050,-0.006,0.078,-0.129,0.003,-0.014,0.011,0.008,0.000,
16.032,-0.064,-0.034,0.004,0.078,-0.129,0.003,-0.015,0.011,0.006,0.000,
16.034,-0.062,-0.018,0.014,0.077,-0.129,0.003,-0.015,0.011,0.004,0.000,
16.036,-0.051,-0.004,0.024,0.077,-0.130,0.003,-0.013,0.009,0.002,0.000,
16.038,-0.035,0.006,0.035,0.077,-0.130,0.003,-0.010,0.008,-0.000,0.000,
16.040,-0.017,0.011,0.049,0.077,-0.130,0.003,-0.007,0.006,-0.003,0.000,
16.042,-0.001,0.013,0.063,0.077,-0.129,0.003,-0.004,0.005,-0.006,0.000,
16.044,0.008,0.011,0.070,0.077,-0.129,0.003,-0.002,0.004,-0.008,0.000,
16.046,0.006,0.007,0.068,0.077,-0.129,0.003,-0.001,0.005,-0.009,0.000,
16.048,-0.006,0.004,0.060,0.077,-0.129,0.003,-0.002,0.006,-0.009,0.000,
16.053,-0.024,0.000,0.047,0.077,-0.129,0.004,-0.002,0.007,-0.007,0.000,
16.055,-0.041,-0.011,0.035,0.077,-0.129,0.004,-0.003,0.008,-0.004,0.000,
16.057,-0.048,-0.025,0.031,0.077,-0.129,0.004,-0.001,0.009,-0.000,0.000,
16.059,-0.042,-0.033,0.034,0.077,-0.129,0.004,0.001,0.009,0.003,0.000,
16.061,-0.029,-0.032,0.041,0.077,-0.130,0.004,0.004,0.007,0.007,0.000,
16.063,-0.015,-0.021,0.052,0.077,-0.130,0.004,0.005,0.005,0.011,0.000,
16.065,-0.004,-0.001,0.063,0.077,-0.130,0.004,0.005,0.003,0.013,0.000,
16.067,0.002,0.023,0.072,0.077,-0.130,0.004,0.004,0.001,0.013,0.000,
16.069,-0.002,0.046,0.074,0.077,-0.130,0.004,0.001,0.000,0.011,0.000,
16.071,-0.012,0.066,0.065,0.077,-0.130,0.004,-0.002,-0.000,0.007,0.000,
16.073,-0.021,0.079,0.049,0.077,-0.129,0.005,-0.006,-0.000,0.002,0.000,
16.077,-0.025,0.080,0.030,0.077,-0.129,0.005,-0.010,-0.002,-0.002,0.000,
16.079,-0.022,0.066,0.010,0.077,-0.129,0.005,-0.013,-0.004,-0.003,0.000,
16.081,-0.014,0.043,-0.006,0.077,-0.129,0.005,-0.014,-0.006,-0.000,0.000,
16.083,-0.001,0.017,-0.015,0.077,-0.129,0.005,-0.012,-0.007,0.005,0.000,
16.085,0.016,-0.006,-0.019,0.077,-0.129,0.005,-0.008,-0.009,0.009,0.000,
16.087,0.035,-0.020,-0.019,0.077,-0.129,0.005,-0.004,-0.009,0.012,0.000,
16.089,0.051,-0.025,-0.020,0.077,-0.129,0.005,-0.001,-0.009,0.014,0.000,
16.091,0.063,-0.023,-0.023,0.077,-0.129,0.005,-0.000,-0.008,0.016,0.000,
16.093,0.070,-0.017,-0.030,0.077,-0.129,0.005,-0.000,-0.007,0.016,0.000,
16.095,0.072,-0.011,-0.039,0.077,-0.129,0.004,-0.000,-0.006,0.014,0.000,
16.097,0.072,-0.004,-0.046,0.077,-0.129,0.004,0.000,-0.005,0.011,0.000,
16.099,0.072,0.003,-0.048,0.077,-0.129,0.004,0.000,-0.003,0.010,0.000,
16.105,0.075,0.004,-0.043,0.077,-0.129,0.004,-0.000,-0.002,0.010,0.000,
16.107,0.070,-0.004,-0.025,0.078,-0.129,0.004,-0.001,0.000,0.011,0.000,
16.109,0.056,-0.018,0.001,0.078,-0.129,0.004,-0.001,0.003,0.011,0.000,
16.111,0.039,-0.033,0.020,0.078,-0.129,0.004,-0.001,0.005,0.010,0.000,
16.113,0.021,-0.044,0.025,0.078,-0.129,0.004,0.001,0.008,0.008,0.000,
16.115,0.002,-0.051,0.021,0.078,-0.129,0.004,0.003,0.011,0.006,0.000,
16.117,-0.014,-0.055,0.014,0.078,-0.129,0.004,0.005,0.013,0.005,0.000,
16.119,-0.022,-0.053,0.011,0.078,-0.129,0.004,0.005,0.014,0.003,0.000,
16.121,-0.025,-0.044,0.016,0.078,-0.130,0.004,0.004,0.014,0.003,0.000,
16.123,-0.026,-0.028,0.025,0.078,-0.130,0.004,0.002,0.011,0.004,0.000,
16.125,-0.028,-0.008,0.035,0.078,-0.130,0.004,-0.001,0.008,0.004,0.000,
16.127,-0.035,0.013,0.044,0.078,-0.130,0.004,-0.004,0.005,0.004,0.000,
16.132,-0.048,0.026,0.052,0.078,-0.130,0.004,-0.006,0.002,0.003,0.000,
16.134,-0.068,0.021,0.058,0.078,-0.130,0.005,-0.006,-0.001,0.002,0.000,
16.136,-0.084,0.009,0.059,0.077,-0.130,0.005,-0.006,-0.002,0.001,0.000,
16.138,-0.092,-0.000,0.058,0.077,-0.130,0.005,-0.006,-0.003,-0.002,0.000,
16.140,-0.094,-0.005,0.056,0.077,-0.130,0.005,-0.007,-0.003,-0.004,0.000,
16.142,-0.094,-0.005,0.052,0.077,-0.130,0.005,-0.009,-0.002,-0.005,0.000,
16.144,-0.091,-0.004,0.047,0.077,-0.130,0.005,-0.012,-0.001,-0.004,0.000,
16.146,-0.089,-0.003,0.042,0.077,-0.130,0.005,-0.013,0.000,-0.003,0.000,
16.148,-0.091,-0.004,0.040,0.076,-0.130,0.005,-0.013,0.001,-0.002,0.000,
16.150,-0.099,-0.004,0.041,0.076,-0.130,0.005,-0.012,0.002,-0.002,0.000,
16.152,-0.113,-0.005,0.044,0.076,-0.130,0.005,-0.011,0.001,-0.002,0.000,
16.156,-0.129,-0.007,0.046,0.076,-0.130,0.006,-0.010,-0.000,-0.002,0.000,
16.158,-0.142,-0.017,0.044,0.076,-0.130,0.006,-0.009,-0.005,-0.002,0.000,
16.160,-0.142,-0.032,0.041,0.075,-0.130,0.006,-0.008,-0.010,-0.001,0.000,
16.162,-0.129,-0.047,0.039,0.075,-0.130,0.006,-0.007,-0.013,-0.000,0.000,
16.164,-0.106,-0.060,0.039,0.075,-0.130,0.006,-0.004,-0.014,0.002,0.000,
16.166,-0.082,-0.069,0.039,0.074,-0.130,0.006,-0.002,-0.012,0.005,0.000,
16.168,-0.064,-0.073,0.040,0.074,-0.130,0.006,0.001,-0.010,0.009,0.000,
16.170,-0.051,-0.071,0.038,0.074,-0.130,0.006,0.002,-0.007,0.011,0.000,
16.172,-0.038,-0.066,0.033,0.074,-0.130,0.006,0.003,-0.004,0.012,0.000,
16.174,-0.022,-0.056,0.021,0.074,-0.130,0.006,0.003,-0.002,0.010,0.000,
16.176,-0.001,-0.041,0.005,0.074,-0.131,0.006,0.003,0.001,0.007,0.000,
16.178,0.025,-0.023,-0.009,0.074,-0.131,0.006,0.003,0.004,0.004,0.000,
16.183,0.051,-0.005,-0.014,0.074,-0.131,0.006,0.002,0.006,0.001,0.000,
16.185,0.081,0.013,0.001,0.074,-0.131,0.006,0.000,0.007,-0.002,0.000,
16.187,0.107,0.025,0.024,0.074,-0.131,0.006,-0.001,0.006,-0.006,0.000,
16.189,0.125,0.030,0.044,0.074,-0.131,0.006,-0.002,0.005,-0.007,0.000,
16.191,0.133,0.029,0.054,0.075,-0.131,0.006,-0.002,0.005,-0.006,0.000,
16.193,0.135,0.024,0.054,0.075,-0.131,0.007,-0.003,0.004,-0.002,0.000,
16.195,0.134,0.014,0.047,0.075,-0.131,0.007,-0.004,0.003,0.002,0.000,
16.197,0.128,0.004,0.033,0.076,-0.130,0.007,-0.006,0.003,0.004,0.000,
16.199,0.117,-0.004,0.018,0.076,-0.130,0.007,-0.005,0.004,0.005,0.000,
16.201,0.105,-0.007,0.006,0.076,-0.130,0.007,-0.003,0.004,0.003,0.000,
16.203,0.095,-0.007,0.002,0.076,-0.130,0.007,0.000,0.003,-0.000,0.000,
16.205,0.087,-0.004,0.002,0.076,-0.131,0.007,0.003,0.002,-0.003,0.000,
16.209,0.079,-0.001,0.003,0.077,-0.131,0.007,0.005,0.002,-0.004,0.000,
16.211,0.057,-0.001,-0.005,0.077,-0.131,0.007,0.005,0.004,-0.003,0.000,
16.213,0.028,0.002,-0.017,0.077,-0.131,0.007,0.004,0.005,-0.003,0.000,
16.215,0.002,0.006,-0.027,0.077,-0.131,0.007,0.003,0.006,-0.004,0.000,
16.217,-0.015,0.006,-0.031,0.077,-0.130,0.007,0.002,0.007,-0.006,0.000,
16.219,-0.022,0.001,-0.030,0.077,-0.130,0.007,0.001,0.006,-0.009,0.000,
16.221,-0.024,-0.006,-0.026,0.077,-0.130,0.007,-0.001,0.005,-0.012,0.000,
16.223,-0.026,-0.013,-0.017,0.077,-0.130,0.007,-0.002,0.003,-0.013,0.000,
16.225,-0.030,-0.021,-0.005,0.077,-0.131,0.007,-0.003,0.002,-0.012,0.000,
16.227,-0.034,-0.032,0.004,0.077,-0.131,0.007,-0.002,0.001,-0.008,0.000,
16.229,-0.037,-0.044,0.007,0.077,-0.131,0.007,-0.001,-0.000,-0.004,0.000,
16.234,-0.038,-0.050,0.002,0.077,-0.131,0.007,-0.001,-0.003,0.000,0.000,
16.236,-0.036,-0.052,-0.013,0.076,-0.131,0.007,-0.004,-0.006,0.003,0.000,
16.238,-0.035,-0.048,-0.028,0.076,-0.131,0.007,-0.007,-0.009,0.003,0.000,
16.240,-0.031,-0.043,-0.038,0.076,-0.131,0.007,-0.008,-0.012,0.002,0.000,
16.242,-0.024,-0.040,-0.043,0.076,-0.131,0.006,-0.008,-0.013,-0.000,0.000,
16.244,-0.012,-0.039,-0.047,0.076,-0.131,0.006,-0.007,-0.012,-0.001,0.000,
16.246,0.003,-0.039,-0.054,0.076,-0.131,0.006,-0.006,-0.009,-0.001,0.000,
16.248,0.019,-0.040,-0.059,0.076,-0.131,0.006,-0.003,-0.006,0.000,0.000,
16.250,0.034,-0.042,-0.059,0.076,-0.131,0.006,0.000,-0.004,-0.000,0.000,
