time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
9.060,1.458,-8.162,-0.609,-1.498,-2.630,-6.097,-0.168,-0.078,0.203,12.000,
9.062,1.674,-8.558,-0.699,-1.495,-2.646,-6.099,-0.179,-0.069,0.186,8.000,
9.064,1.874,-8.919,-0.784,-1.492,-2.663,-6.100,-0.194,-0.057,0.169,12.000,
9.066,2.050,-9.256,-0.865,-1.488,-2.681,-6.102,-0.209,-0.045,0.152,12.000,
9.068,2.198,-9.579,-0.937,-1.484,-2.699,-6.103,-0.226,-0.035,0.134,8.000,
9.070,2.318,-9.889,-0.992,-1.479,-2.719,-6.105,-0.245,-0.025,0.117,12.000,
9.072,2.418,-10.186,-1.026,-1.475,-2.738,-6.107,-0.265,-0.016,0.100,12.000,
9.074,2.507,-10.477,-1.035,-1.470,-2.759,-6.109,-0.278,-0.013,0.084,12.000,
9.076,2.592,-10.770,-1.020,-1.465,-2.780,-6.111,-0.284,-0.017,0.063,12.000,
9.078,2.684,-11.061,-0.994,-1.460,-2.801,-6.113,-0.286,-0.022,0.037,12.000,
9.080,2.794,-11.338,-0.969,-1.454,-2.823,-6.115,-0.289,-0.022,0.011,12.000,
9.082,2.934,-11.591,-0.954,-1.449,-2.846,-6.117,-0.291,-0.015,-0.015,12.000,
9.084,3.107,-11.813,-0.952,-1.443,-2.869,-6.119,-0.292,-0.004,-0.040,12.000,
9.086,3.310,-12.006,-0.960,-1.437,-2.893,-6.121,-0.289,0.005,-0.065,12.000,
9.088,3.528,-12.174,-0.977,-1.430,-2.917,-6.123,-0.283,0.012,-0.084,12.000,
9.090,3.744,-12.326,-0.999,-1.423,-2.941,-6.125,-0.273,0.019,-0.096,12.000,
9.092,3.948,-12.461,-1.022,-1.415,-2.966,-6.127,-0.261,0.026,-0.104,12.000,
9.094,4.134,-12.575,-1.042,-1.408,-2.991,-6.129,-0.248,0.032,-0.109,12.000,
9.096,4.304,-12.659,-1.054,-1.399,-3.016,-6.131,-0.235,0.037,-0.111,12.000,
9.098,4.458,-12.703,-1.054,-1.391,-3.041,-6.133,-0.222,0.042,-0.109,12.000,
9.100,4.599,-12.698,-1.038,-1.382,-3.067,-6.135,-0.212,0.046,-0.105,12.000,
9.102,4.726,-12.643,-1.009,-1.373,-3.092,-6.137,-0.206,0.050,-0.098,12.000,
9.104,4.832,-12.539,-0.970,-1.363,-3.117,-6.139,-0.202,0.055,-0.093,12.000,
9.106,4.910,-12.392,-0.926,-1.353,-3.142,-6.141,-0.197,0.063,-0.088,12.000,
9.108,4.955,-12.206,-0.879,-1.344,-3.167,-6.143,-0.190,0.072,-0.083,12.000,
9.110,4.961,-11.988,-0.832,-1.334,-3.192,-6.145,-0.183,0.080,-0.079,12.000,
9.112,4.920,-11.740,-0.783,-1.324,-3.216,-6.147,-0.177,0.087,-0.075,12.000,
9.114,4.829,-11.461,-0.733,-1.314,-3.239,-6.148,-0.174,0.092,-0.070,8.000,
9.116,4.691,-11.145,-0.680,-1.304,-3.262,-6.150,-0.170,0.096,-0.064,12.000,
9.118,4.478,-10.710,-0.616,-1.295,-3.284,-6.151,-0.167,0.100,-0.064,12.000,
9.120,4.224,-10.211,-0.560,-1.286,-3.306,-6.152,-0.164,0.104,-0.065,12.000,
9.122,3.953,-9.684,-0.522,-1.278,-3.326,-6.153,-0.163,0.111,-0.060,12.000,
9.124,3.674,-9.139,-0.506,-1.270,-3.345,-6.154,-0.162,0.114,-0.051,8.000,
9.126,3.388,-8.573,-0.510,-1.262,-3.364,-6.155,-0.161,0.113,-0.041,12.000,
9.128,3.091,-7.977,-0.529,-1.256,-3.381,-6.156,-0.160,0.108,-0.031,12.000,
9.130,2.789,-7.346,-0.560,-1.249,-3.397,-6.157,-0.162,0.103,-0.021,8.000,
9.132,2.496,-6.683,-0.593,-1.244,-3.412,-6.159,-0.166,0.099,-0.008,12.000,
9.134,2.222,-6.002,-0.622,-1.239,-3.425,-6.160,-0.172,0.093,0.006,8.000,
9.136,1.973,-5.319,-0.644,-1.234,-3.437,-6.161,-0.180,0.083,0.021,12.000,
9.138,1.748,-4.646,-0.661,-1.230,-3.448,-6.162,-0.190,0.069,0.039,12.000,
9.140,1.542,-3.993,-0.677,-1.227,-3.457,-6.164,-0.201,0.052,0.060,12.000,
9.142,1.357,-3.369,-0.693,-1.224,-3.465,-6.165,-0.213,0.034,0.083,8.000,
9.144,1.195,-2.786,-0.706,-1.221,-3.472,-6.166,-0.226,0.015,0.105,12.000,
9.146,1.061,-2.258,-0.716,-1.219,-3.477,-6.168,-0.239,-0.001,0.123,12.000,
9.148,0.954,-1.793,-0.725,-1.217,-3.482,-6.169,-0.250,-0.016,0.136,12.000,
9.150,0.871,-1.395,-0.733,-1.215,-3.485,-6.171,-0.260,-0.030,0.147,12.000,
9.152,0.813,-1.063,-0.742,-1.213,-3.488,-6.172,-0.266,-0.041,0.155,8.000,
9.154,0.775,-0.792,-0.749,-1.211,-3.490,-6.174,-0.270,-0.047,0.154,12.000,
9.156,0.754,-0.569,-0.755,-1.210,-3.492,-6.175,-0.273,-0.048,0.148,12.000,
9.158,0.751,-0.384,-0.759,-1.208,-3.493,-6.177,-0.272,-0.047,0.142,4.000,
9.160,0.770,-0.226,-0.760,-1.207,-3.494,-6.178,-0.266,-0.043,0.135,12.000,
9.162,0.812,-0.091,-0.758,-1.205,-3.494,-6.180,-0.257,-0.038,0.124,4.000,
9.164,0.875,0.025,-0.753,-1.204,-3.494,-6.181,-0.245,-0.033,0.108,8.000,
9.166,0.953,0.123,-0.746,-1.202,-3.494,-6.183,-0.234,-0.027,0.092,4.000,
9.168,1.043,0.205,-0.738,-1.200,-3.494,-6.184,-0.224,-0.019,0.076,4.000,
9.170,1.142,0.274,-0.731,-1.198,-3.494,-6.186,-0.216,-0.013,0.058,4.000,
9.172,1.243,0.329,-0.724,-1.196,-3.493,-6.187,-0.209,-0.010,0.041,4.000,
9.174,1.343,0.370,-0.716,-1.193,-3.492,-6.189,-0.204,-0.010,0.026,0.000,
9.176,1.439,0.398,-0.707,-1.190,-3.492,-6.190,-0.202,-0.012,0.016,4.000,
9.178,1.531,0.414,-0.697,-1.187,-3.491,-6.191,-0.202,-0.014,0.010,4.000,
9.180,1.620,0.419,-0.686,-1.184,-3.490,-6.193,-0.207,-0.018,0.006,6.000,
9.182,1.704,0.412,-0.673,-1.181,-3.489,-6.194,-0.216,-0.021,0.002,4.000,
9.184,1.779,0.389,-0.664,-1.178,-3.488,-6.195,-0.227,-0.025,0.001,0.000,
9.186,1.849,0.339,-0.661,-1.174,-3.488,-6.197,-0.239,-0.026,0.000,4.000,
9.188,1.915,0.247,-0.659,-1.171,-3.487,-6.198,-0.253,-0.024,-0.001,4.000,
9.190,1.979,0.110,-0.651,-1.167,-3.486,-6.199,-0.268,-0.024,-0.004,4.000,
9.192,2.036,-0.072,-0.630,-1.163,-3.486,-6.201,-0.283,-0.027,-0.006,4.000,
9.194,2.083,-0.293,-0.592,-1.159,-3.486,-6.202,-0.296,-0.032,-0.011,0.000,
9.196,2.121,-0.547,-0.542,-1.155,-3.487,-6.203,-0.304,-0.035,-0.021,12.000,
9.198,2.154,-0.821,-0.488,-1.150,-3.488,-6.204,-0.310,-0.039,-0.036,4.000,
9.200,2.185,-1.095,-0.439,-1.146,-3.490,-6.205,-0.313,-0.045,-0.054,0.000,
9.202,2.217,-1.352,-0.395,-1.142,-3.492,-6.206,-0.316,-0.051,-0.075,12.000,
9.204,2.258,-1.577,-0.353,-1.137,-3.495,-6.207,-0.318,-0.050,-0.092,12.000,
9.206,2.310,-1.762,-0.311,-1.133,-3.498,-6.208,-0.320,-0.044,-0.102,8.000,
9.208,2.368,-1.907,-0.268,-1.128,-3.501,-6.208,-0.323,-0.036,-0.107,12.000,
9.210,2.424,-2.028,-0.222,-1.123,-3.505,-6.209,-0.327,-0.029,-0.108,8.000,
9.212,2.466,-2.145,-0.172,-1.118,-3.509,-6.209,-0.332,-0.022,-0.108,12.000,
9.214,2.495,-2.274,-0.122,-1.113,-3.513,-6.210,-0.338,-0.017,-0.105,8.000,
9.216,2.517,-2.427,-0.077,-1.109,-3.518,-6.210,-0.345,-0.014,-0.103,12.000,
9.218,2.546,-2.611,-0.036,-1.103,-3.523,-6.210,-0.354,-0.015,-0.104,8.000,
9.220,2.593,-2.820,0.008,-1.098,-3.528,-6.210,-0.364,-0.018,-0.107,8.000,
9.222,2.662,-3.046,0.058,-1.093,-3.534,-6.210,-0.376,-0.025,-0.108,12.000,
9.224,2.750,-3.281,0.114,-1.088,-3.540,-6.210,-0.387,-0.033,-0.108,8.000,
9.226,2.858,-3.520,0.171,-1.082,-3.546,-6.210,-0.399,-0.043,-0.106,8.000,
9.228,2.981,-3.758,0.228,-1.077,-3.553,-6.209,-0.411,-0.056,-0.104,12.000,
9.230,3.112,-3.986,0.283,-1.071,-3.561,-6.209,-0.422,-0.070,-0.100,8.000,
9.232,3.240,-4.195,0.331,-1.064,-3.569,-6.208,-0.430,-0.085,-0.095,8.000,
9.234,3.365,-4.381,0.367,-1.058,-3.577,-6.208,-0.433,-0.101,-0.088,8.000,
9.236,3.487,-4.544,0.387,-1.051,-3.586,-6.207,-0.430,-0.114,-0.081,8.000,
9.238,3.616,-4.690,0.392,-1.044,-3.595,-6.206,-0.420,-0.125,-0.072,8.000,
9.240,3.761,-4.828,0.386,-1.037,-3.604,-6.205,-0.407,-0.132,-0.061,8.000,
9.242,3.928,-4.963,0.378,-1.030,-3.614,-6.205,-0.392,-0.139,-0.052,8.000,
9.244,4.113,-5.089,0.374,-1.022,-3.624,-6.204,-0.373,-0.146,-0.046,8.000,
9.246,4.311,-5.204,0.374,-1.013,-3.634,-6.203,-0.348,-0.149,-0.043,8.000,
9.248,4.514,-5.300,0.375,-1.005,-3.645,-6.202,-0.322,-0.147,-0.040,8.000,
9.250,4.717,-5.372,0.377,-0.996,-3.655,-6.202,-0.297,-0.141,-0.037,8.000,
9.252,4.910,-5.410,0.386,-0.986,-3.666,-6.201,-0.274,-0.132,-0.034,8.000,
9.254,5.083,-5.410,0.404,-0.977,-3.677,-6.200,-0.252,-0.119,-0.032,8.000,
9.256,5.226,-5.372,0.427,-0.966,-3.688,-6.199,-0.230,-0.107,-0.029,8.000,
9.258,5.338,-5.303,0.454,-0.956,-3.698,-6.198,-0.210,-0.096,-0.025,8.000,
9.260,5.423,-5.211,0.486,-0.945,-3.709,-6.197,-0.197,-0.087,-0.026,8.000,
9.262,5.487,-5.105,0.521,-0.934,-3.719,-6.197,-0.192,-0.076,-0.029,8.000,
9.264,5.531,-4.993,0.563,-0.923,-3.730,-6.195,-0.191,-0.063,-0.031,8.000,
9.266,5.561,-4.885,0.617,-0.912,-3.740,-6.194,-0.194,-0.051,-0.036,9.000,
9.268,5.578,-4.787,0.690,-0.901,-3.749,-6.193,-0.200,-0.037,-0.046,8.000,
9.270,5.589,-4.698,0.782,-0.890,-3.759,-6.192,-0.208,-0.022,-0.059,8.000,
9.272,5.596,-4.610,0.881,-0.879,-3.768,-6.190,-0.216,-0.008,-0.069,8.000,
9.274,5.598,-4.510,0.978,-0.868,-3.777,-6.188,-0.227,-0.000,-0.075,8.000,
9.276,5.597,-4.392,1.072,-0.857,-3.787,-6.186,-0.241,0.001,-0.077,9.000,
9.278,5.594,-4.259,1.166,-0.845,-3.795,-6.184,-0.255,-0.001,-0.075,8.000,
9.280,5.591,-4.117,1.257,-0.834,-3.804,-6.182,-0.268,-0.007,-0.071,9.000,
9.282,5.593,-3.972,1.341,-0.823,-3.812,-6.179,-0.277,-0.012,-0.064,8.000,
9.284,5.607,-3.828,1.410,-0.812,-3.820,-6.177,-0.282,-0.017,-0.058,9.000,
9.286,5.643,-3.684,1.456,-0.801,-3.828,-6.174,-0.284,-0.022,-0.051,9.000,
9.288,5.704,-3.538,1.481,-0.789,-3.835,-6.171,-0.284,-0.027,-0.043,8.000,
9.290,5.793,-3.384,1.495,-0.778,-3.842,-6.168,-0.284,-0.035,-0.033,9.000,
9.292,5.909,-3.211,1.513,-0.766,-3.849,-6.165,-0.284,-0.044,-0.023,9.000,
9.294,6.045,-3.008,1.542,-0.754,-3.855,-6.162,-0.288,-0.055,-0.011,9.000,
9.296,6.192,-2.777,1.579,-0.742,-3.861,-6.159,-0.294,-0.066,0.002,9.000,
9.298,6.346,-2.525,1.622,-0.730,-3.867,-6.156,-0.303,-0.077,0.017,9.000,
9.300,6.506,-2.267,1.669,-0.717,-3.872,-6.153,-0.311,-0.087,0.035,8.000,
9.302,6.680,-2.024,1.717,-0.704,-3.876,-6.149,-0.317,-0.094,0.055,9.000,
9.304,6.872,-1.810,1.764,-0.691,-3.880,-6.146,-0.321,-0.101,0.075,9.000,
9.306,7.083,-1.634,1.810,-0.677,-3.884,-6.142,-0.323,-0.113,0.095,9.000,
9.308,7.304,-1.498,1.859,-0.663,-3.887,-6.139,-0.325,-0.132,0.113,9.000,
9.310,7.530,-1.403,1.912,-0.648,-3.890,-6.135,-0.324,-0.155,0.128,9.000,
9.312,7.760,-1.342,1.969,-0.633,-3.893,-6.131,-0.320,-0.179,0.140,9.000,
9.314,7.997,-1.304,2.024,-0.618,-3.896,-6.127,-0.318,-0.200,0.150,9.000,
9.316,8.246,-1.276,2.072,-0.602,-3.898,-6.123,-0.319,-0.216,0.156,9.000,
9.318,8.512,-1.244,2.111,-0.585,-3.901,-6.119,-0.319,-0.228,0.155,9.000,
9.320,8.792,-1.201,2.150,-0.568,-3.904,-6.115,-0.319,-0.237,0.148,9.000,
9.322,9.083,-1.144,2.198,-0.551,-3.906,-6.110,-0.320,-0.243,0.139,9.000,
9.324,9.384,-1.076,2.267,-0.533,-3.908,-6.106,-0.324,-0.247,0.128,9.000,
9.326,9.691,-1.001,2.362,-0.514,-3.910,-6.102,-0.329,-0.251,0.113,9.000,
9.328,9.993,-0.928,2.482,-0.494,-3.912,-6.097,-0.333,-0.254,0.092,9.000,
9.330,10.288,-0.860,2.624,-0.474,-3.914,-6.092,-0.339,-0.257,0.070,9.000,
9.332,10.580,-0.797,2.788,-0.454,-3.916,-6.087,-0.346,-0.259,0.050,9.000,
9.334,10.875,-0.731,2.969,-0.433,-3.918,-6.081,-0.353,-0.265,0.032,9.000,
9.336,11.184,-0.655,3.157,-0.411,-3.919,-6.075,-0.357,-0.275,0.015,9.000,
9.338,11.520,-0.569,3.342,-0.389,-3.920,-6.069,-0.360,-0.292,-0.000,1.000,
9.340,11.904,-0.476,3.523,-0.366,-3.921,-6.062,-0.366,-0.313,-0.012,9.000,
9.342,12.356,-0.380,3.695,-0.342,-3.922,-6.055,-0.373,-0.335,-0.020,9.000,
9.344,12.892,-0.283,3.857,-0.317,-3.923,-6.048,-0.379,-0.352,-0.027,1.000,
9.346,13.518,-0.184,4.004,-0.291,-3.924,-6.040,-0.381,-0.363,-0.036,9.000,
9.348,14.222,-0.078,4.133,-0.264,-3.924,-6.032,-0.384,-0.371,-0.046,1.000,
9.350,14.984,0.038,4.240,-0.236,-3.924,-6.024,-0.387,-0.374,-0.056,9.000,
9.352,15.781,0.170,4.323,-0.206,-3.924,-6.015,-0.389,-0.376,-0.065,1.000,
9.354,16.589,0.324,4.385,-0.174,-3.924,-6.007,-0.392,-0.377,-0.073,1.000,
9.356,17.382,0.497,4.422,-0.141,-3.923,-5.998,-0.397,-0.374,-0.083,1.000,
9.358,18.139,0.688,4.428,-0.106,-3.922,-5.989,-0.402,-0.371,-0.091,1.000,
9.360,18.848,0.895,4.393,-0.070,-3.921,-5.980,-0.406,-0.372,-0.096,3.000,
9.362,19.516,1.112,4.313,-0.032,-3.919,-5.971,-0.408,-0.378,-0.101,1.000,
9.364,20.162,1.331,4.188,0.007,-3.917,-5.963,-0.407,-0.389,-0.106,1.000,
9.366,20.813,1.546,4.024,0.047,-3.914,-5.954,-0.403,-0.402,-0.113,3.000,
9.368,21.499,1.753,3.827,0.089,-3.911,-5.946,-0.396,-0.416,-0.122,3.000,
9.370,22.244,1.954,3.609,0.132,-3.908,-5.939,-0.387,-0.426,-0.133,3.000,
9.372,23.061,2.151,3.392,0.176,-3.904,-5.931,-0.378,-0.433,-0.146,3.000,
9.374,23.950,2.344,3.202,0.222,-3.899,-5.925,-0.370,-0.437,-0.157,3.000,
9.376,24.897,2.527,3.059,0.270,-3.895,-5.918,-0.360,-0.438,-0.167,3.000,
9.378,25.872,2.695,2.973,0.320,-3.890,-5.912,-0.349,-0.436,-0.174,3.000,
9.380,26.838,2.844,2.943,0.372,-3.884,-5.906,-0.338,-0.429,-0.178,3.000,
9.382,27.763,2.971,2.964,0.425,-3.878,-5.900,-0.326,-0.422,-0.183,3.000,
9.384,28.619,3.083,3.028,0.481,-3.873,-5.894,-0.315,-0.419,-0.191,3.000,
9.386,29.386,3.190,3.131,0.538,-3.866,-5.888,-0.303,-0.421,-0.199,3.000,
9.388,30.052,3.307,3.261,0.597,-3.860,-5.882,-0.292,-0.429,-0.206,3.000,
9.390,30.617,3.452,3.412,0.657,-3.853,-5.875,-0.284,-0.440,-0.211,3.000,
9.392,31.087,3.650,3.579,0.718,-3.846,-5.869,-0.277,-0.453,-0.215,3.000,
9.394,31.481,3.921,3.760,0.780,-3.839,-5.861,-0.272,-0.465,-0.216,3.000,
9.396,31.823,4.274,3.944,0.843,-3.831,-5.854,-0.269,-0.477,-0.214,3.000,
9.398,32.131,4.712,4.127,0.907,-3.823,-5.846,-0.269,-0.491,-0.207,3.000,
9.400,32.420,5.224,4.311,0.971,-3.813,-5.838,-0.272,-0.507,-0.195,3.000,
9.402,32.704,5.793,4.495,1.036,-3.803,-5.829,-0.280,-0.524,-0.178,3.000,
9.404,33.001,6.398,4.681,1.102,-3.791,-5.820,-0.291,-0.546,-0.154,3.000,
9.406,33.335,7.014,4.869,1.168,-3.779,-5.811,-0.300,-0.570,-0.127,3.000,
9.408,33.733,7.619,5.055,1.234,-3.765,-5.801,-0.306,-0.594,-0.097,3.000,
9.410,34.219,8.197,5.240,1.302,-3.749,-5.791,-0.311,-0.617,-0.068,3.000,
9.412,34.812,8.744,5.428,1.370,-3.733,-5.781,-0.314,-0.640,-0.039,3.000,
9.414,35.525,9.261,5.617,1.440,-3.715,-5.770,-0.316,-0.662,-0.013,3.000,
9.416,36.370,9.757,5.809,1.511,-3.697,-5.758,-0.318,-0.680,0.012,3.000,
9.418,37.347,10.241,6.000,1.584,-3.677,-5.747,-0.322,-0.698,0.034,3.000,
9.420,38.453,10.717,6.182,1.658,-3.657,-5.735,-0.328,-0.716,0.050,3.000,
9.422,39.683,11.183,6.350,1.735,-3.635,-5.722,-0.337,-0.736,0.055,3.000,
9.424,41.036,11.633,6.497,1.815,-3.613,-5.710,-0.349,-0.756,0.049,3.000,
9.426,42.521,12.061,6.618,1.897,-3.590,-5.697,-0.363,-0.777,0.037,3.000,
9.428,44.151,12.461,6.712,1.982,-3.566,-5.684,-0.377,-0.802,0.020,3.000,
9.430,45.939,12.825,6.783,2.070,-3.541,-5.670,-0.390,-0.833,-0.002,3.000,
9.432,47.894,13.148,6.840,2.162,-3.515,-5.657,-0.401,-0.871,-0.024,3.000,
9.434,50.017,13.430,6.893,2.258,-3.489,-5.643,-0.410,-0.910,-0.043,3.000,
9.436,52.306,13.679,6.958,2.358,-3.462,-5.629,-0.418,-0.949,-0.061,3.000,
9.438,54.762,13.908,7.043,2.462,-3.435,-5.615,-0.427,-0.988,-0.077,3.000,
9.440,57.386,14.127,7.151,2.572,-3.407,-5.601,-0.433,-1.027,-0.085,3.000,
9.442,60.178,14.341,7.277,2.687,-3.379,-5.587,-0.438,-1.064,-0.088,3.000,
9.444,63.133,14.553,7.402,2.807,-3.350,-5.572,-0.440,-1.100,-0.088,3.000,
9.446,66.238,14.767,7.505,2.933,-3.321,-5.557,-0.440,-1.138,-0.083,3.000,
9.448,69.479,14.990,7.565,3.066,-3.291,-5.542,-0.435,-1.182,-0.075,3.000,
9.450,72.850,15.229,7.566,3.205,-3.261,-5.527,-0.423,-1.226,-0.065,3.000,
9.452,76.360,15.492,7.506,3.350,-3.231,-5.512,-0.406,-1.257,-0.055,3.000,
9.454,80.021,15.795,7.399,3.503,-3.200,-5.497,-0.386,-1.275,-0.051,3.000,
9.456,83.825,16.152,7.257,3.663,-3.168,-5.482,-0.366,-1.284,-0.052,3.000,
9.458,87.719,16.567,7.087,3.831,-3.136,-5.468,-0.339,-1.292,-0.055,3.000,
9.460,91.616,17.034,6.888,4.006,-3.103,-5.454,-0.298,-1.297,-0.064,3.000,
9.462,95.428,17.546,6.661,4.189,-3.069,-5.440,-0.246,-1.293,-0.078,3.000,
9.464,99.082,18.107,6.405,4.380,-3.034,-5.427,-0.185,-1.280,-0.095,3.000,
9.466,102.530,18.724,6.115,4.578,-2.997,-5.414,-0.115,-1.260,-0.114,3.000,
9.468,105.740,19.412,5.792,4.783,-2.960,-5.401,-0.042,-1.236,-0.132,3.000,
9.470,108.704,20.189,5.443,4.995,-2.921,-5.390,0.030,-1.209,-0.148,3.000,
9.472,111.430,21.085,5.079,5.212,-2.881,-5.379,0.100,-1.180,-0.153,3.000,
9.474,113.938,22.126,4.714,5.435,-2.839,-5.369,0.168,-1.151,-0.145,3.000,
9.476,116.258,23.328,4.361,5.663,-2.794,-5.359,0.235,-1.121,-0.129,3.000,
9.478,118.418,24.689,4.037,5.896,-2.748,-5.351,0.293,-1.093,-0.104,3.000,
9.480,120.437,26.201,3.763,6.132,-2.698,-5.343,0.334,-1.070,-0.065,3.000,
9.482,122.325,27.845,3.554,6.373,-2.646,-5.335,0.359,-1.051,-0.010,3.000,
9.484,124.091,29.588,3.423,6.618,-2.590,-5.328,0.367,-1.037,0.052,3.000,
9.486,125.750,31.395,3.389,6.866,-2.531,-5.321,0.350,-1.030,0.111,3.000,
9.488,127.328,33.223,3.495,7.118,-2.468,-5.314,0.306,-1.042,0.160,3.000,
9.490,128.824,34.998,3.834,7.372,-2.402,-5.307,0.251,-1.079,0.201,3.000,
9.492,130.181,36.613,4.522,7.630,-2.332,-5.300,0.207,-1.129,0.244,3.000,
9.494,131.328,37.987,5.587,7.890,-2.259,-5.291,0.172,-1.179,0.298,3.000,
9.496,132.245,39.124,6.912,8.153,-2.183,-5.280,0.133,-1.233,0.362,3.000,
9.498,132.991,40.102,8.295,8.417,-2.104,-5.266,0.086,-1.297,0.425,3.000,
9.500,133.683,41.027,9.526,8.683,-2.024,-5.249,0.036,-1.365,0.480,3.000,
9.502,134.463,41.998,10.433,8.951,-1.942,-5.230,-0.024,-1.430,0.520,3.000,
9.504,135.450,43.087,10.911,9.220,-1.858,-5.209,-0.096,-1.502,0.540,3.000,
9.506,136.704,44.296,10.970,9.491,-1.772,-5.187,-0.176,-1.595,0.535,3.000,
9.508,138.214,45.561,10.723,9.764,-1.683,-5.165,-0.256,-1.717,0.502,3.000,
9.510,139.922,46.778,10.319,10.040,-1.592,-5.144,-0.329,-1.864,0.451,3.000,
9.512,141.756,47.836,9.877,10.320,-1.499,-5.123,-0.391,-2.027,0.394,3.000,
9.514,143.673,48.659,9.459,10.604,-1.403,-5.104,-0.453,-2.200,0.346,3.000,
9.516,145.666,49.216,9.078,10.891,-1.306,-5.085,-0.516,-2.376,0.313,3.000,
9.518,147.763,49.494,8.719,11.182,-1.207,-5.067,-0.568,-2.544,0.298,3.000,
9.520,149.997,49.495,8.350,11.478,-1.108,-5.049,-0.605,-2.694,0.301,3.000,
9.522,152.384,49.228,7.937,11.778,-1.009,-5.032,-0.630,-2.821,0.320,3.000,
9.524,154.917,48.707,7.462,12.083,-0.911,-5.016,-0.636,-2.918,0.348,3.000,
9.526,157.550,47.956,6.925,12.393,-0.813,-5.002,-0.617,-2.988,0.374,3.000,
9.528,160.205,47.017,6.342,12.708,-0.717,-4.988,-0.572,-3.034,0.391,3.000,
9.530,162.783,45.943,5.749,13.028,-0.623,-4.975,-0.512,-3.059,0.407,3.000,
9.532,165.190,44.792,5.195,13.354,-0.532,-4.964,-0.445,-3.073,0.430,3.000,
9.534,167.348,43.614,4.715,13.684,-0.442,-4.953,-0.371,-3.088,0.458,3.000,
9.536,169.220,42.443,4.325,14.019,-0.355,-4.944,-0.287,-3.107,0.488,3.000,
9.538,170.825,41.304,4.042,14.357,-0.270,-4.935,-0.208,-3.132,0.529,3.000,
9.540,172.214,40.217,3.871,14.699,-0.187,-4.927,-0.147,-3.155,0.582,3.000,
9.542,173.448,39.185,3.787,15.043,-0.107,-4.919,-0.095,-3.177,0.630,3.000,
9.544,174.565,38.189,3.753,15.390,-0.028,-4.912,-0.041,-3.205,0.663,3.000,
9.546,175.582,37.208,3.752,15.739,0.048,-4.904,0.004,-3.246,0.690,3.000,
9.548,176.510,36.240,3.782,16.090,0.122,-4.897,0.028,-3.289,0.715,3.000,
9.550,177.357,35.288,3.823,16.443,0.195,-4.889,0.047,-3.335,0.730,3.000,
9.552,178.115,34.348,3.852,16.798,0.265,-4.881,0.073,-3.386,0.736,3.000,
9.554,178.778,33.419,3.861,17.154,0.334,-4.874,0.091,-3.439,0.745,3.000,
9.556,179.336,32.506,3.845,17.512,0.401,-4.866,0.099,-3.498,0.761,3.000,
9.558,179.781,31.595,3.789,17.871,0.466,-4.858,0.113,-3.555,0.786,3.000,
9.560,180.125,30.659,3.692,18.230,0.529,-4.851,0.137,-3.614,0.816,3.000,
9.562,180.400,29.669,3.577,18.590,0.590,-4.843,0.171,-3.678,0.842,3.000,
9.564,180.651,28.607,3.474,18.951,0.650,-4.836,0.216,-3.749,0.868,3.000,
9.566,180.928,27.468,3.392,19.313,0.707,-4.829,0.266,-3.815,0.906,3.000,
9.568,181.267,26.271,3.317,19.674,0.762,-4.822,0.315,-3.865,0.956,3.000,
9.570,181.689,25.044,3.235,20.037,0.815,-4.816,0.367,-3.901,1.013,3.000,
9.572,182.198,23.814,3.159,20.400,0.865,-4.809,0.427,-3.930,1.073,3.000,
9.574,182.792,22.606,3.106,20.765,0.912,-4.803,0.493,-3.959,1.135,3.000,
9.576,183.446,21.443,3.083,21.130,0.957,-4.797,0.566,-3.992,1.191,3.000,
9.578,184.119,20.346,3.071,21.497,1.000,-4.791,0.640,-4.028,1.246,3.000,
9.580,184.767,19.347,3.030,21.865,1.041,-4.785,0.701,-4.056,1.308,3.000,
9.582,185.344,18.471,2.920,22.235,1.080,-4.778,0.742,-4.079,1.374,3.000,
9.584,185.800,17.725,2.716,22.606,1.117,-4.773,0.760,-4.107,1.446,3.000,
9.586,186.094,17.094,2.403,22.977,1.152,-4.767,0.756,-4.152,1.522,3.000,
9.588,186.211,16.547,1.985,23.349,1.186,-4.762,0.741,-4.217,1.596,3.000,
9.590,186.170,16.047,1.468,23.722,1.219,-4.758,0.716,-4.294,1.665,3.000,
9.592,186.039,15.564,0.859,24.094,1.251,-4.755,0.676,-4.371,1.723,3.000,
9.594,185.897,15.078,0.152,24.466,1.283,-4.754,0.615,-4.438,1.771,3.000,
9.596,185.809,14.571,-0.642,24.838,1.313,-4.753,0.550,-4.507,1.795,3.000,
9.598,185.792,14.012,-1.493,25.210,1.342,-4.755,0.500,-4.601,1.792,2.000,
9.600,185.831,13.378,-2.353,25.581,1.370,-4.758,0.453,-4.708,1.776,6.000,
9.602,185.930,12.674,-3.169,25.953,1.397,-4.762,0.400,-4.808,1.746,6.000,
9.604,186.102,11.906,-3.914,26.325,1.422,-4.769,0.355,-4.901,1.699,6.000,
9.606,186.342,11.076,-4.585,26.697,1.446,-4.777,0.331,-4.988,1.641,6.000,
9.608,186.630,10.189,-5.173,27.070,1.468,-4.786,0.325,-5.066,1.581,6.000,
9.610,186.930,9.270,-5.668,27.443,1.488,-4.796,0.334,-5.138,1.521,6.000,
