1.441,-0.011,0.020,0.008,9.751,-0.346,-0.002,-0.038,0.021,0.008,9.675,0.118,-0.002,
1.443,-0.005,0.025,0.013,9.751,-0.346,-0.003,-0.039,0.018,0.006,9.675,0.117,-0.002,
1.445,0.001,0.031,0.018,9.752,-0.346,-0.005,-0.035,0.012,-0.004,9.674,0.116,-0.003,
1.447,0.005,0.033,0.023,9.753,-0.347,-0.005,-0.025,0.012,-0.016,9.671,0.115,-0.005,
1.449,0.004,0.034,0.025,9.754,-0.348,-0.004,-0.016,0.021,-0.022,9.670,0.114,-0.005,
1.451,0.001,0.034,0.023,9.754,-0.349,-0.004,-0.004,0.035,-0.032,9.671,0.115,-0.004,
1.453,-0.003,0.034,0.024,9.754,-0.349,-0.003,0.018,0.047,-0.046,9.674,0.115,-0.002,
1.455,-0.007,0.032,0.026,9.754,-0.349,-0.002,0.044,0.052,-0.057,9.676,0.115,-0.002,
1.457,-0.007,0.027,0.025,9.754,-0.349,-0.002,0.065,0.053,-0.064,9.680,0.117,-0.002,
1.459,-0.000,0.020,0.018,9.754,-0.347,-0.001,0.075,0.056,-0.066,9.684,0.119,-0.002,
1.461,0.007,0.016,0.011,9.754,-0.345,-0.001,0.074,0.056,-0.065,9.686,0.120,-0.002,
1.463,0.011,0.013,0.003,9.753,-0.342,0.001,0.074,0.054,-0.068,9.688,0.121,-0.002,
1.465,0.016,0.012,-0.006,9.752,-0.340,0.002,0.071,0.049,-0.072,9.689,0.124,-0.002,
1.467,0.020,0.013,-0.014,9.752,-0.339,0.002,0.069,0.040,-0.081,9.689,0.126,-0.002,
1.469,0.023,0.010,-0.017,9.752,-0.338,0.002,0.072,0.036,-0.094,9.688,0.128,-0.002,
1.471,0.023,0.008,-0.015,9.752,-0.338,0.001,0.072,0.034,-0.104,9.690,0.130,-0.001,
1.473,0.020,0.013,-0.014,9.752,-0.338,-0.001,0.058,0.032,-0.110,9.692,0.132,-0.000,
1.475,0.016,0.019,-0.012,9.752,-0.337,-0.004,0.041,0.031,-0.104,9.693,0.132,0.000,
1.477,0.012,0.020,-0.007,9.753,-0.336,-0.009,0.034,0.028,-0.082,9.693,0.132,-0.000,
1.479,0.010,0.015,0.003,9.753,-0.336,-0.013,0.030,0.026,-0.047,9.693,0.131,-0.002,
1.481,0.007,0.007,0.012,9.753,-0.336,-0.016,0.018,0.028,-0.007,9.691,0.130,-0.003,
1.483,0.001,0.001,0.018,9.753,-0.337,-0.018,0.003,0.036,0.029,9.686,0.129,-0.004,
1.485,-0.005,-0.002,0.020,9.753,-0.339,-0.020,-0.008,0.047,0.060,9.683,0.128,-0.005,
1.487,-0.009,-0.006,0.016,9.752,-0.340,-0.020,-0.014,0.054,0.086,9.682,0.127,-0.006,
1.489,-0.009,-0.010,0.011,9.751,-0.341,-0.021,-0.018,0.054,0.098,9.682,0.127,-0.009,
1.491,-0.009,-0.015,0.006,9.750,-0.342,-0.022,-0.026,0.051,0.100,9.683,0.127,-0.014,
1.493,-0.013,-0.015,0.001,9.750,-0.343,-0.024,-0.033,0.055,0.097,9.683,0.126,-0.017,
1.495,-0.018,-0.013,-0.002,9.750,-0.342,-0.025,-0.038,0.060,0.094,9.682,0.126,-0.019,
1.497,-0.021,-0.013,-0.005,9.750,-0.341,-0.026,-0.033,0.064,0.075,9.680,0.125,-0.022,
1.499,-0.022,-0.015,-0.008,9.750,-0.340,-0.027,-0.020,0.069,0.043,9.679,0.124,-0.023,
1.501,-0.023,-0.017,-0.008,9.750,-0.338,-0.028,-0.008,0.070,0.014,9.679,0.122,-0.023,
1.503,-0.024,-0.018,-0.006,9.751,-0.337,-0.028,0.003,0.074,-0.002,9.679,0.120,-0.023,
1.505,-0.023,-0.018,-0.003,9.751,-0.336,-0.028,0.009,0.081,-0.007,9.680,0.118,-0.024,
1.507,-0.019,-0.021,-0.001,9.751,-0.335,-0.028,0.011,0.084,-0.004,9.681,0.118,-0.023,
1.509,-0.015,-0.023,-0.000,9.751,-0.335,-0.028,0.009,0.084,0.000,9.682,0.119,-0.021,
1.511,-0.008,-0.024,-0.001,9.749,-0.336,-0.027,0.002,0.072,0.008,9.683,0.121,-0.020,
1.513,-0.002,-0.023,-0.005,9.748,-0.338,-0.026,-0.009,0.053,0.022,9.683,0.122,-0.019,
1.515,0.000,-0.019,-0.007,9.746,-0.339,-0.024,-0.019,0.035,0.035,9.683,0.124,-0.019,
1.517,0.002,-0.010,-0.008,9.746,-0.340,-0.022,-0.026,0.022,0.048,9.683,0.125,-0.020,
1.519,0.005,-0.001,-0.006,9.745,-0.342,-0.021,-0.030,0.017,0.058,9.681,0.126,-0.021,
1.521,0.007,0.007,0.001,9.746,-0.344,-0.022,-0.042,0.022,0.069,9.681,0.127,-0.021,
1.523,0.011,0.016,0.010,9.747,-0.346,-0.024,-0.056,0.029,0.080,9.679,0.128,-0.021,
1.525,0.013,0.028,0.016,9.749,-0.349,-0.025,-0.064,0.033,0.087,9.676,0.127,-0.021,
1.527,0.010,0.035,0.022,9.750,-0.351,-0.025,-0.065,0.034,0.098,9.675,0.126,-0.022,
1.529,0.006,0.036,0.029,9.752,-0.353,-0.026,-0.064,0.032,0.102,9.676,0.124,-0.022,
1.531,0.004,0.033,0.033,9.752,-0.354,-0.026,-0.068,0.027,0.096,9.678,0.121,-0.022,
1.533,0.004,0.028,0.033,9.751,-0.354,-0.026,-0.066,0.023,0.084,9.680,0.119,-0.021,
1.535,0.005,0.024,0.033,9.750,-0.354,-0.025,-0.057,0.013,0.069,9.682,0.118,-0.019,
1.537,0.005,0.024,0.033,9.749,-0.355,-0.024,-0.045,0.001,0.049,9.683,0.118,-0.017,
1.539,0.004,0.020,0.034,9.747,-0.356,-0.024,-0.024,-0.011,0.030,9.683,0.116,-0.017,
1.541,0.000,0.011,0.035,9.746,-0.356,-0.023,-0.003,-0.024,0.023,9.681,0.114,-0.016,
1.543,-0.009,0.002,0.037,9.745,-0.355,-0.022,0.006,-0.029,0.018,9.679,0.111,-0.013,
1.545,-0.017,-0.004,0.038,9.745,-0.353,-0.022,0.006,-0.031,0.010,9.676,0.109,-0.010,
1.547,-0.023,-0.009,0.037,9.745,-0.352,-0.021,-0.000,-0.033,0.000,9.673,0.108,-0.008,
1.549,-0.025,-0.011,0.035,9.744,-0.350,-0.021,-0.012,-0.035,-0.014,9.671,0.108,-0.007,
1.551,-0.023,-0.011,0.029,9.744,-0.349,-0.021,-0.019,-0.031,-0.026,9.669,0.106,-0.008,
1.553,-0.018,-0.012,0.023,9.743,-0.347,-0.021,-0.016,-0.023,-0.034,9.667,0.106,-0.008,
1.555,-0.010,-0.016,0.018,9.743,-0.345,-0.021,-0.008,-0.014,-0.039,9.666,0.106,-0.008,
1.557,-0.003,-0.021,0.014,9.744,-0.343,-0.020,0.003,-0.003,-0.042,9.665,0.107,-0.008,
1.559,0.003,-0.024,0.010,9.745,-0.341,-0.021,0.011,0.012,-0.046,9.665,0.108,-0.008,
1.561,0.011,-0.030,0.008,9.748,-0.340,-0.021,0.018,0.027,-0.048,9.668,0.110,-0.009,
1.563,0.020,-0.037,0.003,9.751,-0.340,-0.022,0.019,0.044,-0.038,9.671,0.112,-0.009,
1.565,0.029,-0.043,-0.001,9.753,-0.340,-0.021,0.014,0.056,-0.018,9.675,0.113,-0.009,
1.567,0.035,-0.051,-0.001,9.755,-0.340,-0.020,0.005,0.062,-0.001,9.678,0.115,-0.009,
1.569,0.038,-0.054,0.001,9.756,-0.340,-0.018,-0.002,0.061,0.005,9.678,0.117,-0.008,
1.571,0.038,-0.051,0.001,9.756,-0.341,-0.018,-0.010,0.054,0.004,9.678,0.118,-0.006,
1.573,0.039,-0.044,0.000,9.757,-0.343,-0.018,-0.018,0.045,0.009,9.676,0.118,-0.004,
1.575,0.035,-0.035,0.004,9.757,-0.345,-0.017,-0.023,0.038,0.010,9.675,0.117,-0.003,
1.577,0.031,-0.022,0.011,9.757,-0.346,-0.017,-0.027,0.036,0.001,9.677,0.118,-0.002,
1.579,0.029,-0.009,0.018,9.757,-0.346,-0.017,-0.028,0.033,-0.009,9.679,0.118,-0.002,
1.581,0.028,0.003,0.020,9.756,-0.345,-0.016,-0.025,0.022,-0.012,9.679,0.119,-0.001,
1.583,0.027,0.012,0.019,9.756,-0.345,-0.016,-0.022,0.008,-0.005,9.680,0.119,-0.000,
1.585,0.029,0.017,0.014,9.757,-0.345,-0.016,-0.024,-0.002,0.004,9.681,0.119,0.000,
1.587,0.031,0.017,0.005,9.757,-0.345,-0.016,-0.022,-0.005,0.010,9.681,0.120,0.001,
1.589,0.031,0.014,-0.005,9.758,-0.345,-0.016,-0.017,-0.007,0.009,9.679,0.120,0.002,
1.591,0.028,0.014,-0.011,9.758,-0.344,-0.016,-0.014,-0.010,-0.001,9.674,0.119,0.002,
1.593,0.024,0.014,-0.012,9.757,-0.343,-0.017,-0.012,-0.010,-0.010,9.671,0.118,0.003,
1.595,0.018,0.012,-0.010,9.755,-0.342,-0.016,-0.013,-0.010,-0.014,9.667,0.117,0.003,
1.597,0.009,0.012,-0.011,9.753,-0.341,-0.016,-0.013,-0.011,-0.017,9.666,0.116,0.001,
1.599,0.003,0.012,-0.016,9.750,-0.340,-0.016,-0.009,-0.012,-0.015,9.669,0.116,0.001,
1.601,0.001,0.012,-0.021,9.748,-0.339,-0.016,-0.005,-0.015,-0.006,9.674,0.115,0.001,
1.603,0.002,0.010,-0.023,9.746,-0.338,-0.015,-0.001,-0.017,-0.004,9.677,0.115,-0.001,
1.605,0.001,0.005,-0.024,9.746,-0.336,-0.014,0.004,-0.011,-0.004,9.678,0.115,-0.002,
1.607,0.001,-0.001,-0.021,9.745,-0.335,-0.013,0.002,-0.010,0.002,9.678,0.116,-0.004,
1.609,-0.001,-0.006,-0.018,9.745,-0.336,-0.012,-0.005,-0.012,0.004,9.678,0.117,-0.005,
1.611,-0.004,-0.006,-0.013,9.745,-0.336,-0.011,-0.015,-0.008,0.003,9.678,0.119,-0.006,
1.613,-0.001,-0.005,-0.007,9.745,-0.337,-0.007,-0.021,0.001,0.004,9.677,0.121,-0.005,
1.615,0.008,-0.003,0.001,9.745,-0.338,-0.003,-0.027,0.009,0.009,9.676,0.123,-0.004,
1.617,0.016,0.000,0.009,9.746,-0.339,-0.000,-0.032,0.019,0.010,9.675,0.123,-0.002,
1.619,0.017,0.005,0.016,9.747,-0.341,0.002,-0.031,0.027,0.009,9.673,0.122,-0.002,
1.621,0.016,0.008,0.019,9.748,-0.341,0.003,-0.026,0.033,0.003,9.673,0.122,-0.002,
1.623,0.017,0.010,0.022,9.749,-0.342,0.005,-0.021,0.037,-0.010,9.673,0.121,-0.002,
1.625,0.021,0.008,0.026,9.751,-0.343,0.006,-0.011,0.041,-0.023,9.674,0.121,-0.002,
1.627,0.024,0.003,0.024,9.751,-0.344,0.007,0.004,0.040,-0.028,9.673,0.121,-0.000,
1.629,0.024,-0.003,0.020,9.752,-0.345,0.006,0.019,0.036,-0.026,9.672,0.120,0.002,
1.631,0.026,-0.007,0.017,9.753,-0.344,0.004,0.026,0.034,-0.028,9.672,0.120,0.003,
1.633,0.027,-0.006,0.015,9.754,-0.344,0.001,0.028,0.027,-0.030,9.672,0.121,0.005,
1.635,0.030,-0.005,0.012,9.755,-0.343,-0.003,0.029,0.020,-0.029,9.673,0.121,0.006,
1.637,0.033,-0.005,0.008,9.756,-0.343,-0.006,0.030,0.019,-0.025,9.673,0.122,0.006,
1.639,0.036,-0.007,0.004,9.757,-0.343,-0.007,0.032,0.021,-0.017,9.673,0.123,0.004,
1.641,0.040,-0.006,0.006,9.757,-0.343,-0.009,0.035,0.026,-0.007,9.674,0.124,0.001,
1.643,0.040,-0.001,0.011,9.756,-0.342,-0.010,0.031,0.032,-0.001,9.675,0.125,-0.001,
1.645,0.038,0.000,0.014,9.755,-0.340,-0.012,0.021,0.037,0.000,9.677,0.125,-0.002,
1.647,0.038,-0.003,0.014,9.755,-0.339,-0.013,0.011,0.038,-0.001,9.678,0.125,-0.002,
1.649,0.039,-0.008,0.014,9.754,-0.339,-0.016,0.007,0.039,0.001,9.679,0.127,-0.001,
1.651,0.041,-0.016,0.011,9.753,-0.339,-0.017,0.005,0.039,0.008,9.681,0.129,-0.001,
1.653,0.043,-0.022,0.004,9.753,-0.340,-0.017,0.005,0.037,0.011,9.684,0.130,-0.001,
1.655,0.039,-0.026,-0.002,9.755,-0.339,-0.016,0.010,0.033,0.010,9.685,0.131,-0.001,
1.657,0.032,-0.027,-0.008,9.757,-0.338,-0.014,0.012,0.031,0.009,9.685,0.132,-0.001,
1.659,0.025,-0.027,-0.012,9.757,-0.336,-0.013,0.012,0.029,0.014,9.683,0.131,-0.001,
1.661,0.019,-0.029,-0.017,9.757,-0.335,-0.012,0.010,0.027,0.017,9.680,0.130,-0.001,
1.663,0.012,-0.031,-0.026,9.757,-0.335,-0.011,0.006,0.030,0.017,9.678,0.130,-0.002,
1.665,0.008,-0.030,-0.034,9.756,-0.335,-0.012,0.004,0.032,0.012,9.678,0.128,-0.001,
1.667,0.007,-0.027,-0.042,9.755,-0.336,-0.012,0.007,0.028,0.006,9.678,0.126,-0.001,
1.669,0.008,-0.025,-0.043,9.753,-0.337,-0.011,0.016,0.021,0.004,9.680,0.122,0.001,
1.671,0.010,-0.021,-0.036,9.751,-0.338,-0.010,0.025,0.013,0.005,9.681,0.120,0.000,
1.673,0.013,-0.019,-0.029,9.750,-0.340,-0.009,0.038,0.002,0.003,9.682,0.120,-0.002,
1.675,0.015,-0.019,-0.024,9.750,-0.341,-0.008,0.057,-0.012,-0.006,9.684,0.119,-0.005,
1.677,0.016,-0.017,-0.021,9.750,-0.343,-0.008,0.076,-0.022,-0.014,9.686,0.118,-0.007,
1.679,0.016,-0.014,-0.018,9.750,-0.344,-0.007,0.090,-0.033,-0.022,9.688,0.119,-0.007,
1.681,0.015,-0.013,-0.017,9.749,-0.344,-0.006,0.097,-0.043,-0.028,9.691,0.121,-0.006,
1.683,0.015,-0.012,-0.016,9.748,-0.345,-0.004,0.097,-0.051,-0.030,9.694,0.124,-0.005,
1.685,0.016,-0.006,-0.016,9.748,-0.347,-0.003,0.097,-0.054,-0.034,9.699,0.127,-0.005,
1.687,0.014,-0.000,-0.015,9.748,-0.348,-0.002,0.099,-0.053,-0.043,9.704,0.128,-0.007,
1.689,0.010,0.002,-0.015,9.748,-0.349,-0.003,0.101,-0.047,-0.052,9.708,0.127,-0.009,
1.691,0.012,0.006,-0.014,9.748,-0.349,-0.005,0.098,-0.033,-0.057,9.709,0.126,-0.011,
1.693,0.019,0.012,-0.008,9.749,-0.349,-0.007,0.087,-0.023,-0.056,9.708,0.124,-0.013,
1.695,0.025,0.019,0.001,9.751,-0.348,-0.009,0.070,-0.019,-0.046,9.704,0.122,-0.014,
1.697,0.031,0.024,0.009,9.753,-0.346,-0.010,0.059,-0.017,-0.034,9.697,0.120,-0.014,
1.699,0.031,0.024,0.013,9.754,-0.346,-0.011,0.054,-0.016,-0.022,9.689,0.118,-0.014,
1.701,0.031,0.020,0.013,9.756,-0.346,-0.012,0.055,-0.018,-0.010,9.681,0.118,-0.012,
1.703,0.030,0.013,0.009,9.757,-0.345,-0.013,0.064,-0.020,0.000,9.676,0.118,-0.011,
1.705,0.030,0.006,0.004,9.757,-0.345,-0.015,0.076,-0.021,0.005,9.675,0.118,-0.010,
1.707,0.028,0.001,0.004,9.756,-0.343,-0.016,0.085,-0.018,0.000,9.675,0.120,-0.009,
1.709,0.024,-0.002,0.007,9.756,-0.342,-0.016,0.090,-0.007,-0.005,9.676,0.122,-0.008,
1.711,0.018,-0.001,0.006,9.756,-0.341,-0.015,0.089,0.010,-0.011,9.677,0.122,-0.008,
1.713,0.006,0.004,0.002,9.756,-0.340,-0.015,0.084,0.027,-0.009,9.676,0.123,-0.008,
1.715,-0.007,0.008,-0.003,9.756,-0.339,-0.015,0.079,0.038,0.002,9.675,0.122,-0.009,
1.717,-0.016,0.011,-0.002,9.755,-0.338,-0.017,0.078,0.041,0.012,9.673,0.119,-0.010,
1.719,-0.021,0.011,0.002,9.755,-0.337,-0.021,0.082,0.038,0.018,9.672,0.116,-0.012,
1.721,-0.026,0.014,0.003,9.754,-0.337,-0.025,0.087,0.039,0.027,9.675,0.113,-0.014,
1.723,-0.031,0.019,0.004,9.752,-0.337,-0.030,0.092,0.041,0.031,9.677,0.112,-0.015,
1.725,-0.035,0.025,0.006,9.750,-0.337,-0.032,0.094,0.039,0.034,9.680,0.111,-0.016,
1.727,-0.037,0.029,0.011,9.748,-0.337,-0.033,0.083,0.032,0.035,9.683,0.111,-0.017,
1.729,-0.037,0.028,0.016,9.747,-0.338,-0.032,0.060,0.019,0.028,9.684,0.111,-0.017,
1.731,-0.035,0.026,0.019,9.747,-0.338,-0.032,0.036,0.008,0.016,9.684,0.110,-0.019,
1.733,-0.032,0.022,0.024,9.748,-0.340,-0.031,0.014,0.004,0.002,9.683,0.110,-0.022,
1.735,-0.031,0.020,0.028,9.750,-0.341,-0.032,-0.006,0.002,-0.012,9.682,0.110,-0.026,
1.737,-0.034,0.019,0.028,9.752,-0.342,-0.032,-0.021,-0.001,-0.016,9.680,0.110,-0.029,
1.739,-0.037,0.015,0.024,9.754,-0.344,-0.032,-0.035,-0.001,-0.012,9.679,0.111,-0.032,
1.741,-0.039,0.010,0.020,9.755,-0.344,-0.030,-0.043,-0.002,-0.007,9.680,0.113,-0.032,
1.743,-0.039,0.003,0.018,9.757,-0.344,-0.029,-0.043,-0.006,0.001,9.680,0.116,-0.031,
1.745,-0.037,-0.005,0.018,9.758,-0.345,-0.027,-0.034,-0.008,0.010,9.680,0.117,-0.029,
1.747,-0.038,-0.011,0.020,9.759,-0.347,-0.024,-0.022,-0.008,0.014,9.680,0.117,-0.028,
1.749,-0.037,-0.011,0.021,9.759,-0.348,-0.022,-0.009,-0.005,0.012,9.680,0.118,-0.027,
1.751,-0.034,-0.007,0.024,9.759,-0.347,-0.020,0.001,-0.005,0.011,9.678,0.119,-0.026,
1.753,-0.032,-0.002,0.028,9.758,-0.347,-0.018,0.002,-0.004,0.009,9.676,0.121,-0.025,
1.755,-0.030,0.001,0.029,9.757,-0.346,-0.017,0.001,-0.002,0.007,9.674,0.122,-0.023,
1.757,-0.028,0.001,0.030,9.757,-0.345,-0.016,-0.005,0.002,0.009,9.671,0.123,-0.020,
1.759,-0.027,0.001,0.034,9.757,-0.344,-0.014,-0.012,0.008,0.010,9.669,0.124,-0.018,
1.761,-0.023,0.000,0.037,9.758,-0.343,-0.012,-0.017,0.013,0.005,9.667,0.125,-0.016,
1.763,-0.019,0.002,0.040,9.757,-0.343,-0.011,-0.015,0.013,-0.001,9.664,0.126,-0.014,
1.765,-0.021,0.006,0.041,9.756,-0.342,-0.011,-0.008,0.009,-0.004,9.662,0.125,-0.012,
1.767,-0.023,0.010,0.037,9.756,-0.341,-0.012,-0.000,0.009,-0.005,9.661,0.124,-0.011,
1.769,-0.021,0.014,0.028,9.756,-0.340,-0.014,0.009,0.011,-0.016,9.661,0.123,-0.010,
1.771,-0.012,0.015,0.018,9.755,-0.340,-0.016,0.017,0.011,-0.031,9.661,0.122,-0.009,
1.773,-0.001,0.014,0.008,9.754,-0.340,-0.018,0.030,0.006,-0.036,9.659,0.122,-0.007,
1.775,0.008,0.016,-0.001,9.752,-0.341,-0.017,0.049,0.002,-0.036,9.658,0.124,-0.007,
1.777,0.015,0.017,-0.006,9.751,-0.341,-0.018,0.068,-0.005,-0.035,9.658,0.124,-0.007,
1.779,0.020,0.018,-0.012,9.751,-0.339,-0.020,0.078,-0.012,-0.045,9.660,0.124,-0.007,
1.781,0.024,0.023,-0.018,9.752,-0.338,-0.021,0.073,-0.016,-0.059,9.664,0.122,-0.008,
1.783,0.024,0.030,-0.023,9.752,-0.337,-0.022,0.055,-0.019,-0.065,9.668,0.121,-0.009,
1.785,0.017,0.034,-0.029,9.751,-0.337,-0.023,0.035,-0.019,-0.065,9.671,0.119,-0.010,
1.787,0.009,0.034,-0.034,9.751,-0.337,-0.023,0.025,-0.015,-0.068,9.673,0.117,-0.011,
1.789,0.003,0.036,-0.037,9.751,-0.338,-0.022,0.020,-0.010,-0.071,9.675,0.115,-0.012,
1.791,0.000,0.039,-0.036,9.751,-0.340,-0.021,0.020,-0.007,-0.074,9.677,0.114,-0.011,
1.793,-0.006,0.041,-0.031,9.751,-0.342,-0.018,0.020,-0.010,-0.076,9.681,0.113,-0.010,
1.795,-0.012,0.043,-0.025,9.751,-0.343,-0.015,0.017,-0.014,-0.076,9.686,0.112,-0.009,
1.797,-0.017,0.039,-0.023,9.752,-0.345,-0.012,0.014,-0.018,-0.085,9.690,0.112,-0.009,
1.799,-0.021,0.034,-0.025,9.752,-0.348,-0.011,0.014,-0.020,-0.095,9.690,0.112,-0.008,
1.801,-0.021,0.033,-0.028,9.753,-0.350,-0.011,0.011,-0.014,-0.101,9.689,0.112,-0.008,
1.803,-0.022,0.034,-0.027,9.754,-0.350,-0.013,0.012,-0.007,-0.099,9.687,0.112,-0.006,
1.805,-0.024,0.034,-0.019,9.755,-0.350,-0.015,0.021,-0.001,-0.092,9.685,0.112,-0.006,
1.807,-0.026,0.037,-0.010,9.756,-0.349,-0.016,0.033,0.012,-0.090,9.685,0.113,-0.005,
1.809,-0.025,0.044,-0.001,9.756,-0.347,-0.016,0.042,0.025,-0.089,9.686,0.114,-0.006,
1.811,-0.020,0.049,0.003,9.756,-0.346,-0.015,0.047,0.032,-0.093,9.686,0.116,-0.006,
1.813,-0.011,0.052,0.005,9.756,-0.344,-0.014,0.051,0.036,-0.094,9.684,0.117,-0.006,
1.815,-0.001,0.052,0.006,9.755,-0.343,-0.013,0.057,0.042,-0.088,9.683,0.118,-0.005,
1.817,0.006,0.052,0.008,9.755,-0.341,-0.010,0.063,0.048,-0.077,9.683,0.119,-0.005,
1.819,0.013,0.053,0.012,9.755,-0.341,-0.008,0.061,0.050,-0.064,9.684,0.120,-0.004,
1.821,0.018,0.050,0.013,9.754,-0.342,-0.005,0.054,0.049,-0.051,9.685,0.118,-0.003,
1.823,0.020,0.048,0.012,9.755,-0.342,-0.004,0.044,0.049,-0.037,9.686,0.118,-0.002,
1.825,0.026,0.046,0.012,9.756,-0.342,-0.004,0.033,0.049,-0.021,9.685,0.119,0.001,
1.827,0.028,0.045,0.016,9.757,-0.341,-0.006,0.031,0.042,-0.002,9.683,0.119,0.003,
1.829,0.025,0.043,0.021,9.758,-0.339,-0.007,0.034,0.030,0.011,9.683,0.120,0.005,
1.831,0.020,0.040,0.024,9.758,-0.335,-0.008,0.028,0.021,0.016,9.684,0.119,0.008,
1.833,0.014,0.033,0.026,9.758,-0.332,-0.009,0.013,0.021,0.017,9.685,0.118,0.009,
1.835,0.007,0.025,0.025,9.757,-0.329,-0.008,0.002,0.028,0.011,9.686,0.118,0.009,
1.837,0.003,0.014,0.023,9.758,-0.328,-0.006,0.002,0.035,0.005,9.686,0.118,0.011,
1.839,-0.003,0.001,0.022,9.758,-0.328,-0.003,0.011,0.043,-0.002,9.688,0.118,0.012,
1.841,-0.010,-0.009,0.019,9.759,-0.329,-0.001,0.017,0.050,-0.011,9.689,0.117,0.013,
1.843,-0.012,-0.014,0.018,9.759,-0.330,-0.000,0.015,0.057,-0.019,9.689,0.115,0.012,
1.845,-0.012,-0.021,0.015,9.759,-0.332,0.001,0.012,0.062,-0.017,9.691,0.113,0.011,
1.847,-0.009,-0.025,0.014,9.760,-0.334,0.001,0.013,0.058,-0.008,9.691,0.111,0.009,
1.849,-0.006,-0.031,0.014,9.760,-0.336,0.000,0.023,0.048,-0.002,9.688,0.110,0.007,
1.851,-0.007,-0.044,0.009,9.760,-0.337,-0.000,0.031,0.035,0.000,9.684,0.109,0.007,
1.853,-0.012,-0.058,0.001,9.761,-0.338,-0.001,0.037,0.019,0.005,9.681,0.110,0.007,
1.855,-0.020,-0.067,-0.008,9.761,-0.339,-0.000,0.041,0.004,0.011,9.679,0.110,0.007,
1.857,-0.028,-0.068,-0.013,9.761,-0.341,0.000,0.047,-0.007,0.020,9.677,0.108,0.007,
1.859,-0.030,-0.064,-0.015,9.762,-0.342,0.001,0.056,-0.014,0.031,9.677,0.105,0.006,
1.861,-0.031,-0.052,-0.015,9.762,-0.343,0.002,0.060,-0.016,0.040,9.677,0.103,0.004,
1.863,-0.035,-0.035,-0.012,9.762,-0.344,0.003,0.055,-0.020,0.047,9.680,0.103,0.002,
1.865,-0.037,-0.027,-0.011,9.763,-0.344,0.003,0.044,-0.023,0.050,9.684,0.104,0.001,
1.867,-0.038,-0.027,-0.008,9.763,-0.344,0.003,0.030,-0.021,0.054,9.686,0.106,-0.001,
1.869,-0.038,-0.025,-0.007,9.764,-0.344,0.002,0.018,-0.018,0.053,9.687,0.108,-0.004,
1.871,-0.036,-0.024,-0.005,9.764,-0.343,0.001,0.013,-0.019,0.044,9.687,0.109,-0.007,
1.873,-0.034,-0.025,-0.004,9.764,-0.342,0.000,0.016,-0.020,0.032,9.687,0.109,-0.009,
1.875,-0.035,-0.025,-0.004,9.764,-0.341,-0.001,0.018,-0.015,0.018,9.687,0.108,-0.010,
1.877,-0.034,-0.023,-0.004,9.762,-0.339,-0.003,0.015,-0.007,0.009,9.686,0.109,-0.011,
1.879,-0.032,-0.020,0.001,9.761,-0.338,-0.005,0.010,-0.004,0.011,9.684,0.111,-0.012,
1.881,-0.030,-0.017,0.011,9.760,-0.339,-0.006,0.011,0.000,0.018,9.683,0.113,-0.012,
1.883,-0.023,-0.017,0.020,9.758,-0.340,-0.009,0.005,0.003,0.025,9.681,0.115,-0.012,
1.885,-0.012,-0.020,0.021,9.757,-0.339,-0.012,-0.005,0.003,0.036,9.680,0.118,-0.011,
1.887,-0.000,-0.021,0.016,9.757,-0.338,-0.016,-0.009,0.005,0.041,9.679,0.120,-0.010,
1.889,0.011,-0.016,0.012,9.757,-0.337,-0.020,-0.012,0.009,0.032,9.678,0.121,-0.008,
1.891,0.017,-0.008,0.009,9.757,-0.335,-0.023,-0.020,0.012,0.015,9.678,0.121,-0.007,
1.893,0.018,-0.001,0.007,9.756,-0.334,-0.025,-0.030,0.012,-0.006,9.677,0.122,-0.007,
1.895,0.017,0.003,0.005,9.755,-0.333,-0.026,-0.037,0.007,-0.026,9.677,0.122,-0.006,
1.897,0.014,0.008,0.005,9.755,-0.333,-0.027,-0.036,0.001,-0.040,9.676,0.121,-0.005,
1.899,0.014,0.009,0.006,9.756,-0.333,-0.027,-0.032,-0.007,-0.047,9.675,0.120,-0.006,
1.901,0.012,0.010,0.008,9.756,-0.332,-0.026,-0.024,-0.018,-0.054,9.676,0.119,-0.009,
1.903,0.006,0.012,0.011,9.756,-0.331,-0.024,-0.012,-0.028,-0.058,9.678,0.119,-0.012,
1.905,0.003,0.013,0.016,9.755,-0.329,-0.022,0.003,-0.027,-0.055,9.680,0.120,-0.015,
1.907,0.000,0.016,0.021,9.753,-0.329,-0.020,0.024,-0.020,-0.045,9.682,0.120,-0.016,
1.909,-0.004,0.019,0.022,9.751,-0.329,-0.017,0.041,-0.007,-0.032,9.683,0.120,-0.016,
1.911,-0.006,0.020,0.021,9.751,-0.329,-0.013,0.049,0.004,-0.018,9.684,0.120,-0.017,
1.913,-0.003,0.023,0.019,9.751,-0.330,-0.010,0.057,0.006,-0.002,9.683,0.119,-0.019,
1.915,0.001,0.029,0.020,9.751,-0.331,-0.008,0.065,0.001,0.015,9.683,0.118,-0.019,
1.917,-0.001,0.034,0.023,9.750,-0.332,-0.008,0.067,-0.004,0.030,9.683,0.116,-0.019,
1.919,-0.006,0.037,0.027,9.749,-0.332,-0.008,0.059,-0.010,0.039,9.684,0.116,-0.019,
