1.629,-0.018,-0.006,-0.002,-9.858,0.125,0.216,0.041,0.052,0.019,-9.997,0.602,0.342,
1.631,-0.022,-0.003,0.004,-9.857,0.126,0.218,0.023,0.056,0.023,-9.997,0.602,0.341,
1.633,-0.030,-0.003,0.007,-9.858,0.126,0.218,0.005,0.051,0.025,-9.995,0.604,0.342,
1.635,-0.037,-0.005,0.014,-9.859,0.125,0.217,-0.006,0.039,0.031,-9.992,0.603,0.344,
1.637,-0.043,-0.007,0.025,-9.861,0.124,0.216,-0.010,0.030,0.036,-9.991,0.602,0.346,
1.639,-0.044,-0.007,0.030,-9.861,0.123,0.214,-0.015,0.021,0.035,-9.992,0.600,0.345,
1.645,-0.036,-0.011,0.036,-9.863,0.119,0.209,-0.014,0.006,0.025,-9.993,0.596,0.346,
1.645,-0.030,-0.014,0.030,-9.863,0.119,0.208,-0.004,0.007,0.019,-9.994,0.596,0.347,
1.647,-0.025,-0.017,0.022,-9.863,0.119,0.207,0.009,0.008,0.008,-9.994,0.598,0.348,
1.649,-0.024,-0.015,0.017,-9.863,0.119,0.208,0.012,0.013,-0.008,-9.995,0.600,0.347,
1.651,-0.025,-0.010,0.017,-9.864,0.118,0.209,0.012,0.017,-0.016,-9.994,0.602,0.347,
1.653,-0.025,-0.008,0.019,-9.864,0.118,0.209,0.015,0.013,-0.027,-9.989,0.605,0.346,
1.655,-0.024,-0.005,0.021,-9.864,0.118,0.210,0.021,0.009,-0.039,-9.986,0.606,0.346,
1.657,-0.023,-0.001,0.026,-9.865,0.118,0.211,0.025,0.006,-0.048,-9.983,0.605,0.345,
1.659,-0.021,-0.001,0.028,-9.865,0.119,0.212,0.029,0.001,-0.047,-9.982,0.604,0.344,
1.661,-0.022,0.001,0.026,-9.865,0.121,0.213,0.033,-0.007,-0.043,-9.981,0.604,0.343,
1.668,-0.017,0.017,0.012,-9.865,0.126,0.213,0.028,-0.023,-0.066,-9.980,0.605,0.341,
1.668,-0.011,0.022,0.001,-9.865,0.128,0.213,0.024,-0.023,-0.072,-9.982,0.606,0.342,
1.670,-0.003,0.024,-0.008,-9.865,0.129,0.213,0.022,-0.023,-0.067,-9.986,0.607,0.343,
1.672,0.005,0.029,-0.013,-9.865,0.130,0.212,0.023,-0.022,-0.062,-9.989,0.609,0.344,
1.674,0.014,0.033,-0.015,-9.865,0.130,0.213,0.016,-0.018,-0.060,-9.990,0.611,0.346,
1.676,0.021,0.030,-0.015,-9.866,0.129,0.213,0.001,-0.014,-0.059,-9.991,0.611,0.347,
1.678,0.024,0.025,-0.013,-9.867,0.128,0.215,-0.014,-0.007,-0.056,-9.991,0.611,0.348,
1.680,0.027,0.019,-0.013,-9.867,0.128,0.216,-0.023,-0.003,-0.044,-9.995,0.610,0.349,
1.682,0.028,0.012,-0.013,-9.867,0.127,0.217,-0.027,-0.007,-0.023,-10.000,0.607,0.350,
1.684,0.027,0.010,-0.011,-9.867,0.128,0.217,-0.023,-0.012,-0.003,-10.003,0.606,0.351,
1.690,0.024,0.024,-0.002,-9.866,0.130,0.217,-0.002,-0.026,0.045,-10.003,0.607,0.351,
1.690,0.021,0.034,0.006,-9.864,0.130,0.217,0.001,-0.035,0.072,-9.998,0.607,0.350,
1.692,0.020,0.040,0.004,-9.861,0.129,0.216,0.002,-0.043,0.093,-9.994,0.607,0.350,
1.694,0.022,0.037,-0.004,-9.859,0.127,0.215,0.001,-0.056,0.105,-9.990,0.606,0.350,
1.696,0.023,0.031,-0.015,-9.856,0.125,0.215,0.006,-0.072,0.109,-9.986,0.605,0.350,
1.698,0.020,0.024,-0.024,-9.855,0.123,0.214,0.012,-0.083,0.099,-9.983,0.603,0.349,
1.700,0.014,0.016,-0.032,-9.855,0.123,0.214,0.013,-0.081,0.074,-9.981,0.602,0.350,
1.702,0.010,0.009,-0.038,-9.856,0.123,0.213,0.006,-0.067,0.054,-9.980,0.601,0.350,
1.704,0.010,0.004,-0.039,-9.856,0.124,0.213,-0.001,-0.053,0.034,-9.982,0.601,0.350,
1.706,0.010,0.001,-0.036,-9.857,0.124,0.214,-0.004,-0.037,0.016,-9.984,0.601,0.350,
1.713,0.012,0.007,-0.026,-9.857,0.126,0.215,0.004,-0.007,0.002,-9.988,0.600,0.348,
1.713,0.009,0.011,-0.021,-9.856,0.126,0.215,0.013,-0.003,0.012,-9.988,0.600,0.344,
1.715,0.005,0.008,-0.020,-9.856,0.125,0.217,0.015,0.000,0.022,-9.987,0.601,0.342,
1.717,0.003,0.001,-0.020,-9.856,0.124,0.219,0.012,-0.002,0.034,-9.987,0.603,0.340,
1.719,-0.001,-0.002,-0.017,-9.856,0.123,0.220,0.007,-0.008,0.050,-9.986,0.604,0.339,
1.721,-0.009,-0.001,-0.013,-9.855,0.123,0.221,0.006,-0.015,0.063,-9.983,0.604,0.339,
1.723,-0.020,0.002,-0.012,-9.855,0.122,0.221,0.005,-0.023,0.076,-9.980,0.604,0.338,
1.725,-0.030,0.005,-0.009,-9.854,0.121,0.222,0.004,-0.031,0.082,-9.978,0.604,0.337,
1.727,-0.038,0.008,-0.004,-9.854,0.121,0.222,0.003,-0.036,0.085,-9.977,0.605,0.337,
1.729,-0.028,0.021,0.007,-9.852,0.124,0.224,0.017,-0.002,0.090,-9.973,0.607,0.335,
1.735,-0.024,0.021,0.008,-9.852,0.126,0.224,0.017,-0.002,0.090,-9.973,0.607,0.335,
1.735,-0.021,0.020,0.009,-9.852,0.127,0.225,0.024,0.009,0.080,-9.973,0.607,0.335,
1.737,-0.020,0.017,0.010,-9.853,0.129,0.225,0.026,0.017,0.074,-9.973,0.607,0.334,
1.739,-0.020,0.011,0.008,-9.853,0.131,0.225,0.031,0.019,0.074,-9.976,0.608,0.334,
1.741,-0.018,0.004,0.005,-9.854,0.132,0.224,0.044,0.017,0.074,-9.979,0.608,0.334,
1.743,-0.016,0.002,0.003,-9.855,0.134,0.223,0.058,0.014,0.071,-9.981,0.609,0.334,
1.745,-0.013,0.000,0.001,-9.856,0.136,0.222,0.073,0.017,0.065,-9.982,0.610,0.334,
1.747,-0.012,-0.002,0.000,-9.857,0.138,0.222,0.082,0.027,0.054,-9.983,0.610,0.333,
1.749,-0.011,-0.005,-0.003,-9.859,0.140,0.222,0.083,0.036,0.039,-9.984,0.610,0.333,
1.756,-0.010,-0.023,-0.005,-9.863,0.139,0.220,0.073,0.050,0.009,-9.988,0.610,0.334,
1.756,-0.010,-0.033,-0.008,-9.863,0.138,0.219,0.065,0.052,-0.000,-9.989,0.611,0.338,
1.758,-0.012,-0.036,-0.010,-9.863,0.135,0.218,0.053,0.057,-0.003,-9.989,0.610,0.339,
1.760,-0.015,-0.036,-0.010,-9.863,0.130,0.217,0.043,0.066,-0.004,-9.990,0.609,0.343,
1.762,-0.019,-0.034,-0.005,-9.862,0.126,0.217,0.041,0.069,-0.006,-9.990,0.608,0.345,
1.764,-0.021,-0.027,0.003,-9.861,0.123,0.216,0.043,0.065,-0.004,-9.988,0.608,0.347,
1.766,-0.018,-0.021,0.006,-9.861,0.120,0.215,0.047,0.061,-0.000,-9.988,0.606,0.350,
1.768,-0.010,-0.017,0.004,-9.860,0.119,0.215,0.048,0.051,-0.002,-9.988,0.605,0.352,
1.770,-0.004,-0.013,0.002,-9.859,0.119,0.216,0.048,0.035,-0.007,-9.987,0.605,0.353,
1.772,-0.004,-0.014,0.006,-9.858,0.120,0.217,0.049,0.018,-0.012,-9.986,0.604,0.354,
1.778,-0.001,-0.017,0.010,-9.853,0.125,0.223,0.055,-0.024,-0.037,-9.982,0.606,0.355,
1.778,0.007,-0.020,0.003,-9.851,0.126,0.224,0.053,-0.042,-0.041,-9.981,0.607,0.355,
1.780,0.011,-0.025,-0.011,-9.849,0.127,0.226,0.047,-0.057,-0.041,-9.979,0.607,0.356,
1.782,0.012,-0.033,-0.028,-9.848,0.128,0.228,0.039,-0.073,-0.034,-9.977,0.607,0.356,
1.784,0.011,-0.044,-0.044,-9.849,0.129,0.230,0.038,-0.088,-0.027,-9.976,0.608,0.356,
1.786,0.008,-0.055,-0.056,-9.850,0.129,0.231,0.036,-0.100,-0.030,-9.977,0.610,0.356,
1.788,0.005,-0.061,-0.066,-9.852,0.128,0.231,0.034,-0.104,-0.039,-9.980,0.612,0.356,
1.790,0.000,-0.063,-0.076,-9.854,0.127,0.231,0.031,-0.100,-0.046,-9.984,0.612,0.355,
1.792,-0.006,-0.064,-0.086,-9.855,0.127,0.230,0.024,-0.088,-0.053,-9.988,0.611,0.353,
1.794,-0.010,-0.065,-0.096,-9.857,0.127,0.229,0.015,-0.073,-0.061,-9.992,0.610,0.352,
1.800,-0.019,-0.058,-0.096,-9.860,0.128,0.226,0.001,-0.059,-0.073,-9.995,0.608,0.354,
1.801,-0.024,-0.046,-0.082,-9.861,0.126,0.225,-0.002,-0.060,-0.079,-9.996,0.608,0.354,
1.803,-0.025,-0.034,-0.068,-9.862,0.125,0.225,-0.004,-0.063,-0.084,-9.997,0.607,0.353,
1.805,-0.024,-0.018,-0.057,-9.863,0.123,0.225,-0.001,-0.063,-0.085,-9.999,0.606,0.353,
1.807,-0.023,-0.002,-0.047,-9.864,0.121,0.224,0.006,-0.059,-0.080,-10.002,0.604,0.351,
1.809,-0.022,0.012,-0.035,-9.865,0.120,0.223,0.012,-0.051,-0.066,-10.003,0.602,0.350,
1.811,-0.018,0.024,-0.023,-9.865,0.122,0.221,0.014,-0.043,-0.047,-10.006,0.602,0.348,
1.813,-0.011,0.034,-0.015,-9.864,0.125,0.220,0.009,-0.031,-0.027,-10.010,0.601,0.346,
1.815,-0.003,0.043,-0.006,-9.864,0.127,0.220,0.002,-0.019,-0.011,-10.012,0.598,0.343,
1.817,0.006,0.048,0.004,-9.862,0.128,0.220,-0.003,-0.010,0.000,-10.011,0.596,0.341,
1.823,0.017,0.055,0.015,-9.859,0.128,0.218,-0.019,0.010,0.008,-9.998,0.598,0.339,
1.823,0.014,0.053,0.017,-9.857,0.126,0.217,-0.028,0.015,0.011,-9.992,0.599,0.340,
1.825,0.004,0.050,0.021,-9.857,0.125,0.216,-0.027,0.010,0.013,-9.987,0.601,0.343,
1.827,-0.007,0.046,0.024,-9.857,0.122,0.217,-0.025,0.004,0.014,-9.983,0.602,0.346,
1.829,-0.015,0.037,0.026,-9.856,0.120,0.217,-0.029,0.002,0.017,-9.980,0.603,0.347,
1.831,-0.026,0.028,0.028,-9.856,0.118,0.217,-0.034,0.003,0.019,-9.978,0.604,0.346,
1.833,-0.033,0.021,0.031,-9.856,0.117,0.217,-0.042,0.005,0.023,-9.978,0.605,0.345,
1.835,-0.033,0.017,0.031,-9.857,0.117,0.217,-0.049,0.005,0.032,-9.979,0.605,0.342,
1.837,-0.026,0.012,0.028,-9.858,0.118,0.216,-0.051,0.007,0.042,-9.981,0.605,0.339,
1.839,-0.016,0.003,0.023,-9.859,0.120,0.215,-0.048,0.014,0.053,-9.982,0.604,0.338,
1.845,0.001,-0.018,0.015,-9.861,0.127,0.211,-0.032,0.017,0.066,-9.983,0.604,0.336,
1.845,0.008,-0.019,0.007,-9.862,0.131,0.210,-0.017,0.016,0.065,-9.984,0.604,0.337,
1.847,0.011,-0.018,-0.002,-9.862,0.134,0.209,-0.009,0.016,0.066,-9.984,0.604,0.338,
1.849,0.011,-0.021,-0.007,-9.861,0.136,0.207,-0.016,0.017,0.065,-9.984,0.604,0.340,
1.851,0.012,-0.023,-0.011,-9.860,0.136,0.207,-0.025,0.013,0.062,-9.986,0.604,0.342,
1.853,0.012,-0.023,-0.012,-9.860,0.136,0.208,-0.025,0.004,0.063,-9.985,0.604,0.342,
1.855,0.013,-0.017,-0.012,-9.859,0.136,0.208,-0.021,-0.006,0.059,-9.984,0.604,0.341,
1.857,0.010,-0.010,-0.009,-9.859,0.135,0.208,-0.017,-0.013,0.050,-9.983,0.604,0.340,
1.859,0.003,-0.006,-0.009,-9.858,0.133,0.209,-0.016,-0.015,0.039,-9.983,0.603,0.339,
1.861,-0.007,-0.005,-0.013,-9.857,0.132,0.209,-0.017,-0.012,0.031,-9.984,0.604,0.340,
1.868,-0.026,0.001,-0.019,-9.857,0.130,0.210,-0.028,0.016,0.010,-9.984,0.607,0.345,
1.868,-0.034,0.003,-0.018,-9.858,0.130,0.210,-0.036,0.017,0.004,-9.983,0.608,0.347,
1.870,-0.037,0.002,-0.021,-9.859,0.131,0.209,-0.045,0.012,0.002,-9.981,0.610,0.348,
1.872,-0.031,-0.001,-0.027,-9.860,0.132,0.209,-0.057,0.002,0.005,-9.979,0.611,0.349,
1.874,-0.023,-0.001,-0.031,-9.861,0.134,0.210,-0.061,-0.008,0.015,-9.976,0.612,0.350,
1.876,-0.017,0.001,-0.030,-9.862,0.136,0.211,-0.060,-0.017,0.031,-9.975,0.612,0.352,
1.878,-0.011,0.002,-0.025,-9.862,0.138,0.212,-0.057,-0.027,0.047,-9.976,0.612,0.353,
1.880,-0.002,0.002,-0.018,-9.862,0.138,0.214,-0.057,-0.037,0.060,-9.976,0.612,0.353,
1.882,0.004,0.002,-0.012,-9.861,0.139,0.215,-0.052,-0.039,0.074,-9.977,0.611,0.353,
1.888,0.013,0.005,-0.004,-9.861,0.138,0.216,-0.030,-0.019,0.106,-9.979,0.608,0.351,
1.888,0.020,0.005,0.000,-9.862,0.136,0.217,-0.025,-0.013,0.115,-9.979,0.608,0.351,
1.890,0.026,0.003,0.006,-9.861,0.134,0.218,-0.024,-0.019,0.113,-9.979,0.608,0.351,
1.892,0.023,-0.001,0.015,-9.861,0.132,0.219,-0.024,-0.023,0.110,-9.981,0.607,0.352,
1.894,0.020,-0.007,0.026,-9.861,0.132,0.218,-0.021,-0.022,0.105,-9.984,0.607,0.352,
1.896,0.016,-0.009,0.031,-9.860,0.131,0.217,-0.022,-0.016,0.095,-9.988,0.607,0.351,
1.898,0.010,-0.009,0.033,-9.860,0.130,0.216,-0.029,-0.011,0.083,-9.991,0.607,0.351,
1.900,0.004,-0.006,0.033,-9.860,0.130,0.215,-0.033,-0.006,0.068,-9.992,0.607,0.351,
1.902,0.001,-0.004,0.029,-9.860,0.130,0.214,-0.034,-0.001,0.052,-9.994,0.608,0.350,
1.904,0.001,-0.002,0.021,-9.860,0.131,0.214,-0.031,0.008,0.037,-9.993,0.609,0.349,
1.911,-0.001,-0.001,-0.006,-9.861,0.129,0.212,-0.019,0.032,-0.010,-9.990,0.606,0.347,
1.911,-0.003,-0.003,-0.018,-9.862,0.127,0.212,-0.012,0.027,-0.027,-9.989,0.604,0.346,
1.913,-0.002,-0.007,-0.032,-9.862,0.126,0.212,-0.008,0.019,-0.046,-9.989,0.603,0.345,
1.915,-0.001,-0.011,-0.048,-9.862,0.125,0.212,-0.005,0.013,-0.067,-9.990,0.602,0.342,
1.917,-0.005,-0.010,-0.057,-9.863,0.124,0.211,0.006,0.005,-0.083,-9.989,0.599,0.338,
1.919,-0.008,-0.008,-0.061,-9.864,0.124,0.211,0.021,0.001,-0.081,-9.989,0.596,0.335,
1.921,-0.011,-0.001,-0.060,-9.865,0.123,0.211,0.039,0.000,-0.068,-9.989,0.592,0.333,
1.923,-0.013,0.010,-0.052,-9.866,0.122,0.212,0.058,0.006,-0.050,-9.988,0.589,0.331,
1.925,-0.012,0.024,-0.041,-9.867,0.122,0.213,0.073,0.018,-0.029,-9.989,0.587,0.330,
1.927,-0.010,0.038,-0.026,-9.867,0.121,0.214,0.085,0.035,-0.007,-9.988,0.586,0.329,
1.933,-0.012,0.062,-0.008,-9.864,0.123,0.216,0.088,0.072,0.022,-9.985,0.587,0.332,
1.933,-0.008,0.062,-0.003,-9.863,0.124,0.216,0.075,0.087,0.027,-9.983,0.590,0.335,
1.935,0.002,0.055,0.002,-9.862,0.125,0.216,0.060,0.095,0.033,-9.982,0.592,0.337,
1.937,0.014,0.044,0.003,-9.861,0.125,0.216,0.047,0.102,0.035,-9.983,0.593,0.340,
1.939,0.020,0.034,0.005,-9.861,0.125,0.216,0.033,0.106,0.029,-9.984,0.594,0.341,
1.941,0.019,0.023,0.008,-9.860,0.125,0.217,0.022,0.099,0.015,-9.984,0.594,0.342,
1.943,0.019,0.011,0.006,-9.860,0.125,0.217,0.016,0.087,-0.006,-9.983,0.595,0.342,
1.945,0.020,0.002,0.004,-9.861,0.124,0.218,0.014,0.077,-0.020,-9.982,0.596,0.341,
1.947,0.022,-0.006,0.001,-9.861,0.124,0.219,0.013,0.061,-0.026,-9.979,0.597,0.339,
1.949,0.022,-0.011,-0.005,-9.860,0.124,0.219,0.009,0.039,-0.031,-9.974,0.596,0.338,
1.956,0.012,-0.020,-0.026,-9.859,0.126,0.220,-0.001,0.002,-0.026,-9.969,0.597,0.338,
1.956,0.006,-0.020,-0.038,-9.858,0.127,0.221,-0.010,-0.003,-0.029,-9.970,0.597,0.337,
1.958,0.001,-0.022,-0.048,-9.858,0.128,0.222,-0.025,-0.004,-0.037,-9.969,0.598,0.337,
1.960,-0.001,-0.023,-0.053,-9.859,0.129,0.222,-0.041,-0.007,-0.044,-9.969,0.600,0.336,
1.962,-0.002,-0.021,-0.064,-9.859,0.129,0.221,-0.048,-0.018,-0.052,-9.967,0.602,0.338,
1.964,0.003,-0.018,-0.075,-9.859,0.129,0.221,-0.045,-0.033,-0.055,-9.964,0.604,0.340,
1.966,0.009,-0.016,-0.079,-9.859,0.128,0.220,-0.038,-0.042,-0.058,-9.962,0.605,0.343,
1.968,0.010,-0.016,-0.080,-9.858,0.126,0.218,-0.032,-0.048,-0.057,-9.963,0.605,0.346,
1.970,0.007,-0.021,-0.081,-9.858,0.126,0.216,-0.027,-0.052,-0.051,-9.965,0.606,0.348,
1.972,0.002,-0.028,-0.081,-9.858,0.125,0.214,-0.022,-0.062,-0.050,-9.965,0.608,0.349,
1.978,-0.012,-0.040,-0.092,-9.857,0.127,0.215,0.002,-0.089,-0.068,-9.970,0.611,0.349,
1.978,-0.018,-0.048,-0.101,-9.857,0.127,0.215,0.020,-0.091,-0.081,-9.973,0.613,0.350,
1.980,-0.017,-0.057,-0.108,-9.856,0.128,0.216,0.034,-0.093,-0.094,-9.974,0.615,0.351,
1.982,-0.012,-0.067,-0.113,-9.857,0.129,0.218,0.039,-0.094,-0.099,-9.974,0.617,0.352,
1.984,-0.010,-0.071,-0.116,-9.857,0.129,0.218,0.039,-0.087,-0.104,-9.973,0.620,0.351,
1.986,-0.008,-0.075,-0.119,-9.858,0.128,0.218,0.032,-0.082,-0.112,-9.971,0.623,0.350,
1.988,-0.006,-0.075,-0.120,-9.858,0.128,0.218,0.021,-0.080,-0.123,-9.968,0.625,0.348,
1.990,-0.000,-0.075,-0.118,-9.858,0.126,0.218,0.012,-0.077,-0.125,-9.967,0.626,0.348,
1.992,0.007,-0.077,-0.110,-9.858,0.124,0.218,0.008,-0.074,-0.113,-9.968,0.625,0.347,
1.994,0.013,-0.081,-0.099,-9.858,0.123,0.218,0.000,-0.068,-0.089,-9.968,0.623,0.346,
2.001,0.020,-0.083,-0.057,-9.863,0.123,0.219,-0.014,-0.054,-0.046,-9.968,0.620,0.344,
2.001,0.026,-0.081,-0.037,-9.864,0.124,0.219,-0.014,-0.039,-0.029,-9.970,0.619,0.343,
2.003,0.034,-0.074,-0.016,-9.866,0.125,0.218,-0.019,-0.025,-0.013,-9.973,0.618,0.342,
2.005,0.038,-0.065,-0.002,-9.867,0.125,0.218,-0.024,-0.010,0.002,-9.976,0.616,0.340,
2.007,0.042,-0.055,0.005,-9.867,0.125,0.218,-0.025,0.003,0.019,-9.979,0.613,0.339,
2.009,0.045,-0.047,0.009,-9.867,0.125,0.217,-0.024,0.015,0.033,-9.980,0.610,0.339,
2.011,0.042,-0.043,0.018,-9.865,0.125,0.215,-0.023,0.027,0.036,-9.980,0.607,0.338,
2.013,0.036,-0.042,0.029,-9.864,0.126,0.214,-0.018,0.038,0.039,-9.979,0.606,0.338,
2.015,0.033,-0.040,0.036,-9.863,0.126,0.215,-0.006,0.048,0.043,-9.978,0.606,0.338,
2.017,0.030,-0.031,0.047,-9.859,0.128,0.220,0.060,0.066,0.049,-9.983,0.612,0.344,
2.023,0.030,-0.029,0.047,-9.859,0.129,0.221,0.060,0.066,0.049,-9.983,0.612,0.344,
2.023,0.029,-0.025,0.047,-9.859,0.130,0.221,0.064,0.065,0.050,-9.986,0.614,0.345,
2.025,0.028,-0.013,0.048,-9.859,0.131,0.222,0.068,0.061,0.059,-9.988,0.615,0.346,
2.027,0.025,0.001,0.050,-9.860,0.131,0.222,0.073,0.058,0.067,-9.991,0.615,0.349,
2.029,0.021,0.013,0.051,-9.861,0.130,0.223,0.083,0.054,0.079,-9.993,0.614,0.352,
2.031,0.023,0.021,0.047,-9.862,0.128,0.224,0.089,0.053,0.092,-9.995,0.611,0.354,
2.033,0.029,0.026,0.045,-9.862,0.127,0.223,0.084,0.053,0.089,-9.995,0.609,0.355,
2.035,0.032,0.030,0.047,-9.862,0.126,0.222,0.074,0.054,0.083,-9.994,0.608,0.354,
2.037,0.030,0.032,0.052,-9.862,0.125,0.222,0.068,0.047,0.086,-9.991,0.607,0.353,
2.043,0.019,0.020,0.072,-9.862,0.124,0.223,0.058,0.027,0.106,-9.984,0.606,0.350,
2.044,0.015,0.017,0.072,-9.862,0.124,0.222,0.042,0.013,0.110,-9.983,0.604,0.348,
2.046,0.005,0.018,0.063,-9.863,0.124,0.219,0.021,-0.002,0.103,-9.982,0.603,0.346,
2.048,-0.006,0.016,0.051,-9.863,0.123,0.217,0.005,-0.013,0.088,-9.979,0.601,0.345,
2.050,-0.017,0.017,0.037,-9.864,0.123,0.215,-0.004,-0.018,0.069,-9.978,0.598,0.344,
2.052,-0.025,0.020,0.023,-9.864,0.123,0.214,-0.008,-0.020,0.055,-9.979,0.597,0.343,
2.054,-0.026,0.019,0.011,-9.863,0.123,0.213,-0.020,-0.021,0.040,-9.979,0.598,0.341,
2.056,-0.022,0.013,-0.003,-9.862,0.123,0.213,-0.036,-0.019,0.024,-9.979,0.599,0.338,
2.058,-0.019,0.004,-0.018,-9.862,0.122,0.214,-0.050,-0.018,0.001,-9.980,0.600,0.335,
2.060,-0.018,-0.008,-0.027,-9.862,0.122,0.215,-0.054,-0.024,-0.025,-9.983,0.602,0.333,
2.066,-0.028,-0.035,-0.035,-9.861,0.121,0.216,-0.019,-0.035,-0.071,-9.993,0.608,0.333,
2.066,-0.035,-0.046,-0.043,-9.861,0.120,0.216,-0.004,-0.043,-0.083,-9.995,0.610,0.333,
2.068,-0.038,-0.050,-0.047,-9.861,0.120,0.215,0.009,-0.049,-0.094,-9.993,0.611,0.331,
2.070,-0.042,-0.056,-0.052,-9.862,0.119,0.215,0.023,-0.053,-0.106,-9.991,0.613,0.329,
2.072,-0.042,-0.060,-0.053,-9.862,0.117,0.214,0.034,-0.048,-0.108,-9.989,0.613,0.329,
2.074,-0.044,-0.058,-0.057,-9.862,0.114,0.214,0.037,-0.039,-0.104,-9.988,0.613,0.331,
2.076,-0.047,-0.050,-0.058,-9.862,0.112,0.215,0.038,-0.027,-0.098,-9.985,0.612,0.335,
2.078,-0.045,-0.041,-0.056,-9.861,0.111,0.217,0.042,-0.014,-0.093,-9.981,0.609,0.337,
2.080,-0.040,-0.033,-0.054,-9.860,0.111,0.219,0.047,-0.011,-0.088,-9.979,0.608,0.339,
2.082,-0.037,-0.028,-0.048,-9.858,0.112,0.220,0.048,-0.022,-0.081,-9.978,0.606,0.340,
2.088,-0.017,-0.029,-0.030,-9.853,0.114,0.218,0.043,-0.046,-0.077,-9.982,0.605,0.345,
2.088,-0.009,-0.028,-0.031,-9.852,0.114,0.217,0.042,-0.047,-0.075,-9.986,0.604,0.347,
2.090,-0.004,-0.028,-0.028,-9.853,0.116,0.215,0.038,-0.036,-0.078,-9.987,0.605,0.348,
2.092,-0.007,-0.031,-0.020,-9.854,0.117,0.214,0.028,-0.024,-0.080,-9.988,0.604,0.348,
2.094,-0.006,-0.032,-0.010,-9.856,0.118,0.214,0.018,-0.016,-0.076,-9.989,0.604,0.348,
2.096,-0.005,-0.028,0.002,-9.857,0.120,0.216,0.013,-0.010,-0.072,-9.991,0.604,0.348,
2.098,-0.001,-0.018,0.013,-9.858,0.120,0.218,0.005,-0.003,-0.065,-9.992,0.604,0.348,
2.100,0.004,-0.005,0.021,-9.859,0.121,0.221,-0.005,-0.002,-0.050,-9.992,0.605,0.348,
2.102,0.005,0.009,0.029,-9.860,0.121,0.222,-0.011,0.001,-0.027,-9.990,0.605,0.348,
2.104,0.001,0.019,0.034,-9.860,0.121,0.223,-0.015,0.017,-0.005,-9.987,0.605,0.349,
2.111,-0.021,0.031,0.051,-9.862,0.124,0.223,-0.028,0.039,0.039,-9.983,0.603,0.350,
2.111,-0.029,0.036,0.058,-9.863,0.127,0.222,-0.028,0.038,0.053,-9.985,0.603,0.350,
2.113,-0.033,0.037,0.060,-9.863,0.128,0.219,-0.026,0.032,0.059,-9.987,0.605,0.350,
2.115,-0.035,0.034,0.055,-9.864,0.130,0.216,-0.023,0.032,0.064,-9.986,0.607,0.349,
2.117,-0.035,0.038,0.052,-9.864,0.132,0.213,-0.009,0.035,0.073,-9.986,0.609,0.347,
2.119,-0.036,0.045,0.053,-9.864,0.133,0.212,0.006,0.037,0.084,-9.985,0.610,0.347,
2.121,-0.036,0.051,0.057,-9.864,0.134,0.211,0.026,0.041,0.087,-9.983,0.611,0.346,
2.123,-0.032,0.056,0.061,-9.864,0.135,0.211,0.052,0.045,0.088,-9.982,0.610,0.346,
2.125,-0.025,0.060,0.064,-9.864,0.137,0.211,0.074,0.051,0.090,-9.982,0.611,0.345,
2.127,-0.017,0.063,0.068,-9.865,0.138,0.211,0.086,0.061,0.090,-9.983,0.610,0.345,
2.133,-0.002,0.068,0.071,-9.862,0.136,0.213,0.088,0.067,0.067,-9.982,0.610,0.347,
2.133,-0.002,0.070,0.073,-9.861,0.135,0.213,0.085,0.070,0.054,-9.980,0.610,0.348,
2.135,-0.001,0.070,0.076,-9.861,0.133,0.213,0.077,0.070,0.051,-9.979,0.609,0.351,
2.137,-0.000,0.065,0.081,-9.861,0.131,0.214,0.061,0.065,0.056,-9.979,0.608,0.353,
2.139,-0.000,0.061,0.085,-9.862,0.129,0.215,0.034,0.055,0.063,-9.979,0.608,0.354,
2.141,-0.001,0.064,0.092,-9.863,0.126,0.215,0.003,0.046,0.068,-9.980,0.609,0.353,
2.143,-0.002,0.070,0.099,-9.863,0.124,0.217,-0.022,0.043,0.072,-9.982,0.609,0.353,
2.145,-0.001,0.073,0.100,-9.863,0.123,0.218,-0.039,0.041,0.072,-9.984,0.608,0.352,
2.147,0.005,0.073,0.099,-9.862,0.121,0.218,-0.055,0.036,0.069,-9.986,0.608,0.351,
2.149,0.016,0.069,0.097,-9.861,0.121,0.218,-0.067,0.026,0.063,-9.987,0.609,0.350,
2.156,0.034,0.049,0.082,-9.859,0.123,0.219,-0.074,0.004,0.042,-9.988,0.609,0.344,
2.156,0.041,0.042,0.072,-9.859,0.127,0.221,-0.067,-0.005,0.032,-9.988,0.608,0.341,
2.158,0.044,0.038,0.063,-9.859,0.131,0.223,-0.054,-0.012,0.026,-9.987,0.609,0.340,
2.160,0.046,0.034,0.050,-9.859,0.133,0.225,-0.037,-0.020,0.022,-9.987,0.610,0.341,
2.162,0.051,0.032,0.038,-9.859,0.134,0.226,-0.025,-0.027,0.018,-9.987,0.610,0.343,
2.164,0.054,0.030,0.030,-9.859,0.136,0.227,-0.015,-0.031,0.013,-9.984,0.609,0.345,
2.166,0.055,0.025,0.019,-9.859,0.137,0.228,-0.005,-0.032,0.011,-9.984,0.608,0.347,
2.168,0.053,0.019,0.009,-9.859,0.139,0.229,0.006,-0.034,0.014,-9.984,0.608,0.349,
