time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.021,14.802,-39.557,5.294,45.254,-112.505,5.728,2.527,0.139,-9.744,9.000,
3.023,14.867,-39.505,5.413,45.284,-112.584,5.739,2.545,0.134,-9.729,9.000,
3.025,14.958,-39.460,5.520,45.313,-112.663,5.749,2.563,0.129,-9.714,9.000,
3.030,15.081,-39.426,5.613,45.343,-112.742,5.760,2.601,0.121,-9.684,9.000,
3.032,15.312,-39.402,5.707,45.374,-112.820,5.772,2.630,0.117,-9.663,9.000,
3.034,15.590,-39.395,5.778,45.404,-112.899,5.783,2.646,0.115,-9.654,9.000,
3.036,15.873,-39.406,5.813,45.435,-112.978,5.795,2.664,0.110,-9.645,9.000,
3.038,16.137,-39.435,5.811,45.467,-113.057,5.806,2.683,0.102,-9.631,9.000,
3.040,16.383,-39.481,5.776,45.499,-113.136,5.818,2.703,0.093,-9.617,9.000,
3.042,16.623,-39.542,5.713,45.532,-113.215,5.829,2.722,0.080,-9.608,9.000,
3.044,16.868,-39.611,5.623,45.565,-113.294,5.841,2.742,0.067,-9.603,9.000,
3.046,17.128,-39.683,5.508,45.599,-113.373,5.852,2.763,0.059,-9.598,9.000,
3.048,17.408,-39.748,5.362,45.633,-113.452,5.863,2.784,0.053,-9.595,9.000,
3.050,17.707,-39.804,5.183,45.668,-113.532,5.874,2.803,0.047,-9.593,9.000,
3.052,18.014,-39.842,4.973,45.704,-113.611,5.884,2.819,0.038,-9.592,9.000,
3.056,18.317,-39.858,4.736,45.740,-113.691,5.894,2.849,0.012,-9.594,9.000,
3.058,18.785,-39.830,4.316,45.776,-113.771,5.904,2.860,-0.008,-9.596,9.000,
3.060,19.270,-39.769,3.858,45.814,-113.851,5.912,2.854,-0.018,-9.598,9.000,
3.062,19.686,-39.688,3.453,45.852,-113.930,5.920,2.851,-0.029,-9.601,9.000,
3.064,20.015,-39.603,3.123,45.892,-114.009,5.927,2.852,-0.045,-9.607,8.000,
3.066,20.278,-39.522,2.853,45.932,-114.089,5.933,2.850,-0.060,-9.614,9.000,
3.068,20.509,-39.448,2.615,45.972,-114.168,5.939,2.844,-0.072,-9.620,9.000,
3.070,20.732,-39.381,2.383,46.013,-114.247,5.944,2.839,-0.085,-9.626,8.000,
3.072,20.956,-39.315,2.141,46.055,-114.325,5.949,2.835,-0.098,-9.633,9.000,
3.074,21.176,-39.249,1.895,46.097,-114.404,5.953,2.832,-0.111,-9.640,8.000,
3.076,21.383,-39.184,1.656,46.139,-114.482,5.957,2.828,-0.123,-9.648,9.000,
3.081,21.568,-39.119,1.438,46.182,-114.561,5.960,2.824,-0.145,-9.661,8.000,
3.083,21.768,-39.049,1.172,46.225,-114.639,5.963,2.822,-0.156,-9.665,8.000,
3.085,21.929,-38.997,0.917,46.268,-114.717,5.965,2.824,-0.157,-9.662,9.000,
3.087,22.031,-38.972,0.706,46.312,-114.795,5.967,2.827,-0.162,-9.661,8.000,
3.089,22.080,-38.973,0.546,46.356,-114.873,5.969,2.831,-0.174,-9.661,8.000,
3.091,22.090,-38.995,0.427,46.401,-114.951,5.970,2.835,-0.186,-9.659,8.000,
3.093,22.071,-39.032,0.337,46.445,-115.029,5.971,2.838,-0.194,-9.655,8.000,
3.095,22.030,-39.083,0.264,46.489,-115.107,5.971,2.842,-0.201,-9.651,8.000,
3.097,21.971,-39.152,0.206,46.533,-115.185,5.972,2.846,-0.209,-9.649,8.000,
3.099,21.901,-39.241,0.157,46.577,-115.264,5.972,2.851,-0.219,-9.648,8.000,
3.101,21.825,-39.354,0.114,46.621,-115.342,5.973,2.857,-0.229,-9.646,8.000,
3.103,21.748,-39.486,0.079,46.664,-115.421,5.973,2.863,-0.237,-9.645,8.000,
3.107,21.674,-39.636,0.050,46.708,-115.500,5.973,2.878,-0.256,-9.637,8.000,
3.109,21.572,-39.919,0.021,46.751,-115.579,5.973,2.889,-0.267,-9.633,8.000,
3.111,21.478,-40.238,0.002,46.794,-115.659,5.973,2.894,-0.269,-9.633,8.000,
3.113,21.406,-40.529,-0.007,46.837,-115.739,5.973,2.901,-0.272,-9.637,8.000,
3.115,21.356,-40.774,-0.004,46.880,-115.820,5.973,2.909,-0.278,-9.644,12.000,
3.117,21.326,-40.981,0.007,46.923,-115.902,5.973,2.915,-0.282,-9.654,8.000,
3.119,21.311,-41.177,0.022,46.965,-115.984,5.973,2.917,-0.282,-9.666,8.000,
3.121,21.304,-41.380,0.041,47.008,-116.066,5.973,2.920,-0.282,-9.682,8.000,
3.123,21.295,-41.600,0.059,47.051,-116.149,5.973,2.922,-0.284,-9.700,8.000,
3.125,21.276,-41.835,0.067,47.093,-116.232,5.973,2.926,-0.288,-9.719,8.000,
3.127,21.243,-42.076,0.058,47.136,-116.316,5.973,2.928,-0.291,-9.740,8.000,
3.129,21.195,-42.310,0.028,47.178,-116.400,5.974,2.928,-0.291,-9.766,8.000,
3.134,21.141,-42.527,-0.024,47.221,-116.485,5.974,2.926,-0.291,-9.823,8.000,
3.136,21.065,-42.777,-0.136,47.263,-116.570,5.974,2.923,-0.290,-9.863,8.000,
3.138,20.987,-42.998,-0.281,47.305,-116.655,5.973,2.919,-0.286,-9.877,8.000,
3.140,20.914,-43.166,-0.437,47.347,-116.741,5.973,2.915,-0.283,-9.892,12.000,
3.142,20.847,-43.280,-0.588,47.389,-116.828,5.972,2.909,-0.279,-9.915,8.000,
3.144,20.781,-43.358,-0.732,47.431,-116.914,5.971,2.902,-0.273,-9.934,8.000,
3.146,20.711,-43.418,-0.874,47.472,-117.001,5.969,2.894,-0.267,-9.948,8.000,
3.148,20.636,-43.478,-1.024,47.514,-117.088,5.967,2.886,-0.262,-9.959,8.000,
3.150,20.554,-43.549,-1.185,47.555,-117.175,5.965,2.879,-0.258,-9.968,12.000,
3.152,20.464,-43.633,-1.352,47.596,-117.262,5.963,2.871,-0.254,-9.973,8.000,
3.154,20.367,-43.724,-1.518,47.637,-117.349,5.960,2.862,-0.251,-9.978,8.000,
3.158,20.262,-43.816,-1.676,47.678,-117.436,5.957,2.841,-0.248,-9.995,12.000,
3.160,20.096,-43.936,-1.897,47.718,-117.524,5.954,2.827,-0.247,-10.010,8.000,
3.162,19.924,-44.040,-2.115,47.758,-117.612,5.950,2.821,-0.248,-10.017,12.000,
3.164,19.778,-44.107,-2.293,47.798,-117.700,5.946,2.812,-0.247,-10.022,8.000,
3.166,19.660,-44.138,-2.428,47.838,-117.788,5.941,2.796,-0.244,-10.028,12.000,
3.168,19.561,-44.140,-2.535,47.877,-117.877,5.936,2.779,-0.241,-10.034,12.000,
3.170,19.468,-44.127,-2.635,47.916,-117.965,5.931,2.763,-0.239,-10.040,8.000,
3.172,19.369,-44.111,-2.744,47.955,-118.053,5.926,2.746,-0.239,-10.048,12.000,
3.174,19.259,-44.102,-2.860,47.994,-118.141,5.921,2.728,-0.238,-10.059,12.000,
3.176,19.140,-44.101,-2.981,48.032,-118.229,5.915,2.710,-0.237,-10.069,8.000,
3.178,19.020,-44.100,-3.097,48.071,-118.318,5.909,2.692,-0.234,-10.079,12.000,
3.180,18.906,-44.094,-3.200,48.109,-118.406,5.903,2.673,-0.230,-10.089,12.000,
3.185,18.806,-44.079,-3.286,48.147,-118.494,5.896,2.632,-0.223,-10.110,12.000,
3.187,18.699,-44.043,-3.383,48.184,-118.582,5.890,2.604,-0.217,-10.125,12.000,
3.189,18.610,-43.994,-3.468,48.222,-118.670,5.883,2.592,-0.213,-10.132,12.000,
3.191,18.553,-43.939,-3.529,48.259,-118.758,5.876,2.579,-0.208,-10.138,12.000,
3.193,18.519,-43.884,-3.568,48.296,-118.846,5.869,2.558,-0.203,-10.145,12.000,
3.195,18.496,-43.826,-3.589,48.333,-118.934,5.862,2.537,-0.197,-10.150,12.000,
3.197,18.476,-43.758,-3.600,48.370,-119.022,5.855,2.518,-0.191,-10.155,12.000,
3.199,18.455,-43.675,-3.606,48.407,-119.109,5.848,2.498,-0.184,-10.159,8.000,
3.201,18.427,-43.572,-3.614,48.444,-119.196,5.840,2.478,-0.175,-10.164,12.000,
3.203,18.392,-43.450,-3.626,48.481,-119.284,5.833,2.458,-0.164,-10.169,12.000,
3.205,18.349,-43.315,-3.639,48.517,-119.371,5.826,2.438,-0.154,-10.171,12.000,
3.209,18.302,-43.173,-3.644,48.554,-119.457,5.819,2.385,-0.134,-10.162,12.000,
3.211,18.208,-42.956,-3.605,48.591,-119.544,5.811,2.351,-0.123,-10.150,12.000,
3.213,18.099,-42.742,-3.529,48.627,-119.629,5.804,2.342,-0.120,-10.146,12.000,
3.215,18.000,-42.575,-3.425,48.663,-119.715,5.797,2.331,-0.114,-10.144,12.000,
3.217,17.921,-42.464,-3.295,48.699,-119.800,5.790,2.313,-0.105,-10.137,12.000,
3.219,17.861,-42.395,-3.138,48.735,-119.885,5.784,2.300,-0.098,-10.128,12.000,
3.221,17.811,-42.344,-2.953,48.771,-119.970,5.777,2.293,-0.094,-10.119,12.000,
3.223,17.761,-42.294,-2.741,48.806,-120.054,5.771,2.288,-0.089,-10.108,12.000,
3.225,17.703,-42.240,-2.504,48.842,-120.139,5.766,2.286,-0.084,-10.093,12.000,
3.227,17.634,-42.178,-2.251,48.877,-120.224,5.761,2.288,-0.079,-10.078,12.000,
3.229,17.553,-42.107,-1.994,48.913,-120.308,5.756,2.293,-0.074,-10.066,12.000,
3.231,17.463,-42.025,-1.743,48.948,-120.392,5.752,2.301,-0.068,-10.055,8.000,
3.236,17.371,-41.936,-1.505,48.983,-120.476,5.749,2.324,-0.054,-10.023,12.000,
3.238,17.240,-41.797,-1.198,49.017,-120.560,5.746,2.340,-0.046,-9.994,8.000,
3.240,17.097,-41.636,-0.897,49.052,-120.644,5.744,2.347,-0.045,-9.978,12.000,
3.242,16.953,-41.475,-0.646,49.086,-120.727,5.742,2.353,-0.044,-9.961,8.000,
3.244,16.815,-41.325,-0.452,49.120,-120.810,5.740,2.362,-0.041,-9.939,12.000,
3.246,16.686,-41.192,-0.305,49.154,-120.892,5.740,2.371,-0.040,-9.919,8.000,
3.248,16.568,-41.082,-0.185,49.187,-120.975,5.739,2.381,-0.042,-9.901,8.000,
3.250,16.467,-40.994,-0.074,49.220,-121.057,5.739,2.392,-0.045,-9.886,8.000,
3.252,16.390,-40.926,0.041,49.253,-121.139,5.738,2.404,-0.046,-9.872,8.000,
3.254,16.344,-40.868,0.163,49.286,-121.221,5.738,2.416,-0.045,-9.858,12.000,
3.256,16.329,-40.820,0.293,49.319,-121.303,5.739,2.428,-0.043,-9.846,8.000,
3.258,16.339,-40.783,0.427,49.351,-121.384,5.739,2.438,-0.039,-9.832,8.000,
3.263,16.366,-40.761,0.560,49.384,-121.466,5.740,2.457,-0.031,-9.794,8.000,
3.265,16.424,-40.771,0.741,49.417,-121.547,5.741,2.469,-0.030,-9.771,8.000,
3.267,16.492,-40.810,0.899,49.449,-121.629,5.743,2.475,-0.037,-9.765,8.000,
3.269,16.560,-40.867,0.999,49.482,-121.710,5.745,2.485,-0.044,-9.758,8.000,
3.271,16.629,-40.930,1.039,49.516,-121.792,5.747,2.499,-0.049,-9.745,8.000,
3.273,16.706,-40.990,1.038,49.549,-121.874,5.749,2.514,-0.054,-9.731,8.000,
3.275,16.799,-41.044,1.014,49.582,-121.956,5.751,2.525,-0.059,-9.723,9.000,
3.277,16.912,-41.095,0.978,49.616,-122.038,5.753,2.536,-0.066,-9.720,8.000,
3.279,17.046,-41.150,0.932,49.650,-122.120,5.755,2.547,-0.072,-9.718,8.000,
3.281,17.199,-41.210,0.876,49.684,-122.203,5.757,2.557,-0.076,-9.715,8.000,
3.283,17.360,-41.277,0.810,49.718,-122.285,5.758,2.565,-0.078,-9.713,8.000,
3.287,17.523,-41.352,0.732,49.753,-122.368,5.760,2.572,-0.081,-9.714,8.000,
3.289,17.746,-41.462,0.597,49.788,-122.450,5.762,2.573,-0.082,-9.719,9.000,
3.291,18.008,-41.596,0.423,49.823,-122.533,5.763,2.568,-0.081,-9.727,8.000,
3.293,18.245,-41.725,0.250,49.859,-122.616,5.764,2.564,-0.079,-9.734,8.000,
3.295,18.430,-41.839,0.095,49.896,-122.700,5.764,2.563,-0.080,-9.743,8.000,
3.297,18.564,-41.940,-0.034,49.933,-122.784,5.764,2.564,-0.083,-9.752,8.000,
3.299,18.671,-42.033,-0.140,49.970,-122.867,5.764,2.563,-0.085,-9.758,8.000,
3.301,18.768,-42.125,-0.229,50.007,-122.952,5.764,2.560,-0.085,-9.766,8.000,
3.303,18.869,-42.215,-0.312,50.045,-123.036,5.763,2.558,-0.083,-9.775,8.000,
3.305,18.979,-42.301,-0.399,50.083,-123.120,5.763,2.555,-0.081,-9.787,8.000,
3.307,19.095,-42.376,-0.489,50.121,-123.205,5.762,2.551,-0.080,-9.798,8.000,
3.309,19.209,-42.438,-0.581,50.159,-123.290,5.761,2.546,-0.083,-9.808,12.000,
3.314,19.311,-42.480,-0.675,50.197,-123.374,5.760,2.536,-0.091,-9.827,8.000,
3.316,19.422,-42.490,-0.810,50.236,-123.459,5.759,2.528,-0.095,-9.843,8.000,
3.318,19.524,-42.458,-0.955,50.275,-123.544,5.757,2.522,-0.095,-9.853,8.000,
3.320,19.611,-42.387,-1.091,50.314,-123.629,5.755,2.516,-0.097,-9.864,12.000,
3.322,19.693,-42.282,-1.211,50.353,-123.714,5.753,2.508,-0.100,-9.876,8.000,
3.324,19.775,-42.150,-1.321,50.392,-123.799,5.750,2.502,-0.105,-9.888,8.000,
3.326,19.860,-41.997,-1.428,50.432,-123.883,5.748,2.497,-0.109,-9.900,12.000,
3.328,19.948,-41.830,-1.537,50.472,-123.967,5.745,2.493,-0.112,-9.910,8.000,
3.330,20.035,-41.658,-1.650,50.511,-124.051,5.742,2.488,-0.114,-9.917,12.000,
3.332,20.115,-41.482,-1.761,50.551,-124.134,5.739,2.481,-0.117,-9.926,8.000,
3.334,20.185,-41.302,-1.862,50.592,-124.217,5.735,2.473,-0.120,-9.935,12.000,
3.336,20.241,-41.118,-1.947,50.632,-124.299,5.731,2.467,-0.122,-9.944,8.000,
3.340,20.283,-40.931,-2.014,50.673,-124.382,5.727,2.453,-0.130,-9.969,12.000,
3.342,20.343,-40.639,-2.068,50.713,-124.464,5.723,2.443,-0.139,-9.983,12.000,
3.344,20.405,-40.335,-2.089,50.754,-124.545,5.719,2.438,-0.145,-9.988,8.000,
3.346,20.459,-40.074,-2.068,50.795,-124.625,5.715,2.433,-0.152,-9.997,12.000,
3.348,20.499,-39.875,-2.009,50.836,-124.706,5.711,2.427,-0.161,-10.009,12.000,
3.350,20.523,-39.727,-1.921,50.877,-124.785,5.707,2.425,-0.170,-10.020,8.000,
3.352,20.527,-39.611,-1.810,50.918,-124.865,5.703,2.426,-0.177,-10.031,12.000,
3.354,20.508,-39.510,-1.678,50.959,-124.944,5.699,2.428,-0.182,-10.040,12.000,
3.356,20.467,-39.414,-1.531,51.000,-125.023,5.696,2.433,-0.186,-10.048,8.000,
3.358,20.400,-39.326,-1.374,51.041,-125.102,5.693,2.441,-0.190,-10.054,12.000,
3.360,20.302,-39.251,-1.210,51.081,-125.181,5.690,2.453,-0.194,-10.060,8.000,
3.365,20.174,-39.194,-1.038,51.122,-125.259,5.688,2.480,-0.202,-10.074,12.000,
3.367,19.941,-39.141,-0.792,51.162,-125.337,5.686,2.498,-0.208,-10.079,8.000,
3.369,19.663,-39.104,-0.537,51.202,-125.416,5.684,2.507,-0.212,-10.073,12.000,
3.371,19.379,-39.086,-0.308,51.242,-125.494,5.683,2.519,-0.214,-10.065,8.000,
3.373,19.110,-39.091,-0.113,51.280,-125.572,5.682,2.537,-0.216,-10.056,8.000,
3.375,18.858,-39.118,0.059,51.319,-125.650,5.682,2.553,-0.220,-10.047,8.000,
3.377,18.617,-39.164,0.225,51.356,-125.729,5.682,2.569,-0.225,-10.037,8.000,
3.379,18.382,-39.225,0.389,51.393,-125.807,5.683,2.585,-0.230,-10.027,12.000,
3.381,18.147,-39.297,0.547,51.430,-125.885,5.684,2.600,-0.234,-10.016,8.000,
3.383,17.911,-39.375,0.693,51.467,-125.964,5.685,2.613,-0.236,-10.006,8.000,
3.385,17.680,-39.454,0.820,51.502,-126.043,5.686,2.627,-0.238,-9.997,8.000,
3.387,17.455,-39.534,0.928,51.538,-126.122,5.688,2.643,-0.240,-9.986,8.000,
3.391,17.239,-39.621,1.020,51.573,-126.201,5.690,2.687,-0.239,-9.952,8.000,
3.393,16.929,-39.796,1.135,51.607,-126.280,5.692,2.720,-0.235,-9.930,8.000,
3.395,16.629,-39.998,1.232,51.641,-126.359,5.694,2.733,-0.230,-9.924,8.000,
3.397,16.395,-40.186,1.290,51.674,-126.439,5.696,2.750,-0.225,-9.910,8.000,
3.399,16.238,-40.347,1.306,51.707,-126.520,5.699,2.773,-0.219,-9.889,9.000,
3.401,16.137,-40.489,1.292,51.739,-126.601,5.702,2.792,-0.216,-9.871,8.000,
3.403,16.067,-40.626,1.260,51.772,-126.682,5.704,2.807,-0.213,-9.858,8.000,
3.405,16.010,-40.770,1.219,51.804,-126.763,5.707,2.820,-0.209,-9.845,8.000,
3.407,15.960,-40.925,1.173,51.836,-126.844,5.709,2.834,-0.203,-9.834,9.000,
3.409,15.917,-41.092,1.123,51.868,-126.926,5.711,2.847,-0.199,-9.827,8.000,
3.411,15.884,-41.262,1.064,51.900,-127.008,5.714,2.858,-0.196,-9.820,8.000,
3.413,15.872,-41.427,0.992,51.931,-127.091,5.716,2.867,-0.194,-9.815,8.000,
3.418,15.888,-41.579,0.901,51.963,-127.174,5.718,2.884,-0.184,-9.805,9.000,
3.420,15.952,-41.758,0.737,51.995,-127.257,5.720,2.892,-0.175,-9.794,8.000,
3.422,16.041,-41.922,0.540,52.027,-127.340,5.721,2.892,-0.169,-9.784,8.000,
3.424,16.135,-42.049,0.342,52.059,-127.424,5.722,2.893,-0.163,-9.775,8.000,
3.426,16.229,-42.130,0.156,52.091,-127.508,5.723,2.893,-0.156,-9.766,8.000,
3.428,16.327,-42.171,-0.019,52.124,-127.593,5.723,2.890,-0.151,-9.758,8.000,
3.430,16.437,-42.182,-0.190,52.156,-127.677,5.723,2.882,-0.150,-9.756,8.000,
3.432,16.560,-42.173,-0.358,52.189,-127.761,5.723,2.872,-0.151,-9.758,8.000,
3.434,16.696,-42.154,-0.526,52.222,-127.846,5.722,2.859,-0.149,-9.760,8.000,
3.436,16.843,-42.128,-0.697,52.256,-127.930,5.721,2.846,-0.145,-9.762,8.000,
3.438,16.997,-42.100,-0.869,52.289,-128.014,5.720,2.830,-0.140,-9.765,8.000,
3.442,17.152,-42.077,-1.038,52.323,-128.098,5.718,2.786,-0.133,-9.779,12.000,
3.444,17.379,-42.066,-1.265,52.358,-128.183,5.716,2.756,-0.130,-9.788,8.000,
3.446,17.605,-42.074,-1.471,52.392,-128.267,5.713,2.745,-0.131,-9.792,8.000,
3.448,17.790,-42.099,-1.616,52.428,-128.351,5.710,2.734,-0.131,-9.798,12.000,
3.450,17.924,-42.132,-1.694,52.463,-128.435,5.707,2.716,-0.126,-9.805,8.000,
3.452,18.017,-42.170,-1.721,52.499,-128.519,5.704,2.699,-0.120,-9.812,12.000,
3.454,18.086,-42.214,-1.717,52.535,-128.604,5.700,2.684,-0.114,-9.819,12.000,
3.456,18.148,-42.261,-1.693,52.571,-128.688,5.697,2.671,-0.111,-9.826,8.000,
3.458,18.212,-42.309,-1.658,52.608,-128.773,5.693,2.657,-0.110,-9.833,12.000,
3.460,18.279,-42.353,-1.616,52.644,-128.857,5.690,2.643,-0.111,-9.840,8.000,
3.462,18.344,-42.392,-1.572,52.681,-128.942,5.687,2.628,-0.113,-9.847,12.000,
3.464,18.403,-42.428,-1.529,52.717,-129.027,5.684,2.614,-0.116,-9.854,8.000,
3.469,18.454,-42.461,-1.488,52.754,-129.112,5.681,2.588,-0.121,-9.875,12.000,
3.471,18.515,-42.494,-1.439,52.791,-129.196,5.678,2.573,-0.125,-9.889,12.000,
3.473,18.574,-42.511,-1.394,52.828,-129.281,5.675,2.567,-0.128,-9.894,8.000,
3.475,18.620,-42.496,-1.365,52.865,-129.367,5.672,2.558,-0.132,-9.903,12.000,
3.477,18.647,-42.445,-1.350,52.902,-129.451,5.669,2.547,-0.135,-9.916,8.000,
3.479,18.655,-42.359,-1.345,52.940,-129.536,5.667,2.537,-0.138,-9.926,12.000,
3.481,18.649,-42.249,-1.343,52.977,-129.621,5.664,2.527,-0.140,-9.933,8.000,
3.483,18.634,-42.124,-1.337,53.014,-129.706,5.661,2.516,-0.139,-9.937,12.000,
3.485,18.615,-41.999,-1.321,53.052,-129.790,5.659,2.506,-0.138,-9.941,8.000,
3.487,18.589,-41.886,-1.292,53.089,-129.874,5.656,2.499,-0.137,-9.943,12.000,
3.489,18.554,-41.789,-1.251,53.126,-129.958,5.653,2.493,-0.137,-9.944,8.000,
3.493,18.504,-41.712,-1.196,53.163,-130.041,5.651,2.478,-0.136,-9.943,12.000,
3.495,18.390,-41.630,-1.064,53.200,-130.125,5.648,2.471,-0.136,-9.942,8.000,
3.497,18.258,-41.571,-0.901,53.237,-130.208,5.646,2.472,-0.135,-9.940,8.000,
3.499,18.142,-41.543,-0.739,53.273,-130.291,5.644,2.471,-0.136,-9.938,12.000,
3.501,18.049,-41.539,-0.593,53.310,-130.374,5.643,2.466,-0.139,-9.935,8.000,
3.503,17.981,-41.543,-0.458,53.346,-130.457,5.642,2.463,-0.142,-9.933,12.000,
3.505,17.929,-41.543,-0.330,53.382,-130.540,5.641,2.463,-0.143,-9.934,8.000,
3.507,17.883,-41.533,-0.206,53.418,-130.623,5.640,2.465,-0.144,-9.937,8.000,
3.509,17.833,-41.508,-0.089,53.453,-130.706,5.640,2.463,-0.146,-9.942,8.000,
3.511,17.775,-41.466,0.018,53.489,-130.789,5.640,2.461,-0.148,-9.944,12.000,
3.513,17.713,-41.407,0.112,53.525,-130.872,5.640,2.460,-0.152,-9.943,8.000,
3.515,17.653,-41.337,0.186,53.560,-130.955,5.640,2.459,-0.155,-9.940,8.000,
3.520,17.601,-41.260,0.235,53.595,-131.038,5.640,2.458,-0.159,-9.932,8.000,
3.522,17.561,-41.155,0.272,53.631,-131.120,5.641,2.458,-0.160,-9.924,8.000,
3.524,17.541,-41.056,0.298,53.666,-131.203,5.641,2.462,-0.161,-9.916,8.000,
3.526,17.544,-40.985,0.318,53.701,-131.285,5.642,2.466,-0.163,-9.908,8.000,
3.528,17.564,-40.948,0.344,53.736,-131.367,5.643,2.467,-0.166,-9.903,8.000,
3.530,17.599,-40.938,0.386,53.771,-131.449,5.643,2.466,-0.168,-9.897,8.000,
3.532,17.643,-40.948,0.450,53.806,-131.531,5.644,2.467,-0.170,-9.889,8.000,
3.534,17.692,-40.968,0.533,53.841,-131.612,5.645,2.469,-0.175,-9.881,8.000,
3.536,17.742,-40.994,0.628,53.877,-131.694,5.646,2.472,-0.181,-9.874,8.000,
3.538,17.792,-41.022,0.725,53.912,-131.776,5.647,2.475,-0.186,-9.869,8.000,
3.540,17.837,-41.052,0.818,53.948,-131.858,5.649,2.479,-0.189,-9.868,8.000,
3.542,17.878,-41.082,0.903,53.984,-131.941,5.650,2.485,-0.194,-9.869,8.000,
3.546,17.917,-41.108,0.975,54.019,-132.023,5.652,2.496,-0.208,-9.865,8.000,
3.549,17.969,-41.116,1.036,54.055,-132.105,5.654,2.504,-0.215,-9.863,9.000,
3.551,18.021,-41.098,1.071,54.091,-132.187,5.656,2.508,-0.215,-9.864,8.000,
3.553,18.062,-41.056,1.078,54.127,-132.269,5.658,2.515,-0.215,-9.864,8.000,
3.555,18.091,-40.995,1.064,54.163,-132.351,5.660,2.524,-0.218,-9.858,8.000,
3.557,18.110,-40.925,1.036,54.199,-132.433,5.663,2.532,-0.224,-9.851,8.000,
3.559,18.129,-40.851,1.001,54.236,-132.515,5.665,2.539,-0.229,-9.848,9.000,
3.561,18.159,-40.776,0.959,54.272,-132.597,5.667,2.546,-0.233,-9.848,8.000,
3.563,18.206,-40.704,0.910,54.308,-132.679,5.669,2.554,-0.236,-9.847,8.000,
3.565,18.271,-40.635,0.854,54.345,-132.760,5.670,2.559,-0.238,-9.842,8.000,
3.567,18.347,-40.568,0.796,54.381,-132.841,5.672,2.561,-0.241,-9.837,8.000,
3.571,18.426,-40.499,0.741,54.418,-132.922,5.674,2.565,-0.245,-9.835,8.000,
3.573,18.526,-40.403,0.662,54.455,-133.003,5.675,2.566,-0.251,-9.835,9.000,
3.575,18.627,-40.293,0.565,54.492,-133.084,5.676,2.564,-0.258,-9.834,8.000,
3.577,18.705,-40.199,0.476,54.529,-133.165,5.678,2.562,-0.264,-9.834,8.000,
3.579,18.750,-40.136,0.409,54.566,-133.245,5.679,2.562,-0.269,-9.834,8.000,
3.581,18.769,-40.108,0.364,54.604,-133.325,5.679,2.563,-0.275,-9.835,8.000,
3.583,18.776,-40.110,0.332,54.641,-133.406,5.680,2.565,-0.281,-9.838,8.000,
3.585,18.781,-40.129,0.309,54.679,-133.486,5.681,2.565,-0.284,-9.843,8.000,
3.587,18.794,-40.153,0.293,54.717,-133.566,5.681,2.565,-0.284,-9.848,8.000,
3.589,18.813,-40.175,0.284,54.754,-133.646,5.682,2.565,-0.285,-9.852,8.000,
3.591,18.838,-40.192,0.280,54.792,-133.727,5.683,2.567,-0.286,-9.859,8.000,
3.593,18.865,-40.201,0.278,54.829,-133.807,5.683,2.571,-0.290,-9.869,8.000,
3.598,18.894,-40.198,0.275,54.867,-133.888,5.684,2.577,-0.300,-9.887,8.000,
3.600,18.941,-40.156,0.250,54.905,-133.968,5.684,2.581,-0.307,-9.895,8.000,
3.602,18.992,-40.076,0.201,54.943,-134.048,5.685,2.582,-0.308,-9.896,8.000,
3.604,19.034,-39.962,0.136,54.981,-134.128,5.685,2.583,-0.307,-9.899,8.000,
3.606,19.063,-39.822,0.062,55.019,-134.208,5.685,2.583,-0.307,-9.905,8.000,
3.608,19.079,-39.664,-0.010,55.057,-134.288,5.685,2.583,-0.309,-9.906,8.000,
3.610,19.087,-39.501,-0.071,55.095,-134.367,5.685,2.581,-0.310,-9.904,8.000,
3.612,19.090,-39.347,-0.117,55.133,-134.446,5.685,2.577,-0.310,-9.904,12.000,
3.614,19.090,-39.197,-0.155,55.172,-134.525,5.685,2.575,-0.311,-9.906,8.000,
3.616,19.089,-39.077,-0.179,55.210,-134.603,5.685,2.573,-0.316,-9.907,8.000,
3.618,19.088,-38.997,-0.186,55.248,-134.682,5.684,2.574,-0.324,-9.908,8.000,
3.620,19.079,-38.957,-0.175,55.286,-134.760,5.684,2.578,-0.333,-9.911,8.000,
3.624,19.055,-38.949,-0.151,55.324,-134.837,5.684,2.586,-0.348,-9.917,8.000,
3.626,18.993,-38.959,-0.111,55.362,-134.915,5.683,2.593,-0.362,-9.923,8.000,
3.628,18.903,-38.977,-0.067,55.400,-134.993,5.683,2.596,-0.367,-9.925,12.000,
3.630,18.805,-38.999,-0.031,55.438,-135.071,5.683,2.599,-0.369,-9.924,8.000,
3.632,18.709,-39.028,-0.009,55.476,-135.149,5.683,2.604,-0.373,-9.925,8.000,
3.634,18.614,-39.065,0.001,55.513,-135.227,5.683,2.610,-0.379,-9.930,8.000,
3.636,18.515,-39.109,0.004,55.550,-135.305,5.683,2.619,-0.385,-9.934,8.000,
3.638,18.408,-39.164,0.009,55.587,-135.384,5.683,2.629,-0.390,-9.938,8.000,
3.640,18.293,-39.230,0.022,55.624,-135.462,5.683,2.637,-0.393,-9.939,8.000,
3.642,18.174,-39.313,0.044,55.661,-135.540,5.683,2.645,-0.394,-9.936,8.000,
3.644,18.055,-39.412,0.075,55.697,-135.619,5.683,2.651,-0.395,-9.932,12.000,
