time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.628,0.025,-0.015,0.020,0.005,-0.002,-0.000,-0.003,0.003,-0.001,0.000,
0.630,0.039,-0.007,0.014,0.005,-0.003,-0.000,-0.005,0.007,-0.003,0.000,
0.632,0.042,-0.003,0.003,0.005,-0.003,-0.000,-0.005,0.011,-0.006,0.000,
0.634,0.033,-0.003,-0.008,0.005,-0.003,-0.000,-0.004,0.012,-0.008,0.000,
0.636,0.017,-0.006,-0.015,0.005,-0.003,-0.000,-0.002,0.013,-0.010,0.000,
0.638,-0.001,-0.013,-0.019,0.005,-0.003,-0.000,-0.000,0.013,-0.011,0.000,
0.640,-0.019,-0.024,-0.020,0.005,-0.003,-0.001,0.002,0.012,-0.011,0.000,
0.642,-0.037,-0.037,-0.019,0.005,-0.003,-0.001,0.004,0.011,-0.011,0.000,
0.644,-0.053,-0.048,-0.018,0.005,-0.003,-0.001,0.006,0.009,-0.010,0.000,
0.649,-0.063,-0.053,-0.016,0.005,-0.003,-0.001,0.008,0.006,-0.009,0.000,
0.651,-0.066,-0.053,-0.014,0.005,-0.003,-0.001,0.011,0.003,-0.006,0.000,
0.653,-0.061,-0.047,-0.013,0.005,-0.003,-0.001,0.013,0.000,-0.004,0.000,
0.655,-0.050,-0.037,-0.011,0.005,-0.003,-0.001,0.013,-0.001,-0.002,0.000,
0.657,-0.038,-0.024,-0.011,0.004,-0.003,-0.001,0.012,-0.002,-0.001,0.000,
0.659,-0.027,-0.010,-0.012,0.004,-0.003,-0.001,0.009,-0.001,0.000,0.000,
0.661,-0.019,0.002,-0.011,0.004,-0.003,-0.001,0.007,0.000,0.002,0.000,
0.663,-0.013,0.011,-0.005,0.004,-0.003,-0.001,0.004,0.003,0.003,0.000,
0.665,-0.008,0.014,0.006,0.004,-0.003,-0.001,0.002,0.005,0.004,0.000,
0.667,-0.006,0.016,0.019,0.004,-0.003,-0.001,0.001,0.007,0.005,0.000,
0.669,-0.005,0.016,0.032,0.004,-0.003,-0.001,-0.000,0.008,0.006,0.000,
0.671,-0.008,0.014,0.043,0.004,-0.003,-0.001,0.000,0.009,0.008,0.000,
0.676,-0.013,0.010,0.051,0.004,-0.003,-0.001,0.001,0.010,0.009,0.000,
0.678,-0.024,0.011,0.055,0.004,-0.003,-0.001,0.005,0.007,0.010,0.000,
0.680,-0.037,0.020,0.053,0.004,-0.003,-0.000,0.010,0.002,0.011,0.000,
0.682,-0.046,0.034,0.045,0.004,-0.003,-0.000,0.014,-0.001,0.011,0.000,
0.684,-0.048,0.048,0.034,0.004,-0.003,-0.000,0.018,-0.001,0.010,0.000,
0.686,-0.043,0.060,0.021,0.004,-0.003,-0.000,0.019,-0.001,0.009,0.000,
0.688,-0.034,0.067,0.010,0.004,-0.003,-0.000,0.018,0.001,0.008,0.000,
0.690,-0.024,0.069,0.002,0.004,-0.003,-0.000,0.014,0.002,0.007,0.000,
0.692,-0.014,0.064,-0.002,0.004,-0.002,-0.000,0.010,0.003,0.007,0.000,
0.694,-0.009,0.050,-0.005,0.004,-0.002,-0.000,0.006,0.004,0.009,0.000,
0.696,-0.007,0.031,-0.005,0.004,-0.002,-0.000,0.003,0.004,0.010,0.000,
0.698,-0.010,0.010,-0.002,0.004,-0.002,-0.000,0.001,0.003,0.010,0.000,
0.702,-0.017,-0.010,0.004,0.004,-0.002,-0.000,-0.000,0.001,0.008,0.000,
0.704,-0.030,-0.034,0.012,0.004,-0.002,-0.000,0.000,-0.003,0.004,0.000,
0.706,-0.042,-0.054,0.019,0.003,-0.002,-0.000,0.002,-0.008,-0.001,0.000,
0.708,-0.049,-0.066,0.024,0.003,-0.002,-0.000,0.004,-0.013,-0.006,0.000,
0.710,-0.050,-0.064,0.025,0.003,-0.002,0.000,0.005,-0.015,-0.009,0.000,
0.712,-0.043,-0.053,0.023,0.003,-0.003,0.000,0.007,-0.016,-0.010,0.000,
0.714,-0.031,-0.036,0.017,0.003,-0.003,0.000,0.008,-0.016,-0.009,0.000,
0.716,-0.019,-0.020,0.013,0.003,-0.003,0.000,0.008,-0.016,-0.006,0.000,
0.718,-0.006,-0.007,0.012,0.003,-0.003,0.000,0.007,-0.015,-0.003,0.000,
0.720,0.005,0.002,0.014,0.003,-0.003,0.000,0.004,-0.014,-0.001,0.000,
0.722,0.014,0.009,0.017,0.003,-0.003,0.000,0.000,-0.013,0.000,0.000,
0.727,0.022,0.012,0.019,0.003,-0.003,0.000,-0.004,-0.009,0.000,0.000,
0.729,0.028,0.002,0.015,0.003,-0.003,0.000,-0.006,-0.003,-0.001,0.000,
0.731,0.028,-0.016,0.008,0.003,-0.003,0.000,-0.007,0.003,-0.002,0.000,
0.733,0.022,-0.032,0.000,0.003,-0.003,0.000,-0.005,0.007,-0.002,0.000,
0.735,0.014,-0.044,-0.004,0.003,-0.003,0.000,-0.001,0.007,-0.002,0.000,
0.737,0.005,-0.052,-0.003,0.003,-0.003,0.000,0.004,0.005,-0.000,0.000,
0.739,-0.002,-0.057,0.000,0.003,-0.003,0.000,0.008,0.003,0.003,0.000,
0.741,-0.007,-0.059,0.004,0.003,-0.003,0.000,0.010,-0.000,0.006,0.000,
0.743,-0.010,-0.058,0.005,0.003,-0.003,0.000,0.011,-0.003,0.009,0.000,
0.745,-0.011,-0.056,0.002,0.003,-0.003,0.000,0.011,-0.005,0.010,0.000,
0.747,-0.013,-0.052,-0.003,0.003,-0.004,0.000,0.010,-0.005,0.009,0.000,
0.749,-0.016,-0.042,-0.009,0.003,-0.004,0.000,0.009,-0.003,0.007,0.000,
0.753,-0.018,-0.027,-0.015,0.003,-0.004,0.000,0.008,-0.001,0.005,0.000,
0.755,-0.019,-0.008,-0.023,0.003,-0.004,0.000,0.006,0.004,0.003,0.000,
0.757,-0.019,0.007,-0.029,0.003,-0.004,0.000,0.004,0.009,0.002,0.000,
0.759,-0.017,0.017,-0.030,0.003,-0.004,0.000,0.002,0.012,0.001,0.000,
0.761,-0.016,0.020,-0.029,0.003,-0.004,0.000,0.001,0.013,0.001,0.000,
0.763,-0.013,0.019,-0.026,0.003,-0.004,0.000,0.001,0.012,0.001,0.000,
0.765,-0.009,0.016,-0.025,0.003,-0.004,0.000,0.001,0.011,0.002,0.000,
0.767,-0.003,0.013,-0.026,0.003,-0.004,-0.000,0.002,0.010,0.003,0.000,
0.769,0.001,0.012,-0.027,0.003,-0.004,-0.000,0.004,0.009,0.004,0.000,
0.771,0.004,0.012,-0.028,0.003,-0.004,-0.000,0.007,0.008,0.004,0.000,
0.773,0.006,0.012,-0.027,0.003,-0.004,-0.000,0.008,0.007,0.005,0.000,
0.775,0.010,0.013,-0.024,0.003,-0.004,-0.000,0.009,0.006,0.004,0.000,
0.780,0.016,0.015,-0.018,0.003,-0.004,-0.000,0.010,0.005,0.002,0.000,
0.782,0.019,0.022,-0.007,0.003,-0.003,-0.000,0.011,0.004,-0.000,0.000,
0.784,0.017,0.034,0.005,0.003,-0.003,-0.000,0.010,0.003,-0.002,0.000,
0.786,0.011,0.045,0.013,0.003,-0.003,-0.000,0.009,0.001,-0.003,0.000,
0.788,0.006,0.054,0.015,0.003,-0.003,-0.000,0.008,0.000,-0.004,0.000,
0.790,0.004,0.058,0.013,0.003,-0.003,-0.000,0.007,-0.001,-0.005,0.000,
0.792,0.002,0.055,0.010,0.003,-0.003,-0.000,0.006,-0.001,-0.006,0.000,
0.794,-0.003,0.046,0.008,0.003,-0.003,-0.000,0.006,0.001,-0.006,0.000,
0.796,-0.011,0.033,0.009,0.003,-0.003,-0.000,0.006,0.002,-0.005,0.000,
0.798,-0.021,0.019,0.010,0.003,-0.003,-0.000,0.007,0.003,-0.004,0.000,
0.800,-0.031,0.010,0.009,0.003,-0.003,-0.000,0.007,0.001,-0.003,0.000,
0.804,-0.038,0.008,0.005,0.003,-0.003,-0.000,0.008,-0.000,-0.003,0.000,
0.806,-0.040,0.012,-0.001,0.003,-0.003,-0.000,0.009,-0.003,-0.004,0.000,
0.808,-0.039,0.018,-0.006,0.003,-0.003,-0.000,0.009,-0.006,-0.004,0.000,
0.810,-0.036,0.022,-0.008,0.003,-0.003,-0.000,0.008,-0.006,-0.004,0.000,
0.812,-0.032,0.020,-0.006,0.003,-0.003,-0.000,0.005,-0.005,-0.005,0.000,
0.814,-0.028,0.014,-0.004,0.003,-0.003,-0.000,0.002,-0.002,-0.005,0.000,
0.816,-0.029,0.006,-0.001,0.003,-0.003,-0.000,0.000,0.001,-0.006,0.000,
0.818,-0.037,-0.004,0.003,0.002,-0.003,-0.000,-0.001,0.003,-0.006,0.000,
0.820,-0.050,-0.015,0.007,0.002,-0.003,-0.000,-0.001,0.004,-0.007,0.000,
0.822,-0.064,-0.022,0.008,0.002,-0.003,-0.000,-0.001,0.003,-0.008,0.000,
0.824,-0.075,-0.021,0.008,0.002,-0.003,-0.000,0.000,0.001,-0.009,0.000,
0.826,-0.080,-0.010,0.005,0.002,-0.003,-0.000,0.002,-0.002,-0.009,0.000,
0.831,-0.077,0.007,0.001,0.002,-0.003,-0.000,0.004,-0.005,-0.009,0.000,
0.833,-0.052,0.032,-0.012,0.002,-0.003,-0.000,0.005,-0.008,-0.008,0.000,
0.835,-0.017,0.052,-0.027,0.002,-0.003,-0.000,0.006,-0.011,-0.007,0.000,
0.837,0.018,0.062,-0.039,0.002,-0.003,-0.000,0.006,-0.011,-0.006,0.000,
0.839,0.048,0.064,-0.044,0.002,-0.002,-0.000,0.005,-0.008,-0.005,0.000,
0.841,0.066,0.059,-0.043,0.002,-0.002,-0.000,0.004,-0.003,-0.005,0.000,
0.843,0.074,0.048,-0.041,0.002,-0.002,-0.000,0.002,0.004,-0.005,0.000,
0.845,0.074,0.032,-0.039,0.002,-0.002,-0.001,0.000,0.010,-0.006,0.000,
0.847,0.067,0.015,-0.038,0.002,-0.002,-0.001,-0.001,0.015,-0.005,0.000,
0.849,0.053,-0.002,-0.035,0.002,-0.002,-0.001,-0.002,0.018,-0.004,0.000,
0.851,0.033,-0.019,-0.031,0.002,-0.002,-0.001,-0.001,0.018,-0.003,0.000,
0.853,0.010,-0.035,-0.024,0.002,-0.002,-0.001,-0.000,0.017,-0.001,0.000,
0.857,-0.007,-0.049,-0.016,0.002,-0.002,-0.001,0.002,0.015,0.001,0.000,
0.859,-0.014,-0.053,-0.006,0.002,-0.002,-0.001,0.006,0.012,0.002,0.000,
0.861,-0.009,-0.047,0.002,0.002,-0.002,-0.001,0.008,0.009,0.004,0.000,
0.863,0.003,-0.033,0.007,0.002,-0.002,-0.001,0.009,0.007,0.006,0.000,
0.865,0.018,-0.014,0.008,0.002,-0.002,-0.001,0.008,0.005,0.007,0.000,
0.867,0.031,0.007,0.004,0.002,-0.002,-0.001,0.007,0.003,0.007,0.000,
0.869,0.041,0.024,-0.002,0.002,-0.002,-0.001,0.006,0.002,0.006,0.000,
0.871,0.046,0.031,-0.007,0.003,-0.002,-0.001,0.004,0.001,0.005,0.000,
0.873,0.048,0.028,-0.011,0.003,-0.002,-0.001,0.002,-0.000,0.003,0.000,
0.875,0.046,0.018,-0.015,0.003,-0.002,-0.001,-0.000,-0.000,0.001,0.000,
0.877,0.042,0.006,-0.016,0.003,-0.002,-0.001,-0.002,0.000,0.000,0.000,
0.882,0.038,-0.007,-0.016,0.003,-0.002,-0.001,-0.004,0.001,0.000,0.000,
0.884,0.034,-0.021,-0.012,0.003,-0.002,-0.001,-0.004,0.002,0.001,0.000,
0.886,0.035,-0.029,-0.005,0.003,-0.002,-0.001,-0.003,0.002,0.001,0.000,
0.888,0.045,-0.030,0.001,0.003,-0.002,-0.001,-0.002,0.003,0.000,0.000,
0.890,0.060,-0.023,0.004,0.003,-0.002,-0.001,-0.000,0.003,-0.000,0.000,
0.892,0.078,-0.012,0.005,0.003,-0.002,-0.001,-0.000,0.003,-0.001,0.000,
0.894,0.094,0.001,0.003,0.004,-0.002,-0.001,-0.002,0.003,-0.001,0.000,
0.896,0.103,0.012,0.000,0.004,-0.002,-0.001,-0.004,0.002,-0.002,0.000,
0.898,0.100,0.020,-0.002,0.004,-0.002,-0.001,-0.006,0.002,-0.003,0.000,
0.900,0.086,0.023,-0.004,0.004,-0.002,-0.001,-0.007,0.002,-0.004,0.000,
0.902,0.066,0.021,-0.003,0.004,-0.002,-0.001,-0.007,0.003,-0.006,0.000,
0.904,0.043,0.015,0.001,0.004,-0.002,-0.001,-0.006,0.005,-0.007,0.000,
0.908,0.018,0.006,0.007,0.005,-0.002,-0.001,-0.004,0.007,-0.008,0.000,
0.910,-0.013,-0.006,0.014,0.005,-0.002,-0.001,-0.002,0.009,-0.010,0.000,
0.912,-0.039,-0.017,0.018,0.005,-0.002,-0.001,0.001,0.008,-0.011,0.000,
0.914,-0.052,-0.022,0.017,0.004,-0.002,-0.001,0.003,0.006,-0.012,0.000,
0.916,-0.049,-0.021,0.010,0.004,-0.002,-0.001,0.004,0.004,-0.012,0.000,
0.918,-0.037,-0.015,-0.001,0.004,-0.002,-0.001,0.005,0.002,-0.012,0.000,
0.920,-0.022,-0.006,-0.012,0.004,-0.002,-0.001,0.005,0.001,-0.010,0.000,
0.922,-0.008,0.004,-0.020,0.004,-0.002,-0.001,0.006,0.001,-0.007,0.000,
0.924,0.003,0.013,-0.026,0.004,-0.002,-0.001,0.006,0.001,-0.004,0.000,
0.926,0.010,0.018,-0.030,0.004,-0.002,-0.001,0.008,0.001,-0.001,0.000,
0.928,0.015,0.020,-0.034,0.004,-0.002,-0.001,0.010,0.001,0.001,0.000,
0.933,0.018,0.022,-0.036,0.004,-0.002,-0.001,0.012,0.000,0.004,0.000,
0.935,0.018,0.022,-0.035,0.004,-0.002,-0.001,0.014,0.001,0.006,0.000,
0.937,0.016,0.022,-0.033,0.004,-0.002,-0.001,0.015,0.003,0.008,0.000,
0.939,0.013,0.023,-0.030,0.004,-0.002,-0.001,0.015,0.005,0.007,0.000,
0.941,0.009,0.023,-0.028,0.004,-0.002,-0.001,0.015,0.007,0.006,0.000,
0.943,0.008,0.025,-0.027,0.004,-0.002,-0.001,0.015,0.008,0.005,0.000,
0.945,0.009,0.026,-0.028,0.004,-0.002,-0.002,0.014,0.009,0.004,0.000,
0.947,0.012,0.026,-0.032,0.004,-0.002,-0.002,0.012,0.008,0.003,0.000,
0.949,0.014,0.027,-0.039,0.004,-0.002,-0.002,0.009,0.007,0.002,0.000,
0.951,0.014,0.027,-0.046,0.004,-0.002,-0.002,0.007,0.004,0.001,0.000,
0.953,0.011,0.028,-0.050,0.004,-0.002,-0.002,0.005,0.002,-0.000,0.000,
0.955,0.007,0.030,-0.049,0.004,-0.002,-0.002,0.005,0.001,-0.000,0.000,
0.959,0.004,0.032,-0.044,0.004,-0.002,-0.002,0.004,0.001,0.000,0.000,
0.961,0.002,0.026,-0.029,0.004,-0.002,-0.002,0.003,0.002,0.003,0.000,
0.963,-0.004,0.015,-0.010,0.004,-0.002,-0.002,0.001,0.004,0.005,0.000,
0.965,-0.014,0.002,0.008,0.004,-0.002,-0.002,0.001,0.005,0.007,0.000,
0.967,-0.027,-0.011,0.024,0.004,-0.002,-0.002,0.004,0.005,0.009,0.000,
0.969,-0.038,-0.017,0.035,0.004,-0.002,-0.002,0.007,0.005,0.010,0.000,
0.971,-0.045,-0.016,0.038,0.004,-0.002,-0.002,0.011,0.005,0.011,0.000,
0.973,-0.046,-0.009,0.031,0.004,-0.002,-0.002,0.014,0.005,0.010,0.000,
0.975,-0.041,0.002,0.017,0.004,-0.002,-0.002,0.016,0.005,0.010,0.000,
0.977,-0.033,0.013,0.002,0.004,-0.002,-0.002,0.016,0.005,0.010,0.000,
0.979,-0.023,0.024,-0.012,0.004,-0.002,-0.002,0.015,0.003,0.009,0.000,
0.981,-0.013,0.033,-0.020,0.004,-0.002,-0.002,0.013,0.001,0.006,0.000,
0.986,-0.001,0.041,-0.024,0.004,-0.002,-0.002,0.010,-0.000,0.004,0.000,
0.988,0.016,0.047,-0.024,0.004,-0.001,-0.002,0.004,-0.000,0.002,0.000,
0.990,0.030,0.047,-0.023,0.004,-0.001,-0.002,-0.003,0.001,0.002,0.000,
0.992,0.037,0.041,-0.021,0.004,-0.001,-0.002,-0.007,0.002,0.002,0.000,
0.994,0.037,0.030,-0.015,0.004,-0.001,-0.002,-0.009,0.003,0.003,0.000,
0.996,0.033,0.017,-0.008,0.004,-0.001,-0.002,-0.009,0.003,0.004,0.000,
0.998,0.029,0.005,-0.000,0.004,-0.001,-0.002,-0.008,0.002,0.005,0.000,
1.000,0.026,-0.007,0.008,0.004,-0.001,-0.002,-0.005,0.000,0.005,0.000,
1.002,0.022,-0.017,0.017,0.004,-0.001,-0.002,-0.003,-0.002,0.004,0.000,
1.004,0.017,-0.026,0.026,0.004,-0.001,-0.002,0.000,-0.005,0.002,0.000,
1.006,0.014,-0.032,0.032,0.004,-0.001,-0.002,0.003,-0.007,-0.000,0.000,
1.010,0.014,-0.035,0.035,0.004,-0.001,-0.002,0.004,-0.008,-0.004,0.000,
1.012,0.023,-0.030,0.034,0.004,-0.001,-0.002,0.003,-0.007,-0.009,0.000,
1.014,0.037,-0.020,0.031,0.005,-0.001,-0.002,0.001,-0.003,-0.014,0.000,
1.016,0.052,-0.012,0.028,0.005,-0.001,-0.002,-0.002,0.000,-0.015,0.000,
1.018,0.061,-0.009,0.025,0.005,-0.001,-0.002,-0.005,0.004,-0.014,0.000,
1.020,0.060,-0.013,0.022,0.005,-0.001,-0.002,-0.007,0.007,-0.011,0.000,
1.022,0.049,-0.019,0.020,0.005,-0.001,-0.002,-0.007,0.009,-0.006,0.000,
1.024,0.032,-0.026,0.019,0.005,-0.002,-0.002,-0.005,0.010,-0.002,0.000,
1.026,0.012,-0.032,0.020,0.005,-0.002,-0.002,-0.002,0.010,0.002,0.000,
1.028,-0.008,-0.037,0.022,0.005,-0.002,-0.002,0.002,0.009,0.004,0.000,
1.030,-0.027,-0.039,0.025,0.005,-0.002,-0.001,0.005,0.008,0.006,0.000,
1.032,-0.045,-0.038,0.025,0.005,-0.002,-0.001,0.007,0.006,0.007,0.000,
1.037,-0.062,-0.032,0.021,0.005,-0.002,-0.001,0.008,0.004,0.008,0.000,
1.039,-0.072,-0.018,0.015,0.005,-0.002,-0.001,0.008,0.002,0.008,0.000,
1.041,-0.071,-0.001,0.010,0.005,-0.002,-0.001,0.007,-0.001,0.007,0.000,
1.043,-0.056,0.015,0.007,0.005,-0.002,-0.001,0.006,-0.003,0.006,0.000,
1.045,-0.030,0.028,0.005,0.004,-0.002,-0.001,0.005,-0.003,0.005,0.000,
1.047,-0.003,0.036,0.005,0.004,-0.002,-0.001,0.004,-0.001,0.004,0.000,
1.049,0.017,0.038,0.006,0.004,-0.002,-0.001,0.004,0.001,0.004,0.000,
1.051,0.026,0.035,0.004,0.004,-0.002,-0.001,0.005,0.003,0.003,0.000,
1.053,0.025,0.028,-0.000,0.004,-0.002,-0.001,0.005,0.005,0.003,0.000,
1.055,0.018,0.016,-0.006,0.004,-0.002,-0.001,0.003,0.004,0.003,0.000,
1.057,0.008,0.001,-0.009,0.005,-0.002,-0.001,0.002,0.003,0.003,0.000,
1.059,-0.002,-0.015,-0.006,0.005,-0.002,-0.001,-0.000,0.001,0.002,0.000,
1.064,-0.012,-0.027,0.004,0.005,-0.002,-0.001,-0.002,-0.002,-0.001,0.000,
1.066,-0.024,-0.040,0.022,0.005,-0.002,-0.001,-0.002,-0.008,-0.003,0.000,
1.068,-0.034,-0.047,0.041,0.004,-0.002,-0.001,-0.001,-0.014,-0.005,0.000,
1.070,-0.038,-0.044,0.055,0.004,-0.002,-0.001,-0.001,-0.018,-0.005,0.000,
1.072,-0.037,-0.034,0.061,0.004,-0.002,-0.001,-0.003,-0.019,-0.004,0.000,
1.074,-0.031,-0.020,0.058,0.004,-0.002,-0.001,-0.004,-0.017,-0.002,0.000,
1.076,-0.024,-0.008,0.050,0.004,-0.002,-0.001,-0.007,-0.014,-0.002,0.000,
1.078,-0.019,-0.002,0.042,0.004,-0.002,-0.001,-0.008,-0.011,-0.002,0.000,
1.080,-0.015,-0.001,0.035,0.004,-0.002,-0.001,-0.009,-0.008,-0.002,0.000,
1.082,-0.010,-0.001,0.031,0.004,-0.002,-0.001,-0.009,-0.007,-0.002,0.000,
1.084,-0.007,-0.001,0.027,0.004,-0.002,-0.000,-0.009,-0.006,-0.003,0.000,
1.088,-0.005,-0.000,0.023,0.004,-0.002,-0.000,-0.009,-0.008,-0.003,0.000,
1.090,-0.003,0.003,0.017,0.004,-0.002,-0.000,-0.009,-0.010,-0.005,0.000,
1.092,-0.004,0.009,0.011,0.004,-0.002,-0.000,-0.008,-0.011,-0.008,0.000,
1.094,-0.006,0.016,0.006,0.004,-0.002,-0.000,-0.006,-0.011,-0.009,0.000,
1.096,-0.007,0.023,0.002,0.004,-0.002,-0.000,-0.003,-0.010,-0.010,0.000,
1.098,-0.003,0.031,-0.002,0.004,-0.002,-0.000,0.000,-0.008,-0.011,0.000,
1.100,0.003,0.040,-0.007,0.004,-0.002,-0.000,0.003,-0.004,-0.012,0.000,
1.102,0.011,0.050,-0.012,0.004,-0.002,-0.000,0.005,-0.001,-0.013,0.000,
1.104,0.021,0.058,-0.015,0.004,-0.002,-0.000,0.007,0.003,-0.014,0.000,
1.106,0.029,0.061,-0.015,0.004,-0.002,-0.000,0.007,0.007,-0.015,0.000,
1.108,0.032,0.058,-0.012,0.004,-0.001,-0.000,0.007,0.009,-0.015,0.000,
1.110,0.030,0.046,-0.006,0.004,-0.001,-0.000,0.006,0.011,-0.014,0.000,
1.115,0.024,0.030,0.004,0.004,-0.001,-0.000,0.005,0.013,-0.013,0.000,
1.117,0.015,0.014,0.013,0.004,-0.001,-0.000,0.006,0.014,-0.008,0.000,
1.119,0.007,0.004,0.016,0.004,-0.001,-0.000,0.006,0.013,-0.003,0.000,
1.121,0.001,0.002,0.011,0.004,-0.001,-0.000,0.004,0.011,0.001,0.000,
1.123,-0.001,0.008,0.002,0.004,-0.001,-0.000,0.002,0.009,0.003,0.000,
1.125,-0.003,0.019,-0.006,0.004,-0.001,-0.000,-0.000,0.007,0.004,0.000,
1.127,-0.002,0.031,-0.009,0.004,-0.001,-0.000,-0.002,0.005,0.004,0.000,
1.129,0.002,0.042,-0.009,0.004,-0.001,-0.000,-0.002,0.004,0.004,0.000,
1.131,0.009,0.050,-0.006,0.004,-0.001,-0.000,-0.002,0.003,0.005,0.000,
1.133,0.019,0.057,-0.005,0.004,-0.001,-0.000,-0.002,0.001,0.005,0.000,
1.135,0.031,0.063,-0.004,0.004,-0.001,-0.000,-0.002,-0.001,0.004,0.000,
1.137,0.039,0.066,-0.003,0.004,-0.001,-0.000,-0.002,-0.002,0.002,0.000,
1.142,0.043,0.066,-0.000,0.005,-0.001,-0.000,-0.003,-0.002,-0.001,0.000,
1.144,0.038,0.060,0.000,0.005,-0.000,-0.000,-0.003,-0.002,-0.004,0.000,
1.146,0.027,0.047,-0.002,0.005,-0.000,-0.000,-0.003,-0.001,-0.006,0.000,
1.148,0.015,0.030,-0.006,0.005,-0.000,-0.000,-0.003,-0.002,-0.006,0.000,
1.150,0.004,0.014,-0.013,0.005,-0.000,-0.000,-0.002,-0.003,-0.004,0.000,
1.152,-0.002,0.000,-0.022,0.005,-0.000,-0.000,-0.001,-0.005,-0.002,0.000,
1.154,-0.002,-0.008,-0.034,0.005,-0.000,-0.001,-0.001,-0.007,-0.000,0.000,
1.156,0.005,-0.010,-0.048,0.005,-0.000,-0.001,-0.000,-0.007,0.000,0.000,
1.158,0.015,-0.004,-0.061,0.005,-0.000,-0.001,0.001,-0.007,-0.000,0.000,
1.160,0.024,0.010,-0.072,0.005,-0.000,-0.001,0.002,-0.006,-0.001,0.000,
1.162,0.027,0.025,-0.080,0.005,-0.000,-0.001,0.002,-0.005,-0.001,0.000,
1.166,0.027,0.038,-0.086,0.005,-0.000,-0.001,0.001,-0.003,0.001,0.000,
1.168,0.022,0.045,-0.083,0.005,0.000,-0.001,-0.002,-0.001,0.002,0.000,
1.170,0.015,0.045,-0.073,0.005,0.000,-0.001,-0.007,0.002,0.001,0.000,
1.172,0.009,0.038,-0.060,0.005,0.000,-0.002,-0.011,0.003,0.000,0.000,
1.174,0.002,0.029,-0.047,0.005,0.000,-0.002,-0.013,0.003,-0.001,0.000,
1.176,-0.003,0.019,-0.035,0.005,0.000,-0.002,-0.014,0.001,-0.001,0.000,
1.178,-0.006,0.006,-0.023,0.005,0.000,-0.002,-0.012,-0.001,-0.001,0.000,
1.180,-0.006,-0.007,-0.009,0.005,0.000,-0.002,-0.008,-0.004,0.000,0.000,
1.182,0.000,-0.016,0.005,0.005,0.000,-0.002,-0.004,-0.005,0.002,0.000,
1.184,0.013,-0.019,0.016,0.005,0.000,-0.002,0.002,-0.006,0.004,0.000,
1.186,0.028,-0.017,0.023,0.005,0.000,-0.002,0.006,-0.007,0.006,0.000,
1.188,0.043,-0.009,0.026,0.005,0.000,-0.002,0.008,-0.007,0.007,0.000,
1.193,0.055,0.005,0.027,0.005,0.000,-0.002,0.009,-0.007,0.007,0.000,
1.195,0.063,0.025,0.022,0.005,0.000,-0.002,0.009,-0.006,0.005,0.000,
1.197,0.063,0.043,0.015,0.005,0.000,-0.002,0.009,-0.005,0.002,0.000,
1.199,0.053,0.053,0.010,0.006,0.000,-0.002,0.008,-0.003,0.000,0.000,
1.201,0.036,0.050,0.008,0.006,0.001,-0.002,0.007,-0.002,-0.002,0.000,
1.203,0.017,0.039,0.007,0.006,0.001,-0.002,0.006,-0.001,-0.003,0.000,
1.205,0.002,0.022,0.008,0.006,0.001,-0.002,0.005,-0.001,-0.004,0.000,
1.207,-0.007,0.004,0.010,0.006,0.001,-0.002,0.004,-0.001,-0.005,0.000,
1.209,-0.011,-0.012,0.013,0.006,0.001,-0.002,0.002,-0.001,-0.004,0.000,
1.211,-0.013,-0.027,0.016,0.006,0.001,-0.002,-0.000,-0.002,-0.001,0.000,
1.213,-0.012,-0.036,0.015,0.006,0.001,-0.002,-0.002,-0.003,0.002,0.000,
1.217,-0.008,-0.039,0.012,0.006,0.001,-0.002,-0.003,-0.004,0.004,0.000,
1.219,0.000,-0.031,0.005,0.006,0.001,-0.001,-0.003,-0.005,0.005,0.000,
1.221,0.011,-0.014,0.001,0.006,0.000,-0.001,-0.004,-0.006,0.004,0.000,
1.223,0.021,0.004,0.001,0.006,0.000,-0.001,-0.006,-0.006,0.004,0.000,
1.225,0.028,0.019,0.004,0.006,0.000,-0.001,-0.006,-0.006,0.003,0.000,
1.227,0.033,0.027,0.005,0.006,0.000,-0.001,-0.006,-0.007,0.002,0.000,
1.229,0.036,0.029,0.003,0.006,0.001,-0.001,-0.003,-0.008,0.001,0.000,
1.231,0.038,0.027,-0.001,0.006,0.001,-0.001,0.001,-0.009,0.001,0.000,
1.233,0.037,0.023,-0.007,0.006,0.001,-0.001,0.006,-0.009,-0.000,0.000,
1.235,0.034,0.019,-0.013,0.006,0.001,-0.001,0.010,-0.007,-0.002,0.000,
1.237,0.028,0.015,-0.018,0.006,0.001,-0.001,0.014,-0.004,-0.004,0.000,
1.239,0.022,0.012,-0.023,0.006,0.001,-0.002,0.016,-0.002,-0.006,0.000,
1.244,0.018,0.008,-0.023,0.006,0.001,-0.002,0.016,0.000,-0.006,0.000,
1.246,0.019,0.001,-0.017,0.006,0.001,-0.002,0.015,0.002,-0.005,0.000,
1.248,0.022,-0.001,-0.012,0.006,0.001,-0.002,0.014,0.002,-0.003,0.000,
1.250,0.025,0.001,-0.010,0.006,0.001,-0.002,0.012,0.001,-0.003,0.000,
1.252,0.026,0.002,-0.010,0.006,0.001,-0.002,0.010,0.000,-0.004,0.000,
