4.164,-0.035,-0.142,-0.043,-0.089,0.106,0.004,-0.020,0.019,-0.016,0.000,
4.168,-0.054,-0.149,-0.038,-0.089,0.105,0.004,-0.020,0.008,-0.018,0.000,
4.170,-0.071,-0.161,-0.025,-0.089,0.105,0.004,-0.012,-0.008,-0.017,0.000,
4.172,-0.077,-0.172,-0.012,-0.089,0.105,0.004,0.001,-0.019,-0.011,0.000,
4.174,-0.069,-0.182,-0.004,-0.089,0.104,0.004,0.016,-0.020,-0.002,0.000,
4.176,-0.053,-0.187,-0.002,-0.089,0.104,0.004,0.028,-0.012,0.007,0.000,
4.178,-0.037,-0.188,-0.006,-0.089,0.104,0.004,0.034,-0.000,0.014,0.000,
4.180,-0.026,-0.182,-0.012,-0.089,0.103,0.004,0.034,0.009,0.017,0.000,
4.182,-0.018,-0.176,-0.014,-0.089,0.103,0.004,0.031,0.011,0.014,0.000,
4.184,-0.011,-0.171,-0.014,-0.089,0.103,0.004,0.026,0.005,0.008,0.000,
4.186,-0.002,-0.168,-0.010,-0.089,0.102,0.004,0.021,-0.006,-0.001,0.000,
4.188,0.008,-0.172,-0.005,-0.089,0.102,0.004,0.017,-0.015,-0.009,0.000,
4.190,0.017,-0.182,0.003,-0.089,0.102,0.004,0.012,-0.017,-0.015,0.000,
4.195,0.023,-0.198,0.011,-0.089,0.101,0.004,0.007,-0.012,-0.017,0.000,
4.197,0.018,-0.222,0.018,-0.089,0.101,0.004,-0.000,0.003,-0.012,0.000,
4.199,0.004,-0.245,0.022,-0.089,0.100,0.004,-0.007,0.019,-0.005,0.000,
4.201,-0.014,-0.261,0.024,-0.089,0.100,0.004,-0.011,0.028,0.001,0.000,
4.203,-0.032,-0.267,0.027,-0.089,0.099,0.004,-0.014,0.029,0.003,0.000,
4.205,-0.045,-0.268,0.030,-0.089,0.099,0.004,-0.015,0.024,0.001,0.000,
4.207,-0.054,-0.271,0.031,-0.089,0.098,0.004,-0.016,0.015,-0.003,0.000,
4.209,-0.059,-0.276,0.030,-0.090,0.098,0.004,-0.017,0.006,-0.004,0.000,
4.211,-0.063,-0.283,0.030,-0.090,0.097,0.004,-0.015,-0.003,-0.001,0.000,
4.213,-0.067,-0.288,0.031,-0.090,0.097,0.004,-0.011,-0.010,0.004,0.000,
4.215,-0.070,-0.290,0.033,-0.090,0.096,0.004,-0.005,-0.016,0.009,0.000,
4.219,-0.070,-0.290,0.036,-0.090,0.096,0.005,0.004,-0.021,0.013,0.000,
4.221,-0.062,-0.280,0.036,-0.090,0.095,0.005,0.015,-0.027,0.016,0.000,
4.223,-0.048,-0.266,0.035,-0.090,0.094,0.005,0.025,-0.030,0.017,0.000,
4.225,-0.031,-0.250,0.033,-0.090,0.094,0.005,0.033,-0.027,0.019,0.000,
4.227,-0.017,-0.236,0.034,-0.091,0.093,0.005,0.037,-0.020,0.021,0.000,
4.229,-0.009,-0.224,0.037,-0.091,0.093,0.005,0.037,-0.009,0.023,0.000,
4.231,-0.011,-0.214,0.041,-0.091,0.092,0.005,0.034,-0.000,0.022,2.000,
4.233,-0.022,-0.207,0.041,-0.091,0.092,0.005,0.028,0.004,0.017,0.000,
4.235,-0.037,-0.201,0.039,-0.091,0.092,0.005,0.019,0.001,0.006,0.000,
4.237,-0.032,-0.204,0.041,-0.091,0.091,0.005,-0.020,-0.004,-0.001,0.000,
4.239,0.016,-0.277,0.087,-0.091,0.091,0.005,-0.118,-0.001,-0.001,0.000,
4.241,0.133,-0.525,0.202,-0.091,0.090,0.005,-0.272,0.008,-0.006,0.000,
4.246,0.364,-1.010,0.375,-0.090,0.089,0.006,-0.449,0.016,-0.019,0.000,
4.248,0.737,-1.866,0.572,-0.090,0.087,0.007,-0.607,0.015,-0.034,0.000,
4.250,1.074,-2.740,0.712,-0.088,0.083,0.008,-0.670,0.011,-0.040,0.000,
4.252,1.224,-3.390,0.754,-0.086,0.078,0.009,-0.622,0.013,-0.032,0.000,
4.254,1.152,-3.731,0.710,-0.084,0.071,0.011,-0.502,0.022,-0.017,0.000,
4.256,0.931,-3.819,0.616,-0.081,0.064,0.012,-0.367,0.032,-0.002,0.000,
4.258,0.650,-3.771,0.505,-0.080,0.056,0.013,-0.266,0.033,0.007,0.000,
4.260,0.391,-3.698,0.401,-0.078,0.049,0.014,-0.211,0.018,0.010,0.000,
4.262,0.191,-3.663,0.314,-0.077,0.041,0.015,-0.182,-0.009,0.007,0.000,
4.264,0.058,-3.670,0.245,-0.077,0.034,0.016,-0.150,-0.042,0.002,0.000,
4.266,-0.003,-3.703,0.196,-0.077,0.026,0.016,-0.097,-0.067,-0.002,0.000,
4.268,-0.020,-3.728,0.167,-0.077,0.019,0.017,-0.030,-0.073,-0.002,0.000,
4.273,-0.027,-3.721,0.154,-0.077,0.012,0.017,0.030,-0.058,0.004,0.000,
4.275,-0.073,-3.659,0.139,-0.077,0.004,0.017,0.065,-0.024,0.019,0.000,
4.277,-0.128,-3.578,0.124,-0.077,-0.003,0.018,0.081,0.005,0.029,0.000,
4.279,-0.173,-3.502,0.108,-0.077,-0.010,0.018,0.092,0.017,0.026,0.000,
4.281,-0.193,-3.437,0.096,-0.078,-0.017,0.018,0.102,0.012,0.013,0.000,
4.283,-0.187,-3.385,0.088,-0.078,-0.024,0.018,0.107,-0.002,-0.004,0.000,
4.285,-0.165,-3.346,0.083,-0.079,-0.031,0.018,0.099,-0.010,-0.017,0.000,
4.287,-0.138,-3.320,0.075,-0.079,-0.038,0.019,0.075,-0.005,-0.023,0.000,
4.289,-0.116,-3.305,0.064,-0.079,-0.044,0.019,0.044,0.012,-0.024,0.000,
4.291,-0.110,-3.296,0.052,-0.079,-0.051,0.019,0.017,0.031,-0.023,0.000,
4.293,-0.122,-3.292,0.044,-0.080,-0.058,0.019,0.002,0.042,-0.021,0.000,
4.297,-0.146,-3.289,0.044,-0.080,-0.064,0.019,-0.003,0.042,-0.018,0.000,
4.299,-0.165,-3.291,0.053,-0.080,-0.071,0.019,-0.011,0.029,-0.019,0.000,
4.301,-0.169,-3.293,0.064,-0.080,-0.077,0.019,-0.023,0.012,-0.018,0.000,
4.303,-0.160,-3.298,0.073,-0.081,-0.084,0.019,-0.032,-0.001,-0.014,0.000,
4.305,-0.148,-3.306,0.080,-0.081,-0.090,0.020,-0.034,-0.007,-0.004,0.000,
4.307,-0.136,-3.315,0.086,-0.081,-0.097,0.020,-0.027,-0.009,0.008,0.000,
4.309,-0.125,-3.324,0.092,-0.082,-0.104,0.020,-0.016,-0.010,0.018,0.000,
4.311,-0.115,-3.327,0.096,-0.082,-0.110,0.020,-0.006,-0.014,0.021,0.000,
4.313,-0.106,-3.324,0.099,-0.082,-0.117,0.020,0.002,-0.021,0.015,0.000,
4.315,-0.098,-3.316,0.102,-0.082,-0.124,0.020,0.008,-0.030,0.005,0.000,
4.317,-0.089,-3.305,0.106,-0.083,-0.130,0.021,0.012,-0.038,-0.005,0.000,
4.319,-0.078,-3.296,0.111,-0.083,-0.137,0.021,0.018,-0.039,-0.010,0.000,
4.324,-0.066,-3.286,0.117,-0.083,-0.143,0.021,0.025,-0.030,-0.008,0.000,
4.326,-0.059,-3.268,0.114,-0.083,-0.150,0.021,0.036,-0.006,-0.002,0.000,
4.328,-0.065,-3.244,0.104,-0.083,-0.157,0.022,0.045,0.018,0.001,0.000,
4.330,-0.085,-3.219,0.091,-0.083,-0.163,0.022,0.048,0.030,-0.004,0.000,
4.332,-0.111,-3.196,0.080,-0.083,-0.170,0.022,0.040,0.027,-0.014,0.000,
4.334,-0.135,-3.180,0.071,-0.084,-0.176,0.022,0.025,0.013,-0.026,8.000,
4.336,-0.147,-3.173,0.065,-0.084,-0.182,0.022,0.007,-0.002,-0.035,0.000,
4.338,-0.147,-3.173,0.059,-0.084,-0.189,0.022,-0.007,-0.010,-0.038,0.000,
4.340,-0.123,-3.165,0.047,-0.085,-0.195,0.022,0.009,-0.004,-0.030,0.000,
4.342,-0.102,-3.097,0.026,-0.085,-0.201,0.023,0.085,0.016,-0.014,0.000,
4.344,-0.155,-2.932,0.010,-0.085,-0.207,0.023,0.216,0.031,-0.004,0.000,
4.348,-0.258,-2.675,0.012,-0.085,-0.213,0.023,0.364,0.022,-0.004,0.000,
4.350,-0.206,-2.229,0.050,-0.086,-0.219,0.023,0.465,-0.029,-0.006,0.000,
4.352,-0.081,-1.778,0.089,-0.086,-0.223,0.023,0.476,-0.075,-0.005,0.000,
4.354,0.025,-1.418,0.102,-0.086,-0.227,0.023,0.417,-0.086,0.003,0.000,
4.356,0.072,-1.176,0.087,-0.086,-0.230,0.023,0.333,-0.063,0.017,0.000,
4.358,0.054,-1.026,0.059,-0.086,-0.232,0.023,0.265,-0.026,0.035,0.000,
4.360,-0.004,-0.920,0.034,-0.086,-0.234,0.023,0.227,-0.000,0.051,0.000,
4.362,-0.071,-0.827,0.023,-0.086,-0.236,0.024,0.203,0.000,0.059,0.000,
4.364,-0.121,-0.738,0.023,-0.086,-0.237,0.024,0.172,-0.020,0.053,0.000,
4.366,-0.130,-0.655,0.026,-0.087,-0.239,0.024,0.125,-0.046,0.035,0.000,
4.368,-0.093,-0.596,0.025,-0.087,-0.240,0.024,0.071,-0.060,0.012,0.000,
4.370,-0.033,-0.565,0.018,-0.087,-0.241,0.024,0.029,-0.052,-0.006,0.000,
4.375,0.027,-0.561,0.010,-0.087,-0.243,0.024,0.010,-0.024,-0.012,0.000,
4.377,0.063,-0.575,0.012,-0.087,-0.244,0.024,-0.004,0.021,-0.002,0.000,
4.379,0.060,-0.598,0.020,-0.087,-0.245,0.024,-0.024,0.058,0.009,0.000,
4.381,0.023,-0.625,0.029,-0.087,-0.246,0.024,-0.053,0.070,0.006,0.000,
4.383,-0.029,-0.656,0.032,-0.087,-0.247,0.024,-0.079,0.055,-0.013,0.000,
4.385,-0.067,-0.693,0.029,-0.087,-0.249,0.024,-0.090,0.021,-0.039,0.000,
4.387,-0.076,-0.732,0.024,-0.087,-0.250,0.024,-0.081,-0.013,-0.058,0.000,
4.389,-0.059,-0.766,0.020,-0.087,-0.251,0.024,-0.059,-0.031,-0.061,0.000,
4.391,-0.034,-0.787,0.022,-0.087,-0.253,0.024,-0.038,-0.026,-0.044,0.000,
4.393,-0.019,-0.799,0.029,-0.087,-0.255,0.024,-0.028,0.000,-0.015,0.000,
4.395,-0.026,-0.807,0.037,-0.087,-0.256,0.024,-0.025,0.033,0.011,0.000,
4.397,-0.050,-0.815,0.044,-0.087,-0.258,0.024,-0.023,0.053,0.025,0.000,
4.401,-0.081,-0.823,0.050,-0.087,-0.259,0.024,-0.012,0.049,0.025,0.000,
4.403,-0.095,-0.823,0.057,-0.088,-0.261,0.024,0.010,0.006,0.017,0.000,
4.405,-0.084,-0.818,0.058,-0.088,-0.263,0.025,0.029,-0.039,0.011,0.000,
4.407,-0.052,-0.812,0.054,-0.088,-0.264,0.025,0.038,-0.059,0.009,0.000,
4.409,-0.016,-0.802,0.044,-0.088,-0.266,0.025,0.039,-0.049,0.012,0.000,
4.411,0.009,-0.788,0.033,-0.088,-0.268,0.025,0.038,-0.023,0.017,8.000,
4.413,0.016,-0.767,0.025,-0.088,-0.269,0.025,0.035,-0.003,0.021,0.000,
4.415,0.008,-0.745,0.023,-0.088,-0.271,0.025,0.037,-0.000,0.019,0.000,
4.417,-0.025,-0.740,0.031,-0.088,-0.272,0.025,0.069,-0.007,0.016,0.000,
4.419,-0.060,-0.750,0.044,-0.088,-0.274,0.025,0.150,-0.006,0.013,0.000,
4.421,-0.078,-0.719,0.051,-0.088,-0.275,0.025,0.272,-0.003,0.000,0.000,
4.426,-0.110,-0.577,0.036,-0.088,-0.277,0.025,0.402,-0.006,-0.020,0.000,
4.428,-0.264,-0.173,-0.010,-0.089,-0.278,0.025,0.485,-0.024,-0.034,0.000,
4.430,-0.439,0.327,-0.065,-0.089,-0.278,0.025,0.485,-0.035,-0.036,0.000,
4.432,-0.540,0.772,-0.110,-0.090,-0.277,0.025,0.413,-0.021,-0.027,0.000,
4.434,-0.556,1.097,-0.138,-0.091,-0.276,0.025,0.316,0.015,-0.015,0.000,
4.436,-0.522,1.311,-0.148,-0.092,-0.274,0.025,0.235,0.053,-0.005,0.000,
4.438,-0.480,1.455,-0.144,-0.093,-0.271,0.024,0.190,0.066,0.001,0.000,
4.440,-0.442,1.564,-0.129,-0.094,-0.268,0.024,0.167,0.046,0.002,0.000,
4.442,-0.393,1.657,-0.107,-0.095,-0.265,0.024,0.143,0.005,-0.000,0.000,
4.444,-0.321,1.737,-0.083,-0.096,-0.262,0.024,0.103,-0.032,-0.004,0.000,
4.446,-0.234,1.801,-0.066,-0.096,-0.258,0.024,0.053,-0.042,-0.007,0.000,
4.448,-0.147,1.846,-0.057,-0.097,-0.255,0.023,0.012,-0.024,-0.004,0.000,
4.452,-0.076,1.873,-0.054,-0.097,-0.251,0.023,-0.006,0.004,0.008,0.000,
4.454,-0.018,1.889,-0.040,-0.097,-0.247,0.023,-0.015,0.017,0.025,0.000,
4.456,0.023,1.890,-0.022,-0.097,-0.243,0.023,-0.030,0.009,0.031,0.000,
4.458,0.057,1.872,-0.012,-0.097,-0.240,0.023,-0.052,-0.011,0.020,0.000,
4.460,0.087,1.838,-0.015,-0.097,-0.236,0.023,-0.070,-0.030,-0.002,0.000,
4.462,0.111,1.797,-0.027,-0.097,-0.232,0.023,-0.071,-0.040,-0.023,0.000,
4.464,0.130,1.760,-0.037,-0.097,-0.229,0.023,-0.055,-0.036,-0.033,0.000,
4.466,0.142,1.731,-0.039,-0.097,-0.225,0.023,-0.033,-0.017,-0.027,0.000,
4.468,0.141,1.712,-0.035,-0.096,-0.222,0.023,-0.019,0.009,-0.011,0.000,
4.470,0.123,1.701,-0.028,-0.096,-0.218,0.023,-0.018,0.034,0.004,0.000,
4.472,0.091,1.694,-0.024,-0.096,-0.215,0.023,-0.025,0.049,0.008,0.000,
4.474,0.050,1.690,-0.028,-0.096,-0.211,0.023,-0.026,0.047,-0.004,0.000,
4.479,0.013,1.687,-0.036,-0.095,-0.208,0.023,-0.015,0.028,-0.025,0.000,
4.481,-0.001,1.690,-0.046,-0.095,-0.205,0.022,0.003,-0.004,-0.038,0.000,
4.483,0.008,1.698,-0.055,-0.095,-0.201,0.022,0.014,-0.023,-0.034,0.000,
4.485,0.029,1.709,-0.062,-0.095,-0.198,0.022,0.016,-0.014,-0.016,0.000,
4.487,0.044,1.718,-0.066,-0.095,-0.194,0.022,0.016,0.017,0.005,0.000,
4.489,0.044,1.724,-0.064,-0.095,-0.191,0.022,0.021,0.049,0.018,0.000,
4.491,0.029,1.727,-0.057,-0.095,-0.188,0.022,0.029,0.059,0.021,0.000,
4.493,0.007,1.729,-0.044,-0.095,-0.184,0.022,0.032,0.039,0.017,0.000,
4.495,-0.004,1.730,-0.030,-0.095,-0.181,0.022,0.026,-0.003,0.013,0.000,
4.497,0.007,1.727,-0.018,-0.095,-0.177,0.022,0.013,-0.042,0.010,0.000,
4.499,0.036,1.717,-0.013,-0.095,-0.174,0.022,-0.001,-0.057,0.006,0.000,
4.503,0.072,1.703,-0.016,-0.095,-0.170,0.022,-0.008,-0.039,0.002,0.000,
4.505,0.093,1.684,-0.025,-0.095,-0.167,0.022,-0.013,-0.007,0.003,0.000,
4.507,0.099,1.668,-0.033,-0.095,-0.164,0.021,-0.021,0.012,0.006,0.000,
4.509,0.098,1.655,-0.038,-0.095,-0.160,0.021,-0.031,0.014,0.002,0.000,
4.511,0.097,1.645,-0.040,-0.094,-0.157,0.021,-0.038,0.006,-0.012,0.000,
4.513,0.099,1.636,-0.040,-0.094,-0.154,0.021,-0.038,-0.001,-0.031,0.000,
4.515,0.101,1.629,-0.040,-0.094,-0.150,0.021,-0.031,-0.002,-0.046,0.000,
4.517,0.099,1.625,-0.039,-0.094,-0.147,0.021,-0.018,0.005,-0.048,0.000,
4.519,0.091,1.624,-0.038,-0.094,-0.144,0.021,-0.006,0.017,-0.037,0.000,
4.521,0.073,1.627,-0.036,-0.093,-0.141,0.021,0.003,0.029,-0.021,0.000,
4.523,0.045,1.631,-0.035,-0.093,-0.137,0.021,0.011,0.037,-0.009,0.000,
4.525,0.010,1.634,-0.037,-0.093,-0.134,0.021,0.017,0.038,-0.007,0.000,
4.530,-0.022,1.633,-0.040,-0.093,-0.131,0.021,0.023,0.029,-0.017,0.000,
4.532,-0.041,1.630,-0.048,-0.093,-0.128,0.021,0.030,0.007,-0.028,0.000,
4.534,-0.039,1.627,-0.056,-0.093,-0.124,0.021,0.034,-0.013,-0.030,0.000,
4.536,-0.022,1.625,-0.062,-0.093,-0.121,0.020,0.035,-0.020,-0.019,0.000,
4.538,0.002,1.628,-0.067,-0.093,-0.118,0.020,0.033,-0.010,-0.002,0.000,
4.540,0.020,1.636,-0.071,-0.093,-0.114,0.020,0.030,0.008,0.014,0.000,
4.542,0.029,1.649,-0.074,-0.093,-0.111,0.020,0.027,0.022,0.021,0.000,
4.544,0.033,1.665,-0.076,-0.093,-0.108,0.020,0.023,0.019,0.019,0.000,
4.546,0.042,1.679,-0.076,-0.093,-0.105,0.020,0.017,-0.002,0.013,0.000,
4.548,0.063,1.691,-0.074,-0.093,-0.101,0.020,0.008,-0.031,0.008,0.000,
4.550,0.097,1.701,-0.066,-0.093,-0.098,0.019,-0.000,-0.054,0.005,0.000,
4.552,0.135,1.707,-0.055,-0.093,-0.094,0.019,-0.006,-0.055,0.005,0.000,
4.557,0.165,1.711,-0.042,-0.093,-0.091,0.019,-0.008,-0.034,0.004,0.000,
4.559,0.161,1.711,-0.027,-0.092,-0.088,0.019,-0.009,-0.006,0.004,0.000,
4.561,0.133,1.706,-0.015,-0.092,-0.084,0.019,-0.011,0.009,0.002,0.000,
4.563,0.099,1.698,-0.008,-0.092,-0.081,0.019,-0.011,0.007,-0.001,0.000,
4.565,0.074,1.689,-0.005,-0.091,-0.077,0.019,-0.008,0.000,-0.008,0.000,
4.567,0.061,1.679,-0.003,-0.091,-0.074,0.019,-0.003,-0.002,-0.016,0.000,
4.569,0.054,1.672,-0.004,-0.091,-0.071,0.019,0.003,0.003,-0.020,0.000,
4.571,0.044,1.670,-0.008,-0.091,-0.067,0.019,0.006,0.009,-0.015,0.000,
4.573,0.027,1.673,-0.014,-0.091,-0.064,0.019,0.006,0.012,-0.003,0.000,
4.575,0.007,1.679,-0.019,-0.091,-0.061,0.019,0.004,0.011,0.011,0.000,
4.577,-0.013,1.686,-0.021,-0.091,-0.057,0.019,0.002,0.006,0.020,0.000,
4.581,-0.030,1.691,-0.021,-0.091,-0.054,0.019,0.002,-0.001,0.019,0.000,
4.583,-0.041,1.692,-0.028,-0.091,-0.050,0.019,0.001,-0.017,0.012,0.000,
4.585,-0.034,1.689,-0.038,-0.091,-0.047,0.019,-0.000,-0.035,0.008,0.000,
4.587,-0.017,1.683,-0.045,-0.091,-0.044,0.019,-0.002,-0.045,0.012,0.000,
4.589,0.007,1.676,-0.046,-0.091,-0.040,0.019,-0.005,-0.040,0.019,0.000,
4.591,0.029,1.666,-0.035,-0.091,-0.037,0.019,-0.010,-0.023,0.025,0.000,
4.593,0.044,1.657,-0.021,-0.091,-0.034,0.018,-0.017,-0.003,0.026,0.000,
4.595,0.049,1.647,-0.006,-0.091,-0.030,0.018,-0.026,0.008,0.024,0.000,
4.597,0.050,1.641,0.002,-0.091,-0.027,0.018,-0.035,0.004,0.019,0.000,
4.599,0.055,1.635,0.006,-0.091,-0.024,0.018,-0.041,-0.009,0.013,0.000,
4.601,0.076,1.625,0.005,-0.091,-0.021,0.018,-0.042,-0.020,0.007,0.000,
4.603,0.104,1.612,0.001,-0.091,-0.017,0.018,-0.038,-0.021,0.002,0.000,
4.608,0.127,1.600,-0.006,-0.090,-0.014,0.018,-0.032,-0.009,-0.002,0.000,
4.610,0.133,1.580,-0.020,-0.090,-0.011,0.018,-0.023,0.010,-0.002,0.000,
4.612,0.123,1.559,-0.035,-0.090,-0.008,0.018,-0.015,0.024,-0.000,0.000,
4.614,0.105,1.543,-0.045,-0.090,-0.005,0.018,-0.010,0.027,0.002,0.000,
4.616,0.087,1.534,-0.046,-0.089,-0.001,0.018,-0.006,0.021,0.001,0.000,
4.618,0.076,1.532,-0.041,-0.089,0.002,0.018,-0.005,0.011,-0.002,0.000,
4.620,0.072,1.533,-0.035,-0.089,0.005,0.018,-0.004,0.003,-0.007,0.000,
4.622,0.071,1.536,-0.031,-0.089,0.008,0.018,-0.003,-0.002,-0.010,0.000,
4.624,0.069,1.537,-0.034,-0.089,0.011,0.018,-0.004,-0.006,-0.009,0.000,
4.626,0.066,1.538,-0.044,-0.089,0.014,0.018,-0.006,-0.011,-0.003,0.000,
4.628,0.065,1.536,-0.059,-0.088,0.017,0.018,-0.008,-0.017,0.004,0.000,
4.632,0.065,1.534,-0.073,-0.088,0.020,0.018,-0.011,-0.021,0.008,0.000,
4.634,0.066,1.533,-0.088,-0.088,0.023,0.017,-0.016,-0.024,0.004,0.000,
4.636,0.069,1.531,-0.101,-0.088,0.026,0.017,-0.022,-0.028,-0.002,0.000,
4.638,0.076,1.525,-0.107,-0.088,0.029,0.017,-0.029,-0.033,-0.004,0.000,
4.640,0.086,1.513,-0.105,-0.088,0.032,0.017,-0.034,-0.033,-0.002,0.000,
4.642,0.093,1.498,-0.095,-0.088,0.035,0.017,-0.037,-0.025,0.001,0.000,
4.644,0.097,1.483,-0.082,-0.087,0.038,0.016,-0.039,-0.011,0.003,0.000,
4.646,0.094,1.472,-0.066,-0.087,0.041,0.016,-0.039,0.004,0.002,0.000,
4.648,0.083,1.463,-0.051,-0.087,0.044,0.016,-0.038,0.012,0.000,0.000,
4.650,0.070,1.455,-0.038,-0.087,0.047,0.016,-0.035,0.010,-0.002,0.000,
4.652,0.063,1.446,-0.029,-0.087,0.050,0.016,-0.029,-0.001,-0.003,0.000,
4.654,0.065,1.436,-0.025,-0.087,0.053,0.016,-0.021,-0.011,-0.004,0.000,
4.659,0.073,1.426,-0.025,-0.086,0.056,0.016,-0.012,-0.012,-0.006,0.000,
4.661,0.075,1.419,-0.032,-0.086,0.059,0.016,-0.001,-0.001,-0.007,0.000,
4.663,0.064,1.418,-0.043,-0.086,0.061,0.016,0.010,0.012,-0.005,0.000,
4.665,0.046,1.421,-0.053,-0.086,0.064,0.016,0.017,0.018,-0.001,0.000,
4.667,0.027,1.425,-0.057,-0.086,0.067,0.016,0.020,0.016,0.001,0.000,
4.669,0.013,1.426,-0.057,-0.086,0.070,0.015,0.019,0.007,0.000,0.000,
4.671,0.003,1.426,-0.053,-0.086,0.073,0.015,0.015,-0.004,-0.004,0.000,
4.673,-0.003,1.422,-0.048,-0.086,0.076,0.015,0.009,-0.014,-0.008,0.000,
4.675,-0.005,1.414,-0.046,-0.086,0.079,0.015,0.002,-0.022,-0.009,0.000,
4.677,-0.001,1.404,-0.046,-0.086,0.081,0.015,-0.004,-0.025,-0.005,0.000,
4.679,0.007,1.394,-0.047,-0.086,0.084,0.015,-0.008,-0.026,0.000,0.000,
4.681,0.019,1.385,-0.044,-0.086,0.087,0.015,-0.010,-0.023,0.006,0.000,
4.685,0.032,1.379,-0.038,-0.086,0.090,0.015,-0.011,-0.018,0.008,0.000,
4.687,0.044,1.378,-0.029,-0.086,0.093,0.015,-0.013,-0.013,0.004,0.000,
4.689,0.054,1.376,-0.021,-0.086,0.095,0.015,-0.014,-0.011,-0.001,0.000,
4.691,0.067,1.372,-0.019,-0.086,0.098,0.015,-0.011,-0.012,-0.005,0.000,
4.693,0.081,1.366,-0.021,-0.085,0.101,0.015,-0.005,-0.011,-0.005,0.000,
4.695,0.095,1.358,-0.028,-0.085,0.103,0.015,0.003,-0.006,-0.005,0.000,
4.697,0.105,1.352,-0.036,-0.085,0.106,0.014,0.012,0.005,-0.005,0.000,
4.699,0.107,1.346,-0.045,-0.085,0.109,0.014,0.019,0.016,-0.006,0.000,
4.701,0.099,1.343,-0.053,-0.085,0.112,0.014,0.024,0.021,-0.009,0.000,
4.703,0.085,1.341,-0.059,-0.084,0.114,0.014,0.027,0.019,-0.011,0.000,
4.705,0.068,1.340,-0.061,-0.084,0.117,0.014,0.027,0.010,-0.013,0.000,
4.710,0.054,1.341,-0.058,-0.084,0.120,0.014,0.026,0.002,-0.016,0.000,
4.712,0.042,1.345,-0.048,-0.084,0.122,0.014,0.023,0.003,-0.018,0.000,
4.714,0.030,1.348,-0.037,-0.084,0.125,0.014,0.016,0.011,-0.016,0.000,
4.716,0.016,1.346,-0.031,-0.084,0.128,0.014,0.008,0.018,-0.010,0.000,
4.718,-0.001,1.341,-0.029,-0.084,0.130,0.014,-0.001,0.019,-0.002,0.000,
4.720,-0.017,1.338,-0.029,-0.084,0.133,0.014,-0.008,0.013,0.003,0.000,
4.722,-0.027,1.340,-0.029,-0.084,0.136,0.014,-0.015,0.003,0.004,2.000,
4.724,-0.029,1.347,-0.028,-0.084,0.138,0.013,-0.021,-0.007,0.001,0.000,
4.726,-0.020,1.356,-0.025,-0.084,0.141,0.013,-0.027,-0.014,-0.002,0.000,
4.728,-0.041,1.356,-0.017,-0.084,0.144,0.013,-0.058,-0.015,-0.000,0.000,
4.730,-0.200,1.321,0.009,-0.084,0.147,0.013,-0.149,-0.005,0.011,0.000,
4.732,-0.501,1.199,0.041,-0.085,0.149,0.013,-0.298,0.011,0.019,0.000,
4.736,-0.891,0.974,0.045,-0.086,0.152,0.013,-0.469,0.021,0.017,0.000,
4.738,-1.521,0.464,-0.026,-0.087,0.154,0.013,-0.607,0.009,0.001,0.000,
4.740,-2.073,-0.143,-0.113,-0.090,0.154,0.013,-0.642,-0.008,-0.016,0.000,
4.742,-2.324,-0.707,-0.168,-0.095,0.154,0.013,-0.571,-0.016,-0.023,0.000,
4.744,-2.257,-1.149,-0.176,-0.099,0.153,0.013,-0.443,-0.009,-0.018,0.000,
4.746,-1.988,-1.447,-0.150,-0.104,0.150,0.013,-0.318,0.009,-0.005,0.000,
4.748,-1.654,-1.631,-0.109,-0.108,0.148,0.012,-0.234,0.026,0.007,0.000,
4.750,-1.346,-1.743,-0.070,-0.111,0.144,0.012,-0.191,0.033,0.010,0.000,
4.752,-1.091,-1.822,-0.041,-0.114,0.141,0.012,-0.163,0.023,0.003,0.000,
4.754,-0.879,-1.891,-0.018,-0.116,0.137,0.012,-0.125,-0.002,-0.010,0.000,
4.756,-0.696,-1.949,0.002,-0.118,0.133,0.012,-0.069,-0.029,-0.022,0.000,
4.758,-0.532,-1.985,0.024,-0.119,0.130,0.012,-0.010,-0.042,-0.026,0.000,
4.763,-0.383,-1.995,0.043,-0.120,0.126,0.012,0.031,-0.032,-0.019,0.000,
4.765,-0.228,-1.976,0.057,-0.121,0.122,0.012,0.046,-0.001,-0.003,0.000,
4.767,-0.111,-1.945,0.062,-0.121,0.118,0.012,0.050,0.027,0.010,0.000,
4.769,-0.043,-1.910,0.058,-0.121,0.114,0.012,0.057,0.037,0.013,0.000,
4.771,-0.013,-1.874,0.051,-0.122,0.110,0.012,0.068,0.026,0.006,0.000,
4.773,-0.001,-1.842,0.047,-0.122,0.106,0.012,0.075,0.002,-0.003,0.000,
4.775,0.008,-1.814,0.050,-0.122,0.102,0.012,0.067,-0.020,-0.011,0.000,
4.777,0.018,-1.796,0.057,-0.122,0.099,0.013,0.045,-0.027,-0.015,0.000,
4.779,0.027,-1.786,0.063,-0.122,0.095,0.013,0.019,-0.017,-0.015,0.000,
4.781,0.026,-1.781,0.066,-0.122,0.092,0.013,0.002,0.002,-0.010,0.000,
4.783,0.007,-1.777,0.067,-0.121,0.088,0.013,-0.003,0.018,0.000,0.000,
4.787,-0.021,-1.770,0.070,-0.121,0.085,0.013,0.002,0.024,0.011,0.000,
