time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
1.052,-0.289,0.051,0.993,-11.329,3.165,9.055,0.046,0.012,1.174,-11.329,3.165,9.055,16.000,
1.053,-0.289,0.051,0.993,-11.329,3.165,9.055,-0.201,0.018,1.070,-11.329,3.165,9.055,16.000,
1.054,-0.662,0.050,0.855,-12.742,6.225,19.273,-0.201,0.018,1.070,-12.742,6.225,19.273,16.000,
1.055,-0.662,0.050,0.855,-12.742,6.225,19.273,-0.668,0.016,0.860,-12.742,6.225,19.273,16.000,
1.056,-0.994,0.036,0.716,-7.714,2.476,24.780,-0.668,0.016,0.860,-7.714,2.476,24.780,16.000,
1.057,-1.130,0.027,0.646,-1.551,-2.088,19.403,-0.865,0.010,0.754,-1.551,-2.088,19.403,16.000,
1.058,-1.239,0.019,0.575,1.312,-4.472,12.694,-0.865,0.010,0.754,1.312,-4.472,12.694,16.000,
1.059,-1.317,0.013,0.506,0.819,-3.974,10.898,-1.024,0.004,0.650,0.819,-3.974,10.898,16.000,
1.060,-1.366,0.010,0.438,0.129,-1.446,12.373,-1.138,0.001,0.548,0.129,-1.446,12.373,16.000,
1.061,-1.388,0.007,0.374,-0.201,0.359,12.129,-1.208,-0.000,0.453,-0.201,0.359,12.129,16.000,
1.062,-1.386,0.007,0.315,-0.426,0.771,10.343,-1.237,0.001,0.366,-0.426,0.771,10.343,16.000,
1.063,-1.365,0.007,0.260,-0.421,0.919,9.582,-1.231,0.003,0.287,-0.421,0.919,9.582,16.000,
1.064,-1.327,0.008,0.212,-0.354,0.934,9.869,-1.231,0.003,0.287,-0.354,0.934,9.869,16.000,
1.065,-1.277,0.011,0.168,-0.350,0.915,10.420,-1.198,0.007,0.218,-0.350,0.915,10.420,16.000,
1.066,-1.277,0.011,0.168,-0.350,0.915,10.420,-1.143,0.012,0.158,-0.350,0.915,10.420,16.000,
1.067,-1.148,0.017,0.094,-0.417,0.824,10.257,-1.143,0.012,0.158,-0.417,0.824,10.257,16.000,
1.068,-1.074,0.020,0.064,-0.302,0.824,9.883,-1.072,0.018,0.107,-0.302,0.824,9.883,16.000,
1.069,-0.997,0.024,0.037,-0.153,0.857,9.989,-0.990,0.023,0.063,-0.153,0.857,9.989,16.000,
1.070,-0.997,0.024,0.037,-0.153,0.857,9.989,-0.900,0.028,0.026,-0.153,0.857,9.989,16.000,
1.071,-0.835,0.030,-0.006,0.450,0.675,11.004,-0.805,0.033,-0.005,0.450,0.675,11.004,16.000,
1.072,-0.835,0.030,-0.006,0.450,0.675,11.004,-0.709,0.037,-0.030,0.450,0.675,11.004,16.000,
1.073,-0.673,0.036,-0.038,1.829,-0.852,9.304,-0.614,0.040,-0.051,1.829,-0.852,9.304,16.000,
1.074,-0.595,0.038,-0.051,1.681,-0.857,8.835,-0.614,0.040,-0.051,1.681,-0.857,8.835,16.000,
1.075,-0.520,0.039,-0.061,0.833,0.177,9.122,-0.522,0.041,-0.067,0.833,0.177,9.122,16.000,
1.076,-0.520,0.039,-0.061,0.833,0.177,9.122,-0.436,0.041,-0.079,0.833,0.177,9.122,16.000,
1.077,-0.381,0.039,-0.075,0.460,0.824,9.151,-0.436,0.041,-0.079,0.460,0.824,9.151,16.000,
1.078,-0.318,0.038,-0.078,0.570,0.536,8.581,-0.355,0.040,-0.086,0.570,0.536,8.581,16.000,
1.079,-0.260,0.036,-0.081,0.450,0.627,8.586,-0.355,0.040,-0.086,0.450,0.627,8.586,16.000,
1.080,-0.208,0.033,-0.082,0.302,0.694,9.074,-0.283,0.037,-0.091,0.302,0.694,9.074,16.000,
1.081,-0.162,0.029,-0.082,0.230,0.599,9.452,-0.218,0.033,-0.092,0.230,0.599,9.452,16.000,
1.082,-0.122,0.024,-0.082,0.144,0.666,9.677,-0.163,0.028,-0.092,0.144,0.666,9.677,16.000,
1.083,-0.122,0.024,-0.082,0.144,0.666,9.677,-0.116,0.021,-0.091,0.144,0.666,9.677,16.000,
1.084,-0.058,0.013,-0.079,-0.230,0.584,10.812,-0.079,0.013,-0.088,-0.230,0.584,10.812,16.000,
1.085,-0.033,0.007,-0.077,-0.283,0.235,10.683,-0.079,0.013,-0.088,-0.283,0.235,10.683,16.000,
1.086,-0.014,0.001,-0.075,-0.283,0.235,10.683,-0.049,0.006,-0.086,-0.283,0.235,10.683,16.000,
1.087,0.001,-0.005,-0.073,-0.316,0.129,10.606,-0.027,-0.002,-0.083,-0.316,0.129,10.606,16.000,
1.088,0.012,-0.011,-0.070,-0.431,0.110,11.123,-0.027,-0.002,-0.083,-0.431,0.110,11.123,16.000,
1.089,0.019,-0.016,-0.068,-0.508,0.139,11.612,-0.012,-0.009,-0.079,-0.508,0.139,11.612,16.000,
1.090,0.019,-0.016,-0.068,-0.508,0.139,11.612,-0.004,-0.015,-0.076,-0.508,0.139,11.612,16.000,
1.091,0.024,-0.024,-0.064,-0.345,-0.034,10.884,0.000,-0.020,-0.072,-0.345,-0.034,10.884,16.000,
1.092,0.023,-0.026,-0.061,-0.259,-0.268,10.616,0.000,-0.023,-0.069,-0.259,-0.268,10.616,16.000,
1.093,0.020,-0.028,-0.059,-0.259,-0.402,10.956,0.000,-0.023,-0.069,-0.259,-0.402,10.956,16.000,
1.094,0.016,-0.029,-0.057,-0.225,-0.311,11.344,0.000,-0.023,-0.069,-0.225,-0.311,11.344,16.000,
1.095,0.016,-0.029,-0.057,-0.225,-0.311,11.344,-0.008,-0.026,-0.062,-0.225,-0.311,11.344,16.000,
1.096,0.005,-0.028,-0.052,-0.101,-0.101,10.865,-0.014,-0.025,-0.059,-0.101,-0.101,10.865,16.000,
1.097,-0.001,-0.027,-0.049,-0.124,-0.096,11.004,-0.022,-0.023,-0.055,-0.124,-0.096,11.004,16.000,
1.098,-0.015,-0.022,-0.043,-0.172,0.048,11.612,-0.022,-0.023,-0.055,-0.172,0.048,11.612,16.000,
1.099,-0.015,-0.022,-0.043,-0.172,0.048,11.612,-0.030,-0.021,-0.051,-0.172,0.048,11.612,16.000,
1.100,-0.022,-0.019,-0.040,-0.091,0.091,11.535,-0.038,-0.017,-0.047,-0.091,0.091,11.535,16.000,
1.101,-0.028,-0.016,-0.037,-0.024,0.115,11.473,-0.038,-0.017,-0.047,-0.024,0.115,11.473,16.000,
1.102,-0.028,-0.016,-0.037,-0.024,0.115,11.473,-0.045,-0.013,-0.042,-0.024,0.115,11.473,16.000,
1.103,-0.040,-0.008,-0.031,-0.038,0.086,11.416,-0.052,-0.008,-0.038,-0.038,0.086,11.416,16.000,
1.104,-0.045,-0.003,-0.028,-0.010,0.110,11.214,-0.058,-0.002,-0.034,-0.010,0.110,11.214,16.000,
1.105,-0.049,0.001,-0.025,0.005,0.239,10.908,-0.058,-0.002,-0.034,0.005,0.239,10.908,16.000,
1.106,-0.053,0.006,-0.022,0.034,0.455,10.573,-0.063,0.003,-0.030,0.034,0.455,10.573,16.000,
1.107,-0.055,0.011,-0.019,0.029,0.608,10.281,-0.067,0.009,-0.026,0.029,0.608,10.281,16.000,
1.108,-0.055,0.011,-0.019,0.029,0.608,10.281,-0.069,0.015,-0.023,0.029,0.608,10.281,16.000,
1.109,-0.059,0.021,-0.015,0.239,0.421,9.783,-0.070,0.021,-0.021,0.239,0.421,9.783,16.000,
1.110,-0.059,0.025,-0.014,0.302,0.330,9.510,-0.070,0.021,-0.021,0.302,0.330,9.510,16.000,
1.111,-0.060,0.029,-0.013,-1.192,1.259,9.170,-0.070,0.026,-0.019,-1.192,1.259,9.170,16.000,
1.112,-0.059,0.033,-0.013,-1.192,1.259,9.170,-0.070,0.026,-0.019,-1.192,1.259,9.170,16.000,
1.113,-0.059,0.036,-0.014,-2.715,3.428,9.491,-0.070,0.030,-0.018,-2.715,3.428,9.491,16.000,
1.114,-0.058,0.038,-0.015,-2.658,4.918,10.285,-0.068,0.033,-0.020,-2.658,4.918,10.285,16.000,
1.115,-0.056,0.040,-0.019,-1.863,4.391,9.859,-0.066,0.034,-0.025,-1.863,4.391,9.859,16.000,
1.116,-0.055,0.040,-0.025,-1.039,3.012,9.596,-0.066,0.034,-0.025,-1.039,3.012,9.596,16.000,
1.117,-0.055,0.040,-0.025,-1.039,3.012,9.596,-0.063,0.035,-0.035,-1.039,3.012,9.596,16.000,
1.118,-0.050,0.039,-0.048,0.512,0.369,10.779,-0.060,0.035,-0.050,0.512,0.369,10.779,16.000,
1.119,-0.048,0.037,-0.064,0.958,-0.527,10.386,-0.057,0.033,-0.070,0.958,-0.527,10.386,16.000,
1.120,-0.045,0.035,-0.083,1.427,-1.183,10.281,-0.057,0.033,-0.070,1.427,-1.183,10.281,16.000,
1.121,-0.043,0.033,-0.104,1.753,-1.733,10.616,-0.054,0.031,-0.094,1.753,-1.733,10.616,16.000,
1.122,-0.042,0.031,-0.125,1.800,-2.073,10.745,-0.051,0.029,-0.120,1.800,-2.073,10.745,16.000,
1.123,-0.040,0.028,-0.145,1.690,-2.174,10.563,-0.051,0.029,-0.120,1.690,-2.174,10.563,16.000,
1.124,-0.038,0.025,-0.164,1.652,-2.279,10.539,-0.049,0.025,-0.146,1.652,-2.279,10.539,16.000,
1.125,-0.036,0.023,-0.180,1.460,-2.433,10.731,-0.046,0.022,-0.169,1.460,-2.433,10.731,16.000,
1.126,-0.035,0.020,-0.194,0.843,-2.198,10.970,-0.044,0.018,-0.188,0.843,-2.198,10.970,16.000,
1.127,-0.035,0.020,-0.194,0.843,-2.198,10.970,-0.042,0.014,-0.202,0.843,-2.198,10.970,16.000,
1.128,-0.033,0.013,-0.210,-0.115,0.268,11.621,-0.041,0.010,-0.209,-0.115,0.268,11.621,16.000,
1.129,-0.032,0.010,-0.212,-0.115,0.771,11.535,-0.041,0.010,-0.209,-0.115,0.771,11.535,16.000,
1.130,-0.032,0.010,-0.212,-0.115,0.771,11.535,-0.039,0.006,-0.210,-0.115,0.771,11.535,16.000,
1.131,-0.029,0.004,-0.207,-0.225,0.891,11.957,-0.039,0.006,-0.210,-0.225,0.891,11.957,16.000,
1.132,-0.029,0.004,-0.207,-0.225,0.891,11.957,-0.035,-0.001,-0.199,-0.225,0.891,11.957,16.000,
1.133,-0.026,-0.002,-0.194,-0.235,2.552,11.138,-0.035,-0.001,-0.199,-0.235,2.552,11.138,16.000,
1.134,-0.025,-0.004,-0.186,-0.235,2.552,11.138,-0.033,-0.004,-0.190,-0.235,2.552,11.138,16.000,
1.135,-0.023,-0.006,-0.177,-0.316,1.604,11.076,-0.033,-0.004,-0.190,-0.316,1.604,11.076,16.000,
1.136,-0.021,-0.008,-0.169,-0.450,1.058,11.181,-0.030,-0.006,-0.180,-0.450,1.058,11.181,16.000,
1.137,-0.018,-0.009,-0.162,-0.354,1.106,10.860,-0.026,-0.008,-0.170,-0.354,1.106,10.860,16.000,
1.138,-0.018,-0.009,-0.162,-0.354,1.106,10.860,-0.023,-0.009,-0.162,-0.354,1.106,10.860,16.000,
1.139,-0.013,-0.011,-0.151,-0.057,1.609,9.898,-0.019,-0.010,-0.155,-0.057,1.609,9.898,16.000,
1.140,-0.013,-0.011,-0.151,-0.057,1.609,9.898,-0.015,-0.010,-0.151,-0.057,1.609,9.898,16.000,
1.141,-0.008,-0.011,-0.144,-0.158,1.384,9.835,-0.015,-0.010,-0.151,-0.158,1.384,9.835,16.000,
1.142,-0.008,-0.011,-0.144,-0.158,1.384,9.835,-0.010,-0.010,-0.149,-0.158,1.384,9.835,16.000,
1.143,-0.002,-0.011,-0.144,-0.005,0.642,9.606,-0.006,-0.010,-0.151,-0.005,0.642,9.606,16.000,
1.144,0.001,-0.011,-0.146,0.043,0.201,9.620,-0.006,-0.010,-0.151,0.043,0.201,9.620,16.000,
1.145,0.001,-0.011,-0.146,0.043,0.201,9.620,-0.002,-0.010,-0.154,0.043,0.201,9.620,16.000,
1.146,0.006,-0.011,-0.153,0.019,-0.426,9.811,0.002,-0.010,-0.159,0.019,-0.426,9.811,16.000,
1.147,0.008,-0.010,-0.157,0.000,-0.541,9.807,0.005,-0.010,-0.165,0.000,-0.541,9.807,16.000,
1.148,0.011,-0.010,-0.161,0.014,-0.656,9.874,0.009,-0.010,-0.171,0.014,-0.656,9.874,16.000,
1.149,0.014,-0.011,-0.169,0.038,-0.551,9.955,0.009,-0.010,-0.171,0.038,-0.551,9.955,16.000,
1.150,0.014,-0.011,-0.169,0.038,-0.551,9.955,0.011,-0.011,-0.176,0.038,-0.551,9.955,16.000,
1.151,0.016,-0.011,-0.172,0.024,-0.493,9.907,0.014,-0.011,-0.180,0.024,-0.493,9.907,16.000,
1.152,0.017,-0.011,-0.173,0.057,-0.407,9.802,0.014,-0.011,-0.180,0.057,-0.407,9.802,16.000,
1.153,0.017,-0.011,-0.173,0.043,-0.330,9.864,0.015,-0.012,-0.181,0.043,-0.330,9.864,16.000,
1.154,0.018,-0.012,-0.173,-0.038,-0.383,9.993,0.015,-0.012,-0.181,-0.038,-0.383,9.993,16.000,
1.155,0.018,-0.012,-0.170,-0.043,-0.498,9.979,0.016,-0.012,-0.181,-0.043,-0.498,9.979,16.000,
1.156,0.018,-0.012,-0.170,-0.043,-0.498,9.979,0.017,-0.013,-0.174,-0.043,-0.498,9.979,16.000,
1.157,0.018,-0.014,-0.162,-0.019,-0.254,9.912,0.017,-0.013,-0.174,-0.019,-0.254,9.912,16.000,
1.158,0.018,-0.014,-0.156,-0.057,0.129,10.065,0.017,-0.014,-0.167,-0.057,0.129,10.065,16.000,
1.159,0.017,-0.015,-0.149,-0.091,0.297,10.262,0.017,-0.015,-0.158,-0.091,0.297,10.262,16.000,
1.160,0.017,-0.015,-0.149,-0.091,0.297,10.262,0.015,-0.016,-0.147,-0.091,0.297,10.262,16.000,
1.161,0.014,-0.016,-0.133,-0.101,0.244,10.391,0.014,-0.016,-0.136,-0.101,0.244,10.391,16.000,
1.162,0.013,-0.017,-0.123,-0.091,0.254,10.736,0.014,-0.016,-0.136,-0.091,0.254,10.736,16.000,
1.163,0.012,-0.018,-0.114,-0.091,0.254,10.736,0.012,-0.017,-0.124,-0.091,0.254,10.736,16.000,
1.164,0.010,-0.019,-0.104,-0.096,0.187,10.803,0.010,-0.018,-0.111,-0.096,0.187,10.803,16.000,
1.165,0.009,-0.019,-0.095,-0.053,0.129,10.918,0.010,-0.018,-0.111,-0.053,0.129,10.918,16.000,
1.166,0.007,-0.019,-0.085,-0.053,0.129,10.918,0.008,-0.018,-0.098,-0.053,0.129,10.918,16.000,
1.167,0.006,-0.019,-0.076,-0.062,0.177,10.975,0.008,-0.018,-0.098,-0.062,0.177,10.975,16.000,
1.168,0.006,-0.019,-0.076,-0.062,0.177,10.975,0.003,-0.017,-0.073,-0.062,0.177,10.975,16.000,
1.169,0.003,-0.019,-0.059,-0.048,0.148,10.946,0.003,-0.017,-0.073,-0.048,0.148,10.946,16.000,
1.170,0.002,-0.018,-0.051,0.000,0.134,10.817,0.001,-0.017,-0.062,0.000,0.134,10.817,16.000,
1.171,0.000,-0.017,-0.044,-0.014,0.148,10.798,-0.000,-0.016,-0.052,-0.014,0.148,10.798,16.000,
1.172,0.000,-0.017,-0.044,-0.014,0.148,10.798,-0.002,-0.014,-0.042,-0.014,0.148,10.798,16.000,
1.173,-0.001,-0.015,-0.030,0.000,0.129,10.750,-0.003,-0.013,-0.034,0.000,0.129,10.750,16.000,
1.174,-0.003,-0.012,-0.019,0.019,0.177,10.515,-0.003,-0.013,-0.034,0.019,0.177,10.515,16.000,
1.175,-0.003,-0.012,-0.019,0.019,0.177,10.515,-0.004,-0.011,-0.027,0.019,0.177,10.515,16.000,
1.176,-0.003,-0.010,-0.015,-0.005,0.196,10.420,-0.004,-0.009,-0.021,-0.005,0.196,10.420,16.000,
1.177,-0.004,-0.008,-0.010,-0.005,0.201,10.343,-0.004,-0.009,-0.021,-0.005,0.201,10.343,16.000,
1.178,-0.004,-0.006,-0.006,0.019,0.211,10.338,-0.005,-0.007,-0.016,0.019,0.211,10.338,16.000,
1.179,-0.005,-0.004,-0.003,0.053,0.211,10.309,-0.005,-0.007,-0.016,0.053,0.211,10.309,16.000,
1.180,-0.005,-0.004,-0.003,0.053,0.211,10.309,-0.006,-0.002,-0.009,0.053,0.211,10.309,16.000,
1.181,-0.005,-0.001,0.002,0.043,0.220,10.223,-0.006,-0.000,-0.006,0.043,0.220,10.223,16.000,
1.182,-0.006,0.003,0.007,-0.010,0.249,10.180,-0.006,-0.000,-0.006,-0.010,0.249,10.180,16.000,
1.183,-0.006,0.003,0.007,-0.010,0.249,10.180,-0.006,0.001,-0.004,-0.010,0.249,10.180,16.000,
1.184,-0.007,0.004,0.008,-0.014,0.278,10.137,-0.007,0.003,-0.002,-0.014,0.278,10.137,16.000,
1.185,-0.007,0.005,0.009,-0.024,0.278,10.175,-0.008,0.004,-0.001,-0.024,0.278,10.175,16.000,
1.186,-0.008,0.007,0.010,0.000,0.263,10.281,-0.008,0.004,-0.001,0.000,0.263,10.281,16.000,
1.187,-0.008,0.007,0.010,0.000,0.263,10.281,-0.009,0.006,-0.000,0.000,0.263,10.281,16.000,
1.188,-0.010,0.008,0.012,0.038,0.215,10.262,-0.010,0.006,0.001,0.038,0.215,10.262,16.000,
1.189,-0.012,0.010,0.012,0.019,0.220,10.463,-0.010,0.006,0.001,0.019,0.220,10.463,16.000,
1.190,-0.012,0.010,0.012,0.019,0.220,10.463,-0.012,0.007,0.001,0.019,0.220,10.463,16.000,
1.191,-0.013,0.010,0.012,-0.010,0.263,10.568,-0.013,0.008,0.001,-0.010,0.263,10.568,16.000,
1.192,-0.015,0.010,0.012,-0.010,0.292,10.549,-0.015,0.008,0.002,-0.010,0.292,10.549,16.000,
1.193,-0.016,0.010,0.012,-0.014,0.239,10.616,-0.015,0.008,0.002,-0.014,0.239,10.616,16.000,
1.194,-0.017,0.010,0.011,-0.014,0.239,10.616,-0.017,0.008,0.001,-0.014,0.239,10.616,16.000,
1.195,-0.018,0.010,0.011,-0.067,0.278,10.745,-0.019,0.008,0.001,-0.067,0.278,10.745,16.000,
1.196,-0.020,0.010,0.011,-0.072,0.326,10.755,-0.021,0.007,0.001,-0.072,0.326,10.755,16.000,
1.197,-0.021,0.010,0.011,-0.034,0.311,10.707,-0.021,0.007,0.001,-0.034,0.311,10.707,16.000,
1.198,-0.022,0.010,0.010,0.000,0.278,10.721,-0.023,0.007,0.000,0.000,0.278,10.721,16.000,
1.199,-0.022,0.010,0.010,0.000,0.278,10.721,-0.024,0.007,-0.000,0.000,0.278,10.721,16.000,
1.200,-0.024,0.009,0.010,-0.043,0.321,10.822,-0.026,0.007,-0.001,-0.043,0.321,10.822,16.000,
1.201,-0.025,0.009,0.009,0.005,0.259,10.750,-0.026,0.007,-0.001,0.005,0.259,10.750,16.000,
1.202,-0.025,0.009,0.009,0.005,0.259,10.750,-0.027,0.007,-0.002,0.005,0.259,10.750,16.000,
1.203,-0.026,0.008,0.009,0.038,0.278,10.707,-0.027,0.007,-0.002,0.038,0.278,10.707,16.000,
1.204,-0.026,0.008,0.009,0.038,0.278,10.707,-0.028,0.006,-0.003,0.038,0.278,10.707,16.000,
1.205,-0.026,0.008,0.009,-0.014,0.287,10.779,-0.028,0.006,-0.003,-0.014,0.287,10.779,16.000,
1.206,-0.026,0.008,0.009,-0.014,0.287,10.779,-0.028,0.007,-0.004,-0.014,0.287,10.779,16.000,
1.207,-0.026,0.008,0.009,0.000,0.311,10.712,-0.027,0.007,-0.004,0.000,0.311,10.712,16.000,
1.208,-0.025,0.007,0.009,-0.010,0.335,10.563,-0.026,0.007,-0.004,-0.010,0.335,10.563,16.000,
1.209,-0.024,0.007,0.009,-0.014,0.330,10.530,-0.026,0.007,-0.004,-0.014,0.330,10.530,16.000,
1.210,-0.024,0.007,0.009,-0.014,0.326,10.534,-0.025,0.007,-0.003,-0.014,0.326,10.534,16.000,
1.211,-0.022,0.007,0.008,0.014,0.335,10.429,-0.025,0.007,-0.003,0.014,0.335,10.429,16.000,
1.212,-0.022,0.007,0.008,0.014,0.335,10.429,-0.021,0.007,-0.002,0.014,0.335,10.429,16.000,
1.213,-0.019,0.007,0.008,0.014,0.326,10.295,-0.021,0.007,-0.002,0.014,0.326,10.295,16.000,
1.214,-0.017,0.007,0.008,0.014,0.326,10.295,-0.018,0.007,-0.002,0.014,0.326,10.295,16.000,
1.215,-0.015,0.006,0.008,0.014,0.350,10.238,-0.016,0.006,-0.002,0.014,0.350,10.238,16.000,
1.216,-0.013,0.006,0.008,0.024,0.393,10.104,-0.016,0.006,-0.002,0.024,0.393,10.104,16.000,
1.217,-0.011,0.006,0.009,0.034,0.397,10.060,-0.013,0.006,-0.001,0.034,0.397,10.060,16.000,
1.218,-0.008,0.005,0.009,0.029,0.383,10.070,-0.010,0.005,-0.000,0.029,0.383,10.070,16.000,
1.219,-0.008,0.005,0.009,0.029,0.383,10.070,-0.007,0.004,0.001,0.029,0.383,10.070,16.000,
1.220,-0.004,0.004,0.009,0.010,0.407,10.209,-0.005,0.003,0.002,0.010,0.407,10.209,16.000,
1.221,-0.002,0.003,0.009,-0.043,0.431,10.199,-0.005,0.003,0.002,-0.043,0.431,10.199,16.000,
1.222,-0.002,0.003,0.009,-0.043,0.431,10.199,-0.002,0.002,0.002,-0.043,0.431,10.199,16.000,
1.223,0.002,0.001,0.009,-0.096,0.402,10.324,0.001,0.001,0.004,-0.096,0.402,10.324,16.000,
1.224,0.003,-0.000,0.009,-0.062,0.388,10.415,0.003,-0.000,0.005,-0.062,0.388,10.415,16.000,
1.225,0.005,-0.002,0.009,-0.105,0.335,10.563,0.003,-0.000,0.005,-0.105,0.335,10.563,16.000,
1.226,0.007,-0.003,0.009,-0.105,0.335,10.563,0.005,-0.002,0.006,-0.105,0.335,10.563,16.000,
1.227,0.008,-0.004,0.009,-0.091,0.359,10.669,0.007,-0.003,0.006,-0.091,0.359,10.669,16.000,
1.228,0.009,-0.006,0.009,-0.077,0.364,10.750,0.009,-0.005,0.007,-0.077,0.364,10.750,16.000,
1.229,0.011,-0.007,0.009,-0.091,0.364,10.755,0.011,-0.006,0.007,-0.091,0.364,10.755,16.000,
1.230,0.012,-0.008,0.009,-0.134,0.354,10.726,0.011,-0.006,0.007,-0.134,0.354,10.726,16.000,
1.231,0.013,-0.010,0.009,-0.134,0.373,10.721,0.011,-0.006,0.007,-0.134,0.373,10.721,16.000,
1.232,0.013,-0.010,0.009,-0.134,0.373,10.721,0.014,-0.009,0.007,-0.134,0.373,10.721,16.000,
1.233,0.015,-0.012,0.009,-0.144,0.326,10.788,0.014,-0.009,0.007,-0.144,0.326,10.788,16.000,
1.234,0.016,-0.012,0.009,-0.144,0.326,10.788,0.015,-0.010,0.007,-0.144,0.326,10.788,16.000,
1.235,0.017,-0.013,0.009,-0.077,0.383,10.822,0.016,-0.011,0.007,-0.077,0.383,10.822,16.000,
1.236,0.017,-0.014,0.009,-0.057,0.421,10.788,0.016,-0.011,0.007,-0.057,0.421,10.788,16.000,
1.237,0.018,-0.014,0.008,-0.086,0.393,10.745,0.017,-0.012,0.007,-0.086,0.393,10.745,16.000,
1.238,0.019,-0.014,0.008,-0.101,0.330,10.688,0.018,-0.012,0.007,-0.101,0.330,10.688,16.000,
1.239,0.020,-0.014,0.008,-0.086,0.330,10.645,0.018,-0.012,0.007,-0.086,0.330,10.645,16.000,
1.240,0.020,-0.014,0.008,-0.086,0.330,10.645,0.020,-0.012,0.007,-0.086,0.330,10.645,16.000,
1.241,0.021,-0.014,0.007,-0.048,0.350,10.664,0.020,-0.012,0.007,-0.048,0.350,10.664,16.000,
1.242,0.021,-0.014,0.007,-0.048,0.350,10.664,0.021,-0.012,0.007,-0.048,0.350,10.664,16.000,
1.243,0.022,-0.013,0.007,-0.019,0.335,10.602,0.022,-0.012,0.006,-0.019,0.335,10.602,16.000,
1.244,0.022,-0.013,0.007,-0.043,0.321,10.501,0.022,-0.012,0.006,-0.043,0.321,10.501,16.000,
1.245,0.023,-0.012,0.006,-0.072,0.326,10.429,0.023,-0.011,0.006,-0.072,0.326,10.429,16.000,
1.246,0.023,-0.012,0.006,-0.072,0.326,10.429,0.024,-0.010,0.005,-0.072,0.326,10.429,16.000,
1.247,0.024,-0.011,0.006,-0.034,0.354,10.290,0.025,-0.009,0.005,-0.034,0.354,10.290,16.000,
1.248,0.024,-0.010,0.006,-0.019,0.354,10.204,0.025,-0.009,0.005,-0.019,0.354,10.204,16.000,
1.249,0.024,-0.010,0.006,-0.019,0.354,10.204,0.025,-0.008,0.004,-0.019,0.354,10.204,16.000,
1.250,0.025,-0.008,0.005,0.005,0.421,10.056,0.026,-0.007,0.004,0.005,0.421,10.056,16.000,
1.251,0.025,-0.008,0.005,0.005,0.421,10.056,0.026,-0.006,0.003,0.005,0.421,10.056,0.000,
1.252,0.025,-0.006,0.005,0.000,0.412,9.974,0.025,-0.005,0.003,0.000,0.412,9.974,0.000,
1.253,0.025,-0.005,0.004,0.014,0.378,10.022,0.025,-0.005,0.003,0.014,0.378,10.022,0.000,
1.254,0.025,-0.004,0.004,0.014,0.378,10.022,0.025,-0.004,0.002,0.014,0.378,10.022,0.000,
1.255,0.025,-0.004,0.004,0.000,0.383,10.084,0.025,-0.004,0.002,0.000,0.383,10.084,0.000,
1.256,0.025,-0.004,0.004,0.000,0.383,10.084,0.024,-0.004,0.000,0.000,0.383,10.084,0.000,
1.257,0.024,-0.002,0.003,0.043,0.393,9.974,0.024,-0.004,0.000,0.043,0.393,9.974,0.000,
1.258,0.023,-0.002,0.003,0.043,0.393,9.974,0.022,-0.003,-0.000,0.043,0.393,9.974,0.000,
1.259,0.022,-0.002,0.003,-0.005,0.393,9.984,0.021,-0.003,-0.001,-0.005,0.393,9.984,0.000,
1.260,0.021,-0.001,0.002,0.000,0.354,10.051,0.020,-0.004,-0.001,0.000,0.354,10.051,0.000,
1.261,0.020,-0.001,0.002,0.000,0.340,10.171,0.020,-0.004,-0.001,0.000,0.340,10.171,0.000,
1.262,0.020,-0.001,0.002,0.000,0.340,10.171,0.018,-0.004,-0.001,0.000,0.340,10.171,0.000,
1.263,0.016,-0.001,0.002,0.014,0.326,10.262,0.015,-0.004,-0.002,0.014,0.326,10.262,0.000,
1.264,0.014,-0.001,0.001,0.062,0.292,10.329,0.013,-0.005,-0.002,0.062,0.292,10.329,0.000,
1.265,0.012,-0.002,0.001,0.014,0.335,10.372,0.013,-0.005,-0.002,0.014,0.335,10.372,0.000,
1.266,0.010,-0.002,0.001,0.014,0.335,10.372,0.010,-0.005,-0.002,0.014,0.335,10.372,0.000,
1.267,0.008,-0.002,0.001,-0.029,0.354,10.338,0.006,-0.005,-0.002,-0.029,0.354,10.338,0.000,
1.268,0.005,-0.003,0.001,-0.062,0.340,10.300,0.003,-0.006,-0.002,-0.062,0.340,10.300,0.000,
1.269,0.002,-0.003,0.001,-0.081,0.278,10.472,0.003,-0.006,-0.002,-0.081,0.278,10.472,0.000,
1.270,-0.000,-0.003,0.001,-0.081,0.278,10.472,0.003,-0.006,-0.002,-0.081,0.278,10.472,0.000,
1.271,-0.000,-0.003,0.001,-0.081,0.278,10.472,-0.004,-0.006,-0.002,-0.081,0.278,10.472,0.000,
1.272,-0.005,-0.004,0.001,-0.067,0.239,10.582,-0.007,-0.007,-0.001,-0.067,0.239,10.582,0.000,
1.273,-0.008,-0.005,0.001,-0.024,0.244,10.683,-0.007,-0.007,-0.001,-0.024,0.244,10.683,0.000,
1.274,-0.010,-0.005,0.001,-0.024,0.244,10.683,-0.011,-0.007,-0.000,-0.024,0.244,10.683,0.000,
1.275,-0.013,-0.005,0.001,-0.029,0.239,10.664,-0.011,-0.007,-0.000,-0.029,0.239,10.664,0.000,
