1.606,-0.016,0.002,-0.005,-9.912,-0.378,0.076,0.032,0.013,-0.034,-10.017,0.118,0.108,
1.608,-0.017,0.001,-0.003,-9.911,-0.377,0.076,0.030,0.002,-0.042,-10.017,0.117,0.107,
1.610,-0.015,-0.000,-0.002,-9.910,-0.375,0.076,0.031,0.001,-0.036,-10.014,0.117,0.106,
1.612,-0.015,-0.002,0.001,-9.910,-0.374,0.076,0.032,0.003,-0.021,-10.008,0.118,0.105,
1.614,-0.012,-0.006,0.003,-9.910,-0.373,0.075,0.027,0.004,-0.012,-10.003,0.119,0.105,
1.616,-0.010,-0.011,0.003,-9.911,-0.373,0.073,0.018,0.001,-0.011,-10.001,0.120,0.106,
1.622,-0.013,-0.006,0.008,-9.912,-0.373,0.069,-0.004,0.001,-0.000,-10.002,0.118,0.106,
1.622,-0.012,0.004,0.006,-9.912,-0.374,0.068,0.002,0.005,0.004,-10.004,0.117,0.104,
1.624,-0.009,0.014,0.005,-9.912,-0.375,0.068,0.008,0.008,0.005,-10.005,0.118,0.103,
1.626,-0.000,0.017,0.009,-9.911,-0.377,0.069,0.013,0.011,0.007,-10.005,0.119,0.102,
1.628,0.009,0.017,0.012,-9.911,-0.379,0.070,0.019,0.006,0.010,-10.007,0.120,0.100,
1.630,0.015,0.017,0.015,-9.912,-0.381,0.071,0.017,-0.006,0.015,-10.011,0.123,0.099,
1.632,0.024,0.017,0.017,-9.913,-0.382,0.071,0.015,-0.009,0.022,-10.015,0.125,0.097,
1.634,0.032,0.015,0.015,-9.914,-0.384,0.071,0.008,-0.007,0.035,-10.017,0.125,0.094,
1.636,0.034,0.015,0.014,-9.915,-0.385,0.071,-0.003,-0.009,0.045,-10.018,0.125,0.092,
1.638,0.034,0.014,0.012,-9.915,-0.384,0.071,-0.014,-0.011,0.046,-10.018,0.125,0.090,
1.645,0.036,0.001,0.016,-9.916,-0.384,0.071,-0.019,-0.022,0.004,-10.012,0.122,0.093,
1.645,0.035,-0.007,0.019,-9.916,-0.383,0.071,-0.008,-0.025,-0.012,-10.010,0.120,0.095,
1.647,0.029,-0.011,0.019,-9.916,-0.382,0.071,-0.004,-0.022,-0.023,-10.011,0.119,0.096,
1.649,0.026,-0.011,0.016,-9.916,-0.380,0.070,-0.003,-0.012,-0.028,-10.012,0.118,0.097,
1.651,0.027,-0.010,0.010,-9.917,-0.378,0.069,-0.001,-0.004,-0.030,-10.014,0.118,0.097,
1.653,0.024,-0.008,0.007,-9.918,-0.377,0.067,-0.007,-0.001,-0.034,-10.018,0.119,0.097,
1.655,0.019,-0.009,0.012,-9.918,-0.375,0.066,-0.019,0.000,-0.029,-10.023,0.119,0.096,
1.657,0.011,-0.010,0.017,-9.919,-0.375,0.064,-0.038,0.001,-0.017,-10.028,0.118,0.095,
1.659,0.001,-0.010,0.021,-9.920,-0.374,0.061,-0.052,-0.005,-0.004,-10.032,0.116,0.095,
1.661,-0.008,-0.012,0.025,-9.921,-0.374,0.058,-0.060,-0.010,0.009,-10.035,0.114,0.097,
1.667,-0.022,-0.021,0.041,-9.920,-0.373,0.053,-0.069,-0.027,0.029,-10.039,0.116,0.101,
1.667,-0.022,-0.025,0.044,-9.919,-0.372,0.052,-0.068,-0.033,0.030,-10.037,0.117,0.102,
1.669,-0.022,-0.026,0.047,-9.919,-0.373,0.051,-0.062,-0.037,0.024,-10.034,0.118,0.102,
1.671,-0.023,-0.025,0.050,-9.919,-0.373,0.050,-0.053,-0.044,0.017,-10.031,0.121,0.101,
1.673,-0.028,-0.021,0.052,-9.919,-0.373,0.050,-0.048,-0.050,0.011,-10.029,0.125,0.100,
1.675,-0.034,-0.016,0.055,-9.919,-0.372,0.050,-0.051,-0.057,0.004,-10.026,0.129,0.098,
1.677,-0.038,-0.013,0.058,-9.919,-0.372,0.052,-0.055,-0.063,0.007,-10.023,0.133,0.096,
1.679,-0.041,-0.010,0.061,-9.919,-0.372,0.054,-0.055,-0.067,0.014,-10.019,0.135,0.095,
1.681,-0.045,-0.009,0.062,-9.920,-0.372,0.055,-0.052,-0.063,0.019,-10.015,0.138,0.095,
1.683,-0.047,-0.009,0.057,-9.922,-0.373,0.055,-0.055,-0.050,0.020,-10.013,0.139,0.095,
1.690,-0.047,-0.009,0.040,-9.922,-0.373,0.052,-0.054,-0.021,0.035,-10.009,0.141,0.096,
1.690,-0.046,-0.009,0.034,-9.922,-0.373,0.050,-0.050,-0.014,0.044,-10.006,0.140,0.097,
1.692,-0.044,-0.010,0.032,-9.921,-0.374,0.048,-0.048,-0.009,0.047,-10.001,0.140,0.098,
1.694,-0.039,-0.013,0.034,-9.919,-0.375,0.046,-0.045,-0.004,0.041,-9.997,0.140,0.099,
1.696,-0.037,-0.016,0.040,-9.918,-0.376,0.045,-0.043,0.002,0.027,-9.996,0.140,0.101,
1.698,-0.036,-0.020,0.052,-9.917,-0.376,0.045,-0.042,0.011,0.012,-9.997,0.140,0.102,
1.700,-0.035,-0.024,0.063,-9.916,-0.376,0.047,-0.041,0.018,0.009,-9.998,0.140,0.102,
1.702,-0.030,-0.022,0.067,-9.915,-0.376,0.049,-0.037,0.023,0.017,-10.000,0.139,0.102,
1.704,-0.027,-0.015,0.068,-9.914,-0.375,0.050,-0.028,0.023,0.023,-10.002,0.137,0.101,
1.706,-0.027,-0.007,0.068,-9.913,-0.372,0.052,-0.021,0.015,0.022,-10.004,0.134,0.102,
1.712,-0.029,0.011,0.069,-9.910,-0.368,0.055,-0.020,-0.008,0.020,-10.012,0.126,0.101,
1.712,-0.035,0.013,0.067,-9.909,-0.368,0.056,-0.022,-0.019,0.013,-10.017,0.122,0.101,
1.714,-0.040,0.014,0.060,-9.908,-0.368,0.057,-0.021,-0.032,-0.004,-10.022,0.120,0.102,
1.716,-0.041,0.013,0.050,-9.907,-0.368,0.059,-0.015,-0.047,-0.023,-10.025,0.119,0.103,
1.718,-0.041,0.013,0.039,-9.907,-0.370,0.059,-0.009,-0.058,-0.033,-10.028,0.118,0.103,
1.720,-0.036,0.010,0.030,-9.908,-0.372,0.058,-0.006,-0.067,-0.036,-10.028,0.116,0.103,
1.722,-0.025,0.004,0.024,-9.909,-0.374,0.058,-0.003,-0.076,-0.035,-10.027,0.114,0.103,
1.724,-0.014,-0.001,0.020,-9.910,-0.374,0.057,-0.000,-0.085,-0.031,-10.027,0.113,0.102,
1.726,-0.003,-0.008,0.020,-9.911,-0.375,0.057,0.003,-0.088,-0.024,-10.027,0.112,0.102,
1.728,0.011,-0.006,0.036,-9.915,-0.376,0.055,0.018,-0.056,0.040,-10.030,0.110,0.099,
1.734,0.011,-0.003,0.038,-9.916,-0.377,0.055,0.018,-0.056,0.040,-10.030,0.110,0.099,
1.735,0.012,-0.001,0.038,-9.916,-0.378,0.055,0.023,-0.039,0.053,-10.029,0.110,0.098,
1.737,0.015,-0.001,0.036,-9.916,-0.380,0.055,0.029,-0.027,0.071,-10.025,0.110,0.097,
1.739,0.020,-0.001,0.037,-9.915,-0.383,0.056,0.036,-0.018,0.087,-10.020,0.110,0.098,
1.741,0.020,0.004,0.040,-9.915,-0.384,0.059,0.046,-0.010,0.096,-10.016,0.112,0.100,
1.743,0.013,0.011,0.041,-9.915,-0.385,0.061,0.055,-0.007,0.097,-10.014,0.113,0.102,
1.745,0.009,0.020,0.038,-9.915,-0.384,0.064,0.059,-0.012,0.089,-10.014,0.115,0.104,
1.747,0.008,0.028,0.033,-9.915,-0.384,0.066,0.050,-0.019,0.081,-10.015,0.115,0.105,
1.749,0.007,0.033,0.030,-9.916,-0.384,0.066,0.034,-0.032,0.087,-10.017,0.115,0.105,
1.755,-0.005,0.038,0.029,-9.917,-0.384,0.064,0.023,-0.050,0.092,-10.018,0.114,0.106,
1.755,-0.010,0.040,0.030,-9.917,-0.385,0.062,0.021,-0.048,0.079,-10.017,0.112,0.106,
1.757,-0.011,0.038,0.029,-9.915,-0.387,0.062,0.025,-0.038,0.061,-10.016,0.110,0.105,
1.759,-0.011,0.030,0.024,-9.912,-0.389,0.063,0.028,-0.024,0.042,-10.015,0.109,0.105,
1.761,-0.014,0.023,0.012,-9.909,-0.392,0.066,0.022,-0.010,0.029,-10.014,0.108,0.103,
1.763,-0.021,0.020,-0.001,-9.906,-0.394,0.069,0.012,0.009,0.026,-10.013,0.107,0.101,
1.765,-0.026,0.020,-0.007,-9.904,-0.396,0.072,0.005,0.028,0.027,-10.011,0.106,0.099,
1.767,-0.031,0.022,-0.007,-9.902,-0.397,0.073,0.000,0.039,0.029,-10.009,0.106,0.097,
1.769,-0.034,0.026,-0.009,-9.901,-0.397,0.075,-0.001,0.044,0.036,-10.008,0.107,0.096,
1.771,-0.033,0.030,-0.013,-9.901,-0.396,0.077,0.012,0.045,0.048,-10.006,0.110,0.095,
1.777,-0.030,0.034,-0.006,-9.902,-0.394,0.078,0.043,0.035,0.088,-10.002,0.116,0.095,
1.777,-0.034,0.033,0.004,-9.903,-0.392,0.077,0.036,0.036,0.097,-10.000,0.119,0.094,
1.779,-0.042,0.035,0.014,-9.903,-0.391,0.076,0.023,0.034,0.098,-9.999,0.121,0.093,
1.781,-0.046,0.037,0.018,-9.903,-0.391,0.075,0.014,0.038,0.088,-9.999,0.122,0.092,
1.783,-0.051,0.043,0.025,-9.904,-0.391,0.072,0.016,0.043,0.067,-10.001,0.122,0.091,
1.785,-0.054,0.045,0.033,-9.905,-0.389,0.069,0.022,0.042,0.044,-10.003,0.122,0.089,
1.787,-0.055,0.042,0.042,-9.907,-0.388,0.067,0.023,0.034,0.029,-10.003,0.122,0.089,
1.789,-0.055,0.041,0.053,-9.908,-0.387,0.064,0.018,0.027,0.012,-10.002,0.122,0.091,
1.791,-0.055,0.043,0.059,-9.909,-0.386,0.062,0.007,0.023,-0.010,-10.002,0.122,0.092,
1.793,-0.056,0.044,0.059,-9.910,-0.384,0.060,-0.015,0.019,-0.029,-10.004,0.121,0.093,
1.800,-0.051,0.047,0.050,-9.912,-0.380,0.059,-0.049,0.008,-0.033,-10.005,0.122,0.097,
1.800,-0.040,0.045,0.043,-9.912,-0.377,0.060,-0.062,0.001,-0.016,-10.005,0.124,0.100,
1.802,-0.030,0.042,0.033,-9.912,-0.375,0.061,-0.065,-0.005,0.003,-10.006,0.127,0.104,
1.804,-0.020,0.037,0.022,-9.911,-0.374,0.061,-0.055,-0.007,0.018,-10.006,0.129,0.107,
1.806,-0.011,0.032,0.010,-9.910,-0.373,0.062,-0.039,-0.003,0.035,-10.006,0.130,0.110,
1.808,-0.004,0.028,0.002,-9.909,-0.372,0.062,-0.020,0.007,0.052,-10.006,0.130,0.111,
1.810,-0.001,0.023,-0.005,-9.909,-0.370,0.062,-0.001,0.018,0.065,-10.008,0.129,0.112,
1.812,0.001,0.020,-0.008,-9.908,-0.369,0.061,0.015,0.022,0.072,-10.010,0.127,0.113,
1.814,0.002,0.017,-0.008,-9.907,-0.369,0.061,0.026,0.018,0.070,-10.011,0.125,0.114,
1.816,0.004,0.013,-0.006,-9.906,-0.369,0.062,0.034,0.007,0.065,-10.012,0.123,0.115,
1.822,-0.002,0.009,0.010,-9.906,-0.368,0.063,0.042,-0.014,0.049,-10.013,0.123,0.114,
1.822,-0.006,0.009,0.014,-9.906,-0.367,0.064,0.043,-0.029,0.042,-10.013,0.123,0.113,
1.824,-0.011,0.013,0.020,-9.906,-0.367,0.065,0.050,-0.040,0.033,-10.015,0.121,0.111,
1.826,-0.015,0.017,0.029,-9.907,-0.368,0.066,0.056,-0.040,0.024,-10.018,0.119,0.109,
1.828,-0.020,0.016,0.036,-9.907,-0.369,0.066,0.056,-0.033,0.010,-10.022,0.118,0.108,
1.830,-0.023,0.011,0.042,-9.909,-0.370,0.068,0.050,-0.025,-0.005,-10.025,0.118,0.106,
1.832,-0.023,0.003,0.043,-9.911,-0.371,0.069,0.041,-0.021,-0.019,-10.025,0.119,0.104,
1.834,-0.020,-0.002,0.045,-9.912,-0.372,0.069,0.030,-0.020,-0.025,-10.024,0.121,0.103,
1.836,-0.021,-0.003,0.048,-9.913,-0.373,0.069,0.015,-0.016,-0.029,-10.024,0.123,0.102,
1.838,-0.022,-0.003,0.048,-9.915,-0.373,0.069,0.001,-0.005,-0.030,-10.023,0.125,0.102,
1.845,-0.022,-0.011,0.048,-9.918,-0.374,0.068,-0.020,0.003,-0.020,-10.018,0.126,0.104,
1.845,-0.017,-0.010,0.051,-9.918,-0.373,0.066,-0.023,0.010,-0.006,-10.019,0.127,0.105,
1.847,-0.012,-0.006,0.054,-9.918,-0.372,0.064,-0.026,0.014,0.008,-10.021,0.127,0.106,
1.849,-0.013,-0.001,0.057,-9.918,-0.371,0.063,-0.035,0.012,0.021,-10.023,0.128,0.107,
1.851,-0.019,0.004,0.063,-9.917,-0.368,0.063,-0.042,0.009,0.029,-10.023,0.130,0.109,
1.853,-0.026,0.012,0.066,-9.916,-0.366,0.062,-0.045,0.007,0.029,-10.023,0.131,0.109,
1.855,-0.032,0.018,0.068,-9.915,-0.366,0.061,-0.045,0.008,0.028,-10.022,0.131,0.109,
1.857,-0.040,0.024,0.066,-9.914,-0.367,0.061,-0.037,0.009,0.026,-10.022,0.131,0.110,
1.859,-0.047,0.030,0.064,-9.914,-0.369,0.060,-0.022,0.014,0.024,-10.023,0.130,0.110,
1.861,-0.051,0.031,0.061,-9.915,-0.370,0.061,-0.005,0.018,0.026,-10.024,0.130,0.111,
1.867,-0.052,0.026,0.058,-9.917,-0.375,0.064,0.013,0.022,0.025,-10.021,0.128,0.112,
1.867,-0.046,0.017,0.056,-9.917,-0.377,0.064,0.021,0.018,0.019,-10.019,0.126,0.111,
1.869,-0.042,0.009,0.053,-9.917,-0.380,0.064,0.022,0.012,0.010,-10.018,0.123,0.111,
1.871,-0.038,0.003,0.050,-9.916,-0.384,0.064,0.016,0.008,0.006,-10.018,0.122,0.109,
1.873,-0.032,-0.002,0.047,-9.916,-0.386,0.064,0.009,0.004,0.008,-10.017,0.121,0.107,
1.875,-0.028,-0.006,0.041,-9.916,-0.388,0.062,-0.002,-0.000,0.012,-10.015,0.120,0.105,
1.877,-0.025,-0.007,0.034,-9.916,-0.389,0.061,-0.014,-0.003,0.015,-10.013,0.121,0.104,
1.879,-0.027,-0.003,0.028,-9.915,-0.389,0.061,-0.026,-0.006,0.016,-10.010,0.121,0.102,
1.881,-0.028,0.003,0.020,-9.914,-0.389,0.061,-0.041,-0.008,0.019,-10.008,0.121,0.101,
1.888,-0.017,0.009,0.005,-9.912,-0.389,0.063,-0.055,-0.013,0.029,-10.010,0.121,0.097,
1.888,-0.010,0.009,0.000,-9.912,-0.389,0.065,-0.053,-0.009,0.031,-10.013,0.120,0.095,
1.890,-0.007,0.010,-0.003,-9.913,-0.389,0.068,-0.038,0.001,0.033,-10.015,0.118,0.093,
1.892,-0.006,0.009,-0.004,-9.913,-0.389,0.069,-0.021,0.011,0.033,-10.016,0.114,0.092,
1.894,-0.006,0.005,-0.003,-9.913,-0.388,0.071,-0.007,0.021,0.035,-10.018,0.111,0.091,
1.896,-0.004,0.002,-0.001,-9.913,-0.389,0.073,0.001,0.032,0.039,-10.020,0.109,0.092,
1.898,-0.005,-0.001,0.001,-9.913,-0.390,0.074,0.001,0.044,0.039,-10.022,0.108,0.093,
1.900,-0.007,-0.004,0.002,-9.913,-0.392,0.075,-0.005,0.056,0.034,-10.023,0.106,0.093,
1.902,-0.010,-0.007,0.002,-9.912,-0.393,0.075,-0.008,0.064,0.034,-10.026,0.104,0.092,
1.904,-0.012,-0.009,0.003,-9.911,-0.394,0.074,-0.009,0.069,0.042,-10.029,0.103,0.091,
1.910,-0.031,-0.007,0.010,-9.910,-0.395,0.071,-0.018,0.074,0.056,-10.031,0.103,0.090,
1.910,-0.036,-0.009,0.013,-9.910,-0.394,0.070,-0.015,0.068,0.056,-10.033,0.103,0.091,
1.912,-0.037,-0.010,0.019,-9.909,-0.394,0.069,-0.004,0.061,0.055,-10.033,0.103,0.091,
1.914,-0.030,-0.010,0.023,-9.909,-0.394,0.069,0.007,0.054,0.058,-10.032,0.104,0.092,
1.916,-0.021,-0.015,0.026,-9.908,-0.393,0.069,0.013,0.049,0.063,-10.030,0.106,0.093,
1.918,-0.011,-0.023,0.027,-9.909,-0.392,0.068,0.022,0.047,0.065,-10.028,0.107,0.095,
1.920,-0.002,-0.027,0.029,-9.909,-0.390,0.068,0.035,0.042,0.066,-10.025,0.108,0.097,
1.922,0.001,-0.025,0.034,-9.909,-0.388,0.067,0.048,0.030,0.067,-10.022,0.109,0.098,
1.924,0.003,-0.021,0.043,-9.909,-0.386,0.067,0.056,0.016,0.066,-10.021,0.109,0.099,
1.926,0.009,-0.013,0.048,-9.907,-0.384,0.065,0.050,-0.002,0.065,-10.022,0.110,0.100,
1.932,0.024,0.005,0.052,-9.906,-0.378,0.060,0.031,-0.041,0.088,-10.030,0.116,0.096,
1.933,0.027,0.012,0.050,-9.907,-0.376,0.057,0.035,-0.054,0.100,-10.032,0.117,0.093,
1.935,0.027,0.014,0.048,-9.907,-0.374,0.057,0.043,-0.064,0.109,-10.032,0.119,0.091,
1.937,0.028,0.011,0.046,-9.907,-0.372,0.056,0.048,-0.066,0.112,-10.030,0.120,0.090,
1.939,0.030,0.002,0.042,-9.907,-0.371,0.056,0.051,-0.067,0.105,-10.027,0.121,0.089,
1.941,0.031,-0.008,0.033,-9.908,-0.370,0.056,0.051,-0.067,0.094,-10.025,0.122,0.087,
1.943,0.027,-0.014,0.022,-9.908,-0.370,0.056,0.044,-0.066,0.087,-10.022,0.125,0.086,
1.945,0.017,-0.012,0.015,-9.908,-0.369,0.056,0.035,-0.068,0.085,-10.018,0.129,0.084,
1.947,0.009,-0.008,0.011,-9.908,-0.369,0.057,0.027,-0.068,0.085,-10.014,0.131,0.083,
1.949,0.007,-0.006,0.008,-9.908,-0.370,0.057,0.017,-0.065,0.088,-10.012,0.131,0.083,
1.955,-0.004,0.008,0.012,-9.910,-0.373,0.057,-0.001,-0.053,0.076,-10.008,0.131,0.083,
1.955,-0.007,0.015,0.016,-9.912,-0.373,0.057,0.003,-0.046,0.061,-10.008,0.131,0.084,
1.957,-0.005,0.021,0.018,-9.913,-0.375,0.057,0.012,-0.036,0.045,-10.008,0.131,0.085,
1.959,-0.001,0.023,0.017,-9.914,-0.376,0.057,0.019,-0.026,0.030,-10.008,0.131,0.085,
1.961,0.004,0.020,0.012,-9.915,-0.377,0.055,0.020,-0.018,0.023,-10.010,0.131,0.086,
1.963,0.010,0.014,0.005,-9.915,-0.378,0.055,0.018,-0.007,0.022,-10.011,0.131,0.089,
1.965,0.017,0.010,0.001,-9.915,-0.378,0.055,0.010,0.003,0.021,-10.013,0.128,0.091,
1.967,0.022,0.007,-0.001,-9.915,-0.379,0.055,-0.005,0.003,0.021,-10.013,0.127,0.092,
1.969,0.029,0.002,-0.005,-9.914,-0.379,0.055,-0.020,-0.009,0.022,-10.011,0.126,0.092,
1.971,0.036,-0.006,-0.007,-9.913,-0.379,0.055,-0.029,-0.027,0.023,-10.008,0.124,0.092,
1.977,0.044,-0.020,-0.004,-9.913,-0.381,0.055,-0.037,-0.057,0.027,-10.011,0.120,0.091,
1.977,0.043,-0.018,-0.001,-9.912,-0.381,0.056,-0.024,-0.068,0.024,-10.012,0.121,0.093,
1.979,0.041,-0.013,0.001,-9.910,-0.381,0.058,-0.008,-0.078,0.027,-10.012,0.122,0.095,
1.981,0.041,-0.008,-0.004,-9.910,-0.381,0.057,0.009,-0.087,0.033,-10.013,0.123,0.096,
1.983,0.038,-0.004,-0.011,-9.910,-0.381,0.056,0.024,-0.092,0.042,-10.014,0.126,0.097,
1.985,0.031,0.001,-0.012,-9.911,-0.380,0.055,0.029,-0.092,0.053,-10.015,0.130,0.098,
1.987,0.024,0.006,-0.015,-9.913,-0.378,0.053,0.025,-0.090,0.051,-10.013,0.133,0.098,
1.989,0.018,0.012,-0.020,-9.915,-0.377,0.052,0.020,-0.089,0.038,-10.009,0.137,0.098,
1.991,0.012,0.016,-0.021,-9.918,-0.375,0.051,0.013,-0.091,0.020,-10.004,0.139,0.097,
1.993,0.007,0.021,-0.018,-9.921,-0.374,0.052,-0.003,-0.095,0.000,-9.999,0.142,0.096,
2.000,-0.001,0.033,0.004,-9.925,-0.372,0.052,-0.035,-0.087,-0.025,-9.997,0.146,0.098,
2.000,-0.005,0.040,0.013,-9.925,-0.370,0.052,-0.039,-0.077,-0.023,-9.997,0.146,0.100,
2.002,-0.009,0.046,0.017,-9.925,-0.369,0.053,-0.035,-0.068,-0.018,-9.997,0.145,0.101,
2.004,-0.013,0.049,0.020,-9.924,-0.368,0.056,-0.027,-0.064,-0.014,-9.998,0.143,0.103,
2.006,-0.017,0.048,0.026,-9.923,-0.368,0.059,-0.023,-0.061,-0.014,-9.999,0.141,0.105,
2.008,-0.021,0.043,0.029,-9.922,-0.368,0.063,-0.025,-0.055,-0.013,-10.001,0.138,0.108,
2.010,-0.020,0.038,0.027,-9.921,-0.370,0.068,-0.029,-0.043,-0.012,-10.003,0.136,0.110,
2.012,-0.012,0.031,0.024,-9.920,-0.372,0.072,-0.028,-0.032,-0.010,-10.004,0.134,0.112,
2.014,-0.004,0.025,0.022,-9.920,-0.376,0.076,-0.021,-0.022,-0.009,-10.003,0.133,0.112,
2.016,0.018,0.023,0.019,-9.922,-0.382,0.084,-0.017,-0.001,0.001,-10.000,0.125,0.109,
2.022,0.018,0.023,0.019,-9.922,-0.382,0.084,-0.013,-0.007,0.007,-10.000,0.124,0.109,
2.023,0.023,0.019,0.018,-9.921,-0.381,0.085,0.003,-0.019,0.020,-9.999,0.123,0.108,
2.024,0.029,0.013,0.020,-9.920,-0.381,0.083,0.017,-0.026,0.028,-10.000,0.122,0.107,
2.026,0.030,0.008,0.020,-9.919,-0.382,0.080,0.028,-0.029,0.027,-10.000,0.121,0.108,
2.028,0.028,0.006,0.019,-9.918,-0.383,0.078,0.038,-0.030,0.025,-9.999,0.119,0.109,
2.030,0.029,0.005,0.018,-9.918,-0.384,0.075,0.049,-0.026,0.027,-9.997,0.117,0.110,
2.032,0.028,0.005,0.017,-9.917,-0.385,0.071,0.059,-0.019,0.032,-9.997,0.116,0.109,
2.034,0.025,0.004,0.017,-9.916,-0.387,0.068,0.066,-0.013,0.039,-9.997,0.115,0.108,
2.036,0.015,-0.001,0.016,-9.914,-0.389,0.065,0.067,-0.006,0.040,-9.999,0.114,0.106,
2.043,-0.005,-0.017,0.015,-9.912,-0.393,0.060,0.042,0.005,0.020,-10.006,0.114,0.101,
2.043,-0.012,-0.024,0.015,-9.912,-0.394,0.058,0.028,0.007,0.004,-10.009,0.114,0.099,
2.045,-0.016,-0.030,0.014,-9.913,-0.395,0.056,0.018,0.009,-0.006,-10.010,0.115,0.098,
2.047,-0.021,-0.033,0.010,-9.913,-0.397,0.056,0.009,0.008,-0.012,-10.010,0.116,0.097,
2.049,-0.022,-0.030,0.010,-9.913,-0.398,0.056,0.002,0.003,-0.015,-10.009,0.116,0.096,
2.051,-0.021,-0.022,0.017,-9.913,-0.397,0.055,0.000,-0.004,-0.019,-10.008,0.118,0.096,
2.053,-0.019,-0.013,0.026,-9.913,-0.397,0.054,-0.003,-0.009,-0.020,-10.007,0.120,0.096,
2.055,-0.017,-0.003,0.034,-9.913,-0.396,0.053,-0.006,-0.007,-0.018,-10.007,0.121,0.097,
2.057,-0.015,0.006,0.041,-9.914,-0.394,0.053,0.001,-0.001,-0.014,-10.008,0.120,0.099,
2.059,-0.012,0.008,0.046,-9.914,-0.392,0.054,0.007,0.004,-0.016,-10.009,0.119,0.103,
2.065,-0.016,0.016,0.047,-9.914,-0.389,0.056,0.005,0.013,-0.017,-10.015,0.117,0.109,
2.065,-0.018,0.023,0.045,-9.913,-0.387,0.055,0.013,0.016,-0.017,-10.014,0.117,0.111,
2.067,-0.017,0.024,0.040,-9.913,-0.384,0.055,0.023,0.016,-0.020,-10.011,0.117,0.114,
2.069,-0.016,0.025,0.037,-9.913,-0.382,0.055,0.033,0.015,-0.021,-10.009,0.116,0.116,
2.071,-0.014,0.033,0.039,-9.913,-0.380,0.055,0.041,0.013,-0.023,-10.009,0.118,0.117,
2.073,-0.011,0.043,0.043,-9.912,-0.379,0.056,0.045,0.016,-0.025,-10.010,0.120,0.117,
2.075,-0.012,0.051,0.045,-9.912,-0.378,0.056,0.042,0.016,-0.025,-10.009,0.123,0.117,
2.077,-0.018,0.050,0.044,-9.913,-0.377,0.057,0.033,0.007,-0.022,-10.006,0.126,0.116,
2.079,-0.024,0.045,0.039,-9.913,-0.376,0.057,0.025,-0.006,-0.024,-10.005,0.128,0.114,
2.081,-0.025,0.041,0.036,-9.914,-0.374,0.058,0.016,-0.023,-0.030,-10.005,0.128,0.112,
2.088,-0.028,0.030,0.028,-9.914,-0.371,0.058,-0.003,-0.055,-0.015,-10.005,0.129,0.107,
2.088,-0.038,0.023,0.031,-9.914,-0.370,0.057,0.001,-0.063,-0.008,-10.004,0.130,0.104,
2.090,-0.049,0.015,0.037,-9.914,-0.370,0.055,0.005,-0.066,-0.005,-10.003,0.131,0.102,
2.092,-0.055,0.012,0.044,-9.915,-0.371,0.056,0.003,-0.066,0.002,-10.001,0.132,0.098,
2.094,-0.060,0.016,0.051,-9.915,-0.371,0.058,-0.008,-0.063,0.008,-9.999,0.133,0.096,
2.096,-0.064,0.022,0.058,-9.914,-0.371,0.059,-0.025,-0.058,0.008,-9.998,0.133,0.093,
2.098,-0.063,0.027,0.062,-9.913,-0.369,0.060,-0.047,-0.051,0.002,-9.998,0.133,0.089,
2.100,-0.061,0.033,0.063,-9.912,-0.369,0.060,-0.062,-0.044,-0.006,-9.998,0.134,0.086,
2.102,-0.054,0.040,0.063,-9.912,-0.370,0.060,-0.068,-0.035,-0.012,-9.998,0.134,0.084,
2.104,-0.047,0.047,0.062,-9.912,-0.370,0.060,-0.076,-0.030,-0.012,-10.000,0.132,0.084,
2.110,-0.033,0.064,0.055,-9.913,-0.370,0.057,-0.087,-0.025,-0.006,-10.004,0.131,0.086,
2.110,-0.026,0.067,0.056,-9.912,-0.369,0.055,-0.092,-0.031,-0.005,-10.006,0.132,0.089,
2.112,-0.019,0.069,0.054,-9.912,-0.369,0.053,-0.099,-0.033,-0.008,-10.008,0.133,0.091,
2.114,-0.015,0.069,0.051,-9.912,-0.369,0.052,-0.105,-0.033,-0.005,-10.012,0.133,0.092,
2.116,-0.007,0.066,0.042,-9.913,-0.371,0.050,-0.107,-0.034,0.002,-10.014,0.134,0.092,
2.118,0.001,0.060,0.033,-9.914,-0.373,0.048,-0.095,-0.036,0.007,-10.015,0.134,0.093,
2.120,0.004,0.053,0.026,-9.915,-0.374,0.048,-0.077,-0.043,0.012,-10.016,0.134,0.094,
2.122,0.003,0.047,0.028,-9.916,-0.374,0.049,-0.056,-0.053,0.019,-10.018,0.134,0.094,
2.124,0.003,0.044,0.032,-9.917,-0.373,0.051,-0.033,-0.063,0.024,-10.020,0.135,0.095,
2.126,0.004,0.043,0.038,-9.918,-0.372,0.054,-0.015,-0.075,0.028,-10.022,0.134,0.095,
2.133,-0.001,0.048,0.047,-9.919,-0.371,0.058,0.003,-0.092,0.034,-10.022,0.126,0.100,
2.133,-0.007,0.049,0.048,-9.920,-0.370,0.058,0.003,-0.091,0.036,-10.021,0.123,0.100,
2.135,-0.008,0.050,0.050,-9.920,-0.369,0.057,0.004,-0.089,0.042,-10.022,0.121,0.099,
2.137,-0.011,0.050,0.054,-9.919,-0.368,0.056,0.004,-0.088,0.053,-10.023,0.121,0.099,
2.139,-0.015,0.051,0.057,-9.919,-0.368,0.055,0.007,-0.095,0.062,-10.024,0.123,0.098,
2.141,-0.017,0.053,0.061,-9.919,-0.369,0.054,0.013,-0.099,0.069,-10.022,0.125,0.097,
