time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
4.788,-1.987,13.120,-2.056,-2.591,27.565,-2.065,-1.461,-0.323,0.105,6.000,
4.790,-1.779,12.408,-2.127,-2.595,27.591,-2.069,-1.459,-0.313,0.109,6.000,
4.792,-1.576,11.839,-2.183,-2.598,27.616,-2.073,-1.461,-0.316,0.111,2.000,
4.794,-1.406,11.392,-2.214,-2.601,27.639,-2.077,-1.466,-0.328,0.110,6.000,
4.796,-1.260,11.015,-2.216,-2.604,27.662,-2.082,-1.473,-0.337,0.109,6.000,
4.798,-1.101,10.654,-2.190,-2.607,27.684,-2.086,-1.477,-0.331,0.114,6.000,
4.800,-0.898,10.270,-2.142,-2.609,27.706,-2.091,-1.477,-0.316,0.120,2.000,
4.802,-0.654,9.854,-2.081,-2.611,27.726,-2.095,-1.472,-0.304,0.124,6.000,
4.804,-0.410,9.417,-2.014,-2.612,27.746,-2.099,-1.466,-0.302,0.129,6.000,
4.806,-0.205,8.981,-1.941,-2.613,27.765,-2.103,-1.461,-0.304,0.139,2.000,
4.811,-0.058,8.567,-1.871,-2.613,27.783,-2.107,-1.449,-0.293,0.161,6.000,
4.813,0.046,8.034,-1.827,-2.613,27.800,-2.111,-1.439,-0.280,0.176,6.000,
4.815,0.082,7.505,-1.841,-2.613,27.816,-2.114,-1.435,-0.279,0.181,2.000,
4.817,0.047,7.045,-1.928,-2.613,27.831,-2.118,-1.436,-0.286,0.188,6.000,
4.819,-0.038,6.659,-2.078,-2.613,27.845,-2.122,-1.441,-0.294,0.208,6.000,
4.821,-0.138,6.235,-2.302,-2.613,27.858,-2.126,-1.445,-0.296,0.224,2.000,
4.823,-0.199,5.790,-2.546,-2.613,27.871,-2.131,-1.444,-0.292,0.232,6.000,
4.825,-0.190,5.329,-2.767,-2.614,27.882,-2.136,-1.442,-0.286,0.241,6.000,
4.827,-0.107,4.858,-2.945,-2.614,27.893,-2.141,-1.441,-0.279,0.256,6.000,
4.829,0.030,4.379,-3.076,-2.614,27.903,-2.147,-1.443,-0.277,0.272,6.000,
4.831,0.203,3.898,-3.161,-2.614,27.911,-2.153,-1.444,-0.280,0.283,2.000,
4.833,0.403,3.421,-3.202,-2.614,27.919,-2.160,-1.442,-0.283,0.291,6.000,
4.838,0.630,2.952,-3.205,-2.613,27.926,-2.166,-1.427,-0.282,0.299,6.000,
4.840,1.083,2.176,-3.151,-2.612,27.932,-2.172,-1.412,-0.280,0.299,6.000,
4.842,1.557,1.410,-3.068,-2.610,27.936,-2.179,-1.403,-0.283,0.295,6.000,
4.844,1.928,0.835,-2.982,-2.607,27.939,-2.185,-1.394,-0.291,0.290,6.000,
4.846,2.168,0.489,-2.901,-2.603,27.941,-2.191,-1.381,-0.296,0.284,6.000,
4.848,2.316,0.323,-2.826,-2.598,27.942,-2.197,-1.367,-0.295,0.277,6.000,
4.850,2.429,0.262,-2.758,-2.594,27.942,-2.202,-1.356,-0.290,0.270,6.000,
4.852,2.544,0.242,-2.700,-2.589,27.943,-2.208,-1.350,-0.287,0.264,6.000,
4.854,2.662,0.235,-2.656,-2.584,27.943,-2.213,-1.346,-0.287,0.260,6.000,
4.856,2.767,0.245,-2.626,-2.578,27.944,-2.219,-1.344,-0.289,0.257,6.000,
4.858,2.846,0.284,-2.611,-2.573,27.944,-2.224,-1.342,-0.294,0.254,6.000,
4.863,2.897,0.359,-2.609,-2.567,27.945,-2.229,-1.341,-0.306,0.251,6.000,
4.865,2.954,0.522,-2.622,-2.561,27.946,-2.234,-1.344,-0.312,0.253,4.000,
4.867,3.021,0.726,-2.647,-2.556,27.947,-2.240,-1.349,-0.310,0.258,6.000,
4.869,3.100,0.929,-2.683,-2.549,27.948,-2.245,-1.354,-0.309,0.260,6.000,
4.871,3.183,1.104,-2.721,-2.543,27.950,-2.250,-1.358,-0.310,0.262,6.000,
4.873,3.258,1.240,-2.755,-2.537,27.952,-2.256,-1.363,-0.310,0.263,6.000,
4.875,3.314,1.343,-2.783,-2.530,27.955,-2.261,-1.367,-0.307,0.261,2.000,
4.877,3.350,1.427,-2.802,-2.524,27.957,-2.267,-1.370,-0.303,0.255,6.000,
4.879,3.371,1.506,-2.811,-2.517,27.960,-2.272,-1.372,-0.298,0.248,6.000,
4.881,3.387,1.588,-2.809,-2.510,27.963,-2.278,-1.377,-0.293,0.238,6.000,
4.883,3.401,1.678,-2.794,-2.504,27.966,-2.284,-1.382,-0.285,0.225,6.000,
4.885,3.407,1.775,-2.764,-2.497,27.970,-2.289,-1.382,-0.276,0.210,6.000,
4.889,3.394,1.879,-2.722,-2.490,27.973,-2.295,-1.377,-0.269,0.179,6.000,
4.891,3.266,2.144,-2.634,-2.483,27.977,-2.300,-1.374,-0.271,0.162,6.000,
4.893,3.053,2.514,-2.536,-2.477,27.981,-2.305,-1.374,-0.274,0.163,6.000,
4.895,2.779,2.948,-2.449,-2.471,27.986,-2.310,-1.375,-0.277,0.163,6.000,
4.897,2.461,3.421,-2.380,-2.465,27.992,-2.315,-1.378,-0.286,0.161,6.000,
4.899,2.111,3.925,-2.321,-2.460,27.999,-2.320,-1.385,-0.302,0.162,6.000,
4.901,1.746,4.457,-2.263,-2.456,28.007,-2.325,-1.394,-0.316,0.164,6.000,
4.903,1.394,5.011,-2.197,-2.452,28.016,-2.329,-1.402,-0.324,0.168,2.000,
4.905,1.081,5.568,-2.119,-2.450,28.026,-2.334,-1.410,-0.325,0.174,6.000,
4.907,0.821,6.101,-2.033,-2.447,28.037,-2.338,-1.422,-0.322,0.180,6.000,
4.909,0.611,6.584,-1.950,-2.446,28.049,-2.342,-1.438,-0.319,0.184,6.000,
4.914,0.438,6.988,-1.877,-2.445,28.062,-2.346,-1.472,-0.314,0.184,6.000,
4.916,0.227,7.343,-1.798,-2.444,28.076,-2.350,-1.492,-0.311,0.177,2.000,
4.918,0.028,7.546,-1.726,-2.443,28.091,-2.353,-1.493,-0.313,0.167,6.000,
4.920,-0.127,7.571,-1.664,-2.443,28.106,-2.357,-1.493,-0.319,0.158,6.000,
4.922,-0.235,7.447,-1.606,-2.443,28.121,-2.360,-1.494,-0.327,0.152,2.000,
4.924,-0.300,7.232,-1.546,-2.444,28.136,-2.363,-1.493,-0.337,0.147,6.000,
4.926,-0.328,6.987,-1.472,-2.444,28.151,-2.366,-1.488,-0.345,0.142,2.000,
4.928,-0.318,6.758,-1.377,-2.445,28.165,-2.369,-1.481,-0.349,0.140,6.000,
4.930,-0.266,6.570,-1.259,-2.446,28.178,-2.372,-1.474,-0.350,0.139,6.000,
4.932,-0.175,6.427,-1.124,-2.446,28.191,-2.374,-1.466,-0.350,0.140,2.000,
4.934,-0.052,6.316,-0.983,-2.447,28.204,-2.377,-1.458,-0.354,0.140,6.000,
4.936,0.096,6.223,-0.849,-2.447,28.217,-2.379,-1.450,-0.358,0.139,2.000,
4.940,0.264,6.139,-0.728,-2.447,28.229,-2.380,-1.436,-0.378,0.132,2.000,
4.942,0.561,6.038,-0.555,-2.446,28.242,-2.382,-1.424,-0.390,0.127,6.000,
4.944,0.892,5.953,-0.385,-2.445,28.254,-2.383,-1.415,-0.391,0.128,2.000,
4.946,1.199,5.898,-0.250,-2.443,28.266,-2.384,-1.401,-0.394,0.129,2.000,
4.948,1.461,5.879,-0.160,-2.441,28.277,-2.384,-1.386,-0.400,0.129,2.000,
4.950,1.682,5.901,-0.106,-2.438,28.289,-2.385,-1.376,-0.401,0.128,6.000,
4.952,1.879,5.967,-0.072,-2.434,28.301,-2.385,-1.371,-0.397,0.126,2.000,
4.954,2.063,6.072,-0.051,-2.431,28.313,-2.385,-1.370,-0.390,0.123,2.000,
4.956,2.234,6.206,-0.044,-2.427,28.325,-2.385,-1.369,-0.381,0.118,2.000,
4.958,2.385,6.356,-0.053,-2.422,28.337,-2.385,-1.368,-0.371,0.113,2.000,
4.960,2.504,6.516,-0.079,-2.417,28.350,-2.385,-1.366,-0.363,0.110,2.000,
4.962,2.576,6.677,-0.123,-2.412,28.363,-2.385,-1.362,-0.359,0.107,2.000,
4.967,2.600,6.830,-0.177,-2.407,28.376,-2.386,-1.356,-0.358,0.104,2.000,
4.969,2.569,7.025,-0.246,-2.402,28.390,-2.386,-1.352,-0.363,0.103,2.000,
4.971,2.497,7.245,-0.320,-2.397,28.404,-2.386,-1.354,-0.371,0.103,6.000,
4.973,2.415,7.446,-0.376,-2.392,28.419,-2.387,-1.359,-0.378,0.102,2.000,
4.975,2.344,7.613,-0.404,-2.387,28.434,-2.388,-1.366,-0.384,0.098,2.000,
4.977,2.298,7.753,-0.398,-2.382,28.449,-2.389,-1.373,-0.388,0.095,2.000,
4.979,2.283,7.878,-0.361,-2.378,28.464,-2.389,-1.382,-0.391,0.093,2.000,
4.981,2.298,7.996,-0.300,-2.373,28.480,-2.390,-1.390,-0.393,0.094,2.000,
4.983,2.328,8.107,-0.229,-2.369,28.496,-2.391,-1.394,-0.393,0.094,6.000,
4.985,2.353,8.213,-0.163,-2.364,28.512,-2.391,-1.395,-0.390,0.090,2.000,
4.987,2.352,8.317,-0.111,-2.359,28.529,-2.392,-1.393,-0.383,0.083,2.000,
4.991,2.309,8.427,-0.077,-2.354,28.545,-2.392,-1.380,-0.373,0.068,2.000,
4.993,2.144,8.637,-0.063,-2.350,28.562,-2.392,-1.363,-0.371,0.058,2.000,
4.995,1.890,8.914,-0.071,-2.346,28.579,-2.392,-1.350,-0.377,0.054,2.000,
4.997,1.584,9.232,-0.099,-2.342,28.597,-2.392,-1.338,-0.385,0.051,2.000,
4.999,1.251,9.581,-0.144,-2.339,28.616,-2.392,-1.325,-0.391,0.049,2.000,
5.001,0.907,9.958,-0.207,-2.336,28.635,-2.393,-1.312,-0.396,0.049,6.000,
5.003,0.560,10.366,-0.284,-2.334,28.655,-2.393,-1.300,-0.399,0.053,2.000,
5.005,0.208,10.803,-0.373,-2.333,28.676,-2.394,-1.289,-0.401,0.059,2.000,
5.007,-0.148,11.264,-0.462,-2.333,28.697,-2.394,-1.281,-0.402,0.068,2.000,
5.009,-0.509,11.741,-0.545,-2.333,28.720,-2.395,-1.276,-0.403,0.079,2.000,
5.011,-0.869,12.225,-0.621,-2.334,28.743,-2.396,-1.272,-0.403,0.089,2.000,
5.013,-1.222,12.708,-0.687,-2.336,28.768,-2.398,-1.268,-0.401,0.098,2.000,
5.018,-1.557,13.186,-0.741,-2.338,28.793,-2.399,-1.263,-0.394,0.126,2.000,
5.020,-2.008,13.910,-0.782,-2.341,28.819,-2.401,-1.263,-0.391,0.144,2.000,
5.022,-2.413,14.637,-0.794,-2.345,28.847,-2.402,-1.265,-0.392,0.150,2.000,
5.024,-2.689,15.236,-0.772,-2.350,28.876,-2.404,-1.266,-0.392,0.155,2.000,
5.026,-2.831,15.681,-0.721,-2.356,28.907,-2.405,-1.266,-0.391,0.161,2.000,
5.028,-2.878,16.008,-0.651,-2.361,28.938,-2.407,-1.266,-0.388,0.163,2.000,
5.030,-2.881,16.268,-0.567,-2.367,28.970,-2.408,-1.267,-0.386,0.161,2.000,
5.032,-2.878,16.498,-0.472,-2.373,29.003,-2.409,-1.268,-0.383,0.158,2.000,
5.034,-2.889,16.716,-0.369,-2.379,29.036,-2.410,-1.271,-0.382,0.156,2.000,
5.036,-2.918,16.924,-0.260,-2.384,29.069,-2.411,-1.277,-0.383,0.154,3.000,
5.038,-2.964,17.112,-0.152,-2.390,29.103,-2.411,-1.287,-0.384,0.151,2.000,
5.040,-3.020,17.270,-0.048,-2.396,29.137,-2.412,-1.297,-0.386,0.147,2.000,
5.045,-3.074,17.389,0.052,-2.402,29.172,-2.412,-1.315,-0.389,0.142,2.000,
5.047,-3.133,17.488,0.173,-2.408,29.207,-2.412,-1.324,-0.394,0.138,2.000,
5.049,-3.188,17.543,0.282,-2.415,29.242,-2.411,-1.324,-0.404,0.135,2.000,
5.051,-3.236,17.552,0.363,-2.421,29.277,-2.411,-1.323,-0.416,0.129,3.000,
5.053,-3.281,17.527,0.417,-2.427,29.312,-2.410,-1.323,-0.428,0.121,2.000,
5.055,-3.326,17.473,0.448,-2.434,29.347,-2.409,-1.320,-0.440,0.113,2.000,
5.057,-3.372,17.395,0.457,-2.441,29.382,-2.408,-1.316,-0.452,0.105,3.000,
5.059,-3.417,17.291,0.441,-2.447,29.417,-2.407,-1.313,-0.462,0.097,2.000,
5.061,-3.460,17.157,0.398,-2.454,29.451,-2.406,-1.312,-0.467,0.088,2.000,
5.063,-3.496,16.982,0.327,-2.461,29.486,-2.406,-1.311,-0.470,0.081,3.000,
5.065,-3.521,16.764,0.229,-2.468,29.520,-2.405,-1.312,-0.471,0.077,2.000,
5.069,-3.526,16.502,0.110,-2.475,29.553,-2.405,-1.315,-0.464,0.064,2.000,
5.071,-3.477,15.984,-0.103,-2.482,29.586,-2.404,-1.317,-0.456,0.053,3.000,
5.073,-3.391,15.369,-0.331,-2.489,29.618,-2.405,-1.314,-0.451,0.047,2.000,
5.075,-3.287,14.762,-0.522,-2.496,29.649,-2.405,-1.309,-0.446,0.043,2.000,
5.077,-3.178,14.198,-0.660,-2.502,29.678,-2.406,-1.302,-0.438,0.040,2.000,
5.079,-3.067,13.663,-0.751,-2.509,29.707,-2.408,-1.294,-0.429,0.039,2.000,
5.081,-2.954,13.125,-0.817,-2.515,29.734,-2.409,-1.284,-0.419,0.039,2.000,
5.083,-2.841,12.560,-0.877,-2.521,29.760,-2.411,-1.274,-0.410,0.039,2.000,
5.085,-2.735,11.962,-0.941,-2.527,29.785,-2.412,-1.265,-0.401,0.041,2.000,
5.087,-2.642,11.341,-1.014,-2.532,29.809,-2.414,-1.255,-0.392,0.048,2.000,
5.089,-2.563,10.712,-1.094,-2.537,29.832,-2.416,-1.247,-0.384,0.055,2.000,
5.091,-2.497,10.086,-1.178,-2.542,29.853,-2.419,-1.238,-0.380,0.060,2.000,
5.096,-2.440,9.468,-1.264,-2.547,29.874,-2.421,-1.223,-0.380,0.072,6.000,
5.098,-2.343,8.635,-1.377,-2.552,29.893,-2.423,-1.218,-0.382,0.084,2.000,
5.100,-2.213,7.795,-1.477,-2.557,29.910,-2.426,-1.223,-0.381,0.094,2.000,
5.102,-2.059,7.060,-1.539,-2.561,29.925,-2.429,-1.232,-0.379,0.105,2.000,
5.104,-1.890,6.448,-1.560,-2.566,29.939,-2.432,-1.242,-0.378,0.116,6.000,
5.106,-1.711,5.918,-1.546,-2.569,29.952,-2.435,-1.251,-0.379,0.125,2.000,
5.108,-1.521,5.416,-1.509,-2.573,29.964,-2.438,-1.259,-0.379,0.132,2.000,
5.110,-1.317,4.897,-1.462,-2.576,29.975,-2.441,-1.266,-0.379,0.139,6.000,
5.112,-1.108,4.336,-1.413,-2.578,29.985,-2.444,-1.270,-0.379,0.147,2.000,
5.114,-0.904,3.730,-1.374,-2.581,29.994,-2.447,-1.269,-0.382,0.151,2.000,
5.116,-0.713,3.093,-1.354,-2.582,30.001,-2.450,-1.264,-0.383,0.152,6.000,
5.118,-0.534,2.446,-1.355,-2.584,30.007,-2.453,-1.256,-0.383,0.149,2.000,
5.122,-0.362,1.810,-1.369,-2.585,30.012,-2.455,-1.231,-0.379,0.144,2.000,
5.124,-0.094,0.857,-1.400,-2.586,30.016,-2.458,-1.214,-0.376,0.145,2.000,
5.126,0.183,-0.096,-1.440,-2.586,30.017,-2.461,-1.211,-0.376,0.151,6.000,
5.128,0.417,-0.875,-1.481,-2.585,30.017,-2.464,-1.207,-0.378,0.155,2.000,
5.130,0.593,-1.446,-1.521,-2.585,30.015,-2.467,-1.199,-0.380,0.157,2.000,
5.132,0.728,-1.861,-1.562,-2.583,30.013,-2.470,-1.192,-0.381,0.158,2.000,
5.134,0.844,-2.193,-1.606,-2.582,30.009,-2.473,-1.189,-0.384,0.159,4.000,
5.136,0.959,-2.494,-1.653,-2.580,30.004,-2.476,-1.187,-0.389,0.162,0.000,
5.138,1.085,-2.787,-1.702,-2.578,29.999,-2.479,-1.186,-0.395,0.164,4.000,
5.140,1.230,-3.065,-1.750,-2.576,29.994,-2.483,-1.185,-0.403,0.163,0.000,
5.142,1.394,-3.309,-1.792,-2.574,29.988,-2.486,-1.185,-0.407,0.159,0.000,
5.147,1.567,-3.500,-1.829,-2.571,29.981,-2.490,-1.184,-0.411,0.154,4.000,
5.149,1.787,-3.634,-1.872,-2.568,29.974,-2.494,-1.183,-0.412,0.151,8.000,
5.151,1.984,-3.670,-1.912,-2.564,29.967,-2.497,-1.179,-0.415,0.149,4.000,
5.153,2.116,-3.600,-1.947,-2.560,29.960,-2.501,-1.174,-0.419,0.146,8.000,
5.155,2.174,-3.426,-1.976,-2.556,29.952,-2.505,-1.171,-0.423,0.146,4.000,
5.157,2.171,-3.150,-2.000,-2.552,29.945,-2.509,-1.170,-0.425,0.148,8.000,
5.159,2.124,-2.772,-2.020,-2.547,29.939,-2.513,-1.167,-0.425,0.153,0.000,
5.161,2.047,-2.295,-2.042,-2.543,29.934,-2.517,-1.166,-0.426,0.161,4.000,
5.163,1.949,-1.728,-2.069,-2.539,29.929,-2.521,-1.169,-0.429,0.169,4.000,
5.165,1.835,-1.089,-2.099,-2.535,29.926,-2.525,-1.177,-0.430,0.178,0.000,
5.167,1.708,-0.405,-2.125,-2.531,29.923,-2.529,-1.188,-0.427,0.187,4.000,
5.169,1.577,0.294,-2.141,-2.528,29.923,-2.534,-1.200,-0.421,0.195,2.000,
5.173,1.448,0.977,-2.140,-2.525,29.923,-2.538,-1.238,-0.401,0.215,6.000,
5.175,1.259,1.965,-2.078,-2.522,29.925,-2.542,-1.263,-0.387,0.226,2.000,
5.177,1.068,2.917,-1.981,-2.519,29.929,-2.546,-1.266,-0.381,0.223,6.000,
5.179,0.909,3.651,-1.880,-2.517,29.935,-2.550,-1.266,-0.375,0.217,2.000,
5.181,0.785,4.132,-1.789,-2.516,29.942,-2.554,-1.270,-0.367,0.213,6.000,
5.183,0.686,4.421,-1.710,-2.514,29.950,-2.558,-1.272,-0.360,0.207,2.000,
5.185,0.598,4.601,-1.640,-2.513,29.959,-2.561,-1.269,-0.356,0.199,6.000,
5.187,0.507,4.742,-1.570,-2.511,29.969,-2.564,-1.263,-0.354,0.190,2.000,
5.189,0.402,4.878,-1.492,-2.510,29.978,-2.568,-1.258,-0.354,0.178,6.000,
5.191,0.274,5.016,-1.404,-2.510,29.988,-2.571,-1.252,-0.355,0.165,2.000,
5.193,0.122,5.150,-1.310,-2.509,29.998,-2.573,-1.246,-0.357,0.156,2.000,
5.198,-0.048,5.271,-1.216,-2.509,30.008,-2.576,-1.239,-0.357,0.145,6.000,
5.200,-0.289,5.410,-1.095,-2.509,30.019,-2.578,-1.236,-0.355,0.141,2.000,
5.202,-0.532,5.541,-0.984,-2.509,30.029,-2.581,-1.238,-0.353,0.142,2.000,
5.204,-0.744,5.658,-0.899,-2.511,30.041,-2.583,-1.240,-0.350,0.143,2.000,
5.206,-0.921,5.765,-0.844,-2.512,30.052,-2.584,-1.242,-0.346,0.144,2.000,
5.208,-1.077,5.863,-0.812,-2.514,30.063,-2.586,-1.245,-0.343,0.144,2.000,
5.210,-1.228,5.954,-0.795,-2.516,30.075,-2.588,-1.250,-0.341,0.143,6.000,
5.212,-1.386,6.034,-0.788,-2.518,30.087,-2.589,-1.255,-0.341,0.141,2.000,
5.214,-1.556,6.093,-0.789,-2.521,30.099,-2.591,-1.262,-0.340,0.136,2.000,
5.216,-1.731,6.127,-0.795,-2.524,30.111,-2.592,-1.269,-0.340,0.132,2.000,
5.218,-1.902,6.129,-0.797,-2.528,30.124,-2.594,-1.273,-0.341,0.131,2.000,
5.220,-2.053,6.093,-0.793,-2.532,30.136,-2.596,-1.275,-0.344,0.130,2.000,
5.224,-2.177,6.020,-0.781,-2.536,30.148,-2.597,-1.276,-0.350,0.121,2.000,
5.226,-2.287,5.831,-0.740,-2.540,30.160,-2.599,-1.276,-0.353,0.116,2.000,
5.228,-2.343,5.590,-0.681,-2.545,30.172,-2.600,-1.276,-0.354,0.115,2.000,
5.230,-2.337,5.350,-0.614,-2.549,30.183,-2.602,-1.277,-0.353,0.110,2.000,
5.232,-2.280,5.140,-0.544,-2.554,30.194,-2.603,-1.278,-0.352,0.103,2.000,
5.234,-2.190,4.973,-0.471,-2.559,30.204,-2.604,-1.279,-0.350,0.097,2.000,
5.236,-2.088,4.843,-0.392,-2.563,30.214,-2.605,-1.282,-0.345,0.097,2.000,
5.238,-1.991,4.735,-0.309,-2.567,30.223,-2.606,-1.283,-0.342,0.098,2.000,
5.240,-1.912,4.636,-0.226,-2.571,30.233,-2.606,-1.282,-0.341,0.098,2.000,
5.242,-1.856,4.545,-0.147,-2.575,30.242,-2.607,-1.280,-0.342,0.099,3.000,
5.244,-1.814,4.463,-0.080,-2.579,30.251,-2.607,-1.280,-0.344,0.105,2.000,
5.246,-1.776,4.394,-0.030,-2.582,30.260,-2.607,-1.280,-0.347,0.112,2.000,
5.251,-1.734,4.338,0.002,-2.586,30.269,-2.607,-1.274,-0.354,0.121,2.000,
5.253,-1.669,4.284,0.021,-2.589,30.278,-2.607,-1.263,-0.362,0.123,2.000,
5.255,-1.580,4.243,0.026,-2.593,30.286,-2.607,-1.256,-0.369,0.119,2.000,
5.257,-1.483,4.226,0.016,-2.596,30.295,-2.607,-1.253,-0.373,0.113,3.000,
5.259,-1.384,4.230,-0.004,-2.599,30.303,-2.607,-1.251,-0.378,0.112,2.000,
5.261,-1.280,4.246,-0.037,-2.602,30.312,-2.607,-1.250,-0.382,0.114,2.000,
5.263,-1.164,4.265,-0.083,-2.604,30.320,-2.607,-1.251,-0.382,0.117,2.000,
5.265,-1.030,4.280,-0.140,-2.606,30.329,-2.607,-1.254,-0.381,0.119,3.000,
5.267,-0.879,4.287,-0.204,-2.608,30.337,-2.608,-1.258,-0.378,0.120,2.000,
5.269,-0.715,4.288,-0.273,-2.610,30.346,-2.608,-1.261,-0.377,0.122,2.000,
5.271,-0.545,4.284,-0.343,-2.612,30.354,-2.609,-1.262,-0.376,0.126,2.000,
5.275,-0.381,4.273,-0.407,-2.613,30.363,-2.609,-1.263,-0.375,0.134,2.000,
5.277,-0.177,4.248,-0.475,-2.614,30.371,-2.610,-1.263,-0.376,0.140,2.000,
5.279,0.012,4.214,-0.533,-2.614,30.380,-2.611,-1.265,-0.379,0.145,2.000,
5.281,0.154,4.172,-0.574,-2.614,30.388,-2.612,-1.268,-0.380,0.151,2.000,
5.283,0.247,4.121,-0.589,-2.614,30.397,-2.613,-1.272,-0.380,0.159,2.000,
5.285,0.306,4.062,-0.580,-2.613,30.405,-2.614,-1.276,-0.380,0.167,2.000,
5.287,0.352,3.995,-0.554,-2.612,30.413,-2.616,-1.279,-0.382,0.179,2.000,
5.289,0.399,3.921,-0.518,-2.612,30.421,-2.617,-1.280,-0.382,0.192,2.000,
5.291,0.449,3.844,-0.475,-2.611,30.429,-2.618,-1.280,-0.379,0.203,2.000,
5.293,0.503,3.766,-0.427,-2.610,30.437,-2.619,-1.275,-0.376,0.213,2.000,
5.295,0.556,3.691,-0.377,-2.609,30.444,-2.619,-1.269,-0.373,0.223,3.000,
5.297,0.603,3.627,-0.327,-2.608,30.452,-2.620,-1.263,-0.372,0.233,2.000,
5.302,0.635,3.578,-0.280,-2.607,30.459,-2.621,-1.252,-0.370,0.245,2.000,
5.304,0.642,3.554,-0.231,-2.605,30.466,-2.621,-1.244,-0.371,0.249,2.000,
5.306,0.613,3.567,-0.196,-2.604,30.473,-2.622,-1.240,-0.373,0.246,2.000,
5.308,0.565,3.607,-0.181,-2.603,30.480,-2.622,-1.239,-0.375,0.243,2.000,
5.310,0.510,3.657,-0.186,-2.602,30.487,-2.623,-1.237,-0.376,0.240,2.000,
5.312,0.462,3.702,-0.207,-2.601,30.495,-2.623,-1.236,-0.376,0.235,2.000,
5.314,0.425,3.727,-0.237,-2.600,30.502,-2.623,-1.236,-0.376,0.231,2.000,
5.316,0.398,3.726,-0.270,-2.599,30.510,-2.624,-1.236,-0.374,0.227,3.000,
5.318,0.376,3.696,-0.303,-2.598,30.517,-2.624,-1.236,-0.372,0.222,2.000,
5.320,0.351,3.638,-0.330,-2.597,30.524,-2.625,-1.237,-0.369,0.216,2.000,
5.322,0.317,3.557,-0.353,-2.597,30.532,-2.626,-1.237,-0.365,0.208,2.000,
5.324,0.274,3.455,-0.376,-2.596,30.539,-2.626,-1.234,-0.362,0.199,2.000,
5.329,0.228,3.337,-0.401,-2.596,30.546,-2.627,-1.224,-0.358,0.173,2.000,
5.331,0.167,3.170,-0.437,-2.595,30.552,-2.628,-1.216,-0.354,0.154,2.000,
5.333,0.108,2.997,-0.475,-2.595,30.559,-2.629,-1.213,-0.351,0.145,2.000,
5.335,0.058,2.845,-0.509,-2.595,30.565,-2.630,-1.209,-0.349,0.135,2.000,
5.337,0.020,2.718,-0.540,-2.594,30.570,-2.631,-1.208,-0.346,0.125,2.000,
5.339,-0.008,2.613,-0.573,-2.594,30.576,-2.632,-1.209,-0.344,0.117,2.000,
5.341,-0.029,2.522,-0.610,-2.594,30.581,-2.633,-1.213,-0.344,0.110,2.000,
5.343,-0.047,2.436,-0.652,-2.594,30.586,-2.634,-1.222,-0.344,0.102,2.000,
5.345,-0.068,2.349,-0.701,-2.595,30.591,-2.636,-1.233,-0.344,0.096,2.000,
5.347,-0.091,2.256,-0.756,-2.595,30.596,-2.637,-1.246,-0.345,0.091,2.000,
5.349,-0.114,2.157,-0.808,-2.595,30.600,-2.639,-1.260,-0.349,0.088,2.000,
5.353,-0.132,2.058,-0.853,-2.595,30.605,-2.640,-1.290,-0.357,0.074,2.000,
5.355,-0.152,1.921,-0.888,-2.595,30.609,-2.642,-1.304,-0.361,0.064,2.000,
5.357,-0.169,1.793,-0.906,-2.596,30.613,-2.644,-1.303,-0.364,0.065,6.000,
5.359,-0.186,1.698,-0.910,-2.596,30.616,-2.645,-1.305,-0.367,0.065,2.000,
5.361,-0.207,1.641,-0.912,-2.596,30.619,-2.647,-1.309,-0.370,0.062,2.000,
5.363,-0.235,1.611,-0.917,-2.597,30.623,-2.649,-1.308,-0.370,0.060,2.000,
5.365,-0.268,1.598,-0.930,-2.597,30.626,-2.651,-1.302,-0.369,0.062,2.000,
5.367,-0.303,1.596,-0.955,-2.598,30.629,-2.653,-1.296,-0.369,0.065,2.000,
5.369,-0.334,1.607,-0.989,-2.598,30.632,-2.655,-1.292,-0.370,0.067,2.000,
5.371,-0.356,1.635,-1.023,-2.599,30.636,-2.657,-1.291,-0.372,0.071,6.000,
5.373,-0.370,1.687,-1.054,-2.600,30.639,-2.659,-1.294,-0.375,0.077,2.000,
5.375,-0.376,1.766,-1.084,-2.601,30.642,-2.661,-1.297,-0.377,0.083,2.000,
5.380,-0.374,1.866,-1.115,-2.601,30.646,-2.663,-1.305,-0.386,0.093,2.000,
5.382,-0.339,2.028,-1.144,-2.602,30.649,-2.665,-1.314,-0.391,0.100,2.000,
5.384,-0.281,2.206,-1.159,-2.603,30.654,-2.667,-1.323,-0.392,0.103,2.000,
5.386,-0.205,2.371,-1.155,-2.603,30.658,-2.670,-1.333,-0.392,0.109,6.000,
5.388,-0.120,2.508,-1.132,-2.604,30.663,-2.672,-1.344,-0.392,0.119,2.000,
5.390,-0.032,2.615,-1.097,-2.604,30.668,-2.674,-1.353,-0.392,0.128,2.000,
5.392,0.056,2.698,-1.053,-2.604,30.673,-2.677,-1.361,-0.392,0.136,2.000,
5.394,0.146,2.757,-1.001,-2.604,30.678,-2.679,-1.365,-0.390,0.143,6.000,
5.396,0.239,2.784,-0.946,-2.604,30.684,-2.681,-1.367,-0.387,0.149,2.000,
5.398,0.334,2.776,-0.891,-2.603,30.689,-2.683,-1.367,-0.383,0.156,2.000,
