time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
1.619,-0.354,0.699,4.403,5.012,7.314,-11.474,-0.359,0.694,4.485,4.547,8.223,-10.366,0.000,
1.620,-0.364,0.698,4.377,5.108,7.631,-11.636,-0.359,0.694,4.485,4.599,8.540,-10.522,0.000,
1.621,-0.375,0.699,4.349,5.201,7.949,-11.799,-0.371,0.693,4.447,4.648,8.858,-10.683,0.000,
1.622,-0.385,0.699,4.318,5.291,8.270,-11.966,-0.384,0.693,4.407,4.695,9.174,-10.849,0.000,
1.623,-0.395,0.699,4.286,5.379,8.593,-12.136,-0.397,0.694,4.363,4.742,9.489,-11.019,0.000,
1.624,-0.405,0.700,4.252,5.464,8.920,-12.312,-0.397,0.694,4.363,4.787,9.806,-11.191,0.000,
1.625,-0.415,0.701,4.217,5.546,9.250,-12.493,-0.410,0.694,4.316,4.830,10.130,-11.368,0.000,
1.626,-0.425,0.702,4.179,5.624,9.585,-12.680,-0.422,0.695,4.265,4.871,10.461,-11.552,0.000,
1.627,-0.434,0.703,4.140,5.700,9.924,-12.871,-0.433,0.697,4.212,4.910,10.799,-11.744,0.000,
1.628,-0.442,0.704,4.099,5.771,10.269,-13.068,-0.433,0.697,4.212,4.951,11.143,-11.948,0.000,
1.629,-0.456,0.707,4.013,5.906,10.976,-13.473,-0.443,0.698,4.155,4.995,11.494,-12.165,0.000,
1.630,-0.456,0.707,4.013,5.906,10.976,-13.473,-0.451,0.700,4.097,5.044,11.850,-12.394,0.000,
1.631,-0.462,0.709,3.968,5.970,11.339,-13.682,-0.457,0.701,4.036,5.095,12.209,-12.637,0.000,
1.632,-0.466,0.710,3.922,6.031,11.706,-13.896,-0.457,0.701,4.036,5.147,12.572,-12.890,0.000,
1.633,-0.468,0.712,3.876,6.091,12.078,-14.113,-0.459,0.703,3.973,5.198,12.938,-13.151,0.000,
1.634,-0.467,0.714,3.828,6.148,12.453,-14.335,-0.459,0.705,3.909,5.245,13.304,-13.416,0.000,
1.635,-0.465,0.715,3.780,6.203,12.830,-14.560,-0.454,0.707,3.843,5.291,13.670,-13.685,0.000,
1.636,-0.459,0.717,3.731,6.256,13.209,-14.787,-0.454,0.707,3.843,5.336,14.035,-13.957,0.000,
1.637,-0.451,0.718,3.681,6.307,13.589,-15.015,-0.444,0.709,3.776,5.378,14.400,-14.229,0.000,
1.638,-0.424,0.720,3.580,6.403,14.345,-15.466,-0.428,0.710,3.708,5.419,14.765,-14.499,0.000,
1.639,-0.424,0.720,3.580,6.403,14.345,-15.466,-0.407,0.710,3.639,5.459,15.128,-14.768,0.000,
1.640,-0.405,0.720,3.529,6.449,14.719,-15.689,-0.407,0.710,3.639,5.494,15.484,-15.033,0.000,
1.641,-0.383,0.719,3.476,6.493,15.089,-15.908,-0.380,0.709,3.570,5.523,15.834,-15.291,0.000,
1.642,-0.357,0.718,3.423,6.535,15.454,-16.122,-0.346,0.707,3.499,5.549,16.178,-15.542,0.000,
1.643,-0.327,0.716,3.369,6.575,15.814,-16.331,-0.306,0.704,3.426,5.573,16.515,-15.785,0.000,
1.644,-0.293,0.713,3.315,6.613,16.167,-16.535,-0.306,0.704,3.426,5.596,16.846,-16.021,0.000,
1.645,-0.256,0.709,3.259,6.651,16.513,-16.733,-0.259,0.698,3.352,5.618,17.171,-16.250,0.000,
1.646,-0.215,0.703,3.202,6.687,16.853,-16.923,-0.206,0.691,3.276,5.640,17.491,-16.469,0.000,
1.647,-0.171,0.697,3.144,6.722,17.185,-17.104,-0.148,0.681,3.198,5.661,17.804,-16.677,0.000,
1.648,-0.124,0.688,3.084,6.756,17.511,-17.275,-0.148,0.681,3.198,5.677,18.111,-16.871,0.000,
1.649,-0.074,0.679,3.023,6.788,17.829,-17.435,-0.085,0.669,3.116,5.687,18.409,-17.046,0.000,
1.650,-0.021,0.668,2.961,6.818,18.139,-17.585,-0.018,0.654,3.032,5.692,18.698,-17.202,0.000,
1.651,0.033,0.655,2.897,6.847,18.440,-17.724,0.053,0.637,2.945,5.692,18.978,-17.339,0.000,
1.652,0.090,0.640,2.831,6.875,18.733,-17.853,0.053,0.637,2.945,5.688,19.249,-17.459,0.000,
1.653,0.148,0.624,2.764,6.901,19.017,-17.973,0.126,0.616,2.855,5.680,19.512,-17.563,0.000,
1.654,0.206,0.605,2.695,6.925,19.293,-18.084,0.201,0.593,2.761,5.669,19.766,-17.650,0.000,
1.655,0.266,0.585,2.624,6.947,19.560,-18.186,0.277,0.566,2.665,5.654,20.009,-17.724,0.000,
1.656,0.325,0.563,2.551,6.967,19.819,-18.281,0.277,0.566,2.665,5.636,20.238,-17.787,0.000,
1.657,0.385,0.539,2.477,6.985,20.068,-18.370,0.352,0.536,2.564,5.615,20.457,-17.845,0.000,
1.658,0.501,0.486,2.322,7.014,20.536,-18.532,0.427,0.503,2.461,5.592,20.666,-17.898,0.000,
1.659,0.501,0.486,2.322,7.014,20.536,-18.532,0.500,0.467,2.354,5.564,20.867,-17.945,0.000,
1.660,0.558,0.457,2.241,7.026,20.754,-18.608,0.500,0.467,2.354,5.532,21.058,-17.988,0.000,
1.661,0.613,0.426,2.159,7.036,20.962,-18.680,0.571,0.428,2.244,5.500,21.241,-18.025,0.000,
1.662,0.667,0.394,2.075,7.045,21.159,-18.749,0.640,0.386,2.130,5.467,21.413,-18.056,0.000,
1.663,0.719,0.360,1.989,7.051,21.344,-18.815,0.705,0.341,2.012,5.433,21.575,-18.081,0.000,
1.664,0.768,0.325,1.901,7.056,21.518,-18.879,0.705,0.341,2.012,5.400,21.726,-18.101,0.000,
1.665,0.815,0.290,1.812,7.059,21.678,-18.941,0.766,0.295,1.892,5.370,21.864,-18.120,0.000,
1.666,0.860,0.253,1.720,7.061,21.825,-19.000,0.823,0.247,1.768,5.339,21.989,-18.137,0.000,
1.667,0.902,0.215,1.627,7.060,21.959,-19.058,0.875,0.198,1.640,5.307,22.103,-18.154,0.000,
1.668,0.941,0.176,1.532,7.058,22.079,-19.114,0.875,0.198,1.640,5.272,22.207,-18.169,0.000,
1.669,0.977,0.137,1.435,7.054,22.186,-19.168,0.923,0.147,1.510,5.235,22.299,-18.184,0.000,
1.670,1.011,0.098,1.337,7.046,22.280,-19.221,0.966,0.096,1.376,5.199,22.378,-18.194,0.000,
1.671,1.042,0.058,1.236,7.036,22.361,-19.274,1.004,0.045,1.240,5.165,22.443,-18.200,0.000,
1.672,1.070,0.018,1.135,7.024,22.430,-19.327,1.004,0.045,1.240,5.132,22.498,-18.200,0.000,
1.673,1.096,-0.021,1.032,7.010,22.488,-19.380,1.038,-0.006,1.101,5.101,22.541,-18.196,0.000,
1.674,1.119,-0.061,0.927,6.993,22.533,-19.431,1.067,-0.057,0.959,5.072,22.571,-18.189,0.000,
1.675,1.139,-0.100,0.822,6.973,22.567,-19.481,1.092,-0.107,0.815,5.046,22.587,-18.183,0.000,
1.676,1.157,-0.139,0.715,6.951,22.588,-19.528,1.092,-0.107,0.815,5.021,22.590,-18.179,0.000,
1.677,1.172,-0.178,0.607,6.926,22.598,-19.571,1.113,-0.157,0.668,4.996,22.581,-18.176,0.000,
1.678,1.185,-0.216,0.498,6.898,22.596,-19.610,1.129,-0.206,0.520,4.969,22.564,-18.171,0.000,
1.679,1.195,-0.253,0.389,6.866,22.581,-19.646,1.142,-0.253,0.370,4.942,22.537,-18.163,0.000,
1.680,1.203,-0.290,0.279,6.831,22.555,-19.677,1.142,-0.253,0.370,4.912,22.498,-18.153,0.000,
1.681,1.209,-0.326,0.168,6.792,22.516,-19.703,1.151,-0.300,0.220,4.878,22.450,-18.138,0.000,
1.682,1.213,-0.362,0.057,6.748,22.465,-19.721,1.156,-0.346,0.069,4.839,22.391,-18.118,0.000,
1.683,1.215,-0.397,-0.053,6.699,22.402,-19.730,1.156,-0.346,0.069,4.793,22.321,-18.092,0.000,
1.684,1.215,-0.431,-0.164,6.646,22.329,-19.729,1.157,-0.390,-0.082,4.741,22.241,-18.059,0.000,
1.685,1.212,-0.465,-0.274,6.588,22.245,-19.716,1.155,-0.434,-0.233,4.685,22.150,-18.015,0.000,
1.686,1.208,-0.499,-0.384,6.525,22.152,-19.692,1.150,-0.477,-0.382,4.626,22.049,-17.959,0.000,
1.687,1.202,-0.532,-0.494,6.457,22.050,-19.657,1.150,-0.477,-0.382,4.566,21.938,-17.893,0.000,
1.688,1.194,-0.565,-0.603,6.384,21.940,-19.609,1.142,-0.520,-0.531,4.509,21.820,-17.816,0.000,
1.689,1.184,-0.598,-0.710,6.307,21.823,-19.547,1.130,-0.563,-0.678,4.454,21.695,-17.726,0.000,
1.690,1.173,-0.632,-0.817,6.225,21.699,-19.471,1.116,-0.606,-0.823,4.400,21.560,-17.622,0.000,
1.691,1.145,-0.699,-1.027,6.050,21.431,-19.276,1.099,-0.649,-0.966,4.346,21.416,-17.503,0.000,
1.692,1.145,-0.699,-1.027,6.050,21.431,-19.276,1.078,-0.693,-1.107,4.231,21.108,-17.225,0.000,
1.694,1.129,-0.734,-1.129,5.957,21.286,-19.157,1.078,-0.693,-1.107,4.231,21.108,-17.225,0.000,
1.694,1.110,-0.769,-1.230,5.861,21.135,-19.026,1.055,-0.737,-1.245,4.168,20.947,-17.067,0.000,
1.695,1.090,-0.805,-1.330,5.762,20.976,-18.881,1.055,-0.737,-1.245,4.104,20.778,-16.895,0.000,
1.696,1.069,-0.841,-1.427,5.661,20.809,-18.724,1.029,-0.783,-1.379,4.039,20.599,-16.706,0.000,
1.697,1.045,-0.879,-1.522,5.557,20.636,-18.553,0.999,-0.830,-1.511,3.973,20.412,-16.504,0.000,
1.698,1.020,-0.917,-1.616,5.452,20.455,-18.371,0.967,-0.879,-1.640,3.906,20.219,-16.288,0.000,
1.699,0.993,-0.956,-1.707,5.346,20.266,-18.178,0.967,-0.879,-1.640,3.839,20.019,-16.059,0.000,
1.700,0.964,-0.995,-1.796,5.241,20.071,-17.975,0.931,-0.929,-1.765,3.770,19.815,-15.819,0.000,
1.701,0.933,-1.036,-1.883,5.136,19.870,-17.762,0.892,-0.980,-1.887,3.700,19.606,-15.569,0.000,
1.702,0.899,-1.077,-1.968,5.032,19.663,-17.542,0.849,-1.031,-2.005,3.629,19.395,-15.312,0.000,
1.703,0.864,-1.118,-2.052,4.931,19.450,-17.316,0.849,-1.031,-2.005,3.560,19.181,-15.050,0.000,
1.704,0.826,-1.160,-2.133,4.833,19.232,-17.085,0.802,-1.084,-2.119,3.496,18.965,-14.784,0.000,
1.705,0.786,-1.202,-2.212,4.738,19.010,-16.850,0.752,-1.137,-2.230,3.436,18.743,-14.516,0.000,
1.706,0.744,-1.244,-2.289,4.647,18.783,-16.611,0.697,-1.190,-2.338,3.380,18.516,-14.250,0.000,
1.707,0.699,-1.285,-2.365,4.558,18.551,-16.370,0.697,-1.190,-2.338,3.328,18.284,-13.987,0.000,
1.708,0.651,-1.327,-2.438,4.474,18.315,-16.128,0.639,-1.242,-2.443,3.279,18.048,-13.728,0.000,
1.709,0.602,-1.367,-2.510,4.393,18.075,-15.885,0.576,-1.293,-2.544,3.231,17.808,-13.471,0.000,
1.710,0.549,-1.407,-2.580,4.317,17.830,-15.642,0.509,-1.343,-2.643,3.181,17.562,-13.216,0.000,
1.711,0.495,-1.446,-2.648,4.245,17.579,-15.402,0.509,-1.343,-2.643,3.129,17.310,-12.966,0.000,
1.712,0.439,-1.484,-2.715,4.177,17.321,-15.166,0.438,-1.391,-2.738,3.078,17.052,-12.723,0.000,
1.713,0.380,-1.520,-2.781,4.115,17.059,-14.935,0.364,-1.436,-2.831,3.029,16.789,-12.486,0.000,
1.714,0.320,-1.553,-2.845,4.057,16.792,-14.708,0.286,-1.478,-2.921,2.983,16.521,-12.254,0.000,
1.715,0.257,-1.585,-2.908,4.004,16.521,-14.485,0.286,-1.478,-2.921,2.941,16.251,-12.027,0.000,
1.716,0.194,-1.614,-2.970,3.956,16.245,-14.265,0.205,-1.517,-3.010,2.900,15.977,-11.806,0.000,
1.717,0.128,-1.641,-3.031,3.912,15.966,-14.046,0.122,-1.551,-3.096,2.862,15.700,-11.592,0.000,
1.718,0.062,-1.665,-3.092,3.871,15.682,-13.829,0.037,-1.581,-3.180,2.827,15.422,-11.384,0.000,
1.719,-0.005,-1.685,-3.151,3.833,15.394,-13.613,0.037,-1.581,-3.180,2.793,15.144,-11.183,0.000,
1.720,-0.073,-1.703,-3.210,3.797,15.102,-13.398,-0.050,-1.605,-3.264,2.761,14.865,-10.989,0.000,
1.721,-0.142,-1.717,-3.269,3.762,14.809,-13.185,-0.137,-1.625,-3.346,2.729,14.587,-10.799,0.000,
1.722,-0.210,-1.728,-3.326,3.730,14.513,-12.973,-0.225,-1.639,-3.427,2.699,14.307,-10.612,0.000,
1.723,-0.278,-1.736,-3.384,3.698,14.217,-12.762,-0.225,-1.639,-3.427,2.671,14.025,-10.426,0.000,
1.724,-0.347,-1.740,-3.440,3.667,13.920,-12.551,-0.312,-1.647,-3.506,2.645,13.743,-10.242,0.000,
1.725,-0.414,-1.741,-3.496,3.637,13.621,-12.341,-0.399,-1.650,-3.585,2.619,13.460,-10.058,0.000,
1.726,-0.481,-1.739,-3.551,3.607,13.323,-12.133,-0.484,-1.647,-3.662,2.594,13.177,-9.875,0.000,
1.727,-0.547,-1.733,-3.606,3.578,13.024,-11.927,-0.484,-1.647,-3.662,2.573,12.892,-9.694,0.000,
1.728,-0.611,-1.724,-3.660,3.548,12.724,-11.722,-0.568,-1.639,-3.737,2.555,12.602,-9.513,0.000,
1.729,-0.674,-1.712,-3.713,3.518,12.423,-11.518,-0.649,-1.625,-3.810,2.539,12.310,-9.335,0.000,
1.730,-0.735,-1.696,-3.765,3.486,12.121,-11.316,-0.727,-1.606,-3.881,2.522,12.016,-9.161,0.000,
1.731,-0.795,-1.678,-3.815,3.454,11.817,-11.113,-0.802,-1.582,-3.949,2.504,11.721,-8.992,0.000,
1.732,-0.852,-1.657,-3.865,3.420,11.510,-10.911,-0.802,-1.582,-3.949,2.485,11.422,-8.827,0.000,
1.733,-0.907,-1.632,-3.913,3.384,11.201,-10.709,-0.873,-1.553,-4.015,2.466,11.122,-8.670,0.000,
1.734,-0.959,-1.606,-3.961,3.347,10.888,-10.508,-0.940,-1.519,-4.079,2.450,10.818,-8.521,0.000,
1.735,-1.009,-1.576,-4.006,3.309,10.574,-10.307,-0.940,-1.519,-4.079,2.435,10.511,-8.376,0.000,
1.736,-1.055,-1.545,-4.051,3.271,10.256,-10.109,-1.002,-1.482,-4.140,2.423,10.201,-8.237,0.000,
1.737,-1.098,-1.511,-4.094,3.232,9.936,-9.913,-1.058,-1.441,-4.199,2.411,9.890,-8.103,0.000,
1.738,-1.138,-1.476,-4.136,3.193,9.614,-9.719,-1.109,-1.396,-4.255,2.401,9.579,-7.974,0.000,
1.739,-1.174,-1.439,-4.176,3.154,9.291,-9.528,-1.109,-1.396,-4.255,2.393,9.267,-7.852,0.000,
1.740,-1.206,-1.400,-4.214,3.116,8.966,-9.340,-1.153,-1.349,-4.308,2.385,8.953,-7.735,0.000,
1.741,-1.233,-1.360,-4.251,3.077,8.640,-9.156,-1.190,-1.300,-4.358,2.378,8.638,-7.622,0.000,
1.742,-1.257,-1.319,-4.287,3.039,8.313,-8.975,-1.220,-1.248,-4.406,2.372,8.321,-7.511,0.000,
1.743,-1.275,-1.277,-4.321,3.002,7.986,-8.798,-1.220,-1.248,-4.406,2.369,8.002,-7.404,0.000,
1.744,-1.290,-1.234,-4.354,2.965,7.659,-8.624,-1.242,-1.195,-4.451,2.364,7.682,-7.301,0.000,
1.745,-1.299,-1.190,-4.385,2.929,7.333,-8.454,-1.256,-1.140,-4.492,2.357,7.364,-7.205,0.000,
1.746,-1.304,-1.146,-4.414,2.895,7.006,-8.288,-1.262,-1.085,-4.530,2.349,7.046,-7.117,0.000,
1.747,-1.304,-1.102,-4.442,2.861,6.681,-8.126,-1.262,-1.085,-4.530,2.340,6.730,-7.037,0.000,
1.748,-1.299,-1.057,-4.468,2.827,6.357,-7.970,-1.260,-1.029,-4.565,2.331,6.415,-6.965,0.000,
1.749,-1.289,-1.012,-4.492,2.795,6.035,-7.820,-1.249,-0.973,-4.597,2.323,6.105,-6.896,0.000,
1.750,-1.274,-0.968,-4.515,2.762,5.715,-7.675,-1.230,-0.917,-4.626,2.319,5.798,-6.831,0.000,
1.751,-1.254,-0.923,-4.536,2.728,5.398,-7.537,-1.230,-0.917,-4.626,2.317,5.493,-6.774,32.000,
1.752,-1.201,-0.835,-4.573,2.663,4.773,-7.277,-1.203,-0.861,-4.652,2.317,5.191,-6.724,32.000,
1.753,-1.201,-0.835,-4.573,2.663,4.773,-7.277,-1.168,-0.805,-4.674,2.316,4.891,-6.678,32.000,
1.754,-1.167,-0.791,-4.589,2.632,4.466,-7.157,-1.124,-0.750,-4.694,2.315,4.595,-6.633,32.000,
1.755,-1.128,-0.748,-4.602,2.602,4.162,-7.044,-1.124,-0.750,-4.694,2.318,4.300,-6.589,32.000,
1.756,-1.084,-0.705,-4.614,2.574,3.859,-6.938,-1.073,-0.696,-4.710,2.326,4.006,-6.548,32.000,
1.757,-1.036,-0.663,-4.624,2.549,3.558,-6.841,-1.013,-0.643,-4.722,2.336,3.715,-6.514,32.000,
1.758,-0.982,-0.621,-4.632,2.526,3.260,-6.752,-0.945,-0.591,-4.731,2.349,3.426,-6.487,32.000,
1.759,-0.925,-0.580,-4.638,2.505,2.963,-6.673,-0.945,-0.591,-4.731,2.364,3.139,-6.470,32.000,
1.760,-0.863,-0.539,-4.642,2.485,2.670,-6.603,-0.870,-0.540,-4.735,2.380,2.856,-6.462,32.000,
1.761,-0.797,-0.498,-4.643,2.468,2.381,-6.544,-0.787,-0.489,-4.736,2.395,2.577,-6.462,32.000,
1.762,-0.726,-0.458,-4.642,2.453,2.096,-6.494,-0.696,-0.438,-4.732,2.411,2.301,-6.472,32.000,
1.763,-0.652,-0.418,-4.639,2.440,1.816,-6.454,-0.696,-0.438,-4.732,2.431,2.031,-6.489,32.000,
1.764,-0.574,-0.378,-4.633,2.430,1.543,-6.424,-0.599,-0.388,-4.725,2.457,1.766,-6.514,32.000,
1.765,-0.492,-0.338,-4.626,2.423,1.275,-6.406,-0.496,-0.339,-4.713,2.487,1.506,-6.550,32.000,
1.766,-0.407,-0.298,-4.615,2.419,1.013,-6.398,-0.387,-0.289,-4.697,2.521,1.247,-6.596,32.000,
1.767,-0.319,-0.258,-4.603,2.417,0.754,-6.402,-0.387,-0.289,-4.697,2.558,0.989,-6.652,32.000,
1.768,-0.228,-0.218,-4.588,2.420,0.499,-6.416,-0.273,-0.239,-4.677,2.595,0.730,-6.714,32.000,
1.769,-0.135,-0.178,-4.572,2.426,0.246,-6.442,-0.154,-0.189,-4.653,2.628,0.473,-6.782,32.000,
1.770,-0.039,-0.139,-4.554,2.437,-0.007,-6.482,-0.032,-0.139,-4.626,2.656,0.218,-6.855,32.000,
1.771,0.058,-0.100,-4.534,2.450,-0.261,-6.534,-0.032,-0.139,-4.626,2.680,-0.036,-6.933,32.000,
1.772,0.157,-0.061,-4.514,2.467,-0.517,-6.600,0.093,-0.089,-4.596,2.702,-0.289,-7.015,32.000,
1.773,0.257,-0.022,-4.492,2.486,-0.776,-6.676,0.220,-0.040,-4.564,2.720,-0.542,-7.101,32.000,
1.774,0.357,0.016,-4.470,2.508,-1.040,-6.763,0.348,0.008,-4.532,2.732,-0.798,-7.187,32.000,
1.775,0.457,0.054,-4.448,2.531,-1.309,-6.858,0.348,0.008,-4.532,2.737,-1.059,-7.270,32.000,
1.776,0.556,0.090,-4.427,2.555,-1.583,-6.960,0.475,0.056,-4.500,2.739,-1.325,-7.349,32.000,
1.777,0.654,0.126,-4.405,2.579,-1.863,-7.066,0.600,0.102,-4.468,2.737,-1.596,-7.421,32.000,
1.778,0.749,0.160,-4.384,2.601,-2.148,-7.174,0.722,0.145,-4.437,2.734,-1.872,-7.482,32.000,
1.779,0.842,0.193,-4.364,2.622,-2.440,-7.280,0.722,0.145,-4.437,2.730,-2.151,-7.531,32.000,
1.780,0.931,0.224,-4.346,2.641,-2.738,-7.384,0.838,0.186,-4.408,2.727,-2.435,-7.566,32.000,
1.781,1.016,0.254,-4.328,2.658,-3.040,-7.483,0.948,0.224,-4.381,2.720,-2.724,-7.588,32.000,
1.782,1.096,0.281,-4.312,2.672,-3.345,-7.577,1.050,0.258,-4.357,2.711,-3.015,-7.598,32.000,
1.783,1.170,0.306,-4.298,2.684,-3.655,-7.664,1.142,0.289,-4.336,2.702,-3.307,-7.595,32.000,
1.784,1.239,0.328,-4.285,2.695,-3.968,-7.744,1.142,0.289,-4.336,2.693,-3.602,-7.575,32.000,
1.785,1.301,0.348,-4.274,2.703,-4.283,-7.817,1.223,0.315,-4.318,2.681,-3.900,-7.539,32.000,
1.786,1.355,0.365,-4.264,2.710,-4.601,-7.882,1.293,0.337,-4.302,2.665,-4.205,-7.487,32.000,
1.787,1.403,0.379,-4.255,2.715,-4.921,-7.941,1.293,0.337,-4.302,2.647,-4.516,-7.424,32.000,
1.788,1.442,0.389,-4.248,2.718,-5.245,-7.995,1.350,0.354,-4.289,2.627,-4.833,-7.351,32.000,
1.789,1.473,0.397,-4.241,2.720,-5.572,-8.045,1.393,0.366,-4.279,2.608,-5.156,-7.271,32.000,
1.790,1.496,0.402,-4.236,2.720,-5.903,-8.090,1.423,0.373,-4.271,2.590,-5.484,-7.188,32.000,
1.791,1.511,0.405,-4.232,2.720,-6.238,-8.133,1.423,0.373,-4.271,2.574,-5.816,-7.105,32.000,
1.792,1.517,0.404,-4.228,2.718,-6.578,-8.173,1.438,0.375,-4.264,2.560,-6.151,-7.025,32.000,
1.793,1.515,0.401,-4.225,2.716,-6.921,-8.211,1.440,0.373,-4.259,2.550,-6.492,-6.949,32.000,
1.794,1.505,0.395,-4.223,2.712,-7.270,-8.247,1.427,0.367,-4.256,2.541,-6.839,-6.877,32.000,
1.795,1.487,0.387,-4.221,2.706,-7.622,-8.282,1.427,0.367,-4.256,2.534,-7.193,-6.808,32.000,
1.796,1.462,0.377,-4.219,2.699,-7.978,-8.318,1.402,0.357,-4.253,2.530,-7.553,-6.741,32.000,
1.797,1.429,0.365,-4.218,2.690,-8.336,-8.354,1.364,0.344,-4.251,2.530,-7.916,-6.680,32.000,
1.798,1.389,0.351,-4.216,2.680,-8.696,-8.390,1.314,0.327,-4.250,2.537,-8.282,-6.629,32.000,
1.799,1.343,0.336,-4.214,2.670,-9.057,-8.427,1.314,0.327,-4.250,2.548,-8.650,-6.589,32.000,
1.800,1.291,0.320,-4.212,2.658,-9.419,-8.463,1.253,0.308,-4.248,2.563,-9.018,-6.557,32.000,
1.801,1.233,0.303,-4.209,2.648,-9.781,-8.501,1.183,0.287,-4.246,2.582,-9.384,-6.535,32.000,
1.802,1.171,0.285,-4.206,2.637,-10.142,-8.540,1.104,0.265,-4.243,2.600,-9.748,-6.521,32.000,
1.803,1.104,0.266,-4.201,2.627,-10.501,-8.580,1.104,0.265,-4.243,2.618,-10.108,-6.516,32.000,
1.804,1.033,0.247,-4.195,2.616,-10.859,-8.621,1.019,0.241,-4.238,2.636,-10.465,-6.521,32.000,
1.805,0.959,0.228,-4.188,2.605,-11.214,-8.662,0.927,0.217,-4.231,2.655,-10.820,-6.537,32.000,
1.806,0.882,0.209,-4.180,2.594,-11.569,-8.702,0.830,0.192,-4.222,2.674,-11.172,-6.565,32.000,
1.807,0.804,0.190,-4.170,2.583,-11.922,-8.743,0.830,0.192,-4.222,2.695,-11.519,-6.601,32.000,
1.808,0.724,0.172,-4.158,2.573,-12.272,-8.784,0.730,0.169,-4.210,2.719,-11.862,-6.647,32.000,
1.809,0.644,0.154,-4.144,2.561,-12.620,-8.823,0.628,0.145,-4.194,2.746,-12.199,-6.701,32.000,
1.810,0.563,0.137,-4.128,2.550,-12.966,-8.861,0.526,0.123,-4.175,2.774,-12.533,-6.762,32.000,
1.811,0.483,0.121,-4.110,2.538,-13.308,-8.898,0.526,0.123,-4.175,2.803,-12.866,-6.828,32.000,
1.812,0.404,0.105,-4.089,2.527,-13.649,-8.934,0.424,0.102,-4.152,2.833,-13.198,-6.896,32.000,
1.813,0.327,0.091,-4.066,2.516,-13.988,-8.967,0.325,0.083,-4.125,2.864,-13.530,-6.966,32.000,
1.814,0.252,0.077,-4.041,2.507,-14.325,-8.998,0.228,0.065,-4.093,2.895,-13.861,-7.040,32.000,
1.815,0.180,0.064,-4.013,2.500,-14.662,-9.027,0.228,0.065,-4.093,2.925,-14.191,-7.117,32.000,
1.816,0.110,0.053,-3.982,2.494,-14.997,-9.055,0.136,0.049,-4.057,2.951,-14.521,-7.199,32.000,
1.817,0.043,0.042,-3.949,2.488,-15.330,-9.081,0.049,0.034,-4.016,2.978,-14.851,-7.284,32.000,
1.818,-0.020,0.032,-3.913,2.482,-15.661,-9.107,-0.032,0.022,-3.969,3.008,-15.181,-7.372,32.000,
1.819,-0.079,0.023,-3.874,2.477,-15.990,-9.132,-0.032,0.022,-3.969,3.039,-15.510,-7.460,32.000,
1.820,-0.135,0.015,-3.832,2.471,-16.316,-9.155,-0.107,0.011,-3.918,3.069,-15.836,-7.550,32.000,
1.821,-0.186,0.008,-3.788,2.465,-16.640,-9.177,-0.175,0.001,-3.861,3.099,-16.157,-7.637,32.000,
1.822,-0.233,0.002,-3.742,2.459,-16.960,-9.197,-0.235,-0.006,-3.799,3.129,-16.471,-7.720,32.000,
1.823,-0.275,-0.003,-3.692,2.453,-17.275,-9.216,-0.235,-0.006,-3.799,3.160,-16.779,-7.799,32.000,
1.824,-0.314,-0.007,-3.640,2.447,-17.584,-9.235,-0.289,-0.012,-3.732,3.191,-17.079,-7.876,32.000,
1.825,-0.347,-0.010,-3.585,2.440,-17.887,-9.253,-0.335,-0.017,-3.660,3.223,-17.372,-7.951,32.000,
1.826,-0.377,-0.013,-3.528,2.433,-18.182,-9.273,-0.374,-0.020,-3.583,3.254,-17.657,-8.024,32.000,
1.827,-0.402,-0.015,-3.468,2.425,-18.469,-9.293,-0.374,-0.020,-3.583,3.285,-17.934,-8.098,32.000,
1.828,-0.423,-0.016,-3.405,2.415,-18.748,-9.315,-0.405,-0.021,-3.501,3.315,-18.203,-8.171,32.000,
1.829,-0.440,-0.016,-3.340,2.404,-19.018,-9.338,-0.429,-0.022,-3.415,3.343,-18.461,-8.242,32.000,
1.830,-0.453,-0.016,-3.272,2.391,-19.278,-9.362,-0.447,-0.021,-3.324,3.371,-18.711,-8.310,32.000,
1.831,-0.462,-0.015,-3.201,2.376,-19.529,-9.386,-0.447,-0.021,-3.324,3.397,-18.954,-8.375,32.000,
1.832,-0.468,-0.014,-3.128,2.360,-19.769,-9.410,-0.458,-0.020,-3.228,3.419,-19.188,-8.439,32.000,
1.833,-0.470,-0.012,-3.052,2.343,-20.000,-9.434,-0.463,-0.018,-3.126,3.440,-19.413,-8.504,32.000,
1.834,-0.470,-0.010,-2.973,2.325,-20.220,-9.459,-0.463,-0.015,-3.020,3.457,-19.627,-8.569,32.000,
1.835,-0.466,-0.007,-2.892,2.306,-20.432,-9.485,-0.463,-0.015,-3.020,3.471,-19.830,-8.634,32.000,
1.836,-0.459,-0.004,-2.809,2.287,-20.633,-9.512,-0.458,-0.011,-2.910,3.482,-20.024,-8.697,32.000,
1.837,-0.450,-0.002,-2.724,2.268,-20.826,-9.541,-0.449,-0.007,-2.795,3.492,-20.210,-8.759,32.000,
1.838,-0.439,0.001,-2.636,2.248,-21.009,-9.571,-0.435,-0.004,-2.677,3.501,-20.386,-8.820,32.000,
1.839,-0.426,0.004,-2.546,2.229,-21.183,-9.603,-0.435,-0.004,-2.677,3.507,-20.554,-8.881,32.000,
