time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.657,-0.028,0.619,0.039,-0.001,0.133,0.005,1.516,0.379,-10.056,2.000,
0.659,-0.035,0.632,0.044,-0.001,0.134,0.005,1.532,0.343,-10.055,2.000,
0.661,-0.038,0.639,0.045,-0.001,0.136,0.005,1.553,0.313,-10.040,2.000,
0.663,-0.044,0.653,0.045,-0.001,0.137,0.005,1.583,0.292,-10.021,2.000,
0.665,-0.047,0.660,0.043,-0.001,0.138,0.005,1.622,0.277,-9.990,2.000,
0.669,-0.060,0.684,0.034,-0.001,0.140,0.005,1.696,0.255,-9.884,2.000,
0.671,-0.064,0.689,0.031,-0.001,0.141,0.005,1.737,0.236,-9.827,2.000,
0.673,-0.068,0.692,0.028,-0.001,0.142,0.005,1.750,0.230,-9.816,2.000,
0.675,-0.072,0.696,0.024,-0.001,0.144,0.005,1.774,0.219,-9.799,2.000,
0.677,-0.080,0.701,0.014,-0.001,0.145,0.005,1.793,0.207,-9.789,2.000,
0.679,-0.083,0.703,0.009,-0.002,0.146,0.005,1.809,0.186,-9.778,2.000,
0.681,-0.089,0.708,-0.002,-0.002,0.148,0.005,1.828,0.169,-9.758,6.000,
0.683,-0.092,0.710,-0.007,-0.002,0.149,0.005,1.856,0.168,-9.735,2.000,
0.685,-0.096,0.715,-0.018,-0.002,0.151,0.005,1.895,0.183,-9.687,2.000,
0.687,-0.098,0.717,-0.022,-0.002,0.152,0.005,1.905,0.191,-9.670,2.000,
0.689,-0.101,0.721,-0.031,-0.003,0.154,0.005,1.933,0.213,-9.634,2.000,
0.691,-0.104,0.725,-0.038,-0.003,0.155,0.005,1.947,0.226,-9.624,2.000,
0.696,-0.108,0.732,-0.044,-0.003,0.156,0.005,1.984,0.263,-9.609,2.000,
0.698,-0.109,0.735,-0.046,-0.003,0.158,0.005,2.008,0.275,-9.583,6.000,
0.700,-0.110,0.741,-0.048,-0.003,0.159,0.005,2.023,0.281,-9.550,2.000,
0.702,-0.110,0.743,-0.048,-0.004,0.161,0.005,2.033,0.288,-9.540,2.000,
0.704,-0.110,0.746,-0.049,-0.004,0.162,0.005,2.029,0.301,-9.543,2.000,
0.706,-0.109,0.751,-0.050,-0.004,0.164,0.005,2.007,0.309,-9.546,2.000,
0.708,-0.108,0.756,-0.050,-0.004,0.165,0.005,1.982,0.310,-9.545,2.000,
0.710,-0.106,0.758,-0.051,-0.004,0.167,0.004,1.970,0.303,-9.526,6.000,
0.712,-0.104,0.759,-0.051,-0.005,0.168,0.004,1.975,0.293,-9.501,2.000,
0.714,-0.099,0.761,-0.052,-0.005,0.170,0.004,1.998,0.282,-9.474,2.000,
0.716,-0.096,0.761,-0.053,-0.005,0.171,0.004,2.039,0.274,-9.451,2.000,
0.718,-0.088,0.760,-0.056,-0.005,0.173,0.004,2.080,0.263,-9.443,2.000,
0.722,-0.074,0.759,-0.062,-0.005,0.174,0.004,2.152,0.247,-9.431,2.000,
0.724,-0.068,0.759,-0.063,-0.006,0.176,0.004,2.192,0.236,-9.429,2.000,
0.726,-0.055,0.760,-0.067,-0.006,0.178,0.004,2.223,0.224,-9.438,6.000,
0.728,-0.048,0.760,-0.067,-0.006,0.179,0.004,2.250,0.221,-9.452,2.000,
0.730,-0.033,0.762,-0.068,-0.006,0.181,0.003,2.269,0.227,-9.454,2.000,
0.732,-0.024,0.764,-0.068,-0.006,0.182,0.003,2.282,0.234,-9.447,2.000,
0.734,-0.006,0.768,-0.068,-0.006,0.184,0.003,2.301,0.239,-9.443,2.000,
0.736,0.003,0.770,-0.067,-0.006,0.185,0.003,2.307,0.240,-9.443,2.000,
0.738,0.019,0.773,-0.067,-0.006,0.187,0.003,2.319,0.241,-9.445,2.000,
0.740,0.027,0.775,-0.067,-0.006,0.188,0.003,2.322,0.242,-9.426,2.000,
0.742,0.041,0.776,-0.066,-0.006,0.190,0.003,2.314,0.246,-9.392,2.000,
0.747,0.057,0.774,-0.064,-0.006,0.191,0.002,2.258,0.257,-9.281,2.000,
0.749,0.060,0.771,-0.063,-0.006,0.193,0.002,2.222,0.274,-9.207,2.000,
0.751,0.065,0.765,-0.063,-0.006,0.194,0.002,2.193,0.285,-9.140,2.000,
0.753,0.067,0.761,-0.063,-0.005,0.196,0.002,2.166,0.287,-9.082,2.000,
0.755,0.070,0.750,-0.062,-0.005,0.197,0.002,2.145,0.289,-9.027,2.000,
0.757,0.071,0.744,-0.062,-0.005,0.199,0.002,2.139,0.290,-8.981,2.000,
0.759,0.072,0.729,-0.061,-0.005,0.200,0.002,2.139,0.298,-8.944,3.000,
0.761,0.072,0.721,-0.061,-0.005,0.202,0.002,2.143,0.312,-8.914,2.000,
0.763,0.072,0.703,-0.060,-0.005,0.203,0.001,2.148,0.325,-8.894,2.000,
0.765,0.072,0.693,-0.060,-0.005,0.205,0.001,2.152,0.331,-8.881,2.000,
0.767,0.072,0.683,-0.060,-0.004,0.206,0.001,2.157,0.330,-8.875,2.000,
0.769,0.070,0.663,-0.059,-0.004,0.208,0.001,2.161,0.330,-8.862,2.000,
0.773,0.064,0.634,-0.053,-0.004,0.209,0.001,2.181,0.351,-8.812,2.000,
0.775,0.061,0.624,-0.051,-0.004,0.210,0.001,2.201,0.362,-8.790,2.000,
0.777,0.052,0.603,-0.044,-0.004,0.211,0.001,2.227,0.372,-8.768,3.000,
0.779,0.048,0.592,-0.041,-0.004,0.213,0.001,2.245,0.382,-8.754,2.000,
0.781,0.039,0.571,-0.035,-0.004,0.214,0.001,2.262,0.406,-8.762,2.000,
0.783,0.033,0.548,-0.029,-0.004,0.215,0.001,2.268,0.426,-8.769,2.000,
0.785,0.030,0.537,-0.026,-0.004,0.216,0.000,2.269,0.435,-8.775,2.000,
0.787,0.028,0.525,-0.022,-0.004,0.217,0.000,2.270,0.449,-8.788,2.000,
0.789,0.024,0.499,-0.015,-0.003,0.218,0.000,2.271,0.454,-8.799,2.000,
0.791,0.023,0.486,-0.012,-0.003,0.219,0.000,2.276,0.452,-8.807,2.000,
0.793,0.020,0.458,-0.008,-0.003,0.220,0.000,2.277,0.449,-8.816,2.000,
0.795,0.018,0.429,-0.006,-0.003,0.221,0.000,2.279,0.455,-8.833,2.000,
0.800,0.016,0.382,-0.007,-0.003,0.222,0.000,2.294,0.473,-8.839,2.000,
0.802,0.016,0.365,-0.008,-0.003,0.223,0.000,2.293,0.468,-8.837,0.000,
0.804,0.016,0.348,-0.009,-0.003,0.223,0.000,2.284,0.448,-8.828,2.000,
0.806,0.019,0.313,-0.011,-0.003,0.224,0.000,2.271,0.414,-8.800,2.000,
0.808,0.021,0.296,-0.012,-0.003,0.225,0.000,2.260,0.376,-8.769,0.000,
0.810,0.026,0.259,-0.015,-0.003,0.225,0.000,2.251,0.344,-8.745,2.000,
0.812,0.030,0.239,-0.016,-0.003,0.226,0.000,2.242,0.326,-8.729,2.000,
0.814,0.037,0.198,-0.018,-0.003,0.226,0.000,2.242,0.321,-8.708,0.000,
0.816,0.041,0.177,-0.019,-0.003,0.227,0.000,2.244,0.326,-8.678,2.000,
0.818,0.049,0.131,-0.021,-0.003,0.227,0.000,2.249,0.348,-8.648,0.000,
0.820,0.053,0.108,-0.021,-0.003,0.227,0.000,2.265,0.372,-8.632,0.000,
0.824,0.065,0.033,-0.022,-0.003,0.228,-0.000,2.301,0.403,-8.658,3.000,
0.826,0.073,-0.018,-0.022,-0.002,0.228,-0.000,2.314,0.420,-8.676,0.000,
0.828,0.077,-0.044,-0.022,-0.002,0.228,-0.000,2.328,0.439,-8.682,0.000,
0.830,0.084,-0.095,-0.022,-0.002,0.227,-0.000,2.343,0.463,-8.686,0.000,
0.832,0.088,-0.119,-0.022,-0.002,0.227,-0.000,2.349,0.468,-8.687,0.000,
0.834,0.091,-0.143,-0.022,-0.002,0.227,-0.000,2.369,0.480,-8.692,0.000,
0.836,0.097,-0.189,-0.021,-0.002,0.227,-0.000,2.393,0.492,-8.706,0.000,
0.838,0.099,-0.211,-0.020,-0.001,0.226,-0.000,2.414,0.494,-8.732,0.000,
0.840,0.104,-0.250,-0.017,-0.001,0.226,-0.000,2.434,0.483,-8.763,1.000,
0.842,0.107,-0.285,-0.015,-0.001,0.225,-0.000,2.457,0.449,-8.845,8.000,
0.844,0.108,-0.300,-0.013,-0.001,0.225,-0.000,2.465,0.438,-8.887,0.000,
0.846,0.111,-0.327,-0.012,-0.001,0.224,-0.000,2.493,0.407,-9.033,0.000,
0.851,0.115,-0.354,-0.012,-0.000,0.224,-0.000,2.548,0.370,-9.211,8.000,
0.853,0.117,-0.359,-0.012,-0.000,0.223,-0.000,2.578,0.350,-9.310,1.000,
0.855,0.121,-0.363,-0.013,0.000,0.222,-0.001,2.616,0.333,-9.413,8.000,
0.857,0.123,-0.363,-0.013,0.000,0.221,-0.001,2.663,0.319,-9.494,0.000,
0.859,0.127,-0.360,-0.013,0.001,0.221,-0.001,2.709,0.317,-9.552,8.000,
0.861,0.128,-0.356,-0.014,0.001,0.220,-0.001,2.746,0.325,-9.600,0.000,
0.863,0.129,-0.347,-0.015,0.001,0.219,-0.001,2.775,0.335,-9.639,9.000,
0.865,0.130,-0.341,-0.016,0.001,0.219,-0.001,2.798,0.341,-9.664,0.000,
0.867,0.130,-0.329,-0.018,0.002,0.218,-0.001,2.816,0.334,-9.672,8.000,
0.869,0.129,-0.323,-0.019,0.002,0.217,-0.001,2.823,0.318,-9.677,8.000,
0.871,0.129,-0.317,-0.020,0.002,0.217,-0.001,2.820,0.293,-9.678,0.000,
0.873,0.126,-0.305,-0.021,0.002,0.216,-0.001,2.803,0.264,-9.664,1.000,
0.877,0.119,-0.289,-0.023,0.003,0.215,-0.001,2.748,0.226,-9.626,8.000,
0.879,0.111,-0.282,-0.024,0.003,0.215,-0.001,2.703,0.222,-9.616,0.000,
0.881,0.107,-0.280,-0.025,0.003,0.214,-0.001,2.688,0.224,-9.619,8.000,
0.883,0.102,-0.280,-0.026,0.003,0.214,-0.001,2.660,0.228,-9.638,1.000,
0.885,0.093,-0.281,-0.028,0.004,0.213,-0.001,2.631,0.224,-9.652,8.000,
0.887,0.084,-0.286,-0.031,0.004,0.213,-0.001,2.584,0.222,-9.646,0.000,
0.889,0.079,-0.289,-0.032,0.004,0.212,-0.001,2.545,0.230,-9.633,0.000,
0.891,0.074,-0.293,-0.033,0.004,0.211,-0.001,2.526,0.234,-9.623,8.000,
0.893,0.063,-0.304,-0.036,0.004,0.211,-0.001,2.471,0.241,-9.568,0.000,
0.895,0.057,-0.311,-0.037,0.004,0.210,-0.001,2.454,0.240,-9.544,8.000,
0.897,0.051,-0.318,-0.038,0.004,0.210,-0.001,2.430,0.240,-9.489,1.000,
0.902,0.025,-0.354,-0.044,0.005,0.209,-0.001,2.396,0.263,-9.355,8.000,
0.904,0.012,-0.376,-0.048,0.005,0.208,-0.002,2.384,0.273,-9.311,0.000,
0.906,0.006,-0.387,-0.050,0.005,0.208,-0.002,2.365,0.284,-9.275,8.000,
0.908,-0.000,-0.399,-0.051,0.005,0.207,-0.002,2.348,0.294,-9.250,0.000,
0.910,-0.010,-0.423,-0.053,0.005,0.206,-0.002,2.332,0.307,-9.237,8.000,
0.912,-0.015,-0.435,-0.054,0.005,0.205,-0.002,2.321,0.320,-9.229,8.000,
0.914,-0.022,-0.459,-0.056,0.005,0.204,-0.002,2.306,0.326,-9.218,0.000,
0.916,-0.024,-0.471,-0.058,0.005,0.203,-0.002,2.289,0.321,-9.206,8.000,
0.918,-0.024,-0.495,-0.061,0.004,0.202,-0.002,2.262,0.316,-9.197,8.000,
0.920,-0.023,-0.506,-0.062,0.004,0.201,-0.002,2.236,0.316,-9.184,0.000,
0.922,-0.019,-0.529,-0.063,0.004,0.200,-0.003,2.216,0.325,-9.162,8.000,
0.924,-0.015,-0.541,-0.063,0.004,0.199,-0.003,2.208,0.341,-9.142,8.000,
0.928,0.000,-0.575,-0.060,0.004,0.198,-0.003,2.223,0.364,-9.136,8.000,
0.930,0.006,-0.587,-0.058,0.004,0.197,-0.003,2.224,0.356,-9.141,8.000,
0.932,0.019,-0.610,-0.055,0.004,0.196,-0.003,2.202,0.326,-9.146,8.000,
0.934,0.025,-0.620,-0.054,0.004,0.195,-0.003,2.192,0.311,-9.147,8.000,
0.936,0.039,-0.638,-0.052,0.004,0.193,-0.003,2.173,0.280,-9.147,8.000,
0.938,0.046,-0.644,-0.051,0.005,0.192,-0.003,2.152,0.250,-9.140,8.000,
0.940,0.058,-0.652,-0.051,0.005,0.191,-0.003,2.128,0.207,-9.154,8.000,
0.942,0.063,-0.653,-0.051,0.005,0.190,-0.004,2.122,0.194,-9.161,8.000,
0.944,0.072,-0.648,-0.051,0.005,0.188,-0.004,2.109,0.170,-9.173,8.000,
0.946,0.076,-0.643,-0.052,0.005,0.187,-0.004,2.093,0.153,-9.178,8.000,
0.948,0.082,-0.629,-0.053,0.005,0.186,-0.004,2.073,0.152,-9.176,8.000,
0.953,0.090,-0.603,-0.057,0.005,0.184,-0.004,2.016,0.177,-9.128,9.000,
0.955,0.093,-0.585,-0.061,0.005,0.183,-0.004,2.008,0.191,-9.100,8.000,
0.957,0.094,-0.576,-0.062,0.006,0.182,-0.004,1.997,0.204,-9.073,8.000,
0.959,0.095,-0.561,-0.065,0.006,0.181,-0.004,1.980,0.206,-9.047,8.000,
0.961,0.095,-0.554,-0.066,0.006,0.180,-0.004,1.953,0.207,-9.015,8.000,
0.963,0.093,-0.544,-0.068,0.006,0.179,-0.005,1.914,0.215,-8.985,8.000,
0.965,0.091,-0.540,-0.070,0.006,0.178,-0.005,1.871,0.227,-8.959,9.000,
0.967,0.089,-0.538,-0.072,0.007,0.177,-0.005,1.831,0.244,-8.937,0.000,
0.969,0.083,-0.537,-0.077,0.007,0.175,-0.005,1.793,0.251,-8.913,8.000,
0.971,0.079,-0.539,-0.080,0.007,0.174,-0.005,1.765,0.254,-8.885,8.000,
0.973,0.070,-0.545,-0.086,0.007,0.173,-0.005,1.749,0.255,-8.867,8.000,
0.975,0.065,-0.549,-0.088,0.007,0.172,-0.006,1.734,0.253,-8.857,8.000,
0.979,0.048,-0.569,-0.093,0.007,0.171,-0.006,1.718,0.239,-8.832,9.000,
0.981,0.038,-0.587,-0.096,0.007,0.170,-0.006,1.712,0.238,-8.826,8.000,
0.983,0.033,-0.597,-0.098,0.008,0.169,-0.006,1.701,0.242,-8.835,8.000,
0.985,0.023,-0.619,-0.102,0.008,0.168,-0.006,1.688,0.249,-8.858,8.000,
0.987,0.019,-0.631,-0.104,0.008,0.166,-0.006,1.675,0.253,-8.898,8.000,
0.989,0.012,-0.654,-0.109,0.008,0.165,-0.007,1.670,0.261,-8.955,8.000,
0.991,0.010,-0.666,-0.111,0.008,0.164,-0.007,1.680,0.273,-9.024,8.000,
0.993,0.007,-0.689,-0.114,0.008,0.163,-0.007,1.704,0.308,-9.120,8.000,
0.995,0.007,-0.701,-0.115,0.008,0.161,-0.007,1.713,0.330,-9.175,8.000,
0.997,0.008,-0.713,-0.116,0.008,0.160,-0.008,1.714,0.342,-9.200,8.000,
0.999,0.012,-0.738,-0.116,0.008,0.158,-0.008,1.706,0.364,-9.289,8.000,
1.001,0.019,-0.761,-0.114,0.008,0.157,-0.008,1.695,0.368,-9.350,8.000,
1.006,0.034,-0.794,-0.111,0.008,0.155,-0.008,1.663,0.365,-9.480,8.000,
1.008,0.040,-0.804,-0.110,0.008,0.154,-0.008,1.661,0.358,-9.551,8.000,
1.010,0.053,-0.822,-0.106,0.008,0.152,-0.009,1.669,0.350,-9.624,8.000,
1.012,0.060,-0.831,-0.103,0.008,0.150,-0.009,1.668,0.342,-9.709,8.000,
1.014,0.074,-0.846,-0.098,0.008,0.149,-0.009,1.658,0.331,-9.814,8.000,
1.016,0.081,-0.853,-0.095,0.008,0.147,-0.009,1.637,0.321,-9.915,8.000,
1.018,0.093,-0.865,-0.089,0.009,0.145,-0.010,1.619,0.315,-9.990,9.000,
1.020,0.099,-0.870,-0.086,0.009,0.144,-0.010,1.610,0.319,-10.031,8.000,
1.022,0.104,-0.876,-0.083,0.009,0.142,-0.010,1.609,0.338,-10.047,8.000,
1.024,0.114,-0.886,-0.077,0.009,0.140,-0.010,1.606,0.366,-10.045,8.000,
1.026,0.123,-0.896,-0.071,0.009,0.138,-0.010,1.602,0.391,-10.034,8.000,
1.030,0.130,-0.907,-0.065,0.010,0.137,-0.010,1.602,0.414,-9.971,9.000,
1.032,0.133,-0.919,-0.059,0.010,0.135,-0.010,1.595,0.407,-9.930,8.000,
1.034,0.133,-0.934,-0.053,0.010,0.133,-0.011,1.578,0.376,-9.846,8.000,
1.036,0.131,-0.943,-0.051,0.010,0.131,-0.011,1.566,0.364,-9.824,8.000,
1.038,0.126,-0.963,-0.046,0.011,0.129,-0.011,1.525,0.325,-9.779,9.000,
1.040,0.123,-0.974,-0.044,0.011,0.127,-0.011,1.507,0.304,-9.763,8.000,
1.042,0.117,-1.000,-0.040,0.011,0.125,-0.011,1.445,0.233,-9.705,8.000,
1.044,0.113,-1.014,-0.039,0.011,0.123,-0.011,1.421,0.217,-9.682,8.000,
1.046,0.110,-1.029,-0.038,0.012,0.121,-0.011,1.378,0.195,-9.641,9.000,
1.048,0.107,-1.045,-0.038,0.012,0.119,-0.011,1.340,0.188,-9.611,8.000,
1.050,0.101,-1.079,-0.038,0.012,0.117,-0.011,1.303,0.188,-9.590,8.000,
1.052,0.098,-1.097,-0.038,0.012,0.115,-0.011,1.257,0.194,-9.584,8.000,
1.057,0.087,-1.170,-0.039,0.013,0.113,-0.011,1.143,0.196,-9.646,8.000,
1.059,0.084,-1.188,-0.039,0.013,0.111,-0.011,1.093,0.170,-9.684,9.000,
1.061,0.079,-1.221,-0.041,0.013,0.108,-0.012,1.046,0.117,-9.720,8.000,
1.063,0.075,-1.250,-0.043,0.013,0.106,-0.012,1.003,0.061,-9.738,8.000,
1.065,0.074,-1.263,-0.045,0.013,0.103,-0.012,0.981,0.044,-9.736,8.000,
1.067,0.072,-1.275,-0.048,0.013,0.101,-0.012,0.982,0.059,-9.720,8.000,
1.069,0.069,-1.298,-0.053,0.013,0.098,-0.012,0.995,0.089,-9.710,8.000,
1.071,0.068,-1.307,-0.055,0.014,0.096,-0.012,1.012,0.129,-9.705,9.000,
1.073,0.063,-1.320,-0.059,0.014,0.093,-0.012,1.020,0.161,-9.702,8.000,
1.075,0.061,-1.324,-0.059,0.014,0.090,-0.012,1.013,0.181,-9.695,8.000,
1.077,0.056,-1.324,-0.060,0.014,0.088,-0.012,1.006,0.195,-9.698,8.000,
1.079,0.054,-1.321,-0.060,0.014,0.085,-0.012,1.003,0.204,-9.717,8.000,
1.083,0.049,-1.300,-0.061,0.014,0.082,-0.013,0.995,0.210,-9.745,8.000,
1.085,0.046,-1.278,-0.061,0.014,0.080,-0.013,0.989,0.212,-9.744,8.000,
1.087,0.045,-1.251,-0.061,0.014,0.077,-0.013,0.956,0.213,-9.725,8.000,
1.089,0.045,-1.237,-0.061,0.014,0.075,-0.013,0.922,0.212,-9.707,9.000,
1.091,0.046,-1.222,-0.061,0.015,0.072,-0.013,0.907,0.209,-9.697,8.000,
1.093,0.049,-1.192,-0.061,0.015,0.070,-0.013,0.882,0.188,-9.663,8.000,
1.095,0.052,-1.176,-0.061,0.015,0.067,-0.013,0.884,0.182,-9.647,8.000,
1.097,0.055,-1.161,-0.061,0.015,0.065,-0.013,0.898,0.169,-9.607,8.000,
1.099,0.061,-1.131,-0.059,0.015,0.063,-0.014,0.913,0.158,-9.564,8.000,
1.101,0.064,-1.117,-0.057,0.015,0.060,-0.014,0.924,0.155,-9.518,8.000,
1.103,0.070,-1.089,-0.053,0.015,0.058,-0.014,0.932,0.160,-9.482,8.000,
1.108,0.078,-1.047,-0.047,0.015,0.056,-0.014,0.920,0.171,-9.452,8.000,
1.110,0.083,-1.019,-0.045,0.016,0.054,-0.014,0.913,0.169,-9.438,9.000,
1.112,0.085,-1.004,-0.043,0.016,0.052,-0.014,0.904,0.169,-9.416,8.000,
1.114,0.087,-0.973,-0.041,0.016,0.050,-0.014,0.899,0.164,-9.382,8.000,
1.116,0.087,-0.957,-0.040,0.016,0.048,-0.014,0.890,0.148,-9.343,8.000,
1.118,0.085,-0.941,-0.039,0.016,0.046,-0.014,0.871,0.141,-9.305,8.000,
1.120,0.077,-0.910,-0.037,0.016,0.044,-0.014,0.849,0.149,-9.269,9.000,
1.122,0.066,-0.881,-0.035,0.017,0.042,-0.015,0.820,0.166,-9.233,8.000,
1.124,0.059,-0.867,-0.035,0.017,0.041,-0.015,0.778,0.183,-9.214,8.000,
1.126,0.053,-0.854,-0.036,0.017,0.039,-0.015,0.736,0.190,-9.214,8.000,
1.128,0.040,-0.830,-0.037,0.017,0.037,-0.015,0.701,0.192,-9.220,8.000,
1.130,0.035,-0.820,-0.038,0.017,0.035,-0.015,0.677,0.204,-9.225,8.000,
1.134,0.022,-0.792,-0.041,0.017,0.034,-0.015,0.633,0.216,-9.260,8.000,
1.136,0.017,-0.776,-0.044,0.017,0.032,-0.015,0.602,0.213,-9.300,8.000,
1.138,0.015,-0.769,-0.045,0.017,0.031,-0.015,0.572,0.210,-9.336,8.000,
1.140,0.013,-0.756,-0.047,0.017,0.029,-0.015,0.551,0.207,-9.368,9.000,
1.142,0.012,-0.745,-0.048,0.017,0.028,-0.015,0.532,0.204,-9.393,8.000,
1.144,0.011,-0.739,-0.048,0.017,0.026,-0.015,0.510,0.203,-9.381,8.000,
1.146,0.008,-0.734,-0.047,0.017,0.025,-0.015,0.498,0.203,-9.370,8.000,
1.148,0.001,-0.724,-0.045,0.017,0.023,-0.016,0.444,0.213,-9.353,8.000,
1.150,-0.003,-0.719,-0.044,0.017,0.022,-0.016,0.418,0.226,-9.350,8.000,
1.152,-0.007,-0.715,-0.043,0.017,0.020,-0.016,0.363,0.252,-9.347,8.000,
1.154,-0.015,-0.709,-0.042,0.017,0.019,-0.016,0.313,0.252,-9.340,8.000,
1.156,-0.018,-0.707,-0.042,0.017,0.018,-0.016,0.279,0.248,-9.331,8.000,
1.161,-0.025,-0.702,-0.043,0.017,0.016,-0.016,0.279,0.295,-9.341,8.000,
1.163,-0.025,-0.702,-0.042,0.017,0.015,-0.016,0.277,0.328,-9.365,8.000,
1.165,-0.026,-0.701,-0.038,0.017,0.013,-0.016,0.259,0.357,-9.401,8.000,
1.167,-0.026,-0.700,-0.035,0.017,0.012,-0.016,0.227,0.379,-9.452,8.000,
1.169,-0.023,-0.700,-0.029,0.017,0.010,-0.016,0.188,0.385,-9.516,8.000,
1.171,-0.021,-0.700,-0.026,0.017,0.009,-0.016,0.143,0.377,-9.578,8.000,
1.173,-0.013,-0.701,-0.022,0.017,0.008,-0.016,0.097,0.356,-9.627,8.000,
1.175,-0.008,-0.702,-0.021,0.017,0.006,-0.016,0.050,0.325,-9.660,12.000,
1.177,0.002,-0.705,-0.020,0.017,0.005,-0.016,0.012,0.294,-9.691,8.000,
1.179,0.006,-0.708,-0.019,0.017,0.003,-0.016,-0.031,0.271,-9.724,8.000,
1.181,0.015,-0.715,-0.019,0.017,0.002,-0.017,-0.076,0.248,-9.741,8.000,
1.185,0.024,-0.725,-0.020,0.017,0.001,-0.017,-0.121,0.210,-9.761,8.000,
1.187,0.037,-0.747,-0.020,0.017,-0.001,-0.017,-0.135,0.154,-9.749,8.000,
1.189,0.041,-0.755,-0.020,0.017,-0.002,-0.017,-0.161,0.100,-9.761,8.000,
1.191,0.044,-0.764,-0.020,0.017,-0.004,-0.017,-0.173,0.078,-9.772,8.000,
1.193,0.052,-0.782,-0.020,0.017,-0.005,-0.017,-0.211,0.054,-9.808,8.000,
1.195,0.057,-0.791,-0.021,0.017,-0.007,-0.017,-0.238,0.064,-9.832,8.000,
1.197,0.063,-0.801,-0.022,0.017,-0.008,-0.017,-0.248,0.072,-9.843,8.000,
1.199,0.075,-0.820,-0.025,0.018,-0.010,-0.017,-0.261,0.096,-9.854,8.000,
1.201,0.082,-0.830,-0.026,0.018,-0.012,-0.017,-0.265,0.122,-9.850,9.000,
1.203,0.096,-0.850,-0.028,0.018,-0.013,-0.017,-0.262,0.151,-9.840,8.000,
1.205,0.110,-0.869,-0.028,0.018,-0.015,-0.017,-0.238,0.208,-9.834,8.000,
1.207,0.116,-0.879,-0.028,0.018,-0.017,-0.017,-0.227,0.243,-9.826,8.000,
1.212,0.132,-0.907,-0.025,0.019,-0.019,-0.017,-0.209,0.306,-9.837,8.000,
1.214,0.141,-0.922,-0.021,0.019,-0.020,-0.017,-0.183,0.332,-9.844,9.000,
1.216,0.143,-0.929,-0.017,0.019,-0.022,-0.017,-0.166,0.340,-9.833,8.000,
1.218,0.145,-0.938,-0.009,0.019,-0.024,-0.017,-0.169,0.337,-9.829,8.000,
1.220,0.144,-0.942,-0.004,0.020,-0.026,-0.017,-0.175,0.341,-9.830,9.000,
1.222,0.139,-0.947,0.002,0.020,-0.028,-0.017,-0.171,0.354,-9.840,8.000,
1.224,0.136,-0.949,0.005,0.020,-0.030,-0.017,-0.162,0.377,-9.859,8.000,
1.226,0.133,-0.950,0.007,0.021,-0.032,-0.017,-0.154,0.392,-9.878,9.000,
1.228,0.125,-0.950,0.010,0.021,-0.034,-0.017,-0.134,0.395,-9.890,8.000,
1.230,0.121,-0.948,0.012,0.021,-0.035,-0.017,-0.102,0.389,-9.881,8.000,
1.232,0.112,-0.942,0.017,0.021,-0.037,-0.017,-0.068,0.366,-9.853,8.000,
1.236,0.090,-0.926,0.026,0.021,-0.039,-0.017,-0.042,0.293,-9.823,9.000,
1.238,0.071,-0.910,0.030,0.022,-0.041,-0.017,-0.047,0.265,-9.833,8.000,
1.240,0.061,-0.901,0.032,0.022,-0.043,-0.017,-0.060,0.257,-9.844,8.000,
1.242,0.043,-0.881,0.033,0.022,-0.045,-0.017,-0.075,0.265,-9.827,8.000,
1.244,0.043,-0.881,0.033,0.022,-0.046,-0.017,-0.074,0.270,-9.819,9.000,
1.246,0.028,-0.857,0.034,0.022,-0.048,-0.017,-0.068,0.274,-9.803,8.000,
1.248,0.022,-0.844,0.034,0.022,-0.050,-0.017,-0.073,0.257,-9.788,8.000,
1.250,0.011,-0.815,0.037,0.022,-0.052,-0.017,-0.084,0.225,-9.781,8.000,
1.252,0.001,-0.784,0.038,0.022,-0.053,-0.017,-0.094,0.196,-9.781,8.000,
1.254,-0.004,-0.769,0.038,0.022,-0.055,-0.017,-0.096,0.170,-9.797,8.000,
1.256,-0.010,-0.754,0.038,0.022,-0.056,-0.016,-0.100,0.162,-9.797,8.000,
1.258,-0.021,-0.722,0.039,0.022,-0.058,-0.016,-0.113,0.148,-9.790,8.000,
1.263,-0.037,-0.675,0.040,0.022,-0.059,-0.016,-0.176,0.141,-9.806,8.000,
1.265,-0.046,-0.645,0.040,0.022,-0.061,-0.016,-0.212,0.146,-9.823,8.000,
1.267,-0.049,-0.630,0.040,0.022,-0.062,-0.016,-0.251,0.153,-9.847,8.000,
1.269,-0.055,-0.601,0.041,0.022,-0.063,-0.016,-0.289,0.159,-9.873,8.000,
1.271,-0.057,-0.588,0.042,0.022,-0.064,-0.016,-0.326,0.157,-9.882,8.000,
1.273,-0.062,-0.563,0.044,0.022,-0.066,-0.016,-0.355,0.133,-9.882,8.000,
1.275,-0.064,-0.552,0.045,0.022,-0.067,-0.016,-0.379,0.102,-9.885,8.000,
1.277,-0.067,-0.541,0.045,0.021,-0.068,-0.016,-0.394,0.082,-9.888,8.000,
1.279,-0.071,-0.523,0.044,0.021,-0.069,-0.016,-0.400,0.075,-9.876,8.000,
1.281,-0.073,-0.508,0.041,0.021,-0.070,-0.016,-0.407,0.075,-9.856,12.000,
