time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.190,-39.768,-28.902,-28.272,-13.244,12.000,
0.192,-32.542,-42.208,-28.337,-13.329,12.000,
0.194,-25.929,-52.970,-28.389,-13.435,12.000,
0.196,-19.844,-61.264,-28.429,-13.557,12.000,
0.198,-14.195,-67.247,-28.457,-13.692,12.000,
0.200,-8.914,-71.128,-28.475,-13.834,12.000,
0.202,-3.968,-73.138,-28.483,-13.980,12.000,
0.204,0.640,-73.508,-28.482,-14.127,12.000,
0.206,4.887,-72.467,-28.472,-14.272,12.000,
0.208,8.747,-70.236,-28.454,-14.413,12.000,
0.210,12.200,-67.032,-28.430,-14.547,12.000,
0.212,15.235,-63.055,-28.399,-14.673,12.000,
0.214,17.846,-58.487,-28.364,-14.790,12.000,
0.216,20.029,-53.483,-28.324,-14.897,12.000,
0.218,21.783,-48.158,-28.280,-14.993,12.000,
0.220,23.107,-42.604,-28.234,-15.078,12.000,
0.222,24.009,-36.881,-28.186,-15.152,12.000,
0.224,24.507,-31.023,-28.137,-15.214,12.000,
0.226,24.630,-25.041,-28.088,-15.264,12.000,
0.228,24.416,-18.927,-28.039,-15.302,12.000,
0.230,23.902,-12.675,-27.991,-15.327,12.000,
0.232,23.128,-6.275,-27.945,-15.340,12.000,
0.234,22.134,0.275,-27.900,-15.339,12.000,
0.236,20.956,6.964,-27.859,-15.326,12.000,
0.238,19.632,13.770,-27.819,-15.298,12.000,
0.240,18.191,20.659,-27.783,-15.257,12.000,
0.242,16.653,27.589,-27.750,-15.201,12.000,
0.244,15.037,34.506,-27.720,-15.132,12.000,
0.246,13.368,41.347,-27.693,-15.050,12.000,
0.248,11.680,48.044,-27.669,-14.954,12.000,
0.250,10.006,54.526,-27.649,-14.845,12.000,
0.253,8.383,60.730,-27.633,-14.723,12.000,
0.254,6.851,66.597,-27.619,-14.590,12.000,
0.256,5.450,72.076,-27.608,-14.446,12.000,
0.258,4.220,77.116,-27.600,-14.292,12.000,
0.260,3.193,81.673,-27.593,-14.128,12.000,
0.262,2.390,85.711,-27.588,-13.957,12.000,
0.264,1.818,89.201,-27.585,-13.778,12.000,
0.266,1.518,91.607,-27.582,-13.595,12.000,
0.268,1.382,93.485,-27.579,-13.408,12.000,
0.270,1.345,95.113,-27.576,-13.218,12.000,
0.272,1.376,96.520,-27.574,-13.025,12.000,
0.274,1.460,97.608,-27.571,-12.830,12.000,
0.276,1.575,98.264,-27.568,-12.633,8.000,
0.278,1.689,98.433,-27.564,-12.436,12.000,
0.280,1.769,98.123,-27.561,-12.240,12.000,
0.282,1.792,97.385,-27.557,-12.045,8.000,
0.284,1.753,96.289,-27.554,-11.853,12.000,
0.286,1.670,94.901,-27.550,-11.663,12.000,
0.288,1.569,93.276,-27.547,-11.476,8.000,
0.290,1.480,91.451,-27.544,-11.294,12.000,
0.292,1.431,89.449,-27.541,-11.115,8.000,
0.294,1.445,87.283,-27.538,-10.940,12.000,
0.296,1.534,84.962,-27.535,-10.770,8.000,
0.298,1.707,82.490,-27.532,-10.605,12.000,
0.300,1.966,79.881,-27.528,-10.445,12.000,
0.302,2.317,77.164,-27.523,-10.291,8.000,
0.304,2.768,74.373,-27.518,-10.142,12.000,
0.306,3.326,71.546,-27.511,-9.999,8.000,
0.308,3.990,68.721,-27.503,-9.862,12.000,
0.310,4.763,65.938,-27.494,-9.730,12.000,
0.312,5.645,63.237,-27.482,-9.603,8.000,
0.314,6.641,60.665,-27.469,-9.482,12.000,
0.316,7.758,58.269,-27.453,-9.366,12.000,
0.318,9.008,56.098,-27.435,-9.253,8.000,
0.320,10.392,54.205,-27.415,-9.145,12.000,
0.322,11.893,52.635,-27.391,-9.040,12.000,
0.324,13.474,51.432,-27.364,-8.937,12.000,
0.326,15.084,50.629,-27.334,-8.836,8.000,
0.328,16.676,50.245,-27.300,-8.735,12.000,
0.330,18.211,50.283,-27.264,-8.634,12.000,
0.332,19.665,50.741,-27.225,-8.533,12.000,
0.334,21.018,51.612,-27.183,-8.430,8.000,
0.336,22.254,52.884,-27.138,-8.324,12.000,
0.338,23.361,54.537,-27.091,-8.215,12.000,
0.340,24.332,56.544,-27.043,-8.102,8.000,
0.342,25.165,58.866,-26.992,-7.984,12.000,
0.344,25.861,61.457,-26.941,-7.861,8.000,
0.346,26.425,64.257,-26.888,-7.733,12.000,
0.348,26.863,67.201,-26.834,-7.598,8.000,
0.350,27.176,70.231,-26.780,-7.458,8.000,
0.353,27.360,73.303,-26.725,-7.311,8.000,
0.354,27.401,76.386,-26.670,-7.158,12.000,
0.356,27.284,79.454,-26.616,-7.000,8.000,
0.358,26.994,82.489,-26.562,-6.835,8.000,
0.360,26.532,85.468,-26.509,-6.664,8.000,
0.362,25.903,88.371,-26.457,-6.487,8.000,
0.364,25.112,91.176,-26.407,-6.305,9.000,
0.366,24.164,93.861,-26.358,-6.117,8.000,
0.368,23.062,96.410,-26.312,-5.924,8.000,
0.370,21.813,98.813,-26.269,-5.726,8.000,
0.372,20.427,101.067,-26.228,-5.524,9.000,
0.374,19.223,102.770,-26.189,-5.319,8.000,
0.376,17.973,104.306,-26.153,-5.110,9.000,
0.378,16.547,105.880,-26.120,-4.898,8.000,
0.380,14.929,107.523,-26.090,-4.683,9.000,
0.382,13.183,109.165,-26.064,-4.465,9.000,
0.384,11.407,110.710,-26.041,-4.244,9.000,
0.386,9.697,112.089,-26.022,-4.019,8.000,
0.388,8.120,113.287,-26.006,-3.793,9.000,
0.390,6.707,114.325,-25.992,-3.564,9.000,
0.392,5.465,115.242,-25.981,-3.334,9.000,
0.394,4.397,116.080,-25.972,-3.101,9.000,
0.396,3.517,116.873,-25.965,-2.868,9.000,
0.398,2.840,117.644,-25.960,-2.632,9.000,
0.400,2.384,118.411,-25.955,-2.396,9.000,
0.402,2.158,119.183,-25.951,-2.157,9.000,
0.404,2.169,119.970,-25.946,-1.917,9.000,
0.406,2.425,120.776,-25.941,-1.676,9.000,
0.408,2.925,121.603,-25.936,-1.433,9.000,
0.410,3.659,122.453,-25.928,-1.188,9.000,
0.412,4.595,123.326,-25.919,-0.941,9.000,
0.414,5.700,124.221,-25.908,-0.693,9.000,
0.416,6.941,125.140,-25.894,-0.442,9.000,
0.418,8.289,126.080,-25.877,-0.190,9.000,
0.420,9.705,127.032,-25.858,0.064,9.000,
0.422,11.141,127.991,-25.835,0.320,9.000,
0.424,12.543,128.959,-25.810,0.578,9.000,
0.426,13.851,129.936,-25.783,0.838,9.000,
0.428,14.999,130.938,-25.753,1.100,9.000,
0.430,15.939,131.982,-25.721,1.364,9.000,
0.432,16.653,133.060,-25.688,1.630,9.000,
0.434,17.155,134.140,-25.653,1.898,9.000,
0.436,17.484,135.181,-25.618,2.168,9.000,
0.438,17.675,136.153,-25.583,2.441,9.000,
0.440,17.759,137.045,-25.547,2.715,9.000,
0.442,17.768,137.862,-25.512,2.990,9.000,
0.444,17.737,138.631,-25.476,3.268,9.000,
0.446,17.698,139.389,-25.441,3.546,9.000,
0.448,17.678,140.189,-25.406,3.827,9.000,
0.450,17.697,141.080,-25.370,4.109,9.000,
0.453,17.769,142.100,-25.335,4.393,9.000,
0.454,17.904,143.275,-25.299,4.680,9.000,
0.456,18.095,144.633,-25.263,4.969,9.000,
0.458,18.321,146.205,-25.226,5.261,9.000,
0.460,18.557,148.024,-25.189,5.557,9.000,
0.462,18.778,150.113,-25.151,5.858,9.000,
0.464,18.959,152.471,-25.113,6.163,9.000,
0.466,19.074,155.088,-25.075,6.473,9.000,
0.468,19.101,157.954,-25.037,6.789,9.000,
0.470,19.017,161.053,-24.999,7.111,9.000,
0.472,18.803,164.367,-24.961,7.440,9.000,
0.474,18.445,167.869,-24.925,7.775,9.000,
0.476,17.932,171.527,-24.889,8.118,9.000,
0.478,17.258,175.307,-24.854,8.469,9.000,
0.480,16.431,179.173,-24.821,8.827,9.000,
0.482,15.667,182.320,-24.790,9.192,9.000,
