time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
17.774,0.226,0.488,0.038,0.750,-2.474,0.295,-0.029,0.002,-0.007,0.000,
17.776,0.185,0.352,0.021,0.750,-2.473,0.295,-0.017,-0.004,-0.011,2.000,
17.778,0.151,0.254,0.003,0.750,-2.472,0.295,-0.001,-0.011,-0.016,0.000,
17.780,0.126,0.204,-0.013,0.751,-2.472,0.295,0.015,-0.017,-0.022,0.000,
17.782,0.109,0.198,-0.027,0.751,-2.471,0.295,0.025,-0.022,-0.026,0.000,
17.784,0.096,0.222,-0.041,0.751,-2.471,0.295,0.029,-0.027,-0.026,0.000,
17.786,0.086,0.257,-0.056,0.751,-2.470,0.295,0.026,-0.029,-0.024,0.000,
17.788,0.079,0.281,-0.069,0.752,-2.470,0.295,0.020,-0.028,-0.018,0.000,
17.790,0.072,0.287,-0.080,0.752,-2.469,0.295,0.013,-0.026,-0.012,0.000,
17.792,0.062,0.272,-0.091,0.752,-2.469,0.295,0.008,-0.023,-0.005,0.000,
17.794,0.051,0.245,-0.101,0.752,-2.468,0.295,0.007,-0.021,-0.001,0.000,
17.796,0.040,0.218,-0.107,0.752,-2.468,0.294,0.011,-0.019,0.001,0.000,
17.798,0.033,0.202,-0.110,0.752,-2.467,0.294,0.017,-0.017,0.001,0.000,
17.800,0.033,0.201,-0.108,0.752,-2.467,0.294,0.023,-0.014,-0.001,0.000,
17.802,0.041,0.211,-0.102,0.752,-2.466,0.294,0.026,-0.011,-0.006,0.000,
17.804,0.052,0.227,-0.090,0.752,-2.466,0.294,0.027,-0.008,-0.011,0.000,
17.806,0.059,0.247,-0.075,0.752,-2.466,0.293,0.024,-0.006,-0.015,0.000,
17.808,0.057,0.265,-0.058,0.753,-2.465,0.293,0.019,-0.006,-0.018,0.000,
17.810,0.047,0.275,-0.046,0.753,-2.464,0.293,0.013,-0.006,-0.020,0.000,
17.812,0.028,0.267,-0.039,0.753,-2.464,0.293,0.007,-0.008,-0.021,0.000,
17.814,0.004,0.243,-0.039,0.753,-2.463,0.293,0.001,-0.010,-0.022,0.000,
17.816,-0.020,0.208,-0.042,0.753,-2.463,0.293,-0.001,-0.011,-0.022,0.000,
17.818,-0.041,0.170,-0.042,0.753,-2.463,0.293,-0.001,-0.013,-0.021,0.000,
17.820,-0.055,0.137,-0.036,0.753,-2.462,0.293,0.001,-0.015,-0.019,0.000,
17.822,-0.061,0.114,-0.025,0.753,-2.462,0.293,0.004,-0.015,-0.017,0.000,
17.824,-0.061,0.102,-0.014,0.753,-2.462,0.293,0.005,-0.015,-0.014,0.000,
17.826,-0.059,0.099,-0.004,0.752,-2.461,0.293,0.005,-0.012,-0.010,0.000,
17.828,-0.054,0.102,0.004,0.752,-2.461,0.293,0.004,-0.009,-0.007,0.000,
17.830,-0.045,0.108,0.011,0.752,-2.461,0.293,0.003,-0.006,-0.004,0.000,
17.832,-0.029,0.114,0.017,0.752,-2.461,0.293,0.003,-0.004,-0.002,0.000,
17.834,-0.006,0.115,0.018,0.752,-2.461,0.293,0.004,-0.003,-0.002,0.000,
17.836,0.019,0.112,0.016,0.752,-2.460,0.293,0.005,-0.004,-0.002,0.000,
17.838,0.041,0.108,0.013,0.752,-2.460,0.293,0.005,-0.005,-0.004,0.000,
17.840,0.058,0.104,0.010,0.752,-2.460,0.293,0.004,-0.007,-0.005,0.000,
17.842,0.071,0.099,0.010,0.752,-2.460,0.293,0.003,-0.009,-0.006,0.000,
17.844,0.080,0.096,0.012,0.752,-2.460,0.293,0.003,-0.009,-0.006,0.000,
17.846,0.084,0.097,0.015,0.753,-2.459,0.293,0.004,-0.008,-0.006,0.000,
17.848,0.085,0.102,0.018,0.753,-2.459,0.293,0.007,-0.007,-0.008,0.000,
17.850,0.084,0.107,0.020,0.753,-2.459,0.293,0.010,-0.006,-0.011,0.000,
17.852,0.082,0.115,0.018,0.753,-2.459,0.293,0.014,-0.004,-0.015,0.000,
17.854,0.079,0.127,0.011,0.753,-2.459,0.293,0.019,-0.004,-0.019,0.000,
17.856,0.074,0.145,-0.002,0.753,-2.458,0.293,0.022,-0.004,-0.021,0.000,
17.858,0.067,0.168,-0.019,0.754,-2.458,0.293,0.021,-0.004,-0.021,0.000,
17.860,0.057,0.190,-0.035,0.754,-2.458,0.293,0.015,-0.005,-0.020,0.000,
17.862,0.042,0.204,-0.045,0.754,-2.457,0.293,0.004,-0.004,-0.015,0.000,
17.864,0.007,0.164,-0.051,0.754,-2.457,0.293,-0.030,0.007,0.003,0.000,
17.866,-0.072,0.023,-0.053,0.754,-2.457,0.293,-0.085,0.027,0.025,0.000,
17.868,-0.216,-0.268,-0.057,0.754,-2.456,0.293,-0.139,0.049,0.044,0.000,
17.870,-0.422,-0.700,-0.068,0.753,-2.457,0.292,-0.166,0.060,0.051,0.000,
17.872,-0.657,-1.193,-0.097,0.752,-2.458,0.292,-0.152,0.052,0.042,8.000,
17.874,-0.870,-1.626,-0.159,0.751,-2.461,0.292,-0.101,0.024,0.020,0.000,
17.876,-1.003,-1.894,-0.258,0.749,-2.464,0.292,-0.028,-0.014,-0.009,0.000,
17.878,-1.024,-1.947,-0.377,0.747,-2.468,0.291,0.046,-0.049,-0.035,8.000,
17.880,-0.930,-1.796,-0.485,0.745,-2.472,0.291,0.106,-0.069,-0.053,0.000,
17.882,-0.757,-1.497,-0.551,0.743,-2.475,0.290,0.140,-0.071,-0.059,8.000,
17.884,-0.556,-1.130,-0.565,0.742,-2.478,0.288,0.145,-0.060,-0.055,4.000,
17.886,-0.373,-0.774,-0.531,0.741,-2.481,0.287,0.123,-0.043,-0.042,8.000,
17.888,-0.235,-0.495,-0.468,0.740,-2.482,0.286,0.084,-0.028,-0.025,0.000,
17.890,-0.152,-0.328,-0.394,0.740,-2.483,0.285,0.044,-0.016,-0.007,0.000,
17.892,-0.123,-0.272,-0.322,0.739,-2.484,0.285,0.014,-0.008,0.006,8.000,
17.894,-0.135,-0.298,-0.260,0.739,-2.484,0.284,0.001,-0.005,0.012,0.000,
17.896,-0.168,-0.358,-0.208,0.739,-2.485,0.283,0.004,-0.007,0.009,0.000,
17.898,-0.197,-0.406,-0.166,0.738,-2.486,0.283,0.017,-0.016,-0.001,0.000,
17.900,-0.198,-0.409,-0.138,0.738,-2.486,0.283,0.033,-0.029,-0.013,0.000,
17.902,-0.162,-0.358,-0.119,0.738,-2.487,0.282,0.047,-0.039,-0.024,0.000,
17.904,-0.098,-0.262,-0.106,0.737,-2.488,0.282,0.054,-0.043,-0.030,0.000,
17.906,-0.022,-0.146,-0.096,0.737,-2.488,0.282,0.052,-0.040,-0.029,8.000,
17.908,0.046,-0.036,-0.085,0.737,-2.489,0.282,0.042,-0.031,-0.023,0.000,
17.910,0.093,0.045,-0.071,0.737,-2.489,0.282,0.027,-0.021,-0.016,0.000,
17.912,0.112,0.084,-0.052,0.737,-2.489,0.281,0.011,-0.012,-0.011,4.000,
17.914,0.106,0.078,-0.034,0.738,-2.489,0.281,-0.001,-0.006,-0.010,0.000,
17.916,0.085,0.039,-0.020,0.738,-2.488,0.281,-0.005,-0.002,-0.015,0.000,
17.918,0.061,-0.013,-0.013,0.738,-2.488,0.281,-0.001,-0.002,-0.024,0.000,
17.920,0.039,-0.055,-0.009,0.738,-2.488,0.281,0.009,-0.005,-0.034,0.000,
17.922,0.028,-0.074,-0.008,0.738,-2.488,0.281,0.021,-0.010,-0.044,0.000,
17.924,0.030,-0.064,-0.005,0.738,-2.489,0.281,0.029,-0.014,-0.050,0.000,
17.926,0.047,-0.036,-0.003,0.738,-2.489,0.281,0.031,-0.016,-0.051,0.000,
17.928,0.072,-0.004,-0.003,0.738,-2.489,0.281,0.026,-0.015,-0.048,0.000,
17.930,0.095,0.011,-0.006,0.739,-2.489,0.281,0.015,-0.011,-0.043,0.000,
17.932,0.108,-0.002,-0.005,0.739,-2.489,0.281,0.005,-0.006,-0.037,8.000,
17.934,0.105,-0.044,-0.001,0.739,-2.489,0.281,-0.001,-0.002,-0.032,0.000,
17.936,0.089,-0.100,0.006,0.739,-2.489,0.281,0.001,-0.001,-0.030,0.000,
17.938,0.068,-0.149,0.015,0.739,-2.489,0.281,0.010,-0.003,-0.028,0.000,
17.940,0.050,-0.171,0.022,0.739,-2.489,0.281,0.021,-0.005,-0.026,0.000,
17.942,0.041,-0.160,0.027,0.740,-2.490,0.281,0.029,-0.008,-0.022,0.000,
17.944,0.041,-0.126,0.027,0.740,-2.490,0.281,0.032,-0.008,-0.018,0.000,
17.946,0.045,-0.084,0.023,0.740,-2.490,0.281,0.030,-0.007,-0.015,0.000,
17.948,0.052,-0.051,0.019,0.740,-2.490,0.281,0.023,-0.005,-0.012,1.000,
17.950,0.057,-0.034,0.017,0.740,-2.491,0.281,0.016,-0.002,-0.009,0.000,
17.952,0.061,-0.034,0.018,0.740,-2.491,0.281,0.011,-0.000,-0.007,0.000,
17.954,0.063,-0.044,0.019,0.740,-2.491,0.281,0.009,0.001,-0.004,0.000,
17.956,0.064,-0.057,0.019,0.740,-2.491,0.281,0.009,0.002,-0.002,8.000,
17.958,0.062,-0.066,0.022,0.740,-2.491,0.282,0.011,-0.000,-0.001,0.000,
17.960,0.059,-0.068,0.026,0.741,-2.491,0.282,0.012,-0.003,-0.003,0.000,
17.962,0.056,-0.068,0.030,0.741,-2.491,0.282,0.013,-0.006,-0.007,0.000,
17.964,0.055,-0.065,0.033,0.741,-2.491,0.282,0.014,-0.010,-0.013,0.000,
17.966,0.058,-0.058,0.034,0.741,-2.491,0.282,0.016,-0.013,-0.018,0.000,
17.968,0.065,-0.046,0.033,0.741,-2.492,0.282,0.017,-0.015,-0.021,0.000,
17.970,0.076,-0.032,0.030,0.741,-2.492,0.282,0.017,-0.015,-0.022,0.000,
17.972,0.085,-0.021,0.021,0.741,-2.492,0.282,0.017,-0.012,-0.021,0.000,
17.974,0.088,-0.019,0.006,0.741,-2.492,0.282,0.016,-0.010,-0.018,0.000,
17.976,0.080,-0.027,-0.008,0.742,-2.492,0.282,0.016,-0.008,-0.016,0.000,
17.978,0.066,-0.043,-0.018,0.742,-2.492,0.282,0.016,-0.009,-0.014,0.000,
17.980,0.051,-0.055,-0.026,0.742,-2.492,0.282,0.017,-0.012,-0.013,0.000,
17.982,0.038,-0.056,-0.030,0.742,-2.492,0.282,0.018,-0.016,-0.013,0.000,
17.984,0.031,-0.036,-0.029,0.742,-2.492,0.282,0.019,-0.020,-0.013,8.000,
17.986,0.034,-0.001,-0.024,0.742,-2.492,0.282,0.018,-0.022,-0.012,0.000,
17.988,0.047,0.037,-0.013,0.742,-2.492,0.282,0.017,-0.024,-0.012,0.000,
17.990,0.065,0.066,0.001,0.742,-2.492,0.282,0.014,-0.024,-0.013,0.000,
17.992,0.082,0.082,0.020,0.742,-2.492,0.282,0.012,-0.023,-0.013,0.000,
17.994,0.093,0.085,0.040,0.743,-2.492,0.282,0.011,-0.021,-0.013,0.000,
17.996,0.095,0.076,0.057,0.743,-2.492,0.282,0.010,-0.018,-0.012,0.000,
17.998,0.090,0.060,0.066,0.743,-2.492,0.282,0.011,-0.016,-0.010,0.000,
18.000,0.082,0.043,0.066,0.743,-2.491,0.282,0.012,-0.014,-0.007,0.000,
18.002,0.073,0.030,0.055,0.743,-2.491,0.282,0.013,-0.014,-0.003,0.000,
18.004,0.067,0.025,0.040,0.743,-2.491,0.282,0.014,-0.014,0.003,0.000,
18.006,0.063,0.027,0.023,0.744,-2.491,0.282,0.014,-0.014,0.007,0.000,
18.008,0.062,0.032,0.006,0.744,-2.491,0.282,0.014,-0.013,0.010,0.000,
18.010,0.061,0.037,-0.010,0.744,-2.491,0.282,0.012,-0.012,0.011,0.000,
18.012,0.059,0.036,-0.020,0.744,-2.491,0.282,0.011,-0.011,0.012,0.000,
18.014,0.052,0.027,-0.022,0.744,-2.491,0.282,0.010,-0.009,0.012,0.000,
18.016,0.038,0.009,-0.019,0.744,-2.491,0.282,0.011,-0.008,0.013,0.000,
18.018,0.021,-0.010,-0.015,0.744,-2.491,0.282,0.015,-0.007,0.012,0.000,
18.020,0.009,-0.023,-0.009,0.744,-2.491,0.282,0.019,-0.009,0.009,0.000,
18.022,0.010,-0.023,-0.000,0.744,-2.491,0.282,0.023,-0.011,0.002,8.000,
18.024,0.022,-0.014,0.011,0.744,-2.491,0.282,0.025,-0.013,-0.008,0.000,
18.026,0.041,-0.000,0.021,0.744,-2.491,0.282,0.024,-0.013,-0.019,0.000,
18.028,0.059,0.009,0.025,0.744,-2.491,0.282,0.021,-0.011,-0.029,0.000,
18.030,0.073,0.012,0.022,0.745,-2.491,0.282,0.017,-0.009,-0.036,0.000,
18.032,0.082,0.007,0.012,0.745,-2.491,0.282,0.015,-0.007,-0.041,0.000,
18.034,0.088,0.002,-0.002,0.745,-2.491,0.282,0.015,-0.007,-0.043,0.000,
18.036,0.097,0.001,-0.015,0.745,-2.491,0.282,0.016,-0.008,-0.044,0.000,
18.038,0.108,0.007,-0.024,0.745,-2.491,0.282,0.019,-0.009,-0.043,0.000,
18.040,0.121,0.016,-0.033,0.746,-2.491,0.282,0.021,-0.009,-0.040,0.000,
18.042,0.129,0.028,-0.040,0.746,-2.491,0.282,0.022,-0.008,-0.034,0.000,
18.044,0.128,0.040,-0.041,0.746,-2.491,0.282,0.023,-0.007,-0.028,0.000,
18.046,0.117,0.046,-0.040,0.746,-2.491,0.282,0.023,-0.006,-0.023,0.000,
18.048,0.102,0.042,-0.043,0.747,-2.491,0.282,0.022,-0.007,-0.020,0.000,
18.050,0.086,0.033,-0.054,0.747,-2.491,0.282,0.019,-0.009,-0.018,0.000,
18.052,0.071,0.021,-0.068,0.747,-2.491,0.282,0.015,-0.011,-0.017,0.000,
18.054,0.061,0.007,-0.081,0.747,-2.491,0.282,0.011,-0.012,-0.018,0.000,
18.056,0.054,-0.009,-0.085,0.747,-2.491,0.282,0.008,-0.012,-0.018,0.000,
18.058,0.048,-0.026,-0.073,0.747,-2.491,0.281,0.005,-0.012,-0.017,8.000,
18.060,0.044,-0.041,-0.049,0.747,-2.491,0.281,0.003,-0.011,-0.013,0.000,
18.062,0.042,-0.052,-0.023,0.747,-2.491,0.281,0.003,-0.011,-0.009,0.000,
18.064,0.045,-0.056,-0.002,0.748,-2.491,0.281,0.004,-0.013,-0.004,0.000,
18.066,0.055,-0.053,0.007,0.748,-2.491,0.281,0.005,-0.015,0.000,0.000,
18.068,0.071,-0.046,0.005,0.748,-2.491,0.281,0.004,-0.016,0.004,0.000,
18.070,0.087,-0.037,-0.005,0.748,-2.491,0.281,0.002,-0.016,0.005,0.000,
18.072,0.102,-0.031,-0.017,0.748,-2.491,0.281,0.000,-0.014,0.005,0.000,
18.074,0.114,-0.026,-0.024,0.748,-2.491,0.281,-0.000,-0.011,0.003,0.000,
18.076,0.121,-0.022,-0.025,0.748,-2.491,0.281,0.001,-0.009,0.001,0.000,
18.078,0.124,-0.018,-0.023,0.749,-2.491,0.281,0.003,-0.007,-0.002,0.000,
18.080,0.125,-0.015,-0.022,0.749,-2.491,0.281,0.005,-0.006,-0.005,0.000,
18.082,0.122,-0.012,-0.021,0.749,-2.491,0.281,0.007,-0.006,-0.008,0.000,
18.084,0.115,-0.008,-0.020,0.749,-2.491,0.281,0.009,-0.007,-0.011,0.000,
18.086,0.107,-0.003,-0.017,0.750,-2.491,0.281,0.010,-0.008,-0.014,0.000,
18.088,0.100,0.009,-0.014,0.750,-2.491,0.281,0.011,-0.010,-0.016,8.000,
18.090,0.094,0.028,-0.008,0.750,-2.491,0.281,0.011,-0.011,-0.017,0.000,
18.092,0.087,0.046,-0.001,0.750,-2.491,0.281,0.009,-0.012,-0.017,0.000,
18.094,0.079,0.059,0.009,0.750,-2.491,0.281,0.007,-0.012,-0.016,0.000,
18.096,0.069,0.063,0.020,0.751,-2.491,0.281,0.006,-0.011,-0.015,0.000,
18.098,0.052,0.058,0.034,0.751,-2.491,0.281,0.004,-0.011,-0.013,0.000,
18.100,0.029,0.046,0.047,0.751,-2.491,0.281,0.004,-0.012,-0.012,0.000,
18.102,0.004,0.029,0.057,0.751,-2.491,0.281,0.004,-0.013,-0.010,0.000,
18.104,-0.018,0.011,0.061,0.751,-2.491,0.281,0.006,-0.016,-0.010,0.000,
18.106,-0.031,-0.000,0.060,0.751,-2.491,0.281,0.008,-0.019,-0.011,0.000,
18.108,-0.031,-0.002,0.055,0.751,-2.491,0.281,0.009,-0.022,-0.013,0.000,
18.110,-0.022,0.008,0.048,0.751,-2.491,0.281,0.009,-0.023,-0.014,0.000,
18.112,-0.010,0.023,0.042,0.751,-2.491,0.282,0.006,-0.021,-0.014,0.000,
18.114,0.001,0.037,0.041,0.751,-2.491,0.282,0.002,-0.019,-0.014,0.000,
18.116,0.006,0.045,0.046,0.751,-2.491,0.282,-0.003,-0.019,-0.012,0.000,
18.118,0.007,0.045,0.051,0.751,-2.490,0.282,-0.009,-0.019,-0.012,0.000,
18.120,0.003,0.042,0.048,0.751,-2.490,0.282,-0.013,-0.018,-0.013,0.000,
18.122,-0.004,0.036,0.032,0.751,-2.490,0.282,-0.015,-0.018,-0.015,0.000,
18.124,-0.012,0.024,0.006,0.751,-2.490,0.282,-0.013,-0.017,-0.015,0.000,
18.126,-0.016,0.011,-0.016,0.751,-2.490,0.282,-0.009,-0.017,-0.016,8.000,
18.128,-0.011,0.003,-0.027,0.751,-2.490,0.282,-0.002,-0.018,-0.017,0.000,
18.130,0.004,0.009,-0.031,0.751,-2.490,0.282,0.005,-0.019,-0.018,0.000,
18.132,0.023,0.030,-0.034,0.751,-2.490,0.282,0.009,-0.020,-0.018,0.000,
18.134,0.041,0.059,-0.035,0.751,-2.490,0.282,0.011,-0.020,-0.017,0.000,
18.136,0.052,0.089,-0.034,0.751,-2.490,0.282,0.011,-0.020,-0.017,0.000,
18.138,0.053,0.113,-0.028,0.751,-2.490,0.282,0.009,-0.019,-0.017,0.000,
18.140,0.048,0.125,-0.015,0.751,-2.490,0.282,0.008,-0.017,-0.019,0.000,
18.142,0.036,0.122,0.002,0.751,-2.489,0.282,0.007,-0.014,-0.021,0.000,
18.144,0.024,0.108,0.017,0.751,-2.489,0.282,0.007,-0.012,-0.022,0.000,
18.146,0.017,0.091,0.023,0.751,-2.489,0.282,0.007,-0.010,-0.021,0.000,
18.148,0.020,0.077,0.020,0.751,-2.489,0.282,0.007,-0.008,-0.020,0.000,
18.150,0.031,0.070,0.012,0.751,-2.489,0.282,0.009,-0.007,-0.019,0.000,
18.152,0.047,0.067,0.002,0.751,-2.488,0.282,0.010,-0.005,-0.018,0.000,
18.154,0.063,0.067,-0.005,0.751,-2.488,0.282,0.012,-0.003,-0.017,0.000,
18.156,0.079,0.067,-0.005,0.752,-2.488,0.282,0.014,-0.004,-0.015,0.000,
18.158,0.094,0.069,-0.003,0.752,-2.488,0.282,0.017,-0.008,-0.013,0.000,
18.160,0.108,0.068,-0.003,0.752,-2.488,0.282,0.019,-0.013,-0.011,0.000,
18.162,0.125,0.061,-0.004,0.752,-2.488,0.282,0.021,-0.017,-0.010,0.000,
18.164,0.143,0.047,-0.007,0.752,-2.488,0.282,0.021,-0.019,-0.009,0.000,
18.166,0.161,0.031,-0.013,0.753,-2.487,0.282,0.019,-0.019,-0.006,0.000,
18.168,0.171,0.017,-0.021,0.753,-2.487,0.282,0.014,-0.018,-0.003,0.000,
18.170,0.169,0.004,-0.031,0.753,-2.487,0.282,0.007,-0.016,0.000,0.000,
18.172,0.156,-0.005,-0.040,0.754,-2.487,0.282,0.002,-0.015,0.001,8.000,
18.174,0.136,-0.008,-0.045,0.754,-2.487,0.281,-0.000,-0.015,-0.001,0.000,
18.176,0.115,-0.003,-0.044,0.754,-2.487,0.281,0.001,-0.016,-0.006,0.000,
18.178,0.102,0.008,-0.035,0.754,-2.487,0.281,0.005,-0.018,-0.011,0.000,
18.180,0.095,0.021,-0.020,0.755,-2.487,0.281,0.010,-0.020,-0.016,0.000,
18.182,0.092,0.036,-0.005,0.755,-2.487,0.281,0.013,-0.020,-0.019,0.000,
18.184,0.092,0.048,0.005,0.755,-2.487,0.281,0.015,-0.019,-0.021,0.000,
18.186,0.093,0.055,0.011,0.755,-2.487,0.281,0.014,-0.017,-0.021,0.000,
18.188,0.095,0.055,0.016,0.755,-2.487,0.281,0.012,-0.015,-0.019,0.000,
18.190,0.098,0.050,0.023,0.756,-2.487,0.281,0.010,-0.013,-0.016,0.000,
18.192,0.103,0.041,0.033,0.756,-2.487,0.281,0.010,-0.013,-0.013,0.000,
18.194,0.111,0.032,0.043,0.756,-2.487,0.281,0.010,-0.012,-0.011,0.000,
18.196,0.118,0.027,0.050,0.756,-2.487,0.281,0.009,-0.011,-0.010,0.000,
18.198,0.117,0.028,0.048,0.756,-2.487,0.282,0.009,-0.009,-0.010,0.000,
18.200,0.106,0.031,0.038,0.757,-2.487,0.282,0.008,-0.008,-0.010,1.000,
18.202,0.086,0.029,0.025,0.757,-2.487,0.282,0.006,-0.008,-0.009,0.000,
18.204,0.063,0.019,0.016,0.757,-2.486,0.282,0.005,-0.009,-0.009,0.000,
18.206,0.046,0.003,0.013,0.757,-2.486,0.282,0.005,-0.010,-0.010,0.000,
18.208,0.038,-0.012,0.016,0.757,-2.486,0.282,0.005,-0.012,-0.012,0.000,
18.210,0.037,-0.018,0.022,0.757,-2.486,0.282,0.006,-0.012,-0.014,8.000,
18.212,0.042,-0.015,0.029,0.757,-2.487,0.282,0.006,-0.013,-0.016,0.000,
18.214,0.047,-0.008,0.034,0.758,-2.487,0.282,0.006,-0.013,-0.015,0.000,
18.216,0.050,-0.002,0.033,0.758,-2.487,0.282,0.005,-0.014,-0.014,0.000,
18.218,0.049,-0.000,0.026,0.758,-2.487,0.282,0.002,-0.014,-0.011,0.000,
18.220,0.047,-0.002,0.013,0.758,-2.487,0.282,-0.001,-0.014,-0.011,0.000,
18.222,0.044,-0.005,-0.002,0.758,-2.487,0.282,-0.002,-0.014,-0.012,0.000,
18.224,0.043,-0.010,-0.016,0.758,-2.487,0.282,0.001,-0.014,-0.015,0.000,
18.226,0.043,-0.016,-0.028,0.758,-2.487,0.282,0.007,-0.014,-0.018,0.000,
18.228,0.044,-0.020,-0.035,0.758,-2.487,0.282,0.012,-0.015,-0.020,0.000,
18.230,0.049,-0.019,-0.034,0.758,-2.487,0.282,0.016,-0.016,-0.022,0.000,
18.232,0.059,-0.013,-0.025,0.758,-2.487,0.282,0.015,-0.017,-0.024,0.000,
18.234,0.071,-0.009,-0.013,0.758,-2.487,0.282,0.013,-0.017,-0.025,0.000,
18.236,0.084,-0.013,0.002,0.759,-2.487,0.282,0.010,-0.016,-0.027,0.000,
18.238,0.095,-0.026,0.021,0.759,-2.487,0.282,0.009,-0.016,-0.029,0.000,
18.240,0.101,-0.037,0.044,0.759,-2.487,0.282,0.011,-0.018,-0.032,0.000,
18.242,0.102,-0.036,0.065,0.759,-2.487,0.282,0.015,-0.020,-0.034,8.000,
18.244,0.103,-0.017,0.079,0.759,-2.487,0.282,0.019,-0.021,-0.033,0.000,
18.246,0.106,0.017,0.084,0.760,-2.487,0.282,0.020,-0.020,-0.030,0.000,
18.248,0.108,0.055,0.087,0.760,-2.487,0.282,0.017,-0.015,-0.025,0.000,
18.250,0.105,0.083,0.091,0.760,-2.487,0.283,0.012,-0.009,-0.019,0.000,
18.252,0.093,0.091,0.095,0.760,-2.487,0.283,0.005,-0.003,-0.015,0.000,
18.254,0.071,0.075,0.099,0.760,-2.487,0.283,0.000,0.001,-0.012,0.000,
18.256,0.043,0.038,0.103,0.761,-2.486,0.283,-0.001,0.001,-0.012,0.000,
18.258,0.019,-0.007,0.104,0.761,-2.486,0.283,0.003,-0.002,-0.012,0.000,
18.260,0.007,-0.045,0.099,0.761,-2.486,0.284,0.011,-0.007,-0.013,0.000,
18.262,0.010,-0.061,0.085,0.761,-2.486,0.284,0.020,-0.011,-0.015,0.000,
18.264,0.025,-0.052,0.064,0.761,-2.487,0.284,0.027,-0.012,-0.017,0.000,
18.266,0.045,-0.023,0.040,0.761,-2.487,0.284,0.030,-0.010,-0.019,0.000,
18.268,0.065,0.013,0.016,0.761,-2.487,0.284,0.029,-0.005,-0.022,0.000,
18.270,0.082,0.045,-0.006,0.761,-2.487,0.284,0.026,-0.000,-0.025,0.000,
18.272,0.095,0.072,-0.027,0.761,-2.487,0.284,0.022,0.002,-0.028,0.000,
18.274,0.106,0.090,-0.046,0.761,-2.486,0.284,0.018,0.002,-0.031,0.000,
18.276,0.112,0.098,-0.055,0.762,-2.486,0.284,0.014,0.001,-0.034,0.000,
18.278,0.115,0.097,-0.053,0.762,-2.486,0.284,0.011,-0.002,-0.036,8.000,
18.280,0.118,0.092,-0.046,0.762,-2.486,0.284,0.008,-0.005,-0.037,0.000,
18.282,0.121,0.085,-0.039,0.762,-2.486,0.284,0.005,-0.009,-0.036,0.000,
18.284,0.120,0.074,-0.035,0.763,-2.485,0.284,0.002,-0.011,-0.034,0.000,
18.286,0.109,0.057,-0.032,0.763,-2.485,0.284,0.000,-0.014,-0.032,0.000,
18.288,0.091,0.038,-0.032,0.763,-2.485,0.284,-0.000,-0.016,-0.031,0.000,
18.290,0.070,0.021,-0.033,0.763,-2.485,0.283,0.001,-0.017,-0.030,0.000,
18.292,0.053,0.010,-0.036,0.763,-2.485,0.283,0.003,-0.017,-0.030,0.000,
18.294,0.044,0.010,-0.039,0.763,-2.485,0.283,0.006,-0.016,-0.029,0.000,
18.296,0.041,0.020,-0.043,0.763,-2.485,0.283,0.008,-0.015,-0.027,0.000,
18.298,0.044,0.033,-0.049,0.764,-2.485,0.283,0.010,-0.015,-0.023,0.000,
18.300,0.049,0.044,-0.058,0.764,-2.485,0.283,0.012,-0.016,-0.017,0.000,
18.302,0.057,0.051,-0.068,0.764,-2.485,0.283,0.014,-0.016,-0.012,0.000,
18.304,0.068,0.060,-0.075,0.764,-2.485,0.283,0.016,-0.016,-0.010,0.000,
18.306,0.083,0.073,-0.076,0.764,-2.485,0.283,0.016,-0.017,-0.011,0.000,
18.308,0.102,0.090,-0.071,0.764,-2.485,0.283,0.015,-0.018,-0.015,0.000,
18.310,0.124,0.106,-0.064,0.764,-2.484,0.282,0.012,-0.018,-0.020,0.000,
18.312,0.144,0.113,-0.063,0.765,-2.484,0.282,0.007,-0.014,-0.024,0.000,
18.314,0.152,0.109,-0.068,0.765,-2.484,0.282,0.003,-0.009,-0.028,0.000,
18.316,0.145,0.099,-0.072,0.765,-2.484,0.282,-0.000,-0.005,-0.030,0.000,
18.318,0.129,0.086,-0.068,0.765,-2.483,0.282,-0.000,-0.005,-0.031,0.000,
18.320,0.118,0.079,-0.059,0.766,-2.483,0.282,0.003,-0.007,-0.033,0.000,
18.322,0.117,0.083,-0.045,0.766,-2.483,0.282,0.005,-0.008,-0.035,0.000,
18.324,0.119,0.095,-0.029,0.766,-2.483,0.282,0.005,-0.006,-0.037,0.000,
18.326,0.115,0.111,-0.013,0.766,-2.483,0.281,0.002,-0.003,-0.038,8.000,
18.328,0.104,0.122,-0.000,0.767,-2.483,0.281,-0.002,0.001,-0.038,0.000,
18.330,0.089,0.124,0.011,0.767,-2.482,0.281,-0.005,0.003,-0.037,0.000,
18.332,0.078,0.121,0.019,0.767,-2.482,0.281,-0.004,0.003,-0.036,0.000,
18.334,0.076,0.120,0.025,0.767,-2.482,0.281,-0.001,0.002,-0.034,0.000,
18.336,0.085,0.124,0.029,0.767,-2.482,0.282,0.004,0.000,-0.032,0.000,
18.338,0.099,0.135,0.034,0.768,-2.481,0.282,0.010,-0.001,-0.030,0.000,
18.340,0.112,0.147,0.040,0.768,-2.481,0.282,0.013,-0.002,-0.028,0.000,
