time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
10.007,-0.350,-0.321,-0.558,0.364,-0.006,-5.181,-0.058,-0.033,-0.027,0.000,
10.009,-0.345,-0.332,-0.539,0.363,-0.007,-5.182,-0.071,-0.033,-0.033,0.000,
10.011,-0.330,-0.316,-0.531,0.363,-0.008,-5.184,-0.084,-0.031,-0.027,0.000,
10.013,-0.311,-0.286,-0.537,0.362,-0.008,-5.185,-0.092,-0.030,-0.012,0.000,
10.015,-0.292,-0.257,-0.562,0.361,-0.009,-5.186,-0.090,-0.033,0.003,0.000,
10.017,-0.269,-0.228,-0.623,0.361,-0.009,-5.187,-0.077,-0.040,0.006,0.000,
10.019,-0.246,-0.198,-0.691,0.360,-0.010,-5.188,-0.058,-0.049,0.002,0.000,
10.021,-0.210,-0.154,-0.766,0.360,-0.010,-5.189,-0.041,-0.054,-0.006,0.000,
10.023,-0.172,-0.112,-0.835,0.359,-0.010,-5.191,-0.036,-0.053,-0.013,0.000,
10.025,-0.144,-0.075,-0.902,0.359,-0.011,-5.193,-0.044,-0.046,-0.017,0.000,
10.027,-0.135,-0.047,-0.948,0.359,-0.011,-5.194,-0.061,-0.034,-0.014,0.000,
10.029,-0.133,-0.014,-0.969,0.358,-0.011,-5.196,-0.078,-0.020,-0.010,0.000,
10.031,-0.123,0.020,-0.962,0.358,-0.011,-5.198,-0.089,-0.002,-0.006,4.000,
10.033,-0.081,0.046,-0.923,0.358,-0.011,-5.200,-0.092,0.017,-0.002,0.000,
10.035,-0.019,0.064,-0.881,0.358,-0.011,-5.202,-0.087,0.032,-0.000,0.000,
10.037,0.048,0.079,-0.857,0.358,-0.011,-5.204,-0.076,0.040,0.001,0.000,
10.039,0.137,0.094,-0.850,0.358,-0.010,-5.206,-0.066,0.040,0.006,0.000,
10.041,0.223,0.094,-0.856,0.358,-0.010,-5.207,-0.060,0.036,0.014,0.000,
10.043,0.315,0.042,-0.879,0.359,-0.010,-5.209,-0.058,0.029,0.025,0.000,
10.045,0.388,-0.040,-0.905,0.359,-0.010,-5.211,-0.055,0.018,0.038,0.000,
10.047,0.442,-0.138,-0.904,0.360,-0.010,-5.213,-0.049,0.002,0.050,0.000,
10.049,0.465,-0.221,-0.873,0.361,-0.010,-5.214,-0.037,-0.016,0.059,0.000,
10.051,0.446,-0.318,-0.800,0.362,-0.011,-5.216,-0.025,-0.033,0.061,0.000,
10.053,0.397,-0.420,-0.718,0.363,-0.011,-5.218,-0.017,-0.049,0.056,0.000,
10.055,0.314,-0.560,-0.658,0.364,-0.012,-5.219,-0.018,-0.062,0.043,0.000,
10.057,0.229,-0.700,-0.641,0.364,-0.013,-5.220,-0.032,-0.075,0.029,0.000,
10.059,0.164,-0.852,-0.684,0.365,-0.015,-5.222,-0.056,-0.088,0.016,0.000,
10.061,0.134,-0.972,-0.755,0.365,-0.017,-5.223,-0.086,-0.100,0.007,0.000,
10.063,0.132,-1.038,-0.824,0.365,-0.018,-5.225,-0.111,-0.106,-0.001,0.000,
10.065,0.151,-1.025,-0.887,0.365,-0.021,-5.226,-0.123,-0.105,-0.009,0.000,
10.067,0.176,-0.951,-0.929,0.366,-0.023,-5.228,-0.123,-0.096,-0.014,4.000,
10.069,0.186,-0.833,-0.948,0.366,-0.024,-5.230,-0.114,-0.078,-0.020,0.000,
10.071,0.165,-0.719,-0.942,0.366,-0.026,-5.232,-0.100,-0.058,-0.027,0.000,
10.073,0.082,-0.602,-0.899,0.367,-0.028,-5.234,-0.086,-0.045,-0.033,0.000,
10.075,-0.023,-0.501,-0.842,0.367,-0.029,-5.235,-0.071,-0.036,-0.036,0.000,
10.077,-0.126,-0.395,-0.801,0.367,-0.030,-5.237,-0.052,-0.030,-0.033,0.000,
10.079,-0.199,-0.305,-0.792,0.367,-0.031,-5.239,-0.030,-0.021,-0.026,0.000,
10.081,-0.251,-0.207,-0.821,0.366,-0.031,-5.240,-0.013,-0.010,-0.019,0.000,
10.083,-0.280,-0.114,-0.870,0.366,-0.032,-5.242,-0.002,0.003,-0.012,0.000,
10.085,-0.277,0.011,-0.932,0.365,-0.032,-5.244,0.002,0.017,-0.005,0.000,
10.087,-0.249,0.136,-0.975,0.365,-0.032,-5.246,0.004,0.030,0.000,0.000,
10.089,-0.209,0.239,-0.985,0.364,-0.032,-5.248,0.006,0.042,0.002,0.000,
10.091,-0.147,0.331,-0.952,0.364,-0.031,-5.249,0.010,0.048,0.002,0.000,
10.093,-0.081,0.397,-0.904,0.363,-0.030,-5.251,0.011,0.050,0.001,0.000,
10.095,-0.021,0.424,-0.881,0.363,-0.030,-5.253,0.006,0.047,-0.002,0.000,
10.097,0.018,0.414,-0.896,0.363,-0.029,-5.255,-0.005,0.044,-0.008,0.000,
10.099,0.038,0.383,-0.951,0.363,-0.028,-5.257,-0.018,0.044,-0.015,0.000,
10.101,0.048,0.355,-1.011,0.363,-0.027,-5.259,-0.028,0.046,-0.020,0.000,
10.103,0.058,0.339,-1.051,0.363,-0.026,-5.261,-0.037,0.051,-0.021,4.000,
10.105,0.078,0.324,-1.056,0.364,-0.026,-5.263,-0.044,0.055,-0.019,0.000,
10.107,0.072,0.305,-1.015,0.364,-0.025,-5.265,-0.049,0.055,-0.019,0.000,
10.109,0.036,0.284,-0.956,0.364,-0.025,-5.267,-0.051,0.051,-0.023,0.000,
10.111,-0.018,0.264,-0.904,0.364,-0.024,-5.269,-0.051,0.043,-0.032,0.000,
10.113,-0.098,0.246,-0.876,0.364,-0.023,-5.271,-0.049,0.030,-0.042,0.000,
10.115,-0.177,0.241,-0.875,0.364,-0.023,-5.272,-0.047,0.016,-0.051,0.000,
10.117,-0.249,0.260,-0.894,0.363,-0.022,-5.274,-0.046,0.002,-0.054,0.000,
10.119,-0.288,0.289,-0.919,0.363,-0.022,-5.276,-0.051,-0.010,-0.055,0.000,
10.121,-0.271,0.318,-0.923,0.362,-0.021,-5.278,-0.061,-0.015,-0.052,0.000,
10.123,-0.223,0.336,-0.900,0.362,-0.021,-5.280,-0.074,-0.017,-0.051,0.000,
10.125,-0.164,0.339,-0.846,0.361,-0.020,-5.281,-0.084,-0.021,-0.056,0.000,
10.127,-0.115,0.329,-0.796,0.361,-0.019,-5.283,-0.088,-0.030,-0.063,0.000,
10.129,-0.082,0.295,-0.787,0.361,-0.019,-5.285,-0.088,-0.043,-0.069,0.000,
10.131,-0.070,0.240,-0.813,0.361,-0.018,-5.286,-0.085,-0.059,-0.073,0.000,
10.133,-0.070,0.172,-0.859,0.360,-0.018,-5.288,-0.080,-0.071,-0.078,0.000,
10.135,-0.060,0.087,-0.904,0.360,-0.017,-5.290,-0.078,-0.077,-0.083,0.000,
10.137,-0.036,0.017,-0.927,0.360,-0.017,-5.291,-0.078,-0.078,-0.089,4.000,
10.139,0.021,-0.041,-0.925,0.360,-0.017,-5.293,-0.077,-0.076,-0.094,0.000,
10.141,0.084,-0.084,-0.903,0.360,-0.017,-5.295,-0.072,-0.072,-0.094,0.000,
10.143,0.133,-0.140,-0.850,0.360,-0.017,-5.297,-0.067,-0.065,-0.087,0.000,
10.145,0.159,-0.192,-0.785,0.361,-0.018,-5.299,-0.068,-0.056,-0.073,0.000,
10.147,0.167,-0.227,-0.722,0.361,-0.018,-5.300,-0.076,-0.046,-0.053,0.000,
10.149,0.162,-0.237,-0.676,0.361,-0.018,-5.302,-0.087,-0.031,-0.028,0.000,
10.151,0.145,-0.219,-0.641,0.362,-0.019,-5.303,-0.095,-0.013,-0.000,0.000,
10.153,0.128,-0.186,-0.622,0.362,-0.019,-5.304,-0.097,0.006,0.025,0.000,
10.155,0.122,-0.159,-0.628,0.362,-0.020,-5.306,-0.093,0.021,0.033,0.000,
10.157,0.123,-0.157,-0.659,0.362,-0.020,-5.307,-0.086,0.029,0.020,0.000,
10.159,0.128,-0.181,-0.704,0.363,-0.020,-5.308,-0.078,0.026,-0.004,0.000,
10.161,0.143,-0.214,-0.750,0.363,-0.021,-5.310,-0.074,0.011,-0.025,0.000,
10.163,0.165,-0.234,-0.773,0.363,-0.021,-5.311,-0.070,-0.009,-0.033,0.000,
10.165,0.187,-0.226,-0.768,0.363,-0.022,-5.313,-0.065,-0.029,-0.025,0.000,
10.167,0.201,-0.202,-0.742,0.364,-0.022,-5.314,-0.060,-0.044,-0.005,0.000,
10.169,0.218,-0.166,-0.702,0.364,-0.022,-5.316,-0.060,-0.053,0.020,0.000,
10.171,0.240,-0.129,-0.667,0.365,-0.023,-5.317,-0.067,-0.056,0.041,0.000,
10.173,0.265,-0.079,-0.664,0.365,-0.023,-5.318,-0.074,-0.053,0.054,4.000,
10.175,0.283,-0.028,-0.695,0.366,-0.023,-5.320,-0.077,-0.045,0.061,0.000,
10.177,0.279,0.045,-0.768,0.366,-0.023,-5.321,-0.071,-0.036,0.067,0.000,
10.179,0.256,0.124,-0.850,0.367,-0.023,-5.323,-0.058,-0.025,0.066,0.000,
10.181,0.217,0.223,-0.921,0.367,-0.023,-5.324,-0.043,-0.013,0.053,0.000,
10.183,0.179,0.313,-0.960,0.368,-0.023,-5.326,-0.029,0.001,0.026,0.000,
10.185,0.152,0.376,-0.963,0.368,-0.022,-5.328,-0.022,0.014,-0.003,0.000,
10.187,0.140,0.393,-0.934,0.368,-0.021,-5.330,-0.025,0.024,-0.028,0.000,
10.189,0.146,0.361,-0.890,0.369,-0.020,-5.332,-0.036,0.027,-0.044,0.000,
10.191,0.153,0.271,-0.837,0.369,-0.020,-5.334,-0.050,0.021,-0.055,0.000,
10.193,0.153,0.157,-0.804,0.369,-0.019,-5.335,-0.059,0.010,-0.069,0.000,
10.195,0.142,0.026,-0.806,0.370,-0.019,-5.337,-0.057,0.003,-0.085,0.000,
10.197,0.132,-0.077,-0.834,0.370,-0.019,-5.339,-0.048,0.003,-0.101,2.000,
10.199,0.136,-0.137,-0.889,0.370,-0.019,-5.340,-0.034,0.009,-0.115,0.000,
10.201,0.150,-0.159,-0.947,0.370,-0.019,-5.342,-0.017,0.014,-0.126,0.000,
10.203,0.155,-0.173,-0.975,0.371,-0.019,-5.344,-0.001,0.015,-0.129,0.000,
10.205,0.138,-0.181,-0.963,0.371,-0.020,-5.346,0.008,0.013,-0.122,0.000,
10.207,0.095,-0.183,-0.921,0.371,-0.020,-5.348,0.010,0.012,-0.112,0.000,
10.209,0.020,-0.180,-0.846,0.371,-0.021,-5.350,0.006,0.014,-0.099,4.000,
10.211,-0.050,-0.181,-0.762,0.372,-0.021,-5.351,0.001,0.020,-0.083,0.000,
10.213,-0.082,-0.198,-0.667,0.371,-0.021,-5.353,-0.005,0.024,-0.066,0.000,
10.215,-0.067,-0.218,-0.589,0.371,-0.022,-5.354,-0.007,0.022,-0.050,0.000,
10.217,0.000,-0.219,-0.538,0.371,-0.022,-5.355,-0.002,0.013,-0.040,0.000,
10.219,0.084,-0.201,-0.515,0.371,-0.023,-5.356,0.012,0.002,-0.040,0.000,
10.221,0.176,-0.155,-0.502,0.371,-0.023,-5.357,0.028,-0.006,-0.050,0.000,
10.223,0.252,-0.101,-0.485,0.372,-0.023,-5.358,0.048,-0.006,-0.073,0.000,
10.225,0.320,-0.052,-0.455,0.372,-0.023,-5.359,0.066,0.002,-0.101,0.000,
10.227,0.368,-0.025,-0.433,0.373,-0.024,-5.360,0.078,0.017,-0.120,0.000,
10.229,0.402,-0.048,-0.444,0.374,-0.024,-5.361,0.078,0.032,-0.123,0.000,
10.231,0.423,-0.111,-0.476,0.374,-0.024,-5.362,0.068,0.039,-0.108,0.000,
10.233,0.433,-0.190,-0.515,0.375,-0.024,-5.363,0.048,0.039,-0.078,0.000,
10.235,0.431,-0.283,-0.560,0.376,-0.024,-5.364,0.023,0.034,-0.040,0.000,
10.237,0.408,-0.365,-0.592,0.377,-0.025,-5.365,-0.004,0.023,-0.005,0.000,
10.239,0.343,-0.433,-0.583,0.378,-0.026,-5.366,-0.026,0.009,0.020,0.000,
10.241,0.261,-0.461,-0.542,0.378,-0.026,-5.367,-0.039,-0.003,0.036,0.000,
10.243,0.172,-0.419,-0.479,0.379,-0.027,-5.369,-0.044,-0.012,0.046,0.000,
10.245,0.102,-0.331,-0.434,0.379,-0.028,-5.370,-0.048,-0.018,0.049,8.000,
10.247,0.051,-0.212,-0.447,0.379,-0.029,-5.370,-0.054,-0.024,0.043,0.000,
10.249,0.024,-0.116,-0.509,0.380,-0.029,-5.371,-0.057,-0.025,0.029,0.000,
10.251,0.016,-0.069,-0.598,0.380,-0.030,-5.372,-0.057,-0.017,0.016,4.000,
10.253,0.022,-0.068,-0.724,0.380,-0.030,-5.374,-0.052,0.003,0.009,0.000,
10.255,0.038,-0.080,-0.881,0.380,-0.030,-5.375,-0.045,0.028,0.006,0.000,
10.257,0.057,-0.088,-1.020,0.380,-0.030,-5.377,-0.039,0.054,0.002,0.000,
10.259,0.076,-0.082,-1.120,0.380,-0.030,-5.379,-0.036,0.075,-0.008,0.000,
10.261,0.098,-0.038,-1.200,0.380,-0.030,-5.381,-0.037,0.091,-0.019,0.000,
10.263,0.110,0.028,-1.249,0.380,-0.030,-5.383,-0.041,0.101,-0.027,0.000,
10.265,0.094,0.122,-1.269,0.380,-0.030,-5.386,-0.044,0.101,-0.033,0.000,
10.267,0.054,0.210,-1.270,0.381,-0.030,-5.388,-0.043,0.088,-0.037,0.000,
10.269,-0.016,0.267,-1.282,0.381,-0.030,-5.391,-0.037,0.061,-0.039,0.000,
10.271,-0.090,0.277,-1.308,0.381,-0.029,-5.394,-0.026,0.026,-0.043,0.000,
10.273,-0.171,0.231,-1.352,0.381,-0.029,-5.396,-0.014,-0.009,-0.050,0.000,
10.275,-0.238,0.165,-1.396,0.380,-0.028,-5.399,-0.003,-0.039,-0.055,0.000,
10.277,-0.278,0.108,-1.424,0.380,-0.028,-5.402,0.001,-0.062,-0.053,0.000,
10.279,-0.289,0.063,-1.415,0.379,-0.028,-5.404,-0.004,-0.074,-0.051,0.000,
10.281,-0.261,0.027,-1.340,0.379,-0.027,-5.407,-0.018,-0.079,-0.047,4.000,
10.283,-0.213,0.010,-1.229,0.378,-0.027,-5.410,-0.039,-0.078,-0.045,0.000,
10.285,-0.165,0.017,-1.108,0.378,-0.027,-5.412,-0.066,-0.072,-0.048,0.000,
10.287,-0.114,0.069,-0.983,0.377,-0.027,-5.415,-0.096,-0.063,-0.057,0.000,
10.289,-0.066,0.147,-0.899,0.377,-0.027,-5.417,-0.120,-0.052,-0.068,0.000,
10.291,-0.003,0.253,-0.858,0.377,-0.027,-5.418,-0.134,-0.041,-0.079,0.000,
10.293,0.058,0.350,-0.845,0.377,-0.026,-5.420,-0.131,-0.030,-0.084,0.000,
10.295,0.118,0.432,-0.838,0.377,-0.026,-5.422,-0.110,-0.020,-0.077,0.000,
10.297,0.162,0.489,-0.831,0.377,-0.025,-5.424,-0.083,-0.012,-0.062,0.000,
10.299,0.185,0.520,-0.804,0.378,-0.024,-5.425,-0.062,-0.006,-0.048,0.000,
10.301,0.188,0.522,-0.760,0.378,-0.023,-5.427,-0.052,-0.000,-0.040,0.000,
10.303,0.177,0.504,-0.686,0.378,-0.022,-5.428,-0.049,0.006,-0.042,0.000,
10.305,0.161,0.481,-0.621,0.379,-0.021,-5.430,-0.046,0.015,-0.048,0.000,
10.307,0.149,0.463,-0.591,0.379,-0.020,-5.431,-0.041,0.025,-0.052,0.000,
10.309,0.150,0.435,-0.622,0.379,-0.019,-5.432,-0.032,0.031,-0.046,0.000,
10.311,0.160,0.396,-0.692,0.380,-0.018,-5.433,-0.018,0.036,-0.030,0.000,
10.313,0.186,0.337,-0.788,0.380,-0.017,-5.435,-0.006,0.041,-0.009,0.000,
10.315,0.223,0.275,-0.878,0.380,-0.017,-5.436,0.002,0.046,0.012,4.000,
10.317,0.272,0.177,-0.957,0.381,-0.016,-5.438,0.003,0.049,0.029,0.000,
10.319,0.316,0.062,-1.006,0.381,-0.016,-5.440,0.002,0.047,0.044,0.000,
10.321,0.333,-0.082,-1.011,0.382,-0.016,-5.442,-0.003,0.039,0.056,0.000,
10.323,0.321,-0.210,-0.984,0.383,-0.016,-5.444,-0.012,0.025,0.066,0.000,
10.325,0.272,-0.332,-0.932,0.383,-0.016,-5.446,-0.022,0.009,0.071,0.000,
10.327,0.205,-0.435,-0.882,0.384,-0.017,-5.448,-0.026,-0.003,0.072,0.000,
10.329,0.132,-0.540,-0.845,0.384,-0.018,-5.450,-0.029,-0.007,0.068,0.000,
10.331,0.080,-0.623,-0.835,0.384,-0.019,-5.451,-0.032,-0.007,0.062,0.000,
10.333,0.064,-0.670,-0.852,0.385,-0.020,-5.453,-0.038,-0.005,0.052,0.000,
10.335,0.095,-0.679,-0.882,0.385,-0.021,-5.455,-0.048,-0.003,0.037,0.000,
10.337,0.146,-0.650,-0.903,0.385,-0.023,-5.456,-0.062,0.001,0.018,0.000,
10.339,0.184,-0.565,-0.890,0.385,-0.024,-5.458,-0.075,0.006,-0.001,0.000,
10.341,0.192,-0.454,-0.846,0.386,-0.025,-5.460,-0.080,0.012,-0.018,0.000,
10.343,0.162,-0.322,-0.776,0.386,-0.026,-5.462,-0.075,0.018,-0.036,0.000,
10.345,0.110,-0.209,-0.707,0.386,-0.027,-5.463,-0.066,0.020,-0.050,0.000,
10.347,0.035,-0.108,-0.656,0.387,-0.027,-5.465,-0.059,0.018,-0.052,0.000,
10.349,-0.038,-0.034,-0.631,0.387,-0.027,-5.466,-0.055,0.010,-0.043,4.000,
10.351,-0.092,0.023,-0.644,0.387,-0.027,-5.467,-0.053,-0.001,-0.030,0.000,
10.353,-0.110,0.060,-0.679,0.386,-0.027,-5.469,-0.049,-0.012,-0.025,0.000,
10.355,-0.097,0.076,-0.713,0.386,-0.027,-5.470,-0.047,-0.024,-0.031,0.000,
10.357,-0.060,0.085,-0.738,0.386,-0.027,-5.471,-0.047,-0.034,-0.045,0.000,
10.359,-0.019,0.088,-0.751,0.386,-0.027,-5.473,-0.053,-0.038,-0.058,0.000,
10.361,0.023,0.071,-0.759,0.386,-0.027,-5.474,-0.065,-0.037,-0.065,0.000,
10.363,0.052,0.037,-0.774,0.386,-0.027,-5.476,-0.080,-0.033,-0.063,0.000,
10.365,0.059,-0.013,-0.831,0.386,-0.026,-5.477,-0.093,-0.030,-0.057,0.000,
10.367,0.045,-0.060,-0.917,0.386,-0.026,-5.479,-0.100,-0.030,-0.048,0.000,
10.369,0.013,-0.110,-1.037,0.386,-0.027,-5.481,-0.100,-0.035,-0.039,0.000,
10.371,-0.015,-0.153,-1.142,0.386,-0.027,-5.483,-0.094,-0.042,-0.036,0.000,
10.373,-0.019,-0.181,-1.195,0.386,-0.027,-5.485,-0.086,-0.045,-0.039,0.000,
10.375,-0.002,-0.182,-1.187,0.386,-0.027,-5.488,-0.078,-0.040,-0.045,0.000,
10.377,0.021,-0.150,-1.135,0.386,-0.028,-5.490,-0.070,-0.024,-0.050,0.000,
10.379,0.024,-0.080,-1.057,0.386,-0.028,-5.492,-0.063,0.001,-0.048,0.000,
10.381,0.002,-0.008,-0.990,0.386,-0.028,-5.494,-0.057,0.031,-0.039,0.000,
10.383,-0.047,0.047,-0.960,0.386,-0.028,-5.496,-0.055,0.060,-0.028,4.000,
10.385,-0.106,0.075,-0.975,0.386,-0.028,-5.498,-0.057,0.082,-0.020,0.000,
10.387,-0.164,0.085,-1.055,0.386,-0.028,-5.500,-0.063,0.094,-0.016,0.000,
10.389,-0.201,0.089,-1.160,0.386,-0.028,-5.502,-0.071,0.095,-0.018,0.000,
10.391,-0.219,0.101,-1.263,0.385,-0.028,-5.505,-0.078,0.086,-0.024,0.000,
10.393,-0.226,0.120,-1.332,0.385,-0.028,-5.507,-0.083,0.068,-0.032,0.000,
10.395,-0.230,0.153,-1.356,0.384,-0.027,-5.510,-0.083,0.047,-0.044,0.000,
10.397,-0.230,0.188,-1.333,0.384,-0.027,-5.513,-0.078,0.029,-0.055,0.000,
10.399,-0.228,0.219,-1.274,0.383,-0.027,-5.515,-0.067,0.018,-0.062,0.000,
10.401,-0.240,0.244,-1.157,0.383,-0.026,-5.518,-0.050,0.017,-0.070,0.000,
10.403,-0.262,0.254,-1.016,0.382,-0.026,-5.520,-0.031,0.022,-0.084,0.000,
10.405,-0.271,0.235,-0.844,0.382,-0.025,-5.522,-0.013,0.028,-0.104,0.000,
10.407,-0.253,0.199,-0.697,0.381,-0.025,-5.524,0.000,0.033,-0.127,0.000,
10.409,-0.190,0.155,-0.595,0.381,-0.024,-5.525,0.006,0.036,-0.146,0.000,
10.411,-0.107,0.118,-0.560,0.380,-0.024,-5.526,0.001,0.037,-0.156,0.000,
10.413,-0.012,0.094,-0.600,0.380,-0.024,-5.528,-0.014,0.038,-0.152,0.000,
10.415,0.060,0.083,-0.680,0.380,-0.024,-5.529,-0.035,0.034,-0.131,4.000,
10.417,0.080,0.078,-0.765,0.380,-0.023,-5.530,-0.058,0.027,-0.097,0.000,
10.419,0.054,0.069,-0.828,0.381,-0.023,-5.532,-0.072,0.014,-0.063,0.000,
10.421,0.001,0.048,-0.863,0.381,-0.023,-5.533,-0.072,-0.006,-0.037,0.000,
10.423,-0.043,0.022,-0.867,0.381,-0.023,-5.535,-0.060,-0.026,-0.016,0.000,
10.425,-0.060,0.001,-0.848,0.381,-0.023,-5.537,-0.044,-0.044,0.002,0.000,
10.427,-0.040,-0.008,-0.829,0.380,-0.023,-5.538,-0.032,-0.057,0.022,0.000,
10.429,0.023,-0.004,-0.825,0.380,-0.023,-5.540,-0.029,-0.067,0.041,0.000,
10.431,0.107,0.008,-0.825,0.380,-0.023,-5.542,-0.032,-0.075,0.057,0.000,
10.433,0.195,0.023,-0.819,0.381,-0.023,-5.543,-0.031,-0.079,0.066,0.000,
10.435,0.288,0.049,-0.789,0.381,-0.023,-5.545,-0.022,-0.081,0.064,0.000,
10.437,0.351,0.079,-0.742,0.382,-0.023,-5.547,-0.010,-0.079,0.052,0.000,
10.439,0.369,0.117,-0.660,0.382,-0.023,-5.548,-0.001,-0.070,0.037,0.000,
10.441,0.354,0.134,-0.569,0.383,-0.022,-5.549,0.003,-0.051,0.023,0.000,
10.443,0.323,0.067,-0.477,0.384,-0.022,-5.551,-0.000,-0.024,0.015,0.000,
10.445,0.291,-0.062,-0.418,0.384,-0.022,-5.551,-0.004,0.006,0.016,0.000,
10.447,0.251,-0.250,-0.407,0.385,-0.022,-5.552,-0.006,0.032,0.027,0.000,
10.449,0.215,-0.412,-0.428,0.385,-0.023,-5.553,-0.001,0.050,0.043,0.000,
10.451,0.183,-0.494,-0.458,0.386,-0.023,-5.554,0.013,0.057,0.056,4.000,
10.453,0.155,-0.493,-0.486,0.386,-0.024,-5.555,0.030,0.056,0.061,0.000,
10.455,0.118,-0.421,-0.515,0.387,-0.025,-5.556,0.043,0.052,0.058,0.000,
10.457,0.084,-0.329,-0.541,0.387,-0.026,-5.557,0.044,0.044,0.048,0.000,
10.459,0.063,-0.256,-0.569,0.387,-0.027,-5.558,0.032,0.030,0.034,0.000,
10.461,0.066,-0.249,-0.620,0.387,-0.027,-5.559,0.011,0.010,0.020,0.000,
10.463,0.090,-0.304,-0.679,0.387,-0.028,-5.560,-0.012,-0.014,0.011,0.000,
10.465,0.129,-0.406,-0.755,0.387,-0.029,-5.562,-0.031,-0.035,0.008,0.000,
10.467,0.162,-0.497,-0.832,0.388,-0.029,-5.563,-0.040,-0.046,0.008,0.000,
10.469,0.182,-0.548,-0.923,0.388,-0.030,-5.565,-0.040,-0.046,0.005,0.000,
10.471,0.185,-0.554,-0.994,0.388,-0.031,-5.567,-0.032,-0.040,-0.006,0.000,
10.473,0.166,-0.504,-1.017,0.389,-0.033,-5.569,-0.019,-0.031,-0.022,0.000,
10.475,0.135,-0.419,-0.994,0.389,-0.034,-5.571,-0.006,-0.020,-0.037,0.000,
10.477,0.106,-0.322,-0.945,0.389,-0.034,-5.573,0.007,-0.010,-0.046,0.000,
10.479,0.082,-0.209,-0.889,0.390,-0.035,-5.575,0.017,-0.003,-0.048,0.000,
10.481,0.067,-0.122,-0.847,0.390,-0.035,-5.576,0.021,-0.003,-0.045,0.000,
10.483,0.064,-0.074,-0.838,0.390,-0.036,-5.578,0.014,-0.005,-0.040,0.000,
10.485,0.065,-0.060,-0.860,0.390,-0.036,-5.580,-0.002,-0.003,-0.029,0.000,
10.487,0.041,-0.052,-0.919,0.390,-0.036,-5.582,-0.020,0.003,-0.013,4.000,
10.489,-0.003,-0.036,-0.981,0.390,-0.036,-5.583,-0.033,0.009,0.010,0.000,
10.491,-0.063,0.011,-1.018,0.390,-0.036,-5.585,-0.036,0.012,0.033,0.000,
10.493,-0.119,0.069,-1.026,0.390,-0.036,-5.587,-0.030,0.013,0.051,0.000,
10.495,-0.177,0.115,-1.015,0.390,-0.036,-5.589,-0.018,0.011,0.063,0.000,
10.497,-0.221,0.128,-0.997,0.389,-0.036,-5.591,-0.005,0.006,0.070,0.000,
10.499,-0.243,0.107,-0.980,0.389,-0.036,-5.593,0.003,-0.002,0.069,0.000,
10.501,-0.240,0.045,-0.983,0.388,-0.035,-5.595,0.004,-0.018,0.063,0.000,
10.503,-0.215,-0.032,-1.022,0.388,-0.035,-5.597,0.000,-0.039,0.053,0.000,
10.505,-0.182,-0.085,-1.070,0.388,-0.035,-5.599,-0.005,-0.059,0.039,0.000,
10.507,-0.146,-0.096,-1.102,0.387,-0.035,-5.602,-0.010,-0.074,0.019,0.000,
10.509,-0.099,-0.052,-1.092,0.387,-0.036,-5.604,-0.015,-0.082,-0.003,0.000,
10.511,-0.049,0.016,-1.051,0.387,-0.036,-5.606,-0.019,-0.084,-0.019,0.000,
10.513,0.009,0.099,-0.975,0.387,-0.036,-5.608,-0.027,-0.081,-0.027,0.000,
10.515,0.048,0.179,-0.891,0.387,-0.036,-5.610,-0.036,-0.073,-0.026,0.000,
10.517,0.046,0.270,-0.820,0.387,-0.035,-5.612,-0.045,-0.063,-0.018,0.000,
10.519,0.022,0.348,-0.791,0.387,-0.035,-5.613,-0.054,-0.057,-0.000,4.000,
10.521,-0.000,0.391,-0.824,0.387,-0.034,-5.615,-0.065,-0.057,0.024,0.000,
10.523,-0.008,0.382,-0.890,0.387,-0.033,-5.617,-0.074,-0.060,0.050,0.000,
10.525,-0.001,0.327,-0.952,0.387,-0.032,-5.618,-0.079,-0.061,0.069,0.000,
10.527,0.018,0.231,-0.973,0.387,-0.032,-5.620,-0.082,-0.059,0.082,0.000,
10.529,0.037,0.138,-0.950,0.387,-0.031,-5.622,-0.082,-0.051,0.092,0.000,
10.531,0.056,0.059,-0.880,0.387,-0.031,-5.624,-0.078,-0.039,0.098,0.000,
10.533,0.079,0.002,-0.793,0.387,-0.031,-5.626,-0.076,-0.024,0.097,0.000,
10.535,0.119,-0.060,-0.697,0.387,-0.031,-5.628,-0.076,-0.009,0.089,0.000,
10.537,0.163,-0.113,-0.622,0.387,-0.031,-5.629,-0.073,0.008,0.072,0.000,
10.539,0.216,-0.153,-0.591,0.388,-0.031,-5.630,-0.062,0.028,0.048,0.000,
10.541,0.262,-0.172,-0.608,0.388,-0.032,-5.631,-0.043,0.052,0.020,0.000,
10.543,0.297,-0.169,-0.677,0.389,-0.032,-5.633,-0.024,0.075,-0.007,0.000,
10.545,0.316,-0.149,-0.765,0.389,-0.032,-5.634,-0.015,0.094,-0.027,0.000,
10.547,0.315,-0.128,-0.857,0.390,-0.033,-5.635,-0.019,0.104,-0.038,0.000,
10.549,0.303,-0.121,-0.925,0.391,-0.033,-5.637,-0.027,0.104,-0.038,0.000,
10.551,0.287,-0.136,-0.960,0.391,-0.033,-5.639,-0.031,0.096,-0.028,0.000,
10.553,0.261,-0.194,-0.961,0.392,-0.033,-5.641,-0.027,0.083,-0.009,4.000,
