time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
1.193,21.664,-5.140,-3.608,2.347,-1.003,-0.293,0.201,0.529,0.477,0.000,
1.195,22.474,-5.216,-3.614,2.390,-1.013,-0.300,0.199,0.527,0.485,0.000,
1.197,23.265,-5.313,-3.620,2.435,-1.024,-0.307,0.194,0.523,0.492,0.000,
1.199,24.048,-5.455,-3.638,2.482,-1.034,-0.315,0.187,0.517,0.497,0.000,
1.201,24.836,-5.654,-3.679,2.530,-1.045,-0.322,0.182,0.509,0.502,0.000,
1.203,25.641,-5.897,-3.737,2.579,-1.057,-0.329,0.181,0.502,0.505,0.000,
1.205,26.454,-6.144,-3.791,2.631,-1.069,-0.337,0.186,0.500,0.505,8.000,
1.207,27.255,-6.361,-3.820,2.684,-1.081,-0.344,0.194,0.501,0.499,0.000,
1.209,28.020,-6.535,-3.821,2.738,-1.094,-0.352,0.201,0.504,0.483,0.000,
1.211,28.736,-6.683,-3.801,2.794,-1.107,-0.360,0.208,0.506,0.459,0.000,
1.213,29.389,-6.830,-3.776,2.852,-1.120,-0.367,0.214,0.504,0.430,0.000,
1.215,29.973,-7.003,-3.756,2.910,-1.134,-0.375,0.224,0.503,0.399,0.000,
1.217,30.480,-7.207,-3.742,2.970,-1.148,-0.382,0.236,0.507,0.368,0.000,
1.219,30.897,-7.430,-3.728,3.031,-1.162,-0.390,0.248,0.518,0.337,8.000,
1.221,31.220,-7.656,-3.703,3.093,-1.177,-0.397,0.255,0.534,0.307,0.000,
1.223,31.467,-7.880,-3.655,3.155,-1.192,-0.405,0.256,0.550,0.281,0.000,
1.225,31.674,-8.109,-3.588,3.218,-1.208,-0.412,0.254,0.566,0.260,0.000,
1.227,31.879,-8.348,-3.506,3.282,-1.224,-0.419,0.255,0.579,0.246,0.000,
1.229,32.118,-8.590,-3.402,3.346,-1.241,-0.426,0.264,0.593,0.238,8.000,
1.231,32.409,-8.809,-3.266,3.410,-1.258,-0.433,0.279,0.611,0.237,0.000,
1.233,32.750,-8.980,-3.093,3.475,-1.276,-0.439,0.295,0.632,0.239,0.000,
1.235,33.141,-9.098,-2.896,3.540,-1.294,-0.446,0.307,0.657,0.246,0.000,
1.237,33.592,-9.168,-2.696,3.606,-1.312,-0.451,0.314,0.681,0.257,4.000,
1.239,34.116,-9.201,-2.514,3.674,-1.330,-0.457,0.315,0.700,0.276,0.000,
1.241,34.736,-9.211,-2.356,3.742,-1.349,-0.462,0.310,0.717,0.305,8.000,
1.243,35.471,-9.209,-2.203,3.811,-1.367,-0.467,0.297,0.734,0.339,0.000,
1.245,36.335,-9.215,-2.039,3.882,-1.385,-0.471,0.277,0.752,0.377,0.000,
1.247,37.329,-9.266,-1.874,3.955,-1.404,-0.475,0.254,0.772,0.413,0.000,
1.249,38.441,-9.395,-1.739,4.030,-1.422,-0.479,0.235,0.794,0.442,8.000,
1.251,39.644,-9.605,-1.651,4.106,-1.441,-0.482,0.225,0.815,0.464,0.000,
1.253,40.904,-9.881,-1.591,4.186,-1.460,-0.486,0.224,0.837,0.477,0.000,
1.255,42.194,-10.198,-1.529,4.267,-1.480,-0.489,0.226,0.858,0.482,0.000,
1.257,43.496,-10.540,-1.451,4.352,-1.501,-0.492,0.229,0.876,0.483,0.000,
1.259,44.807,-10.892,-1.366,4.439,-1.522,-0.495,0.235,0.887,0.478,8.000,
1.261,46.139,-11.226,-1.299,4.528,-1.543,-0.497,0.246,0.890,0.466,0.000,
1.263,47.520,-11.487,-1.268,4.621,-1.566,-0.500,0.263,0.890,0.450,0.000,
1.265,48.970,-11.621,-1.275,4.716,-1.589,-0.503,0.284,0.890,0.432,0.000,
1.267,50.475,-11.614,-1.304,4.814,-1.612,-0.505,0.300,0.893,0.414,8.000,
1.269,51.997,-11.492,-1.345,4.915,-1.635,-0.508,0.309,0.896,0.397,0.000,
1.271,53.488,-11.306,-1.395,5.019,-1.658,-0.510,0.310,0.895,0.379,0.000,
1.273,54.914,-11.104,-1.459,5.126,-1.681,-0.513,0.307,0.888,0.361,0.000,
1.275,56.254,-10.914,-1.544,5.235,-1.703,-0.516,0.301,0.874,0.340,8.000,
1.277,57.495,-10.751,-1.660,5.348,-1.725,-0.519,0.290,0.859,0.318,0.000,
1.279,58.627,-10.631,-1.804,5.463,-1.746,-0.523,0.272,0.847,0.295,0.000,
1.281,59.654,-10.570,-1.969,5.580,-1.768,-0.526,0.251,0.842,0.274,0.000,
1.283,60.586,-10.585,-2.152,5.700,-1.789,-0.530,0.234,0.847,0.255,8.000,
1.285,61.436,-10.670,-2.346,5.821,-1.810,-0.534,0.230,0.866,0.240,0.000,
1.287,62.213,-10.787,-2.520,5.944,-1.831,-0.539,0.239,0.897,0.224,0.000,
1.289,62.928,-10.885,-2.639,6.068,-1.853,-0.544,0.259,0.936,0.207,0.000,
1.291,63.582,-10.918,-2.683,6.194,-1.875,-0.549,0.281,0.978,0.188,8.000,
1.293,64.175,-10.869,-2.655,6.321,-1.897,-0.555,0.300,1.023,0.168,0.000,
1.295,64.706,-10.762,-2.589,6.449,-1.918,-0.560,0.315,1.068,0.152,0.000,
1.297,65.185,-10.640,-2.528,6.579,-1.940,-0.565,0.326,1.111,0.144,0.000,
1.299,65.638,-10.551,-2.499,6.709,-1.961,-0.570,0.335,1.149,0.141,8.000,
1.301,66.095,-10.522,-2.513,6.840,-1.982,-0.575,0.342,1.180,0.142,0.000,
1.303,66.576,-10.555,-2.560,6.973,-2.003,-0.580,0.346,1.204,0.143,0.000,
1.305,67.094,-10.637,-2.613,7.106,-2.024,-0.585,0.347,1.227,0.143,0.000,
1.307,67.658,-10.751,-2.641,7.240,-2.046,-0.591,0.345,1.254,0.142,8.000,
1.309,68.274,-10.892,-2.625,7.375,-2.067,-0.596,0.345,1.287,0.140,0.000,
1.311,69.068,-11.087,-2.569,7.512,-2.089,-0.601,0.361,1.341,0.135,0.000,
1.313,69.906,-11.286,-2.491,7.650,-2.111,-0.606,0.390,1.407,0.127,0.000,
1.315,70.689,-11.446,-2.410,7.790,-2.134,-0.611,0.424,1.475,0.114,8.000,
1.317,71.370,-11.548,-2.344,7.931,-2.157,-0.616,0.455,1.541,0.097,0.000,
1.319,71.955,-11.599,-2.302,8.074,-2.180,-0.621,0.481,1.598,0.075,0.000,
1.321,72.477,-11.608,-2.280,8.218,-2.203,-0.625,0.505,1.644,0.049,0.000,
1.323,72.980,-11.568,-2.268,8.363,-2.226,-0.630,0.530,1.680,0.015,8.000,
1.325,73.487,-11.461,-2.262,8.509,-2.249,-0.635,0.554,1.709,-0.022,0.000,
1.327,74.006,-11.263,-2.257,8.656,-2.272,-0.639,0.576,1.734,-0.059,0.000,
1.329,74.532,-10.971,-2.250,8.804,-2.295,-0.644,0.596,1.759,-0.090,8.000,
1.331,75.055,-10.597,-2.243,8.953,-2.317,-0.648,0.613,1.787,-0.114,0.000,
1.333,75.542,-10.158,-2.247,9.103,-2.338,-0.653,0.623,1.824,-0.131,0.000,
1.335,75.935,-9.676,-2.290,9.254,-2.358,-0.657,0.624,1.868,-0.143,0.000,
1.337,76.161,-9.181,-2.399,9.406,-2.377,-0.662,0.617,1.917,-0.156,8.000,
1.339,76.168,-8.703,-2.583,9.558,-2.396,-0.666,0.605,1.968,-0.172,0.000,
1.341,75.932,-8.267,-2.828,9.710,-2.413,-0.672,0.593,2.017,-0.193,0.000,
1.343,75.459,-7.888,-3.093,9.862,-2.430,-0.677,0.584,2.061,-0.215,0.000,
1.345,74.775,-7.575,-3.328,10.013,-2.445,-0.683,0.579,2.101,-0.236,0.000,
1.347,73.919,-7.347,-3.501,10.163,-2.461,-0.690,0.574,2.135,-0.254,8.000,
1.349,72.929,-7.234,-3.607,10.311,-2.475,-0.697,0.570,2.163,-0.269,0.000,
1.351,71.836,-7.251,-3.671,10.457,-2.490,-0.704,0.571,2.179,-0.287,0.000,
1.353,70.666,-7.377,-3.719,10.600,-2.504,-0.712,0.577,2.185,-0.309,0.000,
1.355,69.438,-7.563,-3.768,10.742,-2.519,-0.719,0.588,2.183,-0.339,0.000,
1.357,68.159,-7.748,-3.818,10.880,-2.534,-0.727,0.600,2.176,-0.376,0.000,
1.359,66.822,-7.878,-3.877,11.017,-2.550,-0.734,0.609,2.168,-0.416,8.000,
1.361,65.413,-7.928,-3.956,11.150,-2.565,-0.742,0.614,2.160,-0.455,0.000,
1.363,63.928,-7.899,-4.063,11.281,-2.581,-0.750,0.616,2.154,-0.489,0.000,
1.365,62.388,-7.805,-4.195,11.409,-2.597,-0.758,0.616,2.148,-0.517,0.000,
1.367,60.834,-7.670,-4.346,11.534,-2.613,-0.766,0.608,2.141,-0.537,0.000,
1.369,59.310,-7.525,-4.515,11.655,-2.628,-0.775,0.589,2.136,-0.545,8.000,
1.371,57.855,-7.420,-4.702,11.774,-2.643,-0.784,0.563,2.137,-0.537,0.000,
1.373,56.496,-7.394,-4.912,11.890,-2.658,-0.794,0.536,2.147,-0.511,4.000,
1.375,55.262,-7.459,-5.142,12.003,-2.673,-0.803,0.516,2.166,-0.471,0.000,
1.377,54.179,-7.593,-5.383,12.113,-2.688,-0.814,0.505,2.191,-0.422,0.000,
1.379,53.264,-7.756,-5.633,12.222,-2.703,-0.824,0.499,2.217,-0.370,0.000,
1.381,52.518,-7.915,-5.894,12.328,-2.718,-0.836,0.497,2.244,-0.322,8.000,
1.383,51.929,-8.043,-6.171,12.433,-2.734,-0.847,0.495,2.269,-0.279,0.000,
1.385,51.490,-8.124,-6.456,12.537,-2.750,-0.860,0.494,2.289,-0.238,0.000,
1.387,51.208,-8.150,-6.732,12.640,-2.767,-0.873,0.490,2.302,-0.194,0.000,
1.389,51.094,-8.133,-6.978,12.743,-2.783,-0.886,0.483,2.305,-0.146,0.000,
1.391,51.158,-8.111,-7.187,12.845,-2.799,-0.900,0.470,2.301,-0.097,8.000,
1.393,51.389,-8.136,-7.362,12.947,-2.815,-0.915,0.452,2.295,-0.047,0.000,
1.395,51.759,-8.250,-7.513,13.050,-2.832,-0.929,0.435,2.293,0.004,4.000,
1.397,52.229,-8.456,-7.647,13.153,-2.848,-0.944,0.425,2.299,0.052,0.000,
1.399,52.767,-8.724,-7.760,13.258,-2.865,-0.960,0.420,2.316,0.094,0.000,
1.401,53.343,-9.015,-7.847,13.363,-2.882,-0.975,0.419,2.343,0.131,8.000,
1.403,53.936,-9.309,-7.903,13.470,-2.900,-0.991,0.416,2.377,0.163,0.000,
1.405,54.538,-9.606,-7.930,13.578,-2.919,-1.007,0.414,2.410,0.192,0.000,
1.407,55.158,-9.912,-7.925,13.687,-2.938,-1.022,0.414,2.438,0.217,0.000,
1.409,55.817,-10.221,-7.887,13.797,-2.958,-1.038,0.415,2.458,0.237,8.000,
1.411,56.518,-10.527,-7.817,13.909,-2.979,-1.054,0.418,2.474,0.252,4.000,
1.413,57.256,-10.821,-7.717,14.022,-3.000,-1.070,0.423,2.491,0.260,0.000,
1.415,58.017,-11.102,-7.591,14.136,-3.021,-1.085,0.432,2.510,0.261,0.000,
1.417,58.794,-11.358,-7.438,14.252,-3.043,-1.100,0.444,2.532,0.254,8.000,
1.419,59.573,-11.579,-7.259,14.370,-3.066,-1.115,0.456,2.560,0.241,0.000,
1.421,60.342,-11.765,-7.054,14.489,-3.089,-1.130,0.464,2.594,0.225,0.000,
1.423,61.094,-11.927,-6.824,14.610,-3.113,-1.144,0.470,2.634,0.207,0.000,
1.425,61.826,-12.072,-6.565,14.732,-3.137,-1.157,0.480,2.680,0.186,12.000,
1.427,62.532,-12.199,-6.272,14.856,-3.161,-1.171,0.492,2.731,0.157,0.000,
1.429,63.198,-12.314,-5.952,14.981,-3.185,-1.183,0.503,2.785,0.117,0.000,
1.431,63.810,-12.428,-5.617,15.107,-3.210,-1.195,0.513,2.837,0.065,8.000,
1.433,64.351,-12.549,-5.281,15.235,-3.235,-1.206,0.523,2.883,0.006,0.000,
1.435,64.812,-12.671,-4.943,15.364,-3.260,-1.217,0.533,2.921,-0.052,0.000,
1.437,65.189,-12.781,-4.593,15.493,-3.285,-1.227,0.543,2.955,-0.101,0.000,
1.439,65.481,-12.871,-4.223,15.624,-3.311,-1.236,0.549,2.986,-0.136,8.000,
1.441,65.689,-12.948,-3.832,15.754,-3.336,-1.244,0.549,3.020,-0.156,0.000,
1.443,65.833,-13.039,-3.418,15.886,-3.362,-1.252,0.545,3.057,-0.166,0.000,
1.445,65.951,-13.176,-2.992,16.018,-3.388,-1.259,0.541,3.092,-0.170,8.000,
1.447,66.085,-13.379,-2.559,16.149,-3.415,-1.265,0.540,3.120,-0.169,0.000,
1.449,66.275,-13.650,-2.119,16.282,-3.442,-1.270,0.544,3.138,-0.165,0.000,
1.451,66.549,-13.968,-1.670,16.414,-3.469,-1.274,0.554,3.146,-0.160,8.000,
1.453,66.920,-14.289,-1.214,16.547,-3.497,-1.278,0.568,3.149,-0.156,0.000,
1.455,67.384,-14.561,-0.761,16.681,-3.525,-1.280,0.584,3.152,-0.157,0.000,
1.457,67.922,-14.746,-0.324,16.816,-3.554,-1.282,0.601,3.157,-0.165,8.000,
1.459,68.500,-14.827,0.084,16.952,-3.584,-1.282,0.616,3.161,-0.182,0.000,
1.461,69.080,-14.809,0.457,17.089,-3.614,-1.282,0.627,3.161,-0.206,0.000,
1.463,69.628,-14.718,0.801,17.227,-3.643,-1.281,0.630,3.159,-0.232,8.000,
1.465,70.117,-14.584,1.129,17.366,-3.673,-1.279,0.625,3.157,-0.256,0.000,
1.467,70.525,-14.436,1.452,17.506,-3.702,-1.277,0.618,3.157,-0.277,0.000,
1.469,70.842,-14.299,1.767,17.647,-3.731,-1.274,0.612,3.159,-0.293,8.000,
1.471,71.066,-14.184,2.055,17.789,-3.759,-1.271,0.613,3.162,-0.308,0.000,
1.473,71.197,-14.081,2.296,17.931,-3.788,-1.267,0.624,3.165,-0.324,8.000,
1.475,71.241,-13.967,2.483,18.074,-3.816,-1.262,0.643,3.169,-0.342,1.000,
1.477,71.210,-13.828,2.626,18.216,-3.844,-1.257,0.662,3.177,-0.364,0.000,
1.479,71.109,-13.654,2.742,18.358,-3.871,-1.252,0.679,3.188,-0.391,8.000,
1.481,70.923,-13.440,2.837,18.501,-3.899,-1.246,0.689,3.201,-0.426,0.000,
1.483,70.626,-13.182,2.909,18.643,-3.926,-1.241,0.693,3.218,-0.468,0.000,
1.485,70.199,-12.880,2.939,18.784,-3.952,-1.235,0.693,3.238,-0.513,8.000,
1.487,69.639,-12.539,2.910,18.924,-3.978,-1.229,0.692,3.265,-0.559,0.000,
1.489,68.953,-12.169,2.813,19.063,-4.003,-1.223,0.691,3.301,-0.605,0.000,
1.491,68.150,-11.779,2.642,19.201,-4.027,-1.218,0.691,3.346,-0.649,8.000,
1.493,67.238,-11.378,2.403,19.338,-4.051,-1.212,0.690,3.395,-0.688,1.000,
1.495,66.227,-10.974,2.124,19.472,-4.073,-1.207,0.685,3.444,-0.720,0.000,
1.497,65.128,-10.581,1.842,19.605,-4.095,-1.203,0.677,3.491,-0.746,0.000,
1.499,63.960,-10.216,1.579,19.735,-4.117,-1.200,0.671,3.537,-0.767,8.000,
1.501,62.740,-9.882,1.331,19.863,-4.137,-1.196,0.674,3.581,-0.783,0.000,
1.503,61.473,-9.562,1.089,19.988,-4.157,-1.194,0.689,3.624,-0.791,0.000,
1.505,60.159,-9.228,0.852,20.111,-4.176,-1.192,0.710,3.665,-0.791,8.000,
1.507,58.811,-8.875,0.629,20.232,-4.194,-1.190,0.729,3.699,-0.780,0.000,
1.509,57.467,-8.530,0.434,20.349,-4.212,-1.189,0.737,3.723,-0.758,0.000,
1.511,56.194,-8.252,0.266,20.464,-4.229,-1.188,0.735,3.736,-0.729,0.000,
1.513,55.061,-8.092,0.118,20.576,-4.246,-1.187,0.727,3.741,-0.698,0.000,
1.515,54.098,-8.061,-0.021,20.687,-4.262,-1.187,0.722,3.748,-0.672,8.000,
1.517,53.286,-8.139,-0.159,20.795,-4.278,-1.187,0.722,3.760,-0.657,0.000,
1.519,52.585,-8.289,-0.304,20.901,-4.294,-1.187,0.727,3.776,-0.652,0.000,
1.521,51.962,-8.471,-0.459,21.007,-4.311,-1.188,0.737,3.794,-0.655,0.000,
1.523,51.398,-8.650,-0.622,21.110,-4.328,-1.189,0.749,3.810,-0.663,8.000,
1.525,50.885,-8.800,-0.787,21.213,-4.345,-1.190,0.761,3.824,-0.668,1.000,
1.527,50.417,-8.916,-0.940,21.315,-4.363,-1.192,0.770,3.835,-0.666,0.000,
1.529,50.003,-9.019,-1.070,21.416,-4.381,-1.194,0.776,3.841,-0.654,0.000,
1.531,49.661,-9.135,-1.178,21.516,-4.399,-1.196,0.777,3.843,-0.634,0.000,
1.533,49.409,-9.290,-1.280,21.615,-4.417,-1.198,0.777,3.844,-0.609,8.000,
1.535,49.259,-9.498,-1.386,21.714,-4.435,-1.201,0.780,3.844,-0.581,0.000,
1.537,49.213,-9.757,-1.498,21.813,-4.454,-1.203,0.790,3.842,-0.553,0.000,
1.539,49.263,-10.037,-1.610,21.911,-4.474,-1.206,0.805,3.838,-0.530,0.000,
1.541,49.393,-10.304,-1.716,22.009,-4.494,-1.210,0.822,3.832,-0.514,8.000,
1.543,49.579,-10.534,-1.807,22.108,-4.515,-1.213,0.838,3.827,-0.506,0.000,
1.545,49.795,-10.729,-1.883,22.207,-4.536,-1.217,0.847,3.826,-0.503,0.000,
1.547,50.020,-10.909,-1.950,22.307,-4.557,-1.220,0.850,3.830,-0.504,0.000,
1.549,50.242,-11.090,-2.017,22.407,-4.579,-1.224,0.852,3.839,-0.506,8.000,
1.551,50.461,-11.271,-2.086,22.508,-4.601,-1.228,0.854,3.852,-0.507,0.000,
1.553,50.680,-11.438,-2.151,22.608,-4.624,-1.232,0.858,3.871,-0.506,4.000,
1.555,50.898,-11.586,-2.190,22.710,-4.647,-1.237,0.862,3.899,-0.502,8.000,
1.557,51.127,-11.736,-2.161,22.812,-4.670,-1.241,0.865,3.940,-0.497,0.000,
1.559,51.381,-11.927,-2.041,22.914,-4.693,-1.245,0.863,3.991,-0.492,0.000,
1.561,51.672,-12.189,-1.848,23.017,-4.717,-1.250,0.858,4.050,-0.486,8.000,
1.563,52.000,-12.526,-1.627,23.120,-4.741,-1.253,0.854,4.107,-0.481,0.000,
1.565,52.342,-12.894,-1.439,23.224,-4.766,-1.257,0.859,4.158,-0.483,0.000,
1.567,52.662,-13.218,-1.309,23.329,-4.792,-1.259,0.875,4.201,-0.500,0.000,
1.569,52.937,-13.435,-1.209,23.434,-4.819,-1.262,0.898,4.240,-0.533,8.000,
1.571,53.146,-13.513,-1.091,23.540,-4.846,-1.264,0.923,4.277,-0.581,0.000,
1.573,53.266,-13.446,-0.932,23.646,-4.873,-1.267,0.945,4.315,-0.636,0.000,
1.575,53.275,-13.254,-0.732,23.753,-4.899,-1.268,0.964,4.355,-0.692,8.000,
1.577,53.167,-12.988,-0.501,23.859,-4.926,-1.270,0.977,4.396,-0.743,0.000,
1.579,52.943,-12.700,-0.265,23.966,-4.952,-1.271,0.985,4.439,-0.784,8.000,
1.581,52.594,-12.420,-0.064,24.071,-4.977,-1.271,0.987,4.477,-0.815,0.000,
1.583,52.107,-12.152,0.069,24.177,-5.002,-1.272,0.987,4.507,-0.842,0.000,
1.585,51.486,-11.878,0.128,24.281,-5.027,-1.271,0.987,4.524,-0.869,8.000,
1.587,50.756,-11.565,0.129,24.384,-5.050,-1.271,0.992,4.529,-0.897,0.000,
1.589,49.949,-11.178,0.099,24.485,-5.073,-1.271,0.998,4.524,-0.923,0.000,
1.591,49.101,-10.710,0.057,24.585,-5.096,-1.271,1.005,4.511,-0.941,0.000,
1.593,48.250,-10.187,0.003,24.683,-5.117,-1.271,1.006,4.494,-0.945,8.000,
1.595,47.447,-9.658,-0.077,24.780,-5.138,-1.271,1.001,4.473,-0.930,0.000,
1.597,46.742,-9.177,-0.199,24.875,-5.157,-1.271,0.993,4.450,-0.899,0.000,
1.599,46.166,-8.776,-0.372,24.968,-5.175,-1.271,0.985,4.428,-0.861,8.000,
1.601,45.716,-8.451,-0.584,25.061,-5.193,-1.272,0.976,4.412,-0.826,0.000,
1.603,45.359,-8.173,-0.812,25.152,-5.210,-1.273,0.965,4.403,-0.800,0.000,
1.605,45.047,-7.914,-1.032,25.243,-5.226,-1.275,0.953,4.405,-0.782,0.000,
1.607,44.740,-7.658,-1.230,25.333,-5.242,-1.277,0.939,4.418,-0.769,8.000,
1.609,44.410,-7.405,-1.398,25.422,-5.257,-1.279,0.928,4.440,-0.757,0.000,
1.611,44.048,-7.161,-1.543,25.511,-5.272,-1.282,0.919,4.468,-0.745,0.000,
1.613,43.657,-6.930,-1.670,25.599,-5.286,-1.285,0.913,4.495,-0.731,0.000,
1.615,43.245,-6.713,-1.783,25.687,-5.300,-1.288,0.909,4.519,-0.711,0.000,
1.617,42.827,-6.516,-1.887,25.773,-5.314,-1.292,0.906,4.538,-0.688,8.000,
1.619,42.416,-6.355,-1.985,25.859,-5.327,-1.296,0.903,4.555,-0.665,0.000,
1.621,42.018,-6.237,-2.079,25.944,-5.339,-1.300,0.901,4.573,-0.648,0.000,
1.623,41.630,-6.161,-2.170,26.028,-5.352,-1.304,0.901,4.593,-0.641,0.000,
1.625,41.248,-6.116,-2.254,26.111,-5.364,-1.308,0.906,4.614,-0.645,0.000,
1.627,40.857,-6.085,-2.322,26.193,-5.376,-1.313,0.916,4.638,-0.659,0.000,
1.629,40.452,-6.054,-2.361,26.275,-5.389,-1.317,0.928,4.662,-0.679,8.000,
1.631,40.052,-6.017,-2.368,26.356,-5.401,-1.322,0.941,4.684,-0.701,0.000,
1.633,39.684,-5.976,-2.348,26.436,-5.413,-1.327,0.951,4.701,-0.723,0.000,
1.635,39.369,-5.928,-2.310,26.515,-5.425,-1.332,0.957,4.713,-0.744,0.000,
1.637,39.109,-5.875,-2.256,26.594,-5.436,-1.336,0.956,4.721,-0.766,0.000,
1.639,38.886,-5.822,-2.175,26.672,-5.448,-1.341,0.949,4.729,-0.787,8.000,
1.641,38.675,-5.781,-2.053,26.750,-5.460,-1.345,0.935,4.734,-0.803,0.000,
1.643,38.467,-5.778,-1.880,26.828,-5.471,-1.349,0.918,4.737,-0.809,0.000,
1.645,38.275,-5.832,-1.667,26.904,-5.483,-1.353,0.905,4.735,-0.806,0.000,
1.647,38.116,-5.935,-1.442,26.981,-5.495,-1.356,0.903,4.729,-0.804,0.000,
1.649,37.991,-6.052,-1.227,27.057,-5.507,-1.359,0.911,4.723,-0.808,0.000,
1.651,37.877,-6.138,-1.030,27.133,-5.519,-1.362,0.927,4.720,-0.823,8.000,
1.653,37.739,-6.165,-0.844,27.209,-5.531,-1.364,0.947,4.722,-0.849,0.000,
1.655,37.545,-6.130,-0.669,27.284,-5.543,-1.365,0.967,4.727,-0.882,0.000,
1.657,37.273,-6.051,-0.506,27.360,-5.555,-1.367,0.983,4.734,-0.918,0.000,
1.659,36.916,-5.943,-0.354,27.434,-5.568,-1.368,0.994,4.742,-0.954,0.000,
1.661,36.480,-5.809,-0.212,27.508,-5.579,-1.368,1.000,4.752,-0.989,0.000,
1.663,35.974,-5.640,-0.076,27.581,-5.591,-1.369,1.002,4.762,-1.022,8.000,
1.665,35.409,-5.430,0.054,27.653,-5.602,-1.369,1.004,4.776,-1.053,0.000,
1.667,34.792,-5.178,0.173,27.724,-5.613,-1.369,1.005,4.793,-1.080,1.000,
1.669,34.131,-4.893,0.267,27.793,-5.624,-1.369,1.007,4.814,-1.100,0.000,
1.671,33.440,-4.591,0.318,27.862,-5.633,-1.368,1.009,4.836,-1.112,0.000,
1.673,32.737,-4.285,0.319,27.928,-5.643,-1.367,1.009,4.863,-1.116,0.000,
1.675,32.034,-3.980,0.266,27.994,-5.651,-1.367,1.009,4.892,-1.116,8.000,
1.677,31.329,-3.669,0.167,28.058,-5.659,-1.366,1.010,4.923,-1.116,0.000,
1.679,30.623,-3.335,0.032,28.121,-5.666,-1.366,1.010,4.950,-1.114,0.000,
1.681,29.919,-2.961,-0.123,28.182,-5.673,-1.366,1.008,4.971,-1.111,0.000,
1.683,29.223,-2.550,-0.282,28.242,-5.679,-1.366,1.003,4.986,-1.103,0.000,
1.685,28.538,-2.122,-0.432,28.300,-5.684,-1.367,0.998,4.998,-1.090,0.000,
1.687,27.858,-1.698,-0.572,28.357,-5.688,-1.367,0.992,5.010,-1.075,0.000,
1.689,27.178,-1.298,-0.704,28.413,-5.692,-1.369,0.989,5.025,-1.062,0.000,
1.691,26.498,-0.934,-0.830,28.467,-5.694,-1.370,0.987,5.040,-1.054,0.000,
1.693,25.824,-0.616,-0.949,28.520,-5.696,-1.372,0.984,5.053,-1.050,0.000,
1.695,25.160,-0.360,-1.059,28.572,-5.697,-1.374,0.979,5.064,-1.048,0.000,
1.697,24.522,-0.187,-1.145,28.622,-5.698,-1.376,0.973,5.070,-1.047,8.000,
1.699,23.928,-0.115,-1.193,28.671,-5.699,-1.378,0.968,5.072,-1.047,0.000,
1.701,23.396,-0.140,-1.200,28.719,-5.699,-1.380,0.963,5.071,-1.048,0.000,
1.703,22.935,-0.239,-1.172,28.766,-5.699,-1.383,0.960,5.067,-1.047,0.000,
1.705,22.557,-0.377,-1.118,28.812,-5.700,-1.385,0.960,5.060,-1.041,0.000,
1.707,22.262,-0.522,-1.046,28.857,-5.700,-1.387,0.965,5.049,-1.028,0.000,
1.709,22.031,-0.655,-0.966,28.901,-5.701,-1.389,0.971,5.039,-1.010,0.000,
1.711,21.830,-0.785,-0.888,28.945,-5.703,-1.391,0.972,5.030,-0.989,0.000,
1.713,21.613,-0.943,-0.820,28.989,-5.704,-1.393,0.967,5.022,-0.970,0.000,
1.715,21.347,-1.162,-0.771,29.032,-5.706,-1.395,0.959,5.013,-0.958,0.000,
1.717,21.016,-1.444,-0.749,29.075,-5.708,-1.396,0.954,5.000,-0.957,0.000,
1.719,20.624,-1.760,-0.756,29.117,-5.711,-1.398,0.955,4.988,-0.965,0.000,
1.721,20.188,-2.070,-0.784,29.158,-5.715,-1.399,0.963,4.979,-0.978,0.000,
1.723,19.728,-2.333,-0.822,29.199,-5.719,-1.401,0.977,4.975,-0.989,0.000,
1.725,19.265,-2.527,-0.860,29.238,-5.724,-1.403,0.993,4.976,-0.995,0.000,
1.727,18.824,-2.652,-0.894,29.277,-5.729,-1.404,1.007,4.984,-0.995,0.000,
1.729,18.425,-2.725,-0.914,29.314,-5.734,-1.406,1.018,4.997,-0.988,0.000,
1.731,18.085,-2.767,-0.915,29.351,-5.739,-1.408,1.021,5.014,-0.979,0.000,
1.733,17.810,-2.796,-0.896,29.387,-5.745,-1.410,1.016,5.035,-0.970,8.000,
1.735,17.595,-2.820,-0.862,29.423,-5.751,-1.412,1.007,5.057,-0.964,0.000,
1.737,17.433,-2.836,-0.815,29.458,-5.756,-1.413,0.996,5.079,-0.958,0.000,
1.739,17.320,-2.836,-0.757,29.493,-5.762,-1.415,0.986,5.100,-0.948,1.000,
1.741,17.250,-2.819,-0.695,29.528,-5.768,-1.416,0.978,5.116,-0.933,0.000,
1.743,17.219,-2.792,-0.636,29.562,-5.773,-1.418,0.971,5.127,-0.914,0.000,
1.745,17.229,-2.763,-0.586,29.597,-5.779,-1.419,0.963,5.130,-0.890,0.000,
1.747,17.285,-2.740,-0.547,29.631,-5.784,-1.420,0.956,5.126,-0.866,0.000,
1.749,17.393,-2.728,-0.520,29.666,-5.790,-1.421,0.949,5.116,-0.844,0.000,
1.751,17.563,-2.726,-0.497,29.700,-5.795,-1.422,0.943,5.104,-0.827,0.000,
1.753,17.802,-2.738,-0.466,29.736,-5.801,-1.423,0.936,5.095,-0.815,8.000,
