time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
3.060,-0.060,0.014,-0.023,0.009,-0.020,-0.025,0.003,-0.010,-0.016,0.000,
3.062,-0.063,0.015,-0.027,0.009,-0.020,-0.025,0.005,-0.010,-0.016,0.000,
3.064,-0.066,0.017,-0.029,0.009,-0.020,-0.025,0.006,-0.010,-0.015,0.000,
3.066,-0.067,0.018,-0.033,0.009,-0.020,-0.025,0.006,-0.010,-0.015,0.000,
3.068,-0.064,0.017,-0.039,0.009,-0.020,-0.025,0.005,-0.010,-0.013,0.000,
3.070,-0.058,0.016,-0.045,0.009,-0.020,-0.025,0.004,-0.010,-0.011,0.000,
3.072,-0.053,0.013,-0.049,0.008,-0.020,-0.025,0.001,-0.008,-0.009,0.000,
3.074,-0.047,0.008,-0.050,0.008,-0.020,-0.026,-0.002,-0.007,-0.007,0.000,
3.078,-0.037,0.001,-0.050,0.008,-0.020,-0.026,-0.004,-0.006,-0.006,4.000,
3.081,-0.025,-0.011,-0.051,0.008,-0.020,-0.026,-0.006,-0.003,-0.004,0.000,
3.083,-0.014,-0.027,-0.050,0.008,-0.020,-0.026,-0.008,-0.002,-0.003,0.000,
3.085,-0.004,-0.042,-0.048,0.008,-0.020,-0.026,-0.009,-0.001,-0.002,0.000,
3.087,0.003,-0.054,-0.045,0.008,-0.020,-0.026,-0.010,-0.003,-0.001,0.000,
3.089,0.001,-0.061,-0.042,0.008,-0.020,-0.026,-0.009,-0.005,-0.002,0.000,
3.091,-0.008,-0.061,-0.037,0.008,-0.021,-0.026,-0.007,-0.006,-0.003,0.000,
3.093,-0.020,-0.054,-0.035,0.008,-0.021,-0.026,-0.004,-0.007,-0.004,0.000,
3.095,-0.031,-0.044,-0.037,0.008,-0.021,-0.026,0.000,-0.007,-0.005,0.000,
3.097,-0.035,-0.037,-0.041,0.008,-0.021,-0.026,0.004,-0.007,-0.005,0.000,
3.099,-0.030,-0.035,-0.045,0.008,-0.021,-0.027,0.007,-0.007,-0.004,0.000,
3.101,-0.017,-0.032,-0.047,0.008,-0.021,-0.027,0.008,-0.006,-0.001,0.000,
3.105,-0.005,-0.025,-0.046,0.008,-0.021,-0.027,0.008,-0.006,0.002,0.000,
3.107,0.006,-0.005,-0.039,0.008,-0.021,-0.027,0.008,-0.003,0.003,0.000,
3.109,0.014,0.017,-0.030,0.008,-0.021,-0.027,0.008,0.002,0.002,0.000,
3.111,0.018,0.029,-0.021,0.008,-0.021,-0.027,0.007,0.008,-0.000,0.000,
3.113,0.023,0.028,-0.020,0.008,-0.021,-0.027,0.005,0.012,-0.005,0.000,
3.115,0.029,0.014,-0.027,0.008,-0.021,-0.027,0.004,0.015,-0.009,0.000,
3.117,0.036,-0.005,-0.040,0.008,-0.021,-0.027,0.002,0.015,-0.012,0.000,
3.119,0.044,-0.022,-0.053,0.008,-0.021,-0.027,0.000,0.015,-0.012,0.000,
3.121,0.055,-0.034,-0.062,0.008,-0.021,-0.027,-0.001,0.013,-0.012,0.000,
3.123,0.069,-0.036,-0.066,0.008,-0.021,-0.027,-0.002,0.011,-0.011,4.000,
3.125,0.082,-0.030,-0.064,0.008,-0.021,-0.028,-0.002,0.009,-0.010,0.000,
3.127,0.089,-0.021,-0.059,0.009,-0.021,-0.028,-0.000,0.006,-0.010,0.000,
3.132,0.090,-0.011,-0.050,0.009,-0.021,-0.028,0.002,0.003,-0.007,0.000,
3.134,0.081,0.003,-0.035,0.009,-0.021,-0.028,0.004,0.001,-0.003,0.000,
3.136,0.067,0.016,-0.017,0.009,-0.021,-0.028,0.005,-0.002,0.002,0.000,
3.138,0.053,0.024,0.002,0.009,-0.021,-0.028,0.005,-0.003,0.005,0.000,
3.140,0.041,0.027,0.019,0.009,-0.021,-0.028,0.005,-0.005,0.006,0.000,
3.142,0.032,0.023,0.026,0.009,-0.021,-0.028,0.003,-0.006,0.004,0.000,
3.144,0.023,0.016,0.021,0.009,-0.021,-0.028,0.002,-0.007,0.002,0.000,
3.146,0.014,0.012,0.007,0.009,-0.021,-0.028,0.001,-0.010,0.000,0.000,
3.148,0.008,0.011,-0.006,0.010,-0.021,-0.028,-0.001,-0.012,-0.001,0.000,
3.150,0.007,0.010,-0.011,0.010,-0.021,-0.028,-0.004,-0.013,-0.002,0.000,
3.152,0.009,0.007,-0.007,0.010,-0.021,-0.028,-0.007,-0.013,-0.004,0.000,
3.156,0.015,0.003,0.004,0.010,-0.021,-0.028,-0.010,-0.013,-0.006,0.000,
3.158,0.022,-0.006,0.025,0.010,-0.021,-0.028,-0.013,-0.009,-0.009,0.000,
3.160,0.025,-0.017,0.045,0.010,-0.021,-0.028,-0.015,-0.004,-0.012,0.000,
3.162,0.023,-0.027,0.060,0.010,-0.021,-0.028,-0.013,0.001,-0.014,0.000,
3.164,0.018,-0.034,0.067,0.010,-0.021,-0.028,-0.010,0.006,-0.015,0.000,
3.166,0.012,-0.036,0.066,0.010,-0.021,-0.027,-0.007,0.009,-0.015,0.000,
3.168,0.008,-0.036,0.058,0.010,-0.021,-0.027,-0.005,0.010,-0.014,0.000,
3.170,0.003,-0.034,0.043,0.010,-0.021,-0.027,-0.004,0.010,-0.013,0.000,
3.172,0.001,-0.032,0.025,0.010,-0.021,-0.027,-0.004,0.009,-0.012,4.000,
3.174,0.004,-0.028,0.013,0.010,-0.021,-0.027,-0.003,0.007,-0.009,0.000,
3.176,0.008,-0.023,0.010,0.010,-0.021,-0.027,-0.002,0.006,-0.006,0.000,
3.178,0.012,-0.020,0.016,0.010,-0.022,-0.027,-0.001,0.006,-0.003,0.000,
3.183,0.014,-0.022,0.026,0.010,-0.022,-0.027,-0.000,0.006,0.001,0.000,
3.185,0.019,-0.024,0.030,0.010,-0.022,-0.027,0.001,0.006,0.004,0.000,
3.187,0.024,-0.019,0.018,0.010,-0.022,-0.027,0.001,0.006,0.007,0.000,
3.189,0.031,-0.008,-0.004,0.010,-0.022,-0.027,0.000,0.006,0.008,0.000,
3.191,0.036,0.009,-0.027,0.010,-0.022,-0.027,0.001,0.006,0.007,0.000,
3.193,0.040,0.026,-0.041,0.010,-0.022,-0.027,0.003,0.006,0.005,0.000,
3.195,0.046,0.040,-0.042,0.010,-0.022,-0.027,0.006,0.005,0.003,0.000,
3.197,0.051,0.050,-0.033,0.010,-0.022,-0.027,0.010,0.005,0.001,0.000,
3.199,0.055,0.053,-0.025,0.010,-0.021,-0.027,0.013,0.005,0.002,0.000,
3.201,0.056,0.046,-0.022,0.010,-0.021,-0.027,0.017,0.005,0.003,0.000,
3.203,0.057,0.030,-0.025,0.011,-0.021,-0.027,0.019,0.004,0.005,0.000,
3.207,0.058,0.011,-0.032,0.011,-0.021,-0.027,0.020,0.002,0.006,0.000,
3.209,0.055,-0.003,-0.041,0.011,-0.021,-0.027,0.019,-0.001,0.004,0.000,
3.211,0.049,-0.006,-0.046,0.011,-0.021,-0.027,0.018,-0.003,-0.001,0.000,
3.213,0.040,0.000,-0.045,0.011,-0.021,-0.028,0.015,-0.003,-0.005,0.000,
3.215,0.028,0.007,-0.037,0.011,-0.021,-0.028,0.012,-0.002,-0.009,0.000,
3.217,0.016,0.009,-0.023,0.011,-0.021,-0.028,0.009,0.000,-0.011,0.000,
3.219,0.008,0.007,-0.012,0.011,-0.021,-0.028,0.006,0.003,-0.011,0.000,
3.221,0.004,0.002,-0.006,0.011,-0.021,-0.028,0.004,0.007,-0.011,4.000,
3.223,0.001,-0.001,-0.007,0.011,-0.021,-0.028,0.003,0.011,-0.010,0.000,
3.225,-0.002,-0.002,-0.010,0.011,-0.021,-0.028,0.002,0.014,-0.009,0.000,
3.227,-0.006,-0.001,-0.012,0.011,-0.021,-0.028,0.001,0.016,-0.009,0.000,
3.229,-0.006,0.002,-0.012,0.011,-0.021,-0.028,-0.001,0.016,-0.008,0.000,
3.234,-0.002,0.006,-0.010,0.011,-0.021,-0.028,-0.004,0.015,-0.006,0.000,
3.236,0.005,-0.007,-0.006,0.011,-0.021,-0.028,-0.007,0.013,-0.003,0.000,
3.238,0.006,-0.028,-0.006,0.011,-0.021,-0.028,-0.010,0.012,-0.001,0.000,
3.240,-0.000,-0.047,-0.012,0.011,-0.021,-0.028,-0.011,0.010,0.001,0.000,
3.242,-0.009,-0.057,-0.022,0.011,-0.021,-0.028,-0.010,0.009,0.003,0.000,
3.244,-0.015,-0.056,-0.034,0.011,-0.021,-0.028,-0.008,0.008,0.004,0.000,
3.246,-0.018,-0.050,-0.038,0.011,-0.022,-0.028,-0.006,0.007,0.003,0.000,
3.248,-0.020,-0.039,-0.030,0.011,-0.022,-0.028,-0.002,0.005,0.000,0.000,
3.250,-0.017,-0.025,-0.016,0.011,-0.022,-0.028,0.002,0.002,-0.004,0.000,
3.252,-0.008,-0.011,-0.001,0.011,-0.022,-0.028,0.007,0.001,-0.008,0.000,
3.254,0.006,0.000,0.010,0.011,-0.022,-0.028,0.010,0.000,-0.010,0.000,
3.256,0.023,0.005,0.019,0.011,-0.022,-0.028,0.012,0.000,-0.010,0.000,
3.261,0.041,0.004,0.024,0.011,-0.022,-0.028,0.011,-0.000,-0.008,0.000,
3.263,0.059,0.008,0.024,0.011,-0.022,-0.028,0.007,-0.000,-0.006,0.000,
3.265,0.067,0.017,0.019,0.011,-0.022,-0.028,0.003,-0.001,-0.006,0.000,
3.267,0.063,0.027,0.010,0.011,-0.022,-0.028,-0.001,-0.001,-0.005,0.000,
3.269,0.047,0.034,-0.001,0.012,-0.022,-0.028,-0.004,-0.002,-0.003,0.000,
3.271,0.027,0.040,-0.015,0.012,-0.022,-0.028,-0.005,-0.003,0.000,4.000,
3.273,0.017,0.045,-0.027,0.012,-0.022,-0.028,-0.004,-0.004,0.004,0.000,
3.275,0.020,0.049,-0.034,0.012,-0.021,-0.028,-0.002,-0.005,0.006,0.000,
3.277,0.029,0.051,-0.036,0.012,-0.021,-0.028,-0.000,-0.005,0.007,0.000,
3.279,0.039,0.052,-0.033,0.012,-0.021,-0.028,0.000,-0.005,0.008,0.000,
3.281,0.043,0.052,-0.028,0.012,-0.021,-0.028,-0.001,-0.003,0.009,0.000,
3.286,0.046,0.053,-0.026,0.012,-0.021,-0.028,-0.003,-0.002,0.010,0.000,
3.288,0.055,0.053,-0.022,0.012,-0.021,-0.028,-0.004,-0.000,0.010,0.000,
3.290,0.067,0.052,-0.020,0.012,-0.021,-0.028,-0.003,0.001,0.008,0.000,
3.292,0.074,0.050,-0.024,0.012,-0.021,-0.028,-0.003,0.000,0.004,0.000,
3.294,0.074,0.047,-0.034,0.012,-0.021,-0.029,-0.003,-0.000,-0.001,0.000,
3.296,0.068,0.045,-0.045,0.013,-0.020,-0.029,-0.003,-0.001,-0.006,0.000,
3.298,0.055,0.046,-0.052,0.013,-0.020,-0.029,-0.005,-0.001,-0.012,0.000,
3.300,0.042,0.049,-0.049,0.013,-0.020,-0.029,-0.006,-0.002,-0.016,0.000,
3.302,0.033,0.051,-0.033,0.013,-0.020,-0.029,-0.006,-0.004,-0.018,0.000,
3.304,0.026,0.053,-0.008,0.013,-0.020,-0.029,-0.005,-0.006,-0.018,0.000,
3.306,0.020,0.049,0.021,0.013,-0.020,-0.029,-0.005,-0.007,-0.017,0.000,
3.308,0.015,0.042,0.046,0.013,-0.020,-0.029,-0.005,-0.007,-0.015,0.000,
3.312,0.009,0.036,0.066,0.013,-0.020,-0.029,-0.005,-0.007,-0.011,0.000,
3.314,0.002,0.031,0.080,0.013,-0.020,-0.029,-0.005,-0.007,-0.007,0.000,
3.316,-0.001,0.027,0.086,0.013,-0.020,-0.029,-0.005,-0.007,-0.005,0.000,
3.318,0.001,0.025,0.089,0.013,-0.020,-0.028,-0.005,-0.006,-0.004,0.000,
3.320,0.003,0.026,0.091,0.013,-0.020,-0.028,-0.005,-0.005,-0.004,4.000,
3.322,0.005,0.030,0.093,0.013,-0.020,-0.028,-0.007,-0.006,-0.005,0.000,
3.324,0.008,0.038,0.092,0.013,-0.019,-0.028,-0.010,-0.007,-0.007,0.000,
3.326,0.018,0.044,0.092,0.013,-0.019,-0.028,-0.012,-0.009,-0.010,0.000,
3.328,0.029,0.044,0.094,0.013,-0.019,-0.027,-0.013,-0.009,-0.012,0.000,
3.330,0.037,0.038,0.099,0.013,-0.019,-0.027,-0.013,-0.007,-0.014,0.000,
3.332,0.041,0.027,0.101,0.013,-0.019,-0.027,-0.012,-0.005,-0.014,0.000,
3.334,0.042,0.013,0.101,0.013,-0.019,-0.027,-0.011,-0.001,-0.011,0.000,
3.339,0.044,-0.001,0.098,0.014,-0.019,-0.027,-0.009,0.002,-0.006,0.000,
3.341,0.048,-0.008,0.094,0.014,-0.019,-0.026,-0.007,0.004,-0.003,0.000,
3.343,0.051,-0.004,0.091,0.014,-0.019,-0.026,-0.005,0.004,-0.001,0.000,
3.345,0.053,0.008,0.084,0.014,-0.019,-0.026,-0.004,0.004,-0.003,0.000,
3.347,0.054,0.020,0.072,0.014,-0.019,-0.026,-0.003,0.004,-0.007,0.000,
3.349,0.052,0.028,0.055,0.014,-0.019,-0.026,-0.003,0.004,-0.011,0.000,
3.351,0.046,0.033,0.035,0.014,-0.019,-0.026,-0.004,0.004,-0.016,0.000,
3.353,0.040,0.032,0.013,0.014,-0.019,-0.026,-0.004,0.003,-0.018,0.000,
3.355,0.037,0.027,-0.008,0.014,-0.019,-0.026,-0.005,0.000,-0.017,0.000,
3.357,0.034,0.022,-0.027,0.014,-0.019,-0.026,-0.006,-0.003,-0.012,0.000,
3.359,0.032,0.016,-0.046,0.014,-0.019,-0.026,-0.006,-0.008,-0.007,0.000,
3.363,0.033,0.008,-0.062,0.015,-0.019,-0.026,-0.005,-0.012,-0.002,0.000,
3.365,0.036,-0.007,-0.069,0.015,-0.019,-0.026,-0.004,-0.015,-0.000,0.000,
3.367,0.035,-0.024,-0.063,0.015,-0.019,-0.026,-0.002,-0.015,-0.002,0.000,
3.369,0.029,-0.039,-0.048,0.015,-0.019,-0.026,-0.001,-0.014,-0.005,4.000,
3.371,0.019,-0.044,-0.026,0.015,-0.019,-0.026,0.000,-0.012,-0.008,0.000,
3.373,0.009,-0.036,-0.002,0.015,-0.019,-0.026,-0.000,-0.008,-0.011,0.000,
3.375,0.001,-0.017,0.019,0.015,-0.019,-0.026,-0.001,-0.004,-0.013,0.000,
3.377,-0.003,0.004,0.035,0.015,-0.019,-0.026,-0.003,-0.001,-0.014,0.000,
3.379,-0.009,0.019,0.048,0.015,-0.019,-0.026,-0.005,0.002,-0.015,0.000,
3.381,-0.020,0.024,0.056,0.015,-0.019,-0.026,-0.006,0.004,-0.015,0.000,
3.383,-0.034,0.019,0.059,0.015,-0.019,-0.026,-0.007,0.007,-0.013,0.000,
3.385,-0.047,0.009,0.058,0.015,-0.019,-0.026,-0.009,0.008,-0.009,0.000,
3.390,-0.057,0.001,0.052,0.015,-0.019,-0.026,-0.009,0.008,-0.004,0.000,
3.392,-0.054,0.006,0.037,0.015,-0.019,-0.026,-0.009,0.007,0.000,0.000,
3.394,-0.041,0.017,0.018,0.014,-0.019,-0.026,-0.008,0.006,0.002,0.000,
3.396,-0.022,0.025,-0.002,0.014,-0.019,-0.026,-0.007,0.006,0.001,0.000,
3.398,-0.003,0.024,-0.019,0.014,-0.019,-0.026,-0.006,0.007,-0.003,0.000,
3.400,0.014,0.011,-0.029,0.014,-0.019,-0.026,-0.005,0.008,-0.006,0.000,
3.402,0.027,-0.009,-0.030,0.014,-0.019,-0.026,-0.004,0.008,-0.009,0.000,
3.404,0.035,-0.028,-0.027,0.014,-0.019,-0.026,-0.003,0.009,-0.009,0.000,
3.406,0.041,-0.041,-0.022,0.014,-0.019,-0.026,-0.002,0.009,-0.007,0.000,
3.408,0.045,-0.044,-0.017,0.015,-0.019,-0.026,-0.001,0.009,-0.005,0.000,
3.410,0.045,-0.039,-0.013,0.015,-0.019,-0.026,-0.000,0.008,-0.002,0.000,
3.412,0.045,-0.033,-0.006,0.015,-0.019,-0.026,0.000,0.007,0.000,0.000,
3.417,0.040,-0.028,0.003,0.015,-0.019,-0.026,-0.001,0.007,0.000,0.000,
3.419,0.022,-0.025,0.015,0.015,-0.019,-0.026,-0.003,0.007,-0.004,4.000,
3.421,-0.003,-0.019,0.023,0.015,-0.019,-0.026,-0.004,0.007,-0.012,0.000,
3.423,-0.026,-0.012,0.024,0.015,-0.019,-0.026,-0.005,0.007,-0.020,0.000,
3.425,-0.039,-0.005,0.019,0.015,-0.019,-0.026,-0.005,0.006,-0.027,0.000,
3.427,-0.041,0.002,0.007,0.015,-0.019,-0.026,-0.004,0.005,-0.032,0.000,
3.429,-0.035,0.010,-0.008,0.015,-0.019,-0.026,-0.003,0.005,-0.033,0.000,
3.431,-0.022,0.014,-0.021,0.015,-0.019,-0.026,-0.002,0.003,-0.030,0.000,
3.433,-0.008,0.014,-0.026,0.015,-0.019,-0.026,-0.002,0.002,-0.024,0.000,
3.435,0.005,0.011,-0.021,0.015,-0.019,-0.026,-0.002,-0.000,-0.016,0.000,
3.437,0.013,0.010,-0.011,0.015,-0.019,-0.026,-0.001,-0.003,-0.008,0.000,
3.441,0.014,0.011,-0.002,0.015,-0.019,-0.026,-0.001,-0.004,-0.002,0.000,
3.443,0.008,0.008,0.005,0.015,-0.019,-0.026,0.000,-0.005,0.002,0.000,
3.445,-0.000,0.001,0.007,0.015,-0.019,-0.026,0.001,-0.006,0.002,0.000,
3.447,-0.005,-0.011,0.004,0.015,-0.019,-0.026,0.001,-0.007,-0.001,0.000,
3.449,-0.005,-0.025,-0.003,0.015,-0.019,-0.026,0.001,-0.009,-0.004,0.000,
3.451,-0.000,-0.038,-0.012,0.015,-0.019,-0.026,0.000,-0.011,-0.008,0.000,
3.453,0.006,-0.049,-0.019,0.015,-0.019,-0.026,-0.001,-0.011,-0.011,0.000,
3.455,0.011,-0.057,-0.022,0.015,-0.019,-0.026,-0.003,-0.011,-0.012,0.000,
3.457,0.011,-0.062,-0.021,0.015,-0.019,-0.026,-0.003,-0.009,-0.012,0.000,
3.459,0.008,-0.064,-0.019,0.015,-0.020,-0.026,-0.003,-0.008,-0.012,0.000,
3.461,0.004,-0.062,-0.016,0.015,-0.020,-0.026,-0.002,-0.006,-0.011,0.000,
3.463,0.002,-0.056,-0.009,0.015,-0.020,-0.026,-0.001,-0.003,-0.011,0.000,
3.468,0.005,-0.045,0.004,0.015,-0.020,-0.026,0.000,-0.001,-0.011,4.000,
3.470,0.006,-0.027,0.025,0.015,-0.020,-0.026,0.000,0.002,-0.009,0.000,
3.472,0.002,-0.011,0.042,0.015,-0.020,-0.026,-0.000,0.004,-0.007,0.000,
3.474,-0.007,-0.001,0.049,0.015,-0.020,-0.026,-0.001,0.006,-0.004,0.000,
3.476,-0.017,0.002,0.047,0.015,-0.020,-0.026,-0.002,0.008,-0.002,0.000,
3.478,-0.022,0.001,0.041,0.015,-0.020,-0.026,-0.001,0.009,-0.000,0.000,
3.480,-0.023,0.000,0.033,0.015,-0.020,-0.026,-0.000,0.010,-0.000,0.000,
3.482,-0.023,-0.001,0.023,0.015,-0.020,-0.026,0.001,0.010,-0.001,0.000,
3.484,-0.022,-0.002,0.010,0.015,-0.020,-0.026,0.002,0.009,-0.001,0.000,
3.486,-0.020,-0.003,-0.006,0.015,-0.020,-0.026,0.003,0.008,-0.001,0.000,
3.488,-0.015,-0.001,-0.021,0.014,-0.020,-0.026,0.002,0.005,0.001,0.000,
3.492,-0.005,0.005,-0.029,0.014,-0.020,-0.026,0.001,0.003,0.001,0.000,
3.494,0.012,0.022,-0.020,0.014,-0.020,-0.026,-0.002,0.000,-0.000,0.000,
3.496,0.026,0.044,0.001,0.014,-0.020,-0.026,-0.005,-0.001,-0.003,0.000,
3.498,0.032,0.065,0.021,0.014,-0.020,-0.026,-0.006,-0.000,-0.006,0.000,
3.500,0.029,0.084,0.036,0.015,-0.020,-0.026,-0.006,0.002,-0.008,0.000,
3.502,0.020,0.096,0.041,0.015,-0.020,-0.026,-0.007,0.005,-0.007,0.000,
3.504,0.007,0.097,0.039,0.015,-0.020,-0.025,-0.008,0.007,-0.005,0.000,
3.506,-0.003,0.087,0.032,0.015,-0.019,-0.025,-0.009,0.008,-0.003,0.000,
3.508,-0.008,0.073,0.025,0.015,-0.019,-0.025,-0.009,0.008,-0.002,0.000,
3.510,-0.009,0.059,0.021,0.015,-0.019,-0.025,-0.007,0.008,-0.002,0.000,
3.512,-0.008,0.045,0.022,0.015,-0.019,-0.025,-0.005,0.007,-0.003,0.000,
3.514,-0.004,0.030,0.023,0.015,-0.019,-0.025,-0.004,0.008,-0.005,4.000,
3.519,0.000,0.014,0.022,0.015,-0.019,-0.025,-0.003,0.009,-0.004,0.000,
3.521,0.004,-0.010,0.024,0.015,-0.019,-0.025,-0.002,0.011,-0.001,0.000,
3.523,0.002,-0.033,0.022,0.015,-0.019,-0.025,-0.001,0.012,0.003,0.000,
3.525,-0.002,-0.049,0.013,0.015,-0.019,-0.025,0.000,0.013,0.007,0.000,
3.527,-0.007,-0.056,-0.004,0.015,-0.019,-0.025,0.001,0.013,0.008,0.000,
3.529,-0.011,-0.055,-0.024,0.015,-0.019,-0.025,0.003,0.013,0.008,0.000,
3.531,-0.015,-0.048,-0.041,0.015,-0.019,-0.025,0.003,0.013,0.006,0.000,
3.533,-0.018,-0.036,-0.051,0.015,-0.019,-0.025,0.004,0.011,0.004,0.000,
3.535,-0.019,-0.024,-0.052,0.015,-0.019,-0.025,0.005,0.008,0.002,0.000,
3.537,-0.016,-0.016,-0.045,0.014,-0.019,-0.025,0.005,0.005,-0.000,0.000,
3.539,-0.012,-0.011,-0.031,0.014,-0.019,-0.025,0.005,0.002,-0.001,0.000,
3.541,-0.012,-0.011,-0.013,0.014,-0.019,-0.025,0.003,-0.000,0.001,0.000,
3.545,-0.016,-0.014,0.004,0.014,-0.019,-0.026,0.001,-0.000,0.004,0.000,
3.547,-0.026,-0.019,0.021,0.014,-0.019,-0.025,-0.001,0.002,0.007,0.000,
3.549,-0.039,-0.025,0.034,0.014,-0.019,-0.025,-0.003,0.007,0.008,0.000,
3.551,-0.054,-0.031,0.039,0.014,-0.020,-0.025,-0.006,0.010,0.008,0.000,
3.553,-0.066,-0.035,0.036,0.014,-0.020,-0.025,-0.008,0.013,0.007,0.000,
3.555,-0.068,-0.036,0.031,0.014,-0.020,-0.025,-0.010,0.013,0.006,0.000,
3.557,-0.057,-0.036,0.029,0.014,-0.020,-0.025,-0.009,0.012,0.005,0.000,
3.559,-0.036,-0.035,0.030,0.014,-0.020,-0.025,-0.007,0.009,0.004,0.000,
3.561,-0.014,-0.035,0.036,0.014,-0.020,-0.025,-0.004,0.006,0.003,0.000,
3.563,0.003,-0.035,0.039,0.014,-0.020,-0.025,-0.002,0.004,0.003,4.000,
3.565,0.011,-0.037,0.039,0.014,-0.020,-0.025,-0.000,0.003,0.003,0.000,
3.570,0.013,-0.039,0.038,0.014,-0.020,-0.025,-0.001,0.003,0.004,0.000,
3.572,0.025,-0.036,0.029,0.014,-0.020,-0.025,-0.003,0.004,0.003,0.000,
3.574,0.043,-0.029,0.016,0.014,-0.020,-0.025,-0.005,0.003,0.002,0.000,
3.576,0.059,-0.019,0.004,0.014,-0.020,-0.025,-0.007,0.002,0.002,0.000,
3.578,0.067,-0.010,-0.002,0.014,-0.020,-0.025,-0.008,0.001,0.003,0.000,
3.580,0.063,-0.002,-0.004,0.014,-0.020,-0.025,-0.007,0.001,0.006,0.000,
3.582,0.049,0.006,-0.001,0.014,-0.020,-0.025,-0.005,0.001,0.010,0.000,
3.584,0.032,0.014,0.005,0.014,-0.020,-0.025,-0.003,0.002,0.013,0.000,
3.586,0.016,0.022,0.011,0.014,-0.020,-0.025,-0.002,0.003,0.017,0.000,
3.588,0.004,0.029,0.014,0.014,-0.020,-0.025,-0.000,0.004,0.020,0.000,
3.590,-0.007,0.033,0.013,0.014,-0.020,-0.025,0.001,0.005,0.022,0.000,
3.592,-0.019,0.036,0.011,0.014,-0.020,-0.025,0.002,0.005,0.022,0.000,
3.596,-0.030,0.036,0.008,0.014,-0.020,-0.025,0.003,0.004,0.022,0.000,
3.598,-0.041,0.031,0.010,0.014,-0.020,-0.025,0.005,0.004,0.022,0.000,
3.600,-0.048,0.027,0.017,0.014,-0.020,-0.025,0.007,0.004,0.021,0.000,
3.602,-0.051,0.029,0.025,0.014,-0.020,-0.024,0.008,0.007,0.019,0.000,
3.604,-0.047,0.037,0.028,0.014,-0.020,-0.024,0.008,0.010,0.017,0.000,
3.606,-0.037,0.047,0.026,0.014,-0.020,-0.024,0.007,0.014,0.013,0.000,
3.608,-0.026,0.051,0.021,0.014,-0.020,-0.024,0.005,0.017,0.008,0.000,
3.610,-0.015,0.047,0.016,0.014,-0.020,-0.024,0.003,0.018,0.003,0.000,
3.612,-0.007,0.038,0.013,0.014,-0.019,-0.024,0.002,0.016,-0.000,4.000,
3.614,-0.004,0.028,0.010,0.014,-0.019,-0.024,0.001,0.013,-0.003,0.000,
3.616,-0.003,0.019,0.004,0.014,-0.019,-0.024,-0.001,0.008,-0.004,0.000,
3.618,-0.003,0.010,-0.008,0.014,-0.019,-0.024,-0.002,0.004,-0.004,0.000,
3.623,-0.003,0.003,-0.023,0.014,-0.019,-0.024,-0.003,-0.001,-0.004,0.000,
3.625,0.003,-0.004,-0.055,0.014,-0.019,-0.024,-0.004,-0.006,-0.005,0.000,
3.627,0.013,-0.009,-0.092,0.014,-0.019,-0.024,-0.004,-0.011,-0.005,0.000,
3.629,0.024,-0.013,-0.123,0.014,-0.019,-0.025,-0.004,-0.014,-0.005,0.000,
3.631,0.034,-0.019,-0.145,0.014,-0.019,-0.025,-0.003,-0.015,-0.005,0.000,
3.633,0.042,-0.031,-0.156,0.014,-0.019,-0.025,-0.001,-0.014,-0.007,0.000,
3.635,0.046,-0.049,-0.156,0.014,-0.019,-0.025,-0.000,-0.012,-0.009,0.000,
3.637,0.046,-0.071,-0.148,0.014,-0.020,-0.026,0.001,-0.010,-0.012,0.000,
3.639,0.041,-0.092,-0.133,0.014,-0.020,-0.026,0.001,-0.007,-0.015,0.000,
3.641,0.034,-0.106,-0.112,0.014,-0.020,-0.026,-0.001,-0.004,-0.016,0.000,
3.643,0.026,-0.108,-0.090,0.014,-0.020,-0.026,-0.004,-0.003,-0.015,0.000,
3.647,0.018,-0.100,-0.068,0.014,-0.020,-0.027,-0.007,-0.002,-0.011,0.000,
3.649,0.019,-0.083,-0.036,0.014,-0.020,-0.027,-0.012,-0.001,-0.006,0.000,
3.651,0.026,-0.064,0.002,0.014,-0.021,-0.027,-0.015,0.001,-0.002,0.000,
3.653,0.035,-0.045,0.037,0.014,-0.021,-0.027,-0.016,0.003,0.000,0.000,
3.655,0.043,-0.029,0.063,0.015,-0.021,-0.027,-0.015,0.004,0.001,0.000,
3.657,0.046,-0.017,0.076,0.015,-0.021,-0.027,-0.013,0.004,0.000,0.000,
3.659,0.041,-0.008,0.078,0.015,-0.021,-0.027,-0.010,0.003,-0.001,4.000,
3.661,0.033,-0.006,0.075,0.015,-0.021,-0.026,-0.008,0.003,-0.004,0.000,
3.663,0.025,-0.010,0.071,0.015,-0.021,-0.026,-0.005,0.003,-0.007,0.000,
3.665,0.020,-0.015,0.072,0.015,-0.021,-0.026,-0.004,0.003,-0.009,0.000,
3.667,0.020,-0.019,0.075,0.015,-0.021,-0.026,-0.003,0.004,-0.010,0.000,
3.669,0.024,-0.022,0.076,0.015,-0.021,-0.026,-0.002,0.004,-0.008,0.000,
3.674,0.028,-0.027,0.073,0.015,-0.021,-0.026,-0.001,0.003,-0.005,0.000,
3.676,0.030,-0.040,0.071,0.015,-0.021,-0.025,-0.001,0.002,-0.001,0.000,
