time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
5.668,8.312,-0.330,-0.459,4.053,7.943,-6.963,0.520,-0.386,-0.125,0.000,
5.670,8.857,-0.469,-0.422,4.069,7.942,-6.964,0.535,-0.409,-0.128,2.000,
5.672,9.396,-0.589,-0.398,4.087,7.942,-6.965,0.549,-0.425,-0.132,0.000,
5.674,10.041,-0.676,-0.372,4.106,7.940,-6.965,0.557,-0.432,-0.134,0.000,
5.676,10.660,-0.701,-0.339,4.126,7.939,-6.966,0.557,-0.432,-0.131,0.000,
5.678,11.200,-0.668,-0.293,4.147,7.938,-6.967,0.553,-0.426,-0.121,4.000,
5.680,11.857,-0.582,-0.214,4.170,7.936,-6.967,0.549,-0.415,-0.104,0.000,
5.682,12.495,-0.491,-0.125,4.193,7.935,-6.968,0.543,-0.400,-0.086,0.000,
5.684,13.217,-0.459,-0.013,4.218,7.934,-6.968,0.531,-0.383,-0.066,0.000,
5.686,13.858,-0.500,0.091,4.245,7.933,-6.968,0.514,-0.370,-0.047,2.000,
5.688,14.501,-0.647,0.185,4.272,7.932,-6.968,0.493,-0.361,-0.029,0.000,
5.690,15.024,-0.847,0.246,4.301,7.931,-6.968,0.474,-0.354,-0.010,0.000,
5.692,15.515,-1.127,0.273,4.331,7.929,-6.967,0.458,-0.348,0.012,0.000,
5.694,15.896,-1.409,0.270,4.362,7.927,-6.967,0.444,-0.340,0.037,0.000,
5.696,16.163,-1.649,0.247,4.394,7.924,-6.966,0.429,-0.335,0.061,0.000,
5.698,16.415,-1.889,0.215,4.427,7.921,-6.966,0.410,-0.330,0.082,0.000,
5.700,16.619,-2.081,0.192,4.459,7.917,-6.965,0.393,-0.324,0.097,0.000,
5.702,16.801,-2.252,0.185,4.493,7.913,-6.965,0.381,-0.316,0.108,0.000,
5.704,16.932,-2.383,0.188,4.526,7.908,-6.964,0.374,-0.307,0.117,0.000,
5.706,17.033,-2.527,0.175,4.560,7.904,-6.964,0.370,-0.299,0.122,0.000,
5.708,17.095,-2.666,0.143,4.594,7.899,-6.964,0.368,-0.294,0.123,0.000,
5.710,17.138,-2.849,0.085,4.628,7.893,-6.963,0.367,-0.295,0.121,0.000,
5.712,17.162,-3.031,0.029,4.663,7.888,-6.963,0.366,-0.304,0.116,0.000,
5.714,17.173,-3.218,-0.018,4.697,7.882,-6.963,0.366,-0.320,0.108,4.000,
5.716,17.167,-3.359,-0.054,4.731,7.875,-6.963,0.369,-0.344,0.097,0.000,
5.718,17.123,-3.449,-0.098,4.766,7.868,-6.963,0.370,-0.375,0.086,0.000,
5.720,17.047,-3.483,-0.141,4.800,7.861,-6.963,0.370,-0.406,0.077,0.000,
5.722,16.898,-3.471,-0.200,4.834,7.854,-6.964,0.372,-0.432,0.070,0.000,
5.724,16.714,-3.430,-0.261,4.868,7.848,-6.964,0.383,-0.450,0.066,0.000,
5.726,16.461,-3.349,-0.338,4.901,7.841,-6.965,0.403,-0.461,0.065,0.000,
5.728,16.206,-3.249,-0.414,4.934,7.834,-6.965,0.424,-0.469,0.064,0.000,
5.730,15.980,-3.142,-0.486,4.967,7.827,-6.966,0.436,-0.480,0.055,0.000,
5.732,15.719,-2.967,-0.591,4.999,7.821,-6.967,0.437,-0.499,0.036,0.000,
5.734,15.473,-2.755,-0.704,5.030,7.815,-6.968,0.431,-0.528,0.010,0.000,
5.736,15.200,-2.454,-0.838,5.061,7.810,-6.970,0.421,-0.558,-0.016,0.000,
5.738,14.959,-2.153,-0.963,5.091,7.805,-6.971,0.406,-0.582,-0.039,0.000,
5.740,14.726,-1.815,-1.092,5.121,7.801,-6.973,0.387,-0.598,-0.062,4.000,
5.742,14.555,-1.508,-1.200,5.151,7.797,-6.976,0.369,-0.608,-0.085,0.000,
5.744,14.445,-1.183,-1.313,5.180,7.794,-6.978,0.353,-0.613,-0.102,2.000,
5.746,14.405,-0.907,-1.420,5.209,7.792,-6.981,0.338,-0.611,-0.109,0.000,
5.748,14.439,-0.628,-1.548,5.237,7.790,-6.983,0.320,-0.606,-0.108,0.000,
5.750,14.523,-0.393,-1.663,5.266,7.788,-6.986,0.300,-0.600,-0.105,0.000,
5.752,14.635,-0.214,-1.744,5.295,7.788,-6.990,0.285,-0.599,-0.102,0.000,
5.754,14.819,-0.038,-1.790,5.325,7.787,-6.993,0.276,-0.606,-0.104,4.000,
5.756,15.034,0.107,-1.806,5.354,7.787,-6.997,0.274,-0.620,-0.113,0.000,
5.758,15.347,0.239,-1.806,5.384,7.787,-7.000,0.274,-0.638,-0.132,0.000,
5.760,15.691,0.331,-1.798,5.415,7.788,-7.004,0.275,-0.657,-0.157,0.000,
5.762,16.162,0.383,-1.792,5.446,7.789,-7.008,0.274,-0.675,-0.178,2.000,
5.764,16.659,0.381,-1.791,5.479,7.789,-7.011,0.268,-0.692,-0.191,0.000,
5.766,17.318,0.251,-1.809,5.512,7.790,-7.015,0.258,-0.710,-0.198,4.000,
5.768,18.003,0.013,-1.845,5.547,7.791,-7.018,0.246,-0.725,-0.199,0.000,
5.770,18.884,-0.434,-1.918,5.583,7.791,-7.022,0.239,-0.733,-0.201,0.000,
5.772,19.765,-0.951,-2.004,5.620,7.790,-7.026,0.247,-0.732,-0.200,2.000,
5.774,20.801,-1.587,-2.105,5.660,7.788,-7.030,0.269,-0.723,-0.196,0.000,
5.776,21.753,-2.171,-2.194,5.702,7.785,-7.034,0.298,-0.710,-0.184,0.000,
5.778,22.516,-2.629,-2.256,5.745,7.780,-7.039,0.321,-0.697,-0.160,4.000,
5.780,23.288,-3.083,-2.303,5.790,7.775,-7.043,0.330,-0.683,-0.119,0.000,
5.782,23.932,-3.465,-2.331,5.837,7.769,-7.048,0.326,-0.664,-0.067,0.000,
5.784,24.528,-3.858,-2.350,5.885,7.762,-7.052,0.312,-0.641,-0.008,0.000,
5.786,24.963,-4.198,-2.360,5.934,7.754,-7.057,0.289,-0.616,0.052,0.000,
5.788,25.289,-4.561,-2.366,5.984,7.746,-7.062,0.262,-0.591,0.104,4.000,
5.790,25.484,-4.880,-2.370,6.034,7.737,-7.067,0.233,-0.572,0.143,0.000,
5.792,25.625,-5.207,-2.365,6.085,7.727,-7.071,0.210,-0.561,0.169,0.000,
5.794,25.727,-5.477,-2.348,6.136,7.717,-7.076,0.201,-0.560,0.185,8.000,
5.796,25.852,-5.728,-2.300,6.188,7.706,-7.081,0.209,-0.566,0.207,4.000,
5.798,25.972,-5.928,-2.240,6.240,7.694,-7.085,0.227,-0.579,0.241,0.000,
5.800,26.066,-6.090,-2.181,6.291,7.682,-7.090,0.243,-0.597,0.287,0.000,
5.802,26.115,-6.324,-2.114,6.344,7.670,-7.094,0.254,-0.617,0.332,0.000,
5.804,26.102,-6.590,-2.061,6.396,7.657,-7.098,0.256,-0.643,0.357,8.000,
5.806,25.986,-6.945,-2.026,6.448,7.644,-7.103,0.249,-0.675,0.349,0.000,
5.808,25.822,-7.298,-2.011,6.500,7.630,-7.107,0.241,-0.705,0.314,4.000,
5.810,25.631,-7.683,-2.001,6.552,7.616,-7.111,0.238,-0.730,0.268,0.000,
5.812,25.489,-8.011,-1.986,6.603,7.600,-7.115,0.245,-0.747,0.219,8.000,
5.814,25.475,-8.316,-1.956,6.654,7.584,-7.119,0.257,-0.756,0.174,0.000,
5.816,25.595,-8.541,-1.916,6.705,7.568,-7.122,0.269,-0.762,0.143,0.000,
5.818,25.939,-8.729,-1.836,6.756,7.551,-7.126,0.280,-0.766,0.125,12.000,
5.820,26.392,-8.873,-1.732,6.808,7.533,-7.130,0.299,-0.772,0.115,0.000,
5.822,27.023,-9.050,-1.574,6.861,7.515,-7.133,0.329,-0.782,0.105,0.000,
5.824,27.657,-9.236,-1.400,6.915,7.497,-7.137,0.360,-0.791,0.084,8.000,
5.826,28.210,-9.418,-1.230,6.970,7.479,-7.139,0.381,-0.800,0.044,0.000,
5.828,28.865,-9.652,-1.034,7.026,7.460,-7.142,0.382,-0.809,-0.022,8.000,
5.830,29.514,-9.867,-0.873,7.084,7.441,-7.144,0.368,-0.816,-0.099,4.000,
5.832,30.358,-10.024,-0.760,7.143,7.421,-7.146,0.347,-0.821,-0.164,0.000,
5.834,31.220,-10.087,-0.701,7.204,7.401,-7.147,0.325,-0.826,-0.202,8.000,
5.836,32.293,-10.067,-0.660,7.266,7.381,-7.149,0.304,-0.833,-0.217,0.000,
5.838,33.339,-10.003,-0.632,7.331,7.361,-7.150,0.284,-0.837,-0.232,8.000,
5.840,34.577,-9.914,-0.592,7.398,7.341,-7.151,0.263,-0.839,-0.263,0.000,
5.842,35.757,-9.831,-0.548,7.467,7.321,-7.152,0.238,-0.841,-0.302,8.000,
5.844,36.786,-9.771,-0.507,7.538,7.301,-7.153,0.207,-0.845,-0.333,0.000,
5.846,38.041,-9.745,-0.494,7.612,7.282,-7.154,0.150,-0.859,-0.361,8.000,
5.848,39.268,-9.745,-0.544,7.688,7.262,-7.155,0.075,-0.876,-0.412,4.000,
5.850,40.712,-9.691,-0.813,7.767,7.243,-7.157,0.019,-0.880,-0.480,8.000,
5.852,42.087,-9.571,-1.223,7.848,7.223,-7.158,0.017,-0.866,-0.537,0.000,
5.854,43.708,-9.378,-1.792,7.932,7.204,-7.161,0.070,-0.845,-0.563,0.000,
5.856,45.241,-9.222,-2.309,8.020,7.185,-7.164,0.158,-0.832,-0.574,8.000,
5.858,46.977,-9.198,-2.702,8.110,7.167,-7.169,0.250,-0.837,-0.589,0.000,
5.860,48.560,-9.286,-2.898,8.204,7.149,-7.174,0.313,-0.867,-0.610,8.000,
5.862,50.272,-9.463,-2.935,8.301,7.130,-7.180,0.325,-0.922,-0.636,4.000,
5.864,51.772,-9.637,-2.896,8.402,7.111,-7.186,0.297,-0.987,-0.667,8.000,
5.866,53.344,-9.757,-2.895,8.505,7.092,-7.192,0.259,-1.043,-0.687,0.000,
5.868,54.711,-9.811,-2.940,8.612,7.072,-7.197,0.231,-1.081,-0.681,0.000,
5.870,56.182,-9.867,-3.020,8.721,7.053,-7.203,0.221,-1.101,-0.661,12.000,
5.872,57.499,-9.942,-3.086,8.834,7.033,-7.209,0.224,-1.107,-0.639,0.000,
5.874,58.592,-10.040,-3.114,8.949,7.013,-7.216,0.227,-1.114,-0.618,8.000,
5.876,59.877,-10.196,-3.105,9.066,6.993,-7.222,0.209,-1.140,-0.597,0.000,
5.878,61.107,-10.358,-3.108,9.186,6.973,-7.228,0.162,-1.185,-0.582,12.000,
5.880,62.496,-10.507,-3.259,9.308,6.952,-7.234,0.109,-1.230,-0.580,0.000,
5.882,63.740,-10.596,-3.526,9.433,6.931,-7.241,0.074,-1.257,-0.577,8.000,
5.884,65.035,-10.610,-3.949,9.560,6.910,-7.248,0.059,-1.271,-0.560,0.000,
5.886,66.140,-10.574,-4.381,9.690,6.888,-7.256,0.065,-1.276,-0.521,12.000,
5.888,67.286,-10.533,-4.797,9.823,6.867,-7.264,0.099,-1.275,-0.462,0.000,
5.890,68.289,-10.520,-5.083,9.957,6.846,-7.274,0.157,-1.272,-0.393,8.000,
5.892,69.106,-10.554,-5.205,10.094,6.825,-7.284,0.222,-1.281,-0.318,4.000,
5.894,70.049,-10.684,-5.169,10.232,6.804,-7.295,0.279,-1.310,-0.241,8.000,
5.896,71.189,-10.940,-5.017,10.372,6.783,-7.305,0.329,-1.358,-0.178,4.000,
5.898,72.223,-11.229,-4.839,10.514,6.761,-7.315,0.375,-1.412,-0.146,8.000,
5.900,73.039,-11.489,-4.691,10.659,6.738,-7.325,0.416,-1.469,-0.144,0.000,
5.902,73.930,-11.757,-4.545,10.805,6.715,-7.334,0.444,-1.530,-0.158,12.000,
5.904,74.770,-11.989,-4.413,10.953,6.692,-7.343,0.456,-1.593,-0.176,8.000,
5.906,75.801,-12.241,-4.256,11.102,6.668,-7.352,0.459,-1.654,-0.195,0.000,
5.908,76.816,-12.467,-4.111,11.254,6.643,-7.360,0.452,-1.713,-0.215,12.000,
5.910,78.059,-12.708,-3.965,11.408,6.618,-7.369,0.431,-1.774,-0.232,0.000,
5.912,79.282,-12.922,-3.852,11.564,6.593,-7.377,0.398,-1.837,-0.245,8.000,
5.914,80.807,-13.160,-3.775,11.722,6.567,-7.384,0.355,-1.897,-0.254,12.000,
5.916,82.329,-13.379,-3.747,11.884,6.541,-7.392,0.314,-1.941,-0.265,0.000,
5.918,83.727,-13.566,-3.761,12.049,6.514,-7.399,0.290,-1.964,-0.283,8.000,
5.920,85.564,-13.792,-3.800,12.216,6.487,-7.407,0.286,-1.973,-0.309,12.000,
5.922,88.087,-14.082,-3.789,12.387,6.459,-7.415,0.298,-1.974,-0.338,0.000,
5.924,90.604,-14.359,-3.701,12.563,6.431,-7.422,0.320,-1.973,-0.367,8.000,
5.926,92.791,-14.592,-3.530,12.745,6.403,-7.429,0.348,-1.971,-0.396,12.000,
5.928,95.368,-14.851,-3.160,12.930,6.373,-7.437,0.370,-1.970,-0.421,8.000,
5.930,97.880,-15.093,-2.697,13.121,6.344,-7.443,0.377,-1.970,-0.448,8.000,
5.932,100.938,-15.362,-2.077,13.317,6.313,-7.448,0.356,-1.974,-0.478,4.000,
5.934,103.875,-15.600,-1.481,13.518,6.283,-7.452,0.307,-1.989,-0.502,8.000,
5.936,107.214,-15.843,-0.906,13.726,6.252,-7.455,0.243,-2.014,-0.511,8.000,
5.938,110.249,-16.047,-0.479,13.941,6.220,-7.457,0.190,-2.041,-0.500,8.000,
5.940,113.501,-16.275,-0.134,14.161,6.188,-7.458,0.169,-2.061,-0.463,8.000,
5.942,116.331,-16.501,0.121,14.388,6.155,-7.458,0.178,-2.066,-0.403,8.000,
5.944,118.547,-16.728,0.326,14.621,6.122,-7.458,0.203,-2.056,-0.329,8.000,
5.946,120.892,-17.089,0.638,14.858,6.089,-7.458,0.227,-2.033,-0.253,8.000,
5.948,122.979,-17.501,0.992,15.100,6.055,-7.456,0.235,-1.998,-0.184,4.000,
5.950,125.204,-18.032,1.439,15.346,6.020,-7.454,0.220,-1.963,-0.129,8.000,
5.952,127.117,-18.536,1.858,15.596,5.983,-7.451,0.182,-1.934,-0.083,8.000,
5.954,129.005,-19.025,2.256,15.850,5.946,-7.448,0.130,-1.914,-0.040,8.000,
5.956,130.535,-19.391,2.545,16.108,5.908,-7.443,0.076,-1.897,0.006,9.000,
5.958,131.971,-19.664,2.768,16.369,5.870,-7.438,0.030,-1.884,0.062,8.000,
5.960,133.080,-19.824,2.924,16.633,5.830,-7.433,-0.001,-1.872,0.124,8.000,
5.962,134.016,-19.950,3.105,16.899,5.791,-7.427,-0.013,-1.863,0.185,8.000,
5.964,134.640,-20.061,3.297,17.168,5.751,-7.420,-0.014,-1.859,0.248,8.000,
5.966,134.960,-20.179,3.488,17.437,5.711,-7.414,-0.021,-1.863,0.313,8.000,
5.968,135.070,-20.365,3.730,17.707,5.670,-7.407,-0.044,-1.884,0.384,8.000,
5.970,134.919,-20.586,3.986,17.977,5.629,-7.399,-0.078,-1.924,0.458,8.000,
5.972,134.569,-20.765,4.168,18.247,5.588,-7.391,-0.103,-1.974,0.532,9.000,
5.974,134.088,-20.882,4.246,18.516,5.547,-7.383,-0.106,-2.026,0.601,8.000,
5.976,133.265,-21.001,4.221,18.784,5.505,-7.375,-0.090,-2.080,0.656,8.000,
5.978,132.297,-21.125,4.137,19.051,5.463,-7.366,-0.072,-2.139,0.691,8.000,
5.980,130.928,-21.316,4.011,19.315,5.421,-7.358,-0.070,-2.211,0.703,8.000,
5.982,129.490,-21.528,3.876,19.577,5.378,-7.350,-0.089,-2.296,0.697,9.000,
5.984,127.700,-21.783,3.675,19.836,5.335,-7.342,-0.109,-2.385,0.678,8.000,
5.986,125.964,-22.011,3.445,20.091,5.292,-7.335,-0.108,-2.468,0.653,8.000,
5.988,123.980,-22.209,3.150,20.343,5.248,-7.328,-0.073,-2.536,0.633,8.000,
5.990,122.169,-22.338,2.885,20.591,5.203,-7.322,-0.011,-2.595,0.618,8.000,
5.992,120.686,-22.396,2.702,20.836,5.158,-7.316,0.060,-2.654,0.595,8.000,
5.994,119.039,-22.384,2.588,21.077,5.114,-7.310,0.125,-2.724,0.550,9.000,
5.996,117.525,-22.311,2.542,21.315,5.069,-7.305,0.170,-2.807,0.486,8.000,
5.998,115.879,-22.113,2.536,21.550,5.024,-7.300,0.184,-2.908,0.415,8.000,
6.000,114.451,-21.836,2.539,21.782,4.980,-7.295,0.171,-3.022,0.342,8.000,
6.002,113.049,-21.379,2.471,22.011,4.936,-7.290,0.138,-3.143,0.274,8.000,
6.004,111.934,-20.847,2.324,22.237,4.894,-7.285,0.101,-3.260,0.218,8.000,
6.006,110.923,-20.089,2.009,22.461,4.852,-7.280,0.073,-3.363,0.177,8.000,
6.008,110.153,-19.279,1.630,22.683,4.812,-7.276,0.061,-3.451,0.154,8.000,
6.010,109.426,-18.228,1.176,22.903,4.773,-7.273,0.067,-3.524,0.153,8.000,
6.012,108.829,-17.176,0.783,23.122,4.737,-7.271,0.086,-3.588,0.171,8.000,
6.014,108.361,-16.230,0.507,23.339,4.702,-7.269,0.107,-3.653,0.206,8.000,
6.016,107.780,-15.072,0.272,23.556,4.670,-7.268,0.122,-3.725,0.252,8.000,
6.018,106.957,-13.611,0.018,23.772,4.640,-7.268,0.130,-3.797,0.303,8.000,
6.020,106.110,-12.240,-0.213,23.986,4.613,-7.268,0.129,-3.868,0.358,8.000,
6.022,105.342,-11.125,-0.411,24.198,4.588,-7.268,0.118,-3.942,0.417,8.000,
6.024,104.379,-9.924,-0.660,24.408,4.566,-7.269,0.102,-4.021,0.472,8.000,
6.026,103.397,-8.821,-0.912,24.617,4.546,-7.270,0.093,-4.097,0.505,8.000,
6.028,102.145,-7.495,-1.226,24.824,4.528,-7.272,0.093,-4.159,0.519,8.000,
6.030,100.900,-6.204,-1.533,25.028,4.513,-7.274,0.099,-4.203,0.538,0.000,
6.032,99.403,-4.714,-1.890,25.230,4.501,-7.278,0.102,-4.227,0.575,8.000,
6.034,97.973,-3.375,-2.225,25.429,4.491,-7.281,0.098,-4.232,0.619,4.000,
6.036,96.326,-2.040,-2.622,25.625,4.485,-7.286,0.087,-4.216,0.652,0.000,
6.038,94.812,-0.961,-2.997,25.818,4.481,-7.291,0.072,-4.181,0.673,0.000,
6.040,93.575,-0.182,-3.309,26.007,4.479,-7.297,0.053,-4.132,0.687,8.000,
6.042,92.270,0.591,-3.617,26.194,4.478,-7.304,0.032,-4.077,0.700,0.000,
6.044,90.895,1.439,-3.882,26.379,4.480,-7.311,0.013,-4.025,0.710,4.000,
6.046,89.811,2.164,-4.038,26.561,4.482,-7.319,0.002,-3.981,0.725,0.000,
6.048,89.118,2.700,-4.084,26.740,4.487,-7.327,0.001,-3.950,0.759,0.000,
6.050,88.573,3.195,-4.032,26.919,4.492,-7.335,0.012,-3.942,0.815,4.000,
6.052,88.159,3.569,-3.926,27.096,4.499,-7.343,0.032,-3.956,0.876,2.000,
6.054,87.642,3.865,-3.760,27.272,4.506,-7.351,0.057,-3.986,0.915,4.000,
6.056,87.113,4.057,-3.584,27.447,4.513,-7.358,0.079,-4.019,0.928,0.000,
6.058,86.483,4.243,-3.360,27.621,4.522,-7.365,0.090,-4.052,0.930,0.000,
6.060,85.905,4.425,-3.139,27.794,4.530,-7.372,0.087,-4.084,0.937,6.000,
6.062,85.438,4.614,-2.946,27.966,4.539,-7.378,0.072,-4.118,0.952,0.000,
6.064,84.905,4.900,-2.728,28.137,4.548,-7.384,0.050,-4.152,0.965,0.000,
6.066,84.220,5.310,-2.482,28.307,4.558,-7.390,0.024,-4.181,0.969,2.000,
6.068,83.561,5.725,-2.275,28.475,4.568,-7.395,-0.004,-4.207,0.974,4.000,
6.070,83.010,6.085,-2.128,28.643,4.580,-7.399,-0.032,-4.228,0.987,2.000,
6.072,82.390,6.473,-2.011,28.809,4.592,-7.404,-0.056,-4.238,1.006,0.000,
6.074,81.801,6.817,-1.935,28.973,4.605,-7.408,-0.077,-4.231,1.021,2.000,
6.076,81.133,7.196,-1.869,29.137,4.619,-7.411,-0.097,-4.199,1.029,4.000,
6.078,80.547,7.541,-1.807,29.299,4.633,-7.415,-0.117,-4.147,1.036,2.000,
6.080,80.008,7.920,-1.678,29.460,4.648,-7.419,-0.135,-4.090,1.053,0.000,
6.082,79.617,8.250,-1.500,29.620,4.664,-7.422,-0.148,-4.043,1.078,2.000,
6.084,79.317,8.566,-1.227,29.780,4.681,-7.425,-0.155,-4.012,1.116,0.000,
6.086,79.128,8.796,-0.946,29.938,4.698,-7.428,-0.160,-3.993,1.170,6.000,
6.088,78.980,8.914,-0.671,30.096,4.715,-7.430,-0.163,-3.980,1.234,2.000,
6.090,78.871,8.899,-0.475,30.254,4.733,-7.431,-0.158,-3.970,1.288,0.000,
6.092,78.759,8.712,-0.353,30.412,4.751,-7.432,-0.145,-3.966,1.314,2.000,
6.094,78.673,8.439,-0.301,30.570,4.768,-7.433,-0.131,-3.977,1.314,2.000,
6.096,78.639,8.147,-0.303,30.727,4.785,-7.433,-0.128,-4.008,1.309,0.000,
6.098,78.707,7.741,-0.370,30.884,4.801,-7.434,-0.127,-4.044,1.307,2.000,
6.100,78.843,7.309,-0.480,31.042,4.817,-7.434,-0.121,-4.074,1.304,2.000,
6.102,79.057,6.781,-0.642,31.199,4.832,-7.435,-0.110,-4.097,1.311,4.000,
6.104,79.278,6.286,-0.805,31.357,4.845,-7.437,-0.101,-4.116,1.344,2.000,
6.106,79.498,5.726,-0.977,31.516,4.858,-7.438,-0.096,-4.140,1.402,0.000,
6.108,79.652,5.199,-1.118,31.675,4.869,-7.440,-0.088,-4.180,1.469,2.000,
6.110,79.714,4.602,-1.208,31.834,4.880,-7.443,-0.064,-4.236,1.517,0.000,
6.112,79.690,4.082,-1.224,31.994,4.889,-7.445,-0.023,-4.302,1.540,2.000,
6.114,79.575,3.616,-1.121,32.153,4.897,-7.447,0.024,-4.373,1.549,0.000,
6.116,79.410,3.290,-0.941,32.312,4.904,-7.450,0.063,-4.451,1.552,0.000,
6.118,79.225,3.106,-0.731,32.471,4.911,-7.452,0.087,-4.534,1.544,6.000,
6.120,78.946,2.984,-0.462,32.630,4.917,-7.453,0.094,-4.621,1.527,0.000,
6.122,78.642,2.919,-0.209,32.787,4.923,-7.454,0.086,-4.708,1.505,0.000,
6.124,78.270,2.897,0.057,32.945,4.929,-7.454,0.067,-4.791,1.487,2.000,
6.126,77.925,2.916,0.281,33.101,4.935,-7.454,0.039,-4.869,1.465,0.000,
6.128,77.585,2.987,0.467,33.257,4.940,-7.454,0.009,-4.944,1.437,0.000,
6.130,77.328,3.084,0.567,33.412,4.946,-7.453,-0.015,-5.016,1.407,0.000,
6.132,77.152,3.226,0.574,33.567,4.952,-7.452,-0.021,-5.078,1.378,2.000,
6.134,77.077,3.374,0.528,33.721,4.959,-7.450,-0.008,-5.121,1.350,0.000,
6.136,77.088,3.505,0.476,33.875,4.966,-7.449,0.014,-5.146,1.324,0.000,
6.138,77.194,3.658,0.442,34.030,4.973,-7.448,0.030,-5.164,1.312,0.000,
6.140,77.429,3.838,0.404,34.184,4.980,-7.448,0.034,-5.185,1.320,2.000,
6.142,77.718,3.987,0.351,34.339,4.988,-7.447,0.023,-5.213,1.344,0.000,
6.144,78.014,4.079,0.274,34.494,4.996,-7.446,0.003,-5.247,1.372,4.000,
6.146,78.400,4.128,0.118,34.650,5.004,-7.445,-0.025,-5.284,1.395,2.000,
6.148,78.791,4.144,-0.072,34.807,5.012,-7.445,-0.054,-5.321,1.419,0.000,
6.150,79.260,4.147,-0.318,34.965,5.020,-7.445,-0.078,-5.358,1.448,0.000,
6.152,79.699,4.141,-0.553,35.123,5.029,-7.446,-0.092,-5.387,1.473,2.000,
6.154,80.155,4.130,-0.790,35.283,5.037,-7.447,-0.093,-5.396,1.485,0.000,
6.156,80.528,4.121,-0.977,35.443,5.045,-7.449,-0.087,-5.386,1.494,2.000,
6.158,80.853,4.112,-1.106,35.604,5.053,-7.451,-0.083,-5.365,1.513,0.000,
6.160,81.077,4.096,-1.161,35.766,5.062,-7.453,-0.086,-5.345,1.544,0.000,
6.162,81.235,4.037,-1.147,35.928,5.070,-7.455,-0.097,-5.335,1.577,2.000,
6.164,81.327,3.950,-1.091,36.090,5.078,-7.458,-0.111,-5.338,1.600,4.000,
6.166,81.369,3.852,-1.018,36.253,5.086,-7.460,-0.129,-5.357,1.603,0.000,
6.168,81.368,3.728,-0.926,36.416,5.094,-7.462,-0.143,-5.388,1.582,2.000,
6.170,81.324,3.620,-0.838,36.578,5.101,-7.464,-0.146,-5.416,1.553,0.000,
6.172,81.158,3.545,-0.730,36.741,5.108,-7.465,-0.135,-5.434,1.536,0.000,
6.174,80.893,3.512,-0.616,36.903,5.115,-7.467,-0.114,-5.446,1.533,2.000,
6.176,80.395,3.523,-0.461,37.065,5.122,-7.468,-0.086,-5.461,1.538,0.000,
6.178,79.801,3.569,-0.308,37.226,5.129,-7.469,-0.056,-5.488,1.546,4.000,
6.180,79.004,3.678,-0.150,37.386,5.137,-7.469,-0.025,-5.530,1.560,0.000,
6.182,78.199,3.823,-0.021,37.544,5.144,-7.470,0.002,-5.583,1.585,2.000,
6.184,77.244,4.045,0.108,37.700,5.152,-7.470,0.020,-5.638,1.612,0.000,
6.186,76.348,4.289,0.212,37.854,5.160,-7.470,0.026,-5.689,1.629,0.000,
6.188,75.384,4.598,0.284,38.007,5.168,-7.469,0.017,-5.730,1.637,2.000,
6.190,74.565,4.890,0.313,38.158,5.177,-7.469,-0.002,-5.761,1.646,0.000,
6.192,73.968,5.116,0.306,38.307,5.187,-7.468,-0.026,-5.784,1.666,2.000,
6.194,73.425,5.280,0.266,38.455,5.197,-7.467,-0.049,-5.805,1.699,0.000,
6.196,72.997,5.349,0.222,38.602,5.208,-7.467,-0.061,-5.822,1.733,0.000,
6.198,72.579,5.300,0.212,38.748,5.219,-7.466,-0.056,-5.836,1.760,2.000,
6.200,72.239,5.172,0.240,38.893,5.229,-7.466,-0.036,-5.851,1.774,0.000,
6.202,71.920,4.946,0.337,39.037,5.240,-7.465,-0.006,-5.869,1.774,2.000,
6.204,71.680,4.687,0.471,39.181,5.250,-7.465,0.026,-5.890,1.761,0.000,
6.206,71.502,4.343,0.661,39.325,5.259,-7.464,0.053,-5.909,1.735,6.000,
6.208,71.418,3.997,0.847,39.468,5.268,-7.463,0.067,-5.924,1.703,0.000,
6.210,71.447,3.568,1.017,39.610,5.276,-7.461,0.065,-5.932,1.674,0.000,
6.212,71.553,3.146,1.127,39.753,5.283,-7.459,0.051,-5.941,1.650,2.000,
6.214,71.692,2.774,1.169,39.896,5.289,-7.457,0.027,-5.954,1.618,0.000,
6.216,71.890,2.349,1.134,40.040,5.295,-7.454,-0.001,-5.969,1.564,0.000,
6.218,72.111,1.973,1.041,40.184,5.299,-7.452,-0.031,-5.982,1.498,2.000,
6.220,72.437,1.635,0.868,40.328,5.303,-7.450,-0.060,-5.989,1.448,0.000,
6.222,72.783,1.412,0.670,40.473,5.306,-7.448,-0.084,-5.992,1.436,0.000,
6.224,73.169,1.319,0.431,40.618,5.309,-7.447,-0.100,-5.997,1.455,0.000,
6.226,73.494,1.357,0.206,40.765,5.312,-7.446,-0.105,-6.007,1.489,0.000,
6.228,73.790,1.581,-0.066,40.912,5.315,-7.446,-0.101,-6.022,1.523,2.000,
6.230,74.019,1.913,-0.334,41.059,5.318,-7.446,-0.089,-6.041,1.552,0.000,
6.232,74.263,2.421,-0.652,41.207,5.322,-7.446,-0.069,-6.062,1.576,0.000,
6.234,74.493,2.957,-0.947,41.356,5.326,-7.448,-0.043,-6.082,1.603,0.000,
6.236,74.750,3.581,-1.277,41.505,5.332,-7.450,-0.014,-6.095,1.648,0.000,
