time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
4.395,0.228,-0.210,-0.299,0.122,-0.102,-0.588,0.015,-0.016,0.044,0.000,
4.397,0.270,-0.174,-0.317,0.122,-0.103,-0.589,0.021,-0.028,0.043,0.000,
4.399,0.288,-0.141,-0.329,0.123,-0.103,-0.590,0.020,-0.035,0.058,0.000,
4.401,0.302,-0.079,-0.343,0.123,-0.103,-0.590,0.013,-0.037,0.070,0.000,
4.403,0.280,-0.054,-0.329,0.124,-0.103,-0.591,0.005,-0.037,0.067,0.000,
4.405,0.172,-0.059,-0.297,0.125,-0.103,-0.592,-0.003,-0.040,0.058,0.000,
4.407,0.104,-0.100,-0.286,0.125,-0.104,-0.592,-0.009,-0.037,0.051,0.000,
4.409,0.045,-0.140,-0.275,0.125,-0.104,-0.593,-0.013,-0.029,0.052,0.000,
4.411,-0.008,-0.188,-0.269,0.125,-0.104,-0.593,-0.012,-0.024,0.061,0.000,
4.413,-0.004,-0.186,-0.271,0.125,-0.104,-0.594,-0.013,-0.021,0.071,0.000,
4.415,0.016,-0.160,-0.243,0.125,-0.105,-0.594,-0.007,-0.018,0.074,0.000,
4.417,0.043,-0.116,-0.195,0.125,-0.105,-0.595,0.003,-0.017,0.062,0.000,
4.419,0.059,0.006,-0.093,0.125,-0.105,-0.595,0.010,-0.017,0.037,0.000,
4.421,0.033,0.066,-0.055,0.125,-0.105,-0.596,0.007,-0.010,0.018,0.000,
4.423,-0.045,0.162,0.009,0.125,-0.105,-0.596,-0.001,0.001,0.009,0.000,
4.425,-0.078,0.185,0.034,0.125,-0.105,-0.596,-0.006,0.011,0.004,0.000,
4.427,-0.112,0.168,0.047,0.125,-0.105,-0.596,-0.018,0.021,-0.002,0.000,
4.429,-0.108,0.137,0.036,0.125,-0.104,-0.595,-0.040,0.031,-0.010,0.000,
4.431,-0.052,0.062,0.009,0.125,-0.104,-0.595,-0.066,0.036,-0.022,0.000,
4.433,-0.008,0.029,-0.019,0.125,-0.104,-0.595,-0.080,0.034,-0.022,0.000,
4.435,0.081,-0.063,-0.106,0.125,-0.104,-0.595,-0.083,0.026,-0.014,0.000,
4.437,0.120,-0.109,-0.139,0.125,-0.104,-0.596,-0.089,0.019,-0.012,0.000,
4.439,0.146,-0.145,-0.160,0.125,-0.104,-0.596,-0.090,0.015,-0.015,0.000,
4.441,0.164,-0.201,-0.180,0.125,-0.104,-0.596,-0.086,0.012,-0.022,0.000,
4.443,0.160,-0.225,-0.189,0.126,-0.105,-0.597,-0.077,0.005,-0.019,0.000,
4.445,0.106,-0.283,-0.218,0.126,-0.105,-0.597,-0.053,0.003,-0.015,0.000,
4.447,0.067,-0.318,-0.234,0.126,-0.106,-0.597,-0.021,0.007,-0.010,0.000,
4.449,-0.017,-0.392,-0.250,0.126,-0.106,-0.598,0.009,0.012,-0.000,0.000,
4.451,-0.060,-0.432,-0.247,0.126,-0.107,-0.598,0.028,0.019,0.003,0.000,
4.453,-0.136,-0.488,-0.225,0.126,-0.108,-0.599,0.037,0.020,0.013,0.000,
4.455,-0.158,-0.484,-0.217,0.126,-0.109,-0.599,0.039,0.026,0.028,0.000,
4.457,-0.165,-0.462,-0.206,0.126,-0.110,-0.600,0.037,0.039,0.047,0.000,
4.459,-0.140,-0.378,-0.166,0.125,-0.111,-0.600,0.034,0.046,0.059,0.000,
4.461,-0.098,-0.245,-0.136,0.125,-0.112,-0.600,0.033,0.038,0.064,0.000,
4.463,-0.074,-0.179,-0.137,0.125,-0.112,-0.601,0.036,0.019,0.073,0.000,
4.465,-0.054,-0.121,-0.149,0.125,-0.113,-0.601,0.038,-0.002,0.076,0.000,
4.467,-0.048,-0.011,-0.194,0.125,-0.113,-0.601,0.037,-0.020,0.072,0.000,
4.469,-0.064,0.050,-0.216,0.124,-0.113,-0.602,0.040,-0.035,0.067,8.000,
4.471,-0.087,0.175,-0.231,0.124,-0.113,-0.602,0.043,-0.047,0.060,0.000,
4.473,-0.075,0.227,-0.234,0.124,-0.112,-0.603,0.035,-0.048,0.051,0.000,
4.475,-0.007,0.264,-0.255,0.124,-0.112,-0.603,0.022,-0.041,0.053,0.000,
4.477,0.039,0.255,-0.260,0.124,-0.111,-0.604,0.015,-0.027,0.063,0.000,
4.479,0.122,0.226,-0.218,0.124,-0.111,-0.604,0.020,-0.009,0.070,0.000,
4.481,0.144,0.213,-0.196,0.124,-0.110,-0.605,0.030,0.008,0.066,0.000,
4.483,0.158,0.187,-0.164,0.125,-0.110,-0.605,0.031,0.021,0.058,0.000,
4.485,0.149,0.170,-0.137,0.125,-0.110,-0.605,0.027,0.021,0.053,0.000,
4.487,0.133,0.141,-0.107,0.125,-0.109,-0.606,0.030,0.013,0.036,0.000,
4.489,0.085,0.065,-0.072,0.125,-0.109,-0.606,0.039,0.007,0.017,0.000,
4.491,0.043,0.026,-0.065,0.126,-0.109,-0.606,0.047,0.006,-0.000,0.000,
4.493,-0.065,-0.027,-0.056,0.126,-0.109,-0.606,0.050,0.006,-0.021,0.000,
4.495,-0.126,-0.046,-0.054,0.126,-0.109,-0.606,0.044,-0.001,-0.030,0.000,
4.497,-0.229,-0.127,-0.054,0.125,-0.109,-0.606,0.039,-0.010,-0.025,0.000,
4.499,-0.249,-0.186,-0.052,0.125,-0.109,-0.606,0.034,-0.011,-0.016,0.000,
4.501,-0.221,-0.259,-0.040,0.124,-0.110,-0.606,0.032,-0.007,-0.008,0.000,
4.503,-0.193,-0.263,-0.039,0.124,-0.110,-0.607,0.033,-0.008,-0.006,0.000,
4.505,-0.144,-0.217,-0.038,0.124,-0.111,-0.607,0.025,-0.015,0.000,0.000,
4.507,-0.121,-0.177,-0.035,0.123,-0.111,-0.607,0.010,-0.020,0.013,0.000,
4.509,-0.079,-0.110,-0.028,0.123,-0.111,-0.607,-0.008,-0.020,0.030,0.000,
4.511,-0.047,-0.090,-0.021,0.123,-0.112,-0.607,-0.024,-0.018,0.045,0.000,
4.513,-0.001,-0.077,-0.011,0.123,-0.112,-0.607,-0.028,-0.011,0.046,0.000,
4.515,0.092,-0.085,-0.001,0.123,-0.112,-0.607,-0.019,0.002,0.040,0.000,
4.517,0.129,-0.098,-0.002,0.123,-0.112,-0.607,0.001,0.015,0.032,0.000,
4.519,0.181,-0.121,0.035,0.123,-0.112,-0.607,0.024,0.024,0.016,0.000,
4.521,0.203,-0.129,0.067,0.124,-0.113,-0.607,0.048,0.026,0.013,0.000,
4.523,0.222,-0.128,0.115,0.124,-0.113,-0.607,0.067,0.026,0.021,0.000,
4.525,0.210,-0.122,0.139,0.124,-0.113,-0.606,0.076,0.022,0.025,0.000,
4.527,0.173,-0.107,0.183,0.125,-0.113,-0.606,0.094,0.019,0.023,0.000,
4.529,0.161,-0.099,0.186,0.125,-0.114,-0.606,0.110,0.012,0.015,0.000,
4.531,0.152,-0.088,0.174,0.126,-0.114,-0.605,0.126,0.005,0.017,0.000,
4.533,0.138,-0.037,0.111,0.126,-0.114,-0.605,0.131,0.005,0.028,0.000,
4.535,0.136,-0.000,0.073,0.126,-0.114,-0.605,0.129,0.009,0.036,0.000,
4.537,0.149,0.064,0.012,0.126,-0.114,-0.605,0.119,0.015,0.030,0.000,
4.539,0.147,0.074,-0.009,0.127,-0.114,-0.605,0.108,0.011,0.023,0.000,
4.541,0.123,0.032,-0.031,0.127,-0.114,-0.605,0.112,-0.006,0.022,0.000,
4.543,0.114,0.006,-0.038,0.127,-0.114,-0.605,0.117,-0.021,0.021,0.000,
4.545,0.100,-0.030,-0.052,0.127,-0.114,-0.605,0.115,-0.031,0.025,0.000,
4.547,0.100,-0.039,-0.052,0.128,-0.114,-0.605,0.111,-0.035,0.037,0.000,
4.549,0.119,-0.024,-0.039,0.128,-0.114,-0.605,0.104,-0.032,0.048,0.000,
4.551,0.133,-0.002,-0.029,0.128,-0.114,-0.605,0.100,-0.023,0.048,0.000,
4.553,0.138,0.028,0.004,0.128,-0.114,-0.605,0.095,-0.010,0.048,0.000,
4.555,0.125,0.028,0.019,0.129,-0.114,-0.605,0.091,-0.005,0.048,0.000,
4.557,0.105,0.019,0.023,0.129,-0.114,-0.605,0.085,-0.006,0.035,0.000,
4.559,0.094,-0.009,-0.007,0.129,-0.114,-0.605,0.073,-0.010,0.011,0.000,
4.561,0.106,-0.035,-0.029,0.129,-0.114,-0.605,0.059,-0.014,-0.007,0.000,
4.563,0.131,-0.098,-0.074,0.129,-0.114,-0.605,0.049,-0.018,-0.007,0.000,
4.565,0.135,-0.121,-0.114,0.130,-0.114,-0.605,0.032,-0.016,-0.005,0.000,
4.567,0.135,-0.117,-0.232,0.130,-0.114,-0.606,0.001,-0.007,-0.014,0.000,
4.569,0.123,-0.096,-0.291,0.130,-0.114,-0.606,-0.038,0.004,-0.037,0.000,
4.571,0.075,-0.036,-0.370,0.131,-0.115,-0.607,-0.079,0.006,-0.060,0.000,
4.573,0.057,-0.001,-0.381,0.131,-0.115,-0.607,-0.109,0.006,-0.073,0.000,
4.575,0.048,0.087,-0.363,0.131,-0.115,-0.608,-0.124,-0.001,-0.070,0.000,
4.577,0.049,0.136,-0.344,0.131,-0.115,-0.609,-0.133,-0.010,-0.059,0.000,
4.579,0.067,0.242,-0.291,0.131,-0.114,-0.610,-0.129,-0.014,-0.041,0.000,
4.581,0.092,0.281,-0.261,0.131,-0.114,-0.610,-0.115,-0.009,-0.030,0.000,
4.583,0.160,0.322,-0.212,0.131,-0.113,-0.611,-0.105,-0.007,-0.031,0.000,
4.585,0.188,0.321,-0.196,0.132,-0.113,-0.611,-0.096,-0.006,-0.048,0.000,
4.587,0.200,0.307,-0.177,0.132,-0.112,-0.611,-0.089,-0.009,-0.049,0.000,
4.589,0.198,0.250,-0.133,0.132,-0.111,-0.612,-0.079,-0.018,-0.027,0.000,
4.591,0.193,0.223,-0.117,0.133,-0.111,-0.612,-0.062,-0.022,-0.005,0.000,
4.593,0.190,0.213,-0.083,0.133,-0.110,-0.612,-0.042,-0.020,0.010,0.000,
4.595,0.197,0.224,-0.067,0.134,-0.110,-0.612,-0.023,-0.019,0.020,0.000,
4.597,0.207,0.234,-0.030,0.134,-0.110,-0.613,0.000,-0.011,0.034,0.000,
4.599,0.205,0.229,-0.012,0.134,-0.109,-0.613,0.021,0.009,0.051,0.000,
4.601,0.196,0.202,-0.000,0.135,-0.109,-0.613,0.032,0.029,0.060,0.000,
4.603,0.200,0.184,-0.001,0.135,-0.108,-0.613,0.043,0.037,0.062,0.000,
4.605,0.216,0.164,-0.035,0.136,-0.108,-0.613,0.049,0.038,0.066,0.000,
4.607,0.224,0.161,-0.066,0.136,-0.107,-0.613,0.049,0.034,0.069,0.000,
4.609,0.232,0.161,-0.096,0.136,-0.107,-0.613,0.055,0.019,0.068,0.000,
4.611,0.231,0.158,-0.136,0.137,-0.107,-0.613,0.060,-0.005,0.058,0.000,
4.613,0.217,0.144,-0.150,0.137,-0.107,-0.613,0.056,-0.029,0.046,0.000,
4.615,0.189,0.061,-0.156,0.138,-0.106,-0.614,0.049,-0.037,0.027,0.000,
4.617,0.167,-0.010,-0.159,0.138,-0.106,-0.614,0.042,-0.038,0.007,0.000,
4.619,0.112,-0.141,-0.182,0.139,-0.106,-0.614,0.034,-0.040,-0.002,0.000,
4.621,0.087,-0.182,-0.199,0.139,-0.106,-0.615,0.021,-0.043,-0.001,0.000,
4.623,0.051,-0.202,-0.210,0.139,-0.107,-0.615,0.009,-0.036,0.001,0.000,
4.625,0.037,-0.198,-0.206,0.139,-0.107,-0.615,0.002,-0.022,0.002,0.000,
4.627,-0.017,-0.191,-0.179,0.139,-0.108,-0.616,-0.002,-0.002,-0.002,0.000,
4.629,-0.053,-0.196,-0.151,0.139,-0.108,-0.616,-0.005,0.010,-0.009,0.000,
4.631,-0.084,-0.211,-0.120,0.139,-0.108,-0.617,-0.014,0.010,-0.008,0.000,
4.633,-0.108,-0.226,-0.072,0.139,-0.109,-0.617,-0.023,0.010,-0.005,0.000,
4.635,-0.103,-0.205,-0.051,0.139,-0.109,-0.617,-0.030,0.011,0.003,0.000,
4.637,-0.086,-0.123,-0.015,0.138,-0.110,-0.617,-0.038,0.013,0.016,0.000,
4.639,-0.093,-0.069,-0.015,0.138,-0.110,-0.617,-0.044,0.023,0.027,0.000,
4.641,-0.125,0.040,-0.040,0.138,-0.110,-0.617,-0.045,0.037,0.035,0.000,
4.643,-0.133,0.080,-0.052,0.138,-0.110,-0.617,-0.047,0.052,0.026,0.000,
4.645,-0.139,0.152,-0.063,0.137,-0.110,-0.617,-0.050,0.056,0.011,0.000,
4.647,-0.139,0.192,-0.061,0.137,-0.109,-0.617,-0.052,0.059,0.005,0.000,
4.649,-0.117,0.261,-0.028,0.137,-0.109,-0.618,-0.050,0.070,-0.003,0.000,
4.651,-0.096,0.288,0.004,0.137,-0.109,-0.618,-0.039,0.083,-0.019,0.000,
4.653,-0.039,0.331,0.060,0.137,-0.108,-0.618,-0.022,0.088,-0.033,0.000,
4.655,-0.010,0.338,0.083,0.136,-0.107,-0.617,-0.002,0.083,-0.038,0.000,
4.657,0.052,0.316,0.120,0.136,-0.107,-0.617,0.010,0.076,-0.046,0.000,
4.659,0.081,0.300,0.133,0.137,-0.106,-0.617,0.021,0.059,-0.057,0.000,
4.661,0.111,0.289,0.144,0.137,-0.105,-0.617,0.030,0.045,-0.067,0.000,
4.663,0.168,0.287,0.149,0.137,-0.105,-0.616,0.035,0.042,-0.085,0.000,
4.665,0.187,0.289,0.140,0.137,-0.104,-0.616,0.045,0.041,-0.105,0.000,
4.667,0.220,0.281,0.105,0.138,-0.104,-0.616,0.060,0.043,-0.107,0.000,
4.669,0.238,0.269,0.090,0.138,-0.103,-0.616,0.072,0.048,-0.084,0.000,
4.671,0.239,0.252,0.075,0.139,-0.103,-0.616,0.079,0.056,-0.052,0.000,
4.673,0.226,0.244,0.054,0.139,-0.102,-0.615,0.077,0.060,-0.030,0.000,
4.675,0.190,0.202,-0.013,0.139,-0.102,-0.615,0.079,0.059,-0.012,0.000,
4.677,0.166,0.165,-0.042,0.140,-0.101,-0.615,0.077,0.065,0.005,0.000,
4.679,0.098,0.052,-0.100,0.140,-0.101,-0.615,0.069,0.069,0.018,0.000,
4.681,0.061,-0.028,-0.133,0.140,-0.101,-0.616,0.064,0.071,0.023,0.000,
4.683,0.035,-0.115,-0.170,0.140,-0.101,-0.616,0.064,0.066,0.023,0.000,
4.685,0.033,-0.283,-0.253,0.141,-0.101,-0.616,0.069,0.057,0.021,0.000,
4.687,0.050,-0.344,-0.307,0.141,-0.102,-0.617,0.073,0.054,0.018,0.000,
4.689,0.094,-0.374,-0.399,0.141,-0.102,-0.617,0.062,0.055,0.018,0.000,
4.691,0.112,-0.357,-0.412,0.141,-0.103,-0.618,0.043,0.059,0.022,0.000,
4.693,0.137,-0.304,-0.387,0.141,-0.104,-0.619,0.016,0.059,0.018,0.000,
4.695,0.155,-0.274,-0.360,0.141,-0.104,-0.620,-0.013,0.054,0.012,4.000,
4.697,0.204,-0.233,-0.285,0.142,-0.105,-0.620,-0.037,0.048,0.017,0.000,
4.699,0.222,-0.226,-0.243,0.142,-0.105,-0.621,-0.055,0.039,0.031,0.000,
4.701,0.218,-0.238,-0.164,0.143,-0.106,-0.621,-0.066,0.033,0.048,0.000,
4.703,0.193,-0.258,-0.123,0.143,-0.106,-0.622,-0.070,0.030,0.054,0.000,
4.705,0.106,-0.324,-0.038,0.143,-0.107,-0.622,-0.067,0.027,0.039,0.000,
4.707,0.052,-0.352,-0.010,0.144,-0.107,-0.622,-0.063,0.016,0.024,0.000,
4.709,-0.002,-0.369,0.010,0.144,-0.108,-0.622,-0.059,-0.003,0.023,0.000,
4.711,-0.087,-0.373,0.051,0.144,-0.109,-0.622,-0.055,-0.014,0.017,0.000,
4.713,-0.112,-0.366,0.068,0.144,-0.110,-0.622,-0.052,-0.020,0.012,0.000,
4.715,-0.147,-0.346,0.084,0.143,-0.110,-0.622,-0.055,-0.019,0.006,0.000,
4.717,-0.167,-0.332,0.089,0.143,-0.111,-0.622,-0.067,-0.010,-0.004,0.000,
4.719,-0.214,-0.320,0.083,0.143,-0.112,-0.622,-0.073,0.005,-0.019,0.000,
4.721,-0.229,-0.316,0.055,0.142,-0.112,-0.621,-0.076,0.020,-0.043,0.000,
4.723,-0.228,-0.287,-0.038,0.142,-0.113,-0.621,-0.075,0.037,-0.051,0.000,
4.725,-0.210,-0.262,-0.090,0.141,-0.114,-0.621,-0.066,0.049,-0.044,0.000,
4.727,-0.185,-0.236,-0.146,0.141,-0.114,-0.622,-0.053,0.055,-0.029,0.000,
4.729,-0.126,-0.174,-0.265,0.141,-0.115,-0.622,-0.041,0.058,-0.008,0.000,
4.731,-0.085,-0.139,-0.313,0.140,-0.115,-0.622,-0.032,0.051,0.000,0.000,
4.733,0.017,-0.066,-0.362,0.140,-0.115,-0.623,-0.020,0.043,0.006,0.000,
4.735,0.071,-0.039,-0.365,0.140,-0.115,-0.624,-0.009,0.044,0.006,0.000,
4.737,0.166,-0.001,-0.344,0.140,-0.115,-0.624,-0.006,0.052,-0.013,0.000,
4.739,0.205,0.011,-0.330,0.141,-0.115,-0.625,-0.013,0.057,-0.038,0.000,
4.741,0.242,0.021,-0.304,0.141,-0.115,-0.626,-0.032,0.050,-0.050,0.000,
4.743,0.246,0.030,-0.290,0.142,-0.115,-0.626,-0.048,0.043,-0.048,0.000,
4.745,0.246,0.071,-0.252,0.142,-0.115,-0.627,-0.052,0.041,-0.040,0.000,
4.747,0.232,0.100,-0.234,0.142,-0.115,-0.627,-0.052,0.039,-0.024,0.000,
4.749,0.185,0.158,-0.207,0.143,-0.115,-0.628,-0.053,0.031,-0.004,0.000,
4.751,0.162,0.179,-0.207,0.143,-0.115,-0.628,-0.046,0.020,0.017,0.000,
4.753,0.150,0.195,-0.222,0.144,-0.114,-0.629,-0.038,0.012,0.032,0.000,
4.755,0.162,0.215,-0.292,0.144,-0.114,-0.629,-0.032,0.004,0.044,0.000,
4.757,0.172,0.225,-0.323,0.144,-0.113,-0.630,-0.022,-0.005,0.051,0.000,
4.759,0.167,0.236,-0.348,0.145,-0.113,-0.630,-0.017,-0.007,0.056,0.000,
4.761,0.139,0.224,-0.350,0.145,-0.113,-0.631,-0.013,-0.004,0.059,0.000,
4.763,0.057,0.187,-0.346,0.145,-0.112,-0.632,-0.010,0.002,0.062,0.000,
4.765,0.020,0.171,-0.347,0.145,-0.112,-0.633,-0.011,0.010,0.061,0.000,
4.767,-0.009,0.154,-0.358,0.145,-0.111,-0.633,-0.020,0.020,0.045,0.000,
4.769,-0.006,0.147,-0.365,0.145,-0.111,-0.634,-0.027,0.022,0.021,0.000,
4.771,0.013,0.141,-0.357,0.145,-0.111,-0.635,-0.026,0.015,0.018,0.000,
4.773,0.035,0.144,-0.340,0.145,-0.110,-0.635,-0.017,0.005,0.027,0.000,
4.775,0.078,0.162,-0.318,0.145,-0.110,-0.636,-0.009,0.011,0.034,0.000,
4.777,0.094,0.186,-0.307,0.146,-0.110,-0.637,-0.001,0.027,0.037,0.000,
4.779,0.117,0.237,-0.248,0.146,-0.110,-0.637,0.010,0.041,0.039,0.000,
4.781,0.116,0.235,-0.217,0.146,-0.109,-0.638,0.019,0.049,0.036,0.000,
4.783,0.062,0.183,-0.212,0.146,-0.109,-0.638,0.020,0.051,0.032,0.000,
4.785,0.014,0.157,-0.236,0.146,-0.108,-0.639,0.018,0.047,0.041,0.000,
4.787,-0.040,0.135,-0.266,0.146,-0.108,-0.639,0.019,0.043,0.050,0.000,
4.789,-0.129,0.091,-0.339,0.146,-0.108,-0.640,0.023,0.039,0.050,0.000,
4.791,-0.153,0.076,-0.379,0.146,-0.107,-0.640,0.030,0.028,0.052,0.000,
4.793,-0.172,0.059,-0.414,0.146,-0.107,-0.641,0.036,0.015,0.052,0.000,
4.795,-0.170,0.052,-0.415,0.145,-0.107,-0.642,0.033,0.006,0.046,0.000,
4.797,-0.166,0.018,-0.416,0.145,-0.107,-0.643,0.022,0.007,0.040,0.000,
4.799,-0.163,-0.019,-0.414,0.145,-0.107,-0.644,0.008,0.011,0.033,0.000,
4.801,-0.135,-0.078,-0.402,0.144,-0.107,-0.644,0.006,0.013,0.028,0.000,
4.803,-0.115,-0.111,-0.403,0.144,-0.107,-0.645,0.005,0.009,0.031,0.000,
4.805,-0.091,-0.166,-0.413,0.144,-0.107,-0.646,0.010,0.003,0.030,0.000,
4.807,-0.018,-0.287,-0.429,0.144,-0.108,-0.647,0.021,-0.003,0.034,0.000,
4.809,0.027,-0.312,-0.429,0.144,-0.108,-0.648,0.023,-0.006,0.036,0.000,
4.811,0.121,-0.282,-0.440,0.144,-0.109,-0.649,0.022,-0.005,0.036,0.000,
4.813,0.166,-0.241,-0.446,0.144,-0.110,-0.649,0.027,-0.001,0.039,0.000,
4.815,0.247,-0.116,-0.450,0.144,-0.110,-0.650,0.036,0.005,0.035,0.000,
4.817,0.271,-0.028,-0.449,0.145,-0.110,-0.651,0.033,0.010,0.030,0.000,
4.819,0.261,0.162,-0.422,0.145,-0.110,-0.652,0.018,0.010,0.032,0.000,
4.821,0.232,0.238,-0.397,0.146,-0.110,-0.653,-0.000,0.009,0.040,0.000,
4.823,0.131,0.320,-0.336,0.146,-0.110,-0.654,-0.013,0.009,0.041,0.000,
4.825,0.070,0.328,-0.298,0.147,-0.109,-0.654,-0.017,0.011,0.033,0.000,
4.827,0.012,0.308,-0.256,0.147,-0.108,-0.655,-0.021,0.012,0.028,0.000,
4.829,-0.074,0.210,-0.163,0.147,-0.108,-0.656,-0.027,0.009,0.024,0.000,
4.831,-0.096,0.160,-0.130,0.147,-0.107,-0.656,-0.031,0.003,0.018,0.000,
4.833,-0.094,0.083,-0.088,0.146,-0.107,-0.656,-0.029,-0.001,0.022,0.000,
4.835,-0.069,0.066,-0.068,0.146,-0.107,-0.656,-0.032,-0.000,0.034,0.000,
4.837,-0.001,0.055,-0.045,0.146,-0.107,-0.656,-0.037,-0.007,0.052,0.000,
4.839,0.025,0.043,-0.041,0.146,-0.106,-0.657,-0.044,-0.019,0.075,0.000,
4.841,0.030,0.004,-0.045,0.146,-0.106,-0.657,-0.056,-0.030,0.094,0.000,
4.843,0.011,-0.019,-0.063,0.146,-0.106,-0.657,-0.071,-0.036,0.111,0.000,
4.845,-0.033,-0.070,-0.138,0.146,-0.106,-0.657,-0.080,-0.033,0.111,0.000,
4.847,-0.055,-0.089,-0.173,0.146,-0.107,-0.657,-0.083,-0.033,0.103,0.000,
4.849,-0.130,-0.091,-0.208,0.146,-0.107,-0.657,-0.084,-0.039,0.090,0.000,
4.851,-0.176,-0.071,-0.216,0.146,-0.107,-0.658,-0.083,-0.047,0.067,0.000,
4.853,-0.234,-0.002,-0.232,0.145,-0.107,-0.658,-0.084,-0.058,0.045,0.000,
4.855,-0.237,0.046,-0.232,0.145,-0.107,-0.659,-0.083,-0.063,0.025,0.000,
4.857,-0.211,0.156,-0.218,0.145,-0.107,-0.659,-0.081,-0.064,0.010,0.000,
4.859,-0.192,0.211,-0.211,0.144,-0.107,-0.660,-0.068,-0.063,-0.006,0.000,
4.861,-0.169,0.258,-0.200,0.144,-0.106,-0.660,-0.059,-0.062,-0.022,0.000,
4.863,-0.111,0.318,-0.161,0.143,-0.106,-0.660,-0.050,-0.060,-0.028,0.000,
4.865,-0.083,0.333,-0.148,0.143,-0.105,-0.661,-0.038,-0.054,-0.022,0.000,
4.867,-0.007,0.349,-0.143,0.143,-0.104,-0.661,-0.023,-0.042,-0.010,0.000,
4.869,0.045,0.359,-0.147,0.143,-0.104,-0.661,-0.004,-0.018,-0.004,0.000,
4.871,0.156,0.363,-0.213,0.143,-0.103,-0.662,0.018,0.009,-0.013,0.000,
4.873,0.200,0.354,-0.268,0.143,-0.102,-0.662,0.036,0.030,-0.022,0.000,
4.875,0.263,0.317,-0.356,0.144,-0.102,-0.663,0.046,0.046,-0.021,0.000,
4.877,0.277,0.301,-0.377,0.144,-0.101,-0.663,0.057,0.056,-0.004,0.000,
4.879,0.277,0.288,-0.364,0.145,-0.100,-0.664,0.063,0.061,-0.001,0.000,
4.881,0.279,0.295,-0.333,0.145,-0.100,-0.665,0.066,0.054,-0.011,0.000,
4.883,0.280,0.308,-0.291,0.146,-0.099,-0.666,0.069,0.041,-0.028,0.000,
4.885,0.239,0.326,-0.228,0.147,-0.099,-0.666,0.069,0.029,-0.055,0.000,
4.887,0.202,0.326,-0.220,0.147,-0.098,-0.667,0.062,0.026,-0.082,0.000,
4.889,0.133,0.309,-0.222,0.147,-0.097,-0.667,0.041,0.026,-0.106,0.000,
4.891,0.102,0.292,-0.246,0.148,-0.097,-0.667,0.020,0.020,-0.119,0.000,
4.893,0.055,0.210,-0.325,0.148,-0.096,-0.668,0.016,0.006,-0.111,0.000,
4.895,0.030,0.137,-0.358,0.148,-0.096,-0.669,0.023,-0.016,-0.087,0.000,
4.897,-0.019,0.002,-0.403,0.148,-0.095,-0.669,0.029,-0.035,-0.065,0.000,
4.899,-0.037,-0.042,-0.415,0.148,-0.095,-0.670,0.025,-0.044,-0.052,0.000,
4.901,-0.066,-0.077,-0.395,0.148,-0.095,-0.671,0.015,-0.049,-0.040,4.000,
4.903,-0.086,-0.071,-0.356,0.148,-0.096,-0.672,-0.008,-0.049,-0.036,0.000,
4.905,-0.141,-0.043,-0.246,0.148,-0.096,-0.672,-0.029,-0.050,-0.027,0.000,
4.907,-0.176,-0.031,-0.196,0.147,-0.096,-0.673,-0.047,-0.054,-0.019,0.000,
4.909,-0.215,-0.029,-0.161,0.147,-0.096,-0.673,-0.059,-0.059,-0.010,0.000,
4.911,-0.273,-0.049,-0.167,0.147,-0.096,-0.674,-0.066,-0.060,-0.002,0.000,
4.913,-0.289,-0.066,-0.203,0.146,-0.096,-0.674,-0.073,-0.048,-0.004,0.000,
4.915,-0.315,-0.126,-0.273,0.145,-0.096,-0.674,-0.076,-0.027,-0.008,0.000,
4.917,-0.327,-0.176,-0.282,0.145,-0.096,-0.675,-0.071,-0.008,-0.007,0.000,
4.919,-0.332,-0.275,-0.245,0.144,-0.097,-0.675,-0.059,0.005,-0.002,0.000,
4.921,-0.322,-0.294,-0.216,0.143,-0.097,-0.676,-0.043,0.012,-0.003,0.000,
4.923,-0.278,-0.292,-0.160,0.143,-0.098,-0.676,-0.033,0.014,-0.009,0.000,
4.925,-0.255,-0.291,-0.137,0.142,-0.098,-0.677,-0.027,0.003,-0.021,0.000,
4.927,-0.236,-0.299,-0.124,0.142,-0.099,-0.677,-0.023,-0.013,-0.045,0.000,
4.929,-0.182,-0.327,-0.138,0.141,-0.100,-0.677,-0.016,-0.027,-0.071,0.000,
4.931,-0.089,-0.327,-0.160,0.141,-0.100,-0.678,-0.012,-0.031,-0.089,0.000,
4.933,-0.041,-0.315,-0.171,0.141,-0.101,-0.678,-0.008,-0.016,-0.091,0.000,
4.935,0.008,-0.291,-0.181,0.141,-0.102,-0.678,0.000,0.003,-0.087,0.000,
4.937,0.102,-0.222,-0.162,0.141,-0.102,-0.679,0.006,0.016,-0.081,0.000,
4.939,0.137,-0.188,-0.128,0.141,-0.103,-0.679,-0.001,0.023,-0.074,0.000,
4.941,0.193,-0.133,-0.050,0.141,-0.103,-0.679,-0.012,0.032,-0.072,0.000,
4.943,0.219,-0.107,-0.011,0.142,-0.103,-0.679,-0.026,0.042,-0.065,0.000,
4.945,0.238,-0.053,0.062,0.142,-0.103,-0.679,-0.038,0.042,-0.058,0.000,
4.947,0.234,-0.028,0.088,0.142,-0.104,-0.679,-0.044,0.037,-0.058,0.000,
4.949,0.220,-0.010,0.106,0.143,-0.104,-0.679,-0.044,0.031,-0.056,0.000,
