time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
8.432,0.157,0.854,-0.914,0.278,-0.022,-2.172,0.067,-0.031,-0.086,0.000,
8.434,0.156,0.707,-1.015,0.278,-0.020,-2.174,0.079,-0.022,-0.083,0.000,
8.436,0.140,0.658,-1.043,0.278,-0.018,-2.176,0.090,-0.016,-0.086,2.000,
8.438,0.101,0.606,-1.126,0.278,-0.017,-2.178,0.095,-0.006,-0.093,0.000,
8.440,0.091,0.596,-1.176,0.279,-0.016,-2.180,0.100,0.001,-0.092,0.000,
8.442,0.059,0.599,-1.222,0.279,-0.015,-2.182,0.105,-0.000,-0.086,0.000,
8.444,0.027,0.604,-1.221,0.279,-0.014,-2.185,0.114,-0.007,-0.081,0.000,
8.446,-0.007,0.614,-1.204,0.279,-0.012,-2.187,0.129,-0.017,-0.072,0.000,
8.448,-0.062,0.633,-1.115,0.279,-0.011,-2.190,0.137,-0.036,-0.055,0.000,
8.450,-0.094,0.610,-1.057,0.279,-0.010,-2.192,0.139,-0.069,-0.043,0.000,
8.452,-0.147,0.404,-0.951,0.279,-0.009,-2.194,0.135,-0.105,-0.037,0.000,
8.454,-0.164,0.227,-0.902,0.278,-0.008,-2.196,0.124,-0.129,-0.033,0.000,
8.456,-0.183,-0.209,-0.844,0.278,-0.007,-2.198,0.114,-0.150,-0.031,0.000,
8.458,-0.194,-0.455,-0.842,0.278,-0.008,-2.199,0.107,-0.162,-0.024,0.000,
8.460,-0.227,-0.951,-0.837,0.277,-0.009,-2.201,0.105,-0.167,-0.016,0.000,
8.462,-0.250,-1.191,-0.821,0.277,-0.011,-2.203,0.111,-0.162,-0.013,4.000,
8.464,-0.311,-1.638,-0.790,0.276,-0.013,-2.204,0.114,-0.156,-0.019,0.000,
8.466,-0.343,-1.844,-0.800,0.276,-0.016,-2.206,0.109,-0.152,-0.024,0.000,
8.468,-0.397,-2.206,-0.851,0.275,-0.020,-2.207,0.101,-0.137,-0.026,0.000,
8.470,-0.426,-2.348,-0.868,0.274,-0.024,-2.209,0.089,-0.128,-0.015,0.000,
8.472,-0.475,-2.507,-0.899,0.273,-0.029,-2.211,0.079,-0.124,-0.004,0.000,
8.474,-0.488,-2.517,-0.917,0.272,-0.034,-2.213,0.065,-0.115,0.000,0.000,
8.476,-0.494,-2.487,-0.927,0.272,-0.039,-2.215,0.045,-0.109,0.002,0.000,
8.478,-0.506,-2.298,-0.933,0.271,-0.044,-2.216,0.028,-0.101,0.010,0.000,
8.480,-0.521,-2.137,-0.932,0.270,-0.049,-2.218,0.016,-0.088,0.029,0.000,
8.482,-0.534,-1.728,-0.904,0.268,-0.053,-2.220,0.005,-0.071,0.048,0.000,
8.484,-0.532,-1.505,-0.882,0.267,-0.056,-2.222,-0.009,-0.055,0.064,0.000,
8.486,-0.523,-1.101,-0.874,0.266,-0.059,-2.224,-0.032,-0.040,0.086,0.000,
8.488,-0.514,-0.934,-0.907,0.265,-0.062,-2.225,-0.052,-0.020,0.096,8.000,
8.490,-0.521,-0.650,-0.996,0.264,-0.063,-2.227,-0.061,-0.003,0.085,0.000,
8.492,-0.541,-0.522,-1.028,0.263,-0.065,-2.229,-0.066,-0.001,0.064,0.000,
8.494,-0.569,-0.294,-1.043,0.262,-0.066,-2.231,-0.066,-0.006,0.044,0.000,
8.496,-0.569,-0.186,-1.040,0.261,-0.066,-2.233,-0.060,-0.012,0.020,0.000,
8.498,-0.529,0.017,-1.059,0.260,-0.067,-2.235,-0.063,-0.012,-0.003,0.000,
8.500,-0.505,0.121,-1.067,0.259,-0.067,-2.238,-0.065,0.002,-0.030,0.000,
8.502,-0.487,0.229,-1.058,0.258,-0.067,-2.240,-0.055,0.020,-0.064,0.000,
8.504,-0.468,0.441,-0.985,0.257,-0.066,-2.242,-0.042,0.033,-0.089,0.000,
8.506,-0.461,0.543,-0.932,0.256,-0.065,-2.244,-0.031,0.047,-0.098,0.000,
8.508,-0.436,0.766,-0.789,0.255,-0.064,-2.246,-0.020,0.063,-0.092,0.000,
8.510,-0.423,0.890,-0.703,0.254,-0.063,-2.247,-0.008,0.068,-0.081,4.000,
8.512,-0.408,1.155,-0.527,0.253,-0.061,-2.249,-0.000,0.069,-0.086,0.000,
8.514,-0.398,1.287,-0.428,0.252,-0.058,-2.250,-0.002,0.065,-0.098,0.000,
8.516,-0.345,1.565,-0.181,0.252,-0.056,-2.251,0.002,0.055,-0.097,0.000,
8.518,-0.315,1.717,-0.039,0.251,-0.053,-2.251,0.017,0.058,-0.090,0.000,
8.520,-0.295,1.866,0.103,0.250,-0.049,-2.251,0.034,0.069,-0.077,0.000,
8.522,-0.291,2.139,0.372,0.250,-0.046,-2.251,0.040,0.074,-0.061,0.000,
8.524,-0.309,2.260,0.500,0.249,-0.041,-2.250,0.030,0.068,-0.035,0.000,
8.526,-0.332,2.472,0.705,0.249,-0.037,-2.249,0.013,0.055,-0.021,0.000,
8.528,-0.318,2.555,0.781,0.248,-0.032,-2.248,-0.001,0.039,-0.007,0.000,
8.530,-0.268,2.634,0.900,0.247,-0.027,-2.246,-0.009,0.022,0.014,0.000,
8.532,-0.239,2.618,0.933,0.247,-0.021,-2.244,-0.013,0.004,0.037,0.000,
8.534,-0.169,2.482,0.939,0.246,-0.016,-2.242,-0.011,-0.005,0.048,0.000,
8.536,-0.129,2.375,0.925,0.246,-0.011,-2.241,-0.010,-0.015,0.040,0.000,
8.538,-0.060,2.096,0.860,0.246,-0.007,-2.239,-0.004,-0.033,0.030,2.000,
8.540,-0.045,1.923,0.786,0.245,-0.002,-2.237,0.014,-0.053,0.025,0.000,
8.542,-0.054,1.558,0.559,0.245,0.002,-2.235,0.033,-0.067,0.018,0.000,
8.544,-0.072,1.406,0.450,0.245,0.005,-2.234,0.053,-0.067,0.026,0.000,
8.546,-0.092,1.291,0.354,0.245,0.007,-2.233,0.067,-0.048,0.047,0.000,
8.548,-0.113,1.170,0.162,0.245,0.010,-2.233,0.068,-0.030,0.063,0.000,
8.550,-0.124,1.153,0.071,0.245,0.012,-2.232,0.063,-0.023,0.070,0.000,
8.552,-0.174,1.177,-0.030,0.244,0.015,-2.232,0.057,-0.025,0.070,0.000,
8.554,-0.197,1.220,-0.041,0.244,0.017,-2.232,0.052,-0.034,0.080,0.000,
8.556,-0.203,1.353,-0.019,0.244,0.019,-2.232,0.052,-0.043,0.093,0.000,
8.558,-0.187,1.429,-0.008,0.243,0.022,-2.232,0.053,-0.047,0.102,0.000,
8.560,-0.140,1.583,-0.002,0.243,0.025,-2.232,0.052,-0.054,0.105,0.000,
8.562,-0.108,1.654,-0.002,0.243,0.028,-2.232,0.051,-0.063,0.107,0.000,
8.564,-0.020,1.760,-0.005,0.242,0.031,-2.232,0.045,-0.064,0.115,0.000,
8.566,0.031,1.797,-0.004,0.242,0.035,-2.232,0.028,-0.052,0.128,0.000,
8.568,0.136,1.824,0.006,0.243,0.039,-2.232,0.004,-0.045,0.144,0.000,
8.570,0.178,1.783,0.008,0.243,0.042,-2.232,-0.028,-0.044,0.165,0.000,
8.572,0.224,1.505,-0.030,0.243,0.046,-2.232,-0.056,-0.044,0.188,0.000,
8.574,0.238,1.261,-0.094,0.244,0.049,-2.232,-0.083,-0.048,0.205,0.000,
8.576,0.254,0.957,-0.189,0.244,0.051,-2.233,-0.108,-0.061,0.212,0.000,
8.578,0.290,0.217,-0.426,0.245,0.053,-2.233,-0.120,-0.077,0.212,2.000,
8.580,0.302,-0.198,-0.556,0.245,0.054,-2.234,-0.117,-0.087,0.210,0.000,
8.582,0.299,-1.072,-0.823,0.246,0.053,-2.235,-0.102,-0.088,0.208,0.000,
8.584,0.285,-1.508,-0.964,0.246,0.051,-2.237,-0.081,-0.082,0.201,0.000,
8.586,0.262,-2.325,-1.267,0.247,0.048,-2.239,-0.061,-0.070,0.191,0.000,
8.588,0.250,-2.699,-1.421,0.247,0.043,-2.241,-0.046,-0.054,0.176,0.000,
8.590,0.226,-3.348,-1.689,0.248,0.038,-2.244,-0.031,-0.041,0.145,0.000,
8.592,0.219,-3.616,-1.796,0.248,0.031,-2.247,-0.011,-0.037,0.108,0.000,
8.594,0.187,-4.029,-1.969,0.249,0.024,-2.251,0.012,-0.042,0.064,0.000,
8.596,0.145,-4.180,-2.033,0.249,0.016,-2.255,0.032,-0.044,0.021,0.000,
8.598,0.084,-4.295,-2.073,0.249,0.008,-2.259,0.045,-0.039,-0.011,0.000,
8.600,-0.058,-4.403,-2.077,0.250,-0.001,-2.263,0.045,-0.030,-0.034,0.000,
8.602,-0.121,-4.396,-2.062,0.250,-0.010,-2.267,0.045,-0.022,-0.054,0.000,
8.604,-0.185,-4.262,-1.986,0.249,-0.018,-2.271,0.052,-0.017,-0.075,12.000,
8.606,-0.190,-4.148,-1.909,0.249,-0.027,-2.275,0.057,-0.017,-0.090,0.000,
8.608,-0.166,-3.837,-1.707,0.249,-0.035,-2.279,0.052,-0.019,-0.099,0.000,
8.610,-0.135,-3.642,-1.612,0.248,-0.043,-2.283,0.042,-0.016,-0.100,0.000,
8.612,-0.057,-3.206,-1.441,0.248,-0.050,-2.286,0.030,-0.015,-0.099,0.000,
8.614,-0.026,-2.954,-1.349,0.248,-0.057,-2.289,0.013,-0.014,-0.103,0.000,
8.616,0.004,-2.372,-1.175,0.248,-0.063,-2.291,-0.007,-0.014,-0.120,0.000,
8.618,0.011,-2.050,-1.104,0.248,-0.067,-2.294,-0.020,-0.015,-0.134,0.000,
8.620,-0.007,-1.377,-0.975,0.248,-0.071,-2.296,-0.022,-0.014,-0.140,8.000,
8.622,-0.037,-1.040,-0.904,0.248,-0.074,-2.298,-0.016,0.001,-0.144,0.000,
8.624,-0.086,-0.711,-0.817,0.248,-0.076,-2.300,-0.001,0.027,-0.135,0.000,
8.626,-0.236,-0.101,-0.589,0.248,-0.078,-2.301,0.015,0.052,-0.106,0.000,
8.628,-0.320,0.179,-0.464,0.247,-0.078,-2.302,0.032,0.067,-0.076,0.000,
8.630,-0.449,0.719,-0.207,0.246,-0.077,-2.303,0.045,0.079,-0.052,0.000,
8.632,-0.489,0.974,-0.085,0.246,-0.076,-2.304,0.052,0.082,-0.036,0.000,
8.634,-0.527,1.422,0.103,0.245,-0.074,-2.304,0.055,0.081,-0.026,0.000,
8.636,-0.527,1.612,0.166,0.244,-0.071,-2.304,0.052,0.078,-0.017,0.000,
8.638,-0.469,1.970,0.258,0.242,-0.068,-2.303,0.045,0.073,-0.011,0.000,
8.640,-0.416,2.144,0.300,0.242,-0.064,-2.303,0.039,0.070,-0.003,0.000,
8.642,-0.282,2.476,0.380,0.241,-0.060,-2.302,0.031,0.066,0.006,0.000,
8.644,-0.216,2.637,0.422,0.240,-0.055,-2.302,0.013,0.063,0.011,0.000,
8.646,-0.110,2.933,0.500,0.240,-0.050,-2.301,-0.004,0.058,0.010,0.000,
8.648,-0.063,3.074,0.527,0.239,-0.044,-2.300,-0.013,0.045,0.008,0.000,
8.650,-0.018,3.213,0.547,0.239,-0.038,-2.299,-0.021,0.028,0.009,0.000,
8.652,0.048,3.448,0.569,0.239,-0.031,-2.298,-0.024,0.017,0.005,0.000,
8.654,0.067,3.537,0.575,0.239,-0.024,-2.296,-0.019,0.010,0.004,0.000,
8.656,0.101,3.687,0.573,0.240,-0.017,-2.295,-0.006,0.004,0.007,0.000,
8.658,0.119,3.755,0.562,0.240,-0.010,-2.294,0.005,-0.007,0.006,0.000,
8.660,0.151,3.889,0.518,0.240,-0.002,-2.293,0.011,-0.014,-0.000,2.000,
8.662,0.165,3.951,0.492,0.240,0.005,-2.292,0.011,-0.019,-0.006,0.000,
8.664,0.214,4.025,0.423,0.241,0.013,-2.291,0.009,-0.032,-0.004,0.000,
8.666,0.246,4.027,0.382,0.241,0.021,-2.290,0.008,-0.047,0.004,0.000,
8.668,0.273,3.998,0.341,0.242,0.030,-2.289,0.004,-0.063,0.025,0.000,
8.670,0.302,3.835,0.229,0.242,0.037,-2.289,-0.000,-0.076,0.056,0.000,
8.672,0.338,3.504,0.047,0.243,0.045,-2.288,-0.002,-0.086,0.102,0.000,
8.674,0.366,3.241,-0.067,0.243,0.052,-2.288,0.008,-0.093,0.150,0.000,
8.676,0.401,2.897,-0.191,0.244,0.059,-2.288,0.026,-0.095,0.191,2.000,
8.678,0.476,2.017,-0.437,0.245,0.064,-2.289,0.045,-0.097,0.226,0.000,
8.680,0.499,1.506,-0.554,0.246,0.068,-2.290,0.062,-0.100,0.244,0.000,
8.682,0.519,0.399,-0.795,0.247,0.072,-2.291,0.079,-0.105,0.233,0.000,
8.684,0.517,-0.168,-0.926,0.248,0.072,-2.292,0.098,-0.111,0.209,0.000,
8.686,0.482,-1.241,-1.166,0.249,0.072,-2.294,0.113,-0.113,0.193,4.000,
8.688,0.446,-1.717,-1.246,0.250,0.069,-2.296,0.119,-0.105,0.186,0.000,
8.690,0.314,-2.502,-1.328,0.251,0.066,-2.299,0.129,-0.095,0.171,0.000,
8.692,0.224,-2.811,-1.362,0.251,0.061,-2.302,0.128,-0.080,0.135,0.000,
8.694,0.010,-3.261,-1.404,0.252,0.055,-2.304,0.119,-0.070,0.088,0.000,
8.696,-0.104,-3.380,-1.402,0.252,0.049,-2.307,0.110,-0.065,0.032,0.000,
8.698,-0.210,-3.409,-1.383,0.252,0.042,-2.310,0.099,-0.056,-0.011,0.000,
8.700,-0.362,-3.209,-1.298,0.251,0.035,-2.313,0.088,-0.041,-0.035,0.000,
8.702,-0.419,-3.026,-1.229,0.251,0.029,-2.315,0.080,-0.023,-0.055,0.000,
8.704,-0.532,-2.578,-1.087,0.250,0.023,-2.318,0.069,-0.006,-0.079,0.000,
8.706,-0.587,-2.325,-1.036,0.249,0.018,-2.320,0.051,0.007,-0.090,0.000,
8.708,-0.659,-1.835,-0.978,0.247,0.013,-2.322,0.038,0.014,-0.080,8.000,
8.710,-0.667,-1.613,-0.965,0.246,0.009,-2.324,0.024,0.018,-0.053,0.000,
8.712,-0.656,-1.242,-0.952,0.245,0.006,-2.326,0.006,0.015,-0.032,0.000,
8.714,-0.652,-1.075,-0.943,0.243,0.004,-2.328,-0.008,0.010,-0.018,0.000,
8.716,-0.642,-0.908,-0.924,0.242,0.002,-2.330,-0.019,0.002,-0.013,0.000,
8.718,-0.562,-0.589,-0.896,0.241,-0.000,-2.331,-0.026,-0.004,-0.020,0.000,
8.720,-0.399,-0.352,-0.924,0.240,-0.001,-2.333,-0.031,-0.004,-0.029,0.000,
8.722,-0.304,-0.298,-0.957,0.239,-0.002,-2.335,-0.027,-0.005,-0.037,0.000,
8.724,-0.207,-0.287,-1.001,0.238,-0.003,-2.337,-0.013,-0.002,-0.042,0.000,
8.726,-0.040,-0.350,-1.125,0.238,-0.003,-2.339,0.006,-0.003,-0.055,0.000,
8.728,0.019,-0.433,-1.200,0.238,-0.004,-2.341,0.027,-0.005,-0.064,4.000,
8.730,0.104,-0.674,-1.341,0.238,-0.005,-2.344,0.045,-0.005,-0.061,0.000,
8.732,0.138,-0.815,-1.392,0.238,-0.006,-2.346,0.055,-0.004,-0.052,0.000,
8.734,0.188,-1.098,-1.435,0.238,-0.008,-2.349,0.066,-0.002,-0.049,0.000,
8.736,0.213,-1.237,-1.443,0.239,-0.010,-2.352,0.074,0.001,-0.049,0.000,
8.738,0.256,-1.515,-1.472,0.239,-0.013,-2.355,0.075,0.006,-0.046,0.000,
8.740,0.270,-1.665,-1.485,0.240,-0.016,-2.358,0.071,0.007,-0.049,0.000,
8.742,0.290,-1.994,-1.490,0.240,-0.019,-2.361,0.063,0.005,-0.061,0.000,
8.744,0.307,-2.170,-1.487,0.241,-0.023,-2.364,0.062,0.002,-0.069,0.000,
8.746,0.343,-2.526,-1.495,0.241,-0.027,-2.367,0.060,-0.001,-0.071,0.000,
8.748,0.356,-2.694,-1.500,0.242,-0.032,-2.370,0.064,-0.005,-0.089,0.000,
8.750,0.375,-2.844,-1.497,0.243,-0.038,-2.373,0.069,-0.002,-0.111,0.000,
8.752,0.430,-3.108,-1.486,0.244,-0.043,-2.376,0.066,0.011,-0.117,0.000,
8.754,0.455,-3.226,-1.480,0.244,-0.050,-2.379,0.061,0.019,-0.117,0.000,
8.756,0.478,-3.418,-1.416,0.245,-0.056,-2.382,0.060,0.029,-0.118,8.000,
8.758,0.459,-3.497,-1.362,0.246,-0.063,-2.385,0.062,0.043,-0.115,0.000,
8.760,0.364,-3.625,-1.266,0.247,-0.070,-2.387,0.061,0.054,-0.103,0.000,
8.762,0.310,-3.673,-1.205,0.248,-0.077,-2.390,0.057,0.059,-0.086,4.000,
8.764,0.264,-3.703,-1.124,0.249,-0.084,-2.392,0.048,0.059,-0.075,0.000,
8.766,0.198,-3.685,-0.942,0.249,-0.092,-2.394,0.037,0.051,-0.070,0.000,
8.768,0.164,-3.599,-0.761,0.249,-0.099,-2.396,0.029,0.040,-0.069,0.000,
8.770,0.159,-3.530,-0.670,0.250,-0.106,-2.398,0.023,0.029,-0.070,0.000,
8.772,0.149,-3.454,-0.580,0.250,-0.114,-2.399,0.027,0.020,-0.070,0.000,
8.774,0.111,-3.276,-0.383,0.250,-0.120,-2.400,0.032,0.017,-0.079,8.000,
8.776,0.087,-3.158,-0.268,0.251,-0.127,-2.401,0.031,0.020,-0.084,0.000,
8.778,0.028,-2.837,-0.052,0.251,-0.133,-2.402,0.027,0.024,-0.076,0.000,
8.780,-0.004,-2.636,0.019,0.251,-0.139,-2.402,0.026,0.037,-0.060,0.000,
8.782,-0.070,-2.190,0.091,0.251,-0.144,-2.402,0.032,0.052,-0.047,0.000,
8.784,-0.110,-1.942,0.104,0.251,-0.149,-2.402,0.041,0.058,-0.040,0.000,
8.786,-0.203,-1.366,0.104,0.251,-0.153,-2.401,0.049,0.061,-0.036,0.000,
8.788,-0.252,-1.050,0.105,0.250,-0.155,-2.401,0.047,0.056,-0.031,0.000,
8.790,-0.291,-0.727,0.117,0.250,-0.157,-2.401,0.036,0.044,-0.033,0.000,
8.792,-0.335,-0.118,0.184,0.249,-0.159,-2.401,0.019,0.032,-0.033,0.000,
8.794,-0.353,0.159,0.220,0.248,-0.159,-2.400,-0.003,0.023,-0.026,0.000,
8.796,-0.383,0.664,0.256,0.248,-0.159,-2.400,-0.032,0.014,-0.018,0.000,
8.798,-0.396,0.888,0.270,0.247,-0.157,-2.399,-0.055,0.003,-0.003,0.000,
8.800,-0.394,1.262,0.245,0.246,-0.156,-2.399,-0.063,-0.012,0.016,0.000,
8.802,-0.370,1.411,0.199,0.245,-0.153,-2.398,-0.064,-0.027,0.031,0.000,
8.804,-0.308,1.630,0.101,0.245,-0.150,-2.398,-0.064,-0.039,0.042,0.000,
8.806,-0.283,1.700,0.050,0.244,-0.147,-2.398,-0.062,-0.046,0.053,0.000,
8.808,-0.244,1.796,-0.087,0.243,-0.144,-2.398,-0.070,-0.044,0.063,0.000,
8.810,-0.222,1.835,-0.160,0.243,-0.140,-2.398,-0.078,-0.036,0.060,0.000,
8.812,-0.176,1.916,-0.281,0.242,-0.136,-2.398,-0.086,-0.034,0.037,0.000,
8.814,-0.154,1.963,-0.338,0.242,-0.133,-2.399,-0.086,-0.035,0.011,0.000,
8.816,-0.129,2.010,-0.396,0.242,-0.129,-2.399,-0.079,-0.032,-0.008,0.000,
8.818,-0.088,2.097,-0.503,0.242,-0.125,-2.400,-0.066,-0.031,-0.025,0.000,
8.820,-0.094,2.183,-0.576,0.241,-0.120,-2.401,-0.048,-0.030,-0.051,0.000,
8.822,-0.099,2.237,-0.603,0.241,-0.116,-2.402,-0.028,-0.025,-0.079,0.000,
8.824,-0.093,2.303,-0.624,0.241,-0.112,-2.404,-0.005,-0.021,-0.087,2.000,
8.826,-0.053,2.454,-0.642,0.241,-0.107,-2.405,0.015,-0.022,-0.067,0.000,
8.828,-0.021,2.525,-0.653,0.241,-0.102,-2.406,0.029,-0.026,-0.039,0.000,
8.830,0.046,2.630,-0.683,0.241,-0.097,-2.407,0.037,-0.030,-0.018,0.000,
8.832,0.072,2.653,-0.695,0.241,-0.092,-2.409,0.037,-0.034,0.011,0.000,
8.834,0.128,2.639,-0.721,0.241,-0.086,-2.410,0.031,-0.046,0.032,0.000,
8.836,0.161,2.603,-0.735,0.241,-0.081,-2.412,0.026,-0.067,0.038,0.000,
8.838,0.197,2.550,-0.743,0.241,-0.076,-2.413,0.020,-0.087,0.042,0.000,
8.840,0.295,2.404,-0.750,0.242,-0.071,-2.414,0.009,-0.100,0.045,0.000,
8.842,0.364,2.307,-0.764,0.242,-0.066,-2.416,0.003,-0.104,0.047,0.000,
8.844,0.523,2.029,-0.836,0.243,-0.061,-2.418,-0.000,-0.103,0.052,4.000,
8.846,0.594,1.826,-0.875,0.244,-0.057,-2.419,0.007,-0.102,0.059,0.000,
8.848,0.680,1.327,-0.917,0.245,-0.054,-2.421,0.024,-0.096,0.069,0.000,
8.850,0.700,1.062,-0.934,0.247,-0.051,-2.423,0.044,-0.087,0.072,2.000,
8.852,0.695,0.548,-0.943,0.248,-0.049,-2.425,0.065,-0.088,0.069,0.000,
8.854,0.655,0.312,-0.926,0.250,-0.048,-2.427,0.085,-0.095,0.064,0.000,
8.856,0.491,-0.072,-0.878,0.251,-0.047,-2.428,0.111,-0.099,0.054,0.000,
8.858,0.377,-0.239,-0.853,0.252,-0.047,-2.430,0.128,-0.092,0.041,0.000,
8.860,0.099,-0.573,-0.851,0.253,-0.048,-2.432,0.139,-0.077,0.022,0.000,
8.862,-0.068,-0.728,-0.867,0.253,-0.049,-2.434,0.145,-0.059,0.005,0.000,
8.864,-0.248,-0.874,-0.873,0.253,-0.050,-2.435,0.147,-0.034,-0.006,0.000,
8.866,-0.593,-1.128,-0.826,0.252,-0.052,-2.437,0.142,-0.011,-0.013,0.000,
8.868,-0.732,-1.233,-0.785,0.251,-0.054,-2.439,0.126,0.008,-0.012,0.000,
8.870,-0.942,-1.425,-0.719,0.250,-0.057,-2.440,0.109,0.017,-0.013,0.000,
8.872,-1.015,-1.499,-0.687,0.248,-0.060,-2.442,0.092,0.028,-0.008,0.000,
8.874,-1.097,-1.591,-0.613,0.246,-0.063,-2.443,0.080,0.032,-0.006,8.000,
8.876,-1.126,-1.613,-0.580,0.243,-0.066,-2.444,0.064,0.033,-0.006,0.000,
8.878,-1.175,-1.568,-0.523,0.241,-0.069,-2.445,0.046,0.040,-0.001,0.000,
8.880,-1.177,-1.507,-0.495,0.239,-0.072,-2.446,0.024,0.046,0.008,0.000,
8.882,-1.153,-1.332,-0.395,0.236,-0.075,-2.447,0.001,0.040,0.012,0.000,
8.884,-1.139,-1.214,-0.314,0.234,-0.078,-2.448,-0.014,0.026,0.014,0.000,
8.886,-1.097,-1.005,-0.131,0.232,-0.080,-2.449,-0.025,0.010,0.013,0.000,
8.888,-1.063,-0.962,-0.049,0.230,-0.082,-2.449,-0.034,-0.009,0.021,0.000,
8.890,-0.948,-1.039,0.025,0.228,-0.084,-2.449,-0.047,-0.033,0.026,0.000,
8.892,-0.867,-1.147,0.017,0.226,-0.086,-2.449,-0.048,-0.057,0.030,0.000,
8.894,-0.682,-1.465,-0.041,0.224,-0.089,-2.449,-0.039,-0.079,0.032,0.000,
8.896,-0.593,-1.657,-0.083,0.223,-0.092,-2.449,-0.031,-0.098,0.035,0.000,
8.898,-0.515,-1.849,-0.127,0.221,-0.095,-2.449,-0.019,-0.109,0.043,0.000,
8.900,-0.386,-2.171,-0.205,0.220,-0.099,-2.450,-0.008,-0.110,0.046,0.000,
8.902,-0.332,-2.280,-0.261,0.220,-0.103,-2.450,0.001,-0.106,0.052,0.000,
8.904,-0.259,-2.365,-0.438,0.219,-0.108,-2.451,0.004,-0.097,0.064,0.000,
8.906,-0.236,-2.343,-0.530,0.218,-0.112,-2.451,0.000,-0.080,0.066,0.000,
8.908,-0.214,-2.173,-0.681,0.218,-0.117,-2.453,-0.004,-0.061,0.065,4.000,
8.910,-0.207,-2.030,-0.751,0.217,-0.121,-2.454,-0.006,-0.048,0.073,0.000,
8.912,-0.196,-1.849,-0.812,0.217,-0.125,-2.455,-0.005,-0.040,0.080,0.000,
8.914,-0.178,-1.408,-0.873,0.217,-0.129,-2.457,-0.001,-0.040,0.076,8.000,
8.916,-0.134,-0.925,-0.888,0.216,-0.132,-2.459,0.007,-0.046,0.073,0.000,
8.918,-0.091,-0.683,-0.893,0.216,-0.134,-2.461,0.014,-0.045,0.086,0.000,
8.920,-0.039,-0.449,-0.894,0.216,-0.135,-2.462,0.020,-0.043,0.102,0.000,
8.922,0.070,-0.085,-0.892,0.216,-0.136,-2.464,0.029,-0.052,0.113,0.000,
8.924,0.123,0.020,-0.898,0.216,-0.136,-2.466,0.034,-0.068,0.125,0.000,
8.926,0.235,0.147,-0.885,0.216,-0.136,-2.468,0.041,-0.079,0.128,0.000,
8.928,0.297,0.186,-0.866,0.217,-0.136,-2.469,0.046,-0.088,0.117,0.000,
8.930,0.440,0.223,-0.864,0.217,-0.135,-2.471,0.042,-0.105,0.101,0.000,
8.932,0.516,0.230,-0.878,0.218,-0.135,-2.473,0.034,-0.117,0.087,0.000,
8.934,0.651,0.213,-0.933,0.219,-0.135,-2.475,0.019,-0.122,0.078,0.000,
8.936,0.699,0.155,-0.982,0.220,-0.134,-2.477,0.001,-0.120,0.069,0.000,
8.938,0.743,-0.063,-1.084,0.222,-0.134,-2.479,-0.017,-0.113,0.055,0.000,
8.940,0.739,-0.184,-1.108,0.223,-0.134,-2.481,-0.028,-0.108,0.042,0.000,
8.942,0.725,-0.286,-1.112,0.225,-0.134,-2.483,-0.026,-0.105,0.040,0.000,
8.944,0.703,-0.383,-1.127,0.226,-0.135,-2.485,-0.014,-0.095,0.043,0.000,
8.946,0.698,-0.387,-1.149,0.228,-0.136,-2.487,0.003,-0.080,0.034,0.000,
8.948,0.687,-0.347,-1.188,0.229,-0.136,-2.490,0.015,-0.062,0.027,0.000,
8.950,0.678,-0.293,-1.187,0.230,-0.137,-2.492,0.023,-0.050,0.023,0.000,
8.952,0.646,-0.089,-1.101,0.232,-0.138,-2.494,0.033,-0.039,0.015,0.000,
8.954,0.617,0.052,-0.995,0.233,-0.138,-2.497,0.045,-0.032,0.007,4.000,
8.956,0.511,0.370,-0.709,0.234,-0.138,-2.499,0.057,-0.035,-0.011,0.000,
8.958,0.435,0.535,-0.581,0.235,-0.137,-2.500,0.065,-0.037,-0.028,0.000,
8.960,0.274,0.858,-0.368,0.236,-0.136,-2.501,0.074,-0.037,-0.033,0.000,
8.962,0.199,0.998,-0.274,0.237,-0.134,-2.502,0.084,-0.034,-0.027,0.000,
8.964,0.128,1.114,-0.193,0.237,-0.132,-2.502,0.088,-0.026,-0.016,0.000,
8.966,0.027,1.285,-0.077,0.237,-0.130,-2.503,0.084,-0.017,-0.009,0.000,
8.968,0.021,1.417,0.001,0.237,-0.127,-2.503,0.080,-0.011,-0.004,0.000,
8.970,0.044,1.478,0.023,0.238,-0.125,-2.503,0.081,-0.006,-0.017,0.000,
8.972,0.073,1.535,0.039,0.238,-0.122,-2.503,0.087,-0.003,-0.032,0.000,
8.974,0.137,1.628,0.079,0.238,-0.119,-2.503,0.093,-0.006,-0.040,0.000,
8.976,0.169,1.656,0.106,0.238,-0.115,-2.503,0.090,-0.012,-0.044,0.000,
8.978,0.221,1.686,0.117,0.238,-0.112,-2.503,0.078,-0.019,-0.039,0.000,
8.980,0.243,1.693,0.083,0.239,-0.109,-2.502,0.063,-0.026,-0.018,0.000,
8.982,0.260,1.683,0.022,0.239,-0.105,-2.502,0.054,-0.031,0.009,0.000,
8.984,0.250,1.665,0.026,0.240,-0.102,-2.502,0.038,-0.039,0.022,0.000,
8.986,0.221,1.636,0.043,0.240,-0.099,-2.502,0.015,-0.050,0.014,0.000,
