time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
5.081,5.549,3.041,2.972,-0.028,8519263744.000,-0.208,1.936,0.270,0.247,3.000,
5.083,5.889,2.890,2.896,-0.017,8519263744.000,-0.202,1.935,0.249,0.270,3.000,
5.085,6.229,2.749,2.818,-0.005,8519263744.000,-0.196,1.938,0.229,0.286,3.000,
5.087,6.570,2.633,2.739,0.008,8519263744.000,-0.191,1.946,0.210,0.292,3.000,
5.089,6.904,2.548,2.656,0.021,8519263744.000,-0.185,1.958,0.194,0.288,3.000,
5.091,7.222,2.492,2.569,0.035,8519263744.000,-0.180,1.973,0.182,0.273,3.000,
5.093,7.509,2.464,2.479,0.049,8519263744.000,-0.175,1.990,0.174,0.246,3.000,
5.095,7.751,2.461,2.384,0.064,8519263744.000,-0.170,2.007,0.171,0.209,3.000,
5.097,7.945,2.480,2.289,0.080,8519263744.000,-0.165,2.023,0.170,0.163,3.000,
5.099,8.095,2.519,2.199,0.095,8519263744.000,-0.160,2.038,0.172,0.112,3.000,
5.101,8.201,2.573,2.118,0.112,8519263744.000,-0.156,2.053,0.177,0.058,3.000,
5.103,8.266,2.638,2.047,0.128,8519263744.000,-0.152,2.067,0.186,0.005,3.000,
5.105,8.287,2.709,1.992,0.145,8519263744.000,-0.148,2.080,0.199,-0.046,3.000,
5.107,8.266,2.787,1.954,0.161,8519263744.000,-0.144,2.093,0.217,-0.094,3.000,
5.109,8.205,2.872,1.930,0.178,8519263744.000,-0.140,2.104,0.238,-0.138,3.000,
5.111,8.108,2.969,1.915,0.194,8519263744.000,-0.136,2.114,0.264,-0.177,3.000,
5.113,7.976,3.075,1.905,0.210,8519263744.000,-0.132,2.123,0.292,-0.206,3.000,
5.115,7.809,3.189,1.897,0.226,8519263744.000,-0.128,2.133,0.321,-0.227,3.000,
5.117,7.612,3.306,1.892,0.242,8519263744.000,-0.124,2.143,0.349,-0.238,3.000,
5.119,7.392,3.424,1.893,0.257,8519263744.000,-0.121,2.151,0.373,-0.240,3.000,
5.121,7.155,3.543,1.900,0.272,8519263744.000,-0.117,2.157,0.394,-0.235,3.000,
5.123,6.909,3.661,1.909,0.286,8519263744.000,-0.113,2.160,0.412,-0.226,3.000,
5.125,6.659,3.773,1.917,0.300,8519263744.000,-0.109,2.161,0.427,-0.217,3.000,
5.127,6.404,3.876,1.917,0.313,8519263744.000,-0.105,2.162,0.440,-0.211,3.000,
5.129,6.139,3.978,1.904,0.326,8519263744.000,-0.102,2.162,0.452,-0.209,3.000,
5.131,5.852,4.087,1.876,0.338,8519263744.000,-0.098,2.159,0.464,-0.211,3.000,
5.133,5.529,4.207,1.832,0.350,8519263744.000,-0.094,2.152,0.474,-0.213,3.000,
5.135,5.168,4.335,1.775,0.361,8519263744.000,-0.090,2.144,0.480,-0.213,3.000,
5.137,4.779,4.465,1.714,0.372,8519263744.000,-0.087,2.135,0.479,-0.214,3.000,
5.139,4.388,4.596,1.653,0.381,8519263744.000,-0.083,2.129,0.472,-0.214,3.000,
5.141,4.018,4.724,1.595,0.390,8519263744.000,-0.080,2.124,0.459,-0.217,3.000,
5.143,3.689,4.851,1.535,0.398,8519263744.000,-0.077,2.121,0.445,-0.221,3.000,
5.145,3.411,4.980,1.470,0.405,8519263744.000,-0.074,2.116,0.432,-0.224,3.000,
5.147,3.187,5.115,1.398,0.412,8519263744.000,-0.071,2.110,0.423,-0.226,3.000,
5.149,3.016,5.256,1.321,0.418,8519263744.000,-0.068,2.102,0.421,-0.222,3.000,
5.151,2.897,5.401,1.246,0.424,8519263744.000,-0.065,2.092,0.425,-0.210,3.000,
5.153,2.827,5.541,1.182,0.430,8519263744.000,-0.063,2.080,0.433,-0.192,3.000,
5.155,2.804,5.669,1.137,0.436,8519263744.000,-0.061,2.068,0.442,-0.169,3.000,
5.157,2.821,5.782,1.120,0.442,8519263744.000,-0.058,2.057,0.449,-0.145,3.000,
5.159,2.872,5.880,1.137,0.447,8519263744.000,-0.056,2.048,0.452,-0.121,3.000,
5.161,2.944,5.967,1.189,0.453,8519263744.000,-0.054,2.042,0.451,-0.099,3.000,
5.163,3.026,6.048,1.273,0.459,8519263744.000,-0.051,2.037,0.446,-0.081,3.000,
5.165,3.104,6.124,1.382,0.465,8519263744.000,-0.049,2.032,0.440,-0.067,3.000,
5.167,3.170,6.190,1.506,0.471,8519263744.000,-0.046,2.025,0.433,-0.057,3.000,
5.169,3.216,6.239,1.639,0.477,8519263744.000,-0.043,2.016,0.428,-0.050,3.000,
5.171,3.240,6.263,1.776,0.484,8519263744.000,-0.040,2.004,0.425,-0.045,3.000,
5.173,3.244,6.259,1.913,0.490,8519263744.000,-0.036,1.993,0.423,-0.040,3.000,
5.175,3.235,6.231,2.051,0.497,8519263744.000,-0.032,1.985,0.422,-0.032,3.000,
5.177,3.218,6.187,2.189,0.503,8519263744.000,-0.028,1.983,0.424,-0.022,3.000,
5.179,3.200,6.140,2.334,0.510,8519263744.000,-0.024,1.986,0.430,-0.009,3.000,
5.181,3.178,6.104,2.493,0.516,8519263744.000,-0.019,1.992,0.438,0.005,3.000,
5.183,3.149,6.097,2.664,0.522,8519263744.000,-0.014,1.997,0.447,0.019,3.000,
5.185,3.105,6.125,2.838,0.529,8519263744.000,-0.009,2.000,0.455,0.030,3.000,
5.187,3.047,6.188,3.011,0.535,8519263744.000,-0.003,1.998,0.462,0.041,3.000,
5.189,2.982,6.283,3.181,0.541,8519263744.000,0.003,1.993,0.468,0.051,3.000,
5.191,2.926,6.398,3.343,0.547,8519263744.000,0.009,1.984,0.474,0.065,3.000,
5.193,2.896,6.523,3.492,0.553,8519263744.000,0.016,1.973,0.481,0.080,3.000,
5.195,2.902,6.650,3.626,0.559,8519263744.000,0.023,1.962,0.491,0.098,3.000,
5.197,2.950,6.776,3.743,0.564,8519263744.000,0.030,1.954,0.503,0.117,3.000,
5.199,3.040,6.902,3.848,0.570,8519263744.000,0.038,1.948,0.518,0.134,3.000,
5.201,3.163,7.027,3.948,0.576,8519263744.000,0.045,1.946,0.535,0.146,3.000,
5.203,3.306,7.149,4.042,0.583,8519263744.000,0.053,1.948,0.553,0.152,3.000,
5.205,3.453,7.273,4.131,0.589,8519263744.000,0.061,1.954,0.571,0.151,3.000,
5.207,3.595,7.406,4.216,0.596,8519263744.000,0.069,1.962,0.588,0.144,3.000,
5.209,3.723,7.555,4.293,0.603,8519263744.000,0.078,1.971,0.603,0.133,3.000,
5.211,3.822,7.715,4.364,0.611,8519263744.000,0.086,1.977,0.615,0.118,3.000,
5.213,3.873,7.874,4.431,0.619,8519263744.000,0.095,1.982,0.622,0.098,3.000,
5.215,3.865,8.019,4.493,0.626,8519263744.000,0.104,1.985,0.622,0.074,3.000,
5.217,3.794,8.143,4.548,0.634,8519263744.000,0.113,1.988,0.614,0.045,3.000,
5.219,3.659,8.250,4.592,0.642,8519263744.000,0.122,1.992,0.600,0.011,3.000,
5.221,3.459,8.352,4.621,0.649,8519263744.000,0.131,1.998,0.582,-0.026,3.000,
5.223,3.194,8.459,4.626,0.656,8519263744.000,0.141,2.004,0.561,-0.064,3.000,
5.225,2.875,8.576,4.601,0.662,8519263744.000,0.150,2.008,0.542,-0.099,3.000,
5.227,2.515,8.703,4.549,0.668,8519263744.000,0.159,2.010,0.524,-0.129,3.000,
5.229,2.140,8.833,4.478,0.673,8519263744.000,0.168,2.009,0.511,-0.150,3.000,
5.231,1.780,8.959,4.399,0.677,8519263744.000,0.177,2.006,0.500,-0.160,3.000,
5.233,1.459,9.070,4.317,0.681,8519263744.000,0.186,2.001,0.491,-0.159,3.000,
5.235,1.201,9.158,4.229,0.684,8519263744.000,0.195,1.995,0.481,-0.147,3.000,
5.237,1.018,9.210,4.137,0.686,8519263744.000,0.203,1.989,0.471,-0.124,3.000,
5.239,0.916,9.211,4.051,0.688,8519263744.000,0.211,1.983,0.461,-0.095,3.000,
5.241,0.887,9.161,3.976,0.690,8519263744.000,0.219,1.978,0.450,-0.064,3.000,
5.243,0.919,9.063,3.911,0.692,8519263744.000,0.227,1.973,0.438,-0.034,3.000,
5.245,0.999,8.924,3.846,0.694,8519263744.000,0.235,1.965,0.423,-0.009,3.000,
5.247,1.117,8.747,3.771,0.696,8519263744.000,0.243,1.956,0.407,0.010,3.000,
5.249,1.263,8.540,3.678,0.698,8519263744.000,0.250,1.946,0.389,0.021,3.000,
5.251,1.426,8.312,3.566,0.700,8519263744.000,0.258,1.936,0.368,0.026,3.000,
5.253,1.595,8.078,3.436,0.703,8519263744.000,0.265,1.928,0.345,0.024,3.000,
5.255,1.756,7.850,3.287,0.706,8519263744.000,0.272,1.922,0.320,0.018,3.000,
5.257,1.931,7.599,3.088,0.710,8519263744.000,0.278,1.919,0.292,0.008,3.000,
5.259,2.092,7.368,2.869,0.714,8519263744.000,0.284,1.918,0.265,-0.002,3.000,
5.261,2.228,7.181,2.644,0.718,8519263744.000,0.290,1.917,0.245,-0.011,3.000,
5.263,2.340,7.038,2.416,0.723,8519263744.000,0.296,1.913,0.237,-0.018,3.000,
5.265,2.441,6.922,2.186,0.727,8519263744.000,0.300,1.908,0.240,-0.020,3.000,
5.267,2.547,6.813,1.955,0.732,8519263744.000,0.305,1.902,0.255,-0.018,3.000,
5.269,2.677,6.700,1.729,0.737,8519263744.000,0.309,1.898,0.279,-0.009,3.000,
5.271,2.842,6.578,1.518,0.743,8519263744.000,0.312,1.897,0.308,0.006,3.000,
5.273,3.048,6.449,1.339,0.748,8519263744.000,0.315,1.899,0.340,0.025,3.000,
5.275,3.294,6.322,1.210,0.754,8519263744.000,0.318,1.902,0.371,0.045,3.000,
5.277,3.577,6.215,1.141,0.761,8519263744.000,0.320,1.904,0.401,0.063,3.000,
5.279,3.887,6.137,1.133,0.768,8519263744.000,0.322,1.900,0.428,0.077,3.000,
5.281,4.217,6.083,1.176,0.776,8519263744.000,0.325,1.892,0.453,0.088,3.000,
5.283,4.561,6.045,1.254,0.784,8519263744.000,0.327,1.881,0.475,0.097,3.000,
5.285,4.915,6.016,1.349,0.793,8519263744.000,0.330,1.868,0.493,0.106,3.000,
5.287,5.277,5.988,1.436,0.803,8519263744.000,0.332,1.854,0.510,0.119,3.000,
5.289,5.641,5.950,1.502,0.814,8519263744.000,0.335,1.841,0.525,0.136,3.000,
5.291,6.005,5.895,1.552,0.825,8519263744.000,0.338,1.829,0.540,0.154,3.000,
5.293,6.363,5.816,1.597,0.837,8519263744.000,0.341,1.818,0.555,0.172,3.000,
5.295,6.704,5.711,1.644,0.850,8519263744.000,0.344,1.811,0.569,0.187,3.000,
5.297,7.013,5.577,1.699,0.863,8519263744.000,0.348,1.805,0.581,0.197,3.000,
5.299,7.273,5.415,1.764,0.877,8519263744.000,0.351,1.803,0.588,0.203,3.000,
5.301,7.469,5.233,1.840,0.892,8519263744.000,0.355,1.803,0.589,0.204,3.000,
5.303,7.594,5.041,1.928,0.907,8519263744.000,0.358,1.805,0.585,0.201,3.000,
5.305,7.651,4.848,2.023,0.922,8519263744.000,0.362,1.807,0.575,0.194,3.000,
5.307,7.654,4.655,2.123,0.937,8519263744.000,0.366,1.809,0.560,0.185,3.000,
5.309,7.625,4.464,2.227,0.952,8519263744.000,0.371,1.812,0.542,0.172,3.000,
5.311,7.587,4.278,2.331,0.968,8519263744.000,0.375,1.817,0.522,0.155,3.000,
5.313,7.557,4.102,2.426,0.983,8519263744.000,0.380,1.824,0.502,0.133,3.000,
5.315,7.544,3.948,2.506,0.998,8519263744.000,0.384,1.833,0.485,0.106,3.000,
5.317,7.542,3.829,2.569,1.013,8519263744.000,0.390,1.843,0.472,0.074,3.000,
5.319,7.542,3.754,2.611,1.028,8519263744.000,0.395,1.854,0.464,0.038,3.000,
5.321,7.533,3.724,2.629,1.043,8519263744.000,0.400,1.864,0.462,-0.002,3.000,
5.323,7.500,3.736,2.618,1.058,8519263744.000,0.405,1.872,0.466,-0.043,3.000,
5.325,7.420,3.776,2.579,1.073,8519263744.000,0.410,1.876,0.476,-0.081,3.000,
5.327,7.277,3.828,2.518,1.088,8519263744.000,0.416,1.878,0.491,-0.117,3.000,
5.329,7.058,3.883,2.446,1.103,8519263744.000,0.421,1.877,0.511,-0.149,3.000,
5.331,6.757,3.934,2.371,1.117,8519263744.000,0.425,1.875,0.533,-0.178,3.000,
5.333,6.380,3.980,2.295,1.130,8519263744.000,0.430,1.873,0.555,-0.203,3.000,
5.335,5.938,4.021,2.216,1.143,8519263744.000,0.435,1.872,0.577,-0.225,3.000,
5.337,5.446,4.058,2.136,1.155,8519263744.000,0.439,1.870,0.598,-0.242,3.000,
5.339,4.921,4.092,2.058,1.166,8519263744.000,0.443,1.869,0.618,-0.255,3.000,
5.341,4.386,4.128,1.982,1.176,8519263744.000,0.448,1.868,0.635,-0.263,3.000,
5.343,3.855,4.166,1.904,1.185,8519263744.000,0.452,1.869,0.647,-0.268,3.000,
5.345,3.339,4.208,1.825,1.192,8519263744.000,0.455,1.869,0.655,-0.271,3.000,
5.347,2.845,4.256,1.742,1.199,8519263744.000,0.459,1.870,0.659,-0.272,3.000,
5.349,2.379,4.316,1.655,1.205,8519263744.000,0.463,1.871,0.660,-0.271,3.000,
5.351,1.940,4.391,1.561,1.209,8519263744.000,0.466,1.873,0.659,-0.269,3.000,
5.353,1.521,4.487,1.464,1.213,8519263744.000,0.469,1.878,0.657,-0.267,3.000,
5.355,1.115,4.602,1.369,1.216,8519263744.000,0.472,1.884,0.653,-0.266,3.000,
5.357,0.711,4.736,1.278,1.219,8519263744.000,0.475,1.891,0.647,-0.264,3.000,
5.359,0.303,4.883,1.194,1.220,8519263744.000,0.477,1.897,0.638,-0.262,3.000,
5.361,-0.112,5.041,1.116,1.221,8519263744.000,0.480,1.900,0.626,-0.258,3.000,
5.363,-0.531,5.208,1.041,1.220,8519263744.000,0.482,1.901,0.614,-0.254,3.000,
5.365,-0.940,5.384,0.967,1.219,8519263744.000,0.484,1.900,0.604,-0.247,3.000,
5.367,-1.326,5.562,0.900,1.217,8519263744.000,0.486,1.897,0.598,-0.237,3.000,
5.369,-1.680,5.734,0.843,1.215,8519263744.000,0.488,1.891,0.595,-0.222,3.000,
5.371,-1.992,5.893,0.797,1.211,8519263744.000,0.489,1.883,0.594,-0.203,3.000,
5.373,-2.252,6.035,0.760,1.207,8519263744.000,0.491,1.874,0.595,-0.178,3.000,
5.375,-2.457,6.158,0.730,1.203,8519263744.000,0.492,1.864,0.593,-0.150,3.000,
5.377,-2.607,6.259,0.707,1.198,8519263744.000,0.494,1.853,0.590,-0.123,3.000,
5.379,-2.707,6.334,0.690,1.193,8519263744.000,0.495,1.842,0.584,-0.096,3.000,
5.381,-2.764,6.376,0.675,1.187,8519263744.000,0.497,1.830,0.578,-0.073,3.000,
5.383,-2.778,6.380,0.663,1.182,8519263744.000,0.498,1.818,0.572,-0.051,3.000,
5.385,-2.757,6.349,0.656,1.176,8519263744.000,0.499,1.804,0.566,-0.032,3.000,
5.387,-2.715,6.288,0.657,1.171,8519263744.000,0.501,1.790,0.559,-0.014,3.000,
5.389,-2.659,6.203,0.665,1.165,8519263744.000,0.502,1.775,0.551,0.004,3.000,
5.391,-2.594,6.094,0.680,1.160,8519263744.000,0.503,1.760,0.543,0.021,3.000,
5.393,-2.519,5.962,0.696,1.155,8519263744.000,0.505,1.745,0.536,0.040,3.000,
5.395,-2.431,5.808,0.713,1.150,8519263744.000,0.506,1.733,0.529,0.060,3.000,
5.397,-2.326,5.632,0.732,1.145,8519263744.000,0.507,1.723,0.523,0.082,3.000,
5.399,-2.198,5.436,0.756,1.140,8519263744.000,0.509,1.715,0.518,0.104,3.000,
5.401,-2.044,5.228,0.784,1.136,8519263744.000,0.510,1.708,0.512,0.126,3.000,
5.403,-1.863,5.021,0.814,1.132,8519263744.000,0.512,1.702,0.506,0.145,3.000,
5.405,-1.661,4.821,0.843,1.128,8519263744.000,0.514,1.696,0.500,0.160,3.000,
5.407,-1.447,4.626,0.873,1.125,8519263744.000,0.515,1.693,0.494,0.171,3.000,
5.409,-1.233,4.436,0.907,1.122,8519263744.000,0.517,1.693,0.487,0.178,3.000,
5.411,-1.029,4.256,0.945,1.119,8519263744.000,0.519,1.698,0.480,0.180,3.000,
5.413,-0.844,4.097,0.990,1.117,8519263744.000,0.521,1.708,0.475,0.177,3.000,
5.415,-0.680,3.970,1.041,1.116,8519263744.000,0.523,1.721,0.471,0.168,3.000,
5.417,-0.540,3.886,1.098,1.114,8519263744.000,0.525,1.737,0.468,0.154,3.000,
5.419,-0.425,3.850,1.157,1.113,8519263744.000,0.527,1.751,0.467,0.136,3.000,
5.421,-0.332,3.856,1.209,1.112,8519263744.000,0.529,1.763,0.467,0.115,3.000,
5.423,-0.253,3.906,1.248,1.112,8519263744.000,0.532,1.770,0.469,0.094,3.000,
5.425,-0.177,3.994,1.274,1.111,8519263744.000,0.534,1.774,0.473,0.075,3.000,
5.427,-0.091,4.109,1.283,1.111,8519263744.000,0.537,1.774,0.477,0.062,3.000,
5.429,0.014,4.230,1.269,1.111,8519263744.000,0.539,1.773,0.483,0.054,3.000,
5.431,0.141,4.342,1.231,1.111,8519263744.000,0.542,1.771,0.489,0.049,3.000,
5.433,0.287,4.440,1.177,1.111,8519263744.000,0.544,1.768,0.496,0.043,3.000,
5.435,0.443,4.526,1.118,1.111,8519263744.000,0.547,1.766,0.504,0.035,3.000,
5.437,0.598,4.605,1.067,1.112,8519263744.000,0.549,1.763,0.514,0.027,3.000,
5.439,0.750,4.685,1.029,1.114,8519263744.000,0.551,1.761,0.525,0.022,3.000,
5.441,0.898,4.770,1.004,1.115,8519263744.000,0.553,1.758,0.538,0.021,3.000,
5.443,1.047,4.866,0.990,1.117,8519263744.000,0.555,1.755,0.550,0.026,3.000,
5.445,1.211,4.977,0.986,1.119,8519263744.000,0.557,1.751,0.560,0.039,3.000,
5.447,1.401,5.100,0.988,1.121,8519263744.000,0.559,1.748,0.569,0.058,3.000,
5.449,1.619,5.231,0.993,1.124,8519263744.000,0.561,1.744,0.576,0.081,3.000,
5.451,1.866,5.368,1.003,1.127,8519263744.000,0.563,1.741,0.580,0.103,3.000,
5.453,2.134,5.515,1.017,1.131,8519263744.000,0.565,1.738,0.581,0.121,3.000,
5.455,2.415,5.676,1.032,1.135,8519263744.000,0.567,1.734,0.577,0.132,3.000,
5.457,2.700,5.853,1.042,1.140,8519263744.000,0.569,1.729,0.568,0.136,3.000,
5.459,2.978,6.041,1.042,1.146,8519263744.000,0.571,1.721,0.556,0.131,3.000,
5.461,3.235,6.230,1.027,1.152,8519263744.000,0.573,1.713,0.542,0.120,3.000,
5.463,3.462,6.411,0.994,1.158,8519263744.000,0.575,1.705,0.527,0.103,3.000,
5.465,3.658,6.573,0.942,1.165,8519263744.000,0.577,1.699,0.512,0.085,3.000,
5.467,3.826,6.715,0.877,1.172,8519263744.000,0.579,1.693,0.500,0.067,3.000,
5.469,3.971,6.837,0.804,1.180,8519263744.000,0.581,1.688,0.493,0.054,3.000,
5.471,4.098,6.938,0.730,1.188,8519263744.000,0.583,1.681,0.491,0.050,3.000,
5.473,4.209,7.009,0.664,1.196,8519263744.000,0.584,1.672,0.493,0.054,3.000,
5.475,4.303,7.034,0.609,1.205,8519263744.000,0.585,1.661,0.499,0.062,3.000,
5.477,4.378,7.003,0.565,1.213,8519263744.000,0.587,1.651,0.509,0.071,3.000,
5.479,4.425,6.911,0.533,1.222,8519263744.000,0.588,1.641,0.521,0.078,3.000,
5.481,4.432,6.763,0.509,1.231,8519263744.000,0.589,1.634,0.533,0.079,3.000,
5.483,4.386,6.570,0.495,1.240,8519263744.000,0.590,1.631,0.544,0.077,3.000,
5.485,4.285,6.347,0.493,1.248,8519263744.000,0.591,1.630,0.552,0.073,3.000,
5.487,4.129,6.106,0.505,1.257,8519263744.000,0.592,1.630,0.557,0.070,3.000,
5.489,3.921,5.850,0.529,1.265,8519263744.000,0.593,1.630,0.560,0.070,3.000,
5.491,3.664,5.570,0.558,1.273,8519263744.000,0.594,1.629,0.564,0.072,3.000,
5.493,3.360,5.255,0.594,1.280,8519263744.000,0.595,1.629,0.570,0.073,3.000,
5.495,3.012,4.909,0.640,1.287,8519263744.000,0.596,1.629,0.580,0.070,3.000,
5.497,2.621,4.550,0.693,1.293,8519263744.000,0.597,1.630,0.592,0.064,3.000,
5.499,2.194,4.195,0.745,1.298,8519263744.000,0.599,1.631,0.606,0.056,3.000,
5.501,1.741,3.857,0.789,1.303,8519263744.000,0.600,1.631,0.619,0.051,3.000,
5.503,1.275,3.540,0.819,1.306,8519263744.000,0.602,1.630,0.629,0.050,3.000,
5.505,0.817,3.243,0.833,1.309,8519263744.000,0.604,1.628,0.635,0.053,3.000,
5.507,0.383,2.968,0.834,1.310,8519263744.000,0.605,1.624,0.639,0.060,3.000,
5.509,-0.004,2.720,0.826,1.311,8519263744.000,0.607,1.620,0.640,0.070,3.000,
5.511,-0.321,2.502,0.812,1.311,8519263744.000,0.609,1.615,0.640,0.081,3.000,
5.513,-0.550,2.317,0.796,1.311,8519263744.000,0.610,1.611,0.640,0.090,3.000,
5.515,-0.678,2.170,0.781,1.309,8519263744.000,0.612,1.608,0.640,0.096,3.000,
5.517,-0.705,2.062,0.766,1.308,8519263744.000,0.613,1.609,0.641,0.097,3.000,
5.519,-0.640,1.992,0.751,1.307,8519263744.000,0.615,1.612,0.641,0.094,3.000,
5.521,-0.500,1.958,0.738,1.305,8519263744.000,0.616,1.617,0.638,0.086,3.000,
5.523,-0.312,1.955,0.730,1.304,8519263744.000,0.618,1.623,0.633,0.073,3.000,
5.525,-0.106,1.977,0.732,1.304,8519263744.000,0.619,1.628,0.625,0.054,3.000,
5.527,0.095,2.025,0.743,1.304,8519263744.000,0.621,1.633,0.615,0.028,3.000,
5.529,0.275,2.102,0.762,1.304,8519263744.000,0.622,1.638,0.602,-0.004,3.000,
5.531,0.419,2.208,0.783,1.304,8519263744.000,0.624,1.641,0.587,-0.039,3.000,
5.533,0.521,2.344,0.800,1.305,8519263744.000,0.625,1.644,0.570,-0.073,3.000,
5.535,0.583,2.510,0.807,1.306,8519263744.000,0.627,1.647,0.553,-0.102,3.000,
5.537,0.607,2.702,0.805,1.307,8519263744.000,0.629,1.649,0.539,-0.122,3.000,
5.539,0.597,2.916,0.796,1.309,8519263744.000,0.630,1.651,0.528,-0.135,3.000,
5.541,0.551,3.140,0.784,1.310,8519263744.000,0.632,1.653,0.522,-0.142,3.000,
5.543,0.462,3.361,0.772,1.311,8519263744.000,0.633,1.654,0.524,-0.147,3.000,
5.545,0.332,3.564,0.767,1.312,8519263744.000,0.635,1.654,0.532,-0.150,3.000,
5.547,0.165,3.746,0.777,1.312,8519263744.000,0.636,1.654,0.544,-0.153,3.000,
5.549,-0.031,3.905,0.806,1.313,8519263744.000,0.638,1.654,0.559,-0.157,3.000,
5.551,-0.254,4.038,0.853,1.313,8519263744.000,0.640,1.652,0.577,-0.162,3.000,
5.553,-0.506,4.147,0.907,1.312,8519263744.000,0.641,1.651,0.596,-0.168,3.000,
5.555,-0.788,4.233,0.962,1.311,8519263744.000,0.643,1.650,0.614,-0.177,3.000,
5.557,-1.096,4.309,1.013,1.310,8519263744.000,0.645,1.648,0.630,-0.184,3.000,
5.559,-1.427,4.381,1.060,1.307,8519263744.000,0.647,1.647,0.643,-0.188,3.000,
5.561,-1.776,4.453,1.102,1.305,8519263744.000,0.649,1.646,0.651,-0.187,3.000,
5.563,-2.136,4.523,1.141,1.301,8519263744.000,0.651,1.644,0.655,-0.182,3.000,
5.565,-2.496,4.591,1.178,1.297,8519263744.000,0.654,1.642,0.655,-0.173,3.000,
5.567,-2.847,4.658,1.213,1.292,8519263744.000,0.656,1.640,0.651,-0.160,3.000,
5.569,-3.173,4.726,1.244,1.286,8519263744.000,0.658,1.638,0.644,-0.143,3.000,
5.571,-3.459,4.798,1.269,1.280,8519263744.000,0.661,1.632,0.635,-0.119,3.000,
5.573,-3.684,4.873,1.290,1.273,8519263744.000,0.663,1.622,0.626,-0.086,3.000,
5.575,-3.829,4.942,1.304,1.265,8519263744.000,0.666,1.609,0.615,-0.045,3.000,
5.577,-3.876,4.992,1.310,1.258,8519263744.000,0.669,1.595,0.603,0.004,3.000,
5.579,-3.822,5.018,1.305,1.250,8519263744.000,0.671,1.583,0.589,0.056,3.000,
5.581,-3.680,5.020,1.292,1.242,8519263744.000,0.674,1.573,0.570,0.104,3.000,
5.583,-3.470,4.999,1.273,1.235,8519263744.000,0.676,1.565,0.549,0.145,3.000,
5.585,-3.212,4.959,1.252,1.228,8519263744.000,0.679,1.558,0.526,0.175,3.000,
5.587,-2.923,4.906,1.226,1.222,8519263744.000,0.682,1.551,0.503,0.195,3.000,
5.589,-2.617,4.839,1.197,1.216,8519263744.000,0.684,1.544,0.480,0.205,3.000,
5.591,-2.305,4.759,1.168,1.211,8519263744.000,0.686,1.538,0.460,0.207,3.000,
5.593,-1.999,4.671,1.145,1.206,8519263744.000,0.689,1.533,0.441,0.202,3.000,
5.595,-1.705,4.580,1.125,1.202,8519263744.000,0.691,1.530,0.424,0.191,3.000,
5.597,-1.428,4.489,1.102,1.199,8519263744.000,0.693,1.528,0.408,0.176,3.000,
5.599,-1.171,4.389,1.072,1.196,8519263744.000,0.695,1.528,0.394,0.160,3.000,
5.601,-0.936,4.274,1.033,1.193,8519263744.000,0.698,1.529,0.382,0.146,3.000,
5.603,-0.720,4.145,0.987,1.191,8519263744.000,0.700,1.531,0.373,0.136,3.000,
5.605,-0.522,4.010,0.941,1.190,8519263744.000,0.702,1.534,0.367,0.132,3.000,
5.607,-0.338,3.872,0.901,1.189,8519263744.000,0.704,1.536,0.365,0.136,3.000,
5.609,-0.159,3.730,0.866,1.188,8519263744.000,0.705,1.538,0.367,0.148,3.000,
5.611,0.018,3.580,0.832,1.188,8519263744.000,0.707,1.538,0.373,0.164,3.000,
5.613,0.192,3.417,0.802,1.188,8519263744.000,0.709,1.538,0.382,0.183,3.000,
5.615,0.357,3.243,0.774,1.188,8519263744.000,0.710,1.539,0.394,0.202,3.000,
5.617,0.513,3.058,0.747,1.189,8519263744.000,0.712,1.543,0.410,0.218,3.000,
5.619,0.657,2.865,0.715,1.190,8519263744.000,0.713,1.547,0.429,0.232,3.000,
5.621,0.793,2.667,0.675,1.191,8519263744.000,0.715,1.553,0.450,0.244,3.000,
5.623,0.925,2.468,0.630,1.193,8519263744.000,0.716,1.559,0.474,0.252,3.000,
5.625,1.061,2.272,0.582,1.195,8519263744.000,0.717,1.565,0.499,0.256,3.000,
5.627,1.202,2.086,0.533,1.197,8519263744.000,0.719,1.569,0.525,0.253,3.000,
5.629,1.348,1.916,0.487,1.199,8519263744.000,0.720,1.574,0.553,0.244,3.000,
5.631,1.495,1.768,0.447,1.202,8519263744.000,0.721,1.579,0.580,0.229,3.000,
5.633,1.634,1.647,0.417,1.205,8519263744.000,0.721,1.584,0.604,0.208,3.000,
5.635,1.761,1.559,0.401,1.208,8519263744.000,0.722,1.588,0.625,0.184,3.000,
5.637,1.868,1.506,0.396,1.212,8519263744.000,0.723,1.593,0.643,0.158,3.000,
5.639,1.945,1.489,0.403,1.216,8519263744.000,0.724,1.598,0.658,0.131,3.000,
5.641,1.980,1.506,0.421,1.220,8519263744.000,0.725,1.603,0.668,0.102,3.000,
5.643,1.966,1.557,0.450,1.223,8519263744.000,0.726,1.608,0.673,0.073,3.000,
5.645,1.907,1.635,0.494,1.227,8519263744.000,0.726,1.613,0.673,0.044,3.000,
5.647,1.810,1.737,0.550,1.231,8519263744.000,0.727,1.616,0.669,0.017,3.000,
5.649,1.687,1.854,0.616,1.235,8519263744.000,0.729,1.616,0.663,-0.008,3.000,
