time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
5.181,0.125,0.101,-0.549,0.059,-0.033,-1.348,-0.131,-0.019,0.093,0.000,
5.183,0.067,0.207,-0.490,0.060,-0.032,-1.349,-0.137,-0.029,0.093,0.000,
5.185,0.047,0.249,-0.460,0.060,-0.032,-1.350,-0.141,-0.035,0.089,0.000,
5.187,0.013,0.313,-0.383,0.060,-0.032,-1.351,-0.132,-0.032,0.076,0.000,
5.189,-0.010,0.324,-0.352,0.060,-0.031,-1.352,-0.111,-0.023,0.060,2.000,
5.191,-0.070,0.299,-0.364,0.060,-0.030,-1.352,-0.086,-0.018,0.048,0.000,
5.193,-0.093,0.278,-0.398,0.060,-0.030,-1.353,-0.072,-0.030,0.037,0.000,
5.195,-0.103,0.259,-0.437,0.060,-0.029,-1.354,-0.063,-0.054,0.024,0.000,
5.197,-0.103,0.213,-0.506,0.059,-0.029,-1.355,-0.054,-0.073,0.007,0.000,
5.199,-0.103,0.180,-0.528,0.059,-0.028,-1.356,-0.050,-0.082,-0.017,0.000,
5.201,-0.096,0.090,-0.551,0.059,-0.028,-1.357,-0.043,-0.085,-0.046,0.000,
5.203,-0.086,0.042,-0.555,0.059,-0.028,-1.358,-0.032,-0.078,-0.062,0.000,
5.205,-0.058,-0.021,-0.568,0.059,-0.028,-1.359,-0.015,-0.061,-0.064,0.000,
5.207,-0.037,-0.029,-0.568,0.059,-0.028,-1.360,0.002,-0.041,-0.050,2.000,
5.209,-0.004,-0.034,-0.558,0.058,-0.028,-1.361,0.022,-0.016,-0.026,0.000,
5.211,-0.009,-0.045,-0.559,0.058,-0.028,-1.363,0.044,0.013,-0.010,0.000,
5.213,-0.029,-0.078,-0.557,0.058,-0.028,-1.364,0.067,0.043,0.003,0.000,
5.215,-0.097,-0.227,-0.529,0.058,-0.028,-1.365,0.081,0.066,0.019,0.000,
5.217,-0.126,-0.372,-0.525,0.058,-0.028,-1.366,0.081,0.085,0.032,0.000,
5.219,-0.121,-0.407,-0.546,0.058,-0.029,-1.367,0.071,0.096,0.037,0.000,
5.221,-0.107,-0.412,-0.565,0.058,-0.030,-1.368,0.054,0.092,0.050,0.000,
5.223,-0.041,-0.364,-0.563,0.057,-0.031,-1.369,0.036,0.080,0.059,0.000,
5.225,0.003,-0.340,-0.563,0.057,-0.032,-1.370,0.015,0.071,0.060,0.000,
5.227,0.093,-0.294,-0.565,0.057,-0.032,-1.371,-0.011,0.067,0.056,0.000,
5.229,0.129,-0.280,-0.554,0.058,-0.033,-1.372,-0.036,0.057,0.048,2.000,
5.231,0.188,-0.274,-0.551,0.058,-0.033,-1.374,-0.043,0.047,0.043,0.000,
5.233,0.206,-0.253,-0.565,0.058,-0.034,-1.375,-0.034,0.038,0.043,0.000,
5.235,0.215,-0.165,-0.587,0.059,-0.034,-1.376,-0.020,0.029,0.054,0.000,
5.237,0.226,-0.119,-0.597,0.059,-0.035,-1.377,-0.003,0.028,0.066,0.000,
5.239,0.245,-0.088,-0.608,0.060,-0.035,-1.378,0.014,0.027,0.086,0.000,
5.241,0.283,-0.076,-0.617,0.060,-0.035,-1.379,0.029,0.026,0.093,0.000,
5.243,0.292,-0.086,-0.593,0.061,-0.035,-1.381,0.042,0.027,0.098,0.000,
5.245,0.278,-0.093,-0.581,0.061,-0.035,-1.382,0.053,0.025,0.099,0.000,
5.247,0.250,-0.099,-0.574,0.062,-0.036,-1.383,0.058,0.015,0.094,0.000,
5.249,0.175,-0.080,-0.528,0.062,-0.036,-1.384,0.059,0.007,0.079,2.000,
5.251,0.132,-0.066,-0.475,0.063,-0.036,-1.385,0.050,0.001,0.052,0.000,
5.253,0.062,-0.054,-0.356,0.063,-0.036,-1.386,0.039,-0.003,0.028,0.000,
5.255,0.044,-0.049,-0.304,0.063,-0.036,-1.387,0.024,-0.011,0.019,0.000,
5.257,0.016,-0.055,-0.241,0.063,-0.036,-1.387,0.008,-0.016,0.019,0.000,
5.259,0.007,-0.056,-0.231,0.063,-0.036,-1.388,-0.008,-0.021,0.028,0.000,
5.261,0.004,-0.055,-0.228,0.063,-0.037,-1.388,-0.027,-0.023,0.050,0.000,
5.263,-0.006,-0.059,-0.223,0.063,-0.037,-1.389,-0.037,-0.021,0.073,0.000,
5.265,-0.050,-0.053,-0.248,0.063,-0.037,-1.389,-0.041,-0.018,0.083,0.000,
5.267,-0.090,-0.050,-0.271,0.063,-0.037,-1.390,-0.042,-0.011,0.079,0.000,
5.269,-0.145,-0.052,-0.283,0.063,-0.037,-1.390,-0.047,0.006,0.064,2.000,
5.271,-0.279,-0.045,-0.256,0.063,-0.037,-1.391,-0.051,0.020,0.046,0.000,
5.273,-0.340,-0.031,-0.226,0.062,-0.037,-1.391,-0.049,0.023,0.032,0.000,
5.275,-0.433,-0.033,-0.151,0.061,-0.037,-1.392,-0.047,0.021,0.015,0.000,
5.277,-0.452,-0.059,-0.118,0.060,-0.037,-1.392,-0.048,0.022,0.008,0.000,
5.279,-0.438,-0.146,-0.085,0.060,-0.037,-1.392,-0.045,0.024,0.015,0.000,
5.281,-0.413,-0.187,-0.068,0.059,-0.038,-1.393,-0.039,0.026,0.019,0.000,
5.283,-0.335,-0.223,-0.017,0.058,-0.038,-1.393,-0.021,0.034,0.023,0.000,
5.285,-0.293,-0.216,0.002,0.057,-0.039,-1.393,-0.004,0.044,0.032,0.000,
5.287,-0.226,-0.159,-0.008,0.057,-0.039,-1.393,0.007,0.048,0.039,0.000,
5.289,-0.198,-0.111,-0.020,0.056,-0.039,-1.393,0.021,0.047,0.045,2.000,
5.291,-0.171,-0.061,-0.022,0.056,-0.040,-1.393,0.043,0.038,0.052,0.000,
5.293,-0.114,0.031,-0.029,0.055,-0.040,-1.393,0.053,0.031,0.054,0.000,
5.295,-0.078,0.072,-0.049,0.055,-0.040,-1.393,0.056,0.029,0.045,0.000,
5.297,-0.001,0.147,-0.098,0.055,-0.039,-1.393,0.055,0.022,0.036,0.000,
5.299,0.036,0.182,-0.114,0.055,-0.039,-1.393,0.041,0.010,0.032,0.000,
5.301,0.102,0.238,-0.141,0.055,-0.039,-1.393,0.028,-0.007,0.028,0.000,
5.303,0.132,0.248,-0.156,0.055,-0.038,-1.394,0.022,-0.024,0.029,0.000,
5.305,0.173,0.236,-0.183,0.056,-0.038,-1.394,0.021,-0.032,0.031,0.000,
5.307,0.174,0.232,-0.198,0.056,-0.037,-1.394,0.017,-0.031,0.035,0.000,
5.309,0.146,0.228,-0.233,0.056,-0.037,-1.395,0.011,-0.025,0.033,2.000,
5.311,0.119,0.223,-0.249,0.056,-0.036,-1.395,-0.002,-0.018,0.028,0.000,
5.313,0.037,0.214,-0.264,0.057,-0.036,-1.396,-0.017,-0.013,0.015,0.000,
5.315,-0.006,0.216,-0.260,0.057,-0.036,-1.396,-0.032,-0.012,-0.001,0.000,
5.317,-0.111,0.206,-0.250,0.057,-0.035,-1.397,-0.043,-0.014,-0.013,0.000,
5.319,-0.167,0.191,-0.251,0.057,-0.035,-1.397,-0.048,-0.020,-0.017,0.000,
5.321,-0.211,0.171,-0.260,0.056,-0.034,-1.398,-0.048,-0.032,-0.025,0.000,
5.323,-0.243,0.130,-0.289,0.056,-0.034,-1.398,-0.046,-0.043,-0.045,0.000,
5.325,-0.234,0.116,-0.297,0.055,-0.034,-1.399,-0.051,-0.050,-0.063,0.000,
5.327,-0.197,0.091,-0.310,0.055,-0.034,-1.400,-0.055,-0.055,-0.074,2.000,
5.329,-0.184,0.085,-0.324,0.054,-0.033,-1.400,-0.057,-0.057,-0.081,0.000,
5.331,-0.171,0.099,-0.362,0.054,-0.033,-1.401,-0.057,-0.054,-0.088,0.000,
5.333,-0.165,0.117,-0.382,0.054,-0.033,-1.401,-0.066,-0.041,-0.096,0.000,
5.335,-0.154,0.144,-0.406,0.053,-0.033,-1.402,-0.079,-0.023,-0.099,0.000,
5.337,-0.109,0.212,-0.435,0.053,-0.032,-1.403,-0.083,-0.008,-0.092,0.000,
5.339,-0.090,0.247,-0.424,0.053,-0.032,-1.404,-0.082,0.005,-0.084,0.000,
5.341,-0.099,0.229,-0.412,0.053,-0.032,-1.405,-0.076,0.017,-0.071,0.000,
5.343,-0.108,0.149,-0.389,0.053,-0.031,-1.406,-0.068,0.023,-0.055,0.000,
5.345,-0.101,0.099,-0.380,0.052,-0.031,-1.406,-0.050,0.024,-0.043,2.000,
5.347,-0.089,0.045,-0.375,0.052,-0.031,-1.407,-0.026,0.019,-0.032,0.000,
5.349,-0.080,-0.030,-0.377,0.052,-0.030,-1.408,-0.010,0.015,-0.019,0.000,
5.351,-0.088,-0.050,-0.388,0.052,-0.031,-1.409,0.002,0.013,-0.003,0.000,
5.353,-0.111,-0.063,-0.415,0.052,-0.031,-1.409,0.010,0.012,0.015,0.000,
5.355,-0.119,-0.052,-0.428,0.051,-0.031,-1.410,0.012,0.010,0.027,0.000,
5.357,-0.119,-0.011,-0.444,0.051,-0.031,-1.411,0.010,0.008,0.033,0.000,
5.359,-0.105,0.009,-0.450,0.051,-0.031,-1.412,0.005,0.008,0.036,0.000,
5.361,-0.074,0.039,-0.473,0.051,-0.031,-1.413,-0.005,0.004,0.043,0.000,
5.363,-0.061,0.057,-0.500,0.051,-0.031,-1.414,-0.014,-0.001,0.052,0.000,
5.365,-0.015,0.089,-0.598,0.050,-0.031,-1.415,-0.024,-0.001,0.053,2.000,
5.367,0.016,0.095,-0.658,0.050,-0.030,-1.416,-0.032,-0.000,0.039,0.000,
5.369,0.051,0.101,-0.711,0.050,-0.030,-1.417,-0.034,-0.001,0.022,0.000,
5.371,0.127,0.153,-0.766,0.051,-0.030,-1.419,-0.039,-0.005,0.013,0.000,
5.373,0.148,0.196,-0.766,0.051,-0.030,-1.420,-0.044,-0.009,0.004,0.000,
5.375,0.136,0.256,-0.717,0.051,-0.029,-1.422,-0.042,-0.013,-0.005,0.000,
5.377,0.119,0.254,-0.666,0.051,-0.029,-1.423,-0.034,-0.014,-0.009,0.000,
5.379,0.083,0.227,-0.538,0.052,-0.028,-1.425,-0.030,-0.011,-0.017,0.000,
5.381,0.067,0.216,-0.484,0.052,-0.028,-1.426,-0.032,-0.007,-0.026,0.000,
5.383,0.050,0.208,-0.446,0.052,-0.028,-1.427,-0.031,0.002,-0.033,2.000,
5.385,0.051,0.200,-0.452,0.052,-0.027,-1.428,-0.026,0.007,-0.036,0.000,
5.387,0.061,0.179,-0.474,0.052,-0.027,-1.428,-0.023,0.004,-0.040,0.000,
5.389,0.103,0.145,-0.564,0.052,-0.026,-1.429,-0.028,-0.002,-0.048,0.000,
5.391,0.134,0.137,-0.609,0.052,-0.026,-1.431,-0.035,-0.010,-0.059,0.000,
5.393,0.203,0.113,-0.682,0.053,-0.026,-1.432,-0.043,-0.016,-0.062,0.000,
5.395,0.230,0.097,-0.707,0.053,-0.026,-1.433,-0.059,-0.021,-0.059,0.000,
5.397,0.271,0.076,-0.732,0.054,-0.025,-1.435,-0.073,-0.024,-0.053,0.000,
5.399,0.288,0.069,-0.733,0.054,-0.025,-1.436,-0.076,-0.025,-0.038,0.000,
5.401,0.286,0.039,-0.700,0.055,-0.025,-1.437,-0.075,-0.021,-0.029,0.000,
5.403,0.268,0.022,-0.671,0.055,-0.025,-1.439,-0.069,-0.023,-0.019,2.000,
5.405,0.251,0.017,-0.604,0.056,-0.025,-1.440,-0.060,-0.022,-0.009,0.000,
5.407,0.257,0.024,-0.561,0.056,-0.025,-1.441,-0.053,-0.016,0.000,0.000,
5.409,0.275,0.005,-0.462,0.057,-0.025,-1.443,-0.058,-0.011,0.008,0.000,
5.411,0.278,-0.017,-0.413,0.057,-0.025,-1.443,-0.070,-0.006,0.008,0.000,
5.413,0.265,-0.054,-0.333,0.058,-0.025,-1.444,-0.075,0.005,0.012,0.000,
5.415,0.254,-0.066,-0.307,0.058,-0.025,-1.445,-0.072,0.020,0.024,0.000,
5.417,0.247,-0.079,-0.283,0.059,-0.025,-1.446,-0.066,0.031,0.044,0.000,
5.419,0.252,-0.084,-0.269,0.059,-0.025,-1.446,-0.066,0.032,0.054,0.000,
5.421,0.268,-0.093,-0.253,0.060,-0.025,-1.447,-0.064,0.029,0.054,2.000,
5.423,0.308,-0.118,-0.251,0.060,-0.026,-1.447,-0.056,0.029,0.056,0.000,
5.425,0.319,-0.122,-0.256,0.061,-0.026,-1.448,-0.044,0.026,0.060,0.000,
5.427,0.338,-0.103,-0.263,0.062,-0.026,-1.448,-0.039,0.021,0.058,0.000,
5.429,0.352,-0.090,-0.283,0.062,-0.026,-1.449,-0.052,0.018,0.054,0.000,
5.431,0.373,-0.119,-0.364,0.063,-0.026,-1.449,-0.073,0.015,0.048,0.000,
5.433,0.375,-0.154,-0.414,0.064,-0.027,-1.450,-0.091,0.008,0.045,0.000,
5.435,0.378,-0.194,-0.513,0.065,-0.027,-1.451,-0.101,0.002,0.045,0.000,
5.437,0.369,-0.199,-0.564,0.065,-0.027,-1.452,-0.095,-0.002,0.048,0.000,
5.439,0.299,-0.243,-0.629,0.066,-0.028,-1.453,-0.080,-0.004,0.051,0.000,
5.441,0.246,-0.280,-0.631,0.067,-0.028,-1.454,-0.071,-0.005,0.059,2.000,
5.443,0.194,-0.308,-0.621,0.067,-0.029,-1.455,-0.067,-0.004,0.070,0.000,
5.445,0.120,-0.336,-0.608,0.068,-0.029,-1.457,-0.058,-0.002,0.074,0.000,
5.447,0.105,-0.336,-0.605,0.068,-0.030,-1.458,-0.036,0.001,0.072,0.000,
5.449,0.099,-0.330,-0.584,0.068,-0.031,-1.459,-0.022,0.003,0.078,0.000,
5.451,0.107,-0.329,-0.575,0.068,-0.031,-1.460,-0.017,0.010,0.087,0.000,
5.453,0.138,-0.304,-0.557,0.068,-0.032,-1.461,-0.010,0.014,0.093,0.000,
5.455,0.151,-0.274,-0.545,0.069,-0.033,-1.463,-0.001,0.015,0.101,0.000,
5.457,0.137,-0.183,-0.526,0.069,-0.033,-1.464,0.009,0.020,0.110,0.000,
5.459,0.111,-0.131,-0.515,0.069,-0.034,-1.465,0.009,0.024,0.113,0.000,
5.461,0.033,-0.042,-0.456,0.070,-0.034,-1.466,0.001,0.025,0.116,0.000,
5.463,-0.007,-0.014,-0.419,0.070,-0.034,-1.467,-0.001,0.021,0.117,2.000,
5.465,-0.035,0.007,-0.390,0.070,-0.034,-1.468,-0.001,0.018,0.107,0.000,
5.467,-0.060,0.036,-0.344,0.069,-0.034,-1.468,-0.002,0.019,0.080,0.000,
5.469,-0.075,0.049,-0.319,0.069,-0.034,-1.469,-0.003,0.025,0.050,0.000,
5.471,-0.105,0.054,-0.285,0.069,-0.034,-1.470,-0.004,0.026,0.019,0.000,
5.473,-0.109,0.055,-0.283,0.069,-0.034,-1.470,-0.004,0.019,0.003,0.000,
5.475,-0.111,0.091,-0.298,0.069,-0.034,-1.471,-0.006,0.013,-0.003,0.000,
5.477,-0.111,0.117,-0.326,0.069,-0.033,-1.471,-0.007,0.009,-0.004,0.000,
5.479,-0.115,0.143,-0.427,0.068,-0.033,-1.472,-0.005,-0.004,-0.002,0.000,
5.481,-0.119,0.140,-0.481,0.068,-0.033,-1.473,-0.002,-0.019,-0.003,0.000,
5.483,-0.152,0.127,-0.545,0.068,-0.033,-1.474,0.004,-0.031,-0.015,2.000,
5.485,-0.179,0.116,-0.552,0.068,-0.032,-1.475,0.008,-0.032,-0.025,0.000,
5.487,-0.203,0.101,-0.541,0.067,-0.032,-1.476,0.015,-0.026,-0.028,0.000,
5.489,-0.244,0.048,-0.465,0.067,-0.032,-1.477,0.027,-0.020,-0.027,0.000,
5.491,-0.270,0.001,-0.405,0.066,-0.032,-1.478,0.031,-0.009,-0.014,0.000,
5.493,-0.320,-0.119,-0.308,0.066,-0.032,-1.479,0.025,0.009,0.002,0.000,
5.495,-0.337,-0.171,-0.288,0.065,-0.032,-1.479,0.022,0.032,0.016,0.000,
5.497,-0.324,-0.235,-0.278,0.064,-0.032,-1.480,0.019,0.051,0.033,0.000,
5.499,-0.286,-0.238,-0.285,0.064,-0.033,-1.481,0.013,0.058,0.047,0.000,
5.501,-0.172,-0.208,-0.311,0.063,-0.033,-1.481,0.018,0.063,0.055,2.000,
5.503,-0.134,-0.198,-0.318,0.063,-0.034,-1.482,0.027,0.068,0.058,0.000,
5.505,-0.133,-0.212,-0.315,0.063,-0.034,-1.482,0.036,0.072,0.055,0.000,
5.507,-0.148,-0.226,-0.308,0.062,-0.035,-1.483,0.048,0.074,0.048,0.000,
5.509,-0.153,-0.255,-0.293,0.062,-0.035,-1.484,0.055,0.072,0.036,0.000,
5.511,-0.137,-0.266,-0.290,0.062,-0.036,-1.484,0.045,0.064,0.012,0.000,
5.513,-0.123,-0.275,-0.293,0.061,-0.036,-1.485,0.027,0.056,-0.019,0.000,
5.515,-0.098,-0.279,-0.306,0.061,-0.037,-1.485,0.009,0.049,-0.037,0.000,
5.517,-0.083,-0.274,-0.310,0.061,-0.037,-1.486,-0.003,0.044,-0.043,0.000,
5.519,-0.067,-0.278,-0.308,0.061,-0.038,-1.487,-0.014,0.037,-0.043,0.000,
5.521,-0.047,-0.277,-0.309,0.061,-0.038,-1.487,-0.019,0.031,-0.036,2.000,
5.523,0.028,-0.228,-0.312,0.061,-0.039,-1.488,-0.022,0.031,-0.022,0.000,
5.525,0.068,-0.180,-0.311,0.061,-0.039,-1.489,-0.023,0.032,-0.012,0.000,
5.527,0.146,-0.062,-0.316,0.061,-0.040,-1.489,-0.016,0.025,-0.000,0.000,
5.529,0.185,-0.005,-0.317,0.061,-0.040,-1.490,-0.015,0.017,0.010,0.000,
5.531,0.250,0.088,-0.304,0.062,-0.040,-1.490,-0.016,0.008,0.013,0.000,
5.533,0.275,0.112,-0.302,0.062,-0.040,-1.491,-0.013,0.002,0.012,0.000,
5.535,0.294,0.116,-0.306,0.063,-0.039,-1.492,-0.006,-0.004,0.011,0.000,
5.537,0.313,0.046,-0.330,0.063,-0.039,-1.492,-0.001,0.003,0.017,0.000,
5.539,0.272,-0.066,-0.375,0.064,-0.039,-1.493,-0.005,0.015,0.025,0.000,
5.541,0.227,-0.117,-0.395,0.064,-0.039,-1.494,-0.013,0.019,0.023,2.000,
5.543,0.173,-0.155,-0.407,0.065,-0.039,-1.494,-0.027,0.025,0.021,0.000,
5.545,0.065,-0.194,-0.395,0.065,-0.040,-1.495,-0.046,0.033,0.028,0.000,
5.547,0.020,-0.192,-0.369,0.065,-0.040,-1.496,-0.069,0.037,0.023,0.000,
5.549,-0.025,-0.138,-0.304,0.065,-0.041,-1.497,-0.083,0.035,0.021,0.000,
5.551,-0.019,-0.097,-0.268,0.065,-0.041,-1.497,-0.085,0.027,0.026,0.000,
5.553,0.038,-0.017,-0.212,0.065,-0.041,-1.498,-0.093,0.018,0.030,0.000,
5.555,0.086,0.023,-0.193,0.065,-0.041,-1.498,-0.101,0.012,0.030,0.000,
5.557,0.194,0.098,-0.164,0.065,-0.041,-1.499,-0.114,0.006,0.042,0.000,
5.559,0.234,0.129,-0.155,0.066,-0.041,-1.499,-0.128,0.007,0.065,0.000,
5.561,0.230,0.168,-0.168,0.066,-0.041,-1.499,-0.135,0.010,0.086,2.000,
5.563,0.194,0.178,-0.181,0.067,-0.040,-1.500,-0.132,0.012,0.090,0.000,
5.565,0.146,0.187,-0.192,0.067,-0.040,-1.500,-0.122,0.016,0.079,0.000,
5.567,0.048,0.216,-0.218,0.067,-0.040,-1.500,-0.115,0.016,0.071,0.000,
5.569,0.002,0.236,-0.231,0.068,-0.039,-1.501,-0.113,0.023,0.058,0.000,
5.571,-0.104,0.216,-0.241,0.068,-0.039,-1.501,-0.108,0.033,0.032,0.000,
5.573,-0.162,0.164,-0.249,0.067,-0.038,-1.502,-0.100,0.047,0.007,0.000,
5.575,-0.259,0.072,-0.302,0.067,-0.038,-1.502,-0.096,0.067,-0.018,0.000,
5.577,-0.293,0.044,-0.337,0.066,-0.038,-1.503,-0.083,0.081,-0.034,0.000,
5.579,-0.338,0.012,-0.412,0.066,-0.038,-1.504,-0.063,0.092,-0.045,2.000,
5.581,-0.355,0.010,-0.455,0.065,-0.038,-1.504,-0.054,0.096,-0.041,0.000,
5.583,-0.366,0.002,-0.537,0.065,-0.038,-1.505,-0.054,0.097,-0.032,0.000,
5.585,-0.350,-0.007,-0.564,0.064,-0.038,-1.506,-0.055,0.101,-0.023,0.000,
5.587,-0.329,-0.011,-0.569,0.063,-0.038,-1.508,-0.055,0.103,-0.015,0.000,
5.589,-0.289,0.005,-0.497,0.062,-0.038,-1.509,-0.059,0.100,-0.014,0.000,
5.591,-0.260,0.018,-0.432,0.062,-0.038,-1.510,-0.063,0.098,-0.020,0.000,
5.593,-0.196,0.030,-0.284,0.061,-0.038,-1.511,-0.064,0.095,-0.022,0.000,
5.595,-0.164,0.035,-0.224,0.061,-0.037,-1.511,-0.056,0.081,-0.019,0.000,
5.597,-0.081,0.047,-0.175,0.061,-0.037,-1.512,-0.035,0.056,-0.023,0.000,
5.599,-0.042,0.061,-0.172,0.060,-0.037,-1.512,-0.008,0.028,-0.028,2.000,
5.601,0.011,0.105,-0.187,0.060,-0.037,-1.512,0.010,-0.001,-0.021,0.000,
5.603,0.027,0.137,-0.202,0.060,-0.037,-1.513,0.016,-0.024,-0.012,0.000,
5.605,0.045,0.216,-0.226,0.060,-0.037,-1.513,0.010,-0.040,-0.003,0.000,
5.607,0.049,0.258,-0.234,0.061,-0.036,-1.513,-0.005,-0.046,0.007,0.000,
5.609,0.055,0.303,-0.241,0.061,-0.036,-1.514,-0.014,-0.049,0.017,0.000,
5.611,0.074,0.394,-0.230,0.061,-0.035,-1.514,-0.018,-0.049,0.027,0.000,
5.613,0.101,0.477,-0.203,0.061,-0.034,-1.515,-0.018,-0.043,0.043,0.000,
5.615,0.107,0.499,-0.201,0.061,-0.033,-1.515,-0.026,-0.032,0.060,0.000,
5.617,0.097,0.499,-0.201,0.061,-0.032,-1.516,-0.034,-0.016,0.073,2.000,
5.619,0.039,0.434,-0.200,0.061,-0.031,-1.516,-0.036,0.000,0.078,0.000,
5.621,0.010,0.386,-0.202,0.062,-0.031,-1.516,-0.034,0.006,0.078,0.000,
5.623,-0.030,0.304,-0.204,0.062,-0.030,-1.517,-0.029,0.012,0.075,0.000,
5.625,-0.041,0.269,-0.205,0.062,-0.029,-1.517,-0.024,0.025,0.063,0.000,
5.627,-0.042,0.173,-0.218,0.061,-0.029,-1.518,-0.022,0.038,0.053,0.000,
5.629,-0.036,0.114,-0.239,0.061,-0.028,-1.518,-0.030,0.056,0.044,0.000,
5.631,-0.031,0.002,-0.295,0.061,-0.028,-1.519,-0.047,0.066,0.037,0.000,
5.633,-0.029,-0.051,-0.314,0.061,-0.028,-1.519,-0.066,0.058,0.037,0.000,
5.635,-0.034,-0.107,-0.328,0.061,-0.028,-1.520,-0.085,0.041,0.037,2.000,
5.637,-0.076,-0.187,-0.351,0.061,-0.028,-1.520,-0.096,0.027,0.040,0.000,
5.639,-0.110,-0.172,-0.362,0.061,-0.029,-1.521,-0.091,0.016,0.049,0.000,
5.641,-0.110,-0.159,-0.373,0.061,-0.029,-1.522,-0.084,0.005,0.056,0.000,
5.643,-0.097,-0.154,-0.394,0.061,-0.029,-1.523,-0.078,-0.007,0.063,0.000,
5.645,-0.048,-0.179,-0.460,0.060,-0.030,-1.523,-0.071,-0.016,0.063,0.000,
5.647,-0.027,-0.213,-0.512,0.060,-0.030,-1.524,-0.060,-0.019,0.060,0.000,
5.649,-0.010,-0.312,-0.657,0.060,-0.031,-1.525,-0.046,-0.013,0.058,0.000,
5.651,-0.008,-0.369,-0.726,0.060,-0.031,-1.527,-0.039,0.003,0.055,0.000,
5.653,-0.025,-0.472,-0.804,0.060,-0.032,-1.528,-0.036,0.024,0.051,0.000,
5.655,-0.043,-0.495,-0.803,0.060,-0.033,-1.530,-0.031,0.042,0.043,2.000,
5.657,-0.085,-0.482,-0.739,0.060,-0.034,-1.531,-0.019,0.051,0.031,0.000,
5.659,-0.109,-0.471,-0.691,0.060,-0.035,-1.533,-0.002,0.051,0.024,0.000,
5.661,-0.150,-0.442,-0.600,0.060,-0.036,-1.534,0.014,0.045,0.019,0.000,
5.663,-0.163,-0.416,-0.565,0.059,-0.037,-1.535,0.019,0.040,0.010,0.000,
5.665,-0.171,-0.386,-0.536,0.059,-0.037,-1.537,0.024,0.036,-0.006,0.000,
5.667,-0.182,-0.317,-0.482,0.059,-0.038,-1.538,0.033,0.026,-0.013,0.000,
5.669,-0.187,-0.278,-0.456,0.058,-0.039,-1.539,0.050,0.017,-0.010,0.000,
5.671,-0.177,-0.216,-0.412,0.058,-0.039,-1.540,0.070,0.014,-0.008,0.000,
5.673,-0.162,-0.174,-0.395,0.058,-0.040,-1.540,0.083,0.011,-0.001,0.000,
5.675,-0.117,-0.065,-0.360,0.057,-0.040,-1.541,0.088,0.003,0.008,2.000,
5.677,-0.083,-0.014,-0.352,0.057,-0.040,-1.542,0.088,-0.004,0.017,0.000,
5.679,0.002,0.084,-0.367,0.057,-0.040,-1.543,0.081,-0.004,0.014,0.000,
5.681,0.049,0.132,-0.385,0.057,-0.040,-1.543,0.067,-0.000,0.009,0.000,
5.683,0.135,0.205,-0.459,0.057,-0.040,-1.544,0.052,-0.005,0.012,0.000,
5.685,0.169,0.228,-0.514,0.057,-0.039,-1.545,0.033,-0.011,0.024,0.000,
5.687,0.192,0.239,-0.608,0.058,-0.039,-1.546,0.009,-0.014,0.042,0.000,
5.689,0.191,0.237,-0.636,0.058,-0.039,-1.547,-0.012,-0.017,0.060,0.000,
5.691,0.193,0.236,-0.653,0.058,-0.038,-1.548,-0.019,-0.015,0.073,0.000,
5.693,0.185,0.233,-0.661,0.059,-0.038,-1.550,-0.018,-0.015,0.079,0.000,
5.695,0.171,0.216,-0.650,0.059,-0.037,-1.551,-0.016,-0.018,0.077,3.000,
5.697,0.146,0.148,-0.619,0.059,-0.037,-1.552,-0.012,-0.020,0.067,0.000,
5.699,0.138,0.109,-0.602,0.060,-0.036,-1.554,-0.006,-0.016,0.065,0.000,
5.701,0.122,0.039,-0.566,0.060,-0.036,-1.555,-0.001,-0.003,0.069,0.000,
5.703,0.101,0.004,-0.549,0.060,-0.036,-1.556,0.001,0.014,0.067,0.000,
5.705,0.030,-0.093,-0.547,0.060,-0.036,-1.557,0.003,0.030,0.062,0.000,
5.707,-0.011,-0.134,-0.558,0.060,-0.036,-1.558,0.006,0.048,0.062,0.000,
5.709,-0.075,-0.156,-0.585,0.060,-0.037,-1.559,0.003,0.069,0.078,0.000,
5.711,-0.091,-0.144,-0.606,0.060,-0.037,-1.560,-0.004,0.076,0.093,0.000,
5.713,-0.096,-0.130,-0.631,0.060,-0.037,-1.562,-0.010,0.069,0.086,2.000,
5.715,-0.067,-0.110,-0.645,0.060,-0.037,-1.563,-0.013,0.057,0.061,0.000,
5.717,-0.043,-0.100,-0.626,0.060,-0.038,-1.564,-0.009,0.048,0.034,0.000,
5.719,-0.004,-0.051,-0.555,0.060,-0.038,-1.565,-0.004,0.039,0.024,0.000,
5.721,0.010,-0.030,-0.507,0.060,-0.038,-1.567,0.000,0.029,0.027,0.000,
5.723,0.017,-0.086,-0.420,0.060,-0.038,-1.568,0.000,0.026,0.041,0.000,
5.725,0.009,-0.132,-0.394,0.060,-0.038,-1.568,0.000,0.032,0.067,0.000,
5.727,0.007,-0.167,-0.362,0.060,-0.038,-1.569,-0.002,0.037,0.100,0.000,
5.729,0.018,-0.155,-0.345,0.060,-0.039,-1.570,0.004,0.035,0.114,0.000,
5.731,0.064,-0.095,-0.317,0.060,-0.039,-1.571,0.016,0.024,0.105,0.000,
5.733,0.097,-0.054,-0.313,0.060,-0.039,-1.571,0.023,0.013,0.080,2.000,
