time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
12.983,-0.595,-0.016,-0.288,0.397,0.153,-5.489,-0.076,0.028,-0.042,0.000,
12.985,-0.590,-0.101,-0.370,0.396,0.153,-5.490,-0.061,0.030,-0.058,0.000,
12.987,-0.541,-0.210,-0.477,0.394,0.152,-5.490,-0.052,0.025,-0.068,0.000,
12.989,-0.464,-0.328,-0.603,0.393,0.152,-5.491,-0.050,0.020,-0.066,0.000,
12.991,-0.391,-0.425,-0.711,0.392,0.151,-5.493,-0.050,0.015,-0.053,0.000,
12.993,-0.328,-0.520,-0.801,0.392,0.150,-5.494,-0.053,0.010,-0.035,0.000,
12.995,-0.288,-0.591,-0.861,0.391,0.149,-5.496,-0.055,0.007,-0.019,0.000,
12.997,-0.265,-0.626,-0.897,0.390,0.148,-5.497,-0.053,0.001,-0.010,0.000,
12.999,-0.224,-0.601,-0.930,0.390,0.147,-5.499,-0.043,-0.006,0.003,0.000,
13.003,-0.169,-0.526,-0.961,0.389,0.146,-5.501,-0.028,-0.014,0.024,0.000,
13.005,-0.084,-0.384,-0.996,0.389,0.145,-5.503,-0.037,-0.016,0.022,8.000,
13.007,-0.013,-0.295,-1.026,0.389,0.144,-5.505,-0.059,-0.013,0.003,0.000,
13.009,0.014,-0.299,-1.044,0.389,0.143,-5.507,-0.066,-0.008,-0.013,4.000,
13.011,-0.009,-0.377,-1.047,0.389,0.143,-5.509,-0.064,-0.001,-0.020,0.000,
13.013,-0.074,-0.488,-1.021,0.389,0.142,-5.511,-0.062,0.007,-0.024,0.000,
13.015,-0.138,-0.570,-0.975,0.389,0.141,-5.513,-0.061,0.015,-0.030,0.000,
13.017,-0.164,-0.580,-0.923,0.388,0.140,-5.515,-0.060,0.015,-0.034,0.000,
13.019,-0.147,-0.537,-0.880,0.388,0.139,-5.517,-0.063,0.003,-0.028,0.000,
13.021,-0.082,-0.470,-0.831,0.388,0.138,-5.519,-0.071,-0.010,-0.013,0.000,
13.023,-0.000,-0.417,-0.790,0.388,0.137,-5.520,-0.084,-0.017,0.000,0.000,
13.028,0.084,-0.394,-0.770,0.388,0.136,-5.522,-0.122,-0.013,0.013,0.000,
13.030,0.166,-0.362,-0.787,0.388,0.135,-5.523,-0.133,-0.003,0.014,0.000,
13.032,0.221,-0.325,-0.815,0.388,0.134,-5.525,-0.119,-0.000,0.001,0.000,
13.034,0.245,-0.292,-0.834,0.389,0.134,-5.527,-0.107,0.001,-0.014,0.000,
13.036,0.237,-0.276,-0.837,0.389,0.133,-5.528,-0.103,0.003,-0.033,0.000,
13.038,0.210,-0.278,-0.830,0.390,0.133,-5.530,-0.104,0.011,-0.050,0.000,
13.040,0.182,-0.282,-0.812,0.390,0.132,-5.532,-0.105,0.021,-0.061,0.000,
13.042,0.168,-0.274,-0.784,0.390,0.132,-5.533,-0.108,0.026,-0.070,0.000,
13.044,0.177,-0.244,-0.748,0.391,0.131,-5.535,-0.105,0.023,-0.070,0.000,
13.046,0.200,-0.211,-0.724,0.391,0.130,-5.536,-0.099,0.007,-0.048,4.000,
13.048,0.239,-0.181,-0.734,0.391,0.130,-5.538,-0.094,-0.006,-0.016,0.000,
13.050,0.284,-0.155,-0.772,0.392,0.130,-5.539,-0.082,-0.005,0.004,0.000,
13.054,0.327,-0.133,-0.829,0.393,0.129,-5.541,-0.036,0.003,0.013,0.000,
13.056,0.380,-0.084,-0.905,0.393,0.129,-5.543,0.006,0.002,0.015,0.000,
13.058,0.408,-0.031,-0.972,0.394,0.129,-5.544,0.029,-0.006,0.027,0.000,
13.060,0.389,0.003,-1.012,0.395,0.129,-5.546,0.041,-0.006,0.053,0.000,
13.062,0.303,0.012,-1.023,0.396,0.129,-5.548,0.047,0.003,0.084,0.000,
13.064,0.188,0.000,-1.020,0.396,0.129,-5.550,0.043,0.012,0.109,0.000,
13.066,0.059,-0.018,-1.026,0.397,0.129,-5.552,0.032,0.017,0.130,0.000,
13.068,-0.034,-0.029,-1.041,0.397,0.129,-5.554,0.026,0.016,0.144,0.000,
13.070,-0.082,-0.030,-1.053,0.397,0.129,-5.557,0.023,0.016,0.149,0.000,
13.072,-0.092,-0.023,-1.048,0.396,0.129,-5.559,0.024,0.020,0.151,0.000,
13.074,-0.083,-0.014,-1.026,0.396,0.129,-5.561,0.020,0.022,0.153,0.000,
13.076,-0.065,-0.008,-0.992,0.396,0.129,-5.563,0.009,0.018,0.144,0.000,
13.081,-0.046,-0.006,-0.950,0.396,0.129,-5.565,-0.021,0.002,0.115,0.000,
13.083,-0.012,-0.001,-0.865,0.396,0.129,-5.567,-0.038,-0.002,0.108,0.000,
13.085,0.015,0.011,-0.781,0.396,0.129,-5.568,-0.036,0.007,0.105,4.000,
13.087,0.031,0.026,-0.738,0.396,0.129,-5.570,-0.031,0.011,0.088,0.000,
13.089,0.052,0.055,-0.749,0.396,0.129,-5.571,-0.035,0.015,0.069,0.000,
13.091,0.072,0.095,-0.790,0.396,0.129,-5.573,-0.041,0.027,0.052,0.000,
13.093,0.086,0.143,-0.833,0.396,0.129,-5.574,-0.039,0.041,0.039,0.000,
13.095,0.096,0.205,-0.866,0.396,0.129,-5.576,-0.028,0.039,0.039,0.000,
13.097,0.105,0.260,-0.888,0.397,0.130,-5.578,-0.023,0.022,0.036,0.000,
13.099,0.125,0.282,-0.926,0.397,0.130,-5.580,-0.022,0.007,0.018,0.000,
13.101,0.154,0.264,-0.974,0.397,0.131,-5.582,-0.017,-0.005,-0.006,0.000,
13.106,0.201,0.217,-1.037,0.397,0.131,-5.583,0.001,-0.035,-0.039,0.000,
13.108,0.276,0.166,-1.095,0.398,0.132,-5.586,0.011,-0.052,-0.046,0.000,
13.110,0.350,0.129,-1.129,0.398,0.132,-5.588,0.008,-0.046,-0.037,0.000,
13.112,0.410,0.108,-1.123,0.399,0.132,-5.590,0.005,-0.037,-0.037,0.000,
13.114,0.439,0.106,-1.092,0.400,0.133,-5.592,0.007,-0.032,-0.041,0.000,
13.116,0.441,0.115,-1.060,0.401,0.133,-5.594,0.008,-0.030,-0.038,0.000,
13.118,0.422,0.122,-1.043,0.402,0.133,-5.597,0.008,-0.024,-0.028,0.000,
13.120,0.399,0.126,-1.045,0.402,0.133,-5.599,0.007,-0.015,-0.026,4.000,
13.122,0.385,0.126,-1.059,0.403,0.134,-5.601,0.002,-0.008,-0.027,0.000,
13.124,0.379,0.122,-1.072,0.404,0.134,-5.603,-0.009,-0.005,-0.025,0.000,
13.126,0.362,0.108,-1.075,0.405,0.134,-5.605,-0.025,0.001,-0.034,0.000,
13.128,0.333,0.088,-1.070,0.405,0.134,-5.607,-0.045,0.007,-0.050,0.000,
13.132,0.289,0.053,-1.064,0.406,0.134,-5.609,-0.077,0.020,-0.066,0.000,
13.134,0.224,-0.019,-1.069,0.407,0.135,-5.611,-0.071,0.021,-0.064,0.000,
13.136,0.167,-0.095,-1.083,0.407,0.134,-5.614,-0.042,0.023,-0.053,0.000,
13.138,0.135,-0.151,-1.098,0.407,0.134,-5.616,-0.023,0.039,-0.040,0.000,
13.140,0.128,-0.199,-1.105,0.408,0.134,-5.618,-0.016,0.058,-0.024,0.000,
13.142,0.135,-0.244,-1.105,0.408,0.134,-5.620,-0.012,0.071,-0.012,0.000,
13.144,0.154,-0.296,-1.088,0.408,0.133,-5.622,-0.007,0.082,-0.016,0.000,
13.146,0.180,-0.334,-1.060,0.409,0.133,-5.624,-0.004,0.088,-0.029,0.000,
13.148,0.216,-0.345,-1.021,0.409,0.132,-5.627,-0.007,0.091,-0.033,0.000,
13.150,0.244,-0.335,-0.990,0.409,0.131,-5.629,-0.014,0.086,-0.018,0.000,
13.152,0.243,-0.309,-0.983,0.410,0.130,-5.631,-0.013,0.074,-0.000,0.000,
13.157,0.218,-0.275,-0.994,0.410,0.130,-5.633,0.017,0.038,-0.009,4.000,
13.159,0.175,-0.188,-1.024,0.411,0.129,-5.635,0.033,0.013,-0.016,0.000,
13.161,0.135,-0.079,-1.065,0.411,0.129,-5.637,0.023,-0.000,0.000,0.000,
13.163,0.096,0.054,-1.114,0.411,0.129,-5.639,0.024,-0.025,0.041,0.000,
13.165,0.040,0.183,-1.138,0.412,0.129,-5.641,0.037,-0.040,0.062,0.000,
13.167,-0.029,0.264,-1.123,0.412,0.129,-5.643,0.058,-0.066,0.080,0.000,
13.169,-0.136,0.269,-1.065,0.412,0.130,-5.646,0.071,-0.092,0.080,0.000,
13.171,-0.239,0.210,-0.998,0.411,0.130,-5.648,0.069,-0.098,0.069,0.000,
13.173,-0.313,0.120,-0.943,0.411,0.131,-5.650,0.064,-0.093,0.060,0.000,
13.175,-0.350,0.012,-0.896,0.410,0.131,-5.652,0.068,-0.080,0.057,0.000,
13.177,-0.351,-0.078,-0.857,0.409,0.131,-5.653,0.072,-0.050,0.036,0.000,
13.179,-0.320,-0.133,-0.798,0.409,0.131,-5.655,0.069,-0.037,0.021,0.000,
13.183,-0.280,-0.149,-0.729,0.408,0.131,-5.657,0.046,-0.011,-0.018,0.000,
13.185,-0.213,-0.099,-0.622,0.408,0.130,-5.658,0.029,0.000,-0.048,0.000,
13.187,-0.153,-0.029,-0.536,0.407,0.130,-5.659,0.023,-0.010,-0.055,0.000,
13.189,-0.118,0.023,-0.499,0.407,0.130,-5.660,0.009,-0.027,-0.049,0.000,
13.191,-0.101,0.038,-0.518,0.407,0.130,-5.661,-0.023,-0.033,-0.042,0.000,
13.193,-0.091,0.026,-0.566,0.406,0.130,-5.662,-0.061,-0.036,-0.020,4.000,
13.195,-0.065,0.013,-0.633,0.406,0.130,-5.664,-0.088,-0.040,0.009,0.000,
13.197,-0.028,0.015,-0.696,0.406,0.130,-5.665,-0.104,-0.045,0.025,0.000,
13.199,0.032,0.041,-0.748,0.406,0.130,-5.666,-0.111,-0.045,0.039,0.000,
13.201,0.091,0.067,-0.777,0.406,0.130,-5.668,-0.110,-0.043,0.062,0.000,
13.203,0.122,0.053,-0.788,0.406,0.130,-5.669,-0.098,-0.037,0.083,0.000,
13.205,0.116,0.002,-0.782,0.407,0.131,-5.671,-0.083,-0.027,0.086,0.000,
13.210,0.061,-0.069,-0.781,0.407,0.131,-5.672,-0.045,0.007,0.043,0.000,
13.212,-0.009,-0.096,-0.812,0.407,0.130,-5.674,-0.028,0.026,0.015,0.000,
13.214,-0.049,-0.072,-0.851,0.407,0.130,-5.676,-0.024,0.043,0.011,0.000,
13.216,-0.032,-0.003,-0.881,0.407,0.130,-5.677,-0.014,0.056,0.010,0.000,
13.218,0.033,0.079,-0.883,0.407,0.130,-5.679,-0.007,0.057,0.004,0.000,
13.220,0.097,0.136,-0.870,0.407,0.130,-5.681,-0.004,0.061,-0.027,0.000,
13.222,0.156,0.171,-0.831,0.407,0.131,-5.683,-0.007,0.062,-0.047,0.000,
13.224,0.200,0.191,-0.781,0.407,0.131,-5.684,-0.021,0.056,-0.059,0.000,
13.226,0.233,0.220,-0.721,0.408,0.131,-5.686,-0.034,0.031,-0.077,0.000,
13.228,0.245,0.257,-0.691,0.408,0.132,-5.687,-0.034,0.012,-0.081,0.000,
13.230,0.239,0.290,-0.702,0.409,0.132,-5.689,-0.031,-0.005,-0.077,0.000,
13.234,0.226,0.308,-0.746,0.409,0.133,-5.690,-0.026,-0.044,-0.037,4.000,
13.236,0.200,0.302,-0.821,0.410,0.133,-5.692,-0.028,-0.062,0.000,0.000,
13.238,0.172,0.278,-0.887,0.410,0.134,-5.693,-0.034,-0.055,0.019,0.000,
13.240,0.132,0.224,-0.935,0.410,0.135,-5.695,-0.034,-0.058,0.025,0.000,
13.242,0.089,0.161,-0.964,0.411,0.135,-5.697,-0.035,-0.077,0.016,0.000,
13.244,0.048,0.104,-0.991,0.411,0.135,-5.699,-0.040,-0.088,0.003,0.000,
13.246,0.025,0.072,-1.008,0.411,0.136,-5.701,-0.049,-0.083,-0.009,0.000,
13.248,0.025,0.064,-1.009,0.411,0.136,-5.703,-0.065,-0.077,-0.020,0.000,
13.250,0.050,0.038,-0.977,0.411,0.136,-5.705,-0.081,-0.083,-0.019,0.000,
13.252,0.085,-0.012,-0.925,0.411,0.136,-5.707,-0.090,-0.092,-0.003,0.000,
13.254,0.117,-0.091,-0.831,0.411,0.136,-5.709,-0.090,-0.095,0.022,2.000,
13.256,0.128,-0.164,-0.719,0.411,0.136,-5.710,-0.080,-0.092,0.032,0.000,
13.261,0.102,-0.202,-0.576,0.412,0.135,-5.712,-0.027,-0.070,-0.015,0.000,
13.263,0.059,-0.167,-0.407,0.412,0.135,-5.713,0.002,-0.060,-0.038,0.000,
13.265,0.028,-0.056,-0.272,0.412,0.135,-5.714,0.016,-0.057,-0.028,0.000,
13.267,0.018,0.074,-0.207,0.412,0.135,-5.714,0.017,-0.055,-0.018,0.000,
13.269,0.014,0.194,-0.218,0.412,0.135,-5.715,0.010,-0.055,0.004,0.000,
13.271,0.006,0.259,-0.283,0.412,0.135,-5.715,-0.007,-0.044,0.025,0.000,
13.273,-0.002,0.249,-0.396,0.412,0.136,-5.716,-0.025,-0.029,0.035,4.000,
13.275,-0.004,0.191,-0.516,0.412,0.136,-5.716,-0.030,-0.027,0.032,0.000,
13.277,-0.001,0.114,-0.622,0.412,0.136,-5.717,-0.032,-0.041,0.034,0.000,
13.279,0.014,0.009,-0.745,0.412,0.137,-5.719,-0.041,-0.055,0.042,0.000,
13.281,0.051,-0.116,-0.883,0.412,0.137,-5.720,-0.056,-0.059,0.057,0.000,
13.283,0.087,-0.219,-1.004,0.412,0.136,-5.722,-0.062,-0.055,0.066,0.000,
13.287,0.090,-0.292,-1.125,0.412,0.136,-5.724,-0.065,-0.038,0.088,0.000,
13.289,0.044,-0.319,-1.248,0.413,0.135,-5.726,-0.061,-0.028,0.092,0.000,
13.291,-0.050,-0.305,-1.362,0.413,0.135,-5.729,-0.060,-0.025,0.077,0.000,
13.293,-0.152,-0.276,-1.437,0.413,0.134,-5.731,-0.075,-0.025,0.065,0.000,
13.295,-0.251,-0.257,-1.449,0.412,0.134,-5.734,-0.100,-0.035,0.068,0.000,
13.297,-0.320,-0.257,-1.403,0.412,0.133,-5.737,-0.123,-0.048,0.070,0.000,
13.299,-0.349,-0.266,-1.296,0.411,0.133,-5.740,-0.131,-0.061,0.056,0.000,
13.301,-0.343,-0.265,-1.169,0.410,0.132,-5.743,-0.127,-0.070,0.030,0.000,
13.303,-0.307,-0.211,-1.022,0.410,0.132,-5.745,-0.127,-0.068,0.012,0.000,
13.305,-0.265,-0.123,-0.901,0.409,0.131,-5.747,-0.127,-0.059,0.002,0.000,
13.307,-0.235,-0.023,-0.822,0.409,0.131,-5.749,-0.124,-0.051,-0.013,4.000,
13.312,-0.238,0.082,-0.753,0.408,0.131,-5.750,-0.114,-0.041,-0.037,0.000,
13.314,-0.286,0.161,-0.652,0.408,0.131,-5.752,-0.093,-0.037,-0.052,0.000,
13.316,-0.331,0.192,-0.574,0.407,0.131,-5.753,-0.071,-0.035,-0.057,0.000,
13.318,-0.328,0.182,-0.548,0.406,0.132,-5.754,-0.055,-0.021,-0.066,0.000,
13.320,-0.279,0.154,-0.563,0.406,0.132,-5.755,-0.040,-0.005,-0.072,0.000,
13.322,-0.181,0.122,-0.610,0.405,0.132,-5.757,-0.024,0.004,-0.061,0.000,
13.324,-0.079,0.088,-0.671,0.405,0.133,-5.758,-0.015,0.007,-0.038,0.000,
13.326,-0.002,0.044,-0.735,0.405,0.133,-5.759,-0.020,-0.004,-0.016,0.000,
13.328,0.056,-0.024,-0.814,0.405,0.133,-5.761,-0.027,-0.022,-0.020,0.000,
13.330,0.095,-0.083,-0.881,0.405,0.133,-5.762,-0.036,-0.034,-0.041,0.000,
13.332,0.136,-0.123,-0.936,0.405,0.133,-5.764,-0.043,-0.029,-0.054,0.000,
13.334,0.174,-0.145,-0.973,0.405,0.132,-5.766,-0.045,-0.019,-0.061,0.000,
13.338,0.202,-0.161,-0.985,0.406,0.132,-5.768,-0.060,-0.018,-0.089,0.000,
13.340,0.191,-0.166,-0.931,0.406,0.132,-5.770,-0.069,-0.028,-0.106,0.000,
13.342,0.157,-0.157,-0.842,0.406,0.131,-5.772,-0.072,-0.035,-0.098,0.000,
13.344,0.119,-0.147,-0.744,0.407,0.131,-5.773,-0.082,-0.034,-0.089,0.000,
13.346,0.092,-0.147,-0.676,0.407,0.131,-5.775,-0.088,-0.035,-0.099,0.000,
13.348,0.086,-0.152,-0.656,0.407,0.131,-5.776,-0.076,-0.035,-0.119,4.000,
13.350,0.101,-0.152,-0.672,0.407,0.130,-5.777,-0.049,-0.029,-0.128,0.000,
13.352,0.132,-0.141,-0.701,0.408,0.130,-5.779,-0.027,-0.025,-0.120,0.000,
13.354,0.188,-0.114,-0.728,0.408,0.130,-5.780,-0.022,-0.025,-0.098,0.000,
13.356,0.258,-0.080,-0.747,0.408,0.129,-5.782,-0.030,-0.026,-0.079,0.000,
13.358,0.352,-0.047,-0.765,0.409,0.129,-5.783,-0.035,-0.027,-0.070,0.000,
13.360,0.439,-0.035,-0.789,0.409,0.129,-5.785,-0.027,-0.031,-0.060,0.000,
13.365,0.502,-0.059,-0.839,0.410,0.129,-5.786,-0.040,-0.026,-0.008,0.000,
13.367,0.494,-0.077,-0.893,0.411,0.129,-5.788,-0.056,-0.016,0.020,0.000,
13.369,0.431,-0.039,-0.917,0.412,0.129,-5.790,-0.049,-0.012,0.021,0.000,
13.371,0.349,0.037,-0.904,0.413,0.129,-5.792,-0.032,-0.016,0.023,0.000,
13.373,0.262,0.132,-0.854,0.414,0.129,-5.793,-0.023,-0.024,0.030,0.000,
13.375,0.200,0.195,-0.800,0.414,0.129,-5.795,-0.017,-0.035,0.025,0.000,
13.377,0.172,0.166,-0.777,0.415,0.130,-5.797,-0.007,-0.046,0.005,0.000,
13.379,0.175,0.066,-0.792,0.415,0.130,-5.798,0.007,-0.049,-0.011,0.000,
13.381,0.198,-0.066,-0.839,0.415,0.130,-5.800,0.014,-0.047,-0.016,0.000,
13.383,0.234,-0.232,-0.922,0.416,0.130,-5.801,0.007,-0.045,-0.018,0.000,
13.385,0.262,-0.384,-1.011,0.416,0.129,-5.803,-0.013,-0.051,-0.016,4.000,
13.390,0.257,-0.535,-1.108,0.417,0.129,-5.805,-0.044,-0.081,0.019,0.000,
13.392,0.204,-0.660,-1.192,0.417,0.128,-5.808,-0.051,-0.102,0.054,0.000,
13.394,0.134,-0.717,-1.231,0.418,0.126,-5.810,-0.043,-0.099,0.059,0.000,
13.396,0.050,-0.704,-1.210,0.418,0.125,-5.812,-0.038,-0.093,0.057,0.000,
13.398,-0.030,-0.647,-1.146,0.418,0.123,-5.815,-0.031,-0.091,0.066,0.000,
13.400,-0.082,-0.582,-1.081,0.418,0.122,-5.817,-0.021,-0.086,0.080,0.000,
13.402,-0.098,-0.517,-1.044,0.418,0.121,-5.819,-0.007,-0.075,0.088,0.000,
13.404,-0.082,-0.462,-1.031,0.418,0.120,-5.821,0.010,-0.060,0.093,0.000,
13.406,-0.047,-0.417,-1.026,0.418,0.119,-5.823,0.023,-0.043,0.109,0.000,
13.408,-0.007,-0.370,-1.009,0.417,0.118,-5.825,0.023,-0.025,0.128,0.000,
13.410,0.043,-0.283,-0.951,0.417,0.117,-5.828,0.015,-0.012,0.137,0.000,
13.412,0.105,-0.160,-0.840,0.418,0.117,-5.829,0.015,-0.006,0.134,0.000,
13.416,0.159,-0.053,-0.729,0.418,0.117,-5.831,0.027,-0.007,0.088,0.000,
13.418,0.213,0.034,-0.659,0.418,0.116,-5.833,0.027,-0.001,0.048,0.000,
13.420,0.255,0.091,-0.657,0.418,0.116,-5.834,0.010,0.007,0.049,0.000,
13.422,0.276,0.110,-0.702,0.419,0.117,-5.835,-0.011,0.009,0.068,4.000,
13.424,0.285,0.098,-0.767,0.420,0.117,-5.837,-0.025,0.005,0.090,0.000,
13.426,0.293,0.073,-0.819,0.420,0.117,-5.838,-0.037,0.006,0.111,0.000,
13.428,0.320,0.034,-0.860,0.421,0.117,-5.840,-0.051,0.012,0.127,0.000,
13.430,0.355,-0.008,-0.891,0.421,0.117,-5.841,-0.058,0.015,0.121,0.000,
13.432,0.399,-0.057,-0.930,0.422,0.117,-5.843,-0.054,0.011,0.102,0.000,
13.434,0.437,-0.100,-0.970,0.423,0.117,-5.845,-0.041,0.005,0.084,0.000,
13.436,0.467,-0.133,-1.011,0.424,0.117,-5.847,-0.032,0.007,0.069,0.000,
13.441,0.486,-0.144,-1.040,0.425,0.117,-5.849,-0.035,0.002,0.041,0.000,
13.443,0.449,-0.107,-1.028,0.426,0.116,-5.851,-0.053,-0.011,0.030,0.000,
13.445,0.347,-0.038,-0.982,0.427,0.116,-5.853,-0.070,-0.033,0.035,0.000,
13.447,0.206,0.040,-0.927,0.427,0.116,-5.855,-0.068,-0.046,0.020,0.000,
13.449,0.080,0.107,-0.893,0.428,0.116,-5.857,-0.063,-0.050,-0.012,0.000,
13.451,-0.011,0.165,-0.894,0.428,0.116,-5.859,-0.069,-0.051,-0.028,0.000,
13.453,-0.048,0.196,-0.912,0.428,0.117,-5.861,-0.083,-0.051,-0.041,0.000,
13.455,-0.046,0.213,-0.936,0.428,0.117,-5.862,-0.098,-0.050,-0.063,0.000,
13.457,-0.018,0.219,-0.968,0.428,0.118,-5.864,-0.098,-0.047,-0.072,4.000,
13.459,0.017,0.219,-0.991,0.428,0.118,-5.866,-0.081,-0.022,-0.063,0.000,
13.461,0.040,0.218,-0.968,0.428,0.118,-5.868,-0.071,-0.001,-0.051,0.000,
13.463,0.044,0.211,-0.909,0.428,0.119,-5.870,-0.067,0.019,-0.039,0.000,
13.467,0.032,0.194,-0.839,0.428,0.119,-5.872,-0.074,0.025,0.030,0.000,
13.469,0.021,0.138,-0.769,0.428,0.120,-5.874,-0.076,0.020,0.083,0.000,
13.471,0.019,0.077,-0.717,0.428,0.120,-5.875,-0.067,0.013,0.087,0.000,
13.473,0.041,0.024,-0.665,0.428,0.120,-5.877,-0.051,0.001,0.090,0.000,
13.475,0.075,-0.006,-0.620,0.428,0.120,-5.878,-0.033,-0.012,0.107,0.000,
13.477,0.113,-0.016,-0.591,0.428,0.120,-5.879,-0.028,-0.012,0.121,0.000,
13.479,0.161,-0.010,-0.582,0.428,0.120,-5.880,-0.033,-0.010,0.119,0.000,
13.481,0.207,0.003,-0.585,0.429,0.120,-5.882,-0.043,-0.017,0.115,0.000,
13.483,0.241,0.004,-0.593,0.429,0.120,-5.883,-0.057,-0.025,0.113,0.000,
13.485,0.257,-0.005,-0.600,0.430,0.120,-5.884,-0.064,-0.029,0.103,0.000,
13.487,0.261,-0.005,-0.599,0.430,0.120,-5.885,-0.062,-0.031,0.077,0.000,
13.489,0.257,0.012,-0.596,0.431,0.120,-5.886,-0.059,-0.031,0.052,0.000,
13.494,0.245,0.053,-0.605,0.431,0.120,-5.887,-0.061,-0.020,0.035,0.000,
13.496,0.185,0.115,-0.636,0.432,0.120,-5.889,-0.058,-0.011,0.037,0.000,
13.498,0.083,0.159,-0.675,0.432,0.120,-5.890,-0.052,-0.008,0.040,4.000,
13.500,-0.023,0.164,-0.710,0.432,0.121,-5.891,-0.048,0.003,0.025,0.000,
13.502,-0.106,0.138,-0.740,0.432,0.121,-5.893,-0.046,0.016,0.013,0.000,
13.504,-0.162,0.096,-0.783,0.432,0.121,-5.894,-0.041,0.018,0.017,0.000,
13.506,-0.183,0.069,-0.828,0.432,0.122,-5.896,-0.032,0.010,0.024,0.000,
13.508,-0.174,0.082,-0.865,0.431,0.122,-5.897,-0.022,-0.009,0.034,0.000,
13.510,-0.165,0.120,-0.870,0.431,0.122,-5.899,-0.018,-0.018,0.046,0.000,
13.512,-0.167,0.164,-0.848,0.431,0.122,-5.901,-0.016,-0.022,0.077,0.000,
13.514,-0.178,0.202,-0.810,0.430,0.122,-5.903,-0.025,-0.018,0.088,0.000,
13.518,-0.187,0.244,-0.757,0.430,0.123,-5.904,-0.069,-0.014,0.060,0.000,
13.520,-0.160,0.274,-0.716,0.429,0.123,-5.906,-0.092,-0.015,0.040,0.000,
13.522,-0.108,0.282,-0.706,0.429,0.124,-5.907,-0.086,-0.018,0.038,0.000,
13.524,-0.040,0.263,-0.731,0.429,0.124,-5.909,-0.081,-0.023,0.026,0.000,
13.526,0.017,0.233,-0.762,0.429,0.125,-5.910,-0.089,-0.031,0.005,0.000,
13.528,0.048,0.187,-0.767,0.429,0.125,-5.912,-0.093,-0.042,-0.015,0.000,
13.530,0.052,0.122,-0.754,0.429,0.126,-5.913,-0.092,-0.041,-0.031,0.000,
13.532,0.035,0.014,-0.741,0.429,0.126,-5.915,-0.092,-0.026,-0.044,0.000,
13.534,0.011,-0.092,-0.734,0.429,0.126,-5.916,-0.102,-0.017,-0.050,4.000,
13.536,-0.016,-0.173,-0.742,0.429,0.126,-5.918,-0.121,-0.024,-0.041,0.000,
13.538,-0.037,-0.206,-0.765,0.429,0.126,-5.919,-0.142,-0.030,-0.021,0.000,
13.540,-0.051,-0.176,-0.805,0.429,0.125,-5.921,-0.162,-0.031,-0.004,0.000,
13.545,-0.057,-0.108,-0.842,0.429,0.125,-5.922,-0.178,-0.020,0.008,0.000,
13.547,-0.044,0.016,-0.864,0.429,0.125,-5.924,-0.167,-0.001,0.002,0.000,
13.549,-0.021,0.130,-0.869,0.429,0.125,-5.926,-0.143,0.015,-0.009,0.000,
13.551,0.006,0.193,-0.863,0.429,0.125,-5.927,-0.132,0.018,-0.007,0.000,
13.553,0.022,0.201,-0.853,0.429,0.125,-5.929,-0.134,0.007,0.001,0.000,
13.555,0.022,0.178,-0.842,0.429,0.126,-5.931,-0.132,-0.002,0.002,0.000,
13.557,0.010,0.149,-0.831,0.429,0.126,-5.932,-0.122,0.007,-0.003,0.000,
13.559,-0.008,0.125,-0.827,0.429,0.126,-5.934,-0.102,0.028,-0.005,0.000,
13.561,-0.035,0.100,-0.834,0.429,0.127,-5.936,-0.090,0.037,-0.005,0.000,
13.563,-0.056,0.083,-0.843,0.429,0.127,-5.937,-0.075,0.038,0.006,0.000,
13.565,-0.089,0.060,-0.859,0.429,0.127,-5.939,-0.051,0.047,0.051,0.000,
13.567,-0.121,0.037,-0.880,0.428,0.127,-5.941,-0.039,0.057,0.075,0.000,
13.571,-0.134,0.024,-0.911,0.428,0.127,-5.943,-0.030,0.053,0.050,0.000,
13.573,-0.130,0.006,-0.955,0.428,0.127,-5.944,-0.030,0.037,0.033,4.000,
13.575,-0.120,-0.019,-0.985,0.428,0.127,-5.946,-0.038,0.024,0.032,0.000,
13.577,-0.112,-0.055,-0.979,0.427,0.127,-5.948,-0.036,0.021,0.032,0.000,
13.579,-0.111,-0.095,-0.949,0.427,0.127,-5.950,-0.027,0.020,0.028,0.000,
13.581,-0.120,-0.135,-0.913,0.427,0.127,-5.952,-0.021,0.013,0.032,0.000,
13.583,-0.137,-0.185,-0.871,0.427,0.127,-5.954,-0.023,0.005,0.033,0.000,
13.585,-0.147,-0.225,-0.833,0.427,0.126,-5.956,-0.032,-0.001,0.017,0.000,
13.587,-0.128,-0.240,-0.788,0.426,0.126,-5.957,-0.040,-0.014,-0.013,0.000,
13.589,-0.085,-0.231,-0.746,0.426,0.125,-5.959,-0.047,-0.032,-0.033,0.000,
13.591,-0.016,-0.201,-0.716,0.426,0.125,-5.960,-0.057,-0.043,-0.027,0.000,
13.596,0.052,-0.161,-0.705,0.426,0.124,-5.962,-0.066,-0.055,0.004,0.000,
13.598,0.148,-0.067,-0.692,0.426,0.124,-5.963,-0.066,-0.059,0.026,0.000,
13.600,0.230,0.031,-0.689,0.426,0.124,-5.965,-0.060,-0.057,0.026,0.000,
13.602,0.288,0.115,-0.713,0.427,0.124,-5.966,-0.052,-0.054,0.020,0.000,
