time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
16.571,0.098,-0.130,-1.052,1.114,-0.586,-11.397,0.004,0.004,0.069,0.000,
16.573,0.173,-0.115,-1.083,1.114,-0.586,-11.399,-0.001,0.027,0.053,0.000,
16.575,0.221,-0.095,-1.108,1.115,-0.586,-11.401,-0.012,0.040,0.038,0.000,
16.577,0.271,-0.065,-1.135,1.115,-0.587,-11.403,-0.015,0.047,0.034,4.000,
16.579,0.351,0.031,-1.158,1.116,-0.587,-11.406,-0.015,0.053,0.044,0.000,
16.581,0.376,0.093,-1.151,1.117,-0.587,-11.408,-0.019,0.051,0.048,0.000,
16.583,0.398,0.212,-1.121,1.117,-0.586,-11.410,-0.021,0.048,0.039,0.000,
16.585,0.405,0.251,-1.103,1.118,-0.586,-11.412,-0.020,0.046,0.013,0.000,
16.587,0.415,0.262,-1.075,1.119,-0.586,-11.415,-0.021,0.047,-0.024,4.000,
16.589,0.418,0.237,-1.088,1.120,-0.585,-11.417,-0.031,0.045,-0.063,0.000,
16.591,0.436,0.177,-1.144,1.121,-0.585,-11.419,-0.038,0.037,-0.093,0.000,
16.593,0.450,0.140,-1.156,1.121,-0.584,-11.421,-0.044,0.031,-0.110,0.000,
16.595,0.475,0.008,-1.194,1.122,-0.584,-11.424,-0.054,0.024,-0.114,0.000,
16.597,0.477,-0.093,-1.225,1.123,-0.584,-11.426,-0.066,0.010,-0.111,0.000,
16.599,0.469,-0.324,-1.308,1.124,-0.584,-11.428,-0.080,-0.005,-0.111,4.000,
16.601,0.461,-0.417,-1.355,1.125,-0.585,-11.431,-0.088,-0.008,-0.099,0.000,
16.603,0.426,-0.512,-1.420,1.126,-0.586,-11.434,-0.092,-0.010,-0.070,0.000,
16.605,0.407,-0.518,-1.436,1.127,-0.587,-11.437,-0.095,-0.011,-0.037,0.000,
16.607,0.397,-0.487,-1.486,1.128,-0.588,-11.439,-0.092,-0.009,-0.021,0.000,
16.609,0.405,-0.456,-1.523,1.129,-0.589,-11.442,-0.076,-0.010,-0.016,4.000,
16.611,0.415,-0.417,-1.554,1.129,-0.589,-11.445,-0.052,-0.014,-0.023,0.000,
16.613,0.425,-0.338,-1.563,1.130,-0.590,-11.449,-0.026,-0.022,-0.031,0.000,
16.615,0.421,-0.295,-1.554,1.131,-0.591,-11.452,0.001,-0.036,-0.037,0.000,
16.617,0.405,-0.191,-1.546,1.132,-0.592,-11.455,0.029,-0.049,-0.039,4.000,
16.619,0.393,-0.132,-1.545,1.133,-0.592,-11.458,0.053,-0.056,-0.037,0.000,
16.621,0.338,-0.029,-1.506,1.133,-0.592,-11.461,0.068,-0.063,-0.037,0.000,
16.623,0.290,-0.002,-1.479,1.134,-0.592,-11.464,0.075,-0.067,-0.036,0.000,
16.625,0.200,0.013,-1.405,1.135,-0.592,-11.467,0.072,-0.062,-0.035,0.000,
16.627,0.171,0.009,-1.349,1.135,-0.592,-11.470,0.064,-0.055,-0.032,4.000,
16.629,0.137,-0.071,-1.259,1.135,-0.592,-11.472,0.051,-0.041,-0.034,0.000,
16.631,0.133,-0.141,-1.229,1.136,-0.592,-11.475,0.040,-0.027,-0.044,0.000,
16.633,0.138,-0.213,-1.203,1.136,-0.593,-11.477,0.031,-0.022,-0.054,0.000,
16.635,0.161,-0.337,-1.179,1.136,-0.593,-11.480,0.016,-0.020,-0.057,4.000,
16.637,0.179,-0.378,-1.188,1.137,-0.594,-11.482,0.001,-0.022,-0.053,0.000,
16.639,0.231,-0.429,-1.223,1.137,-0.595,-11.485,-0.010,-0.032,-0.036,0.000,
16.641,0.254,-0.456,-1.240,1.137,-0.595,-11.487,-0.015,-0.043,-0.015,0.000,
16.643,0.250,-0.494,-1.276,1.138,-0.596,-11.489,-0.019,-0.052,-0.006,0.000,
16.645,0.223,-0.487,-1.295,1.138,-0.597,-11.492,-0.021,-0.048,0.007,4.000,
16.647,0.145,-0.431,-1.316,1.139,-0.598,-11.495,-0.023,-0.038,0.016,0.000,
16.649,0.097,-0.383,-1.315,1.139,-0.599,-11.497,-0.019,-0.032,0.011,0.000,
16.651,0.058,-0.318,-1.310,1.139,-0.600,-11.500,-0.010,-0.025,0.005,0.000,
16.653,0.041,-0.157,-1.273,1.139,-0.601,-11.502,-0.009,-0.014,0.009,0.000,
16.655,0.062,0.008,-1.202,1.140,-0.601,-11.505,-0.012,-0.004,0.018,4.000,
16.657,0.069,0.076,-1.166,1.140,-0.601,-11.507,-0.010,0.003,0.025,0.000,
16.659,0.077,0.127,-1.127,1.140,-0.601,-11.510,0.000,0.011,0.030,0.000,
16.661,0.093,0.182,-1.060,1.140,-0.600,-11.512,0.010,0.016,0.036,0.000,
16.663,0.105,0.180,-1.045,1.140,-0.600,-11.514,0.017,0.017,0.055,0.000,
16.665,0.122,0.145,-1.029,1.140,-0.600,-11.516,0.024,0.018,0.071,4.000,
16.667,0.123,0.132,-1.018,1.141,-0.599,-11.518,0.024,0.023,0.076,0.000,
16.669,0.125,0.107,-1.012,1.141,-0.599,-11.520,0.023,0.030,0.075,0.000,
16.671,0.124,0.096,-1.017,1.141,-0.599,-11.522,0.020,0.038,0.076,0.000,
16.673,0.121,0.091,-1.002,1.141,-0.599,-11.524,0.015,0.044,0.076,0.000,
16.675,0.117,0.097,-0.988,1.142,-0.599,-11.526,0.000,0.044,0.074,0.000,
16.677,0.092,0.112,-0.986,1.142,-0.598,-11.528,-0.009,0.043,0.072,4.000,
16.679,0.080,0.109,-0.987,1.142,-0.598,-11.530,-0.009,0.038,0.073,0.000,
16.681,0.070,0.094,-0.978,1.142,-0.598,-11.532,-0.009,0.038,0.072,0.000,
16.683,0.046,0.041,-0.927,1.142,-0.598,-11.534,-0.018,0.050,0.070,0.000,
16.685,0.022,0.027,-0.890,1.142,-0.598,-11.536,-0.029,0.058,0.064,0.000,
16.687,-0.043,0.039,-0.792,1.142,-0.598,-11.538,-0.041,0.051,0.056,4.000,
16.689,-0.065,0.041,-0.753,1.142,-0.598,-11.539,-0.047,0.031,0.049,0.000,
16.691,-0.075,-0.001,-0.702,1.142,-0.597,-11.541,-0.054,0.014,0.041,0.000,
16.693,-0.065,-0.021,-0.676,1.142,-0.597,-11.542,-0.064,0.001,0.036,0.000,
16.695,-0.008,-0.014,-0.613,1.142,-0.597,-11.544,-0.069,-0.005,0.036,0.000,
16.697,0.024,0.006,-0.597,1.142,-0.597,-11.545,-0.062,-0.008,0.037,0.000,
16.699,0.050,0.019,-0.596,1.142,-0.597,-11.546,-0.047,-0.012,0.038,4.000,
16.701,0.083,0.003,-0.588,1.142,-0.597,-11.547,-0.037,-0.011,0.040,0.000,
16.703,0.095,-0.011,-0.569,1.142,-0.597,-11.549,-0.036,-0.010,0.044,0.000,
16.705,0.129,-0.021,-0.560,1.142,-0.597,-11.550,-0.039,-0.010,0.034,0.000,
16.707,0.149,-0.019,-0.588,1.143,-0.598,-11.551,-0.046,-0.008,0.024,8.000,
16.709,0.166,-0.026,-0.666,1.143,-0.598,-11.552,-0.058,-0.000,0.022,0.000,
16.711,0.162,-0.052,-0.703,1.143,-0.598,-11.553,-0.073,0.011,0.024,4.000,
16.713,0.140,-0.142,-0.774,1.144,-0.598,-11.555,-0.082,0.023,0.021,0.000,
16.715,0.122,-0.169,-0.805,1.144,-0.598,-11.556,-0.086,0.032,0.022,0.000,
16.717,0.061,-0.185,-0.850,1.144,-0.598,-11.558,-0.084,0.035,0.016,0.000,
16.719,0.021,-0.194,-0.858,1.144,-0.599,-11.560,-0.081,0.034,0.013,0.000,
16.721,-0.062,-0.201,-0.861,1.144,-0.599,-11.561,-0.075,0.035,0.015,0.000,
16.723,-0.092,-0.194,-0.874,1.144,-0.599,-11.563,-0.064,0.029,0.012,4.000,
16.725,-0.116,-0.185,-0.963,1.144,-0.600,-11.565,-0.058,0.019,0.013,0.000,
16.727,-0.108,-0.189,-1.029,1.144,-0.600,-11.567,-0.057,0.010,0.016,0.000,
16.729,-0.089,-0.192,-1.089,1.144,-0.601,-11.569,-0.053,0.003,0.018,0.000,
16.731,-0.087,-0.167,-1.166,1.143,-0.601,-11.571,-0.043,0.000,0.020,0.000,
16.733,-0.104,-0.141,-1.173,1.143,-0.601,-11.573,-0.035,-0.002,0.020,0.000,
16.735,-0.127,-0.093,-1.134,1.143,-0.602,-11.576,-0.026,-0.008,0.017,4.000,
16.737,-0.132,-0.079,-1.114,1.143,-0.602,-11.578,-0.011,-0.012,0.015,0.000,
16.739,-0.172,-0.106,-1.109,1.143,-0.602,-11.580,-0.002,-0.014,0.016,0.000,
16.741,-0.193,-0.147,-1.121,1.142,-0.602,-11.582,0.003,-0.014,0.024,0.000,
16.743,-0.202,-0.268,-1.177,1.142,-0.602,-11.585,0.002,-0.015,0.035,0.000,
16.745,-0.200,-0.322,-1.216,1.141,-0.603,-11.587,0.001,-0.015,0.035,4.000,
16.747,-0.178,-0.364,-1.306,1.141,-0.604,-11.589,0.004,-0.009,0.022,0.000,
16.749,-0.159,-0.350,-1.361,1.141,-0.604,-11.592,0.002,-0.001,0.008,0.000,
16.751,-0.111,-0.289,-1.461,1.140,-0.605,-11.595,-0.006,0.006,-0.012,0.000,
16.753,-0.098,-0.257,-1.486,1.140,-0.606,-11.598,-0.013,0.014,-0.036,0.000,
16.755,-0.076,-0.186,-1.466,1.140,-0.606,-11.601,-0.010,0.019,-0.046,4.000,
16.757,-0.052,-0.142,-1.421,1.140,-0.607,-11.603,-0.010,0.022,-0.044,0.000,
16.759,-0.017,-0.090,-1.366,1.140,-0.607,-11.606,-0.019,0.031,-0.033,0.000,
16.761,0.045,-0.010,-1.255,1.140,-0.607,-11.609,-0.033,0.043,-0.016,0.000,
16.763,0.061,0.010,-1.205,1.140,-0.607,-11.612,-0.042,0.060,0.007,4.000,
16.765,0.066,0.029,-1.151,1.140,-0.607,-11.614,-0.045,0.073,0.035,0.000,
16.767,0.060,0.034,-1.157,1.140,-0.607,-11.616,-0.042,0.078,0.063,0.000,
16.769,0.064,0.035,-1.218,1.140,-0.607,-11.619,-0.040,0.076,0.085,0.000,
16.771,0.082,0.042,-1.258,1.140,-0.607,-11.621,-0.040,0.074,0.091,0.000,
16.773,0.097,0.081,-1.349,1.140,-0.607,-11.624,-0.041,0.075,0.083,4.000,
16.775,0.097,0.108,-1.387,1.141,-0.607,-11.626,-0.039,0.071,0.063,0.000,
16.777,0.092,0.151,-1.406,1.141,-0.606,-11.629,-0.026,0.062,0.043,0.000,
16.779,0.098,0.155,-1.404,1.141,-0.606,-11.632,-0.006,0.051,0.027,0.000,
16.781,0.131,0.077,-1.433,1.141,-0.606,-11.635,0.016,0.041,0.010,0.000,
16.783,0.142,0.013,-1.458,1.141,-0.606,-11.638,0.038,0.032,-0.006,4.000,
16.785,0.150,-0.043,-1.488,1.142,-0.606,-11.640,0.056,0.024,-0.013,0.000,
16.787,0.171,-0.106,-1.577,1.142,-0.606,-11.643,0.069,0.014,-0.018,0.000,
16.789,0.181,-0.120,-1.604,1.142,-0.606,-11.647,0.073,0.008,-0.019,0.000,
16.791,0.171,-0.132,-1.547,1.143,-0.606,-11.650,0.072,0.002,-0.011,4.000,
16.793,0.136,-0.132,-1.490,1.143,-0.606,-11.653,0.074,-0.002,-0.007,0.000,
16.795,0.052,-0.129,-1.399,1.143,-0.607,-11.656,0.069,-0.005,-0.009,0.000,
16.797,0.018,-0.149,-1.361,1.143,-0.607,-11.659,0.060,-0.005,-0.027,0.000,
16.799,-0.011,-0.188,-1.322,1.143,-0.607,-11.661,0.049,-0.009,-0.048,0.000,
16.801,-0.057,-0.259,-1.219,1.143,-0.608,-11.664,0.038,-0.012,-0.063,4.000,
16.803,-0.095,-0.249,-1.114,1.143,-0.608,-11.666,0.027,-0.009,-0.073,0.000,
16.805,-0.101,-0.226,-1.092,1.143,-0.609,-11.669,0.018,-0.007,-0.083,0.000,
16.807,-0.097,-0.203,-1.093,1.143,-0.609,-11.671,0.010,-0.007,-0.091,0.000,
16.809,-0.084,-0.149,-1.126,1.143,-0.609,-11.673,-0.003,-0.004,-0.093,4.000,
16.811,-0.082,-0.108,-1.139,1.143,-0.610,-11.675,-0.025,0.004,-0.097,0.000,
16.813,-0.071,0.008,-1.164,1.142,-0.610,-11.678,-0.052,0.015,-0.101,0.000,
16.815,-0.049,0.073,-1.187,1.142,-0.610,-11.680,-0.079,0.014,-0.099,0.000,
16.817,0.004,0.196,-1.231,1.142,-0.610,-11.682,-0.103,0.008,-0.093,0.000,
16.819,0.034,0.253,-1.247,1.142,-0.609,-11.685,-0.110,0.007,-0.091,4.000,
16.821,0.108,0.350,-1.275,1.142,-0.609,-11.687,-0.107,0.012,-0.086,0.000,
16.823,0.148,0.386,-1.297,1.142,-0.608,-11.690,-0.101,0.017,-0.082,0.000,
16.825,0.192,0.414,-1.327,1.143,-0.607,-11.692,-0.098,0.013,-0.079,0.000,
16.827,0.272,0.431,-1.377,1.143,-0.607,-11.695,-0.093,0.011,-0.069,0.000,
16.829,0.296,0.420,-1.418,1.144,-0.606,-11.698,-0.078,0.007,-0.054,4.000,
16.831,0.289,0.399,-1.443,1.144,-0.605,-11.701,-0.060,0.003,-0.028,0.000,
16.833,0.265,0.357,-1.463,1.145,-0.604,-11.703,-0.048,0.001,0.007,0.000,
16.835,0.161,0.256,-1.486,1.145,-0.603,-11.706,-0.040,0.000,0.032,0.000,
16.837,0.101,0.199,-1.490,1.146,-0.603,-11.709,-0.031,-0.001,0.046,0.000,
16.839,0.035,0.069,-1.487,1.146,-0.602,-11.712,-0.019,-0.004,0.051,4.000,
16.841,0.029,0.007,-1.493,1.146,-0.602,-11.715,-0.006,-0.007,0.050,0.000,
16.843,0.033,-0.083,-1.503,1.146,-0.602,-11.718,0.010,-0.003,0.048,0.000,
16.845,0.043,-0.102,-1.490,1.146,-0.602,-11.721,0.027,0.005,0.038,0.000,
16.847,0.054,-0.102,-1.457,1.146,-0.603,-11.724,0.040,0.009,0.035,4.000,
16.849,0.068,-0.064,-1.374,1.146,-0.603,-11.727,0.056,0.011,0.048,0.000,
16.851,0.082,-0.002,-1.320,1.146,-0.603,-11.730,0.073,0.010,0.073,0.000,
16.853,0.076,0.035,-1.297,1.147,-0.603,-11.733,0.084,0.006,0.093,0.000,
16.855,0.050,0.070,-1.268,1.147,-0.603,-11.735,0.084,0.001,0.108,0.000,
16.857,-0.028,0.125,-1.189,1.147,-0.603,-11.738,0.072,-0.003,0.104,4.000,
16.859,-0.056,0.145,-1.148,1.147,-0.603,-11.740,0.060,-0.004,0.097,0.000,
16.861,-0.064,0.173,-1.104,1.147,-0.602,-11.742,0.048,0.007,0.090,0.000,
16.863,-0.047,0.208,-1.098,1.147,-0.602,-11.745,0.027,0.011,0.085,0.000,
16.865,-0.002,0.315,-1.051,1.146,-0.601,-11.747,0.006,0.012,0.068,4.000,
16.867,0.016,0.363,-1.014,1.146,-0.601,-11.749,-0.010,0.007,0.051,0.000,
16.869,0.054,0.428,-0.952,1.146,-0.600,-11.751,-0.017,-0.004,0.039,0.000,
16.871,0.066,0.447,-0.913,1.147,-0.599,-11.753,-0.026,-0.012,0.021,0.000,
16.873,0.027,0.447,-0.800,1.147,-0.598,-11.755,-0.028,-0.012,0.005,0.000,
16.875,-0.007,0.421,-0.747,1.147,-0.598,-11.756,-0.028,-0.004,-0.008,0.000,
16.877,-0.068,0.349,-0.687,1.147,-0.597,-11.758,-0.030,0.004,-0.021,4.000,
16.879,-0.100,0.318,-0.691,1.147,-0.596,-11.759,-0.029,0.016,-0.028,0.000,
16.881,-0.126,0.295,-0.719,1.146,-0.595,-11.761,-0.029,0.035,-0.027,0.000,
16.883,-0.135,0.267,-0.827,1.146,-0.595,-11.762,-0.030,0.044,-0.033,0.000,
16.885,-0.135,0.263,-0.901,1.146,-0.594,-11.764,-0.034,0.040,-0.053,0.000,
16.887,-0.155,0.222,-1.052,1.146,-0.594,-11.765,-0.044,0.031,-0.072,4.000,
16.889,-0.168,0.177,-1.110,1.145,-0.593,-11.768,-0.053,0.023,-0.083,0.000,
16.891,-0.175,0.109,-1.145,1.145,-0.593,-11.770,-0.060,0.015,-0.077,0.000,
16.893,-0.173,0.092,-1.119,1.145,-0.593,-11.772,-0.066,0.010,-0.064,0.000,
16.895,-0.170,0.081,-1.035,1.144,-0.592,-11.774,-0.069,0.014,-0.049,0.000,
16.897,-0.182,0.075,-1.004,1.144,-0.592,-11.776,-0.068,0.016,-0.038,4.000,
16.899,-0.216,0.026,-0.991,1.144,-0.592,-11.778,-0.060,0.017,-0.035,0.000,
16.901,-0.225,-0.002,-1.005,1.143,-0.592,-11.780,-0.047,0.016,-0.037,0.000,
16.903,-0.235,-0.026,-1.077,1.143,-0.592,-11.782,-0.033,0.012,-0.041,0.000,
16.905,-0.243,-0.010,-1.127,1.142,-0.592,-11.785,-0.024,0.009,-0.048,0.000,
16.907,-0.252,0.026,-1.160,1.142,-0.592,-11.787,-0.015,0.006,-0.062,0.000,
16.909,-0.286,0.126,-1.152,1.141,-0.592,-11.789,-0.015,0.009,-0.080,4.000,
16.911,-0.316,0.152,-1.135,1.141,-0.592,-11.791,-0.022,0.016,-0.092,0.000,
16.913,-0.375,0.081,-1.135,1.140,-0.592,-11.794,-0.032,0.024,-0.085,0.000,
16.915,-0.391,-0.009,-1.149,1.139,-0.591,-11.796,-0.041,0.025,-0.060,0.000,
16.917,-0.392,-0.264,-1.204,1.138,-0.591,-11.798,-0.044,0.028,-0.034,0.000,
16.919,-0.366,-0.383,-1.246,1.138,-0.592,-11.801,-0.043,0.038,-0.017,4.000,
16.921,-0.261,-0.544,-1.317,1.137,-0.593,-11.803,-0.044,0.044,-0.014,0.000,
16.923,-0.192,-0.588,-1.347,1.136,-0.594,-11.806,-0.039,0.046,-0.010,0.000,
16.925,-0.118,-0.616,-1.379,1.136,-0.595,-11.808,-0.034,0.042,-0.009,8.000,
16.927,0.029,-0.642,-1.381,1.136,-0.596,-11.811,-0.030,0.032,-0.013,4.000,
16.929,0.099,-0.630,-1.342,1.136,-0.598,-11.814,-0.026,0.026,-0.016,0.000,
16.931,0.222,-0.556,-1.225,1.136,-0.599,-11.817,-0.021,0.023,-0.015,0.000,
16.933,0.273,-0.512,-1.155,1.137,-0.600,-11.819,-0.021,0.011,-0.002,0.000,
16.935,0.312,-0.474,-1.028,1.137,-0.601,-11.821,-0.029,-0.001,0.013,0.000,
16.937,0.312,-0.496,-0.994,1.138,-0.602,-11.823,-0.033,-0.012,0.027,4.000,
16.939,0.283,-0.553,-0.962,1.138,-0.603,-11.825,-0.038,-0.019,0.039,0.000,
16.941,0.257,-0.563,-0.937,1.139,-0.604,-11.827,-0.049,-0.019,0.039,0.000,
16.943,0.204,-0.547,-0.869,1.139,-0.605,-11.829,-0.059,-0.017,0.026,0.000,
16.945,0.178,-0.512,-0.840,1.140,-0.606,-11.831,-0.054,-0.020,0.018,0.000,
16.947,0.119,-0.409,-0.785,1.140,-0.607,-11.833,-0.041,-0.025,0.007,4.000,
16.949,0.094,-0.371,-0.771,1.140,-0.608,-11.834,-0.031,-0.032,-0.001,0.000,
16.951,0.050,-0.328,-0.764,1.141,-0.609,-11.836,-0.030,-0.042,0.006,0.000,
16.953,0.015,-0.308,-0.769,1.141,-0.609,-11.837,-0.034,-0.052,0.012,0.000,
16.955,-0.022,-0.291,-0.790,1.141,-0.610,-11.839,-0.038,-0.060,0.019,0.000,
16.957,-0.046,-0.274,-0.889,1.141,-0.611,-11.840,-0.039,-0.066,0.030,0.000,
16.959,-0.028,-0.269,-0.966,1.141,-0.611,-11.842,-0.037,-0.072,0.041,4.000,
16.961,0.050,-0.264,-1.137,1.141,-0.612,-11.844,-0.033,-0.078,0.042,0.000,
16.963,0.101,-0.243,-1.207,1.141,-0.612,-11.846,-0.030,-0.085,0.039,0.000,
16.965,0.197,-0.142,-1.308,1.141,-0.613,-11.849,-0.029,-0.086,0.025,0.000,
16.967,0.233,-0.076,-1.348,1.141,-0.613,-11.851,-0.028,-0.081,0.001,0.000,
16.969,0.288,0.055,-1.415,1.142,-0.613,-11.854,-0.029,-0.074,-0.015,4.000,
16.971,0.304,0.107,-1.445,1.142,-0.613,-11.857,-0.031,-0.064,-0.024,0.000,
16.973,0.317,0.145,-1.470,1.143,-0.613,-11.860,-0.033,-0.053,-0.032,0.000,
16.975,0.350,0.199,-1.499,1.143,-0.613,-11.863,-0.039,-0.041,-0.034,0.000,
16.977,0.386,0.233,-1.493,1.144,-0.612,-11.866,-0.043,-0.020,-0.024,4.000,
16.979,0.406,0.236,-1.478,1.145,-0.612,-11.869,-0.049,-0.003,-0.010,0.000,
16.981,0.431,0.231,-1.456,1.146,-0.611,-11.872,-0.061,0.006,-0.004,0.000,
16.983,0.480,0.209,-1.393,1.147,-0.611,-11.875,-0.081,0.001,-0.011,0.000,
16.985,0.491,0.197,-1.346,1.148,-0.610,-11.877,-0.098,-0.013,-0.020,4.000,
16.987,0.491,0.172,-1.264,1.149,-0.610,-11.880,-0.110,-0.019,-0.026,0.000,
16.989,0.493,0.163,-1.231,1.150,-0.610,-11.883,-0.115,-0.018,-0.024,0.000,
16.991,0.494,0.158,-1.168,1.151,-0.609,-11.885,-0.114,-0.017,-0.019,0.000,
16.993,0.484,0.148,-1.160,1.152,-0.609,-11.887,-0.107,-0.012,-0.010,0.000,
16.995,0.446,0.110,-1.177,1.153,-0.609,-11.890,-0.089,-0.005,0.002,4.000,
16.997,0.424,0.089,-1.197,1.153,-0.608,-11.892,-0.067,0.007,0.004,0.000,
16.999,0.400,0.065,-1.230,1.154,-0.608,-11.895,-0.045,0.015,-0.006,0.000,
17.001,0.337,0.019,-1.321,1.155,-0.608,-11.897,-0.031,0.018,-0.011,0.000,
17.003,0.307,-0.013,-1.361,1.156,-0.608,-11.900,-0.026,0.013,-0.009,0.000,
17.005,0.256,-0.083,-1.417,1.156,-0.608,-11.902,-0.021,0.007,-0.010,4.000,
17.007,0.238,-0.107,-1.435,1.157,-0.608,-11.905,-0.009,-0.001,-0.018,0.000,
17.009,0.214,-0.147,-1.440,1.157,-0.608,-11.908,0.002,-0.004,-0.019,0.000,
17.011,0.200,-0.176,-1.429,1.158,-0.609,-11.911,0.012,0.002,-0.008,0.000,
17.013,0.160,-0.228,-1.405,1.158,-0.609,-11.914,0.021,0.004,0.005,4.000,
17.015,0.127,-0.250,-1.399,1.158,-0.610,-11.917,0.023,0.007,0.015,0.000,
17.017,0.060,-0.296,-1.405,1.159,-0.610,-11.919,0.019,0.008,0.014,0.000,
17.019,0.044,-0.326,-1.416,1.159,-0.611,-11.922,0.016,0.002,0.014,0.000,
17.021,0.043,-0.361,-1.428,1.159,-0.611,-11.925,0.016,0.004,0.010,8.000,
17.023,0.084,-0.392,-1.410,1.159,-0.612,-11.928,0.014,0.005,0.007,4.000,
17.025,0.108,-0.386,-1.360,1.159,-0.613,-11.931,0.004,0.000,0.013,0.000,
17.027,0.144,-0.352,-1.193,1.159,-0.614,-11.933,-0.014,-0.007,0.018,0.000,
17.029,0.156,-0.331,-1.105,1.160,-0.614,-11.936,-0.025,-0.014,0.009,0.000,
17.031,0.167,-0.311,-0.980,1.160,-0.615,-11.938,-0.033,-0.020,0.006,4.000,
17.033,0.162,-0.298,-0.938,1.160,-0.616,-11.940,-0.037,-0.028,0.011,0.000,
17.035,0.126,-0.259,-0.871,1.161,-0.616,-11.942,-0.037,-0.037,0.022,0.000,
17.037,0.110,-0.244,-0.849,1.161,-0.617,-11.944,-0.034,-0.043,0.025,0.000,
17.039,0.077,-0.225,-0.828,1.161,-0.617,-11.945,-0.030,-0.045,0.028,0.000,
17.041,0.067,-0.212,-0.835,1.161,-0.618,-11.947,-0.035,-0.038,0.030,4.000,
17.043,0.060,-0.181,-0.858,1.161,-0.618,-11.949,-0.037,-0.029,0.035,0.000,
17.045,0.056,-0.189,-0.859,1.162,-0.618,-11.950,-0.034,-0.026,0.048,0.000,
17.047,0.055,-0.217,-0.858,1.162,-0.619,-11.952,-0.035,-0.028,0.068,0.000,
17.049,0.062,-0.305,-0.854,1.162,-0.619,-11.954,-0.043,-0.027,0.081,0.000,
17.051,0.069,-0.356,-0.849,1.162,-0.620,-11.955,-0.046,-0.026,0.080,4.000,
17.053,0.094,-0.396,-0.864,1.162,-0.621,-11.957,-0.037,-0.024,0.076,0.000,
17.055,0.108,-0.388,-0.898,1.162,-0.621,-11.959,-0.023,-0.022,0.071,0.000,
17.057,0.153,-0.348,-1.005,1.162,-0.622,-11.961,-0.015,-0.017,0.070,0.000,
17.059,0.179,-0.309,-1.055,1.163,-0.623,-11.963,-0.020,-0.008,0.066,0.000,
17.061,0.214,-0.199,-1.129,1.163,-0.623,-11.965,-0.026,0.011,0.056,0.000,
17.063,0.217,-0.149,-1.148,1.164,-0.624,-11.967,-0.030,0.029,0.041,4.000,
17.065,0.213,-0.075,-1.144,1.164,-0.624,-11.969,-0.040,0.048,0.024,0.000,
17.067,0.205,-0.044,-1.134,1.164,-0.624,-11.972,-0.052,0.063,0.013,0.000,
17.069,0.190,-0.013,-1.120,1.165,-0.624,-11.974,-0.058,0.069,0.008,0.000,
17.071,0.175,0.017,-1.068,1.165,-0.624,-11.976,-0.058,0.071,-0.009,0.000,
17.073,0.182,-0.018,-1.042,1.166,-0.624,-11.978,-0.049,0.066,-0.030,4.000,
17.075,0.199,-0.151,-1.050,1.166,-0.624,-11.980,-0.036,0.059,-0.048,0.000,
17.077,0.206,-0.199,-1.082,1.166,-0.625,-11.983,-0.025,0.053,-0.051,0.000,
17.079,0.208,-0.225,-1.159,1.167,-0.625,-11.985,-0.023,0.044,-0.044,0.000,
17.081,0.200,-0.209,-1.209,1.167,-0.626,-11.987,-0.025,0.037,-0.036,4.000,
17.083,0.147,-0.152,-1.295,1.168,-0.626,-11.989,-0.031,0.032,-0.031,0.000,
17.085,0.117,-0.119,-1.327,1.168,-0.626,-11.992,-0.025,0.030,-0.036,0.000,
17.087,0.073,-0.056,-1.359,1.168,-0.627,-11.995,-0.009,0.026,-0.028,0.000,
17.089,0.064,-0.021,-1.344,1.168,-0.627,-11.997,0.007,0.019,-0.006,0.000,
17.091,0.062,0.053,-1.274,1.168,-0.627,-12.000,0.014,0.010,0.017,4.000,
17.093,0.065,0.082,-1.239,1.168,-0.627,-12.003,0.011,-0.003,0.035,0.000,
17.095,0.061,0.130,-1.187,1.169,-0.626,-12.005,0.006,-0.014,0.059,0.000,
17.097,0.054,0.158,-1.155,1.169,-0.626,-12.007,0.005,-0.024,0.086,0.000,
17.099,0.050,0.187,-1.115,1.169,-0.626,-12.010,-0.003,-0.028,0.114,0.000,
17.101,0.032,0.251,-1.048,1.169,-0.625,-12.012,-0.015,-0.028,0.133,4.000,
17.103,0.023,0.284,-1.031,1.169,-0.625,-12.014,-0.020,-0.027,0.135,0.000,
17.105,0.030,0.353,-1.009,1.169,-0.624,-12.016,-0.018,-0.019,0.126,0.000,
17.107,0.041,0.384,-0.995,1.169,-0.624,-12.018,-0.016,-0.012,0.114,0.000,
17.109,0.047,0.424,-0.981,1.169,-0.623,-12.020,-0.017,-0.013,0.097,4.000,
17.111,0.048,0.440,-0.986,1.169,-0.622,-12.022,-0.016,-0.025,0.066,0.000,
17.113,0.040,0.442,-0.996,1.169,-0.621,-12.024,-0.011,-0.037,0.033,0.000,
17.115,0.036,0.420,-1.018,1.169,-0.620,-12.026,-0.010,-0.041,0.018,0.000,
17.117,0.054,0.373,-1.104,1.169,-0.619,-12.028,-0.006,-0.042,0.010,0.000,
17.119,0.066,0.340,-1.140,1.170,-0.619,-12.030,-0.004,-0.038,0.007,4.000,
17.121,0.066,0.267,-1.148,1.170,-0.618,-12.033,-0.008,-0.028,0.004,0.000,
