time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.535,0.026,-0.090,0.061,-0.009,-0.012,-0.008,0.005,-0.015,-0.025,0.000,
0.537,0.030,-0.084,0.057,-0.009,-0.012,-0.008,0.007,-0.016,-0.023,0.000,
0.539,0.034,-0.074,0.048,-0.009,-0.012,-0.008,0.006,-0.014,-0.020,0.000,
0.541,0.038,-0.059,0.041,-0.009,-0.013,-0.008,0.004,-0.010,-0.017,0.000,
0.543,0.041,-0.042,0.034,-0.009,-0.013,-0.008,0.000,-0.005,-0.015,0.000,
0.545,0.049,-0.030,0.027,-0.009,-0.013,-0.008,-0.003,0.001,-0.016,0.000,
0.547,0.058,-0.028,0.019,-0.009,-0.013,-0.008,-0.005,0.006,-0.019,0.000,
0.549,0.066,-0.034,0.008,-0.009,-0.013,-0.008,-0.007,0.009,-0.022,0.000,
0.551,0.070,-0.042,-0.010,-0.009,-0.013,-0.008,-0.008,0.011,-0.023,0.000,
0.553,0.069,-0.046,-0.037,-0.008,-0.013,-0.008,-0.008,0.011,-0.022,0.000,
0.555,0.060,-0.044,-0.067,-0.008,-0.013,-0.008,-0.007,0.011,-0.021,0.000,
0.557,0.048,-0.035,-0.090,-0.008,-0.013,-0.008,-0.005,0.009,-0.020,0.000,
0.559,0.038,-0.020,-0.099,-0.008,-0.013,-0.008,-0.004,0.008,-0.020,0.000,
0.561,0.030,0.000,-0.094,-0.008,-0.013,-0.008,-0.003,0.006,-0.020,0.000,
0.563,0.022,0.022,-0.079,-0.008,-0.013,-0.009,-0.004,0.005,-0.020,0.000,
0.565,0.012,0.041,-0.062,-0.008,-0.013,-0.009,-0.007,0.004,-0.019,0.000,
0.567,-0.000,0.051,-0.045,-0.008,-0.013,-0.009,-0.010,0.003,-0.017,0.000,
0.569,-0.013,0.048,-0.027,-0.008,-0.013,-0.009,-0.011,0.003,-0.013,0.000,
0.571,-0.022,0.030,-0.013,-0.008,-0.013,-0.009,-0.010,0.003,-0.009,0.000,
0.573,-0.025,0.003,-0.003,-0.008,-0.013,-0.009,-0.008,0.003,-0.005,0.000,
0.575,-0.019,-0.019,0.002,-0.008,-0.013,-0.009,-0.004,0.001,-0.002,0.000,
0.577,-0.004,-0.026,0.004,-0.008,-0.013,-0.009,-0.001,-0.001,-0.001,0.000,
0.579,0.016,-0.018,0.002,-0.008,-0.013,-0.009,0.002,-0.004,-0.002,0.000,
0.581,0.035,-0.000,-0.005,-0.008,-0.013,-0.009,0.005,-0.007,-0.004,0.000,
0.583,0.047,0.020,-0.016,-0.008,-0.013,-0.009,0.006,-0.009,-0.005,0.000,
0.585,0.051,0.034,-0.026,-0.008,-0.013,-0.009,0.005,-0.011,-0.005,0.000,
0.587,0.048,0.036,-0.036,-0.008,-0.013,-0.009,0.005,-0.011,-0.003,0.000,
0.589,0.042,0.027,-0.048,-0.008,-0.013,-0.009,0.004,-0.010,-0.001,0.000,
0.591,0.034,0.012,-0.061,-0.008,-0.013,-0.009,0.003,-0.009,0.002,0.000,
0.593,0.023,-0.005,-0.077,-0.007,-0.013,-0.009,0.002,-0.009,0.003,0.000,
0.595,0.010,-0.020,-0.097,-0.007,-0.013,-0.010,0.001,-0.008,0.003,0.000,
0.597,-0.001,-0.035,-0.118,-0.007,-0.013,-0.010,0.001,-0.008,0.002,0.000,
0.599,-0.007,-0.053,-0.136,-0.007,-0.013,-0.010,0.000,-0.007,0.000,0.000,
0.601,-0.007,-0.070,-0.148,-0.007,-0.013,-0.010,-0.001,-0.007,-0.002,0.000,
0.603,-0.006,-0.081,-0.152,-0.007,-0.013,-0.011,-0.003,-0.007,-0.005,0.000,
0.605,-0.006,-0.084,-0.151,-0.007,-0.013,-0.011,-0.005,-0.006,-0.007,0.000,
0.607,-0.005,-0.080,-0.146,-0.007,-0.014,-0.011,-0.007,-0.006,-0.007,0.000,
0.609,-0.003,-0.074,-0.142,-0.007,-0.014,-0.011,-0.009,-0.007,-0.006,0.000,
0.611,-0.002,-0.067,-0.135,-0.007,-0.014,-0.012,-0.011,-0.007,-0.005,0.000,
0.613,-0.006,-0.062,-0.124,-0.007,-0.014,-0.012,-0.013,-0.008,-0.005,0.000,
0.615,-0.015,-0.061,-0.112,-0.007,-0.014,-0.012,-0.013,-0.008,-0.006,0.000,
0.617,-0.025,-0.065,-0.099,-0.007,-0.014,-0.012,-0.012,-0.008,-0.008,0.000,
0.619,-0.030,-0.073,-0.083,-0.008,-0.014,-0.013,-0.011,-0.010,-0.010,0.000,
0.621,-0.021,-0.084,-0.067,-0.008,-0.015,-0.013,-0.010,-0.018,-0.013,0.000,
0.623,0.018,-0.093,-0.062,-0.008,-0.015,-0.013,-0.009,-0.035,-0.017,0.000,
0.625,0.101,-0.098,-0.075,-0.008,-0.015,-0.013,-0.008,-0.054,-0.019,0.000,
0.627,0.225,-0.097,-0.106,-0.007,-0.015,-0.013,-0.006,-0.063,-0.019,0.000,
0.629,0.365,-0.088,-0.145,-0.007,-0.015,-0.013,-0.002,-0.056,-0.017,0.000,
0.631,0.483,-0.068,-0.178,-0.006,-0.015,-0.014,0.002,-0.034,-0.013,0.000,
0.633,0.544,-0.036,-0.195,-0.005,-0.016,-0.014,0.004,-0.006,-0.009,0.000,
0.635,0.534,0.001,-0.195,-0.004,-0.016,-0.014,0.001,0.016,-0.005,0.000,
0.637,0.468,0.029,-0.179,-0.003,-0.016,-0.015,-0.005,0.026,-0.002,0.000,
0.639,0.379,0.033,-0.148,-0.002,-0.016,-0.015,-0.014,0.024,0.000,0.000,
0.641,0.297,0.007,-0.106,-0.001,-0.016,-0.016,-0.020,0.014,0.002,0.000,
0.643,0.236,-0.044,-0.061,-0.001,-0.016,-0.016,-0.021,0.002,-0.000,0.000,
0.645,0.201,-0.106,-0.023,-0.000,-0.016,-0.016,-0.016,-0.008,-0.007,0.000,
0.647,0.190,-0.161,0.001,0.000,-0.016,-0.016,-0.006,-0.013,-0.016,0.000,
0.649,0.194,-0.196,0.006,0.000,-0.016,-0.016,0.005,-0.014,-0.024,0.000,
0.651,0.206,-0.204,-0.003,0.001,-0.017,-0.016,0.014,-0.014,-0.030,0.000,
0.653,0.216,-0.186,-0.021,0.001,-0.017,-0.016,0.020,-0.012,-0.033,0.000,
0.655,0.223,-0.147,-0.044,0.002,-0.017,-0.016,0.021,-0.012,-0.032,0.000,
0.657,0.228,-0.097,-0.069,0.002,-0.018,-0.016,0.018,-0.013,-0.029,0.000,
0.659,0.237,-0.053,-0.092,0.003,-0.018,-0.016,0.012,-0.016,-0.025,0.000,
0.661,0.259,-0.025,-0.113,0.003,-0.018,-0.016,0.003,-0.018,-0.021,0.000,
0.663,0.287,-0.015,-0.128,0.004,-0.018,-0.017,-0.006,-0.019,-0.016,0.000,
0.665,0.312,-0.018,-0.139,0.004,-0.018,-0.017,-0.013,-0.017,-0.011,0.000,
0.667,0.329,-0.031,-0.151,0.005,-0.018,-0.017,-0.017,-0.013,-0.007,0.000,
0.669,0.336,-0.048,-0.166,0.005,-0.018,-0.017,-0.020,-0.008,-0.004,0.000,
0.671,0.334,-0.064,-0.179,0.006,-0.018,-0.018,-0.020,-0.004,-0.001,0.000,
0.673,0.329,-0.077,-0.187,0.007,-0.018,-0.018,-0.020,-0.003,0.002,0.000,
0.675,0.328,-0.088,-0.187,0.007,-0.018,-0.018,-0.020,-0.006,0.006,0.000,
0.677,0.341,-0.102,-0.183,0.008,-0.019,-0.019,-0.019,-0.011,0.010,0.000,
0.679,0.373,-0.121,-0.178,0.009,-0.019,-0.019,-0.017,-0.017,0.012,0.000,
0.681,0.420,-0.140,-0.177,0.009,-0.019,-0.020,-0.014,-0.022,0.014,0.000,
0.683,0.478,-0.152,-0.184,0.010,-0.019,-0.020,-0.009,-0.023,0.013,0.000,
0.685,0.539,-0.152,-0.199,0.011,-0.020,-0.020,-0.004,-0.021,0.010,0.000,
0.687,0.593,-0.141,-0.220,0.012,-0.020,-0.021,0.001,-0.016,0.005,0.000,
0.689,0.636,-0.121,-0.244,0.014,-0.020,-0.021,0.004,-0.009,-0.000,0.000,
0.691,0.673,-0.099,-0.264,0.015,-0.020,-0.022,0.005,-0.003,-0.007,0.000,
0.693,0.706,-0.075,-0.271,0.016,-0.021,-0.022,0.004,0.003,-0.012,0.000,
0.695,0.733,-0.049,-0.262,0.018,-0.021,-0.023,0.003,0.006,-0.016,0.000,
0.697,0.753,-0.015,-0.241,0.019,-0.021,-0.023,0.004,0.010,-0.020,0.000,
0.699,0.763,0.025,-0.220,0.021,-0.021,-0.024,0.005,0.014,-0.023,0.000,
0.701,0.755,0.072,-0.203,0.022,-0.021,-0.024,0.005,0.019,-0.026,0.000,
0.703,0.726,0.123,-0.190,0.024,-0.021,-0.025,0.003,0.023,-0.029,0.000,
0.705,0.680,0.174,-0.181,0.025,-0.021,-0.025,-0.001,0.024,-0.030,0.000,
0.707,0.625,0.221,-0.169,0.026,-0.020,-0.025,-0.004,0.026,-0.030,0.000,
0.709,0.563,0.256,-0.142,0.028,-0.020,-0.026,-0.007,0.040,-0.028,0.000,
0.711,0.468,0.277,-0.095,0.029,-0.019,-0.026,-0.006,0.074,-0.027,0.000,
0.713,0.295,0.286,-0.035,0.030,-0.019,-0.026,-0.004,0.117,-0.025,0.000,
0.715,0.020,0.286,0.023,0.030,-0.018,-0.026,-0.006,0.147,-0.019,0.000,
0.717,-0.332,0.269,0.069,0.030,-0.018,-0.026,-0.012,0.146,-0.012,0.000,
0.719,-0.689,0.225,0.103,0.030,-0.017,-0.026,-0.022,0.111,-0.004,0.000,
0.721,-0.963,0.146,0.128,0.028,-0.017,-0.026,-0.030,0.053,0.000,0.000,
0.723,-1.094,0.042,0.147,0.026,-0.016,-0.026,-0.029,-0.008,-0.002,0.000,
0.725,-1.068,-0.059,0.161,0.024,-0.016,-0.025,-0.016,-0.055,-0.011,0.000,
0.727,-0.922,-0.121,0.171,0.022,-0.016,-0.025,0.007,-0.077,-0.024,0.000,
0.729,-0.722,-0.115,0.174,0.020,-0.017,-0.025,0.033,-0.074,-0.038,0.000,
0.731,-0.532,-0.035,0.168,0.019,-0.017,-0.024,0.051,-0.053,-0.048,0.000,
0.733,-0.395,0.101,0.159,0.018,-0.017,-0.024,0.055,-0.024,-0.049,0.000,
0.735,-0.334,0.252,0.149,0.017,-0.017,-0.024,0.043,0.004,-0.042,0.000,
0.737,-0.344,0.378,0.143,0.016,-0.016,-0.023,0.020,0.022,-0.029,0.000,
0.739,-0.405,0.447,0.146,0.016,-0.015,-0.023,-0.007,0.027,-0.014,0.000,
0.741,-0.481,0.443,0.157,0.015,-0.014,-0.023,-0.032,0.020,-0.001,0.000,
0.743,-0.539,0.371,0.174,0.014,-0.014,-0.022,-0.049,0.003,0.007,0.000,
0.745,-0.556,0.255,0.190,0.013,-0.013,-0.022,-0.053,-0.016,0.006,0.000,
0.747,-0.527,0.129,0.197,0.012,-0.012,-0.022,-0.045,-0.030,-0.001,0.000,
0.749,-0.465,0.028,0.192,0.011,-0.012,-0.021,-0.026,-0.036,-0.011,0.000,
0.751,-0.387,-0.021,0.178,0.010,-0.012,-0.021,-0.003,-0.034,-0.021,0.000,
0.753,-0.310,-0.004,0.159,0.009,-0.012,-0.021,0.017,-0.026,-0.029,0.000,
0.755,-0.244,0.069,0.144,0.008,-0.012,-0.020,0.028,-0.016,-0.033,0.000,
0.757,-0.191,0.177,0.133,0.008,-0.012,-0.020,0.027,-0.010,-0.032,0.000,
0.759,-0.152,0.290,0.123,0.007,-0.012,-0.020,0.015,-0.006,-0.025,0.000,
0.761,-0.122,0.377,0.110,0.007,-0.011,-0.019,-0.003,-0.003,-0.015,0.000,
0.763,-0.105,0.413,0.091,0.007,-0.010,-0.019,-0.022,-0.002,-0.004,0.000,
0.765,-0.100,0.387,0.067,0.007,-0.009,-0.019,-0.037,-0.002,0.006,0.000,
0.767,-0.104,0.308,0.041,0.006,-0.009,-0.019,-0.046,-0.004,0.012,0.000,
0.769,-0.113,0.197,0.013,0.006,-0.008,-0.019,-0.047,-0.007,0.015,0.000,
0.771,-0.120,0.087,-0.014,0.006,-0.008,-0.019,-0.041,-0.012,0.013,0.000,
0.773,-0.115,0.001,-0.040,0.006,-0.007,-0.019,-0.033,-0.018,0.007,0.000,
0.775,-0.085,-0.050,-0.061,0.005,-0.007,-0.019,-0.023,-0.024,-0.001,0.000,
0.777,-0.034,-0.067,-0.073,0.005,-0.008,-0.019,-0.015,-0.024,-0.010,0.000,
0.779,0.025,-0.055,-0.074,0.005,-0.008,-0.019,-0.009,-0.020,-0.017,0.000,
0.781,0.075,-0.022,-0.063,0.005,-0.008,-0.019,-0.006,-0.012,-0.021,0.000,
0.783,0.109,0.020,-0.044,0.005,-0.008,-0.019,-0.005,-0.002,-0.020,0.000,
0.785,0.125,0.062,-0.027,0.006,-0.008,-0.019,-0.008,0.005,-0.017,0.000,
0.787,0.128,0.091,-0.015,0.006,-0.008,-0.020,-0.013,0.011,-0.013,0.000,
0.789,0.122,0.099,-0.006,0.006,-0.007,-0.020,-0.020,0.014,-0.009,0.000,
0.791,0.110,0.079,0.002,0.006,-0.007,-0.020,-0.026,0.015,-0.005,0.000,
0.793,0.092,0.033,0.006,0.007,-0.007,-0.020,-0.029,0.013,-0.003,0.000,
0.795,0.071,-0.030,0.005,0.007,-0.007,-0.020,-0.028,0.010,-0.004,0.000,
0.797,0.050,-0.091,0.002,0.007,-0.007,-0.020,-0.023,0.005,-0.007,0.000,
0.799,0.031,-0.131,-0.002,0.007,-0.007,-0.020,-0.016,-0.000,-0.011,0.000,
0.801,0.015,-0.139,-0.007,0.007,-0.008,-0.020,-0.008,-0.006,-0.013,0.000,
0.803,0.001,-0.117,-0.007,0.007,-0.008,-0.020,-0.002,-0.012,-0.016,0.000,
0.805,-0.005,-0.076,-0.003,0.007,-0.008,-0.020,0.003,-0.016,-0.017,0.000,
0.807,-0.002,-0.027,0.007,0.007,-0.008,-0.020,0.006,-0.017,-0.018,0.000,
0.809,0.007,0.016,0.016,0.007,-0.008,-0.020,0.005,-0.015,-0.018,0.000,
0.811,0.019,0.048,0.021,0.007,-0.008,-0.020,0.002,-0.011,-0.018,0.000,
0.813,0.026,0.062,0.018,0.007,-0.008,-0.020,-0.002,-0.008,-0.017,0.000,
0.815,0.028,0.055,0.010,0.007,-0.008,-0.019,-0.008,-0.005,-0.016,0.000,
0.817,0.025,0.031,-0.001,0.007,-0.008,-0.019,-0.013,-0.004,-0.013,0.000,
0.819,0.023,-0.004,-0.016,0.007,-0.008,-0.019,-0.017,-0.005,-0.011,0.000,
0.821,0.023,-0.040,-0.033,0.007,-0.008,-0.019,-0.018,-0.007,-0.011,0.000,
0.823,0.029,-0.069,-0.046,0.007,-0.008,-0.020,-0.015,-0.010,-0.012,0.000,
0.825,0.043,-0.088,-0.055,0.008,-0.008,-0.020,-0.009,-0.012,-0.013,0.000,
0.827,0.065,-0.089,-0.062,0.008,-0.008,-0.020,-0.002,-0.012,-0.014,0.000,
0.829,0.089,-0.071,-0.068,0.008,-0.008,-0.020,0.005,-0.010,-0.013,0.000,
0.831,0.109,-0.037,-0.077,0.008,-0.009,-0.020,0.010,-0.007,-0.011,0.000,
0.833,0.121,0.003,-0.089,0.008,-0.009,-0.020,0.010,-0.005,-0.007,0.000,
0.835,0.126,0.033,-0.097,0.008,-0.009,-0.020,0.007,-0.002,0.000,0.000,
0.837,0.126,0.048,-0.095,0.009,-0.009,-0.021,0.001,0.002,0.009,0.000,
0.839,0.118,0.045,-0.084,0.009,-0.008,-0.021,-0.004,0.007,0.017,0.000,
0.841,0.104,0.028,-0.064,0.009,-0.008,-0.021,-0.009,0.011,0.023,0.000,
0.843,0.085,0.001,-0.039,0.009,-0.008,-0.021,-0.011,0.013,0.027,0.000,
0.845,0.067,-0.029,-0.013,0.009,-0.008,-0.021,-0.009,0.015,0.028,0.000,
0.847,0.049,-0.060,0.011,0.010,-0.008,-0.021,-0.005,0.015,0.024,0.000,
0.849,0.028,-0.084,0.030,0.010,-0.009,-0.021,-0.001,0.016,0.019,0.000,
0.851,0.004,-0.096,0.046,0.010,-0.009,-0.021,0.004,0.016,0.013,0.000,
0.853,-0.020,-0.092,0.056,0.010,-0.009,-0.021,0.007,0.015,0.006,0.000,
0.855,-0.038,-0.073,0.058,0.010,-0.009,-0.021,0.008,0.015,0.001,0.000,
0.857,-0.046,-0.046,0.053,0.010,-0.009,-0.021,0.007,0.015,-0.001,0.000,
0.859,-0.042,-0.019,0.042,0.010,-0.009,-0.021,0.004,0.015,-0.002,0.000,
0.861,-0.029,0.003,0.032,0.009,-0.009,-0.021,0.001,0.014,-0.002,0.000,
0.863,-0.013,0.017,0.023,0.009,-0.009,-0.020,-0.001,0.014,-0.000,0.000,
0.865,0.003,0.021,0.017,0.009,-0.009,-0.020,-0.002,0.013,0.002,0.000,
0.867,0.016,0.018,0.015,0.009,-0.009,-0.020,-0.002,0.013,0.003,0.000,
0.869,0.022,0.011,0.011,0.009,-0.009,-0.020,-0.002,0.013,0.003,0.000,
0.871,0.022,0.006,0.004,0.009,-0.009,-0.020,-0.002,0.013,0.002,0.000,
0.873,0.017,0.006,-0.005,0.010,-0.009,-0.020,-0.002,0.013,-0.000,0.000,
0.875,0.013,0.010,-0.014,0.010,-0.009,-0.020,-0.002,0.011,-0.004,0.000,
0.877,0.012,0.018,-0.021,0.010,-0.009,-0.020,-0.003,0.010,-0.007,0.000,
0.879,0.016,0.022,-0.025,0.010,-0.009,-0.020,-0.004,0.008,-0.010,0.000,
0.881,0.023,0.019,-0.026,0.010,-0.009,-0.020,-0.005,0.007,-0.012,0.000,
0.883,0.033,0.010,-0.025,0.010,-0.009,-0.021,-0.006,0.003,-0.012,0.000,
0.885,0.049,0.002,-0.026,0.010,-0.009,-0.021,-0.007,-0.004,-0.011,0.000,
0.887,0.077,-0.002,-0.034,0.010,-0.009,-0.021,-0.007,-0.011,-0.009,0.000,
0.889,0.118,-0.003,-0.045,0.010,-0.009,-0.021,-0.005,-0.016,-0.008,0.000,
0.891,0.163,-0.001,-0.059,0.010,-0.009,-0.021,-0.003,-0.015,-0.007,0.000,
0.893,0.198,0.007,-0.070,0.011,-0.009,-0.021,0.001,-0.006,-0.005,0.000,
0.895,0.209,0.020,-0.074,0.011,-0.009,-0.021,0.003,0.010,-0.002,0.000,
0.897,0.188,0.036,-0.069,0.011,-0.009,-0.021,0.004,0.030,0.001,0.000,
0.899,0.131,0.048,-0.058,0.012,-0.009,-0.021,0.003,0.048,0.006,0.000,
0.901,0.038,0.054,-0.042,0.012,-0.009,-0.021,-0.001,0.057,0.011,0.000,
0.903,-0.078,0.051,-0.023,0.012,-0.009,-0.022,-0.008,0.052,0.014,0.000,
0.905,-0.188,0.039,-0.004,0.012,-0.009,-0.022,-0.016,0.035,0.015,0.000,
0.907,-0.262,0.022,0.016,0.012,-0.009,-0.022,-0.020,0.013,0.015,0.000,
0.909,-0.282,0.003,0.032,0.011,-0.008,-0.022,-0.018,-0.008,0.013,0.000,
0.911,-0.255,-0.012,0.039,0.010,-0.008,-0.021,-0.009,-0.020,0.010,0.000,
0.913,-0.205,-0.017,0.036,0.010,-0.008,-0.021,0.002,-0.023,0.006,0.000,
0.915,-0.156,-0.007,0.028,0.010,-0.009,-0.021,0.013,-0.018,0.002,0.000,
0.917,-0.123,0.014,0.017,0.009,-0.009,-0.021,0.018,-0.012,-0.003,0.000,
0.919,-0.105,0.040,0.002,0.009,-0.008,-0.021,0.018,-0.008,-0.006,0.000,
0.921,-0.095,0.060,-0.015,0.009,-0.008,-0.021,0.013,-0.008,-0.008,0.000,
0.923,-0.084,0.069,-0.030,0.009,-0.008,-0.021,0.006,-0.010,-0.008,0.000,
0.925,-0.070,0.062,-0.041,0.008,-0.008,-0.021,-0.002,-0.013,-0.007,0.000,
0.927,-0.053,0.038,-0.046,0.008,-0.008,-0.021,-0.007,-0.015,-0.006,0.000,
0.929,-0.031,-0.000,-0.045,0.008,-0.008,-0.022,-0.009,-0.017,-0.006,0.000,
0.931,-0.004,-0.044,-0.042,0.008,-0.008,-0.022,-0.009,-0.018,-0.008,0.000,
0.933,0.023,-0.081,-0.038,0.008,-0.008,-0.022,-0.007,-0.018,-0.011,0.000,
0.935,0.046,-0.101,-0.035,0.008,-0.008,-0.022,-0.003,-0.018,-0.014,0.000,
0.937,0.064,-0.099,-0.034,0.008,-0.008,-0.022,0.003,-0.018,-0.018,0.000,
0.939,0.079,-0.077,-0.035,0.008,-0.009,-0.022,0.007,-0.018,-0.021,0.000,
0.941,0.094,-0.043,-0.039,0.009,-0.009,-0.022,0.008,-0.017,-0.022,0.000,
0.943,0.113,-0.004,-0.043,0.009,-0.009,-0.022,0.006,-0.015,-0.021,0.000,
0.945,0.130,0.028,-0.044,0.009,-0.009,-0.022,0.002,-0.013,-0.017,0.000,
0.947,0.140,0.047,-0.040,0.009,-0.009,-0.022,-0.002,-0.009,-0.012,0.000,
0.949,0.144,0.049,-0.033,0.009,-0.009,-0.022,-0.005,-0.005,-0.009,0.000,
0.951,0.142,0.036,-0.028,0.010,-0.009,-0.022,-0.005,-0.002,-0.009,0.000,
0.953,0.134,0.014,-0.023,0.010,-0.009,-0.022,-0.002,-0.001,-0.012,0.000,
0.955,0.122,-0.007,-0.016,0.010,-0.009,-0.022,0.002,0.001,-0.017,0.000,
0.957,0.108,-0.022,-0.006,0.011,-0.009,-0.022,0.005,0.004,-0.022,0.000,
0.959,0.089,-0.028,0.006,0.011,-0.009,-0.023,0.007,0.007,-0.024,0.000,
0.961,0.066,-0.025,0.016,0.011,-0.009,-0.022,0.007,0.010,-0.024,0.000,
0.963,0.040,-0.015,0.022,0.011,-0.009,-0.022,0.006,0.014,-0.022,0.000,
0.965,0.012,-0.003,0.020,0.011,-0.009,-0.022,0.003,0.017,-0.018,0.000,
0.967,-0.017,0.007,0.016,0.011,-0.009,-0.022,0.001,0.018,-0.014,0.000,
0.969,-0.048,0.009,0.015,0.011,-0.009,-0.022,-0.002,0.018,-0.009,0.000,
0.971,-0.078,0.003,0.021,0.011,-0.009,-0.022,-0.004,0.016,-0.003,0.000,
0.973,-0.106,-0.013,0.030,0.011,-0.009,-0.022,-0.006,0.013,0.003,0.000,
0.975,-0.132,-0.038,0.034,0.011,-0.009,-0.022,-0.006,0.010,0.009,0.000,
0.977,-0.154,-0.067,0.027,0.010,-0.009,-0.022,-0.004,0.006,0.012,0.000,
0.979,-0.169,-0.094,0.009,0.010,-0.009,-0.022,-0.001,0.001,0.012,0.000,
0.981,-0.173,-0.112,-0.010,0.010,-0.009,-0.022,0.002,-0.005,0.010,0.000,
0.983,-0.163,-0.118,-0.020,0.009,-0.009,-0.022,0.005,-0.011,0.007,0.000,
0.985,-0.137,-0.113,-0.016,0.009,-0.010,-0.022,0.006,-0.016,0.003,0.000,
0.987,-0.101,-0.101,-0.000,0.009,-0.010,-0.022,0.005,-0.019,-0.000,0.000,
0.989,-0.064,-0.089,0.021,0.009,-0.010,-0.022,0.002,-0.019,-0.003,0.000,
0.991,-0.031,-0.082,0.042,0.009,-0.010,-0.022,-0.002,-0.017,-0.004,0.000,
0.993,-0.002,-0.082,0.056,0.008,-0.010,-0.022,-0.005,-0.013,-0.005,0.000,
0.995,0.022,-0.085,0.061,0.008,-0.010,-0.022,-0.007,-0.011,-0.007,0.000,
0.997,0.041,-0.086,0.058,0.009,-0.011,-0.022,-0.009,-0.010,-0.010,0.000,
0.999,0.058,-0.082,0.049,0.009,-0.011,-0.022,-0.010,-0.010,-0.013,0.000,
1.001,0.076,-0.073,0.034,0.009,-0.011,-0.022,-0.009,-0.010,-0.016,0.000,
1.003,0.093,-0.064,0.015,0.009,-0.011,-0.022,-0.009,-0.009,-0.019,0.000,
1.005,0.104,-0.060,-0.006,0.009,-0.011,-0.022,-0.010,-0.008,-0.021,0.000,
1.007,0.107,-0.059,-0.024,0.009,-0.011,-0.022,-0.010,-0.006,-0.022,0.000,
1.009,0.105,-0.061,-0.039,0.009,-0.012,-0.022,-0.011,-0.004,-0.023,0.000,
1.011,0.097,-0.061,-0.046,0.010,-0.012,-0.022,-0.011,-0.002,-0.023,0.000,
1.013,0.086,-0.058,-0.045,0.010,-0.012,-0.022,-0.012,-0.001,-0.021,0.000,
1.015,0.070,-0.050,-0.037,0.010,-0.012,-0.022,-0.012,0.000,-0.019,0.000,
1.017,0.050,-0.039,-0.023,0.010,-0.012,-0.022,-0.013,0.001,-0.015,0.000,
1.019,0.029,-0.031,-0.013,0.010,-0.012,-0.022,-0.013,0.002,-0.010,0.000,
1.021,0.011,-0.030,-0.013,0.010,-0.012,-0.022,-0.014,0.003,-0.006,0.000,
1.023,-0.002,-0.037,-0.022,0.010,-0.012,-0.022,-0.013,0.004,-0.002,0.000,
1.025,-0.010,-0.048,-0.034,0.010,-0.012,-0.022,-0.013,0.005,0.000,0.000,
1.027,-0.017,-0.058,-0.044,0.010,-0.012,-0.022,-0.012,0.005,0.001,0.000,
1.029,-0.023,-0.062,-0.050,0.010,-0.012,-0.022,-0.011,0.005,-0.001,0.000,
1.031,-0.030,-0.059,-0.052,0.010,-0.013,-0.022,-0.011,0.004,-0.003,0.000,
1.033,-0.037,-0.051,-0.052,0.010,-0.013,-0.022,-0.011,0.003,-0.004,0.000,
1.035,-0.041,-0.041,-0.049,0.010,-0.013,-0.023,-0.011,0.002,-0.003,0.000,
1.037,-0.040,-0.029,-0.044,0.010,-0.013,-0.023,-0.010,0.001,-0.002,0.000,
1.039,-0.035,-0.015,-0.040,0.010,-0.013,-0.023,-0.009,0.000,-0.002,0.000,
1.041,-0.026,-0.004,-0.042,0.010,-0.013,-0.023,-0.008,-0.000,-0.003,0.000,
1.043,-0.016,0.001,-0.049,0.010,-0.013,-0.023,-0.006,-0.001,-0.007,1.000,
1.045,-0.008,-0.001,-0.056,0.010,-0.013,-0.023,-0.005,-0.002,-0.011,0.000,
1.047,-0.001,-0.008,-0.056,0.010,-0.013,-0.023,-0.006,-0.003,-0.015,0.000,
1.049,0.002,-0.018,-0.049,0.010,-0.013,-0.023,-0.007,-0.005,-0.018,0.000,
1.051,0.002,-0.027,-0.039,0.010,-0.013,-0.023,-0.009,-0.007,-0.019,0.000,
1.053,0.005,-0.036,-0.028,0.010,-0.013,-0.023,-0.010,-0.009,-0.018,0.000,
1.055,0.012,-0.042,-0.015,0.010,-0.013,-0.023,-0.011,-0.010,-0.015,0.000,
1.057,0.023,-0.046,-0.003,0.010,-0.013,-0.023,-0.011,-0.010,-0.013,0.000,
1.059,0.032,-0.046,0.004,0.010,-0.013,-0.023,-0.010,-0.010,-0.011,0.000,
1.061,0.038,-0.044,0.006,0.010,-0.013,-0.023,-0.009,-0.010,-0.011,0.000,
1.063,0.044,-0.041,0.005,0.010,-0.014,-0.023,-0.008,-0.009,-0.011,0.000,
1.065,0.049,-0.041,0.005,0.010,-0.014,-0.023,-0.007,-0.007,-0.011,0.000,
1.067,0.052,-0.040,0.006,0.010,-0.014,-0.023,-0.005,-0.005,-0.011,0.000,
1.069,0.050,-0.036,0.007,0.010,-0.014,-0.023,-0.003,-0.003,-0.009,0.000,
1.071,0.043,-0.026,0.011,0.010,-0.014,-0.023,-0.001,-0.001,-0.008,0.000,
1.073,0.032,-0.018,0.014,0.010,-0.014,-0.023,-0.001,0.000,-0.007,0.000,
1.075,0.019,-0.016,0.013,0.011,-0.014,-0.023,-0.001,0.001,-0.005,0.000,
1.077,0.008,-0.022,0.005,0.011,-0.014,-0.023,-0.003,0.002,-0.003,0.000,
1.079,-0.001,-0.032,-0.006,0.011,-0.014,-0.023,-0.004,0.004,-0.000,0.000,
1.081,-0.004,-0.043,-0.013,0.011,-0.014,-0.023,-0.006,0.006,0.003,0.000,
