time,gyrx,gyry,gyrz,rol,pit,yaw,accx,accy,accz,vCmds
0.619,0.109,0.138,0.015,-0.007,0.008,-0.012,0.000,0.074,0.010,0.000,
0.621,-0.002,-0.009,0.051,-0.007,0.008,-0.012,0.004,0.070,-0.012,0.000,
0.625,-0.100,-0.135,0.079,-0.007,0.008,-0.012,0.004,0.061,-0.024,0.000,
0.627,-0.185,-0.207,0.100,-0.007,0.008,-0.012,-0.000,0.045,-0.015,0.000,
0.629,-0.221,-0.220,0.102,-0.008,0.007,-0.011,0.002,0.036,0.009,0.000,
0.631,-0.210,-0.198,0.077,-0.008,0.007,-0.011,0.011,0.036,0.034,0.000,
0.633,-0.161,-0.166,0.013,-0.008,0.007,-0.011,0.024,0.041,0.058,0.000,
0.635,-0.085,-0.158,-0.070,-0.009,0.006,-0.011,0.036,0.049,0.074,0.000,
0.637,-0.026,-0.166,-0.131,-0.009,0.006,-0.011,0.041,0.055,0.079,0.000,
0.639,0.028,-0.205,-0.167,-0.009,0.006,-0.011,0.040,0.058,0.074,0.000,
0.641,0.068,-0.257,-0.175,-0.009,0.005,-0.012,0.035,0.056,0.063,0.000,
0.643,0.094,-0.312,-0.159,-0.009,0.005,-0.012,0.032,0.046,0.051,0.000,
0.645,0.109,-0.358,-0.126,-0.009,0.004,-0.012,0.036,0.026,0.041,0.000,
0.650,0.118,-0.380,-0.087,-0.008,0.003,-0.013,0.040,0.007,0.035,0.000,
0.652,0.136,-0.327,-0.030,-0.008,0.002,-0.013,0.032,-0.018,0.012,0.000,
0.654,0.161,-0.204,0.028,-0.008,0.002,-0.013,0.021,-0.039,-0.015,0.000,
0.656,0.184,-0.072,0.065,-0.008,0.001,-0.013,0.016,-0.055,-0.033,0.000,
0.658,0.202,0.042,0.077,-0.007,0.001,-0.013,0.018,-0.064,-0.034,0.000,
0.660,0.215,0.115,0.074,-0.007,0.001,-0.012,0.023,-0.065,-0.020,0.000,
0.662,0.220,0.163,0.081,-0.006,0.002,-0.012,0.029,-0.062,0.002,0.000,
0.664,0.218,0.187,0.095,-0.006,0.002,-0.012,0.038,-0.058,0.023,0.000,
0.666,0.205,0.192,0.108,-0.006,0.002,-0.012,0.050,-0.055,0.039,0.000,
0.668,0.169,0.176,0.113,-0.005,0.003,-0.012,0.064,-0.054,0.047,0.000,
0.670,0.124,0.143,0.112,-0.005,0.003,-0.012,0.077,-0.055,0.054,0.000,
0.672,0.073,0.081,0.098,-0.005,0.003,-0.011,0.082,-0.053,0.062,0.000,
0.676,0.034,0.003,0.075,-0.004,0.003,-0.011,0.074,-0.047,0.069,0.000,
0.678,-0.007,-0.138,0.045,-0.004,0.003,-0.011,0.046,-0.035,0.081,0.000,
0.680,-0.046,-0.276,0.026,-0.004,0.003,-0.011,0.016,-0.010,0.092,0.000,
0.682,-0.079,-0.384,0.025,-0.004,0.003,-0.011,-0.002,0.017,0.095,0.000,
0.684,-0.109,-0.480,0.046,-0.005,0.002,-0.011,-0.004,0.043,0.087,0.000,
0.686,-0.124,-0.551,0.071,-0.005,0.001,-0.011,0.003,0.058,0.073,0.000,
0.688,-0.110,-0.597,0.087,-0.005,-0.000,-0.011,0.009,0.063,0.054,0.000,
0.690,-0.078,-0.613,0.095,-0.005,-0.001,-0.010,0.012,0.059,0.041,0.000,
0.692,-0.035,-0.598,0.098,-0.005,-0.003,-0.010,0.007,0.050,0.041,0.000,
0.694,0.002,-0.562,0.098,-0.005,-0.004,-0.010,-0.005,0.037,0.052,0.000,
0.696,0.039,-0.494,0.097,-0.005,-0.005,-0.010,-0.017,0.020,0.068,0.000,
0.698,0.065,-0.389,0.105,-0.005,-0.006,-0.010,-0.022,0.004,0.083,0.000,
0.703,0.074,-0.281,0.120,-0.005,-0.007,-0.009,-0.016,-0.006,0.093,0.000,
0.705,0.074,-0.141,0.140,-0.005,-0.007,-0.009,0.002,-0.010,0.097,0.000,
0.707,0.069,-0.028,0.149,-0.005,-0.008,-0.009,0.019,-0.010,0.095,0.000,
0.709,0.064,0.034,0.132,-0.005,-0.008,-0.009,0.025,-0.010,0.092,0.000,
0.711,0.064,0.053,0.095,-0.005,-0.007,-0.008,0.021,-0.012,0.088,0.000,
0.713,0.077,0.061,0.032,-0.005,-0.007,-0.008,0.010,-0.016,0.077,0.000,
0.715,0.096,0.070,-0.038,-0.004,-0.007,-0.008,0.002,-0.021,0.057,0.000,
0.717,0.119,0.092,-0.106,-0.004,-0.007,-0.008,0.001,-0.026,0.036,0.000,
0.719,0.141,0.116,-0.158,-0.004,-0.007,-0.008,0.007,-0.029,0.019,0.000,
0.721,0.159,0.119,-0.202,-0.004,-0.007,-0.009,0.010,-0.029,0.005,0.000,
0.723,0.164,0.089,-0.228,-0.003,-0.006,-0.009,0.007,-0.027,-0.010,0.000,
0.727,0.141,0.001,-0.235,-0.003,-0.006,-0.009,-0.002,-0.026,-0.028,0.000,
0.729,0.081,-0.128,-0.211,-0.003,-0.006,-0.010,-0.012,-0.016,-0.048,0.000,
0.731,0.006,-0.225,-0.158,-0.003,-0.007,-0.010,-0.018,-0.002,-0.063,0.000,
0.733,-0.056,-0.271,-0.101,-0.003,-0.007,-0.011,-0.018,0.009,-0.069,0.000,
0.735,-0.095,-0.280,-0.060,-0.003,-0.008,-0.011,-0.015,0.012,-0.060,0.000,
0.737,-0.123,-0.270,-0.038,-0.003,-0.008,-0.011,-0.011,0.007,-0.039,0.000,
0.739,-0.140,-0.250,-0.034,-0.003,-0.009,-0.011,-0.009,-0.001,-0.016,0.000,
0.741,-0.147,-0.222,-0.036,-0.003,-0.009,-0.011,-0.007,-0.008,0.001,0.000,
0.743,-0.143,-0.200,-0.035,-0.004,-0.010,-0.011,-0.004,-0.014,0.009,0.000,
0.745,-0.132,-0.190,-0.027,-0.004,-0.010,-0.011,-0.002,-0.018,0.009,0.000,
0.747,-0.123,-0.190,-0.012,-0.004,-0.010,-0.011,-0.004,-0.023,0.004,0.000,
0.749,-0.125,-0.213,0.006,-0.005,-0.011,-0.011,-0.007,-0.028,-0.005,0.000,
0.754,-0.135,-0.251,0.027,-0.005,-0.011,-0.011,-0.009,-0.031,-0.012,0.000,
0.756,-0.128,-0.292,0.055,-0.005,-0.012,-0.011,-0.017,-0.036,-0.015,0.000,
0.758,-0.098,-0.303,0.097,-0.005,-0.012,-0.011,-0.027,-0.042,-0.017,0.000,
0.760,-0.065,-0.291,0.140,-0.006,-0.013,-0.011,-0.032,-0.049,-0.019,0.000,
0.762,-0.030,-0.270,0.190,-0.006,-0.013,-0.011,-0.032,-0.055,-0.021,0.000,
0.764,0.002,-0.251,0.239,-0.006,-0.014,-0.010,-0.024,-0.055,-0.026,0.000,
0.766,0.027,-0.236,0.284,-0.006,-0.014,-0.010,-0.007,-0.048,-0.030,0.000,
0.768,0.040,-0.219,0.341,-0.006,-0.015,-0.009,0.015,-0.034,-0.033,0.000,
0.770,0.038,-0.204,0.397,-0.006,-0.015,-0.009,0.034,-0.019,-0.035,0.000,
0.772,0.026,-0.207,0.440,-0.005,-0.016,-0.008,0.046,-0.004,-0.033,0.000,
0.774,0.013,-0.231,0.447,-0.005,-0.016,-0.007,0.049,0.005,-0.030,0.000,
0.776,0.003,-0.298,0.381,-0.005,-0.017,-0.006,0.047,0.009,-0.023,0.000,
0.780,-0.005,-0.380,0.275,-0.005,-0.017,-0.005,0.042,0.009,-0.011,0.000,
0.782,-0.013,-0.469,0.113,-0.005,-0.018,-0.005,0.030,0.009,0.006,0.000,
0.784,-0.014,-0.512,-0.063,-0.005,-0.019,-0.005,0.010,0.014,0.019,0.000,
0.786,-0.016,-0.470,-0.204,-0.005,-0.020,-0.005,-0.009,0.020,0.023,0.000,
0.788,-0.022,-0.382,-0.280,-0.005,-0.021,-0.005,-0.024,0.024,0.018,0.000,
0.790,-0.027,-0.281,-0.294,-0.006,-0.022,-0.006,-0.035,0.023,0.008,0.000,
0.792,-0.027,-0.203,-0.266,-0.006,-0.022,-0.006,-0.041,0.017,-0.000,0.000,
0.794,-0.020,-0.131,-0.207,-0.006,-0.023,-0.007,-0.044,0.010,-0.002,0.000,
0.796,-0.011,-0.071,-0.142,-0.006,-0.023,-0.007,-0.044,0.001,0.005,0.000,
0.798,-0.005,-0.029,-0.085,-0.006,-0.023,-0.007,-0.044,-0.008,0.014,0.000,
0.800,-0.001,-0.020,-0.041,-0.006,-0.023,-0.008,-0.045,-0.015,0.018,0.000,
0.805,-0.006,-0.119,0.013,-0.006,-0.023,-0.008,-0.048,-0.018,0.008,0.000,
0.807,-0.010,-0.281,0.058,-0.006,-0.023,-0.008,-0.048,-0.020,-0.014,0.000,
0.809,-0.004,-0.423,0.063,-0.006,-0.024,-0.008,-0.043,-0.027,-0.032,0.000,
0.811,0.007,-0.499,0.035,-0.006,-0.025,-0.007,-0.032,-0.038,-0.042,0.000,
0.813,0.010,-0.514,-0.020,-0.006,-0.026,-0.007,-0.018,-0.051,-0.043,0.000,
0.815,0.003,-0.493,-0.078,-0.006,-0.027,-0.007,-0.005,-0.060,-0.039,0.000,
0.817,-0.014,-0.448,-0.120,-0.006,-0.028,-0.008,0.004,-0.064,-0.030,0.000,
0.819,-0.032,-0.395,-0.129,-0.006,-0.029,-0.008,0.009,-0.059,-0.019,0.000,
0.821,-0.043,-0.338,-0.108,-0.006,-0.030,-0.008,0.014,-0.049,-0.010,0.000,
0.823,-0.046,-0.262,-0.060,-0.006,-0.030,-0.008,0.024,-0.034,-0.005,0.000,
0.825,-0.041,-0.179,-0.001,-0.006,-0.031,-0.008,0.034,-0.010,-0.009,0.000,
0.827,-0.032,-0.117,0.052,-0.006,-0.031,-0.008,0.042,0.019,-0.024,0.000,
0.831,-0.018,-0.086,0.088,-0.006,-0.031,-0.008,0.044,0.047,-0.046,0.000,
0.833,0.031,-0.066,0.083,-0.006,-0.031,-0.008,0.040,0.057,-0.067,0.000,
0.835,0.093,-0.059,0.041,-0.006,-0.032,-0.008,0.034,0.050,-0.077,0.000,
0.837,0.145,-0.061,-0.008,-0.006,-0.032,-0.008,0.027,0.025,-0.079,0.000,
0.839,0.178,-0.067,-0.049,-0.006,-0.032,-0.008,0.018,-0.003,-0.073,0.000,
0.841,0.202,-0.070,-0.093,-0.005,-0.032,-0.008,0.006,-0.022,-0.062,0.000,
0.843,0.218,-0.069,-0.135,-0.005,-0.032,-0.008,-0.016,-0.030,-0.043,0.000,
0.845,0.226,-0.055,-0.186,-0.004,-0.032,-0.008,-0.043,-0.031,-0.023,0.000,
0.847,0.226,-0.028,-0.234,-0.004,-0.032,-0.009,-0.063,-0.026,-0.010,0.000,
0.849,0.217,0.019,-0.276,-0.004,-0.032,-0.009,-0.078,-0.019,-0.006,0.000,
0.851,0.198,0.065,-0.297,-0.003,-0.032,-0.010,-0.087,-0.012,-0.007,0.000,
0.853,0.141,0.101,-0.279,-0.003,-0.032,-0.010,-0.086,-0.001,-0.010,0.000,
0.858,0.057,0.119,-0.234,-0.002,-0.032,-0.011,-0.074,0.014,-0.014,0.000,
0.860,-0.096,0.095,-0.145,-0.002,-0.032,-0.011,-0.053,0.041,-0.026,0.000,
0.862,-0.257,0.030,-0.041,-0.003,-0.032,-0.012,-0.030,0.068,-0.039,0.000,
0.864,-0.365,-0.036,0.040,-0.003,-0.032,-0.012,-0.012,0.087,-0.046,0.000,
0.866,-0.405,-0.082,0.092,-0.004,-0.032,-0.012,-0.000,0.095,-0.038,0.000,
0.868,-0.400,-0.116,0.135,-0.005,-0.032,-0.012,0.003,0.096,-0.022,0.000,
0.870,-0.378,-0.142,0.166,-0.005,-0.032,-0.011,0.001,0.096,-0.009,0.000,
0.872,-0.361,-0.178,0.185,-0.006,-0.032,-0.011,0.000,0.094,-0.002,0.000,
0.874,-0.351,-0.216,0.184,-0.007,-0.033,-0.011,0.010,0.089,0.001,8.000,
0.876,-0.330,-0.264,0.137,-0.008,-0.033,-0.010,0.031,0.083,0.004,0.000,
0.878,-0.296,-0.306,0.060,-0.008,-0.034,-0.010,0.056,0.076,0.007,0.000,
0.882,-0.229,-0.339,-0.047,-0.009,-0.034,-0.010,0.075,0.066,0.006,0.000,
0.884,-0.158,-0.325,-0.150,-0.009,-0.035,-0.010,0.088,0.049,0.002,0.000,
0.886,-0.121,-0.250,-0.196,-0.010,-0.036,-0.010,0.085,0.031,0.001,0.000,
0.888,-0.117,-0.148,-0.183,-0.010,-0.036,-0.011,0.068,0.018,0.004,0.000,
0.890,-0.130,-0.018,-0.133,-0.010,-0.036,-0.011,0.043,0.010,0.007,0.000,
0.892,-0.144,0.104,-0.078,-0.010,-0.036,-0.011,0.019,0.003,0.007,0.000,
0.894,-0.150,0.198,-0.038,-0.011,-0.036,-0.011,0.002,-0.005,0.003,0.000,
0.896,-0.140,0.273,-0.017,-0.011,-0.036,-0.011,-0.006,-0.012,-0.006,0.000,
0.898,-0.116,0.320,-0.028,-0.011,-0.035,-0.012,-0.009,-0.017,-0.020,0.000,
0.900,-0.089,0.329,-0.054,-0.011,-0.035,-0.012,-0.010,-0.021,-0.034,0.000,
0.902,-0.071,0.304,-0.076,-0.012,-0.034,-0.012,-0.012,-0.027,-0.045,0.000,
0.904,-0.080,0.243,-0.071,-0.012,-0.033,-0.012,-0.012,-0.037,-0.057,0.000,
0.909,-0.106,0.172,-0.047,-0.012,-0.033,-0.012,-0.009,-0.046,-0.070,0.000,
0.911,-0.133,0.078,-0.008,-0.012,-0.033,-0.012,-0.006,-0.051,-0.086,0.000,
0.913,-0.136,-0.005,0.040,-0.012,-0.032,-0.012,-0.003,-0.050,-0.098,0.000,
0.915,-0.117,-0.053,0.084,-0.013,-0.032,-0.012,0.003,-0.042,-0.103,0.000,
0.917,-0.073,-0.063,0.120,-0.013,-0.032,-0.012,0.016,-0.030,-0.097,0.000,
0.919,-0.023,-0.048,0.134,-0.013,-0.033,-0.012,0.036,-0.020,-0.085,0.000,
0.921,0.033,-0.015,0.127,-0.013,-0.033,-0.011,0.060,-0.018,-0.067,0.000,
0.923,0.082,0.022,0.107,-0.013,-0.033,-0.011,0.079,-0.021,-0.048,0.000,
0.925,0.121,0.053,0.077,-0.013,-0.033,-0.011,0.090,-0.029,-0.025,0.000,
0.927,0.163,0.076,0.030,-0.013,-0.033,-0.011,0.093,-0.040,-0.002,0.000,
0.929,0.201,0.084,-0.013,-0.012,-0.032,-0.011,0.092,-0.051,0.018,0.000,
0.933,0.240,0.077,-0.044,-0.012,-0.032,-0.011,0.094,-0.058,0.031,0.000,
0.935,0.278,0.059,-0.074,-0.011,-0.032,-0.011,0.101,-0.064,0.034,0.000,
0.937,0.310,0.063,-0.116,-0.011,-0.032,-0.011,0.107,-0.069,0.033,0.000,
0.939,0.331,0.090,-0.163,-0.010,-0.032,-0.011,0.106,-0.071,0.031,0.000,
0.941,0.336,0.126,-0.205,-0.010,-0.032,-0.011,0.098,-0.068,0.027,0.000,
0.943,0.319,0.148,-0.225,-0.009,-0.031,-0.012,0.087,-0.064,0.021,0.000,
0.945,0.260,0.142,-0.221,-0.008,-0.031,-0.012,0.079,-0.058,0.018,0.000,
0.947,0.186,0.121,-0.204,-0.008,-0.031,-0.013,0.074,-0.049,0.024,0.000,
0.949,0.093,0.108,-0.181,-0.007,-0.031,-0.013,0.068,-0.037,0.040,0.000,
0.951,0.010,0.113,-0.163,-0.007,-0.030,-0.014,0.058,-0.026,0.061,0.000,
0.953,-0.051,0.136,-0.158,-0.007,-0.030,-0.014,0.041,-0.018,0.077,0.000,
0.955,-0.093,0.175,-0.164,-0.007,-0.030,-0.014,0.017,-0.013,0.081,0.000,
0.960,-0.111,0.210,-0.173,-0.007,-0.030,-0.015,-0.007,-0.008,0.068,0.000,
0.962,-0.108,0.252,-0.175,-0.008,-0.029,-0.015,-0.027,0.000,0.040,0.000,
0.964,-0.091,0.287,-0.159,-0.008,-0.029,-0.015,-0.041,0.006,0.008,0.000,
0.966,-0.066,0.300,-0.132,-0.008,-0.028,-0.016,-0.048,0.005,-0.020,0.000,
0.968,-0.027,0.286,-0.089,-0.008,-0.027,-0.016,-0.049,-0.000,-0.041,0.000,
0.970,0.014,0.254,-0.042,-0.008,-0.027,-0.016,-0.045,-0.009,-0.049,0.000,
0.972,0.044,0.210,0.004,-0.008,-0.026,-0.016,-0.034,-0.016,-0.050,0.000,
0.974,0.056,0.173,0.039,-0.008,-0.026,-0.016,-0.020,-0.016,-0.046,0.000,
0.976,0.048,0.152,0.076,-0.008,-0.026,-0.016,-0.006,-0.010,-0.042,0.000,
0.978,0.029,0.155,0.109,-0.008,-0.025,-0.016,0.005,-0.005,-0.043,0.000,
0.980,0.011,0.183,0.128,-0.008,-0.025,-0.016,0.014,-0.007,-0.052,0.000,
0.982,0.001,0.215,0.132,-0.008,-0.025,-0.015,0.023,-0.011,-0.065,0.000,
0.987,0.002,0.230,0.127,-0.008,-0.024,-0.015,0.033,-0.012,-0.081,0.000,
0.989,0.048,0.177,0.112,-0.008,-0.024,-0.015,0.047,0.003,-0.103,0.000,
0.991,0.130,0.080,0.085,-0.008,-0.023,-0.015,0.057,0.019,-0.115,0.000,
0.993,0.213,-0.013,0.057,-0.007,-0.023,-0.014,0.059,0.028,-0.109,0.000,
0.995,0.274,-0.079,0.036,-0.007,-0.023,-0.014,0.056,0.028,-0.089,0.000,
0.997,0.311,-0.116,0.035,-0.006,-0.023,-0.014,0.054,0.021,-0.060,0.000,
0.999,0.311,-0.126,0.053,-0.006,-0.024,-0.014,0.055,0.011,-0.033,0.000,
1.001,0.259,-0.129,0.092,-0.005,-0.024,-0.014,0.059,0.002,-0.010,0.000,
1.003,0.184,-0.140,0.135,-0.005,-0.024,-0.014,0.059,-0.004,0.006,0.000,
1.005,0.114,-0.183,0.169,-0.004,-0.024,-0.014,0.051,-0.004,0.011,0.000,
1.007,0.078,-0.238,0.180,-0.004,-0.025,-0.013,0.036,-0.000,0.012,0.000,
1.011,0.084,-0.271,0.164,-0.004,-0.025,-0.013,0.020,0.005,0.019,0.000,
1.013,0.122,-0.251,0.126,-0.004,-0.026,-0.013,0.006,0.007,0.034,0.000,
1.015,0.155,-0.223,0.072,-0.004,-0.026,-0.012,-0.004,0.007,0.054,0.000,
1.017,0.172,-0.202,0.033,-0.003,-0.027,-0.012,-0.014,0.004,0.077,0.000,
1.019,0.154,-0.191,0.001,-0.003,-0.027,-0.012,-0.028,-0.002,0.096,0.000,
1.021,0.124,-0.189,-0.014,-0.003,-0.028,-0.012,-0.048,-0.007,0.109,0.000,
1.023,0.085,-0.161,-0.020,-0.002,-0.028,-0.012,-0.071,-0.014,0.117,0.000,
1.025,0.056,-0.078,-0.013,-0.002,-0.028,-0.012,-0.092,-0.020,0.121,0.000,
1.027,0.044,0.031,0.000,-0.002,-0.028,-0.012,-0.107,-0.026,0.118,0.000,
1.029,0.049,0.143,0.014,-0.002,-0.028,-0.012,-0.113,-0.027,0.111,1.000,
1.031,0.069,0.267,0.027,-0.002,-0.028,-0.012,-0.113,-0.024,0.101,0.000,
1.033,0.093,0.364,0.038,-0.002,-0.028,-0.012,-0.106,-0.016,0.088,0.000,
1.038,0.114,0.423,0.045,-0.002,-0.027,-0.012,-0.096,-0.004,0.076,0.000,
1.040,0.115,0.439,0.038,-0.001,-0.026,-0.012,-0.082,0.010,0.059,0.000,
1.042,0.089,0.422,-0.001,-0.001,-0.025,-0.012,-0.067,0.024,0.043,0.000,
1.044,0.052,0.386,-0.052,-0.001,-0.024,-0.012,-0.051,0.036,0.031,0.000,
1.046,0.022,0.333,-0.109,-0.001,-0.023,-0.012,-0.036,0.043,0.026,0.000,
1.048,0.011,0.289,-0.152,-0.001,-0.023,-0.012,-0.022,0.048,0.026,0.000,
1.050,0.022,0.255,-0.172,-0.001,-0.022,-0.013,-0.016,0.055,0.030,0.000,
1.052,0.040,0.226,-0.171,-0.001,-0.022,-0.013,-0.021,0.065,0.036,0.000,
1.054,0.055,0.184,-0.160,-0.001,-0.021,-0.013,-0.035,0.072,0.040,0.000,
1.056,0.061,0.144,-0.152,-0.001,-0.021,-0.014,-0.056,0.074,0.042,0.000,
1.058,0.055,0.120,-0.149,-0.000,-0.021,-0.014,-0.082,0.072,0.038,0.000,
1.060,0.038,0.119,-0.145,-0.000,-0.020,-0.014,-0.102,0.067,0.027,0.000,
1.064,0.019,0.136,-0.137,-0.000,-0.020,-0.014,-0.110,0.061,0.013,0.000,
1.066,-0.003,0.169,-0.103,-0.000,-0.020,-0.015,-0.101,0.061,-0.013,0.000,
1.068,-0.038,0.190,-0.042,-0.000,-0.020,-0.015,-0.087,0.063,-0.040,0.000,
1.070,-0.088,0.168,0.023,-0.000,-0.019,-0.015,-0.076,0.063,-0.060,0.000,
1.072,-0.130,0.119,0.070,-0.000,-0.019,-0.015,-0.074,0.057,-0.064,0.000,
1.074,-0.147,0.066,0.093,-0.001,-0.019,-0.015,-0.077,0.047,-0.054,0.000,
1.076,-0.123,0.018,0.086,-0.001,-0.018,-0.015,-0.081,0.039,-0.029,0.000,
1.078,-0.074,-0.011,0.060,-0.001,-0.018,-0.014,-0.077,0.036,0.006,0.000,
1.080,-0.012,-0.017,0.024,-0.001,-0.018,-0.014,-0.063,0.036,0.046,1.000,
1.082,0.043,-0.004,-0.009,-0.001,-0.018,-0.014,-0.039,0.033,0.083,0.000,
1.084,0.090,0.027,-0.037,-0.001,-0.018,-0.014,-0.012,0.025,0.112,0.000,
1.089,0.120,0.057,-0.058,-0.001,-0.018,-0.014,0.010,0.018,0.131,0.000,
1.091,0.114,0.074,-0.069,-0.001,-0.018,-0.014,0.027,0.020,0.131,0.000,
1.093,0.071,0.049,-0.067,-0.001,-0.018,-0.015,0.034,0.028,0.114,0.000,
1.095,0.010,-0.015,-0.058,-0.001,-0.018,-0.015,0.034,0.038,0.083,0.000,
1.097,-0.060,-0.118,-0.053,-0.000,-0.018,-0.015,0.031,0.045,0.048,0.000,
1.099,-0.114,-0.209,-0.050,-0.001,-0.018,-0.015,0.024,0.047,0.015,0.000,
1.101,-0.138,-0.238,-0.033,-0.001,-0.019,-0.015,0.016,0.043,-0.010,0.000,
1.103,-0.139,-0.211,-0.007,-0.001,-0.019,-0.015,0.011,0.034,-0.026,0.000,
1.105,-0.126,-0.139,0.034,-0.001,-0.020,-0.015,0.007,0.026,-0.033,0.000,
1.107,-0.113,-0.056,0.079,-0.002,-0.020,-0.015,0.002,0.018,-0.035,0.000,
1.109,-0.109,0.023,0.126,-0.002,-0.020,-0.015,-0.004,0.011,-0.037,0.000,
1.111,-0.109,0.080,0.157,-0.002,-0.020,-0.015,-0.015,0.005,-0.039,0.000,
1.115,-0.099,0.116,0.166,-0.002,-0.020,-0.014,-0.031,-0.001,-0.040,0.000,
1.117,-0.069,0.149,0.166,-0.003,-0.020,-0.014,-0.056,-0.009,-0.032,0.000,
1.119,-0.031,0.152,0.167,-0.003,-0.019,-0.014,-0.078,-0.016,-0.013,0.000,
1.121,-0.003,0.138,0.168,-0.003,-0.019,-0.013,-0.092,-0.021,0.007,0.000,
1.123,0.021,0.070,0.153,-0.003,-0.019,-0.013,-0.095,-0.022,0.020,0.000,
1.125,0.041,-0.025,0.120,-0.003,-0.019,-0.013,-0.092,-0.020,0.025,0.000,
1.127,0.064,-0.122,0.071,-0.003,-0.019,-0.012,-0.071,-0.016,0.030,0.000,
1.129,0.092,-0.202,0.016,-0.002,-0.019,-0.012,-0.038,-0.015,0.037,0.000,
1.131,0.116,-0.257,-0.032,-0.002,-0.019,-0.012,-0.007,-0.018,0.044,1.000,
1.133,0.132,-0.291,-0.069,-0.002,-0.020,-0.012,0.016,-0.023,0.053,0.000,
1.135,0.143,-0.318,-0.102,-0.002,-0.020,-0.012,0.031,-0.031,0.065,0.000,
1.137,0.149,-0.333,-0.137,-0.002,-0.021,-0.013,0.045,-0.040,0.075,0.000,
1.142,0.155,-0.328,-0.165,-0.001,-0.022,-0.013,0.054,-0.046,0.083,0.000,
1.144,0.160,-0.291,-0.184,-0.001,-0.022,-0.013,0.065,-0.056,0.075,0.000,
1.146,0.131,-0.254,-0.202,-0.001,-0.023,-0.014,0.075,-0.064,0.060,0.000,
1.148,0.077,-0.235,-0.219,-0.000,-0.023,-0.014,0.082,-0.068,0.043,0.000,
1.150,-0.001,-0.229,-0.246,-0.000,-0.024,-0.015,0.087,-0.064,0.029,0.000,
1.152,-0.069,-0.228,-0.276,-0.000,-0.024,-0.015,0.090,-0.053,0.019,0.000,
1.154,-0.108,-0.223,-0.303,-0.000,-0.025,-0.016,0.094,-0.040,0.011,0.000,
1.156,-0.107,-0.215,-0.323,-0.001,-0.025,-0.016,0.097,-0.027,0.002,0.000,
1.158,-0.079,-0.204,-0.334,-0.001,-0.026,-0.017,0.099,-0.016,-0.008,0.000,
1.160,-0.030,-0.186,-0.349,-0.001,-0.026,-0.017,0.101,-0.008,-0.015,0.000,
1.162,0.025,-0.169,-0.366,-0.001,-0.026,-0.018,0.102,-0.006,-0.015,0.000,
1.166,0.085,-0.156,-0.385,-0.001,-0.027,-0.019,0.099,-0.011,-0.003,0.000,
1.168,0.140,-0.123,-0.371,-0.001,-0.027,-0.020,0.077,-0.017,0.012,0.000,
1.170,0.155,-0.080,-0.300,-0.000,-0.027,-0.020,0.049,-0.022,0.019,0.000,
1.172,0.136,-0.051,-0.205,-0.000,-0.027,-0.021,0.028,-0.027,0.024,0.000,
1.174,0.107,-0.045,-0.089,0.000,-0.028,-0.021,0.020,-0.030,0.029,0.000,
1.176,0.082,-0.056,0.017,0.000,-0.028,-0.022,0.021,-0.035,0.034,0.000,
1.178,0.066,-0.074,0.099,0.001,-0.028,-0.022,0.028,-0.040,0.035,0.000,
1.180,0.056,-0.084,0.186,0.001,-0.028,-0.021,0.044,-0.044,0.025,0.000,
1.182,0.053,-0.086,0.267,0.001,-0.028,-0.021,0.065,-0.048,0.011,0.000,
1.184,0.051,-0.089,0.355,0.001,-0.028,-0.020,0.082,-0.050,-0.003,1.000,
1.186,0.035,-0.097,0.437,0.001,-0.028,-0.020,0.087,-0.049,-0.013,0.000,
1.188,0.012,-0.110,0.494,0.001,-0.029,-0.019,0.077,-0.038,-0.020,0.000,
1.193,-0.007,-0.130,0.518,0.001,-0.029,-0.018,0.057,-0.017,-0.026,0.000,
1.195,-0.014,-0.178,0.490,0.001,-0.029,-0.017,0.023,0.020,-0.024,0.000,
1.197,-0.004,-0.226,0.417,0.001,-0.029,-0.016,-0.012,0.061,-0.021,0.000,
1.199,0.018,-0.249,0.326,0.001,-0.030,-0.015,-0.041,0.099,-0.023,0.000,
1.201,0.042,-0.229,0.215,0.001,-0.030,-0.014,-0.058,0.132,-0.030,0.000,
1.203,0.057,-0.184,0.122,0.001,-0.031,-0.014,-0.063,0.158,-0.036,0.000,
1.205,0.071,-0.137,0.050,0.001,-0.031,-0.014,-0.060,0.172,-0.036,0.000,
1.207,0.083,-0.099,0.008,0.001,-0.032,-0.014,-0.056,0.168,-0.030,0.000,
1.209,0.092,-0.068,-0.006,0.002,-0.032,-0.014,-0.051,0.146,-0.023,0.000,
1.211,0.081,-0.015,-0.005,0.002,-0.032,-0.014,-0.045,0.113,-0.018,0.000,
1.213,0.047,0.058,0.000,0.002,-0.032,-0.014,-0.038,0.078,-0.015,0.000,
1.217,0.009,0.115,0.003,0.002,-0.032,-0.014,-0.031,0.050,-0.012,0.000,
1.219,-0.014,0.099,-0.013,0.002,-0.032,-0.014,-0.023,0.029,-0.001,0.000,
1.221,-0.021,0.045,-0.036,0.002,-0.031,-0.014,-0.019,0.019,0.019,0.000,
1.223,-0.010,-0.028,-0.065,0.002,-0.031,-0.014,-0.022,0.018,0.041,0.000,
1.225,0.009,-0.099,-0.099,0.002,-0.031,-0.014,-0.035,0.020,0.069,0.000,
